rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2021-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.3757591630767474,0.3757591630767474,,hold,hold,0.01625085626073952,0.01625085626073952,-0.08,False,4,score_power,1,4.422539175014942,0.6918738366382965,early_scout
2021-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.23089652866479474,0.23089652866479474,,hold,hold,0.043327044087548394,0.043327044087548394,-0.08,False,4,score_power,1,5.032834036474481,0.6169431337110347,future_winner
2021-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.19798752068851388,0.19798752068851388,,hold,hold,0.007326512138854158,0.007326512138854158,-0.08,False,4,score_power,1,5.968331502811946,0.5968301761439563,future_winner
2021-11-30,DDOG,DATADOG INC CLASS A,Information Technology,0.19535678756994407,0.19535678756994407,,hold,hold,-0.022422783520141154,-0.022422783520141154,-0.08,False,4,score_power,1,4.905843162851866,0.5951525177131043,future_winner
2021-12-31,V,VISA INC CLASS A,Financials,0.279055101805027,0.279055101805027,,hold,hold,0.04312243653747139,0.04312243653747139,-0.08,False,4,score_power,1,4.859200107033143,0.6315122223373846,early_scout
2021-12-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.27687870177246676,0.27687870177246676,,hold,hold,-0.0726667447038799,-0.0726667447038799,-0.08,False,4,score_power,1,5.142041697496225,0.6303973871830336,early_scout
2021-12-31,COO,COOPER INC,Health Care,0.2298339996733737,0.2298339996733737,,hold,hold,-0.07287017520635142,-0.07287017520635142,-0.08,False,4,score_power,1,2.4439271166924197,0.605128743591385,early_scout
2021-12-31,EXP,EAGLE MATERIALS INC,Materials,0.21423219674913246,0.21423219674913246,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,1.7952213413482174,0.5961853856463801,early_scout
2022-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.29982397900935503,0.29982397900935503,,hold,hold,-0.05413555270161152,-0.05413555270161152,-0.08,False,4,score_power,1,4.4715289720423606,0.6451965768749466,early_scout
2022-01-31,COR,CENCORA INC,Health Care,0.2562680456841514,0.2562680456841514,,hold,hold,0.051231478405188824,0.051231478405188824,-0.08,False,4,score_power,1,1.6093490368977275,0.6220429094453329,early_scout
2022-01-31,COO,COOPER INC,Health Care,0.24473700541141014,0.24473700541141014,,hold,hold,0.027939355258583598,0.027939355258583598,-0.08,False,4,score_power,1,2.4806143564514826,0.6155895152902453,early_scout
2022-01-31,AVGO,BROADCOM INC,Information Technology,0.19917096989508343,0.19917096989508343,,hold,hold,-0.0018434160183411485,-0.0018434160183411485,-0.08,False,4,score_power,1,5.177520179378033,0.5884638106343587,future_winner
2022-02-28,MA,MASTERCARD INC CLASS A,Financials,0.3885956170251804,0.3885956170251804,,hold,hold,0.003828294230829865,0.003828294230829865,-0.08,False,4,score_power,1,5.404295227834925,0.7596919993952147,early_scout
2022-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.32886206282525265,0.32886206282525265,,hold,hold,0.0633129182028982,0.0633129182028982,-0.08,False,4,score_power,1,4.042188164761323,0.714236031550126,early_scout
2022-02-28,AVGO,BROADCOM INC,Information Technology,0.2071958001182359,0.2071958001182359,,hold,hold,0.08750432907130601,0.08750432907130601,-0.08,False,4,score_power,1,4.977151955652014,0.6065126836501329,future_winner
2022-02-28,WMB,WILLIAMS INC,Energy,0.07534652003133097,0.07534652003133097,,hold,hold,0.0773024402353355,0.0773024402353355,-0.08,False,4,score_power,1,1.3836880596517533,0.4419417178484086,future_winner
2022-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.31453588140393746,0.31453588140393746,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,3.278276375953375,0.6233342022663548,early_scout
2022-03-31,AVGO,BROADCOM INC,Information Technology,0.2609136482599275,0.2609136482599275,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,5.1453883119503425,0.5950263653809007,future_winner
2022-03-31,NI,NISOURCE INC,Utilities,0.22926719620254116,0.22926719620254116,,hold,hold,-0.07156864941126928,-0.07156864941126928,-0.08,False,4,score_power,1,1.2855439428709272,0.5769352237533293,early_scout
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.19528327413359392,0.19528327413359392,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,4.3651847721216495,0.5560542857378377,future_winner
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.3010918810995555,0.3010918810995555,,hold,hold,0.06575965764359593,0.06575965764359593,-0.08,False,4,score_power,1,2.418360019343102,0.6240957455498184,early_scout
2022-04-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.25092975374860527,0.25092975374860527,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,2.3241767309532784,0.5980708128522165,early_scout
2022-04-29,THG,HANOVER INSURANCE GROUP INC,Financials,0.23722918070081658,0.23722918070081658,,hold,hold,-0.008407222535495529,-0.008407222535495529,-0.08,False,4,score_power,1,1.456310758210431,0.5905191438746581,early_scout
2022-04-29,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.21074918445102275,0.21074918445102275,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,1.8267544918270944,0.5752778658582538,early_scout
2022-05-31,ETR,ENTERGY CORP,Utilities,0.315634223410026,0.315634223410026,,hold,hold,-0.06423534385645557,-0.06423534385645557,-0.08,False,4,score_power,1,3.1122881299953624,0.6733644854585992,early_scout
2022-05-31,AEE,AMEREN CORP,Utilities,0.3087228382874444,0.3087228382874444,,hold,hold,-0.04219196119740387,-0.04219196119740387,-0.08,False,4,score_power,1,2.978389330351151,0.6695794437451783,early_scout
2022-05-31,NFG,NATIONAL FUEL GAS,Utilities,0.2087572301664525,0.2087572301664525,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,2.129830420104494,0.6091603726489209,early_scout
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.1668857081360771,0.1668857081360771,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,5.2628285139283655,0.5795513389117917,future_winner
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.32433043955641655,0.32433043955641655,,hold,hold,-0.07567434711873611,-0.07567434711873611,-0.08,False,4,score_power,1,5.39164997551384,0.6725711087552735,early_scout
2022-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.23757725258097573,0.23757725258097573,,hold,hold,0.1185956362143481,0.1185956362143481,-0.08,False,4,score_power,1,3.230572769545245,0.6286123295293307,early_scout
2022-06-30,AEE,AMEREN CORP,Utilities,0.22018282784305074,0.22018282784305074,,hold,hold,0.02623471077008044,0.02623471077008044,-0.08,False,4,score_power,1,2.280099617042623,0.6188746273177481,early_scout
2022-06-30,VICI,VICI PPTYS INC,Real Estate,0.2179094800195571,0.2179094800195571,,hold,hold,0.14617736505022338,0.14617736505022338,-0.08,False,4,score_power,1,4.924098197898895,0.6175739442558272,future_winner
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3276873837885847,0.3276873837885847,,hold,hold,-0.0027948899362666424,-0.0027948899362666424,-0.08,False,4,score_power,1,3.060211295710826,0.645557236904212,early_scout
2022-07-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.24506231168389356,0.24506231168389356,,hold,hold,0.06151514331601882,0.06151514331601882,-0.08,False,4,score_power,1,2.530611359695728,0.6036460017420504,early_scout
2022-07-29,WCC,WESCO INTERNATIONAL INC,Industrials,0.21408068557258442,0.21408068557258442,,hold,hold,0.02389580764967225,0.02389580764967225,-0.08,False,4,score_power,1,2.1587511815765796,0.5861297901853091,early_scout
2022-07-29,CTAS,CINTAS CORP,Industrials,0.21316961895493733,0.21316961895493733,,hold,hold,-0.041352468295984046,-0.041352468295984046,-0.08,False,4,score_power,1,2.2680305697870344,0.5855961217128525,early_scout
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.296406723780352,0.296406723780352,,hold,hold,0.010691968925635287,0.010691968925635287,-0.08,False,4,score_power,1,2.812145973848475,0.6789465208917316,early_scout
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.26153943759596954,0.26153943759596954,,hold,hold,0.01319872930339483,0.01319872930339483,-0.08,False,4,score_power,1,2.883470128508589,0.659579791430505,early_scout
2022-08-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.2603324357029967,0.2603324357029967,,hold,hold,-0.06978355823771687,-0.06978355823771687,-0.08,False,4,score_power,1,2.582908741625869,0.658886927000081,early_scout
2022-08-31,MCK,MCKESSON CORP,Health Care,0.18172140292068184,0.18172140292068184,,hold,hold,-0.06766961920459846,-0.06766961920459846,-0.08,False,4,score_power,1,4.200426180784115,0.6096596992207701,future_winner
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3436152026516484,0.3436152026516484,,hold,hold,0.1834335085733778,0.1834335085733778,-0.08,False,4,score_power,1,3.0113136421515403,0.6955556396890499,early_scout
2022-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.30145675777415715,0.30145675777415715,,hold,hold,0.10137703916286678,0.10137703916286678,-0.08,False,4,score_power,1,2.6823291965373937,0.6720013025795556,early_scout
2022-09-30,WCC,WESCO INTERNATIONAL INC,Industrials,0.19956999853557245,0.19956999853557245,,hold,hold,0.159228176422332,0.159228176422332,-0.08,False,4,score_power,1,2.5426190904011747,0.607104092849942,early_scout
2022-09-30,LPX,LOUISIANA PACIFIC CORP,Materials,0.15535804103862202,0.15535804103862202,,hold,hold,0.12203045001075163,0.12203045001075163,-0.08,False,4,score_power,1,1.95824091556154,0.5737556909612,early_scout
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33411637410163525,0.33411637410163525,,hold,hold,0.0364336785581898,0.0364336785581898,-0.08,False,4,score_power,1,3.3944240869315125,0.6949464664762026,early_scout
2022-10-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.2661949530052502,0.2661949530052502,,hold,hold,-0.07678560450435368,-0.07678560450435368,-0.08,False,4,score_power,1,2.746738888640073,0.6580512097730263,early_scout
2022-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.22270118588578278,0.22270118588578278,,hold,hold,0.02996825374424028,0.02996825374424028,-0.08,False,4,score_power,1,2.3669176354813817,0.6318872554887636,early_scout
2022-10-31,JBL,JABIL INC,Information Technology,0.17698748700733188,0.17698748700733188,,hold,hold,0.11457940020475843,0.11457940020475843,-0.08,False,4,score_power,1,1.2539018760739629,0.6014536910737092,early_scout
2022-11-30,V,VISA INC CLASS A,Financials,0.40613105293913654,0.40613105293913654,,hold,hold,-0.035576044952271735,-0.035576044952271735,-0.08,False,4,score_power,1,5.45175486347693,0.7278594254884356,early_scout
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.24062283843180357,0.24062283843180357,,hold,hold,0.00663946676069771,0.00663946676069771,-0.08,False,4,score_power,1,1.85153116472826,0.6357905072476752,early_scout
2022-11-30,CPRT,COPART INC,Industrials,0.19445890237349991,0.19445890237349991,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,2.6022101680295853,0.6046985243446488,early_scout
2022-11-30,JBL,JABIL INC,Information Technology,0.15878720625555998,0.15878720625555998,,hold,hold,-0.04919835312692811,-0.04919835312692811,-0.08,False,4,score_power,1,1.1067352695993837,0.5780386535053,early_scout
2022-12-30,V,VISA INC CLASS A,Financials,0.3793063008095352,0.3793063008095352,,hold,hold,0.0959957705597363,0.0959957705597363,-0.08,False,4,score_power,1,5.683072148982262,0.767950545092369,early_scout
2022-12-30,AVGO,BROADCOM INC,Information Technology,0.31320646972650174,0.31320646972650174,,hold,hold,0.03286731831141987,0.03286731831141987,-0.08,False,4,score_power,1,4.681478282024332,0.7307651674518636,early_scout
2022-12-30,AEE,AMEREN CORP,Utilities,0.16457443711115852,0.16457443711115852,,hold,hold,-0.028429950688593553,-0.028429950688593553,-0.08,False,4,score_power,1,2.8793979241546723,0.6289429041024337,early_scout
2022-12-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.14291279235280469,0.14291279235280469,,hold,hold,0.08292559390792764,0.08292559390792764,-0.08,False,4,score_power,1,1.8285373300897185,0.6106645425089706,early_scout
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.332923130066775,0.332923130066775,,hold,hold,-0.05315765941030448,-0.05315765941030448,-0.08,False,4,score_power,1,4.994907454049216,0.7677176732103927,early_scout
2023-01-31,AVGO,BROADCOM INC,Information Technology,0.2927645401958655,0.2927645401958655,,hold,hold,0.017872727632285423,0.017872727632285423,-0.08,False,4,score_power,1,4.722729859155439,0.7429273156201044,early_scout
2023-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.24311297171523416,0.24311297171523416,,hold,hold,-0.017525830099759387,-0.017525830099759387,-0.08,False,4,score_power,1,3.8643525963159036,0.7097892681276124,early_scout
2023-01-31,CPRT,COPART INC,Industrials,0.13119935802212523,0.13119935802212523,,hold,hold,0.05836337330770158,0.05836337330770158,-0.08,False,4,score_power,1,2.4039807109139946,0.6194765187499304,early_scout
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.33514952679953736,0.33514952679953736,,hold,hold,0.0453714601683779,0.0453714601683779,-0.08,False,4,score_power,1,4.777927494582025,0.808764427382467,early_scout
2023-02-28,AVGO,BROADCOM INC,Information Technology,0.2663023631469861,0.2663023631469861,,hold,hold,0.08350052685174036,0.08350052685174036,-0.08,False,4,score_power,1,4.832292785262725,0.7678903194044706,early_scout
2023-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25065282171524916,0.25065282171524916,,hold,hold,0.03522589036379631,0.03522589036379631,-0.08,False,4,score_power,1,4.753210290861473,0.7578840365076491,early_scout
2023-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.1478952883382274,0.1478952883382274,,hold,hold,0.07356280796616188,0.07356280796616188,-0.08,False,4,score_power,1,3.452949441845975,0.6824228986380669,early_scout
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.33045328211034225,0.33045328211034225,,hold,hold,0.013434157122516055,0.013434157122516055,-0.08,False,4,score_power,1,4.750056338956926,0.7769670071887984,early_scout
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.32073633082224307,0.32073633082224307,,hold,hold,-0.019562037671555954,-0.019562037671555954,-0.08,False,4,score_power,1,4.699650799890464,0.7718281634000629,early_scout
2023-03-31,NOW,SERVICENOW INC,Information Technology,0.17721881497330136,0.17721881497330136,,hold,hold,-0.01131019349796325,-0.01131019349796325,-0.08,False,4,score_power,1,3.836752104408852,0.6840990762652267,early_scout
2023-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.17159157209411335,0.17159157209411335,,hold,hold,-0.0004196781988388132,-0.0004196781988388132,-0.08,False,4,score_power,1,3.365400482564621,0.6800328445798789,early_scout
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.29701054085042705,0.29701054085042705,,hold,hold,-0.06611157943527934,-0.06611157943527934,-0.08,False,4,score_power,1,4.44277308583367,0.7354124808831456,early_scout
2023-04-28,AVGO,BROADCOM INC,Information Technology,0.27995077841015814,0.27995077841015814,,hold,hold,0.27792485165210334,0.27792485165210334,-0.08,False,4,score_power,1,5.321761858271772,0.7255801146407737,early_scout
2023-04-28,NOW,SERVICENOW INC,Information Technology,0.2599483763430905,0.2599483763430905,,hold,hold,0.17201023282853312,0.17201023282853312,-0.08,False,4,score_power,1,5.4556257761113205,0.7136618967839006,early_scout
2023-04-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.1630903043963243,0.1630903043963243,,hold,hold,-0.01573411400472502,-0.01573411400472502,-0.08,False,4,score_power,1,2.837909350582895,0.6480382804269933,early_scout
2023-05-31,NOW,SERVICENOW INC,Information Technology,0.3964496171697787,0.3964496171697787,,hold,hold,0.048709789912750656,0.048709789912750656,-0.08,False,4,score_power,1,5.579489688719102,0.8183244178666988,early_scout
2023-05-31,FLEX,FLEX LTD,Information Technology,0.24858015858448973,0.24858015858448973,,hold,hold,0.08274514502083052,0.08274514502083052,-0.08,False,4,score_power,1,3.1081305393866128,0.7306559010476583,early_scout
2023-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.21528141260564612,0.21528141260564612,,hold,hold,0.05662507434364583,0.05662507434364583,-0.08,False,4,score_power,1,4.187968081784928,0.7075161770385257,early_scout
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.1396888116400854,0.1396888116400854,,hold,hold,0.09071431992689116,0.09071431992689116,-0.08,False,4,score_power,1,5.993055184355541,0.6471585200610805,future_winner
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.382109936161849,0.382109936161849,,hold,hold,0.031006548206660378,0.031006548206660378,-0.08,False,4,score_power,1,5.087724860862782,0.7602454183411456,early_scout
2023-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2650038587423346,0.2650038587423346,,hold,hold,-0.02935691342616642,-0.02935691342616642,-0.08,False,4,score_power,1,4.215684942443648,0.6985408999949103,early_scout
2023-06-30,TER,TERADYNE INC,Information Technology,0.1775003959408167,0.1775003959408167,,hold,hold,0.0021475634418548495,0.0021475634418548495,-0.08,False,4,score_power,1,3.879327563200583,0.6427390077139024,early_scout
2023-06-30,EXP,EAGLE MATERIALS INC,Materials,0.1753858091549997,0.1753858091549997,,hold,hold,-0.002965922485761663,-0.002965922485761663,-0.08,False,4,score_power,1,2.230240185085017,0.6412364266616541,early_scout
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.37116847576865253,0.37116847576865253,,hold,hold,0.050942358766668416,0.050942358766668416,-0.08,False,4,score_power,1,5.511045791398782,0.737888455832489,early_scout
2023-07-31,NOW,SERVICENOW INC,Information Technology,0.2682614764962163,0.2682614764962163,,hold,hold,0.026407726767300854,0.026407726767300854,-0.08,False,4,score_power,1,4.358210380825191,0.6767036070732648,early_scout
2023-07-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.2214150241801505,0.2214150241801505,,hold,hold,0.06568878739538064,0.06568878739538064,-0.08,False,4,score_power,1,3.455451458861003,0.6449424576782921,early_scout
2023-07-31,ON,ON SEMICONDUCTOR CORP,Information Technology,0.13915502355498083,0.13915502355498083,,hold,hold,-0.07815841024753778,-0.07815841024753778,-0.08,False,4,score_power,1,5.817873259012448,0.5795915339655856,future_winner
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.35285500678356024,0.35285500678356024,,hold,hold,-0.048907885103106286,-0.048907885103106286,-0.08,False,4,score_power,1,5.354352180140662,0.7713944856699326,early_scout
2023-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.24753442660252947,0.24753442660252947,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,5.5485662481724205,0.7119246713891285,early_scout
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.23508606136522966,0.23508606136522966,,hold,hold,-0.03868965188837714,-0.03868965188837714,-0.08,False,4,score_power,1,3.0857621894562732,0.7041145949460381,early_scout
2023-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.1645245052486805,0.1645245052486805,,hold,hold,-0.06704416315439865,-0.06704416315439865,-0.08,False,4,score_power,1,3.7724920679454166,0.6552749912077093,early_scout
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.35727926379102265,0.35727926379102265,,hold,hold,-0.036537327972923306,-0.036537327972923306,-0.08,False,4,score_power,1,5.655032860436632,0.7629724256922399,early_scout
2023-09-29,EXE,EXPAND ENERGY CORP,Energy,0.2429643642378946,0.2429643642378946,,hold,hold,0.02361300080551465,0.02361300080551465,-0.08,False,4,score_power,1,2.9907469915935985,0.6997793167636073,early_scout
2023-09-29,LRCX,LAM RESEARCH CORP,Information Technology,0.22781461606930695,0.22781461606930695,,hold,hold,-0.05481074407937603,-0.05481074407937603,-0.08,False,4,score_power,1,5.187373950730351,0.6903650293469863,early_scout
2023-09-29,CHRD,CHORD ENERGY CORP,Energy,0.17194175590177585,0.17194175590177585,,hold,hold,0.017189459837967824,0.017189459837967824,-0.08,False,4,score_power,1,2.345164887869151,0.6525986040597357,early_scout
2023-10-31,STLD,STEEL DYNAMICS INC,Materials,0.2902200094238227,0.2902200094238227,,hold,hold,0.12097151973644604,0.12097151973644604,-0.08,False,4,score_power,1,2.8962449622528803,0.683748265692284,early_scout
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2751985588980531,0.2751985588980531,,hold,hold,0.05303125771356498,0.05303125771356498,-0.08,False,4,score_power,1,3.5619700146262696,0.6755934085502208,early_scout
2023-10-31,CHRD,CHORD ENERGY CORP,Energy,0.24701823079207713,0.24701823079207713,,hold,hold,-0.011255667689931692,-0.011255667689931692,-0.08,False,4,score_power,1,2.268082866580846,0.6596702184941197,early_scout
2023-10-31,DINO,HF SINCLAIR CORP,Energy,0.1875632008860471,0.1875632008860471,,hold,hold,-0.045438406883012705,-0.045438406883012705,-0.08,False,4,score_power,1,2.402785865663921,0.6227701220208255,early_scout
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.36331555861392184,0.36331555861392184,,hold,hold,0.0825271938873986,0.0825271938873986,-0.08,False,4,score_power,1,4.8822541932904935,0.7176894255666485,early_scout
2023-11-30,CNM,CORE & MAIN INC CLASS A,Industrials,0.2329599084171282,0.2329599084171282,,hold,hold,0.14322331284092082,0.14322331284092082,-0.08,False,4,score_power,1,2.2303667883935487,0.646101544525995,early_scout
2023-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.22782349049940948,0.22782349049940948,,hold,hold,0.12338514994909477,0.12338514994909477,-0.08,False,4,score_power,1,2.766601104435736,0.6429121408501307,early_scout
2023-11-30,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.17590104246954044,0.17590104246954044,,hold,hold,0.11481069130173638,0.11481069130173638,-0.08,False,4,score_power,1,1.5728219997556865,0.6083972162950728,early_scout
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.3581554219220836,0.3581554219220836,,hold,hold,0.07457644597275426,0.07457644597275426,-0.08,False,4,score_power,1,5.9468584058469105,0.761133152156626,early_scout
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.27504593686049295,0.27504593686049295,,hold,hold,0.08208133054361566,0.08208133054361566,-0.08,False,4,score_power,1,5.269562147917503,0.7133463199984627,early_scout
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2168731379841418,0.2168731379841418,,hold,hold,0.029696241948045765,0.029696241948045765,-0.08,False,4,score_power,1,2.94960788715931,0.6754127621736552,early_scout
2023-12-29,CTAS,CINTAS CORP,Industrials,0.1499255032332816,0.1499255032332816,,hold,hold,0.009752148810735939,0.009752148810735939,-0.08,False,4,score_power,1,2.8123571585888363,0.6247323528741464,early_scout
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.377756986489534,0.377756986489534,,hold,hold,0.04375825433825997,0.04375825433825997,-0.08,False,4,score_power,1,6.300010539760871,0.8174268872377622,early_scout
2024-01-31,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.345716071729865,0.345716071729865,,hold,hold,0.63311117666739,0.63311117666739,-0.08,False,4,score_power,1,5.265566792058079,0.7987169063738335,early_scout
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.14978980309301498,0.14978980309301498,,hold,hold,0.1894231824488608,0.1894231824488608,-0.08,False,4,score_power,1,2.5994922562931224,0.6576014065054805,early_scout
2024-01-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.126737138687586,0.126737138687586,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,5.113440906916457,0.6358140906379368,future_winner
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.413600094046886,0.413600094046886,,hold,hold,0.012107630778350087,0.012107630778350087,-0.08,False,4,score_power,1,7.156867397851789,0.8048329522152695,early_scout
2024-02-29,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.27689051316578944,0.27689051316578944,,hold,hold,0.14528049106071483,0.14528049106071483,-0.08,False,4,score_power,1,4.546353881314849,0.7246994451441708,early_scout
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1764695076551108,0.1764695076551108,,hold,hold,0.25483195615162724,0.25483195615162724,-0.08,False,4,score_power,1,2.3826335039424342,0.6519631880498562,early_scout
2024-02-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13303988513221365,0.13303988513221365,,hold,hold,0.039154095797030886,0.039154095797030886,-0.08,False,4,score_power,1,3.430721610718405,0.6140351784367761,early_scout
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.3859633503839466,0.3859633503839466,,hold,hold,-0.07124077058565847,-0.07124077058565847,-0.08,False,4,score_power,1,6.857262663027564,0.8149266456386373,early_scout
2024-03-28,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.3506683056593113,0.3506683056593113,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,5.205326546470075,0.7941410919569732,early_scout
2024-03-28,CNM,CORE & MAIN INC CLASS A,Industrials,0.14097624150838067,0.14097624150838067,,hold,hold,-0.014657130212168634,-0.014657130212168634,-0.08,False,4,score_power,1,1.3444081693118763,0.6392839492930289,early_scout
2024-03-28,EXE,EXPAND ENERGY CORP,Energy,0.1223921024483615,0.1223921024483615,,hold,hold,0.004029580176513781,0.004029580176513781,-0.08,False,4,score_power,1,2.818108983633243,0.6209743102297061,early_scout
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.4192856527289307,0.4192856527289307,,hold,hold,-0.0044783068890612565,-0.0044783068890612565,-0.08,False,4,score_power,1,7.0731598275526935,0.8011307960210605,early_scout
2024-04-30,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.2524308564572856,0.2524308564572856,,hold,hold,0.04085600022917868,0.04085600022917868,-0.08,False,4,score_power,1,3.225130092513844,0.7010360231360317,early_scout
2024-04-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1969491050179213,0.1969491050179213,,hold,hold,0.13734759729079427,0.13734759729079427,-0.08,False,4,score_power,1,2.432885775898339,0.6605866898842723,early_scout
2024-04-30,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.13133438579586248,0.13133438579586248,,hold,hold,-0.01965070628116894,-0.01965070628116894,-0.08,False,4,score_power,1,1.5521976667243587,0.6044412528932861,early_scout
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.3570419945933973,0.3570419945933973,,hold,hold,-0.001395413474490237,-0.001395413474490237,-0.08,False,4,score_power,1,6.570168940313329,0.7570009796511321,early_scout
2024-05-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.25655011317321996,0.25655011317321996,,hold,hold,-0.049775150919716626,-0.049775150919716626,-0.08,False,4,score_power,1,4.106129532577178,0.7039168372261831,early_scout
2024-05-31,CHRD,CHORD ENERGY CORP,Energy,0.2026506036461584,0.2026506036461584,,hold,hold,-0.08,-0.08,-0.08,False,4,score_power,1,3.0820277858053675,0.6710590677216908,early_scout
2024-05-31,TT,TRANE TECHNOLOGIES PLC,Industrials,0.1837572885872243,0.1837572885872243,,hold,hold,0.006424946715997137,0.006424946715997137,-0.08,False,4,score_power,1,4.090983071608694,0.6585213699617496,early_scout
2024-06-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.29178007280680757,0.29178007280680757,,hold,hold,0.017999885038616492,0.017999885038616492,-0.08,False,4,score_power,1,4.018929215390084,0.6648523910720546,early_scout
