rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2020-05-29,COST,0.3023626526728189,-0.0223775485532304,-0.006766134940869545,1.6525278821509657,Consumer Staples,neutral,-0.1008910697859373,0.0,0.0,0.4817968009604798,0.1333333333333333,neutral
2020-05-29,ABT,0.19763734732718108,-0.0451854132879016,-0.008930325220103232,1.5933064594510675,Health Care,neutral,0.7792173163831642,0.0,0.0,0.4939766088364785,0.0,neutral
2020-06-30,MELI,0.5,0.1645786653315355,0.08228933266576775,2.3122626363697933,Internet,bull,2.480627219661076,0.0,0.0,0.6325164108726598,0.1083333333333333,promote_monster_early
2020-06-30,NOW,0.3878322298592615,0.0779763000935465,0.03024172234145508,2.2145091773629613,Information Technology,bull,-0.276433852254395,0.0,0.0,0.6359982476084503,0.2416666666666667,promote_monster_early
2020-06-30,SE,0.11216777014073841,0.1498892089019561,0.01681273833069173,1.9996430373541796,Internet,bull,-0.4614774351189998,0.0,0.0,0.621567908851289,0.2416666666666667,promote_monster_early
2020-07-31,MA,0.5,0.1501929436220452,0.0750964718110226,1.16202544729152,Financials,bull,-0.1723171471137688,0.0,0.0,0.3953701803254623,0.1604166666666666,neutral
2020-07-31,CMCSA,0.3502213263870204,0.0409932026508117,0.014356693805219195,0.9974688184951237,Communication,bull,0.246860537625009,0.0,0.0,0.367114291297092,0.0135416666666666,neutral
2020-07-31,ORCL,0.14977867361297956,0.0285053264209753,0.004269489982238702,0.8651846501967831,Information Technology,bull,-0.2541690111952802,0.0,0.0,0.3832429902190748,0.1604166666666666,neutral
2020-08-31,AMZN,0.5,-0.0806917147310771,-0.04034585736553855,2.227560856264535,Consumer Discretionary,neutral,0.0587540975978249,0.0,0.0,0.625255096809496,0.1083333333333333,promote_monster_early
2020-08-31,SE,0.3889901156298185,0.0019145057919618,0.0007447238293891778,2.0479275164004163,Internet,neutral,-1.720774552895621,0.0,0.0,0.6357617836778976,0.2416666666666667,promote_monster_early
2020-08-31,JD,0.11100988437018149,-0.0093096089531727,-0.0010334586134233077,1.8299462519923595,Internet,neutral,-1.6326383756969975,0.0,0.0,0.6278950366975813,0.2416666666666667,promote_monster_early
2020-09-30,MA,0.5,-0.1520935911575363,-0.07604679557876814,1.2730748000727237,Financials,neutral,0.1080568370693103,0.0,0.0,0.3907485673677799,0.0135416666666666,neutral
2020-09-30,CMCSA,0.25311044874023325,-0.0834377687923124,-0.021118971100906023,1.1076757494981762,Communication,neutral,0.9895784434744068,0.0,0.0,0.380746836273331,0.0135416666666666,neutral
2020-09-30,APH,0.2468895512597667,0.0250182830246183,0.006176752669237851,1.104545707954454,Information Technology,neutral,0.5429760908276505,0.0,0.0,0.5391373992774147,0.0135416666666666,neutral
2020-10-30,COST,0.5,0.092062573378969,0.0460312866894845,1.5757965194780352,Consumer Staples,neutral,0.2622901116746621,0.0,0.0,0.4203012783471893,0.0,neutral
2020-10-30,MU,0.3723559810276548,0.3311673672881297,0.12331214993091721,0.9206479562743828,Information Technology,neutral,-0.0355204745679913,0.0,0.0,0.3807322050908991,0.1604166666666666,neutral
2020-10-30,ADI,0.12764401897234515,0.1712170547080087,0.02185483297953812,0.7436567403168175,Information Technology,neutral,-0.0713517214401876,0.0,0.0,0.4333638135980288,0.1333333333333333,neutral
2020-11-30,CSCO,0.5,0.0318531511381183,0.01592657556905915,0.6727928088263619,Information Technology,neutral,0.0458574115249901,0.0,0.0,0.3435121040149693,0.0270833333333333,neutral
2020-11-30,COR,0.2718677557508111,-0.0564176461067126,-0.015338138831775441,0.3051982530432293,Health Care,neutral,-0.4834007619890944,0.0,0.0,0.4004084387595027,0.1333333333333333,neutral
2020-11-30,BURL,0.22813224424918896,0.1808559279284851,0.04125906872409488,0.28228443619981325,Consumer Discretionary,neutral,0.6557614121684505,0.0,0.0,0.3297677692245268,0.0,neutral
2020-12-31,CSCO,0.47415879435966435,0.0324982017185844,0.01540930814574115,0.7459112455802404,Information Technology,bull,0.6517024949586272,0.0,0.0,0.3588422528080358,0.0135416666666666,neutral
2020-12-31,CIEN,0.40280232122615744,0.016055956004304,0.006467376348038712,0.7074779752673752,Information Technology,bull,0.8053397205299687,0.0,0.0,0.3811986693801661,0.0135416666666666,neutral
2020-12-31,AZO,0.12303888441417811,0.0036161301621209,0.00044492462104381655,0.50513817847793,Consumer Discretionary,bull,-0.4460104078119732,0.0,0.0,0.405146081863477,0.146875,neutral
2021-01-29,INTC,0.5,0.0904034885477396,0.0452017442738698,1.1475279713209405,Information Technology,neutral,1.6002527333828165,0.0,0.0,0.3978371257366705,0.0135416666666666,neutral
2021-01-29,CSCO,0.32936816237175776,0.0113535182212847,0.0037394874329988097,0.9856417303541382,Information Technology,neutral,1.1724066975497456,0.0,0.0,0.3665171406964096,0.0270833333333333,neutral
2021-01-29,CIEN,0.17063183762824224,-0.0395984575545967,-0.0067567575797847865,0.888304942953611,Information Technology,neutral,1.0350775222473194,0.0,0.0,0.4011498210194025,0.0270833333333333,neutral
2021-02-26,DXCM,0.5,-0.1344156047568094,-0.0672078023784047,2.009715516858371,Health Care,neutral,1.0664771712654786,0.0,0.0,0.419140654332309,0.0270833333333333,neutral
2021-02-26,MSFT,0.43640823571971316,-0.0100466784322286,-0.004384453209452177,1.5003110396865926,Information Technology,neutral,-0.4256851664857939,0.0,0.0,0.4304380169384633,0.1333333333333333,neutral
2021-02-26,V,0.06359176428028684,-0.0091175423494899,-0.0005798006039042944,1.0953943763640022,Financials,neutral,-0.1073495520350152,0.0,0.0,0.4704201388491482,0.146875,neutral
2021-03-31,MSFT,0.5,0.0626076561245012,0.0313038280622506,1.4321674774164403,Information Technology,bull,0.1088647471190568,0.0,0.0,0.3978464129592037,0.0135416666666666,neutral
2021-03-31,SPGI,0.3343565409945545,0.0878309530923007,0.02936685366819663,1.1233933907090228,Financials,bull,0.5715860277854001,0.0,0.0,0.4172297766296605,0.0270833333333333,neutral
2021-03-31,MCO,0.1656434590054455,0.0777560198712166,0.01287977608996447,1.018205807576536,Financials,bull,0.3715359483216477,0.0,0.0,0.5632241946000563,0.0,neutral
2021-04-30,DXCM,0.5,-0.0538461751263167,-0.02692308756315835,1.5180757101647138,Health Care,bull,0.1474779522340733,0.0,0.0,0.3333029577955297,0.0270833333333333,neutral
2021-04-30,MA,0.39653879769908984,-0.0569177402238297,-0.022570092276106554,1.4337128876006484,Financials,bull,0.8212411854181061,0.0,0.0,0.5361694758483724,0.0,neutral
2021-04-30,AMZN,0.1034612023009102,-0.0750789730901674,-0.007767760823426402,1.1942789379683343,Consumer Discretionary,bull,-0.090183428242479,0.0,0.0,0.4469055899395755,0.1543229166666666,neutral
2021-05-28,HD,0.5,-0.003283248181954,-0.001641624090977,1.523420948760629,Consumer Discretionary,bull,1.4911507508827584,0.0,0.0,0.4524265058587805,0.0,neutral
2021-05-28,DHR,0.3432013751318115,0.0657544300505712,0.022567010814364546,1.2853622917584084,Health Care,bull,0.152251564036605,0.0,0.0,0.4739064995962022,0.0,neutral
2021-05-28,V,0.1567986248681885,0.0247122608685577,0.003874848521573793,1.1654971578983262,Financials,bull,0.4712128788612429,0.0,0.0,0.4489833572083966,0.0135416666666666,neutral
2021-06-30,AAPL,0.5,0.0714494295991654,0.0357247147995827,1.7557873403698898,Information Technology,bull,0.5589367685507829,0.0,0.0,0.4620339096619097,0.0,neutral
2021-06-30,NOW,0.3045489087834044,0.0786972745842891,0.02396716909887319,1.4613615924015688,Information Technology,bull,0.7703833811516239,0.0,0.0,0.4498127888502284,0.0,neutral
2021-06-30,HD,0.1954510912165956,0.0315398152971435,0.006164491316596572,1.3992934162277721,Consumer Discretionary,bull,0.4541960334986627,0.0,0.0,0.4585146989940559,0.0135416666666666,neutral
2021-07-30,NOW,0.4407833722354517,0.097143996204315,0.04281945823936589,1.569456305398134,Information Technology,neutral,1.3155103967537656,0.0,0.0,0.501324456209259,0.0,neutral
2021-07-30,TWLO,0.40404240952089976,-0.0307733561197917,-0.012433740955685365,1.5515137239135246,Information Technology,neutral,-0.0512844749267765,0.0,0.0,0.3691056628123574,0.1502604166666666,neutral
2021-07-30,AVGO,0.15517421824364858,0.025028092218531,0.003883714644140492,1.3981064713593403,Information Technology,neutral,-0.2181239991559163,0.0,0.0,0.5057454544907418,0.1333333333333333,neutral
2021-08-31,TSLA,0.5,0.0603749436743892,0.0301874718371946,1.9287370220020106,Consumer Discretionary,bull,1.0519325149986014,0.0,0.0,0.3777463154090482,0.0,neutral
2021-08-31,PYPL,0.3313212090389622,-0.0987418933389978,-0.032715283483873,1.4315166301195106,Financials,bull,0.3307266165173532,0.0,0.0,0.3999048594478641,0.0,neutral
2021-08-31,HD,0.16867879096103772,0.0079553888711623,0.0013419053764125513,1.3311405999398676,Consumer Discretionary,bull,0.5399272161582727,0.0,0.0,0.4855410169430468,0.0135416666666666,neutral
2021-09-30,TSLA,0.5,0.4709659989339234,0.2354829994669617,1.9911735038619702,Consumer Discretionary,neutral,0.3459560702028461,0.0,0.0,0.4382009262882921,0.0135416666666666,neutral
2021-09-30,LOW,0.25758517636373224,0.1576640221871414,0.04061191496129021,1.099657980662873,Consumer Discretionary,neutral,0.8389868760198026,0.0,0.0,0.4447703895180655,0.0,neutral
2021-09-30,MTCH,0.2424148236362677,-0.0410173150016829,-0.009943205182166199,1.0919541612796073,Communication,neutral,-0.3063173094841245,0.0,0.0,0.3597317242352869,0.1739583333333333,neutral
2021-10-29,DOCU,0.5,-0.1052764032863934,-0.0526382016431967,1.6631558494567382,Information Technology,bull,-0.4612808806486188,0.0,0.0,0.416104266648427,0.1604166666666666,neutral
2021-10-29,AAPL,0.39788087604663147,0.1257428206586979,0.05003066364025719,1.3276936345213612,Information Technology,bull,0.3092870504702555,0.0,0.0,0.4017095193356239,0.0135416666666666,neutral
2021-10-29,ABT,0.10211912395336856,-0.0167910833481814,-0.001714690721744279,1.0842210826453231,Health Care,bull,0.8206432584372251,0.0,0.0,0.4733083436341545,0.0,neutral
2021-11-30,MU,0.44758594608642943,0.0872351585955593,0.03904523099199313,1.2408189454568461,Information Technology,neutral,1.1347821215708511,0.0,0.0,0.4096740311691463,0.0270833333333333,neutral
2021-11-30,ADI,0.39283731985220943,-0.0376381942481399,-0.014785687352516123,1.2143768928515954,Information Technology,neutral,0.8202313003766576,0.0,0.0,0.5051269232169662,0.0,neutral
2021-11-30,PG,0.15957673406136122,0.1243354192273942,0.01984104012845774,1.0721281212901732,Consumer Staples,neutral,0.9098270378059804,0.0,0.0,0.4327086751546885,0.0,neutral
2021-12-31,DG,0.4992466572791746,-0.1102339404737902,-0.05503392630025127,0.8899275966496456,Consumer Staples,bull,0.8784076386592077,0.0,0.0,0.4332134804804297,0.0,neutral
2021-12-31,SBUX,0.3620918737818127,-0.1774705379294402,-0.06426063961993726,0.8195457131636026,Consumer Discretionary,bull,0.3014900983507137,0.0,0.0,0.3800226323908056,0.0135416666666666,neutral
2021-12-31,BIO,0.13866146893901277,-0.1815945450147372,-0.02518016636305514,0.6655548904996872,Health Care,bull,-0.4635210864191723,0.0,0.0,0.4309483870077929,0.146875,neutral
2022-01-31,MA,0.5,-0.098843751872392,-0.049421875936196,1.2290410558324751,Financials,neutral,1.6389056065162697,0.0,0.0,0.498056939778796,0.0135416666666666,neutral
2022-01-31,V,0.4348080581905958,-0.0705484255380185,-0.030675023916589664,1.1140270099928467,Financials,neutral,1.1249392970735124,0.0,0.0,0.4507101100929507,0.0270833333333333,neutral
2022-01-31,SJM,0.06519194180940417,-0.0693498585955084,-0.004521051946048792,0.7183849088597704,Consumer Staples,neutral,1.4379296201388807,0.0,0.0,0.420599342033884,0.0135416666666666,neutral
2022-02-28,LAD,0.5,-0.0282361045839827,-0.01411805229199135,1.5302876517297044,Consumer Discretionary,bear,2.606261583225588,0.0,0.0,0.4023445879808026,0.2302083333333333,neutral
2022-02-28,KO,0.4099105481580798,0.0055467597860805,0.0022736753444134515,1.3940699178574214,Consumer Staples,bear,0.604567791726336,0.0,0.0,0.5057937290453202,0.0,neutral
2022-02-28,UNP,0.09008945184192022,0.1195380415258755,0.010769116635322819,1.110799388508277,Industrials,bear,0.0857649688344365,0.0,0.0,0.4221391674892397,0.0,neutral
2022-03-31,FCX,0.5,-0.1887238534096866,-0.0943619267048433,2.2309565966477956,Materials,neutral,-0.0256580949010372,0.0,0.0,0.6223156039311447,0.2416666666666667,promote_monster_early
2022-03-31,AM,0.34631707268252854,-0.0479699947772421,-0.016612828167850667,1.4370617565242483,Energy,neutral,0.5394218377866594,0.0,0.0,0.551324239791819,0.3083333333333333,neutral
2022-03-31,URI,0.15368292731747146,-0.1431639798403878,-0.02200185950829027,1.3117742148722535,Industrials,neutral,1.0528850467536293,0.0,0.0,0.4189507582075015,0.0,neutral
2022-04-29,KO,0.5,-0.0284927163309359,-0.01424635816546795,1.4456982106267384,Consumer Staples,bear,-0.4234941894140349,0.0,0.0,0.5334673357565656,0.1333333333333333,neutral
2022-04-29,GTLS,0.3034758834073389,0.0542047186236502,0.01644982486915848,1.2789851266033918,Industrials,bear,2.360966034098668,0.0,0.0,0.273606214255415,0.24375,neutral
2022-04-29,DG,0.19652411659266109,-0.0648190607925381,-0.012738508660619544,1.2183188055669376,Consumer Staples,bear,0.894505305470625,0.0,0.0,0.4475209240089575,0.0135416666666666,neutral
2022-05-31,DAR,0.5,-0.2485635563080972,-0.1242817781540486,1.5630249146740398,Consumer Staples,bear,-0.1931181101641591,0.0,0.0,0.4297815069667655,0.146875,neutral
2022-05-31,VLO,0.38007281295884815,-0.172945488391649,-0.06573187826155585,1.4678526350508094,Energy,bear,-0.6165184441796394,0.0,0.0,0.6346472272512721,0.2416666666666667,promote_monster_early
2022-05-31,GTLS,0.11992718704115186,-0.0694756482131395,-0.008332019058062448,1.2727967095341135,Industrials,bear,0.974069518970778,0.0,0.0,0.324756460386111,0.24375,neutral
2022-06-30,VICI,0.4510382481930878,0.1488715218360186,0.06714675041475685,1.5663327251983707,Real Estate,bear,1.2131319210968667,0.0,0.0,0.4274474760801712,0.1052083333333333,neutral
2022-06-30,AMGN,0.42183947357834967,0.0141418887186779,0.005965606892490687,1.5508351814990449,Health Care,bear,0.8310947241851896,0.0,0.0,0.5067986766786825,0.0,neutral
2022-06-30,ENPH,0.12712227822856248,0.438087798520268,0.05569071901203193,1.3454249504070104,Information Technology,bear,0.5087724015629712,0.0,0.0,0.2780061478096743,0.0270833333333333,neutral
2022-07-29,ALB,0.5,0.1827216279947034,0.0913608139973517,1.6937075270692237,Materials,bear,1.361426619038799,0.0,0.0,0.3914424940156094,0.0216666666666666,neutral
2022-07-29,NEE,0.3169935098213899,0.0375712244609429,0.011909834310161549,1.515080436103985,Utilities,bear,0.9774607628429088,0.0,0.0,0.4697726327024518,0.0135416666666666,neutral
2022-07-29,DHR,0.18300649017861007,-0.0439325911011719,-0.008039949301877507,1.436053125265704,Health Care,bear,1.352123296750334,0.0,0.0,0.3955096789259422,0.0135416666666666,neutral
2022-08-31,DKS,0.42298246700496445,0.0106921992047399,0.004522612797329402,1.4933043583541945,Consumer Discretionary,bear,3.0,0.0,0.0,0.3742567730750892,0.24375,neutral
2022-08-31,NEE,0.33837133175293865,-0.0644555674458123,-0.021809916195530864,1.4581600012907094,Utilities,bear,0.8820321340580142,0.0,0.0,0.4742811791887069,0.0135416666666666,neutral
2022-08-31,ANET,0.23864620124209693,-0.0332435360914602,-0.007933443604081523,1.410473236567014,Information Technology,bear,0.2330724966883497,0.0,0.0,0.4594535926573723,0.0270833333333333,neutral
2022-09-30,BJ,0.5,0.0654204833298888,0.0327102416649444,1.2588656135143088,Consumer Staples,bear,-0.3551521359631462,0.0,0.0,0.4668896192283495,0.1333333333333333,neutral
2022-10-31,WCC,0.49912128772649855,-0.0767857079857671,-0.03832538144884696,1.5966665425761621,Industrials,bear,0.0930710288681426,0.0,0.0,0.5169700273452333,0.0,neutral
2022-10-31,DAR,0.3551291496938529,-0.109717868338558,-0.038964013289294205,1.5242685257002566,Consumer Staples,bear,0.8597516134962516,0.0,0.0,0.4713644660926572,0.0,neutral
2022-10-31,AFG,0.14574956257964866,-0.0062566646669904,-0.0009119061384213939,1.384030541674497,Financials,bear,-0.2079499625077876,0.0,0.0,0.5073565045477062,0.225,neutral
2022-11-30,JBL,0.46963890599483926,-0.0491983450701817,-0.023105456955516725,1.2533914177322898,Information Technology,neutral,0.0914723904354222,0.0,0.0,0.6210203893657555,0.0,promote_monster_early
2022-11-30,COST,0.4505072444462002,-0.1177717833628476,-0.05305704159631132,1.240913996494553,Consumer Staples,neutral,-0.3480951491193004,0.0,0.0,0.3935023057963802,0.146875,neutral
2022-11-30,CSCO,0.07985384955896059,-0.0404973406552194,-0.0032338685482198684,0.8971102004655576,Information Technology,neutral,0.6073620224926464,0.0,0.0,0.3352857980050468,0.0135416666666666,neutral
2022-12-30,AVGO,0.5,0.0754513424814207,0.03772567124071035,1.5794705714919446,Information Technology,bear,1.3490458576074496,0.0,0.0,0.4164042667319377,0.0135416666666666,neutral
2022-12-30,PG,0.38269321277168666,-0.0522547590969517,-0.019997541641422967,1.4409759112514662,Consumer Staples,bear,0.494342076071691,0.0,0.0,0.4609364541743252,0.0135416666666666,neutral
2022-12-30,ORCL,0.11730678722831331,0.1034311551151756,0.012133176505874574,1.2394280201269772,Information Technology,bear,1.6448899990577992,0.0,0.0,0.362754897116741,0.0135416666666666,neutral
2023-01-31,AMAT,0.4142102204729276,0.061708197791424,0.02556016621217276,0.9924586208012691,Information Technology,neutral,2.216242087539124,0.0,0.0,0.3702869338861371,0.0135416666666666,neutral
2023-01-31,MA,0.3341372547008918,-0.0283528167772306,-0.009473732360981217,0.9597936072858261,Financials,neutral,0.6308130393945055,0.0,0.0,0.4100978175970435,0.0135416666666666,neutral
2023-01-31,ADI,0.25165252482618056,0.0866304865215485,0.021800780660068086,0.9217210999235951,Information Technology,neutral,0.6003452509731095,0.0,0.0,0.4144605640247831,0.0,neutral
2023-02-28,FTNT,0.5,0.0950620750030721,0.04753103750153605,1.368329824564218,Information Technology,neutral,1.5179725620304356,0.0,0.0,0.4332609097277661,0.0135416666666666,neutral
2023-02-28,AAPL,0.31973545260959196,0.1001156880563156,0.03201053483400679,1.2024075496817859,Information Technology,neutral,0.3933272619183595,0.0,0.0,0.3123499145615993,0.040625,neutral
2023-02-28,MOS,0.180264547390408,-0.1305361105056787,-0.023531032878410456,1.1194566103877293,Materials,neutral,-0.21485835955635,0.0,0.0,0.3845261971225356,0.1604166666666666,neutral
2023-03-31,NVDA,0.5,0.0120325699601582,0.0060162849800791,2.1777569706825135,Information Technology,bull,3.0,0.0,0.0,0.6424585346394216,0.1083333333333333,promote_monster_early
2023-03-31,AVGO,0.4079697460928584,-0.0345854054417117,-0.014109799076573686,1.9144781504224573,Information Technology,bull,0.5043244160584609,0.0,0.0,0.6420910502068703,0.0,promote_monster_early
2023-03-31,AAPL,0.0920302539071416,0.0318378031635351,0.0029300411089857314,1.6381111215549777,Information Technology,bull,2.0376322088952463,0.0,0.0,0.4398775626292022,0.0135416666666666,neutral
2023-04-28,AZO,0.5,-0.1248946487268281,-0.06244732436341405,1.6342721019203441,Consumer Discretionary,neutral,0.3416786623176283,0.0,0.0,0.499900339085612,0.0,neutral
2023-04-28,KO,0.32738345391764945,-0.0659392772659247,-0.02158742834015197,1.4690188862063578,Consumer Staples,neutral,0.8750362506281351,0.0,0.0,0.4418190247764699,0.0135416666666666,neutral
2023-04-28,TRGP,0.1726165460823505,-0.0957729223500351,-0.01653199106427621,1.3747267046410931,Energy,neutral,0.2533338422987557,0.0,0.0,0.4337024340493424,0.0135416666666666,neutral
2023-05-31,AVGO,0.5,0.0907143199268911,0.04535715996344555,2.423359010998132,Information Technology,bull,0.965813283596408,0.0,0.0,0.6533456560538455,0.1083333333333333,promote_monster_early
