rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2024-08-30,GOOGL,hold,watch_stale,confirm,-0.16580854064845912,2,0.1430796222854276,0.15,1.0
2024-08-30,GOOG,hold,watch_stale,confirm,-0.14433891515391714,2,0.1430796222854276,0.15,1.0
2024-08-30,PEG,hold,hold,winner,0.8685407923956804,0,0.1430796222854276,0.35,1.0
2024-08-30,UTHR,hold,hold,winner,1.1396278482601048,0,0.3263637614460791,0.35,0.35
2024-08-30,AAPL,hold,hold,confirm,0.7902600978400711,0,0.1430796222854276,0.35,0.35
2024-09-30,ANET,hold,watch_stale,monster,0.2648642863278899,1,0.1521676310295974,0.15,1.0
2024-09-30,PWR,hold,hold,confirm,0.7514227545848271,0,0.1167310352756571,0.35,1.0
2024-09-30,TT,hold,hold,confirm,0.6074578048951802,0,0.1843156794064295,0.35,0.35
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,GOOG,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,PEG,hold,hold,monster,1.097585200150307,0,0.275802930503125,0.35,1.0
2024-09-30,UTHR,hold,hold,winner,0.7222945961273299,0,0.0620606051859905,0.35,0.35
2024-09-30,AAPL,hold,hold,confirm,0.4242360625284781,0,0.0438045047960492,0.35,0.35
2024-09-30,BLDR,enter,monster_scout,scout,1.2288171219010466,0,0.4523240840482808,0.35,0.35
2024-09-30,GILD,enter,monster_scout,scout,1.1359790846218263,0,0.0438045047960492,0.35,0.35
2024-10-31,ANET,hold,hold,monster,0.6664787884765606,0,0.4844925788921839,0.15,1.0
2024-10-31,PWR,hold,hold,confirm,0.6726462411573859,0,0.4844925788921839,0.35,1.0
2024-10-31,TT,hold,watch_stale,confirm,-0.11237484934571146,1,0.4844925788921839,0.35,0.35
2024-10-31,PEG,hold,hold,monster,0.6417388033285767,0,0.4844925788921839,0.35,1.0
2024-10-31,UTHR,hold,hold,winner,0.6002810672359741,0,0.4844925788921839,0.35,0.35
2024-10-31,AAPL,hold,watch_stale,confirm,-0.10490840158320247,1,0.4844925788921839,0.35,0.35
2024-10-31,BLDR,trim,distribution_trim,scout,-0.1523783618018334,1,0.7502105007224421,0.35,0.35
2024-10-31,GILD,hold,hold,confirm,0.9672753223828681,0,0.4844925788921839,0.35,0.35
2024-11-29,ANET,hold,watch_stale,monster,0.3320404972083798,1,0.1666666666666666,0.15,1.0
2024-11-29,PWR,hold,hold,confirm,0.6388852381538176,0,0.1666666666666666,0.35,1.0
2024-11-29,TT,hold,hold,confirm,0.4569382966283316,0,0.1666666666666666,0.35,0.35
2024-11-29,PEG,hold,hold,monster,0.5959416530713195,0,0.1666666666666666,0.35,1.0
2024-11-29,UTHR,hold,watch_stale,winner,0.0657301148426068,1,0.1666666666666666,0.35,0.35
2024-11-29,AAPL,hold,hold,confirm,0.6193259629087158,0,0.1666666666666666,0.35,0.35
2024-11-29,BLDR,exit,stale_leader_review_exit,scout,,,,,
2024-11-29,GILD,hold,hold,confirm,0.46025029258155203,0,0.1666666666666666,0.35,0.35
2024-11-29,APO,enter,monster_scout,scout,1.2452282628166302,0,0.3355780799809416,0.35,0.35
2024-12-31,ANET,hold,watch_stale,monster,0.336741725878423,2,0.4518539273766016,0.15,1.0
2024-12-31,PWR,hold,watch_stale,confirm,-0.14842570286118373,1,0.4518539273766016,0.35,1.0
2024-12-31,TT,hold,watch_stale,confirm,-0.4210547650738832,1,0.4518539273766016,0.35,0.35
2024-12-31,PEG,hold,watch_stale,monster,-0.3840189325186527,1,0.4518539273766016,0.35,1.0
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,,,,,
2024-12-31,AAPL,hold,hold,confirm,0.7886194177615455,0,0.4518539273766016,0.35,0.35
2024-12-31,GILD,hold,watch_stale,confirm,0.3348061590041803,1,0.4518539273766016,0.35,0.35
2024-12-31,APO,hold,hold,confirm,0.7689943110649765,0,0.4518539273766016,0.35,0.35
2024-12-31,MSCI,enter,monster_scout,scout,0.9715296149274473,0,0.4518539273766016,0.35,0.35
2025-01-31,ANET,exit,stale_leader_review_exit,monster,,,,,
2025-01-31,PWR,hold,watch_stale,confirm,-0.48700337104655006,2,0.3459132191008511,0.35,1.0
2025-01-31,TT,exit,stale_leader_review_exit,confirm,,,,,
2025-01-31,PEG,hold,watch_stale,monster,-0.5357864925091769,2,0.3459132191008511,0.35,1.0
2025-01-31,AAPL,hold,watch_stale,confirm,-0.041491375435733446,1,0.3459132191008511,0.35,0.35
2025-01-31,GILD,exit,stale_leader_review_exit,confirm,,,,,
2025-01-31,APO,hold,hold,confirm,0.8125768186847359,0,0.3459132191008511,0.35,0.35
2025-01-31,MSCI,hold,hold,scout,0.4205988313514865,0,0.3459132191008511,0.35,0.35
2025-01-31,GOOGL,enter,monster_scout,scout,1.3237882350854346,0,0.3459132191008511,0.15,1.0
2025-01-31,GOOG,enter,monster_scout,scout,1.2632039941701487,0,0.3459132191008511,0.15,1.0
2025-01-31,HUBS,enter,monster_scout,scout,1.2193980674174993,0,0.5559538185038169,0.35,0.35
2025-02-28,PWR,exit,stale_leader_review_exit,confirm,,,,,
2025-02-28,PEG,exit,stale_leader_review_exit,monster,,,,,
2025-02-28,AAPL,hold,hold,confirm,0.6367541808834835,0,0.6744546987351424,0.35,0.35
2025-02-28,APO,hold,watch_stale,confirm,-0.19265563822371906,1,0.6744546987351424,0.35,0.35
2025-02-28,MSCI,hold,watch_stale,scout,0.21547216907938033,1,0.6744546987351424,0.35,0.35
2025-02-28,GOOGL,hold,watch_stale,scout,0.07300620781919842,1,0.6744546987351424,0.15,1.0
2025-02-28,GOOG,hold,watch_stale,scout,0.11356966727412299,1,0.6744546987351424,0.15,1.0
2025-02-28,HUBS,hold,watch_stale,scout,0.037057561468735345,1,0.6744546987351424,0.35,0.35
2025-02-28,VRSN,enter,monster_scout,scout,1.3087000868505865,0,0.6744546987351424,0.35,0.35
2025-02-28,CME,enter,monster_scout,scout,1.1492354816930177,0,0.6744546987351424,0.35,0.35
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6303632718992532,1,0.8668572103215405,0.35,0.35
2025-03-31,APO,exit,stale_leader_review_exit,confirm,,,,,
2025-03-31,MSCI,exit,stale_leader_review_exit,scout,,,,,
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.5809100384543577,2,0.8668572103215405,0.15,1.0
2025-03-31,GOOG,trim,distribution_trim,scout,-0.578748525142061,2,0.8668572103215405,0.15,1.0
2025-03-31,HUBS,exit,distribution_breakdown,scout,,,,,
2025-03-31,VRSN,trim,distribution_trim,confirm,0.804794983220209,0,0.8668572103215405,0.35,0.35
2025-03-31,CME,trim,distribution_trim,confirm,0.7416911761650307,0,0.8668572103215405,0.35,0.35
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,,,,,
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,GOOG,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,VRSN,hold,hold,winner,0.9180092357836864,0,0.5583713148076567,0.35,0.35
2025-04-30,CME,exit,missing_from_candidate_book,confirm,,,,,
2025-04-30,UBER,enter,monster_scout,scout,1.406283858697583,0,0.2737439854084409,0.35,0.35
2025-04-30,RGLD,enter,monster_scout,scout,1.2606124711195363,0,0.4043713157426037,0.35,0.35
2025-04-30,CNP,enter,monster_scout,scout,1.145494180356747,0,0.372542195884509,0.35,0.35
2025-05-30,VRSN,hold,hold,winner,0.7339601889065943,0,0.1556890245624005,0.35,0.35
2025-05-30,UBER,hold,hold,confirm,0.9106213025643061,0,0.0897602771573448,0.35,0.35
2025-05-30,RGLD,hold,hold,confirm,1.2959258871324015,0,0.0897602771573448,0.35,0.35
2025-05-30,CNP,hold,hold,confirm,0.8780744200915054,0,0.0897602771573448,0.35,0.35
2025-05-30,CEG,enter,monster_scout,scout,1.636580190550818,0,0.5028704933120237,0.15,1.0
2025-05-30,APH,enter,monster_scout,scout,1.5309462715842042,0,0.4385309450207139,0.35,0.35
2025-05-30,GE,enter,monster_scout,scout,1.4879610991504326,0,0.506170088764124,0.35,0.35
2025-06-30,VRSN,hold,hold,winner,0.6626519711804546,0,0.247996049962621,0.35,0.35
2025-06-30,UBER,hold,hold,winner,1.2033157458590724,0,0.3099637518826807,0.35,0.35
2025-06-30,RGLD,hold,watch_stale,confirm,0.49189635039423724,1,0.0,0.35,0.35
2025-06-30,CNP,hold,watch_stale,confirm,0.1197801327517839,1,0.0,0.35,0.35
2025-06-30,CEG,hold,hold,confirm,1.9337059143044608,0,0.2315527654240169,0.15,1.0
2025-06-30,APH,hold,hold,confirm,1.601318312499399,0,0.5079816840973133,0.35,0.35
2025-06-30,GE,hold,hold,confirm,1.522907566918441,0,0.2715198506237541,0.35,0.35
2025-06-30,NVDA,enter,monster_scout,scout,1.761119679286668,0,0.3671117199011963,0.15,1.0
2025-07-31,VRSN,hold,watch_stale,winner,-0.5834578571339102,1,0.4663286938706251,0.35,0.35
2025-07-31,UBER,hold,watch_stale,winner,0.014083769471929963,1,0.4663286938706251,0.35,0.35
2025-07-31,RGLD,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,CNP,exit,missing_from_candidate_book,confirm,,,,,
2025-07-31,CEG,hold,hold,winner,0.9581207113196661,0,0.5667593956649788,0.15,1.0
2025-07-31,APH,hold,hold,winner,0.9978414439928419,0,0.4663286938706251,0.35,0.35
2025-07-31,GE,hold,hold,winner,1.1888460484079557,0,0.4663286938706251,0.35,0.35
2025-07-31,NVDA,hold,hold,confirm,1.4621820664564102,0,0.4663286938706251,0.15,1.0
2025-07-31,ANET,enter,monster_scout,scout,1.5312799716252898,0,0.477829880371603,0.15,1.0
2025-07-31,AMD,enter,monster_scout,scout,1.4954217911922023,0,0.7548070729733392,0.15,1.0
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,,,,,
2025-08-29,UBER,hold,hold,winner,0.6291783628960957,0,0.1811557012089459,0.35,0.35
2025-08-29,CEG,hold,watch_stale,winner,-0.0800187821879429,1,0.2838371662506821,0.15,1.0
2025-08-29,APH,hold,hold,monster,1.04142258905939,0,0.1811557012089459,0.35,0.35
2025-08-29,GE,hold,hold,monster,0.9321924121714386,0,0.1811557012089459,0.35,0.35
2025-08-29,NVDA,hold,hold,winner,1.2581750875769797,0,0.1811557012089459,0.15,1.0
2025-08-29,ANET,hold,hold,confirm,1.6261727698199755,0,0.3111284501007081,0.15,1.0
2025-08-29,AMD,hold,hold,confirm,1.3020392468281712,0,0.1811557012089459,0.15,1.0
2025-08-29,WDC,enter,monster_scout,scout,1.387895223151556,0,0.8414083792083622,0.15,1.0
2025-09-30,UBER,hold,hold,winner,0.5953888558433553,0,0.2657064573980425,0.35,0.35
2025-09-30,CEG,hold,hold,winner,0.7014682503486802,0,0.403561655426073,0.15,1.0
2025-09-30,APH,hold,hold,monster,1.0938330033751704,0,0.4252458182561781,0.35,0.35
2025-09-30,GE,hold,hold,monster,1.0911244187325972,0,0.2657064573980425,0.35,0.35
2025-09-30,NVDA,hold,hold,monster,1.2819889823614057,0,0.2657064573980425,0.15,1.0
2025-09-30,ANET,hold,hold,winner,1.6521920496508558,0,0.2985082774485832,0.15,1.0
2025-09-30,AMD,hold,hold,confirm,0.7381336989214062,0,0.2657064573980425,0.15,1.0
2025-09-30,WDC,trim,distribution_trim,confirm,1.3209466437914639,0,1.065752279730518,0.15,1.0
2025-10-31,UBER,hold,hold,winner,0.7391631006470335,0,0.4358884651771922,0.35,0.35
2025-10-31,CEG,hold,hold,winner,0.6416019459524998,0,0.4358884651771922,0.15,1.0
2025-10-31,APH,hold,hold,monster,0.9011843657306591,0,0.5012507797769751,0.35,0.35
2025-10-31,GE,hold,hold,monster,0.5459529517905339,0,0.4358884651771922,0.35,0.35
2025-10-31,NVDA,hold,hold,monster,1.2036192502910374,0,0.4358884651771922,0.15,1.0
2025-10-31,ANET,hold,hold,monster,1.492267449399886,0,0.4358884651771922,0.15,1.0
2025-10-31,AMD,trim,distribution_trim,winner,1.5202558155062074,0,0.9231934020520886,0.15,1.0
2025-10-31,WDC,trim,distribution_trim,winner,1.2650324318117265,0,0.9448440293813832,0.15,1.0
2025-11-28,UBER,hold,watch_stale,winner,-0.465987676277254,1,0.0062452848099686,0.35,0.35
2025-11-28,CEG,hold,hold,winner,0.6920460503561433,0,0.0062452848099686,0.15,1.0
2025-11-28,APH,hold,hold,monster,0.844049764290542,0,0.1829467179085576,0.35,0.35
2025-11-28,GE,hold,watch_stale,monster,-0.11045452846491138,1,0.0062452848099686,0.35,0.35
2025-11-28,NVDA,hold,watch_stale,monster,0.17808777526332625,1,0.0062452848099686,0.15,1.0
2025-11-28,ANET,hold,watch_stale,monster,-0.026887149292858625,1,0.0062452848099686,0.15,1.0
2025-11-28,AMD,hold,watch_stale,winner,0.34868236663770374,1,0.199994855674875,0.15,1.0
2025-11-28,WDC,trim,distribution_trim,monster,1.224316591976655,0,0.7144515142595542,0.15,1.0
2025-12-31,UBER,exit,stale_leader_review_exit,winner,,,,,
2025-12-31,CEG,hold,watch_stale,winner,-0.3216582079868312,1,0.2172959344418501,0.15,1.0
2025-12-31,APH,hold,watch_stale,monster,-0.10938330824726078,1,0.2172959344418501,0.35,0.35
2025-12-31,GE,exit,stale_leader_review_exit,monster,,,,,
2025-12-31,NVDA,hold,hold,monster,0.7109430237039255,0,0.2172959344418501,0.15,1.0
2025-12-31,ANET,hold,watch_stale,monster,0.0439475819495187,2,0.2172959344418501,0.15,1.0
2025-12-31,AMD,hold,hold,winner,0.4322398476941885,0,0.2172959344418501,0.15,1.0
2025-12-31,WDC,hold,hold,monster,0.420234009059629,0,0.5566272199410245,0.15,1.0
2025-12-31,NTRA,enter,monster_scout,scout,1.3584958493022883,0,0.2172959344418501,0.35,0.35
2025-12-31,EXPE,enter,monster_scout,scout,1.241681336063363,0,0.4423962298677306,0.35,0.35
2026-01-30,CEG,hold,watch_stale,winner,-0.7692386740946888,2,0.2801923220255325,0.15,1.0
2026-01-30,APH,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,NVDA,hold,watch_stale,monster,0.34653901019131544,1,0.2801923220255325,0.15,1.0
2026-01-30,ANET,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,AMD,hold,watch_stale,winner,0.06387395272403357,1,0.2801923220255325,0.15,1.0
2026-01-30,WDC,trim,distribution_trim,monster,0.5577092597265785,0,0.8918470518630581,0.15,1.0
2026-01-30,NTRA,hold,watch_stale,scout,0.31116668624503446,1,0.2801923220255325,0.35,0.35
2026-01-30,EXPE,hold,watch_stale,scout,0.24730713902521445,1,0.2801923220255325,0.35,0.35
2026-01-30,TRGP,enter,monster_scout,scout,1.3797274409684004,0,0.2801923220255325,0.65,0.25
2026-01-30,ADI,enter,monster_scout,scout,1.1899248895418708,0,0.2801923220255325,0.35,0.35
2026-02-27,CEG,hold,hold,winner,0.4256236680549358,0,0.5813348646753594,0.15,1.0
2026-02-27,NVDA,hold,watch_stale,monster,0.07968718922537321,2,0.5813348646753594,0.15,1.0
2026-02-27,AMD,hold,watch_stale,winner,-0.47983223051288626,2,0.5813348646753594,0.15,1.0
2026-02-27,WDC,hold,hold,monster,0.9200060287054705,0,0.5813348646753594,0.15,1.0
2026-02-27,NTRA,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,TRGP,hold,hold,confirm,1.3510867480227609,0,0.5813348646753594,0.65,0.25
2026-02-27,ADI,hold,hold,confirm,1.1242232224605506,0,0.5813348646753594,0.35,0.35
2026-02-27,RGLD,enter,monster_scout,scout,1.1680675816635078,0,0.5813348646753594,0.35,0.35
2026-02-27,KMI,enter,monster_scout,scout,1.1362533087316065,0,0.5813348646753594,0.65,0.25
2026-03-31,CEG,hold,watch_stale,winner,-0.5786637147069364,1,0.4056347523740289,0.15,1.0
2026-03-31,NVDA,exit,stale_leader_review_exit,monster,,,,,
2026-03-31,AMD,exit,stale_leader_review_exit,winner,,,,,
2026-03-31,WDC,hold,watch_stale,monster,-0.02573946300262392,1,0.4334948004815561,0.15,1.0
2026-03-31,TRGP,hold,hold,winner,1.6002694895734848,0,0.4056347523740289,0.65,0.25
2026-03-31,ADI,hold,watch_stale,confirm,0.2975560789939434,1,0.4056347523740289,0.35,0.35
2026-03-31,RGLD,hold,watch_stale,scout,0.41456395483713154,1,0.4056347523740289,0.35,0.35
2026-03-31,KMI,hold,hold,confirm,1.3893939461766058,0,0.4056347523740289,0.65,0.25
2026-03-31,LNG,enter,monster_scout,scout,1.6010220679190632,0,0.4330337067400992,0.65,0.25
2026-03-31,PBR,enter,monster_scout,scout,1.4520352596192758,0,0.7448239256809063,0.35,0.35
