rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2019-06-28,KO,0.0428110895967409,0.0477774267074311,0.0020454036954735545,0.9059579561197367,Consumer Staples,neutral,-0.0262927036801821,0.0,0.0,0.4323587995801004,0.1333333333333333,neutral
2019-06-28,TTWO,0.03013257773466838,0.0763478154721466,0.0023005564845865745,0.8579691113578178,Communication,neutral,2.067045005409615,0.0,0.0,0.3472356941823399,0.0135416666666666,neutral
2019-07-31,GOOG,0.3133708715948748,-0.0127920396216679,-0.004008652605718243,1.360148170076855,Communication,neutral,0.587643055081934,0.0,0.0,0.5062693345477249,0.0067708333333333,neutral
2019-07-31,GOOGL,0.2801134095123134,-0.0141914871609795,-0.003975225854712189,1.328796229776138,Communication,neutral,0.5856854159248732,0.0,0.0,0.4966622550302455,0.0033854166666666,neutral
2019-07-31,INTC,0.11092096513326745,-0.0586111843193477,-0.006501209132305878,1.127356973220403,Information Technology,neutral,-0.237836749194659,0.0,0.0,0.3919659628649736,0.146875,neutral
2019-07-31,ORCL,0.08963900656066344,-0.067495590230414,-0.006050237655479932,1.0928097949545714,Information Technology,neutral,-0.4675313103589798,0.0,0.0,0.478319876716721,0.1333333333333333,neutral
2019-07-31,KO,0.07532736945537888,0.0450927793375639,0.003396720448930551,1.0672056311463831,Consumer Staples,neutral,0.2788777087346966,0.0,0.0,0.4222849926922511,0.0,neutral
2019-07-31,BSX,0.07133154318117677,0.0129472514827524,0.0009235474282195077,1.0596302945699207,Health Care,neutral,0.5415204537808005,0.0,0.0,0.4650545222435053,0.0,neutral
2019-07-31,ISRG,0.05929683456232526,-0.0194048025914581,-0.0011506433689802715,1.0354318016513786,Health Care,neutral,0.4611624844461994,0.0,0.0,0.3868382751056448,0.0135416666666666,neutral
2019-08-30,ABT,0.2359387508601999,-0.0358875343675224,-0.008467260030125729,1.2959676796100488,Health Care,neutral,-0.365853686792805,0.0,0.0,0.4832957337086894,0.1333333333333333,neutral
2019-08-30,CRM,0.19224516900468766,-0.0528500307831565,-0.010160163099810866,1.243190580390686,Information Technology,neutral,0.275260180571457,0.0,0.0,0.408527081670146,0.0135416666666666,neutral
2019-08-30,GOOG,0.1659427415008677,0.0169494979643067,0.0028126461592604306,1.2084762150231905,Communication,neutral,1.0873127998865617,0.0,0.0,0.4792690328794419,0.0,neutral
2019-08-30,GOOGL,0.15807865282402303,0.0123958735079343,0.001959522984711251,1.1975701249232586,Communication,neutral,1.1210969949280851,0.0,0.0,0.4782862254595454,0.0,neutral
2019-08-30,LOW,0.11782376644074856,-0.0184968002943398,-0.002179362677781462,1.136913064538271,Consumer Discretionary,neutral,1.15373039240382,0.0,0.0,0.4080789878765953,0.0,neutral
2019-08-30,BKNG,0.07981768501055349,0.0063581843593456,0.000507495556433275,1.0691137212616226,Consumer Discretionary,neutral,1.225386384869502,0.0,0.0,0.4713745881930727,0.0,neutral
2019-08-30,SYY,0.050153234358919684,0.0718916760051198,0.003605600075140296,1.0037293998447936,Consumer Staples,neutral,0.2782358551538924,0.0,0.0,0.5337097326045767,0.0,neutral
2019-09-30,INTC,0.256593667052983,0.0837019042903963,0.021477378561190596,1.2676470442732461,Information Technology,neutral,0.456485449354046,0.0,0.0,0.4187178048393075,0.0135416666666666,neutral
2019-09-30,NRG,0.20405797931434827,0.0273143208664352,0.0055737051223485054,1.2087163043434779,Utilities,neutral,1.1003979839463522,0.0,0.0,0.3936937860746961,0.0270833333333333,neutral
2019-09-30,GOOG,0.17328418665470188,0.0278669593899425,0.004828903392425793,1.1706062512342008,Communication,neutral,1.3116634368575322,0.0,0.0,0.4820769194113667,0.0,neutral
2019-09-30,GOOGL,0.17328292540626714,0.0267160911164172,0.004629442424073158,1.1706046227963176,Communication,neutral,1.3483700949328024,0.0,0.0,0.5099332123494587,0.0,neutral
2019-09-30,ORLY,0.08366970221475845,0.0867663666874045,0.007259716062991672,1.0340721499355927,Consumer Discretionary,neutral,0.3087668068897672,0.0,0.0,0.492750543927448,0.0,neutral
2019-09-30,KO,0.05502096901843839,-0.018521832280248,-0.0010190891600562373,0.9752825666992625,Consumer Staples,neutral,-0.0010107074084121,0.0,0.0,0.4155495263542792,0.1333333333333333,neutral
2019-09-30,FIVE,0.05409057033850295,0.002994462165869,0.00016197216640892305,0.973141639390414,Consumer Discretionary,neutral,0.4537630592477449,0.0,0.0,0.337476271774619,0.0,neutral
2019-10-31,GOOG,0.18540344164487355,0.0115177338767746,0.002135427500703763,1.072684435811131,Communication,neutral,0.1129861001084795,0.0,0.0,0.5397332839212935,0.0,neutral
2019-10-31,CRM,0.17960625680662107,-0.0060161318055801,-0.0010805349140555003,1.0666073640717229,Information Technology,neutral,0.4288259586708519,0.0,0.0,0.3907386857821437,0.0270833333333333,neutral
2019-10-31,GOOGL,0.17011890514245573,0.0101593891821234,0.0017283041645789414,1.0564463455371411,Communication,neutral,0.1513470723159916,0.0,0.0,0.5374643658811198,0.0,neutral
2019-10-31,CAT,0.14885553516455644,0.0048792011246259,0.000726296094581694,1.0325895824399898,Industrials,neutral,0.73783029803605,0.0,0.0,0.4740991989574317,0.0135416666666666,neutral
2019-10-31,UNH,0.13581525333175845,0.090476004489685,0.012288021470211883,1.0171069339747714,Health Care,neutral,0.6425319471081974,0.0,0.0,0.4222564756457558,0.0270833333333333,neutral
2019-10-31,BKNG,0.1022860561313934,-0.0781914902687145,-0.007997899162623032,0.9734812159714736,Consumer Discretionary,neutral,1.0611780857442388,0.0,0.0,0.5162537013702122,0.0,neutral
2019-10-31,LOW,0.07791455177834142,0.0257328375828354,0.0020049625062514786,0.937037738678629,Consumer Discretionary,neutral,0.906799527970822,0.0,0.0,0.4495563651560309,0.0,neutral
2019-11-29,XYZ,0.4009322338010143,-0.0864393840981502,-0.03465633535485523,1.3962960025123468,Financials,bull,1.4718468597885712,0.0,0.0,0.3401449143817973,0.0135416666666666,neutral
2019-11-29,CRM,0.1895240518459146,0.0050277361481072,0.0009528769264014478,1.132230701843155,Information Technology,bull,-0.0157363243919438,0.0,0.0,0.4162956740624802,0.1604166666666666,neutral
2019-11-29,GOOG,0.1504668359629976,0.0311683591857367,0.004689804388836033,1.0689091994476108,Communication,bull,0.2804013566343432,0.0,0.0,0.5025621306379496,0.0,neutral
2019-11-29,GOOGL,0.13148805764156415,0.0351997974499245,0.004628352996067056,1.0351580628849728,Communication,bull,0.2860939864968432,0.0,0.0,0.4619301258927359,0.0135416666666666,neutral
2019-11-29,MU,0.052503370644804516,0.1530375087655822,0.008034985045276883,0.8570088204247166,Information Technology,bull,-0.2925091171369819,0.0,0.0,0.5574677607314305,0.146875,neutral
2019-11-29,ORCL,0.04000033926380236,-0.0526407415185189,-0.0021056475198388824,0.8181224011340624,Information Technology,bull,0.2198492286088549,0.0,0.0,0.4517329595580855,0.0,neutral
2019-11-29,PANW,0.03508511083990245,0.0235211544451217,0.000825242310789559,0.8011843904403833,Information Technology,bull,0.0325329485910197,0.0,0.0,0.401414620666001,0.0135416666666666,neutral
2019-12-31,AVGO,0.2787772023324766,-0.0428725114912708,-0.011951878810503427,1.4011412939031467,Information Technology,neutral,1.032687021432409,0.0,0.0,0.4965777884257307,0.0135416666666666,neutral
2019-12-31,V,0.27048825335212917,0.0578836198521541,0.01565683923150779,1.3924719821002522,Financials,neutral,-0.4063283224575871,0.0,0.0,0.5179567594899759,0.146875,neutral
2019-12-31,PLNT,0.18957844613823005,0.0824535349187274,0.015631413028496632,1.2996494236973613,Consumer Discretionary,neutral,1.6272168963059774,0.0,0.0,0.3681261366263095,0.0270833333333333,neutral
2019-12-31,LRCX,0.08142104947669082,0.0142674378870693,0.0011616697661086827,1.1351552112123318,Information Technology,neutral,-2.073477877488387,0.0,0.0,0.6504779719534429,0.2416666666666667,promote_monster_early
2019-12-31,GOOG,0.06447621206328898,0.0897841466417928,0.005788941678797667,1.1007111954091666,Communication,neutral,0.5348608650197793,0.0,0.0,0.508732438746383,0.0,neutral
2019-12-31,GOOGL,0.06324460943302967,0.0839804352422901,0.005311309826914478,1.0980399810547161,Communication,neutral,0.5887367885383836,0.0,0.0,0.5184967517449717,0.0,neutral
2019-12-31,DIS,0.05201422720415473,-0.0378553081586754,-0.0019690145994486347,1.0723692290612945,Communication,neutral,0.4603431533851855,0.0,0.0,0.4134377741700782,0.0,neutral
2020-01-31,XYZ,0.3417956575475151,0.0462010830908206,0.01579132957443441,1.5013456161336678,Financials,neutral,2.402725557536721,0.0,0.0,0.3603822695691872,0.0270833333333333,neutral
2020-01-31,AMZN,0.23584016960368764,-0.0318462148397454,-0.00751061670904103,1.3290077782601788,Consumer Discretionary,neutral,1.1229768145259302,0.0,0.0,0.4733518695815373,0.0135416666666666,neutral
2020-01-31,PYPL,0.14152638826815586,-0.0197725092167996,-0.0027983318164524706,1.1385051906857475,Financials,neutral,0.0218756097558632,0.0,0.0,0.3774078762118005,0.0135416666666666,neutral
2020-01-31,INTU,0.12596574269263064,-0.0329723916643797,-0.004153391804355893,1.1014550169130568,Information Technology,neutral,0.0183811183514001,0.0,0.0,0.4338472134950747,0.0,neutral
2020-01-31,MDT,0.09237515541121612,-0.1155668513362144,-0.010675505852567714,1.0127024996455583,Health Care,neutral,-0.1969382493117714,0.0,0.0,0.4739956792739993,0.1333333333333333,neutral
2020-01-31,CME,0.04187247250929779,-0.0013763862646066,-5.763269602691493e-05,0.8398319307811893,Financials,neutral,0.3410635751609172,0.0,0.0,0.4770325923862135,0.0,neutral
2020-01-31,OGE,0.02062441396749674,-0.1471804139368014,-0.0030355097849401186,0.7336158646892913,Utilities,neutral,0.5797004784910104,0.0,0.0,0.4636415615640322,0.0,neutral
2020-02-28,ETSY,0.4550497760240682,-0.337469866883372,-0.15356558734015055,1.8760236472202805,Consumer Discretionary,bear,3.0,0.0,0.0,0.4328104305294872,0.2302083333333333,neutral
2020-02-28,CSGP,0.18345305447227075,-0.1033467271677315,-0.01895927276863275,1.2680846171211853,Real Estate,bear,-0.2874055917293363,0.0,0.0,0.4464552579603304,0.1333333333333333,neutral
2020-02-28,HUBS,0.11008094007248798,-0.2380453601195455,-0.026204257021853507,1.0297824668984243,Information Technology,bear,2.5971330668640324,0.0,0.0,0.3750059779123977,0.24375,neutral
2020-02-28,SBAC,0.10350391946712963,0.0272959981721352,0.0028252427965835994,1.0049369879941912,Real Estate,bear,0.0058301063118211,0.0,0.0,0.4366060884360454,0.0,neutral
2020-02-28,IRDM,0.09318240384671193,-0.1572742836973946,-0.014655195818192966,0.9642965900968006,Communication,bear,1.0801477005892504,0.0,0.0,0.3614894839295345,0.2166666666666666,neutral
2020-02-28,GILD,0.04447465713627147,0.090120528047138,0.0040080795858361985,0.7313316197350986,Health Care,bear,0.9294275792150308,0.0,0.0,0.4047567553734792,0.0135416666666666,neutral
2020-02-28,ROL,0.010255248981060002,-0.0439530912433182,-0.00045074989418747625,0.46070878968274986,Industrials,bear,1.7088968861395155,0.0,0.0,0.3608101967030018,0.0135416666666666,neutral
2020-03-31,AMZN,0.45983758626867277,0.2089168285981146,0.09606781019346305,2.189946103317668,Consumer Discretionary,deep_bear,1.0399482374591438,0.0,0.0,0.5116458673750056,0.0135416666666666,neutral
2020-03-31,VEEV,0.3280444761693635,0.2598776657969881,0.08525143274448987,1.9338991150576146,Health Care,deep_bear,0.7131579677745972,0.0,0.0,0.4813039129832231,0.0135416666666666,neutral
2020-03-31,MOH,0.10510820226066615,0.2671637214112383,0.028081098466804698,1.3298848969096615,Health Care,deep_bear,1.3294872581351722,0.0,0.0,0.4022430455735896,0.0135416666666666,neutral
2020-03-31,SBAC,0.0773632369710914,0.1148279465636947,0.008883461640910934,1.2179474939142405,Real Estate,deep_bear,0.2857006279156806,0.0,0.0,0.416729325855697,0.0,neutral
2020-03-31,ZS,0.019063584565286864,0.1178059638301027,0.0022458039537702882,0.8775492819634217,Information Technology,deep_bear,3.0,0.0,0.0,0.3235030898400904,0.2302083333333333,neutral
2020-03-31,COR,0.010582913764919374,0.0015867883526898,1.6792844299694622e-05,0.7920128649423896,Health Care,deep_bear,0.6134307842587801,0.0,0.0,0.4793490149584703,0.0,neutral
2020-04-30,AMZN,0.5,0.0557172401598176,0.0278586200799088,2.4029268078859674,Consumer Discretionary,bear,2.140514255503473,0.0,0.0,0.6456379989288572,0.1083333333333333,promote_monster_early
2020-04-30,ABT,0.16086889507785904,0.0210986706041234,0.003394119827697036,1.8427611940757553,Health Care,bear,0.5607530373050081,0.0,0.0,0.4666639015591184,0.0135416666666666,neutral
2020-04-30,COST,0.09595597845152742,0.0204452335507909,0.001961842390036137,1.7144552092722996,Consumer Staples,bear,-0.1175085250947783,0.0,0.0,0.4567087379252657,0.146875,neutral
2020-04-30,BABA,0.07541678075682334,0.0585440344717156,0.004415202612373283,1.6650722908729985,Internet,bear,0.5546169559500144,0.0,0.0,0.4872539970795806,0.0135416666666666,neutral
2020-04-30,GOOGL,0.06889651322602021,0.0837632875361344,0.005770998447588218,1.6480152654680555,Communication,bear,-0.0559661166425309,0.0,0.0,0.4858727544138346,0.155,neutral
2020-04-30,GOOG,0.0672033767013207,0.0768157112466689,0.005162275179489768,1.643455404082737,Communication,bear,-0.0796137303569539,0.0,0.0,0.4799286032448893,0.1556770833333333,neutral
2020-04-30,CHTR,0.03165845578644929,0.0600587131925758,0.0019013661161981998,1.5292128416247075,Communication,bear,-0.2218137611157133,0.0,0.0,0.4395715106361999,0.1333333333333333,neutral
2020-05-29,COST,0.2213206616645696,-0.0223773389559391,-0.00495256746402079,1.6548310331907534,Consumer Staples,neutral,-0.0836654034328237,0.0,0.0,0.4822930696031215,0.1333333333333333,neutral
2020-05-29,ABT,0.1797718220460614,-0.0451857656091528,-0.008123127414103658,1.5924197572320247,Health Care,neutral,0.8079250846753745,0.0,0.0,0.4937539966343177,0.0,neutral
2020-05-29,GOOGL,0.17840713376718584,-0.0202144025055223,-0.0036063936118264535,1.5902534215855488,Communication,neutral,-0.2220708545903482,0.0,0.0,0.5572373624948378,0.1333333333333333,neutral
2020-05-29,GOOG,0.17615540915540667,-0.0197055134226604,-0.003471232779586101,1.5866607909662167,Communication,neutral,-0.2419365981290285,0.0,0.0,0.5498888713006067,0.1333333333333333,neutral
2020-05-29,TGT,0.11791609956082873,-0.0130344712771184,-0.0015369740128354556,1.4841209802308344,Consumer Staples,neutral,-0.4116326408314494,0.0,0.0,0.399858483012143,0.146875,neutral
2020-05-29,V,0.0918056930731288,-0.0165375924238679,-0.0015182451342341165,1.429848486471362,Financials,neutral,0.0408418909382604,0.0,0.0,0.474735169769643,0.0,neutral
2020-05-29,CRM,0.03462318073281899,0.0597918221266433,0.0020701830638353365,1.2727576429953924,Information Technology,neutral,0.0206497520304959,0.0,0.0,0.3852400371838775,0.0135416666666666,neutral
2020-06-30,MELI,0.3140237703721065,0.1645786653315355,0.05168161301021787,2.3203189426957826,Internet,bull,2.507440292045778,0.0,0.0,0.6344737615390014,0.1083333333333333,promote_monster_early
2020-06-30,NOW,0.2698395867762445,0.0779763000935465,0.02104109259558302,2.2220428389844344,Information Technology,bull,-0.2623583348685729,0.0,0.0,0.6370739317344055,0.2416666666666667,promote_monster_early
2020-06-30,SE,0.1836306359661107,0.1498892089019561,0.02752425075512342,2.0036229066309765,Internet,bull,-0.4503927464068358,0.0,0.0,0.6226491715268474,0.2416666666666667,promote_monster_early
2020-06-30,ETSY,0.17842959091952434,0.1058767598952161,0.01889154695598811,1.988942551717919,Consumer Discretionary,bull,3.0,0.0,0.0,0.6277557451069753,0.325,promote_monster_early
2020-06-30,V,0.02708091465906584,0.0029403890120969,7.962842390105107e-05,1.369642186947999,Financials,bull,-0.3568371369740341,0.0,0.0,0.4757176091611179,0.1333333333333333,neutral
2020-06-30,HD,0.016161229442316658,0.0614862396317259,0.000993693226233586,1.279727779952522,Consumer Discretionary,bull,0.1037411567500794,0.0,0.0,0.4143006010818703,0.0135416666666666,neutral
2020-06-30,MA,0.010834271864631559,0.0488375472933735,0.0005291192645782097,1.2243922508540463,Financials,bull,-0.2074061204828895,0.0,0.0,0.3335788369026964,0.146875,neutral
2020-07-31,MA,0.3793857500738734,0.1501927403843503,0.05698098546636727,1.1741379922918291,Financials,bull,-0.172318122477846,0.0,0.0,0.4013765043171026,0.1604166666666666,neutral
2020-07-31,CMCSA,0.211051167122858,0.0409930801443758,0.008651637408431369,0.9980148476744028,Communication,bull,0.2468601684140532,0.0,0.0,0.3671143202632053,0.0135416666666666,neutral
2020-07-31,AVGO,0.11808489929294863,0.1006285095181991,0.011882707412456063,0.8677639635677066,Information Technology,bull,0.227069123944044,0.0,0.0,0.4130512576976257,0.0135416666666666,neutral
2020-07-31,ORCL,0.11675119482284031,0.0285048753978129,0.0033279782609708414,0.8655744116062231,Information Technology,bull,-0.2541698494208391,0.0,0.0,0.383436444234708,0.1604166666666666,neutral
2020-07-31,EW,0.07380735914103011,0.0828454359269714,0.006114602842657176,0.7868020284124347,Health Care,bull,-0.2139647544441645,0.0,0.0,0.4165570027767454,0.1604166666666666,neutral
2020-07-31,CHE,0.05154573597349811,0.0459706872315215,0.002369592906556268,0.7365795240864416,Health Care,bull,-0.39820875974625,0.0,0.0,0.4880598715606107,0.146875,neutral
2020-07-31,BAH,0.04937389357295137,0.0795135622063105,0.0039258941579806235,0.731140237362294,Industrials,bull,-0.4861041511206014,0.0,0.0,0.4416192231784974,0.146875,neutral
2020-08-31,AMZN,0.3405764002515905,-0.0806917147310771,-0.02748169373323848,2.2291073998850006,Consumer Discretionary,neutral,0.0587513211683208,0.0,0.0,0.6260211067774721,0.1083333333333333,promote_monster_early
2020-08-31,SE,0.2675557585348319,0.0019145057919618,0.0005122370493876685,2.0469110801885715,Internet,neutral,-1.720778966858223,0.0,0.0,0.6352551548834495,0.2416666666666667,promote_monster_early
2020-08-31,JD,0.1910670336518518,-0.00930929000257,-0.0017786984261958896,1.826769748254316,Internet,neutral,-1.632642419974244,0.0,0.0,0.6267408529654758,0.2416666666666667,promote_monster_early
2020-08-31,META,0.1478100252928913,-0.0996232728397672,-0.0147253184782066,1.6821487398569899,Communication,neutral,0.0684780430571436,0.0,0.0,0.6368548836786329,0.1083333333333333,promote_monster_early
2020-08-31,AMGN,0.031979805067017274,0.0200759309138298,0.000642024357163183,1.1173274322973592,Health Care,neutral,0.107113996871644,0.0,0.0,0.3815304807483656,0.0135416666666666,neutral
2020-08-31,ORCL,0.012727016053288066,0.048805890588502,0.0006211533530148859,0.936000219078931,Information Technology,neutral,0.0091344693983257,0.0,0.0,0.4305140879953537,0.0270833333333333,neutral
2020-08-31,CMCSA,0.008283961148529233,0.0479300480590283,0.0003970506559681294,0.8761268329349784,Communication,neutral,0.4563616420449254,0.0,0.0,0.3777887417776979,0.0270833333333333,neutral
2020-09-30,MA,0.2888619849638375,-0.1520934207735862,-0.04393400742459827,1.2734785825646773,Financials,neutral,0.1080553727386319,0.0,0.0,0.3909490748139137,0.0135416666666666,neutral
2020-09-30,CMCSA,0.15994820729079365,-0.0834377687923124,-0.013345721538674098,1.10864366561142,Communication,neutral,0.9895798793975884,0.0,0.0,0.3812266765436075,0.0135416666666666,neutral
2020-09-30,APH,0.1568007654424246,0.0250181311903556,0.003922862120586755,1.1039038379317947,Information Technology,neutral,0.5429748493142399,0.0,0.0,0.5388195172472309,0.0135416666666666,neutral
2020-09-30,ORCL,0.14692290362124769,-0.0697067108727081,-0.010241512363305071,1.0887110262163446,Information Technology,neutral,0.0995913342158856,0.0,0.0,0.4765139934321453,0.0,neutral
2020-09-30,KO,0.14464800416673898,-0.0329692674637488,-0.004768938737470668,1.0851403497441252,Consumer Staples,neutral,0.8868316206926807,0.0,0.0,0.3154852081918762,0.0135416666666666,neutral
2020-09-30,OLED,0.059313467239442294,0.1068608461899107,0.0063382872996643495,0.921193530767881,Information Technology,neutral,1.4045944254036085,0.0,0.0,0.4326273954314276,0.0135416666666666,neutral
2020-09-30,MDLZ,0.04350466727551535,-0.0798197456607542,-0.0034725314769873715,0.8792836880657202,Consumer Staples,neutral,0.6608602155114432,0.0,0.0,0.3651084357721306,0.0135416666666666,neutral
2020-10-30,COST,0.5,0.0920622823251249,0.04603114116256245,1.575726496579204,Consumer Staples,neutral,0.2622889124635462,0.0,0.0,0.4202672042928834,0.0,neutral
2020-10-30,MU,0.2001362935112568,0.3311676686438261,0.06627866973313941,0.9180958043205388,Information Technology,neutral,-0.0355169205750035,0.0,0.0,0.3794666720065315,0.1604166666666666,neutral
2020-10-30,ADI,0.09612886377215503,0.1712167230072965,0.016458869041483207,0.7447376959896111,Information Technology,neutral,-0.0713482666544525,0.0,0.0,0.4333638461195873,0.1333333333333333,neutral
2020-10-30,AEP,0.0628702115617212,-0.0580608298960386,-0.003650296659013054,0.6698656261748247,Utilities,neutral,0.7138585951667449,0.0,0.0,0.3948807344795934,0.1052083333333333,neutral
2020-10-30,PAYX,0.0592962937188498,0.1242936842228248,0.007370154807074586,0.6607368568967597,Industrials,neutral,1.331110989252132,0.0,0.0,0.4355665394110998,0.0135416666666666,neutral
2020-10-30,GNTX,0.04235304221198702,0.183702508415293,0.007780360093360805,0.613130386748403,Consumer Discretionary,neutral,0.4224303290079697,0.0,0.0,0.4095151541621364,0.0135416666666666,neutral
2020-10-30,WEC,0.03921529522403015,-0.0576239672623208,-0.002259740888171759,0.6033211603354248,Utilities,neutral,0.5761484913121324,0.0,0.0,0.395210083664791,0.0135416666666666,neutral
2020-11-30,CSCO,0.48913359350124064,0.0318529393315138,0.01558034267880035,0.6713347721449895,Information Technology,neutral,0.0536654373741176,0.0,0.0,0.3435070289456137,0.0270833333333333,neutral
2020-11-30,COR,0.14043075640237557,-0.0564174833199017,-0.007922749856932202,0.29516733594635325,Health Care,neutral,-0.4716289071649089,0.0,0.0,0.4004016019671216,0.1333333333333333,neutral
2020-11-30,BURL,0.13262508061013356,0.1808559279284851,0.02398603202033584,0.28292699838012775,Consumer Discretionary,neutral,0.6560878747257901,0.0,0.0,0.3298953781151413,0.0,neutral
2020-11-30,CME,0.07131740073844908,0.0275846791033824,0.001967267613857445,0.17038718664597471,Financials,neutral,0.1547889957719366,0.0,0.0,0.2976969937223752,0.1322916666666666,neutral
2020-11-30,POST,0.07009039092661437,0.0624541633329751,0.00437743672300285,0.16771368967888173,Consumer Staples,neutral,0.6462227351753409,0.0,0.0,0.3425349437992463,0.0135416666666666,neutral
2020-11-30,CACI,0.049852579424759486,0.0376876236530299,0.0018788252514931171,0.11966266369853668,Industrials,neutral,-0.0818947648339866,0.0,0.0,0.3162565344399817,0.1739583333333333,neutral
2020-11-30,AWI,0.04655019839642727,-0.049081584846781,-0.0022847575122287335,0.11094680096804065,Industrials,neutral,0.740673606538579,0.0,0.0,0.3242620842867021,0.0135416666666666,neutral
2020-12-31,CSCO,0.3676758228150958,0.03249830171411,0.011948839822828633,0.7460800351053835,Information Technology,bull,0.6535159821176171,0.0,0.0,0.3588413959804296,0.0135416666666666,neutral
2020-12-31,CIEN,0.33373865589177554,0.016055956004304,0.0053584931759339,0.7084154066467095,Information Technology,bull,0.810493848626803,0.0,0.0,0.3820113964957524,0.0135416666666666,neutral
2020-12-31,AZO,0.1787077563232833,0.0036161301621209,0.0006462305078455768,0.5047765419872309,Consumer Discretionary,bull,-0.4436357413942613,0.0,0.0,0.4048809514606978,0.146875,neutral
2020-12-31,CACI,0.08368568995291609,-0.0429952317891008,-0.003598085636956451,0.3294031921407416,Industrials,bull,0.5536114226789937,0.0,0.0,0.3513800067480027,0.0135416666666666,neutral
2020-12-31,CME,0.036192075016929254,0.0551610588903426,0.0019963931813725315,0.19924980227688557,Financials,bull,0.3124955520382702,0.0,0.0,0.3209430391582378,0.11875,neutral
