trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
b01debb3-2f0a-44c0-9336-b267c7525f77,AEE,NEUTRAL,realized=+0.44%,0.0044493283317996735,-0.08543493322766182,91,bear,core_compounder
880c96a9-9cb6-4b9d-a041-723b98b1735a,AEM,NEUTRAL,realized=+10.44%,0.10436882044906692,0.004078925240947662,60,bear,core_compounder
cc9983ae-6254-4910-857e-8420ca476aac,AEM,GOOD_EXIT,realized=+44.44% alpha=+43.43% (top quartile),0.44442539850328955,0.4342986192711866,63,bull,core_compounder
e95195cb-4f8c-4cca-a5e9-cfb3e40bb407,AEP,NEUTRAL,realized=+4.39%,0.04390124281343111,-0.07707168812553866,91,neutral,core_compounder
5794e191-cba6-4359-94a1-e8faecec3122,AFG,NEUTRAL,realized=-4.28%,-0.04281636956563639,-0.11948949319157187,0,bear,core_compounder
de5ebf58-7ae8-424e-8edd-bba2ba6b75f4,AIZ,NEUTRAL,realized=-0.35%,-0.0034651278759108006,-0.0712747229902071,29,neutral,core_compounder
592e2a98-bffd-46c6-8863-9860fb784f28,AJG,WIN,realized=+15.89% alpha=+10.82%,0.15886041284122676,0.10818544403726427,212,bear,core_compounder
1f401174-f326-4e7d-920b-87e03e8821ff,AJG,NEUTRAL,realized=+0.90%,0.008996250400773675,-0.09697358909610054,62,bear,core_compounder
8158337f-216a-4bdb-bd25-c9eb16b4c67d,AKAM,WIN,realized=+8.41% alpha=+7.40%,0.08412578950449978,0.07399901027239686,63,bull,core_compounder
b882220f-5517-4e94-8173-b523a62a6512,ALGN,NEUTRAL,realized=+7.27%,0.0726943166197207,0.0153265273095462,0,bull,core_compounder
771b31c5-fe18-42f7-9bb0-3d7e59846617,ALGN,WIN,realized=+31.35% alpha=+13.48%,0.31351538835259696,0.134803270802208,91,neutral,core_compounder
8bffddbb-2cb9-44f2-b714-ccaf49bf4e10,ALNY,NEUTRAL,realized=+2.28%,0.022788452686082872,-0.023296522234188766,0,bull,core_compounder
4aba1e10-8a14-49d8-b36a-3173f20601d2,ALSN,GOOD_EXIT,realized=+23.89% alpha=+16.14% (top quartile),0.23887535811121596,0.16142083535607,121,neutral,core_compounder
f81a6acb-f060-4238-83e1-8d473dad8904,AM,NEUTRAL,realized=-5.42%,-0.05423547184543087,0.10426698973499604,61,neutral,core_compounder
384d22ed-7e28-43e6-af21-a4c210914e99,AM,NEUTRAL,realized=+6.16%,0.061594156458089966,0.008786383447224155,0,neutral,core_compounder
bfd1ea86-e9c6-4090-891d-70774ad3bd4c,AMAT,GOOD_EXIT,realized=+62.26% alpha=+43.71% (top quartile),0.622589740138811,0.4370790866049723,181,bull,core_compounder
38679e6f-0875-4706-bfbb-096bdd3512aa,AMAT,NEUTRAL,realized=+7.13%,0.07134744939062809,0.011079748673489487,120,neutral,core_compounder
98e1f2c8-3509-4f69-b147-355aa6203d1d,AMAT,WIN,realized=+7.84% alpha=+13.59%,0.07835506648341783,0.13585143999196947,28,neutral,core_compounder
b84e6306-6f60-478e-88f2-abea8504ba51,AMD,NEUTRAL,realized=-0.69%,-0.006908489038642274,0.05441044260005223,0,bull,core_compounder
efadde9d-d651-43ce-a408-38912539d1a3,AMD,NEUTRAL,realized=-0.98%,-0.00981645493984562,-0.0070753833742426275,0,neutral,core_compounder
6599f9e4-3306-42f2-bed6-3ebd70f6e733,AMD,WIN,realized=+12.42% alpha=+13.54%,0.12420926680260802,0.13537348435275798,62,bear,core_compounder
8e2c1106-1908-4a14-9202-cb28e3690042,AMD,GOOD_EXIT,realized=+43.80% alpha=+33.71% (top quartile),0.4380155721447383,0.33713974819086134,61,neutral,core_compounder
227080ab-ff8b-4e2c-b419-c3b277527df9,AMD,NEUTRAL,realized=-1.82%,-0.018160092393144422,-0.07373196838520313,0,bull,core_compounder
0c8907ae-a333-4aee-b913-ccb5d0689bdc,AMD,NEUTRAL,realized=+7.57%,0.0756613621635227,0.006854406052976492,29,neutral,core_compounder
1c0d6249-5d5d-44e8-9ce1-885d7634401b,AMGN,NEUTRAL,realized=-7.10%,-0.07100827681730326,-0.08270023936723847,0,neutral,core_compounder
0af1b74b-adb5-4432-9c12-e5c9cd579ebe,AMGN,NEUTRAL,realized=+16.64%,0.16642702303560397,-0.0704602467478408,30,deep_bear,core_compounder
a62e4429-9c69-4643-9acb-60f8cb2a0890,AMP,NEUTRAL,realized=-0.51%,-0.005100733027341153,-0.004951168743292045,28,neutral,core_compounder
5ae7c7c6-3b61-4cde-b22a-8ff2fa69e519,AMP,NEUTRAL,realized=-2.04%,-0.020427776380866458,-0.003717470557657032,120,neutral,core_compounder
b14bf4a3-120f-4120-901d-caff5a07e9ac,AMT,WIN,realized=+8.24% alpha=+7.22%,0.08241505270237326,0.0722123322049264,59,bull,core_compounder
1562a423-1d94-4935-bfd8-512c78157630,AMT,NEUTRAL,realized=+0.48%,0.004759063873440272,-0.1162138670655295,91,neutral,core_compounder
6ae6dc39-5151-4a41-b808-608c2377bb62,AMT,GOOD_EXIT,realized=+15.82% alpha=+16.94% (top quartile),0.15824959746393175,0.1694138150140817,62,bear,core_compounder
a61d942f-aa37-4ff6-a3db-a2eae9bcf749,AMZN,GOOD_EXIT,realized=+36.11% alpha=+19.72% (top quartile),0.36105359826130257,0.19717245183514098,61,bear,core_compounder
27c0f9e5-2d56-4205-9d5d-b57c7cf0c825,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.03864347185005601,0,neutral,core_compounder
b360b5dc-9aa7-49c2-85be-2830c1273a39,AMZN,NEUTRAL,realized=-6.92%,-0.06922483635048737,-0.07146207953262007,0,bull,core_compounder
2e373d78-523a-4acd-992c-85746eb6615e,AMZN,NEUTRAL,realized=-2.37%,-0.02373195504388015,-0.039292356345750123,0,bull,core_compounder
ad6288e5-9470-493b-9c98-a2018da2a6c2,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,0.005897937903938888,0,neutral,core_compounder
d25a498b-dac8-4a81-92e1-ce043e4e65b5,AMZN,WIN,realized=+10.66% alpha=+2.23%,0.10655398417607098,0.02228288382591881,30,bull,core_compounder
cd70dd37-869b-44e0-91f3-e003cf195b61,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02964756841025995,0,bull,core_compounder
d1751cc1-9c64-49f3-8798-ad7cbd63348b,AMZN,NEUTRAL,realized=-1.71%,-0.017091633677977724,-0.024649173387003676,33,strong_bull,core_compounder
dd972837-260d-4fed-8e45-315cf81d6786,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.042964039304445256,0,neutral,core_compounder
6aa696b2-577f-4d32-bf17-d369d34097ff,AN,NEUTRAL,realized=-3.31%,-0.03307257318974788,-0.10130932025850092,59,neutral,core_compounder
bc00ac12-ed70-49bb-9189-ed72ff8a7ee8,ANET,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02787514385309464,0,bull,core_compounder
f284a713-d4df-4f6a-a990-c366ccaf2dbc,ANET,WIN,realized=+8.44% alpha=+12.04%,0.08437976046577722,0.12035540865010486,91,bear,core_compounder
c23b4e93-dc83-4058-8b1e-00c2b0c6083e,ANET,NEUTRAL,realized=-6.70%,-0.06704416315439865,-0.01669173156465864,0,bull,core_compounder
db0c5f9e-1399-4f63-bb22-6bea477508d2,ANET,NEUTRAL,realized=-4.51%,-0.04510797923027432,-0.022003413990877574,28,neutral,core_compounder
f5440e16-c4f8-41f3-9afb-3209867ea122,ANET,GOOD_EXIT,realized=+34.35% alpha=+23.63% (top quartile),0.3434940128553776,0.23630546002954578,245,neutral,core_compounder
e13e0c38-bb8f-48d9-921d-161173a4b547,ANET,WIN,realized=+9.24% alpha=+4.64%,0.09244007171549984,0.0463550967952282,0,bull,core_compounder
1e93a681-eec9-421c-869a-95b8dc2a0314,APH,NEUTRAL,realized=-3.54%,-0.035447102325659174,-0.0663514442267078,28,neutral,core_compounder
e23a9cc0-5d3c-42ed-bb3e-1cd80f582724,APH,GOOD_EXIT,realized=+24.05% alpha=+18.64% (top quartile),0.24049537620738692,0.18642204192289524,211,bull,core_compounder
9c81245f-4bc1-4e6e-b57b-56b88e7752ab,APO,LOSS,realized=-13.11%,-0.1311052779514842,-0.09845684025769463,63,bull,core_compounder
d247ce2c-5b27-44bb-b57a-79f228676c03,APP,NEUTRAL,realized=-8.85%,-0.088510135174799,-0.02820555953384396,28,neutral,core_compounder
ce6065e0-a0c1-4cb6-aca7-7fa6b4129f44,ATI,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.08645368432771161,0,bull,core_compounder
cf9bf693-5f06-425c-be3c-6b317d52131b,ATI,NEUTRAL,realized=+3.55%,0.03554713224981021,0.018346502954938337,0,neutral,core_compounder
9cfe263e-d7ee-4db5-9ec8-e5574565c694,ATI,NEUTRAL,realized=-7.96%,-0.07960808179458312,-0.03509821347869235,0,neutral,core_compounder
30c3a107-dfee-453a-924a-a509a24f7f49,ATO,WIN,realized=+12.17% alpha=+12.18%,0.12165629733490158,0.12180586161895068,28,neutral,core_compounder
68901755-e2b6-49c0-84af-4a422bc6da8e,AVGO,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018681068361305453,0,bull,core_compounder
514b3350-b66e-403b-8113-caf311401830,AVGO,NEUTRAL,realized=-4.16%,-0.04160024834098075,-0.0379670496080462,0,neutral,core_compounder
cee1b83d-fcac-4d3e-b3fb-aaaf37c2e6ca,AVGO,NEUTRAL,realized=+0.92%,0.009171357212857334,-0.048196432097317166,0,bull,core_compounder
a93290f0-cb5a-4f03-bfe5-d05a82ae2e3e,AVGO,GOOD_EXIT,realized=+12.72% alpha=+29.81% (top quartile),0.12718063897275567,0.29805111735547474,214,bull,core_compounder
d6c1ac25-34a3-402d-82a3-51326f4db85d,AVGO,GOOD_EXIT,realized=+49.39% alpha=+37.25% (top quartile),0.49388992136776855,0.3724900772198032,244,bear,core_compounder
d279f760-2b4c-44e9-acbd-a6a59d60c220,AVGO,GOOD_EXIT,realized=+75.62% alpha=+56.85% (top quartile),0.756247635849683,0.5685453568306167,427,bull,core_compounder
68e3ed9c-92e1-4aee-a128-b6d4e05c8428,AVGO,GOOD_EXIT,realized=+38.81% alpha=+28.22% (top quartile),0.388138930549488,0.28216905827648997,30,bear,core_compounder
4cf0b030-9e32-408f-bd9b-32b0a11cc57a,AXON,GOOD_EXIT,realized=+18.76% alpha=+16.52% (top quartile),0.18758081177445196,0.16518453254951537,121,neutral,core_compounder
08bb943a-2b43-444b-84da-c6ec942abb9c,AXON,NEUTRAL,realized=+0.64%,0.006382534406043083,-0.04450578319824561,31,neutral,core_compounder
f740ee39-b393-419a-8794-7c8e9a010d7d,AXP,NEUTRAL,realized=-7.92%,-0.07919463533192073,-0.10391053959511687,87,neutral,core_compounder
97e4c3cd-f67b-436c-aa1b-5338df724be8,AXP,NEUTRAL,realized=+2.08%,0.020813759997418524,0.03752406582062795,120,neutral,core_compounder
8d69aeb4-8d67-4804-95cb-5c49934e3a00,AZO,NEUTRAL,realized=+9.45%,0.09448754701445772,0.01829377412735811,28,bear,core_compounder
6b39385c-3c77-40c1-a9a9-f971293b6c74,AZO,NEUTRAL,realized=+1.13%,0.011273376989942019,-0.034964905276176905,0,bull,core_compounder
9239d4e6-223c-4aa2-8ce1-e5c7a6ebb028,AZO,WIN,realized=+12.56% alpha=+11.83%,0.12560672884711144,0.1183344689070267,90,neutral,core_compounder
ae3def3e-d8b6-4c80-ae6e-47977873dc66,BABA,WIN,realized=+5.00% alpha=+6.87%,0.05000881361023324,0.06868011331124824,153,bull,core_compounder
7a3905ac-1027-462c-a547-3e597924d55d,BABA,NEUTRAL,realized=-3.11%,-0.03111154170145991,-0.11442022603652846,30,neutral,core_compounder
a8e111a7-3510-4e5e-9868-3a325e695fdd,BAC,NEUTRAL,realized=+4.67%,0.046693201152358865,-0.012653176798086418,61,neutral,core_compounder
5bba070b-8a49-4ca1-894a-6c8ebd2e666d,BAC,NEUTRAL,realized=+1.62%,0.016172552234953175,-0.01827101837584233,0,bull,core_compounder
f93e9a3f-91b5-4eca-97c1-120930ef87ee,BAC,NEUTRAL,realized=-1.40%,-0.014036463793410281,-0.02049014812112193,0,bull,core_compounder
ffd18d6d-e7de-4a36-b3b7-7502ed93b0d2,BE,NEUTRAL,realized=-6.53%,-0.06531653397920123,-0.007820160470649595,28,neutral,core_compounder
4d83dad7-1185-4cb3-878f-8ac04536e742,BIIB,NEUTRAL,realized=+4.49%,0.04486694789730494,0.005254939513293477,61,bear,core_compounder
d5df4fd1-5bc0-448b-9f3d-0c9f68ea2f50,BILL,GOOD_EXIT,realized=+48.63% alpha=+47.77% (top quartile),0.4862982818434911,0.4777101996016082,62,bull,core_compounder
3baee97c-c8da-4a38-ac11-5bdd9ce0b74d,BIO,NEUTRAL,realized=+0.72%,0.0072276951996093075,-0.03901058706650962,0,bull,core_compounder
7162fa4b-9743-43d8-9042-6ecc9bf62205,BIO,WIN,realized=+13.18% alpha=+5.23%,0.1318181949408559,0.052325770778719916,0,bear,core_compounder
0b949af3-791d-49b7-b675-7c28bda6b9cb,BIO,GOOD_EXIT,realized=+15.50% alpha=+21.64% (top quartile),0.1550257853800463,0.21638996952080325,30,neutral,core_compounder
d7821713-6c2c-46c5-9a80-0abd788d691c,BIO,NEUTRAL,realized=+2.17%,0.02165298098766777,-0.012253947197267578,0,neutral,core_compounder
cbb70e90-4455-43a7-9058-2baf49f2d900,BIO,NEUTRAL,realized=-6.74%,-0.06740453941696167,-0.030479986633971,0,bull,core_compounder
0fef6a4d-7a8f-4fb8-9855-afe2c94a36a5,BJ,NEUTRAL,realized=-8.94%,-0.08941305838479507,-0.05343741020046744,91,bear,core_compounder
5a30ed30-7645-4339-ada5-eef6cd9ce9bf,BJ,NEUTRAL,realized=+1.32%,0.013188091354653153,-0.017716250546395473,28,neutral,core_compounder
6d54d708-9bc5-4736-b5f7-b6cae5fa1421,BJ,NEUTRAL,realized=-5.80%,-0.0579963273084283,-0.15828622251654756,60,bear,core_compounder
48127f3f-29c5-4807-a350-c49cd83b73a9,BKNG,NEUTRAL,realized=+5.72%,0.05716161532950048,-0.06381131560946929,91,neutral,core_compounder
e8684dae-0a21-4ef1-8a37-804b7e01ad8d,BKNG,NEUTRAL,realized=-8.00%,-0.07999999999999996,0.12054494325665088,0,bear,core_compounder
fa1210fb-5c69-4015-a3e0-acbc884d4239,BKNG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.03864347185005601,0,neutral,core_compounder
c4aa0249-481a-4c70-8f0c-e9a0207eac42,BKNG,WIN,realized=+23.93% alpha=+9.65%,0.23931628036541963,0.09648552966756374,153,neutral,core_compounder
1cdb29a8-27d6-4a2b-9bbb-3c1783f7e5d4,BKNG,WIN,realized=+27.06% alpha=+8.13%,0.27059151506865575,0.08133428084792982,546,neutral,core_compounder
f00527b0-f0fb-455d-9f37-ff1983b8bc9d,BLD,NEUTRAL,realized=+1.67%,0.016693776862084952,-0.01774979374871055,0,bull,core_compounder
a05400aa-a5e0-4bb8-8b1d-da2d955a2eac,BLD,NEUTRAL,realized=+2.67%,0.026695891983303577,0.04980045722270032,28,neutral,core_compounder
575f2463-df18-4e90-ab4d-a1baf3d1f5f0,BLD,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.09510094222535559,0,neutral,core_compounder
f554f771-cef6-43a0-a64d-6c650b2676ea,BLDR,WIN,realized=+13.53% alpha=+12.80%,0.1353107259784192,0.12803846603833446,90,neutral,core_compounder
79b635c6-f28e-42d8-9c19-28f1e0788e3b,BLDR,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.04314793997032984,0,bear,core_compounder
63645a13-5517-40f3-930e-692971392e45,BLDR,NEUTRAL,realized=+9.67%,0.0967359597950399,-0.01150043453623728,31,bear,core_compounder
df23575b-0147-4a34-9028-a2603467b5e8,BLDR,GOOD_EXIT,realized=+46.06% alpha=+38.81% (top quartile),0.46063250095008335,0.388133962461096,213,neutral,core_compounder
014391ef-1a18-4abb-9f97-4929cb84306b,BLDR,NEUTRAL,realized=-1.60%,-0.01595331328552596,0.007151251953870785,28,neutral,core_compounder
5cdc6c2e-d0a8-40c3-8093-bf95587189e6,BLDR,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.0835121523976351,0,neutral,core_compounder
5ee7e364-7aae-42c4-8174-e5dfa1f088d8,BR,WIN,realized=+19.54% alpha=+3.77%,0.19544332351105576,0.037738727323357146,59,bear,core_compounder
7cd60535-2b91-4946-ab6a-2de81d03e298,BRO,NEUTRAL,realized=-1.01%,-0.01014399327552562,0.024893370933788295,31,bear,core_compounder
39340430-e147-4d7e-9820-0bb3b3439b80,BRO,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.07486425696822518,0,bear,core_compounder
50d91e6a-e0db-496a-9247-8fcd9298b9f0,C,NEUTRAL,realized=+4.47%,0.04468083852313676,0.08480659360744214,59,neutral,core_compounder
ef6d04df-ac8b-427b-a094-c89d1b16956f,CACI,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.13557010194106944,0,neutral,core_compounder
705dee63-ad9e-421f-a41c-2a0d486b68b4,CARR,NEUTRAL,realized=-2.73%,-0.027295797646263775,-0.013976244165940677,0,bull,core_compounder
ea2a9d10-228a-4535-b002-f9fae0b62620,CASH,NEUTRAL,realized=+0.00%,0.0,-0.08011805644118142,0,nan,cash
3f399331-ba2c-47f7-8828-02fe04c6c75c,CASH,NEUTRAL,realized=+0.00%,0.0,0.08398080401782382,32,nan,cash
52be019d-9978-4306-8901-00aa791cef07,CASH,NEUTRAL,realized=+0.00%,0.0,-0.10640014017110544,0,nan,cash
4b56ffd7-dff9-4997-8bf1-4345360e8817,CASH,NEUTRAL,realized=+0.00%,0.0,-0.0651878978022502,28,nan,cash
6164fa68-da9b-4efd-b10b-ecd24a8cc8fb,CASH,NEUTRAL,realized=+0.00%,0.0,-0.058900078952683455,0,nan,cash
527f5fa9-ba74-44b9-b012-76004024c696,CASH,NEUTRAL,realized=+0.00%,0.0,0.013031299183227651,0,nan,cash
2ea19fc4-18c0-443d-9522-1d0ba421152f,CASH,NEUTRAL,realized=+0.00%,0.0,0.011782976828133784,0,nan,cash
9d75fbc7-27fa-49c8-b2bb-8417181e4218,CASH,NEUTRAL,realized=+0.00%,0.0,-0.01510094222535563,0,nan,cash
4bd592b2-60dd-48a3-b0bd-f380e76457d1,CASH,NEUTRAL,realized=+0.00%,0.0,-0.024394288507191497,29,nan,cash
22ee5c59-e7bc-4bef-a6dd-aecddfc7d889,CASH,NEUTRAL,realized=+0.00%,0.0,0.06513060986859764,59,nan,cash
f28b463e-68e1-48fb-a65f-8874b9c686b6,CASH,NEUTRAL,realized=+0.00%,0.0,0.044509868315890766,0,nan,cash
3aff7dfa-a800-4fee-9141-6f23ce792109,CAVA,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.07481104420201312,0,neutral,core_compounder
71ebdec4-99f6-4b6b-8b45-35f42b7cb127,CAVA,WIN,realized=+13.67% alpha=+7.74%,0.13665302256434453,0.0773755975588708,31,neutral,core_compounder
97534212-3c05-4dc3-98bd-42e36dc1b417,CBOE,NEUTRAL,realized=-4.16%,-0.04164428452102675,-0.19155189405650597,152,neutral,core_compounder
8dc8d328-d64b-4621-ab78-af266b048f22,CBRE,NEUTRAL,realized=-3.40%,-0.0340186858845648,-0.01800749938420587,0,neutral,core_compounder
ea9010a2-e376-44a4-985b-357e4f117cca,CBRE,WIN,realized=+14.93% alpha=+8.70%,0.14927591578939015,0.08701781235629302,29,neutral,core_compounder
f3d2574a-feba-4770-92f6-785d1d5a28cf,CBRE,GOOD_EXIT,realized=+50.55% alpha=+32.68% (top quartile),0.5054945564957725,0.3267824389453835,91,neutral,core_compounder
0b4fe29b-6479-40a3-8b76-fa021cf63621,CCJ,NEUTRAL,realized=-0.90%,-0.00897100094951131,-0.01542468527722296,0,bull,core_compounder
65b95353-24e6-47bc-b416-0a60f9ee46bf,CCJ,WIN,realized=+14.36% alpha=+12.84%,0.14355038838623257,0.12843684684373624,31,neutral,core_compounder
a2bf98a5-a5b2-42fc-8b34-e061ffda28c4,CCJ,GOOD_EXIT,realized=+27.78% alpha=+27.45% (top quartile),0.27784942298807125,0.27447403459969877,30,neutral,core_compounder
f41f3281-7093-4031-a39f-e4a0b6c1feda,CDNS,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018681068361305453,0,bull,core_compounder
bb5e1827-142b-44b8-a0cf-8c003b34e95a,CEG,GOOD_EXIT,realized=+21.13% alpha=+14.99% (top quartile),0.2113090844069807,0.14988309420634538,91,neutral,core_compounder
9b5c0f1a-623c-46a9-aa8f-e8e35546e755,CEG,NEUTRAL,realized=+4.90%,0.048982701633537795,0.042529017305826144,0,bull,core_compounder
066de89e-9ded-4721-9323-58066ae5d506,CELH,WIN,realized=+13.90% alpha=+5.47%,0.13895720994118377,0.054686109591031595,30,bull,core_compounder
33112532-b687-4132-88ef-ec33bfa5e07b,CELH,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02964756841025995,0,bull,core_compounder
a2323411-03cc-4c91-b3ea-e6ca0cf393bf,CELH,NEUTRAL,realized=+3.62%,0.036172843273775124,0.015404235426515589,0,neutral,core_compounder
e7b38268-db17-44ce-8604-88bf26ff825a,CHDN,NEUTRAL,realized=-7.26%,-0.07255004969897993,-0.08530236682979275,0,neutral,core_compounder
30ffa5f2-18ec-4b00-8261-d34a7c205fde,CHPT,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.05912920018930412,0,neutral,core_compounder
666b901f-d7a3-4657-8b34-62689e896e4d,CHPT,NEUTRAL,realized=-0.19%,-0.0019457027047671271,-0.06730359154966603,60,neutral,core_compounder
a63c3e20-16f8-4ada-8583-f7b2460d2611,CHRD,NEUTRAL,realized=-5.40%,-0.0540370156951443,-0.2117416118828429,59,bear,core_compounder
aab6b32f-b6fa-4a27-b210-2fbf4a36e9e3,CHRD,NEUTRAL,realized=-2.41%,-0.0240814401199263,-0.06819474028373973,64,strong_bull,core_compounder
7a0b2998-6fe8-49f2-9022-bdd440142d3c,CHRW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.007292436063879304,0,bear,core_compounder
4bd7df64-e3c5-4a52-8407-4112702d3277,CHTR,NEUTRAL,realized=-5.43%,-0.05426138814465342,-0.005417464625453228,0,neutral,core_compounder
e5e7ee73-7947-4ab1-8c9b-745737e193bc,CHTR,NEUTRAL,realized=+6.66%,0.06661443840967474,-0.01287798575246124,0,bear,core_compounder
2cf23b08-a65b-4757-955a-f7fe46facec0,CIB,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.0664085407457099,0,neutral,core_compounder
864fdb9f-00c3-47b1-bd0d-1d8fde7188d0,CME,NEUTRAL,realized=+5.65%,0.05652231100399674,-0.04376758420412252,60,bear,core_compounder
e0314d3d-a383-41f9-ab56-fbd56bff65dd,CMG,NEUTRAL,realized=-8.54%,-0.08539807357187357,-0.17074217795594882,59,neutral,core_compounder
05c9862e-77e6-49f5-9cae-9f10a15b5b87,CMS,NEUTRAL,realized=+4.91%,0.0490975274503509,-0.003710245560514913,0,neutral,core_compounder
c8ac673e-0727-4200-beab-5a01f3487793,CNC,NEUTRAL,realized=+3.29%,0.03294831713644575,-0.0226916117113245,0,bear,core_compounder
8d31afa8-37d0-44c9-9997-74f7b16cf479,CNM,WIN,realized=+18.65% alpha=+11.87%,0.1865034008048878,0.11869380569059151,29,neutral,core_compounder
3ba7b8c8-4c71-486b-bb2c-3ee084b95035,CNM,NEUTRAL,realized=+1.06%,0.010643810522373842,0.003086270813347891,33,strong_bull,core_compounder
234a6715-0884-4fdd-8b69-5c2b09f54863,COO,LOSS,realized=-10.08%,-0.10081785974964841,0.03285710731007785,90,bull,core_compounder
51b40417-60af-4f98-b798-a38dc32b49d8,COR,GOOD_EXIT,realized=+9.26% alpha=+29.51% (top quartile),0.0926330323383997,0.29511772970484573,151,bull,core_compounder
cfd57054-1766-48f4-a9fc-4ef34c874c8b,COR,NEUTRAL,realized=+0.35%,0.0034896476385450903,-0.031944553172430945,149,neutral,core_compounder
912c6c0c-61c7-49f3-83e2-fa96ee2ba30b,COR,NEUTRAL,realized=+10.92%,0.10922828866814416,-0.040679320867335056,152,neutral,core_compounder
4e37408c-611d-4b89-90ed-6952eb157726,COR,NEUTRAL,realized=+7.88%,0.07877172742414307,-0.021518167783976194,60,bear,core_compounder
