rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2023-04-28,0.5650249516754814,0.4349750483245184,0.9999999999999998,-2.220446049250313e-16,True,1,10,True
2023-05-31,0.7999999999999995,0.2,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-06-30,0.7886783856068558,0.2113216143931438,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-07-31,0.6707494397976419,0.3292505602023579,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2023-08-31,0.9699999999999989,0.03,0.9999999999999989,-1.1102230246251565e-15,True,1,16,True
2023-09-29,0.6799999999999997,0.3199999999999999,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-10-31,0.559999999999999,0.4399999999999999,0.9999999999999989,-1.1102230246251565e-15,True,1,16,True
2023-11-30,0.8533300211007565,0.146669978899243,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2023-12-29,0.9258975244437563,0.0741024755562428,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2024-01-31,0.871820834329869,0.1281791656701304,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-02-29,0.8099999999999994,0.1899999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-03-28,0.9654470890511908,0.0345529109488085,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2024-04-30,0.8762027903693087,0.1237972096306903,0.999999999999999,-9.992007221626409e-16,True,1,15,True
2024-05-31,0.9065966746206531,0.0934033253793463,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2024-06-28,0.9235003179034673,0.0764996820965322,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2024-07-31,0.8511591208290841,0.1488408791709154,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.7055062358203117,0.2944937641796881,0.9999999999999998,-2.220446049250313e-16,True,1,13,True
2024-10-31,0.7197300078809344,0.2802699921190653,0.9999999999999998,-2.220446049250313e-16,True,1,12,True
2024-11-29,0.7050520297925098,0.2949479702074896,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2024-12-31,0.8236774467490229,0.1763225532509764,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-01-31,0.8416390997276514,0.1583609002723476,0.999999999999999,-9.992007221626409e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.3999999999999996,0.5999999999999999,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-04-30,0.3999999999999993,0.6000000000000001,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-05-30,0.9070842433954843,0.092915756604515,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2025-06-30,0.9699999999999996,0.03,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2025-07-31,0.7403880146411063,0.2596119853588935,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-08-29,0.9699999999999994,0.0299999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-09-30,0.9699999999999992,0.0300000000000001,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-10-31,0.9699999999999992,0.0300000000000003,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-11-28,0.41140439905107334,0.5885956009489264,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-12-31,0.8858548651564931,0.1141451348435065,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2026-01-30,0.8973687308557841,0.1026312691442151,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2026-02-27,0.8102517417069207,0.1897482582930785,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2026-03-31,0.3999999999999993,0.6000000000000001,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2026-04-30,0.8080997708707598,0.1919002291292396,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
2026-06-18,0.8080997708707598,0.1919002291292396,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
