rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-08-30,RGEN,REPLIGEN CORP,Health Care,0.1,0.1,0.7047997595507541,DUAL_LEADER,HOLD,0.0,0.0,0.7853818995250607,1.048453057767924,0.412790919987953,0.06577772377594314,0.43638701231866567,1.0,0.04231348305563096,1.0,0.1,-0.6485515244028763,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.005219764677762306,-0.008197176499990855,-0.02156490668032074,0.021461555526558262,0.00795658350208095,0.23978544170501248,0.500147024903858,0.013019052583000623,0.23010318627592152,0.472487238532056,0.03248616369443791,0.14464462295301894,0.4519817542511182,-0.019543693555297725,0.29297853353213554,0.5593077426881605,-0.0067084705888765805,0.010487818042540786,0.234944313990467,0.486317131717957,-5.167557688123825e-05,0.0064712350695700915,0.21881157824257724,0.5056447484696394,True
2019-08-30,CASH,Cash,Cash,0.04691643110969146,0.04691643110969146,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,SHOP,Shopify,Software,0.45,0.45,-0.2230709911822636,DUAL_LEADER,WARNING,1.0,0.0,-1.320891376356941,-0.1503413317502059,0.1186707801742074,0.12050039107418711,1.5752171955951322,1.0,0.0,1.0,0.45,1.082910523415907,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.0064889603700043486,-0.002663888305955653,-0.0003609930578488685,-0.009345159784407753,-0.2107700889557529,0.02080342979934824,0.44780064318488466,-0.2004914948183576,0.025223708762105446,0.4529960446158725,-0.23247689323797016,-0.04288327437147599,0.3879929357014631,-0.1913127174651541,0.03834752623581461,0.5083728282124382,-0.004576424337980001,-0.20563079188705524,0.023013569280726842,0.4503983439003786,-0.004853076421128311,-0.21189480535156213,-0.0022678740678306886,0.44818288195695066,True
2019-09-30,TREX,TREX INC,Industrials,0.1,0.1,1.6589229908389718,DUAL_LEADER,HOLD,0.0,0.0,1.720419702408539,1.586326955157101,0.6453049244021101,0.07756169616792223,0.7057518351116103,1.0,0.06935374176706037,1.0,0.1,-0.7416213991671774,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,0.029849641530228954,0.03367471359427765,0.035977608842384434,0.02699344211582555,0.04367838909573263,0.2506567986181747,0.41748372571001924,0.05395698323312792,0.2550770775809319,0.4226791271410071,0.021971584813515355,0.18697009444735047,0.35767601822659767,0.06313576058633141,0.26820089505464106,0.4780559107375728,0.0317621775622533,0.048817686164430274,0.2528669380995533,0.42008142642551316,0.03148552547910499,0.042553672699923384,0.22758549475099576,0.41786596448208524,True
2019-09-30,RH,RH,Consumer Discretionary,0.1,0.1,1.3283406293254016,DUAL_LEADER,HOLD,0.0,0.0,3.188766435527411,0.21377606356267442,0.3738138415466113,0.04705204325687756,0.0879620670612031,1.0,0.1719152981777232,1.0,0.1,-0.02832167924851864,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,0.007443078363529088,0.011268150427577783,0.013571045675684568,0.004586878949125683,0.17307318230384938,0.4602241049990874,0.5987770805866939,0.18335177644124467,0.4646443839618446,0.6039724820176817,0.1513663780216321,0.39653740082826316,0.5389693731032723,0.19253055379444817,0.47776820143555376,0.6593492656142474,0.009355614395553435,0.17821247937254703,0.462434244480466,0.6013747813021878,0.009078962312405126,0.17194846590804014,0.43715280113190846,0.5991593193587599,True
2019-09-30,CASH,Cash,Cash,0.35,0.35,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,RH,RH,Consumer Discretionary,0.1,0.1,0.8202802470480588,DUAL_LEADER,HOLD,0.0,0.0,1.1298123655728474,0.05622637584594698,0.3737192129259412,0.04705204325687756,0.07576956467440162,1.0,0.10283859755240493,1.0,0.1,-0.17866095884916472,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.04227035442609628,-0.0438946393621622,-0.04015549316659284,-0.03653427818781996,0.04152568344698637,0.27889763851443816,0.6612758715443301,0.01983001836288012,0.2700712646495904,0.6585651383904785,-0.006544911839219569,0.21462277411857222,0.6060575545136502,0.06363048059870402,0.3034433637290468,0.7027457455454267,-0.04308249689412924,0.030677850904933246,0.2744844515820143,0.6599205049674043,-0.0383448856772064,0.028542784379742225,0.2590330689238095,0.6544016500295384,True
2019-10-31,TREX,TREX INC,Industrials,0.1,0.1,0.4717067991110963,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2799987575153789,1.2888247513319784,0.293494042907168,0.07756169616792223,0.7037957586337314,1.0,0.0,1.0,0.1,-0.7030888820832549,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.03058904341935087,-0.03221332835541679,-0.028474182159847428,-0.024852967181074548,-0.05553711767656766,0.0505613009584609,0.2273334123990307,-0.07723278276067391,0.04173492709361315,0.2246226792451791,-0.1036077129627736,-0.01371356343740504,0.1721150953683508,-0.03343232052485001,0.07510702617306952,0.2688032864001273,-0.03140118588738383,-0.06638495021862079,0.046148114026037024,0.2259780458221049,-0.026663574670460988,-0.0685200167438118,0.030696731367832242,0.22045919088423904,True
2019-10-31,ROKU,ROKU INC CLASS A,Communication,0.1,0.1,2.0237473266488335,DUAL_LEADER,HOLD,0.0,0.0,4.687960622178485,0.23238631253775502,0.6384856537681068,0.15820461331783392,2.3637905306195677,1.0,0.20967285502418043,1.0,0.1,1.3100719682607616,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,0.09490689446779355,0.09328260953172762,0.09702175572729699,0.10064297070606987,0.42443602299468175,0.4000163026552377,1.2733594481411785,0.4027403579105755,0.39118992879038994,1.270648714987327,0.3763654277084758,0.33574143825937175,1.2181411311104986,0.4465408201463994,0.4245620278698463,1.314829322142275,0.09409475199976058,0.4135881904526286,0.3956031157228138,1.2720040815642526,0.09883236321668343,0.4114531239274376,0.38015173306460903,1.2664852266263869,True
2019-10-31,CASH,Cash,Cash,0.7,0.7,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,QRVO,QORVO INC,Information Technology,0.45,0.45,2.241186859270477,DUAL_LEADER,HOLD,0.0,0.0,3.3421245579527334,2.6600740097183997,0.8253764153653698,0.07082776361775436,0.5381565628233153,1.0,0.29018857773287343,1.0,0.45,0.4363738838227172,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,0.013705904635959998,0.008277174838345891,0.009278736068225157,0.024478940561227125,0.2684636332145949,0.3780471594887367,0.5383905980131556,0.25885682200642224,0.3636560657346053,0.508567379536514,0.2673611991927256,0.2882223671326971,0.334485874429568,0.3050720234922295,0.45727864594307954,0.6786403996583485,0.010991539737152944,0.26366022761050856,0.370851612611671,0.5234789887748348,0.01687883831472614,0.28621661134247756,0.3727505065378883,0.5065631370439583,True
2019-11-29,RH,RH,Consumer Discretionary,0.1,0.1,1.675885453266083,DUAL_LEADER,HOLD,0.0,0.0,2.3849580347628097,0.5920632555034504,0.540794256167042,0.13229787148501565,1.7511337329080656,1.0,0.18669640683396727,1.0,0.1,-0.06002929561642012,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,0.040623115229610374,0.03519438543199627,0.03619594666187553,0.0513961511548775,0.06215701866500578,0.36007124113439026,1.2021223551404787,0.05255020745683314,0.3456801473802589,1.1722991366638371,0.06105458464313651,0.2702464487783507,0.9982176315568911,0.09876540894264041,0.4393027275887331,1.3423721567856717,0.03790875033080332,0.05735361306091946,0.35287569425732457,1.187210745902158,0.04379604890837652,0.07990999679288846,0.3547745881835419,1.1702948941712814,True
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,1.9516278578191681,DUAL_LEADER,HOLD,0.0,0.0,2.5730722840546596,2.6600740097183997,0.8253764153653698,0.03712310811614566,0.0,1.0,0.23695711539441158,1.0,0.1,-0.5784760145287817,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,0.019843569835282127,0.01441484003766802,0.015416401267547286,0.030616605760549254,0.1989593928776927,0.2695269250213228,0.743617627706987,0.18935258166952007,0.2551358312671914,0.7137944092303454,0.19785695885582344,0.17970213266528323,0.5397129041233995,0.23556778315532734,0.34875841147566566,0.88386742935218,0.017129204936475073,0.1941559872736064,0.2623313781442571,0.7287060184686662,0.02301650351404827,0.2167123710055754,0.26423027207047445,0.7117901667377897,True
2019-11-29,CASH,Cash,Cash,0.35,0.35,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,QRVO,QORVO INC,Information Technology,0.45,0.45,1.9971064284634295,DUAL_LEADER,HOLD,0.0,0.0,2.7136792576965134,2.2227807356105274,0.8537226413557049,0.071509069893889,0.5891695928898033,1.0,0.21256846253378558,1.0,0.45,0.3619001538872002,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.008305153532263354,-0.006130315598280256,-0.0022625439431236405,-0.011649618494586789,0.08628867621885461,0.4778339298822347,0.6359364736791211,0.07648037724356938,0.43921585146028375,0.6016291340100783,0.03542172891651796,0.3628707098113646,0.4422240973001983,0.11534405890088828,0.5677097965172337,0.7449332276221419,-0.007217734565271805,0.08138452673121199,0.45852489067125923,0.6187828038445997,-0.006956081218855215,0.07538289390870312,0.4652902531642992,0.5935786624611701,True
2019-12-31,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,2.0278392285524647,DUAL_LEADER,HOLD,0.0,0.0,2.999985783700462,2.239025772053454,0.8537226413557049,0.03712310811614566,0.0,1.0,0.253724860162938,1.0,0.1,-0.5386865497880682,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.0017261394039781441,0.00044869853000495397,0.0043164701851615694,-0.005070604366301579,0.12031710225124148,0.4481980573256561,0.7768156539139286,0.11050880327595625,0.4095799789037051,0.7425083142448858,0.06945015494890483,0.333234837254786,0.5831032775350058,0.14937248493327515,0.5380739239606551,0.8858124078569494,-0.0006387204369865951,0.11541295276359886,0.4288890181146806,0.7596619840794072,-0.00037706709057000465,0.10941131994108999,0.43565438060772055,0.7344578426959776,True
2019-12-31,RH,RH,Consumer Discretionary,0.1,0.1,0.8054148149297132,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.31625296554398385,0.8519517933625002,0.6933719930763913,0.13229787148501565,1.7849711621655207,1.0,0.10869510961080026,1.0,0.1,0.3006049854652026,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.059183001225831644,-0.057008163291848546,-0.05314039163669193,-0.06252746618815508,0.009419269796237417,0.1599046034907612,0.7378890835840046,-0.0003890291790478173,0.12128652506881021,0.7035817439149619,-0.041447677506099234,0.04494138341989107,0.5441767072050818,0.03847465247827109,0.2497804701257602,0.8468858375270254,-0.058095582258840095,0.0045151203085948,0.1405955642797857,0.7207354137494832,-0.057833928912423505,-0.0014865125139140734,0.14736092677282564,0.6955312723660536,True
2019-12-31,CASH,Cash,Cash,0.35,0.35,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,QRVO,QORVO INC,Information Technology,0.45,0.45,0.83110882782957,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.3941077134219324,1.5021853203968458,0.4119247415644435,0.071509069893889,0.5898705875926359,1.0,0.04521477171582672,1.0,0.45,0.43906650818314974,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap45_sub70,3,3,market_leader_score_power,1,0.45,0.7,1.0,-0.044995058508834784,-0.05010812347996474,0.0018613747086067,-0.0664079620762773,-0.08881596979634143,0.24330141940725247,0.35236134765176264,-0.11960412117569641,0.1951869886319495,0.29323342667848884,-0.062064759796413016,0.21391496230050544,0.2518558013519625,-0.0892196717463436,0.30917635185869075,0.4443989533082935,-0.04755159099439976,-0.10421004548601892,0.21924420401960099,0.32279738716512574,-0.0322732936838353,-0.07564221577137831,0.2615456570795981,0.348127377330128,True
