rebalance_date,ticker,action,reason,stage,score
2024-12-31,CEG,hold,watch_stale,scout,-0.5718919960486817
2024-12-31,CSCO,enter,baseline_lifecycle_scout,scout,0.8921440027875651
2024-12-31,TPR,enter,baseline_lifecycle_scout,scout,0.8509555176149354
2025-01-31,FANG,trim,event_theme_half_life_trim,monster,-0.5492141383635762
2025-01-31,CTAS,exit,stale_leader_review_exit,winner,
2025-01-31,TT,exit,stale_leader_review_exit,winner,
2025-01-31,AAPL,hold,watch_stale,confirm,-0.014432726922429528
2025-01-31,ORCL,hold,watch_stale,monster,-0.14153394895520022
2025-01-31,PLTR,hold,hold,monster,0.8110866833628328
2025-01-31,PEG,hold,watch_stale,scout,-0.5316985466581305
2025-01-31,URI,exit,stale_leader_review_exit,scout,
2025-01-31,BKNG,hold,watch_stale,winner,0.12093248595180228
2025-01-31,CEG,hold,watch_stale,confirm,0.04412126516519596
2025-01-31,CSCO,hold,hold,confirm,0.8054069592831352
2025-01-31,TPR,hold,hold,confirm,0.9517373081161656
2025-01-31,GOOG,enter,baseline_lifecycle_scout,scout,1.2189020822657923
2025-01-31,GRMN,enter,baseline_lifecycle_scout,scout,1.0117489221712141
2025-01-31,C,enter,baseline_lifecycle_scout,scout,0.9708292950436018
2025-02-28,FANG,trim,event_theme_half_life_trim,monster,-0.35774563473722
2025-02-28,AAPL,hold,hold,confirm,0.6582232192883066
2025-02-28,ORCL,exit,stale_leader_review_exit,monster,
2025-02-28,PLTR,exit,stale_leader_review_exit,monster,
2025-02-28,PEG,exit,failed_scout_timeout,scout,
2025-02-28,BKNG,hold,hold,winner,0.5088578489398825
2025-02-28,CEG,exit,stale_leader_review_exit,confirm,
2025-02-28,CSCO,hold,hold,winner,0.9231445739543089
2025-02-28,TPR,hold,hold,winner,0.6966747807103687
2025-02-28,GOOG,hold,watch_stale,scout,0.016043493628054573
2025-02-28,GRMN,hold,hold,scout,0.5686786935301604
2025-02-28,C,hold,hold,confirm,0.8527579350179669
2025-02-28,GILD,enter,baseline_lifecycle_scout,scout,1.290786499399213
2025-02-28,VRSN,enter,baseline_lifecycle_scout,scout,1.2551449132557018
2025-02-28,TMUS,enter,baseline_lifecycle_scout,scout,1.0663472862616485
2025-03-31,FANG,trim,event_theme_half_life_trim,monster,0.23440023640860347
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6696021386157723
2025-03-31,BKNG,trim,distribution_trim,winner,-0.2538785304413558
2025-03-31,CSCO,trim,distribution_trim,winner,0.06529844561062359
2025-03-31,TPR,trim,distribution_trim,winner,-0.4034454866473234
2025-03-31,GOOG,trim,distribution_trim,scout,-0.6413168902044152
2025-03-31,GRMN,trim,distribution_trim,scout,0.36537734762243923
2025-03-31,C,trim,distribution_trim,confirm,-0.09255673706129389
2025-03-31,GILD,trim,distribution_trim,confirm,0.7892769496925188
2025-03-31,VRSN,trim,distribution_trim,confirm,0.748478132662653
2025-03-31,TMUS,trim,distribution_trim,confirm,0.8845163894828485
2025-04-30,FANG,exit,failed_recovery_after_peak,monster,
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,
2025-04-30,BKNG,hold,hold,winner,0.7021366962090241
2025-04-30,CSCO,hold,watch_stale,winner,0.08983978321733421
2025-04-30,TPR,exit,stale_leader_review_exit,winner,
2025-04-30,GOOG,exit,stale_leader_review_exit,scout,
2025-04-30,GRMN,hold,watch_stale,scout,-0.43094176246740723
2025-04-30,C,exit,stale_leader_review_exit,confirm,
2025-04-30,GILD,hold,watch_stale,confirm,0.05335080957426752
2025-04-30,VRSN,hold,hold,winner,0.9497901856796316
2025-04-30,TMUS,hold,watch_stale,confirm,0.18322725015633612
2025-04-30,UBER,enter,baseline_lifecycle_scout,scout,1.4016180506643303
2025-04-30,RSG,enter,baseline_lifecycle_scout,scout,1.1184850391302168
2025-04-30,BJ,enter,baseline_lifecycle_scout,scout,1.0753994204914583
2025-05-30,BKNG,hold,hold,monster,0.9807721056336496
2025-05-30,CSCO,hold,hold,winner,0.4449693693172883
2025-05-30,GRMN,exit,failed_scout_timeout,scout,
2025-05-30,GILD,exit,stale_leader_review_exit,confirm,
2025-05-30,VRSN,hold,hold,winner,0.6866795453453972
2025-05-30,TMUS,exit,stale_leader_review_exit,confirm,
2025-05-30,UBER,hold,hold,confirm,1.0041795288351283
2025-05-30,RSG,hold,hold,confirm,0.8285327162341777
2025-05-30,BJ,hold,hold,scout,0.5029754557358701
2025-05-30,MELI,enter,baseline_lifecycle_scout,scout,1.3457991947345331
2025-05-30,NRG,enter,baseline_lifecycle_scout,scout,1.242635172653011
2025-05-30,EBAY,enter,baseline_lifecycle_scout,scout,1.187007762566115
2025-06-30,BKNG,hold,hold,monster,1.2693466976398016
2025-06-30,CSCO,hold,hold,winner,0.652914035122667
2025-06-30,VRSN,hold,hold,winner,0.637143158422989
2025-06-30,UBER,hold,hold,winner,1.3083670469338295
2025-06-30,RSG,hold,watch_stale,confirm,0.19154581422367895
2025-06-30,BJ,hold,watch_stale,scout,-0.025230091118350506
2025-06-30,MELI,hold,hold,confirm,1.2127342500537877
2025-06-30,NRG,hold,hold,confirm,1.3958862716670783
2025-06-30,EBAY,hold,hold,confirm,0.7528815838557945
2025-06-30,CEG,enter,baseline_lifecycle_scout,scout,1.961560179483824
2025-06-30,ORCL,enter,baseline_lifecycle_scout,scout,1.466717084665866
2025-06-30,CRWD,enter,baseline_lifecycle_scout,scout,1.394247660393072
2025-07-31,BKNG,hold,watch_stale,monster,0.023652582526153765
2025-07-31,CSCO,hold,hold,winner,0.36454601740513126
2025-07-31,VRSN,hold,watch_stale,winner,-0.5968852104501897
2025-07-31,UBER,hold,watch_stale,winner,0.0517710455510369
2025-07-31,RSG,exit,stale_leader_review_exit,confirm,
2025-07-31,BJ,exit,stale_leader_review_exit,scout,
2025-07-31,MELI,hold,watch_stale,confirm,-0.006406268294082584
2025-07-31,NRG,hold,hold,confirm,0.5599143269083756
2025-07-31,EBAY,hold,hold,confirm,0.8008948583655285
2025-07-31,CEG,trim,distribution_trim,confirm,0.8896873676923545
2025-07-31,ORCL,hold,hold,confirm,1.1060759403406415
2025-07-31,CRWD,hold,watch_stale,scout,-0.5005736894003514
2025-07-31,GOOG,enter,baseline_lifecycle_scout,scout,1.1234855716617986
2025-07-31,C,enter,baseline_lifecycle_scout,scout,1.0416158835020297
2025-08-29,BKNG,exit,stale_leader_review_exit,monster,
2025-08-29,CSCO,hold,hold,winner,0.4532959610795847
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,
2025-08-29,UBER,hold,hold,winner,0.6717557236113098
2025-08-29,MELI,hold,hold,confirm,0.5877392422491304
2025-08-29,NRG,hold,watch_stale,confirm,-0.3655990006553119
2025-08-29,EBAY,hold,hold,winner,0.882948839121627
2025-08-29,CEG,hold,watch_stale,confirm,-0.10576263404874853
2025-08-29,ORCL,hold,hold,confirm,0.38508128041552875
2025-08-29,CRWD,exit,stale_leader_review_exit,scout,
2025-08-29,GOOG,hold,hold,confirm,1.1667559118236253
2025-08-29,C,hold,hold,confirm,0.9191980993822422
2025-08-29,GOOGL,enter,baseline_lifecycle_scout,scout,1.2226967901926193
2025-08-29,ALNY,enter,baseline_lifecycle_scout,scout,1.1278229298267999
2025-08-29,PDD,enter,baseline_lifecycle_scout,scout,1.1099075118020936
2025-09-30,CSCO,hold,watch_stale,winner,0.2520353655194182
2025-09-30,UBER,hold,hold,winner,0.6148909046164532
2025-09-30,MELI,hold,watch_stale,confirm,-0.03332249927279579
2025-09-30,NRG,hold,watch_stale,confirm,0.20432938220190006
2025-09-30,EBAY,hold,watch_stale,winner,0.43246118122579974
2025-09-30,CEG,hold,hold,confirm,0.7142318817165012
2025-09-30,ORCL,hold,hold,confirm,0.6258047024488778
2025-09-30,GOOG,hold,hold,winner,1.1319942872619186
2025-09-30,C,hold,hold,confirm,0.7256918794770267
2025-09-30,GOOGL,hold,hold,confirm,1.1832523066277576
2025-09-30,ALNY,hold,hold,confirm,1.0821994411686595
2025-09-30,PDD,hold,hold,confirm,1.3405440919539926
2025-10-31,CSCO,hold,hold,winner,0.44884701487627704
2025-10-31,UBER,hold,hold,winner,0.7665548283363064
2025-10-31,MELI,hold,hold,confirm,0.4507739355765043
2025-10-31,NRG,exit,stale_leader_review_exit,confirm,
2025-10-31,EBAY,exit,stale_leader_review_exit,winner,
2025-10-31,CEG,hold,hold,confirm,0.6447439878343302
2025-10-31,ORCL,hold,watch_stale,confirm,-0.27375399574269826
2025-10-31,GOOG,hold,hold,monster,1.4357533584953655
2025-10-31,C,hold,hold,confirm,0.6059223181347918
2025-10-31,GOOGL,hold,hold,winner,1.48188275444287
2025-10-31,ALNY,hold,watch_stale,confirm,-0.12638214869084186
2025-10-31,PDD,hold,hold,winner,1.0243570442883174
2025-10-31,APH,enter,baseline_lifecycle_scout,scout,0.9290367806837689
2025-10-31,CW,enter,baseline_lifecycle_scout,scout,0.881985085269776
2025-11-28,CSCO,hold,hold,winner,0.6085468594857428
2025-11-28,UBER,hold,watch_stale,winner,-0.46985061131651756
2025-11-28,MELI,hold,watch_stale,confirm,-0.5656767399625755
2025-11-28,CEG,hold,hold,confirm,0.694975462644055
2025-11-28,ORCL,hold,watch_stale,confirm,-0.6143789173127003
2025-11-28,GOOG,hold,hold,monster,1.2680073957836415
2025-11-28,C,hold,hold,confirm,0.671233093796343
2025-11-28,GOOGL,hold,hold,monster,1.2938178323704996
2025-11-28,ALNY,exit,stale_leader_review_exit,confirm,
2025-11-28,PDD,hold,watch_stale,winner,-0.3531967457994457
2025-11-28,APH,hold,hold,confirm,0.7301710472754811
2025-11-28,CW,hold,hold,scout,0.5619134199851877
2025-11-28,ROIV,enter,baseline_lifecycle_scout,scout,1.4121988599329414
2025-12-31,CSCO,hold,hold,winner,0.6552585865658197
2025-12-31,UBER,exit,stale_leader_review_exit,winner,
2025-12-31,MELI,exit,stale_leader_review_exit,confirm,
2025-12-31,CEG,hold,watch_stale,confirm,-0.3588994973262865
2025-12-31,ORCL,exit,stale_leader_review_exit,confirm,
2025-12-31,GOOG,hold,hold,monster,1.271314267792082
2025-12-31,C,hold,hold,confirm,0.7915030187429419
2025-12-31,GOOGL,hold,hold,monster,1.3001668540419753
2025-12-31,PDD,exit,stale_leader_review_exit,winner,
2025-12-31,APH,hold,watch_stale,confirm,-0.2556927573134397
2025-12-31,CW,hold,watch_stale,scout,-0.07836053424693584
2025-12-31,ROIV,hold,hold,confirm,0.9099980521335486
2025-12-31,EXPE,enter,baseline_lifecycle_scout,scout,1.2271498480573086
2025-12-31,STLD,enter,baseline_lifecycle_scout,scout,0.9592203216503695
2025-12-31,AXP,enter,baseline_lifecycle_scout,scout,0.8096163740265041
2026-01-30,CSCO,hold,hold,winner,0.5195487103210339
2026-01-30,CEG,hold,watch_stale,confirm,-0.8208340312204006
2026-01-30,GOOG,hold,hold,monster,0.8632029791309767
2026-01-30,C,hold,hold,confirm,0.5330227797378616
2026-01-30,GOOGL,hold,hold,monster,0.8774166000803609
2026-01-30,APH,exit,stale_leader_review_exit,confirm,
2026-01-30,CW,exit,stale_leader_review_exit,scout,
2026-01-30,ROIV,hold,watch_stale,confirm,-0.27948264887496616
2026-01-30,EXPE,hold,watch_stale,scout,0.20982136872130158
2026-01-30,STLD,hold,hold,confirm,0.7782662303314907
2026-01-30,AXP,hold,watch_stale,scout,-0.2062523379393622
2026-01-30,ADI,enter,baseline_lifecycle_scout,scout,1.2172144716908166
2026-01-30,PH,enter,baseline_lifecycle_scout,scout,1.0831216810230806
2026-01-30,PEN,enter,baseline_lifecycle_scout,scout,1.0615632291716215
2026-02-27,CSCO,hold,hold,winner,0.3962348251131494
2026-02-27,CEG,hold,hold,confirm,0.42375466455643607
2026-02-27,GOOG,hold,watch_stale,monster,-0.4054139362593151
2026-02-27,C,hold,watch_stale,confirm,-0.2646074017403301
2026-02-27,GOOGL,hold,watch_stale,monster,-0.40746228874623913
2026-02-27,ROIV,exit,stale_leader_review_exit,confirm,
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,
2026-02-27,STLD,hold,hold,confirm,0.7379466040209324
2026-02-27,AXP,exit,stale_leader_review_exit,scout,
2026-02-27,ADI,hold,hold,confirm,1.1822563197372966
2026-02-27,PH,hold,watch_stale,scout,-0.67
2026-02-27,PEN,hold,hold,scout,0.5453482718801352
2026-02-27,RGLD,enter,baseline_lifecycle_scout,scout,1.1795171456227491
2026-02-27,SW,enter,baseline_lifecycle_scout,scout,1.0368464127467854
2026-02-27,SCCO,enter,baseline_lifecycle_scout,scout,0.9282216618155984
