rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2022-01-31,KLAC,KLA CORP,Information Technology,0.5,5.598045803476373,0.7298138962693557,early_scout,preferred_final_label,-0.08,-0.10852093421093345,-0.08,-0.04,-0.054260467105466725,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.3589195284936213,0.013541666666666667,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.5934699316646181,0.448137876479507,future_winner,monster_extreme_early,0.07730266019492227,0.07730266019492227,0.07730266019492227,0.038651330097461134,0.038651330097461134,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.647038772282388,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.435840790965152,0.5352228434928887,future_winner,monster_extreme_early,-0.08,-0.196768139144764,-0.08,-0.04,-0.098384069572382,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6252837773001962,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,2.819937632681203,0.6250885838584279,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.2889687467701779,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,5.183706648492263,0.5680665964108345,future_winner,monster_extreme_early,-0.08,-0.1729458702218709,-0.08,-0.04,-0.08647293511093546,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6335095302429834,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.5,3.2521835523348974,0.6204565580616469,early_scout,preferred_final_label,0.10500870201688484,0.10500870201688484,0.10500870201688484,0.05250435100844242,0.05250435100844242,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.3093006679902593,0.29270833333333335,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.084980843636015,0.6529207244535478,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.467375005738425,0.0,neutral,1,concentrated_alpha
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.2918644929491663,0.6743057307406839,early_scout,preferred_final_label,0.01069201120119545,0.01069201120119545,0.01069201120119545,0.005346005600597725,0.005346005600597725,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.3735337955398112,0.24375000000000002,neutral,1,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.8004380968167752,0.7107896717767779,early_scout,preferred_final_label,0.1834335085733778,0.1834335085733778,0.1834335085733778,0.0917167542866889,0.0917167542866889,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.44733158295921993,0.013541666666666667,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.632577128804485,0.6803085944863074,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5525838031217227,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,V,VISA INC CLASS A,Financials,0.5,5.423772117527863,0.6933708988444559,early_scout,preferred_final_label,-0.035575988220740595,-0.035575988220740595,-0.035575988220740595,-0.017787994110370298,-0.017787994110370298,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.45632974357779676,0.146875,neutral,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,6.021844749028445,0.7295989830463523,early_scout,preferred_final_label,0.09599583301855485,0.09599583301855485,0.09599583301855485,0.04799791650927743,0.04799791650927743,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.4294457923235451,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,4.565617953611585,0.7431392454321126,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.39984001392991986,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.599575849402507,0.7525909559739195,early_scout,preferred_final_label,0.04537158554038623,0.04537158554038623,0.04537158554038623,0.022685792770193114,0.022685792770193114,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5738985312778779,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,4.695687428201655,0.7421520168015774,early_scout,monster_extreme_early,-0.019561851320616497,-0.019561851320616497,-0.019561851320616497,-0.009780925660308248,-0.009780925660308248,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.638027490052766,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.241073642014148,0.7000469037950643,early_scout,preferred_final_label,-0.06611164738582131,-0.06611164738582131,-0.06611164738582131,-0.03305582369291066,-0.03305582369291066,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.5590634267383728,0.10833333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,7.225253633199111,0.629563278770964,future_winner,monster_extreme_early,0.09071403140342826,0.09071403140342826,0.09071403140342826,0.04535701570171413,0.04535701570171413,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6408661101696965,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,4.980619898113989,0.7315391174570472,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5615757857513903,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.172647657000554,0.7352229527529578,early_scout,preferred_final_label,0.050942112501613845,0.050942112501613845,0.050942112501613845,0.025471056250806923,0.025471056250806923,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.48779649369246614,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.166409332131258,0.7643288624973822,early_scout,preferred_final_label,-0.04890781058501659,-0.04890781058501659,-0.04890781058501659,-0.024453905292508293,-0.024453905292508293,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5253185784934856,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.9095657772467405,0.7219133878886157,early_scout,preferred_final_label,-0.03653732448506131,-0.03653732448506131,-0.03653732448506131,-0.018268662242530653,-0.018268662242530653,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.4212549613464722,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.364460573176885,0.6618295531252201,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.46297610883377627,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.104460837242422,0.6990619251350088,early_scout,preferred_final_label,0.08252693974470926,0.08252693974470926,0.08252693974470926,0.04126346987235463,0.04126346987235463,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.531225522972835,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,4.681061715833137,0.7421821920745617,early_scout,preferred_final_label,0.07457652485491151,0.07457652485491151,0.07457652485491151,0.037288262427455754,0.037288262427455754,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5367169260031703,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.425214307749626,0.7862996186848209,early_scout,preferred_final_label,0.043758322051761445,0.043758322051761445,0.043758322051761445,0.021879161025880722,0.021879161025880722,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5828951694564202,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.934050813740034,0.7684155742107883,early_scout,preferred_final_label,0.012107499700940272,0.012107499700940272,0.012107499700940272,0.006053749850470136,0.006053749850470136,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5909583618241734,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.523752150445992,0.8292026172292251,early_scout,preferred_final_label,-0.07124064568204813,-0.07124064568204813,-0.07124064568204813,-0.035620322841024066,-0.035620322841024066,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5927520052298806,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,7.81359649040375,0.7927558116802835,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5624832323784951,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.309919551077582,0.7757351343999485,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5190950674247473,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.281494645809696,0.5961206005368889,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.645155218144446,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.728946223678176,0.6851191268090556,early_scout,preferred_final_label,0.03428537639213691,0.03428537639213691,0.03428537639213691,0.017142688196068456,0.017142688196068456,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.588616807249092,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,6.162755667178577,0.7574782133393012,early_scout,preferred_final_label,0.09334218049253518,0.09334218049253518,0.09334218049253518,0.04667109024626759,0.04667109024626759,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.49838979615978424,0.146875,neutral,1,concentrated_alpha
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.623665242463325,0.6816957755958795,early_scout,preferred_final_label,0.03530167531254125,0.03530167531254125,0.03530167531254125,0.017650837656270624,0.017650837656270624,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.49516870464947144,0.325,neutral,1,concentrated_alpha
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,2.64214688256849,0.654472036523475,early_scout,preferred_final_label,0.18571234084856525,0.18571234084856525,0.18571234084856525,0.09285617042428262,0.09285617042428262,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.49988017588114364,0.325,neutral,1,concentrated_alpha
2024-11-29,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,2.1114163627635296,0.6630361636154227,early_scout,preferred_final_label,-0.057831330804945735,-0.057831330804945735,-0.057831330804945735,-0.028915665402472868,-0.028915665402472868,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5468642717804951,0.325,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.9135909160476965,0.7296755931541545,early_scout,preferred_final_label,0.012862629175080853,0.012862629175080853,0.012862629175080853,0.0064313145875404265,0.0064313145875404265,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5142297037085408,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.499665490701934,0.6722447648353831,early_scout,preferred_final_label,-0.030059264621805082,-0.030059264621805082,-0.030059264621805082,-0.015029632310902541,-0.015029632310902541,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5575992506594045,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.343823180762464,0.7458969792820123,early_scout,preferred_final_label,-0.05288132104511689,-0.05288132104511689,-0.05288132104511689,-0.026440660522558446,-0.026440660522558446,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5743602316251764,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.450591588416718,0.7506319570126949,early_scout,preferred_final_label,0.007447446207318853,0.007447446207318853,0.007447446207318853,0.0037237231036594265,0.0037237231036594265,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.44226184014557846,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.3997635445299546,0.768364590747008,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5150763456726817,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.2237309942005656,0.6688326375320752,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6334190938142392,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,2.7199803848531086,0.503561321398629,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6276599468979142,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.448615857784896,0.7633174062961707,early_scout,preferred_final_label,0.046922316826202515,0.046922316826202515,0.046922316826202515,0.023461158413101257,0.023461158413101257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-08-29,0.5436678249500256,0.146875,neutral,1,concentrated_alpha
