trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
5ccb0d56-8e29-45fd-a107-97f14be41a86,AEM,GOOD_EXIT,realized=+32.89% alpha=+36.37% (top quartile),0.3288713666230265,0.3637051973168993,91,bull,core_compounder
0113eeed-ed2c-43ef-b02c-34f9b980074e,AEP,NEUTRAL,realized=+3.84%,0.038368984604251866,-0.016904613512922495,31,neutral,core_compounder
7c094ec3-931c-4d64-a16b-346b3b732055,AEP,NEUTRAL,realized=-7.50%,-0.07504373410507181,-0.19298382304122152,31,neutral,core_compounder
041694f3-8413-4e41-b688-bdc60aa98063,AFG,LOSS,realized=-10.29%,-0.10294283892747025,-0.06454092327574845,62,bear,core_compounder
fb3fca7b-cea7-4beb-a9da-0c685b1e1007,AGCO,NEUTRAL,realized=-1.26%,-0.012562934065606823,-0.0897227660801252,0,bear,core_compounder
4d826165-a8ce-44ec-ab7d-752e8ccfdd6a,AJG,WIN,realized=+8.85% alpha=+5.01%,0.08846879314189526,0.05006048428222076,121,bear,core_compounder
8fc49ff4-38e9-4857-ae2b-ac513ed17056,AJG,NEUTRAL,realized=+0.90%,0.008996257064172175,-0.09697358243270204,62,bear,core_compounder
9d2f1530-1b98-40ce-831c-8bfbc8410168,AKAM,GOOD_EXIT,realized=+29.76% alpha=+33.24% (top quartile),0.2975724203573651,0.3324062510512379,91,bull,core_compounder
0eabfc0b-a083-4f13-9ff5-9e7ae2347cef,ALNY,WIN,realized=+17.32% alpha=+9.73%,0.17320162754138457,0.09734570554061839,29,bull,core_compounder
a22db22e-76dc-485c-a526-9d381f73827f,ALSN,WIN,realized=+8.74% alpha=+3.92%,0.08735130585684403,0.039235756568103186,30,neutral,core_compounder
e82105ac-5e74-4a7b-adb2-7e945675d9ae,AM,NEUTRAL,realized=-4.42%,-0.04421815344039104,0.04167978446354781,0,neutral,core_compounder
11b3d248-b40b-49b2-8329-abb2a8780127,AM,NEUTRAL,realized=+0.95%,0.009498179923520755,-0.14820641626417785,59,bear,core_compounder
374a84a6-0c20-49d3-bd90-6495d8476a0c,AM,NEUTRAL,realized=+7.13%,0.07129574549495876,0.01752932682805075,30,bear,core_compounder
86aa2cd2-7db6-4b5a-b946-a6ffdd312d30,AMGN,NEUTRAL,realized=-7.10%,-0.07100821220449094,-0.08270017475442615,0,neutral,core_compounder
9023ffea-ccf1-401f-8810-3f3a03e85087,AMGN,NEUTRAL,realized=+16.64%,0.1664270454646426,-0.07046022431880217,30,deep_bear,core_compounder
f144ff12-d476-4069-9700-f214dff7700a,AMGN,NEUTRAL,realized=-6.15%,-0.06153000127163344,-0.00016581713087648886,30,neutral,core_compounder
b75eaaec-bb62-4b0c-a84e-9122b6cd3b68,AMKR,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.04307544721700929,0,bull,core_compounder
ee9a8c2e-0372-4469-9482-53054f164b99,AMKR,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018077844854865632,0,neutral,core_compounder
46663538-0e03-4f03-9862-dcf160142c88,AMP,NEUTRAL,realized=-0.51%,-0.005100841703738368,-0.0049512774196892595,28,neutral,core_compounder
2c02de9b-349f-4790-9912-28ac0b747122,AMP,NEUTRAL,realized=+4.71%,0.047086800577677,0.0006948860406015278,61,neutral,core_compounder
90b94d8b-b2d5-432d-9153-a7cfca1b688d,AMT,NEUTRAL,realized=+5.83%,0.05832361364998473,-0.05917169506396536,122,bear,core_compounder
73442552-3530-4a41-aabb-d66ff75d9188,AMT,GOOD_EXIT,realized=+15.82% alpha=+16.94% (top quartile),0.15824915583503985,0.1694133733851898,62,bear,core_compounder
8189522e-7bbe-40ac-a4b5-470a1833b188,AMZN,GOOD_EXIT,realized=+37.39% alpha=+17.95% (top quartile),0.3738504675191774,0.17952112964987954,123,bear,core_compounder
88d4b499-a53d-4d1b-857b-1b0a448e34b8,AMZN,NEUTRAL,realized=+9.81%,0.09805970455057689,-0.009100543743808975,91,neutral,core_compounder
3af97cbc-3de9-4e5a-8bdf-db9b71105f87,AMZN,GOOD_EXIT,realized=+30.19% alpha=+13.95% (top quartile),0.3018728569071978,0.1395495322131668,212,bull,core_compounder
6f975daa-b271-4450-be33-6773d529b8b8,AMZN,NEUTRAL,realized=+4.61%,0.04611029078633311,-0.06517277274392086,183,neutral,core_compounder
5a860e18-8fb4-437d-b310-0fa7c6e850bd,AN,NEUTRAL,realized=-3.51%,-0.03511510441322219,-0.13599092836709914,61,neutral,core_compounder
3e69ba4c-d0e3-4868-9b8f-317423759193,APH,WIN,realized=+20.09% alpha=+8.96%,0.20088260220332987,0.0895995386730759,183,neutral,core_compounder
f69e8f2b-f5fe-4780-9945-683a1a5746bb,APH,GOOD_EXIT,realized=+24.05% alpha=+18.64% (top quartile),0.24049537620738692,0.18642204192289524,211,bull,core_compounder
e4327ef7-f727-42a5-9ebc-e872086cac3d,APO,NEUTRAL,realized=-5.55%,-0.05554921516465683,-0.046854210079616765,32,bull,core_compounder
041d9afc-45a3-4103-9f11-6a7638d640d7,APP,GOOD_EXIT,realized=+35.34% alpha=+36.31% (top quartile),0.3533668344266083,0.3631473524620972,89,neutral,core_compounder
6e34ba41-c0d5-4c7f-a452-637c6ccd3495,APP,WIN,realized=+6.90% alpha=+4.49%,0.06898201126991288,0.04493696552399684,33,bull,core_compounder
5310ded1-30f2-41c7-b724-1ad5a3d0c7e5,ARES,WIN,realized=+8.52% alpha=+6.37%,0.0851936577479746,0.06371986950385988,0,neutral,core_compounder
94050cf3-58c0-4f86-a449-1e77cf43d439,ATI,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.08645368432771161,0,bull,core_compounder
9dad0b2c-f7cf-42e2-a320-7dfe00af293a,ATI,NEUTRAL,realized=+3.55%,0.03554713224981021,0.018346502954938337,0,neutral,core_compounder
9767d0fb-767b-4e93-ab85-1aae5341ae50,ATI,NEUTRAL,realized=-7.96%,-0.07960808179458312,-0.03509821347869235,0,neutral,core_compounder
e232f270-31ba-4d9e-b4df-353a5fdc2665,ATO,WIN,realized=+12.17% alpha=+12.18%,0.1216563089798548,0.12180587326390391,28,neutral,core_compounder
8deb7e1a-2b06-42d5-ac4b-c08bc22b2efb,AXON,GOOD_EXIT,realized=+25.87% alpha=+24.69% (top quartile),0.25866816279117444,0.24690827641610902,90,neutral,core_compounder
2de5c2b2-3f23-47d7-b7f6-72aeb11b04be,AXON,NEUTRAL,realized=+0.64%,0.006382534406043083,-0.04450578319824561,31,neutral,core_compounder
58272274-3777-40cb-8021-46380858b27a,AXP,NEUTRAL,realized=-3.16%,-0.031591043988467904,-0.015579857488108972,0,neutral,core_compounder
92f4787c-c3e1-4769-be3b-32de5348b4f2,AXP,NEUTRAL,realized=-5.35%,-0.05346636897705148,-0.05475302345691524,28,neutral,core_compounder
b8d91670-c6dc-4176-af51-0bd95321e765,AXP,NEUTRAL,realized=+4.31%,0.04307999768280113,0.021606209438686408,0,neutral,core_compounder
2b594eb2-6b88-49c8-81b3-a9fb30eaeb24,AXP,LOSS,realized=-10.52%,-0.10515780224320115,-0.10948502492514511,91,neutral,core_compounder
34321c20-a862-493f-b569-78a2e66c690c,AZO,NEUTRAL,realized=+9.45%,0.09448754701445772,0.01829377412735811,28,bear,core_compounder
60042532-718d-4fc5-b068-4af40c1e5713,AZO,NEUTRAL,realized=+1.13%,0.011273376989942019,-0.034964905276176905,0,bull,core_compounder
97364211-ae00-46c2-952c-0eb764a32f1e,AZO,WIN,realized=+12.56% alpha=+11.83%,0.12560672884711144,0.1183344689070267,90,neutral,core_compounder
4e2d7a72-dfc4-4c24-8cb0-de0933802328,AZO,NEUTRAL,realized=+3.59%,0.035938430741385696,0.03169580109125625,30,bear,core_compounder
15d59a0e-60af-4959-9e73-add427c4634f,AZO,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.09275231713081278,0,neutral,core_compounder
dc521c0f-482c-40f6-b162-6add313cf0bd,AZO,NEUTRAL,realized=-2.41%,-0.02408577974957249,-0.0778521984164805,30,bear,core_compounder
082e4b81-8bb2-4037-a1aa-1f666ae37afe,BABA,WIN,realized=+5.00% alpha=+6.87%,0.050008803625553044,0.06868010332656804,153,bull,core_compounder
d7476887-3423-4d98-b8ba-7a1cc8577b87,BABA,NEUTRAL,realized=-3.11%,-0.03111154170145991,-0.11442022603652846,30,neutral,core_compounder
2d9d9ff0-c63a-467c-951d-b857d4832688,BAC,NEUTRAL,realized=+4.67%,0.04669263372301624,-0.012653744227429042,61,neutral,core_compounder
b33996bc-6a9f-4c4d-94a1-576edf0c15f0,BAC,NEUTRAL,realized=+4.58%,0.04579557546505075,0.015376047553407046,31,neutral,core_compounder
39b6f2ae-1e3f-49ae-a12e-9a4afa6537b9,BAC,NEUTRAL,realized=+7.48%,0.07481155535435802,0.00016486279962357742,58,bull,core_compounder
87082adc-ece5-46fd-9f08-597f36f771ad,BAC,NEUTRAL,realized=-6.91%,-0.06909589003959005,-0.07636814997967478,90,neutral,core_compounder
4fea8fe7-47af-43dc-b2ab-c716e09c50c5,BAC,NEUTRAL,realized=-9.96%,-0.09963078488025046,-0.169237382219531,120,bear,core_compounder
033e7156-3bfc-49ea-87d9-01e83d848df9,BAC,GOOD_EXIT,realized=+33.01% alpha=+13.85% (top quartile),0.3301179712577247,0.13848991850919012,183,neutral,core_compounder
45244a8d-6caa-40d2-9c7d-a793f25ea958,BAC,NEUTRAL,realized=-2.00%,-0.020020054926146336,-0.05254352691801445,0,neutral,core_compounder
d518f8a1-07a7-47e5-af7c-3249ec6a9cd0,BAC,NEUTRAL,realized=+6.27%,0.06274386554728228,0.011855547942993594,31,neutral,core_compounder
c4009722-0f76-48dc-8565-8c93f18c368c,BAC,NEUTRAL,realized=-8.04%,-0.08040466290944837,-0.09053144214155129,63,bull,core_compounder
b474ad4e-938c-49b9-b988-a43104c7caff,BE,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.035490131684109194,0,neutral,core_compounder
e7d068c0-760f-4d83-84fe-f91a2e5ef9ed,BJ,NEUTRAL,realized=-2.02%,-0.02017641367538836,-0.07394283234229637,30,bear,core_compounder
51c8106e-66ab-4ef0-bd3c-5266bcdbd49d,BKNG,NEUTRAL,realized=+5.72%,0.05716150954800825,-0.06381142139096152,91,neutral,core_compounder
6f0aab66-a1a0-4825-acbb-d4ceeb992b0b,BKNG,GOOD_EXIT,realized=+16.13% alpha=+17.24% (top quartile),0.16127574642532228,0.17243996397547223,62,bear,core_compounder
ef9658cd-696f-49ff-9732-50c7b19653fe,BKNG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.03864347185005601,0,neutral,core_compounder
75bd2538-4efe-4f19-8721-e0cc887f2fc8,BKNG,NEUTRAL,realized=-0.79%,-0.007884686860753165,-0.038139798577849326,0,neutral,core_compounder
9469e5de-98e1-442e-be35-742f850db57b,BKNG,NEUTRAL,realized=+6.47%,0.06470367308963754,-0.06289699401738047,92,neutral,core_compounder
af0b7bca-a0b2-47b1-bd4e-ebae82576210,BKNG,NEUTRAL,realized=+4.40%,0.04404876360922949,0.1070500767738688,31,bull,core_compounder
016dcbf0-b410-4db1-9eb3-7e3de49b5950,BKNG,WIN,realized=+20.97% alpha=+12.55%,0.2096922204344125,0.1254733932834089,123,neutral,core_compounder
a9e2cc2e-faf7-4383-aaad-b57e8609c6f8,BKNG,NEUTRAL,realized=-6.29%,-0.06289861830312893,-0.23930022385006156,336,neutral,core_compounder
46b8867f-2a6c-47d8-a2c6-f4f3f518f957,BLD,WIN,realized=+7.03% alpha=+3.07%,0.07032248291580645,0.03068158965729406,32,bull,core_compounder
0e3cb5f5-fa87-4599-b1f4-801b6d3df924,BLD,NEUTRAL,realized=-0.07%,-0.0007233153301643425,-0.04453574589257403,0,neutral,core_compounder
ba972e93-44a3-4bf8-9c85-ddd52c7a74b4,BLD,NEUTRAL,realized=+1.67%,0.016693776862084952,-0.01774979374871055,0,bull,core_compounder
83a0973c-dd44-4f14-a7eb-75d120461e90,BLD,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.037019472631331984,0,strong_bull,core_compounder
b9214070-e19f-4812-9f38-9eae601242d5,BLD,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.09510094222535559,0,neutral,core_compounder
c4f3af6c-75e0-422c-9332-81789010f9c7,BLD,NEUTRAL,realized=-3.67%,-0.036676425639353694,-0.08276140055962533,0,bull,core_compounder
b5492532-aa85-44fa-9f12-b1d31901c193,BLD,NEUTRAL,realized=+4.84%,0.048359712071794014,0.04403248938985005,91,neutral,core_compounder
f2ef35a2-a35c-4feb-9f81-13322a1813c3,BLK,NEUTRAL,realized=+2.38%,0.02376705477400609,0.002293266529891369,0,neutral,core_compounder
39d9b90c-5b7e-47b1-999f-a0305d5ee4d2,BR,NEUTRAL,realized=-3.92%,-0.03918813055136405,0.011164301038375957,0,bull,core_compounder
19a504b5-599c-4ff9-91aa-8b1f949caf3a,BR,WIN,realized=+19.54% alpha=+3.77%,0.1954435112906392,0.037738915102940584,59,bear,core_compounder
b4127180-66d0-4711-93b8-d635a46aa5cb,BR,NEUTRAL,realized=-3.77%,-0.03768330393194408,-0.008148729793713727,0,bull,core_compounder
f1b28b11-d6cf-473d-b4e3-710d2706c127,BRO,NEUTRAL,realized=-1.01%,-0.010143778739737153,0.024893585469576762,31,bear,core_compounder
61d89e9c-32a3-42d9-9c34-90b2400bdbcc,BRO,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.07486425696822518,0,bear,core_compounder
f24bde6a-dfee-4014-bba3-7e2593824cf3,BSX,NEUTRAL,realized=+7.95%,0.07945820964821682,-0.011547072922488022,31,neutral,core_compounder
6a0d244e-1057-4fd5-bcd6-ad126b63d8e7,C,NEUTRAL,realized=+4.47%,0.04468085034269764,0.08480660542700302,59,neutral,core_compounder
dc1a1d7a-ebf6-46c0-967c-19169414a235,C,WIN,realized=+10.62% alpha=+3.03%,0.10619343216076738,0.03033751016000119,29,bull,core_compounder
8cf73d0d-0009-4bc1-a874-bd57b856dd59,C,GOOD_EXIT,realized=+15.24% alpha=+19.28% (top quartile),0.15242135213927677,0.1927966018849704,119,neutral,core_compounder
2cc178d7-da83-4232-93e6-d2c1ea9f5fb7,CARR,NEUTRAL,realized=-7.31%,-0.07312556231930034,-0.010124249154661036,31,bull,core_compounder
1df7005e-c6b2-47a7-8fa3-e48bfee3f5ed,CASH,NEUTRAL,realized=+0.00%,0.0,-0.08011805644118142,0,nan,cash
3bdba1a2-33d4-4f41-9748-2ed9c77cdba2,CASH,NEUTRAL,realized=+0.00%,0.0,0.08398080401782382,32,nan,cash
0d448a43-df49-4dc4-924f-ca3487ceebe8,CASH,NEUTRAL,realized=+0.00%,0.0,-0.10640014017110544,0,nan,cash
8cec8189-aeb8-494a-a860-f0ecefb90c1e,CASH,NEUTRAL,realized=+0.00%,0.0,-0.11097391000196066,61,nan,cash
7221306b-2441-43b9-9abb-7cd6522b9acd,CASH,NEUTRAL,realized=+0.00%,0.0,-0.058900078952683455,0,nan,cash
a6dad3fe-9206-462a-ba2f-8482a02d3ffc,CASH,NEUTRAL,realized=+0.00%,0.0,0.013031299183227651,0,nan,cash
09701987-93fb-4807-8dc0-e249b5359e4b,CASH,NEUTRAL,realized=+0.00%,0.0,-0.07141141547293972,32,nan,cash
e72314f2-9f80-4d59-8e70-47296bbaa4f8,CASH,NEUTRAL,realized=+0.00%,0.0,-0.01510094222535563,0,nan,cash
59d0e9aa-5dfe-4c32-93c8-61f4dd2910bf,CASH,NEUTRAL,realized=+0.00%,0.0,-0.05557010194106948,0,nan,cash
7c9d85ca-e654-4397-9330-e56b68021381,CASH,NEUTRAL,realized=+0.00%,0.0,0.041981496550262176,31,nan,cash
94e27cd4-20ff-4004-93a0-f470d9b1c49d,CASH,NEUTRAL,realized=+0.00%,0.0,0.044509868315890766,0,nan,cash
cd54cd08-7c1a-4d8d-bf69-c9aeed1712bd,CB,LOSS,realized=-10.04%,-0.10044908827164645,-0.09160513176225382,62,bear,core_compounder
c888ad74-c064-4310-9fdb-dc085a217373,CBOE,NEUTRAL,realized=+11.95%,0.11947257284017665,-0.03823202334752196,59,bear,core_compounder
13f0cecf-c09b-4bc1-a0e9-0c1803743792,CBOE,NEUTRAL,realized=+2.59%,0.025946459705084246,-0.027819958961823765,30,bear,core_compounder
862435e2-b988-489d-8392-1b3528d8476b,CBRE,NEUTRAL,realized=-3.40%,-0.0340186858845648,-0.01800749938420587,0,neutral,core_compounder
0fe94f23-7f04-4181-b7c3-914da247631c,CBRE,WIN,realized=+14.93% alpha=+8.70%,0.14927591578939015,0.08701781235629302,29,neutral,core_compounder
29f1a775-ca53-49cb-9c96-cc679ef65fd4,CBRE,WIN,realized=+23.12% alpha=+11.32%,0.23116175050292487,0.11322166156677516,31,neutral,core_compounder
8403c2a6-ca4a-4fef-bc98-a911d93f23f3,CCJ,GOOD_EXIT,realized=+14.36% alpha=+12.84% (top quartile),0.14355038838623257,0.12843684684373624,31,neutral,core_compounder
e66b758a-6b6d-4fba-99eb-ecae785e5886,CDNS,WIN,realized=+11.98% alpha=+5.08%,0.11982800509015124,0.050795141781074804,33,neutral,core_compounder
fb6b0b44-5ea7-4cd9-a233-46e6e3860876,CEG,NEUTRAL,realized=-8.60%,-0.08602513707730486,-0.11401725444100075,60,neutral,core_compounder
2bfc70a2-9a6e-4986-8ac4-92007233b6da,CEG,NEUTRAL,realized=+4.90%,0.048982571436375855,0.042528887108664204,0,bull,core_compounder
57f3154a-ceb0-465c-a447-8ba63308bb2f,CHPT,WIN,realized=+7.47% alpha=+6.42%,0.07466061493436693,0.06423043841318576,0,neutral,core_compounder
84a02523-3034-4524-b62f-a895ef4edf5f,CHRD,NEUTRAL,realized=+2.06%,0.020564997904717774,-0.03660934923358261,0,bear,core_compounder
24022c6a-ab57-4c42-bc05-62094db93936,CHRD,NEUTRAL,realized=-5.40%,-0.0540370156951443,-0.2117416118828429,59,bear,core_compounder
c24783dd-01b6-4179-92ff-72dab67cc851,CHRD,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.11628156111594812,0,neutral,core_compounder
92b437d2-5c9c-4ce9-8b35-f72ceb1c0666,CHRW,NEUTRAL,realized=+24.61%,0.24614925589089598,0.009261986107451214,30,deep_bear,core_compounder
aa901e33-ff15-4bc2-a815-3436feb9e8f9,CHRW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.007292436063879304,0,bear,core_compounder
2aff221c-02c6-4411-9522-5252712c1159,CIB,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.0664085407457099,0,neutral,core_compounder
84344f92-e0df-4bba-a444-6855fcf219a1,CLX,NEUTRAL,realized=-3.14%,-0.03143830961785132,-0.1260460947574632,61,neutral,core_compounder
6d9a3bdb-c4ab-4dc5-9f1c-22b61a801f46,CMG,NEUTRAL,realized=-8.54%,-0.08539807357187357,-0.17074217795594882,59,neutral,core_compounder
508644b2-4fff-4d23-b025-bd10b7254bca,CMS,NEUTRAL,realized=+3.60%,0.036007222405635364,-0.040186550481464245,28,bear,core_compounder
f2f4e2d5-60fd-4621-b749-5f25c8dcaf60,CMS,NEUTRAL,realized=-0.27%,-0.0027490830263825483,-0.09375436559708739,31,neutral,core_compounder
05864542-8d18-400f-8f0c-92d5a0c82939,CNQ,GOOD_EXIT,realized=+33.35% alpha=+39.10% (top quartile),0.33352063365164164,0.3910170071601933,28,neutral,core_compounder
f3453dcb-982c-4913-b84d-480d1266ba99,COO,LOSS,realized=-10.08%,-0.1008178597496483,0.03285710731007796,90,bull,core_compounder
04315dbe-8504-4bf3-abcb-1d850e4ec4f6,COR,GOOD_EXIT,realized=+9.26% alpha=+29.51% (top quartile),0.09263304543517892,0.29511774280162495,151,bull,core_compounder
73e4fa1e-880c-405f-9381-f1936e566749,COR,NEUTRAL,realized=-5.55%,-0.05552264442776944,-0.06728253080283486,90,neutral,core_compounder
b5b0e315-4ecc-4988-8309-e3a667c2ada9,COR,NEUTRAL,realized=+11.76%,0.11757043060509353,-0.07405762214344103,183,neutral,core_compounder
01a911e0-00b9-49f7-868a-b2c2caed69e2,COR,NEUTRAL,realized=+4.24%,0.04239620670070554,-0.01137021196620247,30,bear,core_compounder
d17a8b50-8ca3-40b0-90ff-436a5be75790,COST,NEUTRAL,realized=+1.96%,0.01959954394194785,0.003638853866269054,211,neutral,core_compounder
920c303c-ef75-45d5-9b63-f35f4d0af493,COST,NEUTRAL,realized=-8.66%,-0.08657982668910791,-0.11699935460075161,31,neutral,core_compounder
1add9abb-d904-408d-861c-269fd87116d7,COST,GOOD_EXIT,realized=+11.22% alpha=+21.15% (top quartile),0.11217271025164943,0.21150577915341306,153,bull,core_compounder
65212d1d-6214-4994-9f46-2e67077bb3d5,COST,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018077844854865632,0,neutral,core_compounder
5bc0991a-b171-415b-a811-dfe2bd82c836,COST,NEUTRAL,realized=+5.48%,0.05481706590398261,-0.0007548100880760966,0,bull,core_compounder
19126796-e444-4657-af2f-75e448573421,COST,GOOD_EXIT,realized=+58.05% alpha=+28.86% (top quartile),0.5805442069496196,0.28859732810038885,213,bear,core_compounder
0fbc06e5-1709-4b83-afb7-693af4940a45,COST,NEUTRAL,realized=+4.66%,0.04658729172653886,0.022193003219347363,29,neutral,core_compounder
f6cdfd44-9106-44ca-a435-7290aeaf9990,COST,NEUTRAL,realized=-0.38%,-0.0038257583893996916,0.05647881725155535,28,neutral,core_compounder
2c7f4442-8012-4e1f-8cfa-9c99a1ac27de,COST,NEUTRAL,realized=-4.86%,-0.04855325960377488,-0.16166071230838253,61,bear,core_compounder
5620f09c-dc14-4394-aeca-3755b5081daa,COST,WIN,realized=+5.38% alpha=+11.13%,0.05380046798925209,0.11129684149780372,28,neutral,core_compounder
267fb05c-4428-4077-be8a-267434cb0e02,CP,LOSS,realized=-10.84%,-0.10842010808455771,0.13325768555235007,59,neutral,core_compounder
3a07e0dc-8266-4cbb-8898-ab470c6d3aad,CPRT,WIN,realized=+6.03% alpha=+6.79%,0.06026157948597932,0.06785341858009686,63,bull,core_compounder
76376455-f4c4-4af0-a8e3-b77a8243369a,CPRT,GOOD_EXIT,realized=+37.64% alpha=+13.95% (top quartile),0.37636714369871505,0.13947987391527028,30,deep_bear,core_compounder
040e5239-70a0-4041-9968-27c3746fb3bf,CPRT,NEUTRAL,realized=+10.78%,0.10776039045140084,-0.0085020326437244,92,neutral,core_compounder
4b8544c2-c8b6-448b-b60d-0062f99eaa6e,CPRT,NEUTRAL,realized=+8.74%,0.08737726988304728,-0.013498554070829671,61,neutral,core_compounder
1f30c838-8555-43f6-95cf-6367954ca922,CPRT,WIN,realized=+12.39% alpha=+12.27%,0.12394701335270208,0.12266035887283833,28,neutral,core_compounder
19deba19-1974-40ec-a473-05312fe69411,CPRT,NEUTRAL,realized=-6.90%,-0.0689833487450251,-0.11309664890883853,64,strong_bull,core_compounder
e6a0b004-ad48-44b8-b844-a554137d5e87,CRH,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.037019472631331984,0,strong_bull,core_compounder
7e195a53-bece-4f47-b601-9073da641e3c,CRM,LOSS,realized=-16.83%,-0.16826551374149912,-0.2176041212018366,91,neutral,core_compounder
1e6de70c-4ed7-48af-80b1-f6fa33f7df3d,CRM,NEUTRAL,realized=+2.17%,0.02165763328246717,-0.014146490618162533,29,neutral,core_compounder
a0266685-1ea3-42f5-a5c3-d6d98b0bb09e,CRM,NEUTRAL,realized=+1.13%,0.011286219514601292,-0.044285656477457414,0,bull,core_compounder
d64c16e7-5d28-4ab4-8041-39d4f212b131,CROX,GOOD_EXIT,realized=+22.62% alpha=+17.90% (top quartile),0.22620988147416998,0.1789522806741588,30,bull,core_compounder
