trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
19ca77fc-de33-4b26-b4ca-fc32736490bc,AVGO,GOOD_EXIT,realized=+5.32% alpha=+15.12% (top quartile),0.05322268899646465,0.1511674997756507,88,balanced,concentrated_alpha
b5f25626-53c3-4dd8-b626-5a490eacbcab,AVGO,GOOD_EXIT,realized=+55.67% alpha=+39.16% (top quartile),0.5566952150499112,0.3915731222395016,152,balanced,concentrated_alpha
05d5222a-e572-408b-b0dd-6d400b5b23f0,AXON,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.08645368432771161,0,balanced,concentrated_alpha
995980de-4ea3-4105-a35c-a1d6823fc10e,BIO,NEUTRAL,realized=+0.72%,0.0072276951996093075,-0.03901058706650962,0,balanced,concentrated_alpha
14e05d18-7ea0-4881-acfd-d21b76ccd93e,BIO,WIN,realized=+13.18% alpha=+5.23%,0.1318181949408559,0.052325770778719916,0,balanced,concentrated_alpha
37c17efb-580c-4022-a918-521bb5f459b1,BIO,GOOD_EXIT,realized=+14.60% alpha=+16.69% (top quartile),0.14601590400837772,0.16688670381907356,0,balanced,concentrated_alpha
8e794868-d7a5-4196-a198-f2e2f8db19da,BKNG,NEUTRAL,realized=-2.98%,-0.02982275566155357,-0.10125452215262287,62,balanced,concentrated_alpha
4ac91a4f-8234-4da6-bc7a-42d63bd3f850,BKNG,NEUTRAL,realized=-1.06%,-0.010624463872523249,-0.0788612109412763,59,balanced,concentrated_alpha
6ac964fc-9267-4822-af11-00dbcf284d78,BKNG,WIN,realized=+6.57% alpha=+7.90%,0.06568878739538064,0.07900834087570363,0,balanced,concentrated_alpha
fbaa625b-dbf8-4b27-ac45-d8bf6348e8da,BKNG,GOOD_EXIT,realized=+20.74% alpha=+17.12% (top quartile),0.20738270806218084,0.17123285628254203,31,balanced,concentrated_alpha
27337f72-b7fb-4805-84fb-c5fd39d6afa3,BKNG,WIN,realized=+9.95% alpha=+4.03%,0.09950085898199768,0.04029462930179717,0,balanced,concentrated_alpha
a981a1d1-244c-4f08-8673-f5cae1807942,BKNG,NEUTRAL,realized=+4.36%,0.04356784208919762,0.08807771040508827,0,risk_off_alert,concentrated_alpha
b80377d7-a48c-4425-b641-a8f3397563f4,BLDR,WIN,realized=+6.58% alpha=+7.88%,0.06575965764359593,0.07879095682682358,0,risk_off_alert,concentrated_alpha
38e2ba91-068c-4059-b8ca-505c1440064a,CBRE,NEUTRAL,realized=-3.40%,-0.0340186858845648,-0.01800749938420587,0,balanced,concentrated_alpha
2dcb38e6-147c-49ea-a573-3f9e9602d8fc,CBRE,WIN,realized=+6.00% alpha=+4.47%,0.05997028417440342,0.04465845565644888,0,growth_reentry_alert,concentrated_alpha
878b3af6-33b1-4496-87e5-78a59697ab5d,CBRE,GOOD_EXIT,realized=+21.64% alpha=+11.00% (top quartile),0.2164443248068062,0.11004418463570076,0,risk_off_alert,concentrated_alpha
55d6e26e-087d-4e1e-a4c7-8a8da3524514,CHRD,NEUTRAL,realized=-1.13%,-0.011255667689931581,-0.09544202589902784,0,balanced,concentrated_alpha
e6cb9927-b4a4-44fc-90f3-0ae8c65dca59,CHRD,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.11628156111594812,0,balanced,concentrated_alpha
b24fbcd0-2e2d-4f20-b4be-76f6c5801ad2,CHRW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.007292436063879415,0,balanced,concentrated_alpha
7ddd8e62-8337-4110-9a09-4bbe9c7ffb09,CMG,NEUTRAL,realized=-0.59%,-0.005867471273775515,-0.09687275384448035,31,balanced,concentrated_alpha
09de669f-ef0a-46d7-949d-c7f3570e9b8e,CNM,GOOD_EXIT,realized=+14.32% alpha=+11.10% (top quartile),0.14322331284092082,0.11096826727686016,0,balanced,concentrated_alpha
6b4a2fbe-bcb0-436d-8ef0-272d08be2f27,CNM,NEUTRAL,realized=-1.47%,-0.014657130212168634,0.02832339715649923,0,balanced,concentrated_alpha
74520f03-9593-4620-9aea-1874f6401e0a,COO,NEUTRAL,realized=-4.70%,-0.04696676566061331,0.055252324687469545,31,balanced,concentrated_alpha
f8291bbb-7d01-4f31-bc6b-6573fccf99a8,COR,GOOD_EXIT,realized=+5.12% alpha=+10.41% (top quartile),0.051231478405188824,0.10408045806884514,0,balanced,concentrated_alpha
dde32ee4-2523-49e8-b4e1-5d4c946c820a,CORT,NEUTRAL,realized=+4.36%,0.04358090810429038,0.040068755706655246,0,balanced,concentrated_alpha
5987a45f-21e0-45e6-8182-cb8a5d2cc476,CPRT,WIN,realized=+6.03% alpha=+6.79%,0.06026157948597932,0.06785341858009675,63,balanced,concentrated_alpha
1dd1e45f-e018-4abd-b030-f84089b25237,CPRT,NEUTRAL,realized=+10.78%,0.10776039045140084,-0.0085020326437244,92,balanced,concentrated_alpha
931312ea-f458-4dc6-8642-fa3403f4c1d4,CPRT,WIN,realized=+5.87% alpha=+2.29%,0.058705488953373575,0.02290136505274387,29,risk_off_alert,concentrated_alpha
a301d86f-8c77-4726-8266-e5fbf881340e,CPRT,GOOD_EXIT,realized=+5.84% alpha=+9.91% (top quartile),0.05836337330770158,0.0991041949701078,0,balanced,concentrated_alpha
6ea96361-0f92-412a-9d42-854d2070f983,CRWD,GOOD_EXIT,realized=+12.44% alpha=+9.63% (top quartile),0.12440086370093084,0.09634306320402941,0,balanced,concentrated_alpha
adaee77f-7970-4b5d-8389-46df2b5f08f3,CTAS,WIN,realized=+10.17% alpha=+3.13%,0.10171673995075126,0.03128655246270262,0,balanced,concentrated_alpha
1caefb59-63cd-4ff2-85b9-f1bd0639117c,CTAS,NEUTRAL,realized=+0.98%,0.009752148810735939,-0.024691421800059565,0,balanced,concentrated_alpha
acbcfef0-24fc-49b3-83fa-b05a90269a22,DASH,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.042964039304445256,0,risk_off_alert,concentrated_alpha
540d615a-32fc-4ba1-ae9a-337bc641c445,DASH,WIN,realized=+15.14% alpha=+7.06%,0.15137175214685672,0.07057578722807367,62,balanced,concentrated_alpha
70261c25-332f-46bb-a369-a1ddb8c7ccdd,DDOG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.05912920018930412,0,balanced,concentrated_alpha
3aa13763-a763-4aa8-a4af-6a04e13e074e,DINO,NEUTRAL,realized=-4.54%,-0.045438406883012705,-0.12962476509210896,0,balanced,concentrated_alpha
c7698ee1-d9bf-405b-af10-d2c5c9a5f8ba,DKS,GOOD_EXIT,realized=+24.98% alpha=+21.14% (top quartile),0.2498308590510494,0.2114225501913749,121,balanced,concentrated_alpha
e7bd8b02-f72d-4249-ba8a-c6b60903017e,DKS,GOOD_EXIT,realized=+72.65% alpha=+58.52% (top quartile),0.7264729381311179,0.5851906150713719,91,balanced,concentrated_alpha
7b9c7795-6efe-446a-884a-a121dd3a9371,DKS,NEUTRAL,realized=+8.59%,0.0858872790648133,-0.05167875306899816,122,balanced,concentrated_alpha
2ddd5f39-93c9-4353-b839-7aa991d11701,DKS,NEUTRAL,realized=-9.62%,-0.09617667664317742,-0.05605092155887215,59,balanced,concentrated_alpha
52821d10-8c6e-4e7b-8f69-69cb348e4f69,DKS,NEUTRAL,realized=-2.39%,-0.023901889537294108,-0.030630568476264775,0,growth_reentry_alert,concentrated_alpha
d46a287d-a199-4579-936c-113e8986b9df,DUK,NEUTRAL,realized=-1.33%,-0.01328853754971071,-0.056366507110122255,0,balanced,concentrated_alpha
16c3c27c-37fe-43b1-9f2c-65e83a2a8571,DXCM,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.11025511171709612,0,risk_off_alert,concentrated_alpha
a3419f80-3033-46ed-b70c-a9349991ad3b,DXCM,WIN,realized=+6.65% alpha=+7.34%,0.06649396640712069,0.07335945569859847,32,balanced,concentrated_alpha
a140a0b4-917b-4c42-b31b-b617107de021,ETR,NEUTRAL,realized=-6.42%,-0.06423534385645546,0.0030371573200207447,0,balanced,concentrated_alpha
15a6c939-0da0-42db-93d3-a3cea67867f2,ETR,WIN,realized=+8.48% alpha=+3.83%,0.08478568011040122,0.03831371130243655,61,balanced,concentrated_alpha
6c568d2a-cdd4-4ba8-99b6-a956a4d777b0,ETR,NEUTRAL,realized=-2.34%,-0.02343015484176092,-0.018294411809986255,0,risk_off_alert,concentrated_alpha
3a75582d-70e2-43de-8ff9-3b9377de5657,ETR,NEUTRAL,realized=+0.58%,0.005809747058747039,-0.0383399579584871,0,balanced,concentrated_alpha
56fdc6e1-d1ae-4806-bb53-c70a691f3f88,ETR,NEUTRAL,realized=-2.06%,-0.020624754398147482,-0.0490841509044051,0,balanced,concentrated_alpha
be101f61-bf95-4e4b-950c-7594c93ce021,ETR,NEUTRAL,realized=+4.74%,0.04740041165361952,0.09191027996951018,0,risk_off_alert,concentrated_alpha
03ad14aa-4919-49af-93cc-3fc674939dcd,ETSY,WIN,realized=+14.69% alpha=+8.96%,0.14691943127962093,0.08955164196944643,0,balanced,concentrated_alpha
b2f30c54-64b3-4179-8185-585619e59d21,EXE,NEUTRAL,realized=-1.60%,-0.01599022986406784,0.04555187701914376,29,balanced,concentrated_alpha
12158ce9-9d6d-453f-9319-db99eb9774a9,EXE,NEUTRAL,realized=+0.40%,0.004029580176513781,0.047010107545181645,0,balanced,concentrated_alpha
9ebdf5ae-c711-4d88-af87-7aa51ce2d7cc,EXP,NEUTRAL,realized=-2.17%,-0.021691985751913112,-0.029114920181920523,31,balanced,concentrated_alpha
8817df6b-54e3-4cc6-a58c-c6e46d4e1bb8,EXP,NEUTRAL,realized=-0.30%,-0.002965922485761552,-0.030154240980057367,0,growth_reentry_alert,concentrated_alpha
e4f41e35-0dbd-46f7-a27d-0a387ddc23ab,EXP,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02964756841025995,0,balanced,concentrated_alpha
cd864739-7f20-49d0-a6fa-f4bebd5b4222,EXP,NEUTRAL,realized=+7.22%,0.07218921069908713,0.016619108758017642,0,balanced,concentrated_alpha
e48e93f1-683b-4487-8b33-2c448cb26114,EXPE,WIN,realized=+11.48% alpha=+8.26%,0.11481069130173638,0.08255564573767571,0,balanced,concentrated_alpha
d6007dc3-4fca-4ef1-823c-6d2e2167befb,EXPE,WIN,realized=+5.88% alpha=+3.48%,0.05882122220989583,0.03477617646397979,33,growth_reentry_alert,concentrated_alpha
9d3ad658-fcdb-4e08-a0f4-830b8337b963,FANG,GOOD_EXIT,realized=+6.15% alpha=+9.84% (top quartile),0.06151514331601882,0.09836720334568894,0,balanced,concentrated_alpha
cace8521-c5d9-4558-ba45-216ff8dca3d9,FCX,NEUTRAL,realized=-8.00%,-0.07999999999999996,0.005897937903938888,0,growth_reentry_alert,concentrated_alpha
6321b7a0-8f12-4d76-b097-e34966863444,FDS,NEUTRAL,realized=+1.27%,0.01267176727904995,0.07399069891774446,0,balanced,concentrated_alpha
465f5296-9def-4fc6-a2d9-e543ce69eb12,FDS,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.06696870081677231,0,risk_off_alert,concentrated_alpha
14dc01d3-dcc2-447b-b44a-e449dd59bdc2,FLEX,WIN,realized=+8.27% alpha=+2.72%,0.08274514502083052,0.027173269028771818,0,balanced,concentrated_alpha
aebf63cd-ee7e-4d4d-b638-6942f79892e7,GOOG,NEUTRAL,realized=+7.95%,0.07946400717512891,-0.0384760817610208,31,risk_off_alert,concentrated_alpha
5b30bd43-fbeb-4b7f-833b-0b672ae299ab,GOOG,WIN,realized=+10.95% alpha=+7.56%,0.10949128210671621,0.07558435392178087,0,risk_off_alert,concentrated_alpha
30165ef7-a6e6-4857-9145-a379fdb373b1,GOOG,NEUTRAL,realized=+3.92%,0.039236744333994045,0.00887892853209249,28,balanced,concentrated_alpha
2052a4eb-0e80-477f-8cd6-80e7bb3ba6c4,GOOGL,WIN,realized=+13.03% alpha=+8.73%,0.1303190480586307,0.08733507096484416,0,growth_reentry_alert,concentrated_alpha
d99c3258-203f-4903-8f18-8f1676b2ba73,GOOGL,WIN,realized=+10.45% alpha=+9.59%,0.10451834041903263,0.09593025817714951,62,balanced,concentrated_alpha
13610f8c-e8c4-4086-9ecf-8f2ada755182,GTLS,NEUTRAL,realized=+0.51%,0.005128484466746075,-0.04095649045352556,0,balanced,concentrated_alpha
6d881723-3484-47a0-9eb5-3b2e40ca3f2f,GTM,NEUTRAL,realized=+3.31%,0.03306294793060016,-0.0027411759700295413,29,risk_off_alert,concentrated_alpha
606eadd3-f27a-4c50-8d56-2fbfa9a95aa1,HUBS,NEUTRAL,realized=-1.41%,-0.014073014085310254,0.022851538697680307,0,balanced,concentrated_alpha
e7f278aa-be6e-4e6b-80ea-03ff88b67e3b,JBL,WIN,realized=+5.97% alpha=+6.80%,0.05974392928548511,0.0680320960861387,30,balanced,concentrated_alpha
e0f9aad3-11fd-48f8-88eb-0c06256eaff3,JBL,NEUTRAL,realized=-0.92%,-0.00917446119649945,0.014989073469039327,0,balanced,concentrated_alpha
263a77bc-8207-4b5a-9bb0-f75694c4e636,JD,GOOD_EXIT,realized=+8.89% alpha=+13.78% (top quartile),0.0889474553455949,0.13779137886479498,0,balanced,concentrated_alpha
31ef4326-4b12-4bdc-8c30-1b0eb50477e3,JD,NEUTRAL,realized=+5.19%,0.05186680357989015,-0.09393768943771774,0,systemic_alert,concentrated_alpha
a4fa51b9-0e40-48f3-ac8a-0fd990a944b2,JD,NEUTRAL,realized=-0.93%,-0.009309174989749813,0.032047353160194136,0,balanced,concentrated_alpha
3e558d3f-ed69-49c3-9881-e217a88e9c96,LPX,WIN,realized=+12.20% alpha=+7.37%,0.12203045001075163,0.07372995224404133,0,balanced,concentrated_alpha
8aa6effb-0ab1-450f-b7f0-01328e41d37c,LRCX,GOOD_EXIT,realized=+30.42% alpha=+24.90% (top quartile),0.30424418125372954,0.24897058313655518,31,balanced,concentrated_alpha
611a5f84-7fb3-4e17-a35b-5738ad5e3473,LRCX,NEUTRAL,realized=-7.73%,-0.07732518046825942,0.16435261316864813,59,balanced,concentrated_alpha
c9dc0892-d4d5-4baa-a3b4-85a69724e873,LRCX,WIN,realized=+7.01% alpha=+3.97%,0.07009554599716972,0.03967601808552601,31,growth_reentry_alert,concentrated_alpha
7f6cfe2d-58de-4585-9597-82652ec17c6b,LRCX,NEUTRAL,realized=+9.41%,0.09407145015987917,0.01953187631997877,33,risk_off_alert,concentrated_alpha
e6071245-1a61-4975-898c-8b8518f71ea3,LRCX,NEUTRAL,realized=-5.83%,-0.05825886173354111,-0.02133430895055055,0,balanced,concentrated_alpha
c6a89c1c-9e22-43d9-8888-b035659f0228,LRCX,NEUTRAL,realized=+4.33%,0.043327044087548394,-0.01949535500485955,0,balanced,concentrated_alpha
fe797d5e-671f-4bc6-8f3d-914c8c62a243,LRCX,NEUTRAL,realized=-5.41%,-0.05413555270161152,-0.0012865730379552076,0,balanced,concentrated_alpha
6a383492-120b-4e9c-97e9-dc9cc937e7b3,LRCX,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018077844854865632,0,balanced,concentrated_alpha
0b5d2c8f-5923-4e72-a485-14453374bc33,LRCX,WIN,realized=+5.43% alpha=+4.25%,0.05430507396536144,0.04249212925023427,59,balanced,concentrated_alpha
145ceef2-5d69-45ab-bf00-c9ff593fd5c9,LRCX,LOSS,realized=-13.04%,-0.13042588455302595,-0.06888377766981435,29,balanced,concentrated_alpha
2788d2ea-a928-4c0e-949e-61ec7aaaf043,LRCX,GOOD_EXIT,realized=+17.14% alpha=+10.36% (top quartile),0.1713824663113228,0.10357287119702652,29,balanced,concentrated_alpha
2814f71a-1d85-4317-834e-d4ffa0db9928,LRCX,GOOD_EXIT,realized=+73.44% alpha=+70.90% (top quartile),0.7344420505960996,0.7090486783228844,122,balanced,concentrated_alpha
3b8adbe3-19aa-4a96-a9f6-632de40aeadc,MA,NEUTRAL,realized=+8.92%,0.08920768594008122,0.013013913052981607,28,risk_off_alert,concentrated_alpha
f9eb22a4-514c-441e-b711-17b4a7f6db62,MA,GOOD_EXIT,realized=+10.42% alpha=+19.51% (top quartile),0.1041731659875138,0.19510824034835716,123,balanced,concentrated_alpha
58f7f501-d834-4adc-92fe-027f1d33a99b,MA,WIN,realized=+10.05% alpha=+7.43%,0.10045009835086338,0.07428918704421394,31,balanced,concentrated_alpha
9cc2ff99-5464-45f9-878a-4ad2f2996e28,MA,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.1112115354808122,0,balanced,concentrated_alpha
9828e257-2c32-449c-af4a-5e09486bd1ea,MA,NEUTRAL,realized=-4.05%,-0.04046637981931456,-0.09936645877199801,0,risk_off_alert,concentrated_alpha
5182e65e-9109-4961-8c22-8d216b1fa9c9,MA,NEUTRAL,realized=+0.38%,0.003828294230829865,-0.05181163461694038,0,balanced,concentrated_alpha
cbfc758a-19b1-49f4-91ba-b2e4c077e643,MA,NEUTRAL,realized=-3.70%,-0.036977639437714704,0.03706430754189727,60,balanced,concentrated_alpha
5eea1fd5-17e7-46c3-bc1c-7525a8a7ea09,MA,NEUTRAL,realized=+5.43%,0.054306979789785714,-0.003793352712117448,90,balanced,concentrated_alpha
96c0d8aa-49ec-44a7-834d-866a08ac9418,MA,NEUTRAL,realized=-2.97%,-0.029658926359028115,-0.08919852825450358,91,risk_off_alert,concentrated_alpha
92ff75bf-8388-47e7-9d4e-031b7cbc7099,MA,NEUTRAL,realized=-5.03%,-0.05026700147030794,-0.09635197639057957,0,balanced,concentrated_alpha
d369dedc-43d4-4404-a936-770474401c40,MDB,NEUTRAL,realized=-3.83%,-0.038295734800200654,-0.016484465246894953,0,growth_reentry_alert,concentrated_alpha
3d3102d9-debc-4c53-9f5d-deabba15a081,MELI,WIN,realized=+14.21% alpha=+8.48%,0.1421218174968275,0.08475402818665301,0,balanced,concentrated_alpha
855f29b3-381f-41f7-a208-4d595605bbc0,MELI,WIN,realized=+9.63% alpha=+3.71%,0.0963016956674978,0.037095465987297294,0,balanced,concentrated_alpha
7e66d7f5-8344-4f48-87b9-cbbe83f9174d,META,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.03864347185005601,0,balanced,concentrated_alpha
00ec63ce-e160-481d-823a-ab7ab49ff571,MKTX,GOOD_EXIT,realized=+6.77% alpha=+12.90% (top quartile),0.06773023273015033,0.12904916436884484,0,balanced,concentrated_alpha
3a5af7a9-fcd1-4ace-8fab-08c9846eaad1,MNST,NEUTRAL,realized=+6.47%,0.06468415529254457,-0.005746032195504069,0,balanced,concentrated_alpha
b88c19c3-a27c-44e3-88e7-7e33f162458c,MU,NEUTRAL,realized=-0.68%,-0.006798350919157037,-0.001056936406250486,0,balanced,concentrated_alpha
2bc6496b-31ff-40e9-ae19-3d73440aa6cb,MU,GOOD_EXIT,realized=+39.66% alpha=+37.94% (top quartile),0.396604826259777,0.3794041969649051,0,balanced,concentrated_alpha
bda2f8df-aa7b-492c-b8b5-67e51eccc9c8,NDAQ,WIN,realized=+6.10% alpha=+3.29%,0.060997680040101754,0.03293987954320032,0,balanced,concentrated_alpha
724a117b-8d84-4a7e-b480-e51ccc21e480,NFG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.012727498823523753,0,balanced,concentrated_alpha
7c7e2f66-732d-4bbe-83c9-a07210a824af,NI,NEUTRAL,realized=-7.16%,-0.07156864941126917,0.014329288492669678,0,growth_reentry_alert,concentrated_alpha
70c321ff-ef01-4e08-ab94-6356898f2416,NOW,NEUTRAL,realized=-4.09%,-0.04085514798744905,0.02046378365124546,0,balanced,concentrated_alpha
a95c12ae-cf8e-4a13-9694-4cd2408e538d,NOW,GOOD_EXIT,realized=+24.67% alpha=+10.09% (top quartile),0.24672913229571813,0.10092463927811024,0,systemic_alert,concentrated_alpha
cbb84d35-3537-4889-aa39-1dee8f7e4f51,NOW,WIN,realized=+15.23% alpha=+7.42%,0.15233992235279215,0.07416547631207515,32,balanced,concentrated_alpha
d8965ba5-d6cb-459f-81c8-fadcc81a5aa1,NOW,NEUTRAL,realized=+1.55%,0.015542037059297353,0.03641283686999319,0,balanced,concentrated_alpha
e8383666-d334-4678-97bc-c6e75d0866d6,NOW,WIN,realized=+7.87% alpha=+6.31%,0.0786972745842891,0.06313687328241913,0,balanced,concentrated_alpha
98590ef7-a687-4712-811e-6e7ba4c7b321,NOW,NEUTRAL,realized=+3.44%,0.03444349492442522,0.04747479410765287,0,risk_off_alert,concentrated_alpha
a79d435a-5d28-467e-bded-91a329627888,NOW,NEUTRAL,realized=-7.57%,-0.07567434711873611,-0.1523474707446716,0,balanced,concentrated_alpha
eaaf10c0-7a3f-4da6-8edc-382f5475789a,NOW,NEUTRAL,realized=-5.32%,-0.05315765941030437,-0.012416837747898146,0,balanced,concentrated_alpha
f18c8c3e-9c51-4e94-a7e5-755d675f14c4,NOW,GOOD_EXIT,realized=+28.60% alpha=+19.11% (top quartile),0.28596195039281835,0.19109977282505852,122,balanced,concentrated_alpha
8a66360e-2821-45f7-9365-216d11f65b8c,NRG,WIN,realized=+6.49% alpha=+2.88%,0.0649478306436766,0.028797978864037788,31,balanced,concentrated_alpha
b4cd70d4-7fa5-431d-9fe4-a4ab410b09a3,NRG,NEUTRAL,realized=+1.46%,0.014588275056259814,0.008134590728548163,0,balanced,concentrated_alpha
138ed9d9-3f57-4407-aac8-5b9b010cd582,NVDA,NEUTRAL,realized=-7.67%,-0.07674257310466581,0.12380237015198503,0,risk_off_alert,concentrated_alpha
f3317029-b7f3-48c3-9503-71fcacdc7ec5,NVDA,GOOD_EXIT,realized=+89.77% alpha=+65.18% (top quartile),0.8976872764267245,0.6518337626439634,92,balanced,concentrated_alpha
ec16a7f2-af7b-4aca-90d8-ac084c7d0bda,NVDA,NEUTRAL,realized=+4.01%,0.04011917216309402,-0.025068725639156186,28,risk_off_alert,concentrated_alpha
c124704a-0f02-4801-aede-2ceefe91b088,NVDA,GOOD_EXIT,realized=+30.28% alpha=+25.64% (top quartile),0.3027777140970622,0.2563871171967649,61,balanced,concentrated_alpha
83c32165-8e36-4641-8842-d656c9361bd8,NVDA,GOOD_EXIT,realized=+12.33% alpha=+10.23% (top quartile),0.12329942106344705,0.10232403663145262,0,balanced,concentrated_alpha
78f1241a-38dc-4b00-96de-238915b5c026,ORLY,NEUTRAL,realized=+0.41%,0.0040646871962970454,-0.07605336924488437,0,risk_off_alert,concentrated_alpha
441c5a15-0d80-44dd-94a3-682a851c8bb7,ORLY,NEUTRAL,realized=+1.24%,0.012444891189600238,-0.002866937328354302,0,growth_reentry_alert,concentrated_alpha
a3fc4e84-96c9-40da-84cd-f82a27a60413,ORLY,NEUTRAL,realized=+5.38%,0.053845126026265344,0.008527740140652051,30,growth_reentry_alert,concentrated_alpha
fb3e4110-a1f2-48ad-a003-143242612104,ORLY,WIN,realized=+9.55% alpha=+3.27%,0.09549976627622447,0.03267736718381653,0,balanced,concentrated_alpha
d9b0c62b-a62a-4926-8a5c-6c1bf70e2926,ORLY,NEUTRAL,realized=-2.18%,-0.021752115253333648,0.013285248955980267,31,balanced,concentrated_alpha
27b8e4b6-f27b-4f72-82b9-6c73186d435f,ORLY,GOOD_EXIT,realized=+38.62% alpha=+32.06% (top quartile),0.38623746271638737,0.32055946892238785,123,balanced,concentrated_alpha
f0da73e7-7419-40e5-829b-02935adb8c40,ORLY,NEUTRAL,realized=+3.52%,0.03522589036379631,-0.00858654019861338,0,balanced,concentrated_alpha
d0ab3ab2-b715-43a2-b6ee-2709f646ec5e,ORLY,NEUTRAL,realized=+0.95%,0.009468824561171596,-0.08862924471642097,63,balanced,concentrated_alpha
786616d3-778c-48fc-914d-cf0d0d6c7b32,ORLY,NEUTRAL,realized=+5.30%,0.05303125771356498,-0.031155100495531274,0,balanced,concentrated_alpha
eb539369-e7a4-4818-83f3-280a77fb72ab,ORLY,NEUTRAL,realized=+3.92%,0.039154095797030886,0.01838548794977135,0,balanced,concentrated_alpha
b2f94b3a-52ba-41cc-929b-ce6fc1a2497f,ORLY,WIN,realized=+12.60% alpha=+2.92%,0.1259631720738823,0.02923717493213851,153,risk_off_alert,concentrated_alpha
ae38e188-c4e2-4f2d-ab7a-a0841e07a025,PANW,NEUTRAL,realized=+2.35%,0.023521154445121706,-0.02271712782099722,0,balanced,concentrated_alpha
e2bc32fc-7f79-4dd7-9d1c-bd2a47b50f70,PANW,NEUTRAL,realized=-0.14%,-0.0013787783166242518,-0.02116178940927005,0,balanced,concentrated_alpha
64f7c3af-90bd-400e-8882-7a9c623cf79b,PANW,WIN,realized=+7.77% alpha=+3.42%,0.07768502833766044,0.03419219834298515,92,risk_off_alert,concentrated_alpha
984c2441-5b3f-4d42-b48e-fcdf8bce54d8,PANW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.12706095768814507,0,balanced,concentrated_alpha
