rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2019-04-30,ENTG,0.018447890225314987,-0.1735017034777989,-0.0032007403796635854,1.5224405426698708,0.870571106893729,0.09734948233139908,0.21181974068095785,0.4323043869296222,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2919909087538112,0.2130299364221063,0.4046087393883024,0.0776774263942241,0.2919909087538112,0.0210899564078494,0.307014332488295,1.412131604539719,0.0,0.0,0.3276552876822988,0.5551659043586853,0.3385416666666667,0.0,neutral
2019-05-31,HEI,0.15,0.0960679385976051,0.014410190789640764,2.302807335922453,0.9415053296361289,0.15924655114791256,0.15779355971108067,0.5873553288635085,Industrials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0417695725223495,0.0481590883781867,0.8467254653418246,0.7401827081835539,0.0,0.0,0.151267523955592,0.5482143583818672,0.1083333333333333,0.0,neutral
2019-05-31,MA,0.15,0.059888620270307,0.00898329304054605,2.7160884888422068,0.7109771280045255,0.036239280523142556,0.16588644223054327,5.620849058273551,Financials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0336466313365965,0.0009258192172275,0.956741168066599,-3.269384781212684,0.0,0.0,-0.121393237791939,0.5644467865600666,0.1333333333333333,0.0,neutral
2019-05-31,SBUX,0.08619693291905083,0.1132423099392319,0.009761139793430334,2.3007379081673,0.6918325625371082,0.2675883497499258,0.19129964906034053,4.703856188472368,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0215635757086913,0.0249226089221254,0.8488169688760699,-3.114132627053233,0.0,0.0,-0.5025913402388977,0.476079404841345,0.1333333333333333,0.0,neutral
2019-05-31,HD,0.06542948578453207,0.1171102670468386,0.007662464552963881,2.2159152731082683,0.7672143601813294,0.25,0.15779355971108067,5.687255510028789,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0125308717567048,0.032271804636312,0.7804903689637046,-3.6426456691718094,0.0,0.0,0.3839541208132806,0.3748430228538716,0.0270833333333333,0.0,neutral
2019-05-31,PAYC,0.0283838313030745,0.0743020487150536,0.002108976816200905,1.4277170824822876,0.6629728026590868,0.06705707535533899,0.31533556458985434,2.0157689886192056,Industrials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0269413742769154,-0.0134493812732802,0.6370390589265258,0.91744014986641,0.0,0.0,-2.3631300731816056,0.5930019762878902,0.2416666666666667,0.0,promote_monster_early
2019-05-31,SHOP,0.02704074048613274,0.1134242423125566,0.0030670755012100794,1.4215836750805044,0.6562453590571957,0.11755611977890337,0.21448076232172825,2.4042659309703893,Software,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0294475486282564,-0.0182487432909552,0.0204090394488645,-0.4690960992356486,0.0,0.0,-0.8503080391597138,0.5372039135085019,0.2416666666666667,0.0,neutral
2019-05-31,FDS,0.020073164467233312,0.0279088769899169,0.0005602194779143853,1.9598580101616367,0.6011875800488571,0.04682620046056919,0.15779355971108067,1.457564195902553,Financials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0304917879413151,0.0911717358762418,0.7968476732753722,-0.7258605291038409,0.0,0.0,0.1551337238311769,0.4840870279668772,0.0,0.0,neutral
2019-05-31,TSCO,0.012412781061927012,0.099692340588777,0.0012374591972795488,1.8919412803597573,0.52857121862762,0.040745849282713624,0.1996370503622501,1.738970771353563,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0417695725223495,0.2008333470106177,0.4198342753279522,0.5907781509154043,0.0146193503828223,0.0334720715322013,0.8332448434353869,-0.4816664516480531,0.0,0.0,-0.6276523597675416,0.4918796792501145,0.1333333333333333,0.0,neutral
2019-06-28,HEI,0.15,0.0312222041265646,0.004683330618984689,2.32078834059952,1.0041700241154312,0.06938877411635294,0.09465347710185193,0.9986581911541984,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.3201212673057036,0.0225497382188165,0.7029979419879234,0.4885623790250806,0.0,0.0,-0.2637923623789429,0.5809592597054763,0.2416666666666667,0.0,promote_monster_early
2019-06-28,MA,0.13903998344147506,0.0334030060682295,0.00464435341062212,2.6644854900738237,0.8288526450229633,0.0,0.06685977750056801,5.948855251625312,Financials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2713644259314051,-0.0097889770895831,0.7910003834158715,-3.305348348172184,0.0,0.0,-0.4028966625085205,0.5770071266385579,0.1333333333333333,0.0,neutral
2019-06-28,HD,0.13028462034596444,0.0317118610887126,0.004131567782406884,2.2448301391200327,1.0804215954057557,0.29209132771100194,0.015484485763357678,5.646671083232148,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2444127188791917,0.1167404470791665,0.6500778362681121,-3.609508791842731,0.0,0.0,0.5035206509055616,0.4680279804566254,0.0135416666666666,0.0,neutral
2019-06-28,PAYC,0.08130548758342998,0.0566733630080538,0.004607855412362538,1.6626666847821001,0.6240819595722328,0.027656745739949015,0.33305811294987286,1.8847927744489812,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2112800364217644,-0.0200311831845885,0.5335732050761599,0.8870540863324855,0.0,0.0,-3.0,0.5834273016918954,0.2416666666666667,0.0,promote_monster_early
2019-06-28,SHOP,0.0620500323620497,0.0256318354898856,0.0015904562216461355,1.6104608919240626,0.6432853467896982,0.02683654720011056,0.15485936760110805,3.147253586676994,Software,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.179267909691194,-0.0295369633411221,0.0184063829666619,-1.1459953921143495,0.0,0.0,-1.2353905140166206,0.4958047001707039,0.2416666666666667,0.0,neutral
2019-06-28,SBUX,0.05863883022228796,0.1421649420899453,0.008336385902773701,2.429714849225484,0.8745350361770066,0.29756365011366387,0.16233119653265257,4.856324539945993,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2124439264941451,0.0742991753543401,0.6967241494118837,-3.596105009198915,0.0,0.0,-1.834967947989789,0.5030006355850429,0.1333333333333333,0.0,neutral
2019-06-28,ORCL,0.03909374046102105,0.0168727272702833,0.0006596180207740475,1.1867891283455467,0.9269283173557261,0.29870230189750246,0.09422819911025737,6.197187867758818,Information Technology,neutral,balanced,compounder,long_duration,0.1,0.1,0.85,0.85,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2236419855613581,0.0300021476065731,0.2281026687057292,-3.7937981298512136,0.0,0.0,-0.8134229866538608,0.5145747448578675,0.1333333333333333,0.0,neutral
2019-06-28,MSCI,0.03626107798475198,-0.058680293087583,-0.0021278106838169496,1.5254735497475416,0.9089887110158706,0.2629502234868642,0.07603149932195752,1.810079178473988,Financials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2528958011715059,0.0788107752080589,0.1078382531978458,-0.0771863738942696,0.0,0.0,-0.0529724898293626,0.5096905872205963,0.2416666666666667,0.0,neutral
2019-06-28,CHDN,0.031091832010015197,0.0563791788192995,0.001752931956712267,1.5050582629084426,1.1594646022165098,0.41030671981785505,0.12905277710543894,0.1315992727499583,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2064782174121788,0.1100614838681229,0.5679568337091784,0.8603518473695929,0.0,0.0,1.860935982908596,0.4995993644616833,0.0,0.0,neutral
2019-06-28,WING,0.02988002845516718,0.0200123827217408,0.0005979705651813112,1.5000316558326028,0.7119972934386993,0.16036525413200095,0.2672176586032167,0.5189347704613235,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.2915093770235759,0.0645537895849963,0.0629748996086923,1.0334750031726951,0.0,0.0,-1.682946121909687,0.526422063733268,0.4583333333333333,0.0,block_fragile_entry
2019-06-28,NOW,0.029790516723962445,-0.0009929387042298,-2.9580157074227456e-05,1.4996563493476482,0.6011170878415055,0.0,0.18268204779609237,4.63553576126786,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.35,1.0,1.0,balanced,0.3201212673057036,0.2496578833079304,0.3478428900402325,0.0286309471818526,0.1952739730564792,-0.041471895704488,0.0087387893639073,-1.5266518995096043,0.0,0.0,-1.6527307169413854,0.5675660687448151,0.2416666666666667,0.0,neutral
2019-07-31,HEI,0.15,0.0728852879223378,0.01093279318835067,2.519389876725045,0.9211480515437687,0.020224810572413123,0.11437819829899105,1.1283340332442873,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.171951991569176,0.0249209413290434,1.021857535672985,0.3550642091598988,0.0,0.0,-0.4345910538305975,0.5615423496853613,0.2416666666666667,0.0,neutral
2019-07-31,TREX,0.15,0.0610010974468222,0.00915016461702333,2.487831756264064,0.8974100907289286,0.16007425552916463,0.3,0.4488477574869648,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1932044849091866,0.0241749793373233,1.2102299703373616,2.096047254786857,0.0,0.0,1.3863946746518034,0.489318487499756,0.2166666666666666,0.0,neutral
2019-07-31,GOOG,0.13,-0.0127922941726449,-0.0016629982424438369,1.4263578639962218,1.2229931738934208,0.3601647521453158,0.08540546137695122,5.176701522313158,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.0869420182091339,0.0433491913327548,0.643353154466199,-3.2355929619598336,0.0,0.0,0.5892882026090202,0.5125950267129565,0.0067708333333333,0.0,neutral
2019-07-31,MA,0.11040629241343372,0.0316142053839734,0.003490407204041318,2.765248255041457,0.7105981161981287,0.010683410630611949,0.12742994375462235,5.048239893207256,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1390501136587186,-0.0150298071690623,1.0562103365578333,-3.367763279682808,0.0,0.0,-0.6303672356650669,0.5478419990745794,0.1333333333333333,0.0,neutral
2019-07-31,PODD,0.0915398805858866,0.2474311147259444,0.022649814695245754,1.693250535849311,0.5474513090974952,0.028683612704402936,0.1920471048507667,0.3330814613880896,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1420052964082521,0.0242007540306254,0.0128790922398188,1.2803140323384448,0.0,0.0,2.2951070488793017,0.539381647386519,0.325,0.0,neutral
2019-07-31,HD,0.05077595210612042,0.0667322326799804,0.003388392650493168,2.464234281458391,1.0011269799603233,0.25418027748824157,0.08540546137695122,5.489805240160228,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1161347159107904,0.0214250816656086,0.9475373544099852,-3.616075742758973,0.0,0.0,0.4881322498527272,0.5182731029430754,0.0,0.0,neutral
2019-07-31,V,0.046314473724874544,0.017091392878676,0.0007915788664009475,2.435728041146814,0.7952073194175672,0.012395327551692084,0.10617913862315435,5.849943832797697,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1386798314082014,0.0213283206255099,0.8719643343482343,-3.6990077218593567,0.0,0.0,-0.311605158693047,0.5705811594517888,0.1333333333333333,0.0,neutral
2019-07-31,PAYC,0.037139683260566866,0.0619233150483322,0.002299812307339352,1.5313742490218833,0.6288884024626684,0.055322618365955714,0.3318103575692134,1.4410337028432734,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1014323545773229,-0.0072551870057668,0.7821286449698154,0.8787357171280895,0.0,0.0,-3.0,0.5542564263114348,0.2416666666666667,0.0,neutral
2019-07-31,CSGP,0.035975399215624114,-0.0022508652933287,-8.097577750809286e-05,1.52688699234443,0.9804363247862635,0.3510188468580075,0.08540546137695122,1.107499503839943,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1845102830882732,0.0142319803629338,0.2171862233109203,-0.1407608251065961,0.0,0.0,0.4064668135207887,0.5083179740311324,0.1083333333333333,0.0,neutral
2019-07-31,FICO,0.028775749788008138,-0.005387880633763,-0.0001550403050048188,1.497356303085489,0.6432136626869008,0.09716356768030761,0.10950269114305371,0.1157074260320142,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.1362091618609765,-0.0120921394211407,0.0127234547683498,0.5871748130846467,0.0,0.0,-0.3213970377053505,0.4867511261878611,0.2416666666666667,0.0,neutral
2019-07-31,TSCO,0.007888251701517602,-0.0295757764226956,-0.00023330116869003272,2.079957714922776,0.5647789666496834,0.011482016858992675,0.15019644021931117,1.837349808171005,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932044849091866,0.2375604859462463,0.5004754852378352,0.1761584681149237,0.0879080406336799,0.0136635907870517,1.0044109622685489,-0.7010734061797533,0.0,0.0,-0.9718646826353992,0.4980443008787887,0.1333333333333333,0.0,neutral
2019-08-30,TREX,0.15,0.0114117790670955,0.0017117668600643249,2.3624301718307414,0.8236234596603706,0.09037659841018898,0.25927510029913403,0.645142091330975,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.1283434132940942,0.0049996388163126,1.2473308738234743,1.7285006686608937,0.0,0.0,2.829725004765162,0.5303164660559997,0.2166666666666666,0.0,neutral
2019-08-30,HUBS,0.1406128493371481,-0.2511075565650241,-0.035308949018697126,1.676234141573482,0.6769778714233119,0.10856005366505991,0.1523657010013032,2.037794101214672,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.1046035911818918,0.0296955120170868,0.0057190629365637,1.015771340008688,0.0,0.0,0.060125238587922,0.5426774394585577,0.2166666666666666,0.0,neutral
2019-08-30,GOOGL,0.13,0.0123958735079343,0.0016114635560314592,1.423069944019023,1.0591891212643958,0.25,0.06889366778028465,5.080146900550372,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.083528916651206,0.0503688932653204,0.6886102366028448,-3.2398832681827785,0.0,0.0,1.1183384956364155,0.4849920998613229,0.0,0.0,neutral
2019-08-30,MA,0.09610809781881148,-0.042251488448333,-0.004060710184782771,2.638333284265264,0.7740740300522817,0.024449756786468952,0.08223139331490194,4.804461406113849,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.1038617217408855,-0.0251109368406226,1.0579695026220104,-3.32006320844662,0.0,0.0,-0.2000658830192594,0.5368871040326437,0.1333333333333333,0.0,neutral
2019-08-30,LRCX,0.09380627940563584,0.0820913801752589,0.00770068694551461,2.627423486793119,1.2745723360250334,0.2716656617932419,0.06889366778028465,2.404705415422435,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.1038617217408855,0.0711990194436903,1.282917842294362,-0.1362361050997702,0.0,0.0,0.601026604668117,0.52794289616162,0.0,0.0,neutral
2019-08-30,PODD,0.08389067656099826,0.0578740661250263,0.004855094562564407,1.5591133718000605,0.5961827362717489,0.1596247825818238,0.2206657918517971,0.5954403038457032,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.0979267662128349,-0.0133483918834465,0.0282628390701601,1.4711052790119807,0.0,0.0,1.0212558288698554,0.5327924592693615,0.325,0.0,neutral
2019-08-30,V,0.052619659280169796,-0.0436513239821871,-0.00229691779507099,2.402832596855786,0.8323021164152781,0.010904556679163992,0.07314143764649497,5.545652545424309,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.1007999068667691,0.00111572931335,0.9151660330315038,-3.649586174218148,0.0,0.0,-0.0637165479931549,0.5523773526228711,0.1333333333333333,0.0,neutral
2019-08-30,SHOP,0.044428477425182605,-0.1936458470962108,-0.008603390146194365,1.45089443541492,0.6291341167761564,0.1133335792303217,0.12779921776354064,2.4891234422289377,Software,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.0971848967718286,0.0179448201407334,0.0312830262393198,-1.2471748780448504,0.0,0.0,-0.8294882664531094,0.4741739324790796,0.2416666666666667,0.0,neutral
2019-08-30,HEI,0.03772542603497926,-0.1647471253723728,-0.006215155492710905,1.428182091160105,0.6123751791397947,0.04347526739637463,0.13815457502946873,0.7868268170442054,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.146148279878246,-0.0321034513683591,0.6823535034774296,0.0152664873891436,0.0,0.0,-0.9848186254420308,0.5372577718593795,0.2416666666666667,0.0,neutral
2019-08-30,AMT,0.033675537036329056,-0.0386013708321116,-0.0012999218931098462,2.2688147815058795,0.965560276923816,0.3286305654971587,0.17690207354968038,3.494121550075441,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.1293108988658445,-0.008722274801424,0.8958667139353327,-2.4648999980434807,0.0,0.0,-1.6201260865409357,0.5283576984988563,0.1333333333333333,0.0,neutral
2019-08-30,WING,0.03318696936567375,-0.1435877206865331,-0.004765241287710893,1.4116354047480923,0.6379232166072938,0.11563129568145561,0.1191206125339976,0.7740739049891625,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.1069214455829267,0.0134973014429209,0.1893928186702937,0.5051952710532976,0.0,0.0,-0.6501198281400442,0.4871855276377123,0.2416666666666667,0.0,neutral
2019-08-30,DLTR,0.0073251558843912086,0.109299311115226,0.0008006344919756032,1.9827851003389378,0.6978540825828474,0.0357213514359147,0.1050865684907677,2.224401874891396,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148373888201265,0.1574841470619882,0.5330741052988827,0.4100188522758436,0.0519308608704427,-0.0039027023357764,1.0398068102791986,-0.7988601391311203,0.0,0.0,-0.5428935106572457,0.4034263307606001,0.1739583333333333,0.0,neutral
2019-09-30,LRCX,0.15,0.1863094429900955,0.027946416448514325,2.8143161568477506,1.400908236984967,0.3391660577124449,0.07339146795317453,2.963573497389136,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2027201867584245,0.3081532629803389,0.51155493069336,0.074621964010798,0.1763665624798293,0.0709091681782633,1.239970255910733,-0.5355243098033889,0.0,0.0,-0.0133720192976178,0.549849809526013,0.2416666666666667,0.0,neutral
