trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000011,concentrated,AEP,2019-10-01,2019-11-01,2019-09-30,2019-10-31,target_rebalance,target_exit,578.0,73.47389221191406,73.7418441772461,42467.90969848633,42622.78593444824,106.16977424621582,106.5569648361206,-57.85050312042236,-0.001358819822692207,31,0.4249999999999999,,next_close,NEUTRAL_OR_SMALL_LOSS,AMERICAN ELECTRIC POWER INC,Utilities,Utilities,current_constituents_proxy,3.963507352925826,3.776450597768952,early_scout,,early_relaxed,True,neutral,0.556986855740578,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.6295899958324188,0.2108527530679564,0.0,0.0,0.0,0.7446462225139638,,1.0,1.0,1.0,0.2841058488373809,0.1433305842490111,0.0700317538541758,1.1006350770835176,1.401551662572459,0.6196136009462394,,2064130996.1062088,167451734.2980194,,73.84430694580078,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2108527530679564, ""rs_acceleration_score"": -0.6295899958324188, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000012,concentrated,BKNG,2019-09-03,2019-11-01,2019-08-30,2019-10-31,target_rebalance,target_rebalance,9.0,76.24681854248047,79.79022216796875,686.2213668823242,718.1119995117188,1.7531202803563029,1.795279998779297,28.342232350258932,0.04119663283902713,59,0.4249999999999999,0.4249999999999999,next_close,SMALL_WIN,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.283224461468157,4.283224461468157,early_scout,,early_relaxed,True,neutral,0.4697360743332289,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.2183537523199457,1.0,0.0,0.0,0.0,0.8695909776375579,,1.0,1.0,1.0,0.5700376684932034,-0.2641363397825693,0.081684827744961,-0.136630344510078,0.5842453404220455,0.2747398750637074,,4875598210.693359,629416871.0823059,,77.21395874023438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.2183537523199457, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000013,concentrated,BKNG,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_exit,539.0,76.24681854248047,73.99526977539062,41097.03519439697,39883.45040893555,106.74554595947266,99.70862602233888,-1420.0389574432372,-0.03446380239695822,90,0.4249999999999999,,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.283224461468157,4.283224461468157,early_scout,,early_relaxed,True,neutral,0.4697360743332289,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.2183537523199457,1.0,0.0,0.0,0.0,0.8695909776375579,,1.0,1.0,1.0,0.5700376684932034,-0.2641363397825693,0.081684827744961,-0.136630344510078,0.5842453404220455,0.2747398750637074,,4875598210.693359,629416871.0823059,,77.21395874023438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.2183537523199457, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000014,concentrated,V,2019-11-01,2019-12-02,2019-10-31,2019-11-29,target_rebalance,target_exit,249.0,172.4155731201172,173.5252227783203,42931.47770690918,43207.78047180176,107.32869426727297,108.0194511795044,60.95461944580076,0.0014162711409239869,31,0.425,,next_close,SMALL_WIN,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.062118949204055,6.062118949204055,early_scout,,early_relaxed,True,neutral,0.4975225741371877,0.0,,0.146875,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,-0.9104142576873656,0.0,0.0,0.0,0.0,0.8635935754614088,,1.0,0.5,1.0,0.4887016331193277,0.1067958969969711,0.0592632226543442,-0.0333154980554507,1.1556814520242351,0.6284769390537525,,2045315368.652344,1140134192.271423,,170.4429473876953,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9104142576873656, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000015,concentrated,CPRT,2019-12-02,2020-01-02,2019-11-29,2019-12-31,target_rebalance,target_exit,2227.0,21.989999771118164,23.3700008392334,48971.72949028015,52044.99186897278,122.4293237257004,130.11247967243196,2820.7205752944947,0.05745531939921504,31,0.4999999999999999,,next_close,SMALL_WIN,COPART INC,Industrials,Commercial Services,current_constituents_proxy,4.384425474774076,1.4879890818364814,early_scout,,early_relaxed,True,neutral,0.5570004449512044,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.445040944269806,0.0,0.0,0.0,0.0,0.3341558482833091,,1.0,1.0,1.0,0.5725521084485161,0.0226413628542828,0.1881001056574152,0.1702502641435381,1.2725890558423714,0.7140518371702785,,5171647110.5,160175242.00748444,,22.25,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.445040944269806, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000016,concentrated,MA,2019-12-02,2020-01-02,2019-11-29,2019-12-31,target_rebalance,target_rebalance,25.0,276.08917236328125,292.39605712890625,6902.229309082031,7309.901428222656,17.25557327270508,18.27475357055664,372.1417922973633,0.05378171910547213,31,0.5,0.425,next_close,SMALL_WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.27031412099556,6.27031412099556,early_scout,,early_relaxed,True,neutral,0.5302758005138339,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.4561299585140053,0.0,0.0,0.0,0.0,0.7043938350787371,,1.0,0.5,1.0,0.6132411288179662,0.3594947718254649,0.0455955785153434,-0.1534427833435389,0.7551286421926062,0.4175566281339498,,3098044525.1464844,836472100.8294678,,281.6404113769531,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.4561299585140053, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000017,concentrated,LRCX,2020-01-02,2020-02-03,2019-12-31,2020-01-31,target_rebalance,target_exit,1587.0,27.715726852416992,28.697303771972656,43984.85851478577,45542.621086120605,109.9621462869644,113.85655271530152,1333.943872332573,0.03025171329271761,32,0.4249999999999999,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.0816044013017043,3.9823264476078855,early_scout,,early_relaxed,True,promote_monster_early,0.6483889726708937,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-2.0715865296702187,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6867210587888861,0.3910812681895693,1.12,2.7979095726419407,1.4952244036228046,0.5617512849348736,,3929290663.005829,359996339.010334,,27.20493698120117,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -2.0715865296702187, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000018,concentrated,MA,2019-12-02,2020-02-03,2019-11-29,2020-01-31,target_rebalance,target_rebalance,4.0,276.08917236328125,313.1777038574219,1104.356689453125,1252.7108154296875,3.217993002379967,3.131777038574219,142.00435593560832,0.12821199164717556,63,0.5,0.425,next_close,SMALL_WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.27031412099556,6.27031412099556,early_scout,,early_relaxed,True,neutral,0.5302758005138339,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.4561299585140053,0.0,0.0,0.0,0.0,0.7043938350787371,,1.0,0.5,1.0,0.6132411288179662,0.3594947718254649,0.0455955785153434,-0.1534427833435389,0.7551286421926062,0.4175566281339498,,3098044525.1464844,836472100.8294678,,281.6404113769531,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.4561299585140053, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000019,concentrated,CPRT,2020-02-03,2020-03-02,2020-01-31,2020-02-28,target_rebalance,target_exit,1821.0,25.200000762939453,21.67250061035156,45889.201389312744,39465.62361145019,114.72300347328186,98.66405902862547,-6636.964840364463,-0.14426953630515096,28,0.4249999999999999,,next_close,TRAP,COPART INC,Industrials,Commercial Services,current_constituents_proxy,4.548270935318867,4.548270935318867,early_scout,,early_relaxed,True,promote_monster_early,0.5807846195023065,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.5310442394317794,0.0,0.0,0.0,0.0,0.0547821115591022,,1.0,1.0,1.0,0.7381989233715759,0.1331897486065393,0.7005292315587957,0.8675487192646593,1.6609118039236477,0.9144806526816178,,5895677652.770176,126882258.4154892,,25.364999771118164,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.5310442394317794, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000020,concentrated,MA,2019-12-02,2020-03-02,2019-11-29,2020-02-28,target_rebalance,target_rebalance,63.0,276.08917236328125,296.01904296875,17393.61785888672,18649.19970703125,52.06252964564733,46.62299926757812,1156.8963192313058,0.06631419890001956,91,0.5,0.25,next_close,SMALL_WIN,MASTERCARD INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.27031412099556,6.27031412099556,early_scout,,early_relaxed,True,neutral,0.5302758005138339,0.0,,0.146875,,unknown,neutral,0.0,0.35,balanced,bull,1.0,-1.4561299585140053,0.0,0.0,0.0,0.0,0.7043938350787371,,1.0,0.5,1.0,0.6132411288179662,0.3594947718254649,0.0455955785153434,-0.1534427833435389,0.7551286421926062,0.4175566281339498,,3098044525.1464844,836472100.8294678,,281.6404113769531,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -1.4561299585140053, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000021,concentrated,LRCX,2020-03-02,2020-04-01,2020-02-28,2020-03-31,target_rebalance,target_exit,884.0,27.9427490234375,20.90331077575684,24701.39013671875,18478.526725769047,61.75347534179688,46.19631681442261,-6330.813203105923,-0.2556546657518308,30,0.2499999999999999,,next_close,LOSS,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,4.7395740507076685,3.7384932121389,early_scout,,early_relaxed,True,neutral,0.4755840624051931,0.0,,0.146875,,structural_growth,long_duration,0.0,1.0,cash_defense,bear,-1.0,-1.285215146773885,0.4324269331729983,0.0,0.0,0.0,0.3493283688780353,,1.0,1.0,0.0,0.3126048984816904,-0.4233041023116439,1.0099194574776744,2.2247986436941862,0.7287324115497681,0.4436973453162596,,3889322811.538696,610631608.9912415,,27.30077362060547,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4324269331729983, ""rs_acceleration_score"": -1.285215146773885, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
