rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2024-08-30,GOOG,hold,watch_stale,confirm,-0.14727256854946655,2,0.1430796222854276,0.15,1.0
2024-08-30,PEG,hold,hold,winner,0.8669768059647894,0,0.1430796222854276,0.35,1.0
2024-08-30,UTHR,hold,hold,winner,1.138417710669034,0,0.3249672725976885,0.35,0.35
2024-08-30,AAPL,hold,hold,confirm,0.7888378329877129,0,0.1430796222854276,0.35,0.35
2024-09-30,ANET,hold,watch_stale,monster,0.26450387666949265,1,0.1525663652152046,0.15,1.0
2024-09-30,PWR,hold,hold,confirm,0.7566761817025329,0,0.1171335405647429,0.35,1.0
2024-09-30,TT,hold,hold,confirm,0.6116837195872603,0,0.1847753707993816,0.35,0.35
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,GOOG,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,PEG,hold,hold,monster,1.1009812272538788,0,0.2763539081504867,0.35,1.0
2024-09-30,UTHR,hold,hold,winner,0.7243440074890782,0,0.0623998694510661,0.35,0.35
2024-09-30,AAPL,hold,hold,confirm,0.4238004723756965,0,0.0438045047960492,0.35,0.35
2024-09-30,BLDR,enter,monster_scout,scout,1.2373528110845922,0,0.440808568060872,0.35,0.35
2024-09-30,AXON,enter,monster_scout,scout,1.1380316750427322,0,0.2705836643003541,0.35,0.35
2024-10-31,ANET,hold,hold,monster,0.6695648679677456,0,0.4844925788921839,0.15,1.0
2024-10-31,PWR,hold,hold,confirm,0.6689775795876036,0,0.4844925788921839,0.35,1.0
2024-10-31,TT,hold,watch_stale,confirm,-0.11300069599206869,1,0.4844925788921839,0.35,0.35
2024-10-31,PEG,hold,hold,monster,0.6377382161479621,0,0.4844925788921839,0.35,1.0
2024-10-31,UTHR,hold,hold,winner,0.6012607423287387,0,0.4844925788921839,0.35,0.35
2024-10-31,AAPL,hold,watch_stale,confirm,-0.10756909682409338,1,0.4844925788921839,0.35,0.35
2024-10-31,BLDR,trim,distribution_trim,scout,-0.15061419691782446,1,0.734109446534235,0.35,0.35
2024-10-31,AXON,hold,hold,confirm,1.1061107566925374,0,0.4844925788921839,0.35,0.35
2024-11-29,ANET,hold,watch_stale,monster,0.331432970266055,1,0.1666666666666666,0.15,1.0
2024-11-29,PWR,hold,hold,confirm,0.6373801733373039,0,0.1666666666666666,0.35,1.0
2024-11-29,TT,hold,hold,confirm,0.4563846328210555,0,0.1666666666666666,0.35,0.35
2024-11-29,PEG,hold,hold,monster,0.5971758382047483,0,0.1666666666666666,0.35,1.0
2024-11-29,UTHR,hold,watch_stale,winner,0.06830253159788519,1,0.1666666666666666,0.35,0.35
2024-11-29,AAPL,hold,hold,confirm,0.6219893845028676,0,0.1666666666666666,0.35,0.35
2024-11-29,BLDR,exit,stale_leader_review_exit,scout,,,,,
2024-11-29,AXON,trim,distribution_trim,winner,1.0478110335062891,0,0.7892465994120405,0.35,0.35
2024-11-29,APO,enter,monster_scout,scout,1.2400102833041295,0,0.3372356544809241,0.35,0.35
2024-12-31,ANET,hold,watch_stale,monster,0.3433362975530295,2,0.4518539273766016,0.15,1.0
2024-12-31,PWR,hold,watch_stale,confirm,-0.14216368565390192,1,0.4518539273766016,0.35,1.0
2024-12-31,TT,hold,watch_stale,confirm,-0.4164980505208401,1,0.4518539273766016,0.35,0.35
2024-12-31,PEG,hold,watch_stale,monster,-0.3814866793092444,1,0.4518539273766016,0.35,1.0
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,,,,,
2024-12-31,AAPL,hold,hold,confirm,0.7919264861239057,0,0.4518539273766016,0.35,0.35
2024-12-31,AXON,hold,hold,winner,0.634106964265215,0,0.4518539273766016,0.35,0.35
2024-12-31,APO,hold,hold,confirm,0.773707672588655,0,0.4518539273766016,0.35,0.35
2024-12-31,HUBS,enter,monster_scout,scout,0.9942873525179533,0,0.4518539273766016,0.35,0.35
2025-01-31,ANET,hold,hold,monster,0.423215358643232,0,0.3459132191008511,0.15,1.0
2025-01-31,PWR,hold,watch_stale,confirm,-0.4827737235618909,2,0.3459132191008511,0.35,1.0
2025-01-31,TT,exit,stale_leader_review_exit,confirm,,,,,
2025-01-31,PEG,hold,watch_stale,monster,-0.5335853688209737,2,0.3459132191008511,0.35,1.0
2025-01-31,AAPL,hold,watch_stale,confirm,-0.040421308876538775,1,0.3459132191008511,0.35,0.35
2025-01-31,AXON,hold,hold,winner,0.4592932410243643,0,0.419865369509745,0.35,0.35
2025-01-31,APO,hold,hold,confirm,0.8105459089303194,0,0.3459132191008511,0.35,0.35
2025-01-31,HUBS,hold,hold,confirm,1.263341147841629,0,0.537763560172974,0.35,0.35
2025-01-31,GOOGL,enter,monster_scout,scout,1.3223687731779128,0,0.3459132191008511,0.15,1.0
2025-02-28,ANET,hold,watch_stale,monster,-0.3946882397569453,1,0.6744546987351424,0.15,1.0
2025-02-28,PWR,exit,stale_leader_review_exit,confirm,,,,,
2025-02-28,PEG,exit,stale_leader_review_exit,monster,,,,,
2025-02-28,AAPL,hold,hold,confirm,0.6382745108829297,0,0.6744546987351424,0.35,0.35
2025-02-28,AXON,hold,watch_stale,winner,-0.6864530824974394,1,0.6744546987351424,0.35,0.35
2025-02-28,APO,hold,watch_stale,confirm,-0.19366749389359478,1,0.6744546987351424,0.35,0.35
2025-02-28,HUBS,hold,watch_stale,confirm,0.03885920222901157,1,0.6744546987351424,0.35,0.35
2025-02-28,GOOGL,hold,watch_stale,scout,0.07386788422667712,1,0.6744546987351424,0.15,1.0
2025-02-28,VRSN,enter,monster_scout,scout,1.312823058739778,0,0.6744546987351424,0.35,0.35
2025-02-28,CME,enter,monster_scout,scout,1.1536914759806578,0,0.6744546987351424,0.35,0.35
2025-03-31,ANET,trim,distribution_trim,monster,-0.8561686112880498,2,0.8668572103215405,0.15,1.0
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6278775854879056,1,0.8668572103215405,0.35,0.35
2025-03-31,AXON,exit,stale_leader_review_exit,winner,,,,,
2025-03-31,APO,exit,stale_leader_review_exit,confirm,,,,,
2025-03-31,HUBS,exit,distribution_breakdown,confirm,,,,,
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.5800885215638218,2,0.8668572103215405,0.15,1.0
2025-03-31,VRSN,trim,distribution_trim,confirm,0.8117110207078008,0,0.8668572103215405,0.35,0.35
2025-03-31,CME,trim,distribution_trim,confirm,0.7446535291979032,0,0.8668572103215405,0.35,0.35
2025-04-30,ANET,exit,stale_leader_review_exit,monster,,,,,
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,,,,,
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,VRSN,hold,hold,winner,0.9493365973891223,0,0.5568570216895754,0.35,0.35
2025-04-30,CME,exit,missing_from_candidate_book,confirm,,,,,
2025-04-30,UBER,enter,monster_scout,scout,1.4049680337505008,0,0.2737439854084409,0.35,0.35
2025-04-30,RGLD,enter,monster_scout,scout,1.2947887299571428,0,0.4036402327073875,0.35,0.35
2025-04-30,CNP,enter,monster_scout,scout,1.1419754797056239,0,0.3683356797384317,0.35,0.35
2025-05-30,VRSN,hold,hold,winner,0.7312721985357284,0,0.1544222725089684,0.35,0.35
2025-05-30,UBER,hold,hold,confirm,0.9093622375709245,0,0.0897602771573448,0.35,0.35
2025-05-30,RGLD,hold,hold,confirm,1.3274555264653825,0,0.0897602771573448,0.35,0.35
2025-05-30,CNP,hold,hold,confirm,0.8735869339306527,0,0.0897602771573448,0.35,0.35
2025-05-30,CEG,enter,monster_scout,scout,1.6458086841703372,0,0.50342771244799,0.15,1.0
2025-05-30,APH,enter,monster_scout,scout,1.5283023444519197,0,0.4383538234556762,0.35,0.35
2025-05-30,THC,enter,monster_scout,scout,1.487325219956309,0,0.6970523934001517,0.35,0.35
2025-06-30,VRSN,hold,hold,winner,0.6727873910073217,0,0.2467367795802332,0.35,0.35
2025-06-30,UBER,hold,hold,winner,1.1953585257240507,0,0.3083333202662821,0.35,0.35
2025-06-30,RGLD,hold,watch_stale,confirm,0.5047053372357626,1,0.0,0.35,0.35
2025-06-30,CNP,hold,watch_stale,confirm,0.11534981282306606,1,0.0,0.35,0.35
2025-06-30,CEG,hold,hold,confirm,1.9256322956354759,0,0.2300901918308411,0.15,1.0
2025-06-30,APH,hold,hold,confirm,1.5897285756417265,0,0.5060337991683713,0.35,0.35
2025-06-30,THC,hold,hold,confirm,1.3179659466973306,0,0.2689221427926297,0.35,0.35
2025-06-30,NVDA,enter,monster_scout,scout,1.7552931208681106,0,0.365549109366387,0.15,1.0
2025-07-31,VRSN,hold,watch_stale,winner,-0.5740070245047159,1,0.4663286938706251,0.35,0.35
2025-07-31,UBER,hold,watch_stale,winner,0.009921399775056183,1,0.4663286938706251,0.35,0.35
2025-07-31,RGLD,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,CNP,exit,missing_from_candidate_book,confirm,,,,,
2025-07-31,CEG,hold,hold,winner,0.9611743982888801,0,0.5537106743209268,0.15,1.0
2025-07-31,APH,hold,hold,winner,0.9936791138824385,0,0.4663286938706251,0.35,0.35
2025-07-31,THC,hold,watch_stale,confirm,0.04285877048684794,1,0.4663286938706251,0.35,0.35
2025-07-31,NVDA,hold,hold,confirm,1.4577753822503132,0,0.4663286938706251,0.15,1.0
2025-07-31,ANET,enter,monster_scout,scout,1.5263553245883732,0,0.4753521825761737,0.15,1.0
2025-07-31,AMD,enter,monster_scout,scout,1.493526778391393,0,0.7502960398535213,0.15,1.0
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,,,,,
2025-08-29,UBER,hold,hold,winner,0.6269477633060949,0,0.1811557012089459,0.35,0.35
2025-08-29,CEG,hold,watch_stale,winner,-0.0757217150062259,1,0.2728270715730002,0.15,1.0
2025-08-29,APH,hold,hold,monster,1.0384206703722882,0,0.1811557012089459,0.35,0.35
2025-08-29,THC,trim,distribution_trim,confirm,0.7155616439009014,0,0.9150176769847416,0.35,0.35
2025-08-29,NVDA,hold,hold,winner,1.253744746612157,0,0.1811557012089459,0.15,1.0
2025-08-29,ANET,hold,hold,confirm,1.6189608568360736,0,0.3059961276143812,0.15,1.0
2025-08-29,AMD,hold,hold,confirm,1.3012506332003795,0,0.1811557012089459,0.15,1.0
2025-08-29,WDC,enter,monster_scout,scout,1.3863405144948868,0,0.8312974354577143,0.15,1.0
2025-09-30,UBER,hold,hold,winner,0.5937030725617067,0,0.2657064573980425,0.35,0.35
2025-09-30,CEG,hold,hold,winner,0.7030277840077073,0,0.3951076284879631,0.15,1.0
2025-09-30,APH,hold,hold,monster,1.094493822706343,0,0.4263035078785613,0.35,0.35
2025-09-30,THC,trim,distribution_trim,winner,0.8479341332403485,0,0.7474158178605674,0.35,0.35
2025-09-30,NVDA,hold,hold,monster,1.2811311784408268,0,0.2657064573980425,0.15,1.0
2025-09-30,ANET,hold,hold,winner,1.6524502121345823,0,0.2992633904771764,0.15,1.0
2025-09-30,AMD,hold,hold,confirm,0.7368222674369374,0,0.2657064573980425,0.15,1.0
2025-09-30,WDC,trim,distribution_trim,confirm,1.3238664789242662,0,1.0673636929345136,0.15,1.0
2025-10-31,UBER,hold,hold,winner,0.735552266364931,0,0.4358884651771922,0.35,0.35
2025-10-31,CEG,hold,hold,winner,0.6556024835329352,0,0.4358884651771922,0.15,1.0
2025-10-31,APH,hold,hold,monster,0.9009331096271918,0,0.5032459172051018,0.35,0.35
2025-10-31,THC,hold,hold,monster,0.9680006099671925,0,0.4612449939840018,0.35,0.35
2025-10-31,NVDA,hold,hold,monster,1.201082428581016,0,0.4358884651771922,0.15,1.0
2025-10-31,ANET,hold,hold,monster,1.491291730766378,0,0.4358884651771922,0.15,1.0
2025-10-31,AMD,trim,distribution_trim,winner,1.5183617201126214,0,0.9258855654946192,0.15,1.0
2025-10-31,WDC,trim,distribution_trim,winner,1.2651473025344182,0,0.9466486733352784,0.15,1.0
2025-11-28,UBER,hold,watch_stale,winner,-0.4667046668758375,1,0.0062452848099686,0.35,0.35
2025-11-28,CEG,hold,hold,winner,0.6946957307175193,0,0.0062452848099686,0.15,1.0
2025-11-28,APH,hold,hold,monster,0.8470463475035344,0,0.1834552488495576,0.35,0.35
2025-11-28,THC,hold,hold,monster,0.6269107847938135,0,0.5453685948483091,0.35,0.35
2025-11-28,NVDA,hold,watch_stale,monster,0.18035630742708247,1,0.0062452848099686,0.15,1.0
2025-11-28,ANET,hold,watch_stale,monster,-0.02726982295534147,1,0.0062452848099686,0.15,1.0
2025-11-28,AMD,hold,watch_stale,winner,0.35234938766798446,1,0.2003642266204545,0.15,1.0
2025-11-28,WDC,trim,distribution_trim,monster,1.2275660670117237,0,0.7151250556911624,0.15,1.0
2025-12-31,UBER,exit,stale_leader_review_exit,winner,,,,,
2025-12-31,CEG,hold,watch_stale,winner,-0.3219671761519698,1,0.2172959344418501,0.15,1.0
2025-12-31,APH,hold,watch_stale,monster,-0.10720517585759695,1,0.2172959344418501,0.35,0.35
2025-12-31,THC,hold,watch_stale,monster,-0.29654476803730834,1,0.5270850300255046,0.35,0.35
2025-12-31,NVDA,hold,hold,monster,0.7106683938996369,0,0.2172959344418501,0.15,1.0
2025-12-31,ANET,hold,watch_stale,monster,0.040231451386854744,2,0.2172959344418501,0.15,1.0
2025-12-31,AMD,hold,hold,winner,0.4366742620624366,0,0.2172959344418501,0.15,1.0
2025-12-31,WDC,hold,hold,monster,0.4208759194108339,0,0.5583360211853172,0.15,1.0
2025-12-31,NTRA,enter,monster_scout,scout,1.3651348233061598,0,0.2172959344418501,0.35,0.35
2026-01-30,CEG,hold,watch_stale,winner,-0.7694340703524183,2,0.2801923220255325,0.15,1.0
2026-01-30,APH,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,THC,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,NVDA,hold,watch_stale,monster,0.3484537231481446,1,0.2801923220255325,0.15,1.0
2026-01-30,ANET,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,AMD,hold,watch_stale,winner,0.06520451480566189,1,0.2801923220255325,0.15,1.0
2026-01-30,WDC,trim,distribution_trim,monster,0.5600355634814258,0,0.8937932727901255,0.15,1.0
2026-01-30,NTRA,hold,watch_stale,scout,0.3141353880050038,1,0.2801923220255325,0.35,0.35
2026-01-30,TRGP,enter,monster_scout,scout,1.3807206428308723,0,0.2801923220255325,0.65,0.25
2026-01-30,ADI,enter,monster_scout,scout,1.1915151262848072,0,0.2801923220255325,0.35,0.35
2026-01-30,PEN,enter,monster_scout,scout,1.105613534080154,0,0.3223531898050554,0.35,0.35
2026-02-27,CEG,hold,hold,winner,0.4262896221124859,0,0.5813348646753594,0.15,1.0
2026-02-27,NVDA,hold,watch_stale,monster,0.08100091254832043,2,0.5813348646753594,0.15,1.0
2026-02-27,AMD,hold,watch_stale,winner,-0.48117142073947655,2,0.5813348646753594,0.15,1.0
2026-02-27,WDC,hold,hold,monster,0.9161547146679092,0,0.5813348646753594,0.15,1.0
2026-02-27,NTRA,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,TRGP,hold,hold,confirm,1.3495862872379052,0,0.5813348646753594,0.65,0.25
2026-02-27,ADI,hold,hold,confirm,1.1254665702326065,0,0.5813348646753594,0.35,0.35
2026-02-27,PEN,hold,hold,scout,0.5588145795429142,0,0.5813348646753594,0.35,0.35
2026-02-27,KMI,enter,monster_scout,scout,1.1357719011616905,0,0.5813348646753594,0.65,0.25
2026-03-31,CEG,hold,watch_stale,winner,-0.5786451821276658,1,0.4056347523740289,0.15,1.0
2026-03-31,NVDA,exit,stale_leader_review_exit,monster,,,,,
2026-03-31,AMD,exit,stale_leader_review_exit,winner,,,,,
2026-03-31,WDC,hold,watch_stale,monster,-0.023144828308589493,1,0.4336891162036159,0.15,1.0
2026-03-31,TRGP,hold,hold,winner,1.5962683721368014,0,0.4056347523740289,0.65,0.25
2026-03-31,ADI,hold,watch_stale,confirm,0.30038379032149526,1,0.4056347523740289,0.35,0.35
2026-03-31,PEN,hold,watch_stale,scout,0.0065355720913371496,1,0.4056347523740289,0.35,0.35
2026-03-31,KMI,hold,hold,confirm,1.3861266698770813,0,0.4056347523740289,0.65,0.25
2026-03-31,LNG,enter,monster_scout,scout,1.5985330408678435,0,0.4333643516800395,0.65,0.25
2026-03-31,PBR,enter,monster_scout,scout,1.4502310489636416,0,0.7450840833246662,0.35,0.35
