rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2021-02-26,6,materials,16,0.9376247802646601,0.08752921290989554,0.75,2719921139.1668186,"MLM,IFF,VMC,AVY,EXP,CTVA,RS,CCK",0.3176653946165751
2021-02-26,7,memory_semiconductors,3,0.912885304066736,0.0919041661295334,1.0,1559823162.258339,"MU,EXR,PSA",0.25614094399611453
2021-02-26,8,energy,3,0.6408763484733123,0.1324148675894352,1.0,1446175624.9394608,"XOM,LNG,ENB",0.14041862829542906
2021-02-26,9,health_care,46,0.7448606241540965,-0.01151429515868475,0.41304347826086957,11440071738.148605,"UTHR,LH,MEDP,BSX,WAT,JAZZ,ABT,IDXX",0.11898642243068835
2021-02-26,10,real_estate,24,0.7068432784342594,0.03183343261203455,0.7083333333333334,2874442202.8048553,"IRM,CBRE,JLL,EQR,VICI,WY,UDR,SUI",0.013708502644862161
2021-02-26,11,industrials,57,0.5525321343531657,0.0193886154986806,0.6140350877192983,7355558512.071777,"WMS,HUBB,AGCO,J,TTC,EMR,ACM,CSX",0.009063536922490734
2021-02-26,12,power_grid_gas_turbine,4,0.41956930454692115,0.09909990271302126,0.75,827562087.2820854,"ETN,MPWR,PWR,VST",-0.23404123884311534
2021-02-26,13,internet,6,0.29785486835047675,-0.0088328881069208,0.5,7978981959.503555,"SE,PDD,JD,MELI,NTES,BABA",-0.25234952313195413
2021-02-26,14,software_ai_platforms,4,0.05638671599732075,0.023509399822037803,0.5,2568010810.6443787,"SHOP,TTWO,GLOB,GWRE",-0.5390266676033569
2021-02-26,15,consumer_staples,16,0.03338198626633144,-0.0284311201066713,0.4375,5031185727.315931,"LW,CASY,MO,ADM,KO,SYY,TGT,MNST",-0.5814097533299609
2021-02-26,16,utilities,22,-0.18844855397561647,-0.0584545813758337,0.18181818181818182,3064227142.266174,"FE,AES,NEE,NRG,EVRG,SO,EXC,NI",-0.9388657673866952
2021-02-26,17,optical_networking_ai_infra,2,0.04657616522489291,-0.08632072378081676,0.0,252318258.93030167,"CIEN,LITE",-1.2695458124302619
2021-03-31,1,consumer_discretionary,41,1.5199566939806737,0.0424445987800803,0.7317073170731707,48731963449.62511,"WSM,HD,AZO,LOW,EBAY,BURL,DHI,BKNG",1.293945160730341
2021-03-31,2,ai_compute_semiconductors,12,1.7352032845156902,0.00829857578852635,0.5,14075574787.454157,"AMAT,LRCX,KLAC,NVDA,AVGO,ON,MCHP,TER",1.0974686796291193
2021-03-31,3,financials,65,1.355619042235098,0.0234800876419656,0.7692307692307693,12924842155.829376,"BAC,HIG,USB,NDAQ,MCO,SPGI,WAL,TROW",0.814613091463694
2021-03-31,4,information_technology,47,1.1481488010451135,0.0245888758483554,0.6382978723404256,33115379841.898674,"CSCO,FTNT,HPQ,ENTG,AMKR,HPE,JBL,MSFT",0.7417796887036274
2021-03-31,5,industrials,61,1.017575327528032,0.058972154849102,0.8524590163934426,9426888104.012808,"ODFL,CARR,KBR,HUBB,J,URI,MMM,JBHT",0.6156258151242532
2021-03-31,6,consumer_staples,16,0.7732917177956719,0.08010623369457345,0.8125,6206487690.451078,"TGT,BJ,CASY,DLTR,KDP,SJM,KO,COST",0.4020605815643331
2021-03-31,7,health_care,45,1.005676855671987,0.0040819253827886,0.5333333333333333,11211202724.387674,"UNH,ELV,AMGN,COR,PEN,WAT,LH,CVS",0.2952486211260985
2021-03-31,8,real_estate,25,0.8725805235042142,0.0557162204048584,0.92,3143483800.8191557,"EQR,IRM,AMT,CCI,AVB,UDR,PLD,CBRE",0.28061886450883466
2021-03-31,9,communication,7,1.0421798950756218,-0.0034733161175667,0.2857142857142857,10230854048.782463,"GOOGL,GOOG,OMC,DIS,TMUS,EA,LYV",0.240855051567242
2021-03-31,10,materials,18,0.9123984920499751,0.02732947923628465,0.7777777777777778,2140943029.4178658,"LPX,RS,IFF,STLD,MLM,AVY,VMC,CTVA",0.08811034645522495
2021-03-31,11,memory_semiconductors,3,0.7163262171083381,0.0613290535545005,0.6666666666666666,2292651710.142708,"MU,EXR,PSA",0.06039504838016432
2021-03-31,12,utilities,21,0.2883501607917305,0.1074871583962562,0.9047619047619048,3517883471.365486,"AEE,LNT,EXC,ATO,DTE,FE,ED,SRE",-0.029999913279597543
2021-03-31,13,energy,4,0.5560093074732291,0.02353313278339715,0.75,1961194996.8143654,"XOM,ENB,LNG,TTE",-0.3156992933097914
2021-03-31,14,financial,2,0.7285831155967167,-0.026058115003517048,0.5,1873749233.6877823,"FUTU,HDB",-0.4444923722463572
2021-03-31,15,power_grid_gas_turbine,4,0.3031192874236048,0.0412716279559046,0.75,759443348.1207132,"ETN,PWR,MPWR,VST",-0.6366357967062919
2021-03-31,16,optical_networking_ai_infra,2,-0.32672489640655883,0.0446871497695675,1.0,229831586.4809227,"CIEN,LITE",-1.4220892478539184
2021-03-31,17,internet,6,-0.28470461300954986,-0.10537542600700905,0.0,8699196144.918556,"BABA,SE,NTES,JD,MELI,PDD",-1.7245887075481363
2021-03-31,18,software_ai_platforms,4,-0.9565456691216342,-0.1342273236554349,0.0,3123401056.3925934,"TTWO,CRWD,SHOP,GWRE",-2.7323461008304175
2021-04-30,1,financials,67,1.3123648569461475,0.0710642742467226,0.9104477611940298,11309651579.591978,"MSCI,BAC,SPGI,COF,AON,AXP,GS,NDAQ",1.0721494628755912
2021-04-30,2,consumer_discretionary,45,1.0130465761498917,0.0603441614428561,0.8888888888888888,44235431725.912125,"HD,AZO,AMZN,BKNG,VVV,LOW,DPZ,YUM",0.9465301973085491
2021-04-30,3,communication,7,1.3307213409237075,0.054593441620208,0.8571428571428571,9370431027.965355,"GOOGL,GOOG,OMC,DIS,TMUS,EA,LYV",0.8854099494778536
2021-04-30,4,memory_semiconductors,3,0.4309146897354926,0.1217653267060778,0.6666666666666666,1869206495.1886752,"EXR,PSA,MU",0.7069656909211597
2021-04-30,5,health_care,51,0.9858084433357597,0.0552485517387135,0.803921568627451,11772169542.98861,"UNH,ISRG,IQV,ELV,EW,DHR,BSX,SYK",0.6835580085403328
2021-04-30,6,real_estate,28,0.6219096083686723,0.082973611041069,1.0,2893278110.583606,"CCI,PLD,CBRE,AMT,ELS,VICI,EQR,IRM",0.5553666961138638
2021-04-30,7,industrials,68,0.9685566437418575,0.038661132354872396,0.8823529411764706,9810227207.870098,"OTIS,TRU,EFX,ODFL,CSL,CSX,NOC,TTC",0.49228755109560063
2021-04-30,8,information_technology,46,0.9311889767931526,0.02497617005762015,0.717391304347826,28359098401.720165,"FTNT,ORCL,CDW,MSFT,INTU,TDY,VRSN,CSCO",0.4499978803834343
2021-04-30,9,materials,20,0.9488284310017135,0.0520891923246964,0.95,2131710165.112735,"LPX,AVY,SHW,RS,IFF,STLD,VMC,MLM",0.4155652810550777
2021-04-30,10,ai_compute_semiconductors,12,1.1828302104790656,0.010640037944647851,0.5,14221279158.688774,"NVDA,AMAT,LSCC,LRCX,TER,AMD,AVGO,KLAC",0.34816219497079665
2021-04-30,11,consumer_staples,19,0.4729254197888347,0.0352483672581938,0.8421052631578947,5317370943.884106,"TGT,KO,COST,MNST,PEP,MDLZ,USFD,ADM",0.035537101135844365
2021-04-30,12,energy,4,0.38156991495851605,0.0424354085095067,0.75,1310660505.0384808,"XOM,LNG,ENB,PSX",-0.15869801125141347
2021-04-30,13,utilities,22,0.053640047875071796,0.044015311941418195,0.9090909090909091,2814451262.9751606,"FE,NI,AEE,SO,ATO,LNT,DTE,CMS",-0.23481125686713916
2021-04-30,14,internet,6,-0.13921649026179303,0.042876407036351497,0.8333333333333334,6250733132.687798,"SE,NTES,MELI,BABA,JD,PDD",-0.278149504380082
2021-04-30,15,software_ai_platforms,4,-0.2878150990958612,0.0534359066213463,0.75,2421638863.271866,"CRWD,SHOP,TTWO,GWRE",-0.4138941908932458
2021-04-30,16,power_grid_gas_turbine,4,0.23140062299008035,0.0283791608121556,0.75,495021407.9197216,"PWR,ETN,MPWR,VST",-0.5336376040694316
2021-04-30,17,financial,3,-0.9148877672268815,-0.0632162724163534,0.0,1223461030.2950096,"FUTU,HDB,PAGS",-2.2120112833017833
2021-04-30,18,optical_networking_ai_infra,2,-1.7003701015748596,-0.07331679760236295,0.0,147245496.80692673,"LITE,CIEN",-3.1300117127063007
2021-05-28,1,financials,67,1.1908254537819893,0.0235244114721122,0.6716417910447762,11779058001.99309,"NDAQ,COF,BAC,BX,TROW,MS,AXP,GS",0.579970006077193
2021-05-28,2,information_technology,46,1.3878044979642807,-0.014514444236862,0.43478260869565216,27851053168.080315,"GEN,FTNT,ORCL,AKAM,CSCO,ADI,MSFT,MSI",0.5615114494004716
2021-05-28,3,ai_compute_semiconductors,12,1.1213970228849173,0.01103651502990935,0.5833333333333334,13951097067.145958,"NVDA,AMAT,LRCX,AVGO,MCHP,TER,AMD,LSCC",0.44462583038607406
2021-05-28,4,materials,20,1.135382950584183,0.0276229024405889,0.75,3314170249.5803185,"NEM,STLD,LPX,RS,SHW,AVY,AEM,RGLD",0.3815555457810572
2021-05-28,5,industrials,67,1.1227979262782004,0.004289655790634,0.5671641791044776,10088041497.210316,"EXPD,CARR,TRU,OTIS,ODFL,NOC,EFX,J",0.3445397413705221
2021-05-28,6,health_care,45,1.1818042000638753,-0.0037398774398745,0.4444444444444444,9978610606.414076,"UNH,CVS,ELV,DHR,WST,WAT,IQV,LH",0.31455765508682865
2021-05-28,7,consumer_discretionary,45,1.092609400868321,-0.0250139140550786,0.28888888888888886,41763836736.009346,"HD,VVV,LOW,DPZ,WSM,DKS,AZO,YUM",0.2824008180246203
2021-05-28,8,consumer_staples,20,0.8841677589104115,0.0155329212394608,0.65,6300085337.107077,"MDLZ,TGT,PEP,KO,KDP,COST,POST,ADM",0.1702972004046704
2021-05-28,9,communication,8,1.0726768663867858,-0.011364791167887401,0.25,10995537200.637358,"GOOG,GOOGL,TMUS,EA,OMC,T,DIS,LYV",0.15496411144221173
2021-05-28,10,real_estate,31,0.9567170019465304,0.0135031074547531,0.7096774193548387,3536617329.885952,"AMT,PLD,IRM,CCI,SBAC,EQIX,AVB,EQR",0.13566137253749033
2021-05-28,11,energy,3,0.3976960268739254,0.0152025771364543,1.0,1543266913.7348938,"LNG,XOM,ENB",-0.3955153025694762
2021-05-28,12,software_ai_platforms,4,0.16598294400799807,0.0290766459731367,0.75,2710769936.874275,"CRWD,SHOP,TTWO,GWRE",-0.4363230587268025
2021-05-28,13,memory_semiconductors,3,0.3120302788248491,0.0107343339633543,0.6666666666666666,1687543138.5647964,"EXR,PSA,MU",-0.5348330228620497
2021-05-28,14,utilities,22,0.2595348160225042,-0.010671399218777501,0.36363636363636365,3450298284.766785,"DUK,AEE,CNP,PEG,SO,EXC,ED,XEL",-0.6696868003969799
2021-05-28,15,financial,3,-0.495270743227525,0.0464925376738334,0.6666666666666666,972640036.9706345,"FUTU,HDB,PAGS",-1.0232527612555993
2021-05-28,16,internet,6,-0.4282963891887417,-0.06816223877124575,0.16666666666666666,7300655895.993042,"SE,NTES,BABA,MELI,JD,PDD",-1.5688447685675428
2021-05-28,17,power_grid_gas_turbine,4,-0.20794299416925063,-0.043250565648229794,0.25,591563186.3798285,"ETN,PWR,MPWR,VST",-1.5788762180317657
2021-05-28,18,optical_networking_ai_infra,2,-1.354507389669326,-0.0596894082980047,0.5,224229812.47859955,"CIEN,LITE",-2.7531849058324784
2021-06-30,1,software_ai_platforms,4,1.3051732598463952,0.1444798339441125,0.75,3497146925.1309967,"SHOP,CRWD,GWRE,TTWO",0.8611080409147558
2021-06-30,2,ai_compute_semiconductors,12,1.7288451255146893,0.02652152374464345,0.75,15661558821.13493,"NVDA,AMD,LSCC,AMAT,AVGO,QCOM,TER,LRCX",0.8590549152623542
2021-06-30,3,information_technology,48,1.413281923753658,0.0518822112024568,0.8333333333333334,25555239414.286556,"AAPL,FTNT,MSFT,INTU,NOW,GEN,ADI,ROP",0.8449734992239739
2021-06-30,4,health_care,47,1.6196555476511094,0.0481248540513885,0.7872340425531915,11157716738.624336,"IDXX,RMD,ISRG,DHR,EW,NTLA,WST,VEEV",0.8368015958036108
2021-06-30,5,financials,69,1.7279636313797828,-0.0379415257383679,0.2753623188405797,12604218713.874153,"MSCI,SPGI,NDAQ,BX,TROW,KKR,MS,CBOE",0.5024577041668175
2021-06-30,6,consumer_discretionary,44,1.3128442793233979,-0.0177275620980926,0.4318181818181818,34561491741.52401,"EBAY,DPZ,AMZN,CROX,HD,VVV,GRMN,TSLA",0.4886877012285515
2021-06-30,7,communication,8,1.3054324524670786,-0.00785191814685305,0.5,9347183471.538103,"GOOG,GOOGL,TMUS,EA,DIS,OMC,T,LYV",0.3549190562007597
2021-06-30,8,industrials,64,1.2362980145556186,-0.0166212642602171,0.3125,9484703423.655167,"OTIS,TRU,VRT,EFX,CARR,AXON,NOC,EXPD",0.2516045077269564
2021-06-30,9,real_estate,32,1.3043003558835478,-0.0064202900801724,0.4375,4154168205.4363565,"EQIX,AMT,SBAC,ELS,CCI,PLD,AVB,INVH",0.23979249201331287
2021-06-30,10,memory_semiconductors,3,0.7558471301950873,0.0601514161531575,1.0,1845005548.1596377,"EXR,PSA,MU",0.1400198824680382
2021-06-30,11,financial,3,0.37931077344460257,0.1491985884820226,0.6666666666666666,764627213.796978,"FUTU,PAGS,HDB",0.09100177886273142
2021-06-30,12,energy,3,0.7579555555920114,0.0354278760224242,1.0,1473148541.591034,"XOM,LNG,ENB",0.012703863103178337
2021-06-30,13,internet,6,0.47417903069262346,0.026077456779487203,0.6666666666666666,5582777885.6814575,"SE,MELI,NTES,BABA,JD,PDD",-0.06672259950645919
2021-06-30,14,consumer_staples,19,0.8113019133002292,-0.01704743070654,0.3684210526315789,5746473746.161871,"TGT,COST,PEP,MDLZ,KO,BJ,MNST,KDP",-0.07116570295876759
2021-06-30,15,materials,19,0.3327916573780203,-0.0553556557708345,0.10526315789473684,2931925412.607295,"VALE,IFF,SHW,AVY,VMC,MLM,LPX,IP",-0.6481043501870728
2021-06-30,16,power_grid_gas_turbine,5,0.12218242281071105,0.0129193461722185,0.6,554766467.1369696,"ETN,MPWR,PWR,VST,GTLS",-0.6602725319197679
2021-06-30,17,utilities,22,-0.12779830089234703,-0.0244384795661409,0.18181818181818182,3204881440.1707664,"NRG,CNP,EXC,FE,DUK,NI,EVRG,SRE",-0.7849853779120622
2021-06-30,18,rare_earths_battery_materials,2,-1.110287773950978,0.18544473676358705,1.0,172464819.92486,"MP,SQM",-0.8338155049973721
2021-06-30,19,optical_networking_ai_infra,2,-0.6542975213667143,0.0439855178308865,1.0,164901842.19228745,"CIEN,LITE",-1.1198793336918995
2021-07-30,1,information_technology,47,1.5002359364669562,0.0422335895163483,0.6382978723404256,30044729427.242645,"ORCL,MSFT,FTNT,INTU,NOW,TYL,CSCO,MSI",0.9726728496228307
2021-07-30,2,health_care,49,1.4478705781608436,0.0475338081872982,0.6938775510204082,9443849494.879622,"RMD,DHR,IDXX,WST,WAT,ISRG,EW,HCA",0.8389698450017986
2021-07-30,3,real_estate,34,1.1581180390913326,0.06334161781044159,0.8529411764705882,3598251723.9273024,"ELS,AMT,SBAC,AVB,EQIX,PLD,MAA,SUI",0.6908741771859227
2021-07-30,4,ai_compute_semiconductors,12,1.4345190202523888,0.014048693818084549,0.5833333333333334,16555972214.078712,"AMD,NVDA,AVGO,QCOM,KLAC,AMAT,STM,LRCX",0.6835737338209534
2021-07-30,5,consumer_discretionary,43,1.1963302394546602,0.0128099774671792,0.627906976744186,36767897683.681435,"DPZ,EBAY,CROX,AN,GRMN,YUM,AZO,SCI",0.6658961574636357
2021-07-30,6,industrials,69,1.2166173217461174,0.0339837112996395,0.782608695652174,9707257765.090778,"CARR,OTIS,TRU,PAYX,CTAS,CPRT,RSG,EXPD",0.6577337635708769
2021-07-30,7,financials,70,1.3096052010118262,0.0099783614205809,0.5428571428571428,12625770563.244566,"MCO,MSCI,BX,ARES,NDAQ,TROW,SPGI,MS",0.5556107208439278
2021-07-30,8,communication,8,0.9919365743709796,-0.00035065271386364996,0.5,10057434599.106472,"GOOGL,GOOG,TMUS,EA,DIS,T,LYV,OMC",0.2984577452215351
2021-07-30,9,consumer_staples,19,0.8779323150334672,0.011885065978697,0.631578947368421,5255572988.318892,"TGT,COST,PEP,KO,PG,BJ,MNST,CHD",0.2527044173905214
2021-07-30,10,software_ai_platforms,4,0.7693506864578489,0.0155767184151481,0.75,3126596880.837593,"SHOP,CRWD,GWRE,TTWO",0.17223108472463738
2021-07-30,11,power_grid_gas_turbine,5,0.5415449673275218,0.062397410928179,1.0,608049852.3416615,"MPWR,ETN,VST,PWR,GTLS",0.1715695903526311
2021-07-30,12,utilities,22,0.28417427657699007,0.0371552367966545,0.8636363636363636,2814649547.8111496,"DUK,NRG,EXC,EVRG,PEG,AEE,NEE,CNP",0.06495536868960346
2021-07-30,13,memory_semiconductors,3,0.2434591914518407,0.0392096298393733,0.6666666666666666,1603402244.9871066,"EXR,PSA,MU",-0.04445609740156389
2021-07-30,14,materials,21,0.5004351665761643,0.0020927790576217,0.5238095238095238,2644028867.3215117,"SHW,LIN,RGLD,STLD,IFF,VMC,MLM,ECL",-0.09963822277957154
2021-07-30,15,optical_networking_ai_infra,2,-0.1360990542650295,0.02293295698156165,1.0,90681600.01678467,"CIEN,LITE",-0.6509976634327771
2021-07-30,16,energy,3,-0.2653424069730344,-0.0208669489959512,0.0,1180178757.2249603,"LNG,XOM,ENB",-0.8038763841341657
2021-07-30,17,auto,2,-0.050987672273845375,-0.10225606258897275,0.0,3188309501.180496,"LI,NIO",-1.0654619115839572
2021-07-30,18,internet,6,-0.28688937919159235,-0.1125179807460401,0.3333333333333333,7521875167.527237,"SE,MELI,JD,BABA,NTES,PDD",-1.0859215854350954
2021-07-30,19,financial,3,-0.8738522960150288,-0.0312072595388566,0.0,871557780.2023315,"PAGS,HDB,FUTU",-1.2096351301837007
2021-07-30,20,rare_earths_battery_materials,2,-1.219039296245504,0.0121051147749644,1.0,114783694.66960907,"MP,SQM",-1.2277097684400662
2021-08-31,1,information_technology,47,1.5829314059417008,0.0462033075600811,0.7021276595744681,26256165501.303497,"MSFT,NOW,AAPL,CDNS,FTNT,PANW,SNPS,WDAY",1.042309972284607
2021-08-31,2,internet,6,0.8651441164037759,0.09612435196596494,0.6666666666666666,8766572645.096817,"MELI,SE,JD,PDD,NTES,BABA",1.01186180954863
2021-08-31,3,health_care,49,1.64156011335713,0.0364129946509976,0.6938775510204082,9680819687.331192,"DHR,RGEN,ISRG,WST,EW,A,DGX,IDXX",0.8484347868698086
2021-08-31,4,financials,65,1.129295892434144,0.0493430211980314,0.9384615384615385,10945046999.09594,"MSCI,MCO,TROW,BX,NDAQ,SPGI,MS,FDS",0.751669140663779
2021-08-31,5,ai_compute_semiconductors,12,1.4215306343842986,0.01786915552794805,0.5833333333333334,19652175914.03633,"NVDA,AMD,AVGO,LSCC,STM,QCOM,MCHP,KLAC",0.6133350434140684
2021-08-31,6,power_grid_gas_turbine,5,0.736578633754604,0.089050665306037,1.0,551774632.1154976,"MPWR,ETN,PWR,GTLS,VST",0.5719049049039249
2021-08-31,7,consumer_discretionary,43,1.3616313483519356,0.0027160911971881,0.5116279069767442,28997313946.986656,"DKS,TSLA,EBAY,GRMN,AMZN,LOW,CROX,HD",0.4656084655666141
2021-08-31,8,communication,8,0.9853931024391113,0.02079213274143695,0.75,8258039615.946985,"GOOGL,GOOG,EA,DIS,TMUS,LYV,T,OMC",0.32061432651510724
2021-08-31,9,industrials,68,1.0638580572720626,0.016202507801876098,0.7058823529411765,8316398823.0576105,"CARR,VRSK,OTIS,CTAS,SITE,TRU,RSG,ODFL",0.3113048981335809
2021-08-31,10,real_estate,32,1.0131199952872905,0.02421244954101435,0.75,3224914848.608195,"SBAC,AMT,EQIX,PLD,SUI,ELS,CUBE,INVH",0.25194827581078716
2021-08-31,11,utilities,22,0.7929940248664499,0.02309104695181515,0.8181818181818182,2591217404.443734,"NRG,NEE,EXC,EVRG,PEG,LNT,CMS,AEE",0.10310655384731626
2021-08-31,12,consumer_staples,18,0.6661291728166215,0.0147963389692958,0.6666666666666666,4654519210.217419,"COST,BJ,PG,PEP,MNST,KO,TGT,KDP",0.0009769980993531366
2021-08-31,13,software_ai_platforms,4,0.851589895121588,0.010933188187067299,0.5,2652706088.8834,"CRWD,SHOP,GWRE,TTWO",-0.032635448422398676
2021-08-31,14,materials,20,0.24975373280736135,0.0354168561201385,0.7,2053313928.380078,"SHW,EXP,MLM,LPX,VMC,ECL,IFF,AVY",-0.1158482572366134
2021-08-31,15,financial,2,-0.2433348446421453,0.073439327385157,1.0,160375461.62117004,"PAGS,HDB",-0.27655832856445706
2021-08-31,16,memory_semiconductors,4,0.21178778801416706,0.008740071630262651,0.5,2313884190.901579,"EXR,PSA,MU,WDC",-0.42132911382710936
2021-08-31,17,energy,3,-0.5404530178736453,0.023110099950705,0.6666666666666666,1066116875.5336857,"ENB,LNG,XOM",-0.7592635430017293
2021-08-31,18,optical_networking_ai_infra,2,-0.24583978315703237,0.012936618591534898,0.5,119461688.23612213,"CIEN,LITE",-1.0019062252738415
2021-08-31,19,rare_earths_battery_materials,2,-1.4216642601187475,-0.004430495368613299,0.5,154769095.8915615,"SQM,MP",-1.786898905751904
2021-08-31,20,auto,2,-0.7924698559563721,-0.11318409409832225,0.0,1898955596.3768482,"LI,NIO",-2.135984368132307
2021-09-30,1,consumer_discretionary,44,1.4693771428096334,-0.044237983320767296,0.3181818181818182,33027666957.302197,"TSLA,AN,AZO,HD,CROX,LOW,DKS,SCI",0.8030795519383558
2021-09-30,2,energy,3,0.4681320488933917,0.0788701037841692,1.0,1352678485.1014423,"LNG,XOM,ENB",0.7864221626841228
2021-09-30,3,information_technology,48,1.635140722607754,-0.0636134569650463,0.16666666666666666,31087777031.78943,"PANW,ORCL,CRM,NOW,INTU,FTNT,MSFT,DT",0.728274619796879
2021-09-30,4,health_care,47,1.7727319388629372,-0.0562959865273474,0.10638297872340426,10223293104.38864,"RGEN,WST,DHR,ISRG,EW,MASI,DGX,HCA",0.6810603496508358
2021-09-30,5,financials,68,1.3072523431510608,-0.03638862688773135,0.3088235294117647,13115877588.830137,"CACC,FDS,MSCI,NDAQ,BX,WTW,BAC,AXP",0.6534691184281832
2021-09-30,6,ai_compute_semiconductors,12,1.1956402681124076,-0.03597760951873525,0.16666666666666666,14204794125.077133,"AMD,LSCC,ON,NVDA,AVGO,STM,KLAC,MCHP",0.5937535903779635
2021-09-30,7,industrials,70,1.1535981740727221,-0.04398889210021545,0.12857142857142856,10754188980.037745,"VRSK,ODFL,SITE,CPRT,RSG,CNI,URI,KNX",0.4819569527787341
2021-09-30,8,power_grid_gas_turbine,5,1.2771037230970126,-0.0195098206096103,0.4,735153551.3970423,"MPWR,PWR,GTLS,ETN,VST",0.37687880616238423
2021-09-30,9,consumer_staples,18,0.8570700567862414,-0.0300713532133321,0.2222222222222222,5375470731.022825,"COST,PG,BJ,PEP,PPC,KO,SYY,DLTR",0.3539844154941369
2021-09-30,10,communication,8,0.8042465461099294,-0.04364511464787045,0.125,11113529861.122076,"GOOGL,GOOG,EA,LYV,DIS,T,TMUS,OMC",0.32669543461798145
2021-09-30,11,real_estate,32,0.65239592713043,-0.06366813861047785,0.125,4135663494.7493463,"OPEN,JLL,CBRE,PLD,MAA,SBAC,EQIX,UDR",0.0011961104687577837
2021-09-30,12,software_ai_platforms,6,0.6165066825117685,-0.0658344672765004,0.16666666666666666,4309748617.019577,"U,GWRE,SHOP,CRWD,PLTR,TTWO",-0.017138112642482856
2021-09-30,13,utilities,21,0.4878559937523626,-0.0664691194751893,0.0,2872808723.4526105,"NEE,EXC,PEG,SO,CNP,ED,DUK,AEE",-0.15913716449847315
2021-09-30,14,internet,6,0.4273566207203395,-0.09709003446206475,0.0,6958771192.149506,"SE,MELI,JD,BABA,PDD,NTES",-0.26049392702299407
2021-09-30,15,materials,18,-0.14377561811033948,-0.0797478653362868,0.0,2118561996.9262307,"SHW,LPX,ECL,VMC,MLM,AVY,AXTA,CTVA",-0.5735498610513117
2021-09-30,16,memory_semiconductors,4,-0.14585363668786644,-0.0856631204575833,0.0,1713867813.3148377,"EXR,PSA,MU,WDC",-0.6393727719669949
2021-09-30,17,rare_earths_battery_materials,2,-1.1300742594746778,-0.0018034925328156495,0.5,140538394.7623062,"SQM,MP",-0.8277794050355705
2021-09-30,18,optical_networking_ai_infra,2,-1.1420067903893902,-0.0684765150498253,0.0,122746059.99717712,"LITE,CIEN",-1.3410646374598096
2021-09-30,19,financial,2,-0.8980155782915169,-0.09848800606025726,0.0,183294145.1155281,"HDB,PAGS",-1.362141235218407
2021-09-30,20,auto,2,-1.6785422798381242,-0.12085149396632686,0.0,1447342463.5314465,"NIO,LI",-1.5879872716248589
2021-10-29,1,consumer_discretionary,47,1.8342254787471415,0.0603824328167736,0.8085106382978723,42351647780.50664,"TSLA,HD,LOW,BLD,AZO,BBY,SCI,HLT",1.1395082523707156
2021-10-29,2,information_technology,48,1.794721172126675,0.06253381773787875,0.8958333333333334,27731500455.328785,"MSFT,INTU,CRM,WDAY,NOW,CDNS,ENPH,ORCL",1.0855489288053892
2021-10-29,3,ai_compute_semiconductors,12,1.6355904634940561,0.0830001148665693,0.8333333333333334,14603076306.822128,"NVDA,AMD,AVGO,TER,LSCC,KLAC,STM,ON",1.023248649991539
2021-10-29,4,industrials,72,1.4189777096291583,0.0814805889107761,0.875,9295368632.2971,"ODFL,SAIA,SITE,UNP,CNI,CSX,VRSK,PAYX",0.8259151077662081
2021-10-29,5,financials,69,1.4169275633818676,0.0632114428597456,0.8840579710144928,12632145537.026045,"FDS,ICE,KKR,BAC,MORN,NDAQ,SPGI,BX",0.7501730530905756
2021-10-29,6,software_ai_platforms,6,0.8846978641562746,0.11419430142406545,1.0,3587692768.8981915,"U,CRWD,TTWO,SHOP,GWRE,PLTR",0.597047763252781
2021-10-29,7,real_estate,32,0.8062388426047425,0.0623702364188265,1.0,3621105311.8706613,"PLD,OPEN,EGP,REXR,EQIX,O,CUBE,AMT",0.21880417328266558
2021-10-29,8,health_care,49,0.9622415181043342,0.0217340175589149,0.7959183673469388,10587126164.67635,"UNH,STE,RGEN,MEDP,ELV,ABT,DHR,ISRG",0.16783669985549343
2021-10-29,9,auto,2,-0.33366843776014915,0.1736233332262646,1.0,1549765813.1096554,"NIO,LI",0.1128871597556552
2021-10-29,10,power_grid_gas_turbine,5,0.7522085617498832,0.0841384000649096,0.8,609805085.7980871,"PWR,MPWR,ETN,VST,GTLS",0.057158204292935944
2021-10-29,11,materials,21,0.6050586242775998,0.0685166140256314,0.8571428571428571,2351264548.168297,"SHW,MLM,LIN,VMC,ASH,EXP,ECL,RPM",0.054937155764499424
2021-10-29,12,internet,6,0.22883430910140445,0.08077230880396685,0.6666666666666666,6536725530.310745,"SE,JD,BABA,NTES,MELI,PDD",0.008694357233857683
2021-10-29,13,consumer_staples,19,0.6376147595125007,0.0291590510604606,0.7368421052631579,5288014117.237453,"COST,PG,PEP,TGT,DLTR,BJ,KO,CHD",-0.08644255545425115
2021-10-29,14,communication,8,0.9166937637400133,-0.0073254231030689,0.375,11696944906.851244,"GOOGL,GOOG,LYV,EA,DIS,T,TMUS,OMC",-0.09576305588627668
2021-10-29,15,utilities,21,0.5880992894083591,0.0406171954891474,0.9523809523809523,2188960020.663422,"EXC,EIX,CWEN,PEG,ED,DUK,CNP,AES",-0.12899763246150825
2021-10-29,16,energy,5,0.1774183169657234,0.0678277371826481,1.0,1732548874.752121,"XOM,LNG,ENB,OKE,PSX",-0.2326531513282469
