trade_id,ticker,entry_date,exit_date,entry_score,entry_sleeve,entry_regime_state,entry_signal_breakdown,exit_reason,holding_days,n_periods,realized_return,engine_version,source_journal,benchmark_return_same_period,alpha_vs_benchmark
e090af55-0542-40b5-8b60-c3be232915f5,AAPL,2019-11-29,2019-12-31,4.713648348736507,core_compounder,bull,"{""rs_acceleration_score"": 0.5676533720401882, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.04625755439797241, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,32,2,0.13854930022001777,2026-05-07-style-regime-router,main,0.04337046825975399,0.09517883196026378
9ba35dc0-618b-4346-8f91-1a7fde6f015b,AAPL,2020-12-31,2020-12-31,5.964885265339302,core_compounder,bull,"{""rs_acceleration_score"": -2.2196388785426846, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8810190837830171, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,0.0017226114005481907,2026-05-07-style-regime-router,main,0.019783011092645797,-0.018060399692097606
6e6c9c76-9f7e-470d-81f2-5d7fb47820d0,AAPL,2022-02-28,2022-03-31,5.593974175162238,core_compounder,bear,"{""rs_acceleration_score"": -0.28098077052125003, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.04335769855186952, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.845317742387844, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,31,2,-0.027883408942406818,2026-05-07-style-regime-router,main,-0.035037364209313915,0.007153955266907097
0b1bfeef-1781-4d6f-b1a1-0a0e28d8fe38,AAPL,2023-03-31,2023-08-31,4.957537718638787,core_compounder,bull,"{""rs_acceleration_score"": 2.0473955067973972, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7478452608379411, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,153,6,0.06414847925377676,2026-05-07-style-regime-router,main,0.039733204671585476,0.024415274582191282
bbf71009-a6a8-427b-826b-3dd52fb77951,AAPL,2024-07-31,2024-12-31,6.068203848167415,core_compounder,neutral,"{""rs_acceleration_score"": 1.9430231790047994, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.49546879153049583, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,153,6,0.027363526321095177,2026-05-07-style-regime-router,main,0.10059155301945366,-0.07322802669835848
ae54dc85-bfe1-488d-89e5-a5a019a6f4a3,ABT,2019-08-30,2019-08-30,3.1705202740228384,core_compounder,neutral,"{""rs_acceleration_score"": -0.3602722216487854, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8115183338740198, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.775316883571018, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,-0.004737682731667303,2026-05-07-style-regime-router,main,0.011691962549935209,-0.016429645281602512
db658e2a-456c-4b51-a398-af94cf6a33ea,ABT,2020-04-30,2020-05-29,5.200148158862859,core_compounder,bear,"{""rs_acceleration_score"": 0.5607596845452492, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8104133394441166, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,29,2,0.010769041066805096,2026-05-07-style-regime-router,main,0.10073444471528337,-0.08996540364847827
4e8a3b5b-43f1-4942-8214-61b38bef8f76,ABT,2021-06-30,2021-07-30,4.773693559771861,core_compounder,bull,"{""rs_acceleration_score"": -0.27948686152225866, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,30,2,0.09158895756421948,2026-05-07-style-regime-router,main,0.04725760080001118,0.044331356764208296
170e6c9b-afef-409a-8ef7-3154364c5454,ACI,2024-12-31,2024-12-31,2.7112487146998343,core_compounder,neutral,"{""rs_acceleration_score"": 1.5171843308507629, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",single_period_hold,0,1,0.011733427512386152,2026-05-07-style-regime-router,main,0.021473788244114722,-0.00974036073172857
5e469be0-de1c-4a09-8c0a-985e507734d0,ACN,2024-12-31,2025-01-31,4.65260759872416,core_compounder,neutral,"{""rs_acceleration_score"": 0.543914821230997, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.9513083799521647, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",scheduled_rebalance,31,2,-0.002721599510328021,2026-05-07-style-regime-router,main,-0.0032086290480612956,0.0004870295377332745
