rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2023-10-31,AVGO,0.2145922746781116,monster,-0.34955710855880084,0.6263567096170233,0.6263567096170233,10,2,0.0955583361194689,0.020506080712332383,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.343841958889935,0.343841958889935,0.1336138534974765,-3.0,nan,0.0,0.312464177632379,0.1604166666666666,neutral,0.2333293415037944,0.0,0.0
2023-10-31,ANET,0.2145922746781116,monster,0.9729984429156268,0.06895711022512185,0.06895711022512185,8,0,0.0792391583867324,0.017004111241788068,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.9287409731849383,1.003481175150359,-0.7724907412775006,nan,0.0,0.5512190518644626,0.1333333333333333,neutral,0.3720530729992817,0.0,0.0
2023-10-31,GOOG,0.2145922746781116,monster,0.06978659746984694,0.07898460655071893,0.0892180968072449,6,1,0.0636669245007326,0.013662430150371802,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0114132263485578,1.7228264526971158,0.1515208173616877,-0.6104686370250044,nan,0.1515208173616877,0.3528777168532976,0.1604166666666666,rotate_out_stale_core,0.2333293415037944,0.0,0.0
2023-10-31,NOW,0.06008583690987125,confirm,0.5091415599700173,0.1678435268169265,0.1678435268169265,5,0,0.1797762473174011,0.010802006276582041,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.6550586766122245,1.4211119886384451,0.28216481496254,-0.4564359106160467,nan,0.0,0.4540249196521035,0.1333333333333333,neutral,0.2388553524067839,0.0,0.0
2023-10-31,FANG,0.06008583690987125,confirm,1.2900099726235106,-0.0027247188586921878,0.024492708545263975,2,0,-0.0265667360801462,-0.0015962845713392568,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.82,0.25,0.7526244765188346,2.043706684276057,0.2543653807130955,1.5052489530376691,nan,0.0,0.4593169578781892,0.0,neutral,0.2333293415037944,0.0,0.0
2023-10-31,LNG,0.021459227467811162,scout,1.2986535762717344,0.08422809154541877,0.08422809154541877,1,0,0.0842280915454187,0.0018074697756527622,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.65,0.25,0.8136170945002088,2.043706684276057,0.0040258980761327,1.6272341890004176,nan,0.0,0.4497323968146005,0.0,neutral,0.2333293415037944,0.0,0.0
2023-11-30,ANET,0.32894736842105265,monster,0.7787022744136786,0.11986451820195443,0.11986451820195443,9,0,0.0476234336156962,0.015665603163057963,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.773111976126174,-1.3677067698035754,nan,0.0,0.4938880940485597,0.2416666666666667,neutral,0.1109749038117543,0.0,0.0
2023-11-30,GOOG,0.32894736842105265,monster,-0.2778648810392167,0.12171665626636852,0.12171665626636852,7,2,0.0396039475041769,0.013027614310584508,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.4147765070409657,0.5295530140819313,0.1515208173616877,-1.8148671676838464,nan,0.1515208173616877,0.3271634520240575,0.1739583333333333,neutral,0.021344644287234,0.0,0.0
2023-11-30,NOW,0.09210526315789475,confirm,0.4859297533306163,0.15133404436275444,0.1678435268169265,6,0,-0.0141367247195951,-0.0013020667504890224,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,1.0,1.170782463167905,0.3228131630687271,-1.347511007869418,nan,0.0,0.4907016076339021,0.2416666666666667,neutral,0.2844017898256183,0.0,0.0
2023-11-30,FANG,0.09210526315789475,confirm,0.4126025479053475,0.01918547745498489,0.024492708545263975,3,0,0.0219700585465254,0.0020235580240220764,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.82,0.25,0.4548803367837163,0.8793193916614869,0.0,0.0900832199393565,nan,0.0,0.327423816646418,0.0135416666666666,neutral,0.021344644287234,0.0,0.0
2023-11-30,LNG,0.09210526315789475,confirm,1.179841809036342,0.00695453340106833,0.08422809154541877,2,0,-0.0712705737352807,-0.00656439494930217,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.65,0.25,1.0,1.0,0.0,1.0715417077437337,nan,0.0,0.4410352209805746,0.0,neutral,0.0437972882184756,0.0,0.0
2023-11-30,ALL,0.03289473684210527,scout,1.294339696767232,0.05213969736026103,0.05213969736026103,1,0,0.052139697360261,0.0017151216236927964,Financials,Insurance,unknown,neutral,0.35,0.35,1.0,1.2869295648391423,0.0,2.623537058908425,nan,0.0,0.4011219473068296,0.121875,neutral,0.1374115979308377,0.0,0.0
2023-11-30,WRB,0.03289473684210527,scout,1.2417160539288867,0.00864539998902858,0.00864539998902858,1,0,0.0086453999890285,0.0002843881575338323,Financials,Insurance,unknown,neutral,0.35,0.35,1.0,1.2869295648391423,0.0620807461252213,2.054371569533332,nan,0.0,0.4147079973451962,0.0135416666666666,neutral,0.039394090376553,0.0,0.0
2023-12-29,ANET,0.5,monster,0.758178631702061,0.2538654007218464,0.2538654007218464,10,0,0.1196581196581196,0.0598290598290598,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.92,0.92,0.7821930347401562,-1.391444926537155,nan,0.0,0.4826439354023675,0.2416666666666667,neutral,0.090967626570837,0.0,0.0
2023-12-29,NOW,0.14,confirm,0.4329721513275986,0.2703241339450302,0.2703241339450302,7,0,0.10334975341421,0.014468965477989402,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.8800000000000001,1.06041634382684,0.0580067268361767,-1.1980635263557096,nan,0.0,0.4461043002376453,0.2416666666666667,neutral,0.0201986982968647,0.0,0.0
2023-12-29,ALL,0.14,confirm,0.8816065863035143,0.15718137211164374,0.15718137211164374,2,0,0.0998362432431019,0.013977074054034267,Financials,Insurance,unknown,neutral,0.35,0.35,0.8172313663171076,0.8172313663171076,0.0,1.6344627326342152,nan,0.0,0.3627309765254159,0.0,neutral,0.0165544487997438,0.0,0.0
2023-12-29,WRB,0.05,scout,0.6628280791856664,0.15729827440383293,0.15729827440383293,2,0,0.1473787263754153,0.007368936318770765,Financials,Insurance,unknown,neutral,0.35,0.35,0.42,0.42,0.0,0.6185647711914531,nan,0.0,0.3630081244418781,0.0,neutral,0.0165544487997438,0.0,0.0
2023-12-29,FICO,0.05,scout,1.1196094267981045,0.040289769747473114,0.040289769747473114,1,0,0.0402897697474731,0.002014488487373655,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.06041634382684,0.6231621866201593,-0.6629098779870364,nan,0.0,0.5651506853123542,0.2416666666666667,neutral,0.1429914983660513,0.0,0.0
2023-12-29,SCHW,0.05,scout,1.0890899225472876,-0.07647148540958204,0.0,1,0,-0.0764714854095821,-0.003823574270479105,Financials,Capital Markets,unknown,neutral,0.35,0.35,1.0,1.4751084811373147,0.1511060241760738,2.3318189753913146,nan,0.0,0.3548010012291687,0.0,neutral,0.0366476296206292,0.0,0.0
2023-12-29,USB,0.05,scout,1.0650955869812138,-0.03571413354372477,0.0,1,0,-0.0357141335437248,-0.0017857066771862402,Financials,Banks - Regional,unknown,neutral,0.35,0.35,1.0,2.177404811686435,0.5973278125361429,2.15287846704222,nan,0.0,0.4639281629161486,0.1083333333333333,neutral,0.1621561180722169,0.0,0.0
2024-01-31,ANET,0.43103448275862066,monster,0.5516640305507942,0.3782947916331747,0.3782947916331747,11,0,0.0992366412213741,0.0427744143195578,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.79,0.79,1.0905348472012433,-1.775317540160756,nan,0.0,0.4955440508109436,0.2416666666666667,neutral,0.4927068782067942,0.0,0.0
2024-01-31,NOW,0.1206896551724138,confirm,0.6258201677668462,0.27678248052471166,0.27678248052471166,8,0,0.0050840147070376,0.0006135879818838483,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.98,1.2804953682237403,1.0,-1.2854977550746491,nan,1.0,0.561325220274875,0.2416666666666667,neutral,0.4927068782067942,0.0,0.0
2024-01-31,ALL,0.1206896551724138,confirm,0.6392914967327498,0.16374286312956365,0.16374286312956365,3,0,0.0056702356052849,0.0006843387799481777,Financials,Insurance,unknown,neutral,0.35,0.35,0.96,1.4543129683728824,0.1855114794150165,-0.127401430627276,nan,0.0,0.4457069101870565,0.2416666666666667,neutral,0.4927068782067942,0.0,0.0
2024-01-31,WRB,0.1206896551724138,confirm,0.7312779838134819,0.18122885884945572,0.18122885884945572,3,0,0.0206779747061753,0.0024956176369521914,Financials,Insurance,unknown,neutral,0.35,0.35,0.96,1.4543129683728824,0.50849578120782,0.0200656026452205,nan,0.0,0.4763585478607975,0.1083333333333333,neutral,0.4927068782067942,0.0,0.0
2024-01-31,FICO,0.1206896551724138,confirm,0.7849666066627649,0.12377647659367486,0.12377647659367486,2,0,0.0802533190982621,0.009685745408410943,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.2804953682237403,0.5733485306707474,-1.3442194448313758,nan,0.0,0.540963367246356,0.2416666666666667,neutral,0.4927068782067942,0.0,0.0
2024-01-31,SCHW,0.04310344827586207,scout,0.19516660042467393,-0.017937368765928996,0.0,2,1,0.0633809522054797,0.00273193759506378,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.7391331753916665,1.243601363219344,0.0,1.478266350783333,nan,0.0,0.2282290061720641,0.0270833333333333,neutral,0.4927068782067942,0.0,0.0
2024-01-31,USB,0.04310344827586207,scout,0.6415227706844691,-0.01623381235016841,0.0,2,0,0.0202018113831181,0.0008707677320309526,Financials,Banks - Regional,unknown,neutral,0.35,0.35,0.997751320800113,0.997751320800113,0.3084111402700026,1.995502641600226,nan,0.0,0.3475472242777436,0.0,neutral,0.4927068782067942,0.0,0.0
2024-02-29,ANET,0.4089979550102249,monster,0.772372201981726,0.4277293992546731,0.4277293992546731,12,0,0.035866498169758,0.014669324404808998,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,2.019737609744791,0.4149930183081555,-2.077346066360462,nan,0.0,0.5849941229889589,0.2416666666666667,promote_monster_early,0.1972506721085109,0.0,0.0
2024-02-29,NOW,0.11451942740286299,confirm,0.3516092524620478,0.24881574562024444,0.27678248052471166,9,1,-0.0219040716261817,-0.0025084417404216265,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.5652786612463258,0.9261409633367133,1.0,-2.1311839156350167,nan,1.0,0.5057734088351207,0.1333333333333333,neutral,0.1972506721085109,0.0,0.0
2024-02-29,ALL,0.11451942740286299,confirm,0.6984933837583702,0.2705989933315909,0.2705989933315909,4,0,0.0918210831511932,0.010515297865985315,Financials,Insurance,unknown,neutral,0.35,0.35,0.91,0.91,0.2431416760616309,-0.1029463775574237,nan,0.0,0.4703246428375217,0.2416666666666667,neutral,0.1972506721085109,0.0,0.0
2024-02-29,WRB,0.11451942740286299,confirm,0.6741665909651587,0.23440180050487558,0.23440180050487558,4,0,0.0450149361464224,0.005155084712064733,Financials,Insurance,unknown,neutral,0.35,0.35,0.95,0.95,0.0,-0.1270828845093338,nan,0.0,0.4431852266414526,0.2416666666666667,neutral,0.1972506721085109,0.0,0.0
2024-02-29,FICO,0.11451942740286299,confirm,0.5991362816544304,0.0945835370399073,0.12377647659367486,3,0,-0.0259775321532406,-0.002974932107528576,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.0,0.6047364737648011,-2.291588428211728,nan,0.0,0.4953346073718931,0.2416666666666667,neutral,0.1972506721085109,0.0,0.0
2024-02-29,SCHW,0.11451942740286299,confirm,0.7342724502203586,0.061370509526182504,0.061370509526182504,3,0,0.0807564362697033,0.009248180840702218,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.7640662200204864,0.9266164754208702,0.0,1.5281324400409728,nan,0.0,0.3477761009088192,0.0,neutral,0.2776810816584404,0.0,0.0
2024-02-29,USB,0.018404907975460124,scout,-0.1376830646821398,0.04470239793631592,0.04470239793631592,3,1,0.0619417612146824,0.0011400324149941547,Financials,Banks - Regional,unknown,neutral,0.35,0.35,0.4604811278899178,0.4604811278899178,0.0,0.9209622557798356,nan,0.0,0.2396010014132653,0.0135416666666666,neutral,0.6631427712678525,0.0,0.0
2024-03-28,ANET,0.34965034965034963,monster,1.2990427757804945,0.279622221126854,0.4277293992546731,13,0,-0.1037361689162782,-0.0362713877329644,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,3.2685193009529048,0.3938185421176591,-0.3701098096583226,nan,0.0,0.606085577381863,0.2416666666666667,promote_monster_early,0.1797887731094286,0.0,0.0
2024-03-28,NOW,0.0979020979020979,confirm,-0.16952947731748347,0.17143390780305534,0.27678248052471166,10,2,-0.0619641753305698,-0.006066422759636204,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.3534249300231716,0.3534249300231716,1.0,-1.489793894049074,nan,1.0,0.3534249300231716,0.1604166666666666,neutral,0.1797887731094286,0.0,0.0
2024-03-28,ALL,0.0979020979020979,confirm,0.7217433339444479,0.24608000322539336,0.2705989933315909,5,0,-0.0192971899355179,-0.0018892353783024516,Financials,Insurance,unknown,neutral,0.35,0.35,1.0,1.0,0.2431416760616309,0.2635511806467148,nan,0.0,0.4669846987076562,0.1083333333333333,neutral,0.2134918456474249,0.0,0.0
2024-03-28,WRB,0.22377622377622378,winner,0.896170868015158,0.08356149039414174,0.23440180050487558,5,0,-0.1221970917808444,-0.027344803755153992,Financials,Insurance,unknown,neutral,0.35,0.35,1.0,1.0,0.0329996252149482,0.952128069783162,nan,0.0,0.4580925623482084,0.1083333333333333,neutral,0.1797887731094286,0.0,0.0
2024-03-28,FICO,0.0979020979020979,confirm,-0.054909826515605886,0.0011995722686466426,0.12377647659367486,4,1,-0.0853146074385513,-0.0083524790499281,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.3280740606147917,0.3280740606147917,0.1987356715485086,-1.8130449811487896,nan,0.0,0.3280740606147917,0.1604166666666666,neutral,0.1797887731094286,0.0,0.0
2024-03-28,SCHW,0.0979020979020979,confirm,0.4296388802452595,0.09190973738029573,0.09190973738029573,4,0,0.028773390234619,0.002816975267724937,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.99,0.99,0.1055059498335481,-0.5083641071041893,nan,0.0,0.4427102679845514,0.146875,neutral,0.1797887731094286,0.0,0.0
2024-03-28,APH,0.03496503496503497,scout,1.1976167011774679,0.06244006761054188,0.06244006761054188,1,0,0.0624400676105418,0.0021832191472217414,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0,3.2685193009529048,0.2542586518513329,0.0455011067261187,nan,0.0,0.6163566182086941,0.1083333333333333,promote_monster_early,0.1797887731094286,0.0,0.0
2024-04-30,ANET,0.3731343283582089,monster,-0.04220108118929805,0.5236925612677423,0.5236925612677423,14,1,0.1907362470823275,0.07117024144862966,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.376087128100673,1.8610018857946595,0.1403926703329519,-2.384364348147736,nan,0.0,0.376087128100673,0.1739583333333333,neutral,0.2096143255258157,0.0,0.0
2024-04-30,ALL,0.1044776119402985,confirm,0.35521340722809536,0.21261498617973795,0.2705989933315909,6,1,-0.0268562347193065,-0.002805875269181276,Financials,Insurance,unknown,neutral,0.35,0.35,0.74,0.74,0.2431416760616309,-0.755320001004345,nan,0.0,0.4312448849685786,0.1333333333333333,neutral,0.2096143255258157,0.0,0.0
2024-04-30,WRB,0.23880597014925373,winner,-0.5353676616576128,0.1212849699103904,0.23440180050487558,6,1,0.0348143412724337,0.008313872542670735,Financials,Insurance,unknown,neutral,0.35,0.35,0.2005268615388526,0.2005268615388526,0.0,-1.3950038491332686,nan,0.0,0.2005268615388526,0.265625,neutral,0.2096143255258157,0.0,0.0
2024-04-30,SCHW,0.1044776119402985,confirm,0.6643464602989941,0.06290807310272273,0.09190973738029573,5,0,-0.0265604960600073,-0.0027749772002992703,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.95,0.95,0.1779148892153321,0.0301837501335371,nan,0.0,0.4656510171436097,0.0,neutral,0.2096143255258157,0.0,0.0
2024-04-30,APH,0.1044776119402985,confirm,0.9953801849087957,0.1726012238281811,0.1726012238281811,2,0,0.1036869368691966,0.010832963553498151,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0084675467041744,1.8610018857946595,0.5230952588004524,-0.4002384297649612,nan,0.0,0.584256493581307,0.2416666666666667,promote_monster_early,0.2652024155031365,0.0,0.0
2024-04-30,PWR,0.03731343283582089,scout,1.466222910674933,0.08953474214433665,0.08953474214433665,1,0,0.0895347421443366,0.003340848587475246,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,1.0459041699556737,2.411603403588784,0.2041311712012822,1.0875784869844178,nan,0.0,0.5627117552952294,0.0,neutral,0.2096143255258157,0.0,0.0
2024-04-30,TT,0.03731343283582089,scout,1.2187051236767825,0.02954934906320661,0.02954934906320661,1,0,0.0295493490632066,0.0011025876516121864,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,1.4100337698661676,2.411603403588784,0.7888055033178454,-0.3341702702814937,nan,0.7888055033178454,0.6089928208432499,0.2416666666666667,promote_monster_early,0.4623617703942213,0.0,0.0
2024-05-31,ANET,0.4,monster,0.7613624948214756,0.8158520240244105,0.8158520240244105,15,0,0.1917443650926442,0.07669774603705769,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.571998621726018,3.1009436737907143,0.8379513127405672,-1.7712368265129397,nan,0.0,0.571998621726018,0.1333333333333333,neutral,0.2990617339614363,0.0,0.0
2024-05-31,SCHW,0.11200000000000002,confirm,-0.0662306467386754,0.07800773969400332,0.09190973738029573,6,1,0.014205994830017,0.0015910714209619041,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.3299999999999999,0.5447574647270855,0.0,0.0776006160981427,nan,0.0,0.2909970116672424,0.0135416666666666,neutral,0.2990617339614363,0.0,0.0
2024-05-31,APH,0.256,winner,1.1104335979374822,0.19065698813177878,0.19065698813177878,3,0,0.0153980432023184,0.003941899059793511,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.95,3.1009436737907143,0.4623354450851153,-0.419333036599653,nan,0.0,0.5944042743836362,0.2416666666666667,promote_monster_early,0.2990617339614363,0.0,0.0
2024-05-31,PWR,0.11200000000000002,confirm,1.0704237121120075,-0.02460576471551501,0.08953474214433665,2,0,-0.1047607776464377,-0.011733207096401023,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.96,1.5523203106725538,0.6248575924740042,-0.095165497554196,nan,0.0,0.5468453270453009,0.2416666666666667,neutral,0.2990617339614363,0.0,0.0
2024-05-31,TT,0.04000000000000001,scout,0.726840401198046,0.007736419602618394,0.02954934906320661,2,0,-0.0211868712077143,-0.0008474748483085721,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.5921905656602638,1.5523203106725538,0.7893863481113894,-1.731977838959473,nan,0.7893863481113894,0.5921905656602638,0.2416666666666667,promote_monster_early,0.2990617339614363,0.0,0.0
