rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-05-31,SHOP,Shopify,Software,0.3269429627875531,0.3269429627875531,1.805565190591074,DUAL_LEADER,HOLD,0.0,0.0,2.3821702920497567,1.9691385670396482,0.5935879780464999,0.1400084550546261,1.7310612486979344,1.0,0.1615612395594711,1.0,0.35,0.8342198685436207,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,0.02311342960306617,0.020186826291206272,0.008625159025566265,-0.0034438758929655755,0.1213084896695011,0.4353591874408187,0.902817237325495,0.1213084896695011,0.4353591874408187,0.902817237325495,0.27631930427781565,0.4847157604512631,0.868023999385811,0.1213084896695011,0.4353591874408187,0.902817237325495,0.021650127947136222,0.1213084896695011,0.4353591874408187,0.902817237325495,0.0025906415663003446,0.19881389697365837,0.4600374739460409,0.885420618355653,False
2019-05-31,HEI,HEICO CORP,Industrials,0.2554938242088275,0.2554938242088275,1.6582558385186825,DUAL_LEADER,HOLD,0.0,0.0,3.179624932321962,0.572275343741599,0.5935879780464999,0.0255346426416754,0.0,1.0,0.2153312613981296,1.0,0.35,-0.19241238169443348,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,0.1944567436128699,0.19153014030101,0.17996847303537,0.16789943811683816,0.1778549827942646,0.2968216777790429,0.4960045079335942,0.1778549827942646,0.2968216777790429,0.4960045079335942,0.33286579740257916,0.3461782507894873,0.46121126999391016,0.1778549827942646,0.2968216777790429,0.4960045079335942,0.19299344195693996,0.1778549827942646,0.2968216777790429,0.4960045079335942,0.17393395557610408,0.2553603900984219,0.3214999642842651,0.47860788896375217,False
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.17673934285321133,0.17673934285321133,1.4402738223758114,DUAL_LEADER,HOLD,0.0,0.0,1.2852421593577787,1.9691385670396482,0.5935879780464999,0.08295207459591734,0.6447983640886243,1.0,0.11163044063732934,1.0,0.35,0.3456591471301907,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,0.04514242157210413,0.04221581826024423,0.030654150994604223,0.018585116076072383,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.20782528906837416,0.21602312487762648,0.7110296831485161,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.04367911991617418,0.0528144744600596,0.1666665518671821,0.7458229210882001,0.024619633535338303,0.13031988176421688,0.1913448383724043,0.7284263021183581,False
2019-05-31,MELI,MercadoLibre,Internet,0.13715166618840835,0.13715166618840835,1.3466771583718893,DUAL_LEADER,HOLD,0.0,0.0,1.726468327623999,1.106621200226741,0.5935879780464999,0.13541043783049658,1.6435223019016016,1.0,0.17675943724298912,1.0,0.35,1.030799684206488,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,-0.010620938897782706,-0.013547542209642605,-0.025109209475282612,-0.03717824439381445,0.1769851393569721,0.2632184948788256,0.719884292269932,0.1769851393569721,0.2632184948788256,0.719884292269932,0.3319959539652867,0.31257506788927,0.685091054330248,0.1769851393569721,0.2632184948788256,0.719884292269932,-0.012084240553712655,0.1769851393569721,0.2632184948788256,0.719884292269932,-0.031143726934548532,0.2544905466611294,0.2878967813840478,0.70248767330009,False
2019-05-31,ROKU,ROKU INC CLASS A,Communication,0.1,0.1,1.3507796024065253,DUAL_LEADER,HOLD,0.0,0.0,2.765922857407149,0.05261824083868091,0.34475318903645,0.18446579550109662,2.5774584173790074,1.0,0.1813618031435036,1.0,0.1,0.9161594094949217,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,-0.02961305702208583,-0.03253966033394573,-0.04410132759958574,-0.05617036251811758,0.4193751526942071,0.308627665456139,1.3049464230551655,0.4193751526942071,0.308627665456139,1.3049464230551655,0.5743859673025217,0.3579842384665834,1.2701531851154815,0.4193751526942071,0.308627665456139,1.3049464230551655,-0.03107635867801578,0.4193751526942071,0.308627665456139,1.3049464230551655,-0.05013584505885166,0.4968805599983644,0.3333059519613612,1.2875498040853235,False
2019-05-31,CASH,Cash,Cash,0.0036722039619997426,0.0036722039619997426,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,HEI,HEICO CORP,Industrials,0.35,0.35,1.8883928582023934,DUAL_LEADER,HOLD,0.0,0.0,3.3298875968554893,1.415639507178276,0.6661537470216417,0.02231962590963838,0.0,1.0,0.1787486023967275,1.0,0.35,-0.029250356239611138,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,0.04714668914893638,0.05126038328437699,0.015467222063366926,0.043745318046656934,0.22580637689922534,0.4112074542338642,0.7544162738178455,0.22232006952649308,0.4112074542338642,0.7544162738178455,0.15875061417172986,0.3581634327471688,0.4857922035106996,0.2767616380155691,0.4112074542338642,0.7544162738178455,0.049203536216656685,0.2240632232128592,0.4112074542338642,0.7544162738178455,0.02960627005501193,0.21775612609364947,0.3846854434905165,0.6201042386642726,False
2019-06-28,SHOP,Shopify,Software,0.23745526682767812,0.23745526682767812,1.4190874426705211,DUAL_LEADER,HOLD,0.0,0.0,1.20229414670951,2.034119185528412,0.6661537470216417,0.1400084550546261,1.7426660838586323,1.0,0.12618792626937628,1.0,0.35,0.8805715283976709,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,-0.07828753425063284,-0.07417384011519224,-0.1099670013362023,-0.08168890535291229,0.011785926335986074,0.4526666555276968,1.2669939507947263,0.008299618963253819,0.4526666555276968,1.2669939507947263,-0.0552698363915094,0.3996226340410014,0.9983698804875805,0.06274118745232982,0.4526666555276968,1.2669939507947263,-0.07623068718291254,0.010042772649619947,0.4526666555276968,1.2669939507947263,-0.09582795334455729,0.0037356755304102096,0.4261446447843491,1.1326819156411534,False
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.1865189640294442,0.1865189640294442,1.2681646959612998,DUAL_LEADER,HOLD,0.0,0.0,0.7581374574273284,2.034119185528412,0.6661537470216417,0.08295207459591734,0.6689153248742437,1.0,0.09349799532843843,1.0,0.35,0.308790490704693,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,-0.0033018466836520766,0.0008118474517885277,-0.034981313769221534,-0.006703217785931526,0.03804978632470002,0.1987521700383092,0.862176473295684,0.03456347895196776,0.1987521700383092,0.862176473295684,-0.029005976402795453,0.1457081485516138,0.5935524029885382,0.08900504744104376,0.1987521700383092,0.862176473295684,-0.0012449996159317744,0.03630663263833389,0.1987521700383092,0.862176473295684,-0.02084226577757653,0.029999535519124154,0.1722301592949615,0.7278644381421111,False
2019-06-28,MELI,MercadoLibre,Internet,0.13594898138327807,0.13594898138327807,1.0208359075263973,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.1529876534193611,1.9974572030017097,0.6661537470216417,0.13541043783049658,1.656135454951926,1.0,0.09919917224458688,1.0,0.35,0.9485848571135221,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub80_risk,5,5,market_leader_score_power,1,0.35,0.8,1.0,-0.026536001690742994,-0.02242230755530239,-0.05821546877631245,-0.029937372793022443,-0.0323232685042214,0.2049120719549575,1.1161190128519007,-0.03580957587695366,0.2049120719549575,1.1161190128519007,-0.09937903123171687,0.1518680504682621,0.8474949425447549,0.01863199261212234,0.2049120719549575,1.1161190128519007,-0.024479154623022692,-0.03406642219058753,0.2049120719549575,1.1161190128519007,-0.04407642078466745,-0.04037351930979727,0.1783900612116098,0.9818069776983278,False
