rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2020-07-31,MELI,0.14659918111817946,0.0666761574918526,0.009774670088412358,2.064400983542755,0.800810885453755,0.07840220913396774,0.0654556948514279,2.19836336306303,Internet,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.2538268730412126,0.0126703331000666,-0.1108677895446903,-1.4490693867207542,0.0,0.0,2.0669453840937493,0.6198763925023199,0.1083333333333333,0.0,promote_monster_early
2020-07-31,ETSY,0.11992722001133763,0.0016115677258199,0.00019327083721757418,2.107551347771734,0.8667689757676376,0.26035239196859794,0.15169642144723047,1.763879670823313,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.2538268730412126,-0.0207265026271002,0.0946528333823043,1.0113094763148698,0.0,0.0,2.1181886132012933,0.6035550407669902,0.325,0.0,promote_monster_early
2020-07-31,NOW,0.11378908363296503,0.0930316009812364,0.01058598062456254,2.0865670619477004,0.7404863463523874,0.001926936399062593,0.1204195011338173,5.4187848806175065,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.35,1.0,1.0,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.2081380358937943,0.0230351990165919,0.419207717855443,-3.469109493971858,0.0,0.0,-0.7187925170072592,0.5509867084260585,0.2416666666666667,0.0,neutral
2020-07-31,SE,0.08006503687409255,0.2544028117605055,0.0203687705044777,1.9951203898565062,0.827028220072479,0.012831134529420316,0.13280847912117644,2.0208973805883805,Internet,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.1675257362072003,0.0443467755583056,0.278668041354079,-1.312495139277896,0.0,0.0,-0.8031322473241884,0.605045059070825,0.2416666666666667,0.0,promote_monster_early
2020-07-31,XYZ,0.06503242331890755,0.2652387878762321,0.01724912113376105,1.8232044064600519,0.6763571394882425,0.054342625114855894,0.06051751384854817,3.276714811349805,Financials,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.1675257362072003,-0.0023655851826402,0.1417760694884071,-1.1238049972822837,0.0,0.0,3.0,0.5109150874204449,0.1083333333333333,0.0,neutral
2020-07-31,JD,0.05891816751757111,0.2420313859012164,0.014260045739037766,1.9434182029835316,0.7853329505315518,0.009324544322417357,0.14642294407604245,4.240516713942682,Internet,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.1556804821319437,0.0483869892653544,0.4859878210999102,-2.6969584573490253,0.0,0.0,-1.1088441611406363,0.5760278422928953,0.2416666666666667,0.0,neutral
2020-07-31,SAM,0.05778677076328048,0.084753476964053,0.0048976297447127035,1.919567868305983,1.0013179822645935,0.19150957767973234,0.113181436203866,1.6512116062004527,Consumer Staples,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.2284441857370913,0.0483119486743561,0.3021173477939556,0.4730157172143427,0.0,0.0,0.5210033936039089,0.530171761388408,0.1083333333333333,0.0,neutral
2020-07-31,DOCU,0.03527891439528837,0.1004023012642498,0.0035420841913914223,1.8262792849911929,0.8513500303280519,0.12616372866780082,0.16597688472282152,2.4566067531323195,Information Technology,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.2538268730412126,0.0295240170838284,-0.2131046497731036,-2.39481734343139,0.0,0.0,-0.8031322473241884,0.5888349437393464,0.2416666666666667,0.0,promote_monster_early
2020-07-31,TAL,0.027292748849463883,-0.0519496509863895,-0.0014178487771888322,1.826101240129087,1.024244032900605,0.3020995111375525,0.1730087777913502,2.758386033476326,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.2385972606587398,0.1729103212182146,0.5042001770702271,-1.0089451535477336,0.0,0.0,-1.5076316668702532,0.5353273479112786,0.2416666666666667,0.0,neutral
2020-07-31,PDD,0.019841125303219485,-0.0387221515204134,-0.0007682910603267732,1.7429185346149734,0.6371906525078829,0.01809729124307706,0.13717388296416885,2.358407595456067,Internet,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3384358307216168,0.3788323142727662,0.3945585335966888,0.0281790603152322,0.1522961238247275,-0.0004829525731977,-0.290348969802354,-2.4597703241340434,0.0,0.0,-0.9701082444625326,0.5832113127507923,0.2416666666666667,0.0,promote_monster_early
2020-08-31,META,0.15,-0.0996232728397672,-0.01494349092596508,2.3390939885945725,1.28029624916548,0.09666410220918728,0.05323445057293764,5.100293056870486,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.3378433901179482,0.0433232409635074,0.9163736646213624,-3.421806359488292,0.0,0.0,0.0684797060440569,0.6374557098475034,0.1083333333333333,0.0,promote_monster_early
2020-08-31,SE,0.15,0.0019145057919618,0.00028717586879426995,2.06243083412841,1.0403645662216239,0.17592140530279743,0.22631679730033444,2.5500964907214447,Internet,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2445164867704487,0.0252356024702901,0.4590531627723712,-2.3341426979053006,0.0,0.0,-1.7207748939318934,0.6358559810523201,0.2416666666666667,0.0,promote_monster_early
2020-08-31,SAM,0.1398558161330774,-0.0013007118501462,-0.00018191211735616187,2.029446076745745,0.9240377546924461,0.04009683155011614,0.06870678002845669,1.3204279756256931,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2519826390382487,0.0107229352902151,0.425471401806571,0.3363254856824785,0.0,0.0,1.0513705124221602,0.5589543396872269,0.1083333333333333,0.0,neutral
2020-08-31,LOW,0.11668085610252928,0.01782138884607,0.002079414907495514,2.506004414420927,0.8480609446288198,0.05491432120282382,0.05323445057293764,3.385098929739004,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2445164867704487,-0.0146742306776325,1.2428429035064434,-2.623114142070019,0.0,0.0,0.25223148573603,0.5286741583010409,0.1083333333333333,0.0,neutral
2020-08-31,TSLA,0.07487983131963169,-0.1222368629287101,-0.009153075677142752,1.9008591042636866,0.9958046136443967,0.22659285065089288,0.2591389924675379,0.6717936022587061,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2799807100424985,0.0431610705586878,0.3654828341258644,-0.0609296932138422,0.0,0.0,-1.7207748939318934,0.5983156436039858,0.2416666666666667,0.0,promote_monster_early
2020-08-31,JD,0.06702689742053665,-0.0093091749897498,-0.0006239651171077851,2.3268605238452853,1.0577370300086688,0.16110464258116924,0.18914334845263492,3.690515783205625,Internet,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2631818674399486,0.0200020040253557,0.7709980761030238,-2.6319690610046957,0.0,0.0,-1.6326385784302355,0.6274950987011412,0.2416666666666667,0.0,promote_monster_early
2020-08-31,AMD,0.04921658442313994,-0.0963881721806307,-0.004743896613520159,1.8344790408008798,0.9049772408845317,0.11098015694774956,0.13170038703565978,2.3409100056228063,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.292683172909965,-0.032579477020033,0.2825832247014009,-2.3732782044291314,0.0,0.0,-0.6867839970776037,0.5753903804239013,0.2416666666666667,0.0,neutral
2020-08-31,NOW,0.04720451755193001,0.0135464225847696,0.0006394523426686176,2.2366724498637183,0.9429760151206138,0.04781877806363511,0.13497875397856798,5.28007510513276,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.35,1.0,1.0,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2743810958416485,0.0144376156346279,0.6278239698390202,-3.354728705049971,0.0,0.0,-0.9371813096785198,0.5887212654736325,0.2416666666666667,0.0,promote_monster_early
2020-08-31,ETSY,0.038229615892423116,0.0239696256991774,0.0009163495835647059,1.8007413482670338,0.6982374886173085,0.0,0.0970784461398907,3.225521564357537,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.1418568930881992,-0.049280518511989,0.3101524337824356,-1.2775206240651196,0.0,0.0,-0.3686766920983602,0.5580715865652199,0.2416666666666667,0.0,neutral
2020-08-31,VEEV,0.038050316518887975,-0.006897280492897,-0.0002624437058742825,1.8001530198901219,0.8723393330903313,0.02220206967760413,0.08969959902018776,2.3873161874831004,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2799807100424985,0.0252133089475596,0.4317277166648064,-0.924975036932661,0.0,0.0,-0.2579939853028163,0.5619281647665109,0.2416666666666667,0.0,neutral
2020-08-31,GOOG,0.015788750180960525,-0.0930936324736562,-0.0014698321065647118,2.0381985624535255,1.0148730662416459,0.051566604752734856,0.07287367789904287,5.229563476915004,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.3011255104460968,0.0208342931279345,0.7006142642634132,-4.085448435895869,0.0,0.0,-0.2945884098915783,0.6120566362582537,0.146875,0.0,promote_monster_early
2020-08-31,GOOGL,0.013316336248305928,-0.0909836896805867,-0.0012115694048982148,2.0159776353195924,0.9702541799955245,0.04585598912562439,0.07446288210681995,5.237896101719307,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.373307613389998,0.3897940607028631,0.6260841725788191,0.0599204271953689,0.2986140869863669,0.0212916734189097,0.7004958244945207,-4.075180732519125,0.0,0.0,-0.3184264730082348,0.6019652577809899,0.146875,0.0,promote_monster_early
2020-09-30,SAM,0.15,0.1865571692737826,0.02798357539106739,1.9319818184028548,0.8644889555785175,0.024731563722575605,0.05963152216940727,0.8903251116904334,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.1024629557008481,0.0989891750656694,0.3823041585054512,0.1549376397477342,0.0,0.0,0.7383213396624875,0.5417488295579906,0.1083333333333333,0.0,neutral
2020-09-30,HD,0.13,-0.0380042613092556,-0.004940553970203228,1.2722439444129758,0.8311403359287763,0.0022254699399718567,0.00457782823284072,5.308145762934096,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0986932775636446,0.0033612852752901,0.470895066091395,-3.488198096974707,0.0,0.0,0.17912743140993,0.5452256387657511,0.0,0.0,neutral
2020-09-30,LOW,0.11602390009256697,-0.0413549482287434,-0.004798162381625004,2.4772473866389277,0.8750410857133314,0.030362214700419183,0.03249999999999999,2.8561501213735703,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0781070072145809,-0.0161865164578964,1.1172221373094815,-2.2924030642468627,0.0,0.0,0.1437221313844372,0.544173002552325,0.1083333333333333,0.0,neutral
2020-09-30,NOW,0.10195322209092317,0.0260999876379506,0.0026609778362223268,2.1883879527671812,0.8101681604098039,0.02942498757910435,0.17073435412945362,4.749091964969393,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.35,1.0,1.0,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0781070072145809,-0.0044403579720005,0.5604960201131935,-3.106062363683151,0.0,0.0,-1.473515311941804,0.5583960691607553,0.2416666666666667,0.0,neutral
2020-09-30,JD,0.0906182574591779,0.0422855969470787,0.0038318471109654046,2.3848096403650034,0.7323013360580621,0.009828590019711843,0.25127939195625454,4.061412718679499,Internet,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0697084042882819,-0.0090414030579066,0.6936446633657383,-3.0084665810697087,0.0,0.0,-2.681690879343818,0.5630796744894341,0.2416666666666667,0.0,neutral
2020-09-30,ROKU,0.08975906875185576,0.1258621793393164,0.0112972720085761,1.751416835305298,0.7111546719138813,0.11290017103031501,0.0634848163780758,0.8866409662549797,Communication,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.1108615586271471,0.0680399340305024,-0.1554606542347225,-0.7635870972888616,0.0,0.0,1.2810865373269018,0.4797576123807412,0.121875,0.0,neutral
2020-09-30,TSLA,0.08457182300945745,-0.0768218555049156,-0.006496964367019837,1.7390161677820075,0.6049205285519809,0.0,0.17946422989064661,0.8936820098311214,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.025195808778897,-0.0109356919243194,0.3267054828629205,-0.6062486306594757,0.0,0.0,-1.604463448359699,0.5170599395617163,0.2416666666666667,0.0,neutral
2020-09-30,SE,0.05660623080875419,0.0408917080824542,0.002314725465879602,1.6643627068720035,0.6865633042255286,0.031322480010283454,0.2725,1.8004110156651292,Internet,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0671888234103922,-0.0081645066982945,0.4159898916085963,-1.9405727951024692,0.0,0.0,-3.0,0.5835808477597427,0.2416666666666667,0.0,promote_monster_early
2020-09-30,META,0.05225580622566146,0.0344824811099673,0.0018019098510624828,2.2157043899864024,0.8483782955294221,0.0,0.09215710525298157,4.68014035250318,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0304470059856537,0.0023752163738685,0.8173949265433286,-3.625251539212933,0.0,0.0,-0.7214190787947236,0.4603281940481025,0.146875,0.0,neutral
2020-09-30,ETSY,0.03137294933478841,0.0516518623008004,0.0016204712590104783,1.5785520660275405,0.6208761520811831,0.03952942960102581,0.2568210540693664,3.082838752078928,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0671888234103922,-0.0274454383348268,0.2931836947846089,-1.2471972486832268,0.0,0.0,-2.764815811040496,0.5565216946348104,0.2416666666666667,0.0,neutral
2020-09-30,GOOGL,0.012591873667461976,0.123869351425665,0.0015597472244224249,1.943995828156444,0.6592727581293651,0.0,0.09605295931576918,4.960841822354029,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.0109181838041887,-0.0017936376835301,0.6612021758765251,-4.035976101269203,0.0,0.0,-0.6579818897365378,0.3966933963715333,0.1739583333333333,0.0,neutral
2020-09-30,NVDA,0.01146682785781819,-0.0659978975421744,-0.0007567865300940361,1.9320186009815803,0.8155418215543181,0.03530412862600675,0.25013097037472887,3.01693556476778,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1679720585259805,0.221571136648338,0.5642824449888175,0.282778531162325,0.111701418919777,0.0245429805557661,0.4447477444108382,-2.53616514111065,0.0,0.0,-2.664464555620932,0.5273358402744545,0.2416666666666667,0.0,neutral
2020-10-30,GOOG,0.15,0.1043752898469734,0.01565629347704601,2.4237024365711344,1.1768882975069994,0.22876664674845484,0.19999999999999998,5.6437410468012015,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0653826149288621,0.0196091710362281,1.0016847325452818,-3.912611390208792,0.0,0.0,0.1349507967519724,0.5962508004800883,0.0,0.0,promote_monster_early
2020-10-30,PCTY,0.15,0.0706251226904186,0.010593768403562789,1.9683987115253054,0.7764222273372156,0.12635035028248856,0.19999999999999998,1.2452416948012712,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0681459436422518,-0.0141563031800409,0.2459118166031478,1.323989877643511,0.0,0.0,0.9431787042349988,0.5532276033709156,0.325,0.0,neutral
2020-10-30,PWR,0.12300713262785883,0.0970938492046034,0.011943235986459976,1.8743569222446002,1.2579926908204795,0.39504677715912506,0.19999999999999998,0.777063664416778,Industrials,neutral,quality_compounder,structural_growth,long_duration,0.15,0.35,1.0,1.0,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0984447506674307,0.0723747353305461,0.4276813461373866,0.7051612438074434,0.0,0.0,2.8596721707685124,0.5717050589213811,0.1083333333333333,0.0,neutral
2020-10-30,DAR,0.09801750674100354,0.0976508949164192,0.009571497250735148,1.8098769677705144,1.1752899315045418,0.3842077898033326,0.22377419965954073,0.3952012887207644,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.1138107512375753,0.0474204173630188,0.5082095554599866,1.4918279977302715,0.0,0.0,0.5494717012094932,0.5087626751183404,0.325,0.0,neutral
2020-10-30,GOOGL,0.08712403667666413,0.105830424081794,0.009220373749209138,2.4109888199592384,1.1500675856775897,0.227429925478273,0.19999999999999998,5.643710106203252,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.063623550618453,0.0201415992767838,1.0016783337705628,-3.9096596106189616,0.0,0.0,0.0594733721737131,0.5879843884618068,0.0,0.0,promote_monster_early
2020-10-30,ALGN,0.06888427390943447,0.1492015744273291,0.01027764212057101,1.7231768914104002,1.039685451191468,0.18536474306107117,0.19999999999999998,2.2967401950375987,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.1143026985410965,0.0414806704366973,0.935626549071802,0.5435423114537972,0.0,0.0,2.2422644639116878,0.5093577565236967,0.1083333333333333,0.0,neutral
2020-10-30,LOW,0.06295833789829525,-0.0468447599970077,-0.002949268228656155,2.316477000326387,0.4372733930644704,0.0,0.24917990675435947,3.578159449959161,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0632281951319862,-0.0261302221285186,1.3771170542037494,-2.5725328484990606,0.0,0.0,-0.7376986013153923,0.4001883957167021,0.2552083333333333,0.0,neutral
2020-10-30,MU,0.03876987764409829,0.3311678193216743,0.012839335834764161,2.201117278215352,0.5281886396050466,0.054109465661833396,0.20236798930182714,4.6129090912298105,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0435572010909238,-0.0256540651296471,1.4936329253382394,-2.680958566983822,0.0,0.0,-0.0355198395274075,0.3799931722504869,0.1604166666666666,0.0,neutral
2020-10-30,LRCX,0.03677193069194074,0.3393652254797048,0.012479114550594549,2.190138385900987,0.6223808792695706,0.04764951931774138,0.30778572786378905,3.364047942537824,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0491774851026559,0.0295076574089245,1.0238117178018624,-1.711673736654986,0.0,0.0,-1.616785917956836,0.4656274372994191,0.1604166666666666,0.0,neutral
2020-10-30,CPRT,0.024251178177617686,0.0282394637142524,0.0006848402661747043,1.5403708737686077,0.8156941536558835,0.04522922379103536,0.19999999999999998,2.611468247583283,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0681459436422518,0.0744763671590723,0.9887306730663096,-0.2434573938470486,0.0,0.0,0.7182107426547177,0.5113456459389385,0.0,0.0,neutral
2020-10-30,SAM,0.02130463068738421,-0.0772857001181653,-0.0016465432984334378,1.5236423724243529,0.7966760009845623,0.16414496428160283,0.4,2.0464041706453835,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0878169376833142,0.0271928367877383,0.8186492896322175,0.4221482843191642,0.0,0.0,-3.0,0.5343572901633212,0.2416666666666667,0.0,neutral
2020-10-30,CTAS,0.013702173686674791,0.1316553655099392,0.0018039646849998408,2.0305916292197654,0.7780443097768093,0.1016344833988278,0.19999999999999998,2.4067023427612115,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1405071002933028,0.2766394445509755,0.7006961230746019,0.5006181354225051,0.0570538466796782,0.0703839438802725,1.1151935114963774,0.0825075641979968,0.0,0.0,0.0523552401064425,0.404807874741455,0.0135416666666666,0.0,neutral
2020-11-30,QCOM,0.15,0.0146431238360125,0.002196468575401875,2.736395532182982,0.9013882841160993,0.02698972188073371,0.1463181223338833,4.765307175309396,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3464313749094367,0.0253464073341876,0.6473976028449462,-3.1141837937971037,0.0,0.0,-1.107271835008249,0.5688319125165233,0.2416666666666667,0.0,neutral
2020-11-30,ROKU,0.15,0.1617900172117039,0.024268502581755586,1.9384566574371176,0.7995204234118839,0.12626981938467702,0.11394969766253629,2.466456468192665,Communication,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3003740244879509,-0.0413474375325102,0.0117344538790172,-0.6217442040863878,0.0,0.0,1.5855532325890662,0.5558874775600667,0.1083333333333333,0.0,neutral
2020-11-30,LRCX,0.13721939896195787,0.0510273812682167,0.007001946588227363,1.886042568041936,1.1774535315607992,0.11721374576156118,0.07755455085718582,3.0315409464251277,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3944912188275088,0.1206580951220598,0.3787253253859625,-1.1718770762674848,0.0,0.0,-0.0758182628577872,0.593826664973635,0.2416666666666667,0.0,promote_monster_early
2020-11-30,GOOG,0.09325583959719441,-0.0219513563847995,-0.0020470921699617117,2.1186044056383997,1.069662284863045,0.15018378611006217,0.0917896673664436,6.334291362273443,Communication,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3089038391930528,0.0367532243804546,0.4049420829684756,-4.026909300792944,0.0,0.0,-0.7768450104966542,0.6104616896551716,0.1333333333333333,0.0,promote_monster_early
2020-11-30,TER,0.0809072777477199,0.0796333817799581,0.006442920137661287,1.742983774933328,0.9595567443751405,0.07221170124892373,0.11019938594297723,1.986802776519052,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3003740244879509,0.0615584273358073,0.2937319391440058,0.122077915806904,0.0,0.0,-0.5654907891446583,0.5282328111341057,0.2416666666666667,0.0,neutral
2020-11-30,GOOGL,0.07135724264638671,-0.0166358825868283,-0.0011870907103851064,1.3094069221415228,1.053966523145729,0.15202888272044668,0.09132568349551393,6.3112313259728445,Communication,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3084714460199053,0.0379318155847639,0.4045181450049449,-4.019425419084148,0.0,0.0,-0.7698852524327091,0.6043980239842018,0.1333333333333333,0.0,promote_monster_early
2020-11-30,LSCC,0.05640897154613493,0.071310865135419,0.004022572562354116,1.6648967211081407,0.6326286254478015,0.048684719906798006,0.18132052827477285,1.2052039713430691,Information Technology,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3003740244879509,0.0260387470556354,0.1126739482603605,0.8301792071028524,0.0,0.0,-0.8519047081401747,0.5080843615311951,0.2416666666666667,0.0,neutral
2020-11-30,ETSY,0.041621428752811385,0.1338617491876732,0.005571517256541448,1.6091760147795073,0.6754835247231525,0.05388518377392182,0.2725,2.511363171568181,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3003740244879509,-0.0217564892535571,0.0632218844009702,-0.7258550023549952,0.0,0.0,-3.0,0.5641209974326904,0.2416666666666667,0.0,neutral
2020-11-30,MU,0.03258449648381037,0.1094254314056526,0.0035655725848769203,2.2419186845560612,0.9085738424356804,0.08427037328744873,0.03249999999999999,4.525888799104585,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.4004986993172679,0.3861727093593283,0.3477632439831965,0.004185757540535,0.3354679214132648,0.0307720581503598,0.6821246259464745,-2.560569143246652,0.0,0.0,1.5325003271892874,0.5437484020934651,0.1083333333333333,0.0,neutral
