rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2023-03-31,NVDA,0.1429166564560001,6.662580482202011,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.012032281297944,0.0017196134126402,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6422251123940362, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,NVIDIA CORP,Information Technology,0.6412393478216392,monster_extreme_early,0.012032281297944,0.012032281297944,0.0017196134126402,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-04-28,0.6422251123940362,0.1083333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2023-04-28,AVGO,0.3828999926483202,5.69688293185616,concentrated_alpha,concentrated_alpha,preferred_final_label,0.2779249005687967,0.1064174423845773,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5658234486814266, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,BROADCOM INC,Information Technology,0.7566508884509067,preferred_final_label,0.2779249005687967,0.2779249005687967,0.1064174423845773,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-05-31,0.5658234486814266,0.0,neutral,4,concentrated_alpha,concentrated_champion
2023-04-28,NOW,0.2756879947067905,5.640248718673383,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1720102328285331,0.0474211561575464,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4318157156086039, ""portfolio_risk_entry_block_score"": 0.0270833333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,SERVICENOW INC,Information Technology,0.7437926235803376,preferred_final_label,0.1720102328285331,0.1720102328285331,0.0474211561575464,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-05-31,0.4318157156086039,0.0270833333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-04-28,BKNG,0.1984953561888891,4.471385173482725,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0661116543239079,-0.0131228563732608,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5573913509567234, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,BOOKING HOLDINGS INC,Consumer Discretionary,0.7153814824985747,preferred_final_label,-0.0661116543239079,-0.0661116543239079,-0.0131228563732608,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-05-31,0.5573913509567234,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-04-28,AN,0.1429166564560001,2.7378899845827784,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0119191449921104,-0.0017034443500867,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3956219130407502, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,AUTONATION INC,Consumer Discretionary,0.6331969973950652,preferred_final_label,-0.0119191449921104,-0.0119191449921104,-0.0017034443500867,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-05-31,0.3956219130407502,0.0135416666666666,neutral,4,concentrated_alpha,concentrated_champion
2023-05-31,NOW,0.3828999926483202,6.325518086164618,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.0487097899127506,0.0186509781994934,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6325022759067082, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,SERVICENOW INC,Information Technology,0.8326306629596649,monster_extreme_early,0.0487097899127506,0.0487097899127506,0.0186509781994934,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-06-30,0.6325022759067082,0.1083333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2023-05-31,ORLY,0.2756879947067905,4.588231629763395,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0566250743436458,0.0156108531959226,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4955295926927503, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7243297359880376,preferred_final_label,0.0566250743436458,0.0566250743436458,0.0156108531959226,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-06-30,0.4955295926927503,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-05-31,AVGO,0.1984953561888891,6.877872167804798,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.090714112029073,0.0180063299785696,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6564873509871124, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,BROADCOM INC,Information Technology,0.6721027253572469,monster_extreme_early,0.090714112029073,0.090714112029073,0.0180063299785696,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-06-30,0.6564873509871124,0.1083333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2023-05-31,NVDA,0.1429166564560001,6.4462180256758295,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.1047677236441397,0.0149730527677266,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6387671032679196, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,NVIDIA CORP,Information Technology,0.6561530109549345,monster_extreme_early,0.1047677236441397,0.1047677236441397,0.0149730527677266,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-06-30,0.6387671032679196,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2023-06-30,NOW,0.3828999926483202,5.058910107660511,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0310065482066603,0.01187240708038,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5605359618833988, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-14-conc-short-rs-trap-exempt,SERVICENOW INC,Information Technology,0.7949154689955267,preferred_final_label,0.0310065482066603,0.0310065482066603,0.01187240708038,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-07-31,0.5605359618833988,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-06-30,ORLY,0.2756879947067905,3.50265191076906,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0293569134261664,-0.0080933485932406,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5150554855830445, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-14-conc-short-rs-trap-exempt,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7166748827109223,preferred_final_label,-0.0293569134261664,-0.0293569134261664,-0.0080933485932406,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-07-31,0.5150554855830445,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-06-30,AVGO,0.1984953561888891,6.388502393150924,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0349521523734404,0.0069378399349343,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6194746271203307, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-14-conc-short-rs-trap-exempt,BROADCOM INC,Information Technology,0.6523839828906629,preferred_final_label,0.0349521523734404,0.0349521523734404,0.0069378399349343,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-07-31,0.6194746271203307,0.1083333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2023-06-30,MPWR,0.1429166564560001,3.313910275946595,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0609284335898293,-0.0087076880117598,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.580594194178931, ""portfolio_risk_entry_block_score"": 0.2552083333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-14-conc-short-rs-trap-exempt,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.6414132912735591,preferred_final_label,-0.0609284335898293,-0.0609284335898293,-0.0087076880117598,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-07-31,0.580594194178931,0.2552083333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2023-07-31,MA,0.3828999926483202,4.96874595932564,concentrated_alpha,concentrated_alpha,preferred_final_label,0.050942276678304,0.0195057973656113,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4873995000623745, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,MASTERCARD INC CLASS A,Financials,0.7954740254601709,preferred_final_label,0.050942276678304,0.050942276678304,0.0195057973656113,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-08-31,0.4873995000623745,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2023-07-31,NOW,0.2756879947067905,4.244122483107946,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0264077267673008,0.007280293237242,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5601433080657583, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,SERVICENOW INC,Information Technology,0.703900106823096,preferred_final_label,0.0264077267673008,0.0264077267673008,0.007280293237242,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-08-31,0.5601433080657583,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-07-31,BKNG,0.1984953561888891,3.6633628928206097,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0656889203446935,0.0130389456414835,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5220103643308406, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,BOOKING HOLDINGS INC,Consumer Discretionary,0.6731030342080151,preferred_final_label,0.0656889203446935,0.0656889203446935,0.0130389456414835,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-08-31,0.5220103643308406,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-07-31,ON,0.1429166564560001,5.2889583741935695,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.0781584102475377,-0.0111701386664944,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6251861239831852, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,ON SEMICONDUCTOR CORP,Information Technology,0.616420209137289,monster_extreme_early,-0.0781584102475377,-0.0781584102475377,-0.0111701386664944,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-08-31,0.6251861239831852,0.1083333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2023-08-31,MA,0.3828999926483202,5.152508742212378,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0489078851031062,-0.0187268288464242,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5262920986841171, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,MASTERCARD INC CLASS A,Financials,0.8076335381028539,preferred_final_label,-0.0489078851031062,-0.0489078851031062,-0.0187268288464242,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-09-29,0.5262920986841171,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2023-08-31,LRCX,0.2756879947067905,5.4787589671515065,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0220550395765432,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.566334478182031, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,LAM RESEARCH CORP,Information Technology,0.7526670845706841,preferred_final_label,-0.1129794586175255,-0.08,-0.0311470803893244,risk_exit,hard_stop,-0.08,True,conviction_curve,rebalance,1,2023-09-29,0.566334478182031,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2023-08-31,EXE,0.1984953561888891,2.844636785213811,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0386896518883771,-0.0076797162324075,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4873565449257945, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,EXPAND ENERGY CORP,Energy,0.6622096342178919,preferred_final_label,-0.0386896518883771,-0.0386896518883771,-0.0076797162324075,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-09-29,0.4873565449257945,0.0135416666666666,neutral,4,concentrated_alpha,concentrated_champion
2023-08-31,ANET,0.1429166564560001,3.866883200187752,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0670441631543986,-0.0095817276329172,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5712925496013166, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-14-conc-short-rs-trap-exempt,ARISTA NETWORKS INC,Information Technology,0.6430842059472512,preferred_final_label,-0.0670441631543986,-0.0670441631543986,-0.0095817276329172,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-09-29,0.5712925496013166,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2023-09-29,MA,0.3828999926483202,5.694845484404284,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0365372489977378,-0.0139901123726236,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4197865185495663, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",systemic_alert,0,2026-05-14-conc-short-rs-trap-exempt,MASTERCARD INC CLASS A,Financials,0.7892943414817339,preferred_final_label,-0.0365372489977378,-0.0365372489977378,-0.0139901123726236,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-10-31,0.4197865185495663,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2023-09-29,LRCX,0.2756879947067905,5.035312571791639,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.054810982713813,-0.0151107299122796,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3762483666785364, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",systemic_alert,0,2026-05-14-conc-short-rs-trap-exempt,LAM RESEARCH CORP,Information Technology,0.7177093182283134,preferred_final_label,-0.054810982713813,-0.054810982713813,-0.0151107299122796,hold,hold,-0.08,True,conviction_curve,rebalance,1,2023-10-31,0.3762483666785364,0.1604166666666666,neutral,4,concentrated_alpha,concentrated_champion
