rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count
2022-05-31,lifecycle_review_concentrated,-0.019432996573007417,0.0006000000000000001,0.12000000000000001,-0.020032996573007417,0.2899999999999999,7,"SYY,RS,DLTR,KO,WY,WEC,VLO",0,1,5
2022-06-30,lifecycle_review_concentrated,0.012629547528374963,0.0011,0.22000000000000003,0.011529547528374963,0.42999999999999994,6,"SYY,KO,WEC,UTHR,MNST,TMUS",0,1,5
2022-07-29,lifecycle_review_concentrated,-0.02378955726980906,0.0008000000000000001,0.16000000000000003,-0.02458955726980906,0.10999999999999999,7,"SYY,KO,WEC,UTHR,MNST,TMUS,WAT",0,1,3
2022-08-31,lifecycle_review_concentrated,-0.03104918946375819,0.002,0.4,-0.03304918946375819,0.42999999999999994,6,"WEC,UTHR,TMUS,ENPH,BJ,NEE",0,0,3
2022-09-30,lifecycle_review_concentrated,0.030497995393856198,0.0012000000000000001,0.24000000000000002,0.029297995393856198,0.61,6,"TMUS,BJ,NEE,HUBB,FSLR,LNG",0,0,5
2022-10-31,lifecycle_review_concentrated,0.021431216067361345,0.0010500000000000002,0.21000000000000002,0.020381216067361346,0.2899999999999999,7,"TMUS,BJ,HUBB,FSLR,LNG,GILD,FANG",0,0,3
2022-11-30,lifecycle_review_concentrated,-0.06984605967671025,0.0008787383177570094,0.17574766355140187,-0.07072479799446725,0.0,7,"TMUS,BJ,HUBB,FSLR,LNG,GILD,FANG",0,1,1
2022-12-30,lifecycle_review_concentrated,-0.000611493984999786,0.0027165887850467293,0.5433177570093458,-0.0033280827700465153,0.39,5,"HUBB,GILD,AVGO,ISRG,JBL",0,1,3
2023-01-31,lifecycle_review_concentrated,0.02006633831244644,0.0007000000000000001,0.14,0.01936633831244644,0.10999999999999999,7,"HUBB,GILD,AVGO,ISRG,JBL,AMAT,URI",0,1,3
2023-02-28,lifecycle_review_concentrated,0.02435749099171177,0.002825,0.565,0.02153249099171177,0.0,7,"AVGO,JBL,AMAT,URI,EXPE,FTNT,RS",0,2,3
2023-03-31,lifecycle_review_concentrated,-0.06140698679741344,0.0009373282023089609,0.18746564046179218,-0.0623443149997224,0.0,7,"AVGO,JBL,AMAT,FTNT,RS,ANET,PANW",2,1,2
2023-04-28,lifecycle_review_concentrated,0.15107815012845638,0.0016176470588235299,0.32352941176470595,0.14946050306963285,0.0,7,"AVGO,AMAT,FTNT,RS,AAPL,EW,ANET",1,2,3
2023-05-31,lifecycle_review_concentrated,0.08025464444053358,0.0015558895932727707,0.31117791865455413,0.07869875484726081,1.1102230246251565e-16,7,"AVGO,AMAT,FTNT,AAPL,EW,ANET,GOOG",3,0,2
2023-06-30,lifecycle_review_concentrated,0.03651199865988841,0.0010067590120160213,0.20135180240320427,0.03550523964787239,0.0,7,"AVGO,AMAT,FTNT,AAPL,EW,ANET,GOOG",3,1,0
2023-07-31,lifecycle_review_concentrated,-0.02270303270586458,0.00048149141630901267,0.09629828326180254,-0.023184524122173592,0.0,7,"AVGO,AMAT,FTNT,AAPL,ANET,GOOG,MRVL",3,2,1
2023-08-31,lifecycle_review_concentrated,-0.0619758706006141,0.0011802575107296136,0.23605150214592271,-0.06315612811134372,1.1102230246251565e-16,7,"AVGO,AMAT,AAPL,ANET,GOOG,FANG,EXE",3,2,2
2023-09-29,lifecycle_review_concentrated,0.008068248130860869,0.0018303571428571431,0.3660714285714286,0.006237890988003726,0.0,7,"AVGO,ANET,GOOG,FANG,EXE,LNG,PSX",3,0,2
2023-10-31,lifecycle_review_concentrated,0.054780654577893044,0.0005644482929242949,0.11288965858485898,0.054216206284968746,0.0,7,"AVGO,ANET,GOOG,FANG,EXE,LNG,PSX",3,1,1
2023-11-30,lifecycle_review_concentrated,0.016675665851171605,0.0016046511627906977,0.3209302325581395,0.015071014688380907,0.0,7,"ANET,GOOG,FANG,LNG,ALL,WRB,WTW",2,2,3
2023-12-29,lifecycle_review_concentrated,0.07680591925591648,0.00264473785406851,0.5289475708137019,0.07416118140184798,0.0,7,"ANET,FANG,ALL,WRB,WTW,FICO,SCHW",1,1,3
2024-01-31,lifecycle_review_concentrated,0.0861894337917709,0.0006655722467134448,0.13311444934268896,0.08552386154505745,0.0,7,"ANET,FANG,ALL,WRB,WTW,FICO,SCHW",1,1,1
2024-02-29,lifecycle_review_concentrated,0.04204627217860195,0.0,0.0,0.04204627217860195,0.0,7,"ANET,FANG,ALL,WRB,WTW,FICO,SCHW",1,1,1
2024-03-28,lifecycle_review_concentrated,-0.042539252445445104,0.001257744014650154,0.2515488029300308,-0.04379699646009526,0.0,7,"ANET,FANG,ALL,WRB,WTW,FICO,SCHW",2,1,1
2024-04-30,lifecycle_review_concentrated,-0.007256360280422126,0.002672625698324023,0.5345251396648045,-0.00992898597874615,0.15999999999999992,6,"FANG,ALL,SCHW,PWR,TT,GE",1,0,4
2024-05-31,lifecycle_review_concentrated,-0.0011020449220494975,0.0018605,0.3721,-0.0029625449220494976,0.34419999999999995,7,"FANG,SCHW,PWR,TT,GE,GOOGL,GOOG",1,0,4
2024-06-28,lifecycle_review_concentrated,0.0016204944369285154,0.0014000000000000002,0.28,0.00022049443692851519,0.1641999999999999,7,"FANG,TT,GE,GOOGL,GOOG,UTHR,AAPL",1,0,2
2024-07-31,lifecycle_review_concentrated,0.01598052227347064,0.0009250000000000001,0.18500000000000003,0.015055522273470638,0.07419999999999993,7,"FANG,TT,GOOGL,GOOG,UTHR,AAPL,VRTX",1,0,1
2024-08-30,lifecycle_review_concentrated,-0.007027607594008896,0.0007878985616323801,0.15757971232647602,-0.007815506155641276,1.1102230246251565e-16,7,"FANG,TT,GOOGL,GOOG,UTHR,AAPL,VRTX",1,1,0
2024-09-30,lifecycle_review_concentrated,0.0014426464676117275,0.0015706465127947819,0.3141293025589564,-0.00012800004518305442,0.07419999999999993,7,"FANG,TT,UTHR,AAPL,KVUE,AEE,GILD",1,1,3
2024-10-31,lifecycle_review_concentrated,0.04088321620156149,0.0005805517272562851,0.11611034545125704,0.0403026644743052,0.0,7,"FANG,TT,UTHR,AAPL,KVUE,AEE,GILD",1,1,1
2024-11-29,lifecycle_review_concentrated,-0.04230359101655889,0.00035930150535011475,0.07186030107002295,-0.042662892521909,1.1102230246251565e-16,7,"FANG,TT,UTHR,AAPL,KVUE,AEE,GILD",1,1,0
2024-12-31,lifecycle_review_concentrated,0.005856684587682663,0.002168853487205218,0.43377069744104363,0.003687831100477445,0.42999999999999994,6,"AAPL,AEE,GILD,MSCI,CSCO,TTWO",0,0,3
2025-01-31,lifecycle_review_concentrated,0.03716210454783141,0.0008250000000000001,0.165,0.03633710454783141,0.3799999999999999,7,"AEE,GILD,MSCI,CSCO,TTWO,GOOGL,GOOG",0,0,4
2025-02-28,lifecycle_review_concentrated,-0.020540849410423775,0.00125375,0.25075000000000003,-0.021794599410423776,0.2875,7,"AEE,GILD,MSCI,CSCO,TTWO,VRSN,UBER",0,2,3
2025-03-31,lifecycle_review_concentrated,0.0016331226915586752,0.0005974999999999999,0.1195,0.0010356226915586753,0.5005,6,"AEE,GILD,CSCO,TTWO,VRSN,UBER",0,2,1
2025-04-30,lifecycle_review_concentrated,0.016915470043317886,0.00125125,0.25025,0.015664220043317887,0.0,7,"AEE,GILD,CSCO,TTWO,VRSN,UBER,RGLD",0,3,1
2025-05-30,lifecycle_review_concentrated,0.05944224608228097,0.0011188811188811189,0.22377622377622378,0.05832336496339985,0.0,7,"AEE,CSCO,TTWO,VRSN,UBER,RGLD,CEG",0,3,1
2025-06-30,lifecycle_review_concentrated,-0.03532411563663216,0.0008491508491508492,0.16983016983016982,-0.03617326648578301,1.1102230246251565e-16,7,"CSCO,TTWO,VRSN,UBER,RGLD,CEG,NVDA",1,2,1
2025-07-31,lifecycle_review_concentrated,0.022546272381254277,0.00044463429464237616,0.08892685892847522,0.0221016380866119,0.0,7,"CSCO,TTWO,VRSN,UBER,CEG,NVDA,ANET",1,3,1
2025-08-29,lifecycle_review_concentrated,0.054669538031794064,0.0018711276332094178,0.3742255266418836,0.05279841039858465,0.0,7,"CSCO,UBER,NVDA,ANET,DHI,AMD,GOOGL",1,2,3
2025-09-30,lifecycle_review_concentrated,0.07618023121032362,0.0008338362145468744,0.1667672429093749,0.07534639499577675,0.0,7,"CSCO,UBER,NVDA,ANET,DHI,AMD,GOOGL",2,2,1
2025-10-31,lifecycle_review_concentrated,-0.03515662207398996,0.0007761563262519685,0.1552312652503937,-0.03593277840024193,0.0,7,"CSCO,UBER,NVDA,ANET,AMD,GOOGL,LRCX",3,2,1
2025-11-28,lifecycle_review_concentrated,0.01507390049175912,0.003468708388814913,0.6937416777629826,0.011605192102944207,1.1102230246251565e-16,6,"CSCO,GOOGL,LRCX,ROIV,AMAT,MRVL",1,1,3
2025-12-31,lifecycle_review_concentrated,0.10782761271543762,0.0008383712660028448,0.16767425320056897,0.10698924144943477,0.0,7,"CSCO,GOOGL,LRCX,ROIV,AMAT,MRVL,NTRA",2,0,2
2026-01-30,lifecycle_review_concentrated,0.029782933856438355,0.0006251544353842353,0.12503088707684706,0.02915777942105412,0.0,7,"CSCO,GOOGL,LRCX,ROIV,AMAT,NTRA,TRGP",2,2,2
2026-02-27,lifecycle_review_concentrated,-0.0386577114303189,0.002024647887323944,0.4049295774647888,-0.040682359317642844,0.0,7,"CSCO,LRCX,AMAT,TRGP,VZ,MSI,KMI",1,2,3
2026-03-31,lifecycle_review_concentrated,0.0864153688328453,0.002412587412587413,0.48251748251748255,0.08400278142025788,0.0,7,"CSCO,TRGP,VZ,KMI,LNG,SU,OKE",1,1,3
