portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
main,FIX,0.0296354847882245,current_holding,,67.7297544051759,-0.648733297527164,,0.2951507767511407,0.9786661099938117,69257602205.04785,854117625.5645752,3.2488303474803035,0.2271050865587029,0.9302666309082748,True,2026-06-18,1967.4100341796875,0.07773762485877156,0.36244018885962226,1.0332509285674818,0.2246585109885053,0.11196996089541367,1.0748264238829592,1.5707205174935193,-0.03632021819061526,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,COHR,0.0224946506646609,current_holding,,168.7839,-0.4613191670853175,,0.0,,76215211714.87518,2294692389.539032,4.784937852937851,0.2783528788656038,1.1205888422381989,True,2026-06-18,389.57000732421875,0.10163165439911181,0.41368798116652306,1.2235731398974057,0.2759063032954061,0.16321775320231446,1.090507337976169,1.7399157486174255,-0.08742300368621503,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,TER,0.0131929508042871,current_holding,,73.9034,-0.999577036280482,,0.1312623232194278,0.0583978143884178,68552945685.04657,1752436857.793274,5.770906990343638,0.3133600510624006,1.176222150552635,True,2026-06-18,437.9200134277344,0.3625449113139527,0.4486951533633199,1.2792064482118417,0.31091347549220294,0.1982249253991113,1.1767530223079827,1.7292423719036323,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,KEYS,0.0091300550500688,current_holding,,73.11708326505601,-0.6893265119921701,,0.0795340429805182,,62149520775.29761,569607536.0745239,1.6787334487311871,0.1177920267973466,0.672141499652946,True,2026-06-18,363.6700134277344,0.056842372813413755,0.25312712909826596,0.775125797312153,0.11534545122714901,0.0026569011340573656,1.0574329554898378,1.4755155170790029,-0.008208735977335735,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,STM,0.0,current_target,0.1056389984119841,223.8023,-1.08827864470605,,-0.0753075777760363,,69672566784.0,1031869023.4947205,3.754132797074433,1.2895099248503783,1.9276044997852988,True,2026-06-18,78.38999938964844,0.2802547766732413,1.4248450271512976,2.030588797444506,1.2870633492801806,1.174374799187089,1.2933509204912323,2.1515879036492667,-0.016560026470773703,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MRVL,0.0,current_target,0.085362735260021,101.805,-1.3401953385748937,,0.4208728521145077,-4.083649025385388,271695372253.418,19489381590.2211,5.602289444470641,2.3354060219461927,2.5958266283342084,True,2026-06-18,310.5799865722656,0.7619559712054096,2.470741124247112,2.6988109259934157,2.332959446375995,2.220270896282903,1.569054920987066,2.7485670296373503,-0.01848752090169159,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0,current_target,0.0565392822796569,79.781,-0.5289153022494316,,-0.153467094023128,-0.917983804693278,47663267165.81426,1463654814.4451904,5.0547674406305125,0.915938314271608,1.1261212684216468,True,2026-06-18,121.62000274658203,0.1471421108985278,1.0512734165725273,1.2291055660808539,0.9134917387014103,0.8008031886083187,1.1517220238611396,1.775282710344362,-0.09191361608597515,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,PWR,0.0,current_target,0.0527335948983447,96.134,-1.1606730030655614,,0.2030559551586537,0.1221205539225891,105379739635.25,801405101.4453125,2.534124289585595,0.0799741002540297,0.4992667734753817,True,2026-06-18,702.25,-0.01663563329027462,0.215309202554949,0.6022510711345888,0.07752752468383206,-0.03516102540925958,1.0152108921160385,1.3417683898512935,-0.10568742201935555,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,FIX,0.0,current_target,0.0396083058545,67.7297544051759,-0.648733297527164,,0.2951507767511407,0.9786661099938117,69257602205.04785,854117625.5645752,3.2488303474803035,0.2271050865587029,0.9302666309082748,True,2026-06-18,1967.4100341796875,0.07773762485877156,0.36244018885962226,1.0332509285674818,0.2246585109885053,0.11196996089541367,1.0748264238829592,1.5707205174935193,-0.03632021819061526,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MU,0.0,current_target,0.0314494861899499,45.9124,-0.9649962952383256,,0.0,0.0,1278839125480.4622,52468247114.53156,6.707930819922304,1.41821655198394,3.7782022279135496,True,2026-06-18,1133.989990234375,0.6229069554957147,1.5535516542848593,3.8811865255727565,1.4157699764137424,1.3030814263206507,1.5474771131011558,2.8305743046791796,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,COHR,0.0,current_target,0.0253755418403508,168.7839,-0.4613191670853175,,0.0,,76215211714.87518,2294692389.539032,4.784937852937851,0.2783528788656038,1.1205888422381989,True,2026-06-18,389.57000732421875,0.10163165439911181,0.41368798116652306,1.2235731398974057,0.2759063032954061,0.16321775320231446,1.090507337976169,1.7399157486174255,-0.08742300368621503,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,TER,0.0,current_target,0.0134631015598921,73.9034,-0.999577036280482,,0.1312623232194278,0.0583978143884178,68552945685.04657,1752436857.793274,5.770906990343638,0.3133600510624006,1.176222150552635,True,2026-06-18,437.9200134277344,0.3625449113139527,0.4486951533633199,1.2792064482118417,0.31091347549220294,0.1982249253991113,1.1767530223079827,1.7292423719036323,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,KEYS,0.0,current_target,0.0112735615802763,73.11708326505601,-0.6893265119921701,,0.0795340429805182,,62149520775.29761,569607536.0745239,1.6787334487311871,0.1177920267973466,0.672141499652946,True,2026-06-18,363.6700134277344,0.056842372813413755,0.25312712909826596,0.775125797312153,0.11534545122714901,0.0026569011340573656,1.0574329554898378,1.4755155170790029,-0.008208735977335735,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,SNDK,0.0,current_target,0.285,65.0616,-1.2053510641922969,,,,323539098790.5,19185045877.41394,3.8039625398871513,1.6943219635958453,9.334883102288597,True,2026-06-18,2184.75,0.5793867795655314,1.8296570658967646,9.437867399947804,1.6918753880256476,1.579186837932556,1.5606964651507003,3.5625190637922484,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,BE,0.0,current_target,0.285,12268.852,-3.408424425153445,,0.3886654169505354,2.095853821982949,93556433665.54456,3074314874.353714,3.710288376904738,0.83784864504305,2.6512675157262047,True,2026-06-18,328.9100036621094,0.25855210940179396,0.9731837473439693,2.7542518133854115,0.8354020694728523,0.7227135193797607,1.258647450202012,2.1347236589815908,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,WDC,0.0,current_target,0.1659400505412809,29.8004,-0.6209140601907154,,0.0,,257212139884.05716,4740219712.762299,7.452427258485361,1.2198365791559231,3.174606333734392,True,2026-06-18,746.22998046875,0.6376142104069307,1.3551716814568424,3.2775906313935987,1.2173900035857255,1.1047014534926338,1.5550085987189541,2.8058064337115187,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,CIEN,0.0,current_target,0.1209037413550152,150.5651,-0.9710082953227784,,0.1879353566851933,,60615792431.634094,1758193051.9880676,1.4440534997733474,-0.0974272658632493,0.9377134181907804,True,2026-06-18,428.2200012207031,-0.209809538815813,0.03790783643766993,1.0406977158499875,-0.09987384143344702,-0.21256239152653866,0.8216096688346675,1.381178186854803,-0.3170334908760716,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
concentrated,CASH,0.0,current_target,0.0785,,,,,,,,,,,False,,,,,,,,,,,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
concentrated,LITE,0.0,current_target,0.0646562081037038,162.9856,-1.6437572268803735,,0.0,0.0,66130000000.0,5389684460.437317,4.566073483946745,-0.034484216278162,1.5856129391267972,True,2026-06-18,850.0,-0.04504041798681846,0.10085088602275727,1.6885972367860043,-0.03693079184835968,-0.14961934194145132,0.9386353346511037,1.6586848139748553,-0.19285148696874532,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GEV,0.0,candidate_top_rank,0.0,26.9655,0.0536714920127764,,0.1270931730356377,5.167119948405058,298206634802.9126,2937840953.526612,4.867701517981464,0.1301192113223681,0.5171761124980594,True,2026-06-18,1109.72998046875,0.09734830961565555,0.2654543136232874,0.6201604101572664,0.12767263575217047,0.014984085659078827,1.0860317002374038,1.4379474233080118,-0.03412964170426258,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,WDC,0.0,candidate_top_rank,0.0,29.8004,-0.6209140601907154,,0.0,,257212139884.05716,4740219712.762299,7.452427258485361,1.2198365791559231,3.174606333734392,True,2026-06-18,746.22998046875,0.6376142104069307,1.3551716814568424,3.2775906313935987,1.2173900035857255,1.1047014534926338,1.5550085987189541,2.8058064337115187,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GOOGL,0.0,candidate_top_rank,0.0,27.2014,-0.3752339740828384,0.360543718550147,0.1745419264802774,0.4480133607258321,4459051465209.961,12077322697.146454,5.684807090747721,0.0636680223672563,0.0990545103219926,True,2026-06-18,368.0299987792969,-0.0500701049052954,0.1990031246681756,0.20203880798119966,0.061221446797058654,-0.05146710329603299,1.0022783360096894,1.184399674831329,-0.08536631703920239,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,SNDK,0.0,candidate_top_rank,0.0,65.0616,-1.2053510641922969,,,,323539098790.5,19185045877.41394,3.8039625398871513,1.6943219635958453,9.334883102288597,True,2026-06-18,2184.75,0.5793867795655314,1.8296570658967646,9.437867399947804,1.6918753880256476,1.579186837932556,1.5606964651507003,3.5625190637922484,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GOOG,0.0,candidate_top_rank,0.0,27.2014,-0.3741520630722645,0.360543718550147,0.1745419264802774,0.4480133607258321,4452145256469.727,8711577001.954956,5.693343841746478,0.0672984019416822,0.0926747818913671,True,2026-06-18,367.4599914550781,-0.044735913262366256,0.20263350424260151,0.19565907955057416,0.06485182637148457,-0.04783672372160708,1.008279759847765,1.1843903218276013,-0.07858575049445671,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,LITE,0.0,candidate_top_rank,0.0,162.9856,-1.6437572268803735,,0.0,0.0,66130000000.0,5389684460.437317,4.566073483946745,-0.034484216278162,1.5856129391267972,True,2026-06-18,850.0,-0.04504041798681846,0.10085088602275727,1.6885972367860043,-0.03693079184835968,-0.14961934194145132,0.9386353346511037,1.6586848139748553,-0.19285148696874532,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,MRVL,0.0,candidate_top_rank,0.0,101.805,-1.3401953385748937,,0.4208728521145077,-4.083649025385388,271695372253.418,19489381590.2211,5.602289444470641,2.3354060219461927,2.5958266283342084,True,2026-06-18,310.5799865722656,0.7619559712054096,2.470741124247112,2.6988109259934157,2.332959446375995,2.220270896282903,1.569054920987066,2.7485670296373503,-0.01848752090169159,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,VRT,0.0,candidate_top_rank,0.0,74.6503,-0.8258449671061452,,0.2768541401432887,1.675182949971235,127927436479.97168,1866420148.741608,6.306810813355546,0.1022444025666702,0.9709516976294192,True,2026-06-18,333.04998779296875,0.03251177110205439,0.2375795048675895,1.0739359952886263,0.09979782699647255,-0.012890723096619094,1.0360085630909086,1.487841757997152,-0.11458606136426697,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AMD,0.0,candidate_top_rank,0.0,166.5335,-2.74984784204394,,0.3433779329067288,1.6287165913347763,876235857417.5128,16026145262.323303,6.356340003937493,1.4825339673753324,1.466074361906096,True,2026-06-18,537.3699951171875,0.29783845178104595,1.6178690696762517,1.5690586595653029,1.4800873918051347,1.367398841712043,1.30731943559129,2.057704309192921,-0.018071875291368555,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,COHR,0.0,candidate_top_rank,0.0,168.7839,-0.4613191670853175,,0.0,,76215211714.87518,2294692389.539032,4.784937852937851,0.2783528788656038,1.1205888422381989,True,2026-06-18,389.57000732421875,0.10163165439911181,0.41368798116652306,1.2235731398974057,0.2759063032954061,0.16321775320231446,1.090507337976169,1.7399157486174255,-0.08742300368621503,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,V,0.0,candidate_top_rank,0.0,,,,0.1002358129421492,,,2120772664.3621824,5.682013199407134,-0.0097342016722532,-0.1054537263870755,True,2026-06-18,327.239990234375,-0.00809315691581447,0.09411903113071185,-0.04785549495620034,-0.0436626467404051,-0.15635119683349674,1.0202806988113833,0.9978344753898484,-0.020729878158815107,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CIEN,0.0,candidate_top_rank,0.0,150.5651,-0.9710082953227784,,0.1879353566851933,,60615792431.634094,1758193051.9880676,1.4440534997733474,-0.0974272658632493,0.9377134181907804,True,2026-06-18,428.2200012207031,-0.209809538815813,0.03790783643766993,1.0406977158499875,-0.09987384143344702,-0.21256239152653866,0.8216096688346675,1.381178186854803,-0.3170334908760716,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
watchlist,AVGO,0.0,candidate_top_rank,0.0,62.0025,-1.0525746528182056,,0.2387443285376351,,1957030643485.265,14636378943.237305,2.7016387047452137,0.1534746192501366,0.1070995752650445,True,2026-06-18,411.3500061035156,0.0006811462142894964,0.2888097215510559,0.21008387292425157,0.15102804367993894,0.038339493586847295,0.9992129807561924,1.145320213117473,-0.14581473130121092,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,META,0.0,candidate_top_rank,0.0,,,,0.2005303175515942,,,6347780944.228973,5.038601166744205,0.0231877574207686,0.2797142734166107,True,2026-06-18,577.219970703125,-0.04124565846379058,-0.047709040275928816,-0.12006449083300097,-0.18549071814704576,-0.2981792682401374,0.9289531790200527,0.8830048651156613,-0.16091066465189519,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,AAPL,0.0,candidate_top_rank,0.0,34.8842,-0.3325218310542169,,0.0,0.0,4376979104991.211,15984396641.121216,4.9823292009711215,0.0627873240179941,-0.0157562538061999,True,2026-06-18,298.010009765625,-0.0032109959231978458,0.1981224263189134,0.08722804385300709,0.060340748447796466,-0.05234780164529518,1.0324990475079578,1.112837187557327,-0.054536807663939535,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AMZN,0.0,candidate_top_rank,0.0,29.2166,-0.182968645400435,,0.1237775468329469,0.2940718433874534,2628929968498.4214,11147931953.512878,4.202093985045239,0.0353393842882523,-0.0048983789383125,True,2026-06-18,244.38999938964844,-0.05764632204576747,0.17067448658917161,0.09808591872089445,0.03289280871805467,-0.07979574137503698,0.9505632392114153,1.0497687611508322,-0.11127674435948043,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,KLAC,0.0,candidate_top_rank,0.0,6.7449,0.9604138290492864,,0.0,,33905679031.845158,2813447107.499161,6.72532120735808,0.5840684922638708,1.02416437988843,True,2026-06-18,259.55999755859375,0.49122705972132175,0.7194035945647901,1.1271486775476371,0.5816219166936731,0.4689333666005815,1.3406843997057873,1.8010469112896244,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,LNG,0.0,candidate_top_rank,0.0,34.2784,-0.2424190723252045,,0.2627481510315297,0.2334067365595464,47574560336.23938,502307943.1621552,0.1729151437345466,-0.3280268395583614,0.1024120949104967,True,2026-06-18,227.02999877929688,-0.07999353710497548,-0.19269173725744215,0.20539639256970377,-0.3304734151285591,-0.44316196522165074,0.9174227830869822,0.9905420301170238,-0.23358595718526398,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,JNJ,0.0,candidate_top_rank,0.0,27.5583,-0.0652423751614971,,0.0604811925107802,0.9042654018832152,549784282537.4414,1860545183.8217928,4.417663170418771,-0.1685696045852677,0.0003344746569382,True,2026-06-18,228.38999938964844,-0.0012891763897029396,-0.03323450228434843,0.10331877231614528,-0.17101618015546538,-0.283704730248557,0.9950418608355309,1.0690419084954084,-0.06028685177822202,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MRK,0.0,candidate_top_rank,0.0,32.908,-0.1124971745792575,,0.0131373893529485,0.0868826280129155,281238912919.62537,1439851900.1443863,3.1426003741444,-0.1310543240510058,0.0727391973628321,True,2026-06-18,113.87000274658203,0.0039291694791498966,0.004280778249913464,0.1757234950220392,-0.13350089962120348,-0.24618944971429513,0.9908182361838699,1.0962781207046262,-0.06893275574755187,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,LLY,0.0,candidate_top_rank,0.0,42.2125,-0.2266312930053997,,0.4470491333778836,0.9571146021337442,1034568805807.6062,3629324455.908203,5.085860741492348,0.0640774451252339,-0.0574487344039387,True,2026-06-18,1098.5699462890625,0.07554260793732537,0.19941254742615322,0.04553556325526831,0.06163086955503627,-0.05105768053805537,1.0874202607845116,1.1402397710563743,-0.0537318639962433,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TER,0.0,candidate_top_rank,0.0,73.9034,-0.999577036280482,,0.1312623232194278,0.0583978143884178,68552945685.04657,1752436857.793274,5.770906990343638,0.3133600510624006,1.176222150552635,True,2026-06-18,437.9200134277344,0.3625449113139527,0.4486951533633199,1.2792064482118417,0.31091347549220294,0.1982249253991113,1.1767530223079827,1.7292423719036323,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,CSCO,0.0,candidate_top_rank,0.0,39.9153,-0.1433974524955983,,0.0529896102447819,0.0,471159103462.5912,3114092108.2323074,6.824739009810546,0.3955239506959387,0.4551184827388859,True,2026-06-18,119.54000091552734,0.03605480812217765,0.530859052996858,0.5581027803980929,0.39307737512574104,0.2803888250326494,1.1380794968025396,1.4552410296270057,-0.08046153141902046,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,CVX,0.0,candidate_top_rank,0.0,33.8693,-0.161211958897568,,-0.0464392443153028,-0.378461026036152,345801123931.7583,1699770788.1084442,3.702617929036954,-0.2654963941276881,0.1027014365948497,True,2026-06-18,173.6300048828125,-0.11974648982097591,-0.13016129182676883,0.20568573425405678,-0.2679429696978858,-0.3806315197909774,0.9332552482714885,1.026777137962001,-0.17016186597582383,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,COST,0.0,candidate_top_rank,0.0,52.0987669439881,-0.9714350370097168,,0.0,0.0,421947913479.3596,2459300242.4539185,2.87373797749111,-0.1578523940281355,0.0059689563101139,True,2026-06-18,951.4500122070312,-0.13055590786452909,-0.022517291727216282,0.10895325396932098,-0.16029896959833323,-0.2729875196914249,0.9508598604310815,0.9953634440562051,-0.13055590786452909,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,ANET,0.0,candidate_top_rank,0.0,55.2486,-0.8570916654059652,,0.2859506284746884,0.235886144890659,213648901648.6412,1405451049.847412,2.4311657295654205,0.1098579478164667,0.2422151145634667,True,2026-06-18,169.6699981689453,0.1984037009083388,0.245193050117386,0.3451994122226738,0.10741137224626907,-0.005277177846822578,1.0702368508454059,1.1934459217673135,-0.045349675082138496,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,QCOM,0.0,candidate_top_rank,0.0,22.4885,-0.9040782957357396,,0.0,0.0,238319940643.31052,5129918518.416138,5.7661124250486,0.5933755251837964,0.1938713775144527,True,2026-06-18,226.11000061035156,0.1601918460721672,0.7287106274847157,0.29685567517365974,0.5909289496135988,0.4782403995205071,1.1844621224226815,1.3678135526743695,-0.09590819209642776,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,BE,0.0,candidate_top_rank,0.0,12268.852,-3.408424425153445,,0.3886654169505354,2.095853821982949,93556433665.54456,3074314874.353714,3.710288376904738,0.83784864504305,2.6512675157262047,True,2026-06-18,328.9100036621094,0.25855210940179396,0.9731837473439693,2.7542518133854115,0.8354020694728523,0.7227135193797607,1.258647450202012,2.1347236589815908,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,PR,0.0,candidate_top_rank,0.0,25.151,1.0454165295510904,0.6631972488411638,0.0128935072331382,-0.1155557470746718,15431220380.840055,200241461.51444435,1.2970692089394409,-0.2045712628327013,0.2503227663420204,True,2026-06-18,18.43000030517578,-0.12406438170688106,-0.06923616053178205,0.35330706400122747,-0.207017838402899,-0.31970638849599065,0.9203343762279873,1.1363320057791864,-0.17462908771007601,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MSFT,0.0,candidate_top_rank,0.0,23.517,-0.0184959499079837,,0.0,0.0,2818348081358.0327,16160215040.676117,2.82219865335861,-0.1579515515267242,-0.3030314113231411,True,2026-06-18,379.3999938964844,-0.08911475567423077,-0.02261644922580497,-0.20004711366393413,-0.16039812709692192,-0.27308667719001356,0.9198903954536036,0.8439449118125073,-0.17614869506734754,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GLW,0.0,candidate_top_rank,0.0,89.0546,-0.9905289703281618,,0.1914163744473243,1.9386150026436584,167755523273.12506,2364303152.3714447,6.223892168929003,0.3315925066095482,1.1635946697638182,True,2026-06-18,194.9199981689453,0.11026980779120632,0.4669276089104675,1.2665789674230252,0.3291459310393505,0.21645738094625888,1.0889062458481766,1.621200396423001,-0.06271011339831756,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
