trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
778de0d9-23a1-422b-8ca5-722482702dfe,AVGO,GOOD_EXIT,realized=+59.33% alpha=+38.97% (top quartile),0.5933474140577417,0.3896884172140851,245,bull,core_compounder
a6827d8c-f9bb-4d8c-bb4d-271f0de0fdec,AVGO,LOSS,realized=-22.55%,-0.22550159893477228,-0.16519702329381725,28,neutral,core_compounder
84a1e2a4-b110-4b59-ad53-8ef96f3a60ea,AVGO,GOOD_EXIT,realized=+38.81% alpha=+28.22% (top quartile),0.38813882234020025,0.2821689500672022,30,bear,core_compounder
ee4070cd-cc70-4435-92cd-bde8b5056330,AXON,NEUTRAL,realized=-5.66%,-0.0565888858562813,0.005333269288853026,0,neutral,core_compounder
f005132a-d2ed-46ca-8e1f-2b267279e4e1,AXON,WIN,realized=+7.19% alpha=+6.01%,0.07187055135802134,0.06005760664289417,59,neutral,core_compounder
0b9864ee-f0c5-405a-9814-2cbadbc3be8e,AXP,NEUTRAL,realized=-5.35%,-0.05346636897705148,-0.05475302345691524,28,neutral,core_compounder
e5bbd39b-a356-4283-941c-91c93e5be34b,AZO,NEUTRAL,realized=+7.97%,0.07971805170969382,-0.00040000473148760207,0,bear,core_compounder
d2303f23-0e6f-4853-89c3-5b9a455a0e32,AZO,WIN,realized=+12.56% alpha=+11.83%,0.12560672884711144,0.1183344689070267,90,neutral,core_compounder
c7f68d1e-663e-4746-be12-69ff85ae9952,BABA,NEUTRAL,realized=+3.69%,0.03686176710846856,0.055533066809483556,153,bull,core_compounder
fd325d79-2df6-4249-a68c-7d1716d730ad,BABA,TRAP,realized=-23.29% held 61d,-0.23287948350250842,-0.3274872686421203,61,neutral,core_compounder
80487a66-cc5f-4feb-a3e1-1b34c1ea1a4c,BAC,LOSS,realized=-10.08%,-0.1007955614512861,-0.10839930593677805,92,neutral,core_compounder
7d676602-13ca-4ce7-b55f-0c60d9ae8350,BAC,NEUTRAL,realized=-9.34%,-0.0934032802187954,-0.0932537159347463,28,neutral,core_compounder
d90d8838-5dac-4efd-a81d-e07f2426e225,BAC,WIN,realized=+14.43% alpha=+3.87%,0.144272724353244,0.03865224038059467,62,bull,core_compounder
87521ccc-3e4b-45d5-a8d4-87157674b089,BAC,NEUTRAL,realized=+6.27%,0.06274377150848176,0.01185545390419307,31,neutral,core_compounder
de13d454-543c-4aad-98d3-cc7c65b3ad00,BAH,NEUTRAL,realized=+3.48%,0.03479759082945777,0.07319950648117957,62,bear,core_compounder
b0e6f327-cdc1-4f3b-b7d7-b23084185604,BIIB,NEUTRAL,realized=+5.37%,0.05368030647362909,0.005379808706918787,0,bear,core_compounder
0c17cffd-6474-45a4-9707-494991541e2d,BILL,GOOD_EXIT,realized=+58.49% alpha=+54.02% (top quartile),0.5848617975224448,0.5401621026192749,121,bull,core_compounder
c7c012e5-744d-4cde-861c-d3b4a313155d,BIO,WIN,realized=+10.40% alpha=+4.47%,0.10401216176505512,0.04466578381460984,61,neutral,core_compounder
d0d96155-bbbe-4bf4-af3b-6eea7258871a,BIO,WIN,realized=+13.18% alpha=+5.23%,0.1318181949408559,0.052325770778719916,0,bear,core_compounder
ca5fdc0d-410a-4368-bcfa-7b4d827f6c1e,BIO,WIN,realized=+12.78% alpha=+7.85%,0.127829276921688,0.07849066946135053,91,neutral,core_compounder
77b06194-44bc-47b5-a8a4-8d050d75385e,BIO,NEUTRAL,realized=-5.96%,-0.0595809995088582,-0.05713851936367964,59,bull,core_compounder
a8d95614-2bb9-4eb7-b280-986c3fde2774,BKNG,NEUTRAL,realized=+5.72%,0.057161608558115695,-0.06381132238085407,91,neutral,core_compounder
3466af30-d476-4063-9000-1f94915dec5c,BKNG,NEUTRAL,realized=-4.48%,-0.044819492303283526,-0.03365527475313357,62,bear,core_compounder
9a29f3bd-96c6-463c-96e6-6e626fdf60c3,BKNG,NEUTRAL,realized=-8.90%,-0.08901753490541908,-0.04766100675547513,0,neutral,core_compounder
b2ee3661-7649-4188-93bf-2ec837b2b527,BKNG,NEUTRAL,realized=+0.30%,0.0029539502343776114,-0.07398962994102787,63,neutral,core_compounder
0a597e67-7758-4ab0-8602-ab30264a4ae3,BKNG,NEUTRAL,realized=+6.47%,0.06470359203795994,-0.06289707506905806,92,neutral,core_compounder
c85ddf63-5efd-409a-9117-0aacf832fa3d,BKNG,WIN,realized=+6.57% alpha=+7.90%,0.06568885844520755,0.07900841192553065,0,bull,core_compounder
a7e42e52-b89e-4cb5-a08d-91a31e0c0566,BKNG,NEUTRAL,realized=+5.68%,0.05684279014205962,-0.18781395175917592,518,neutral,core_compounder
fc97e1c3-1ee0-4d79-904c-129649aa899e,BLD,LOSS,realized=-12.60%,-0.12597924890088352,-0.17009254906469695,64,strong_bull,core_compounder
64b768b3-1095-4e0d-9096-f8cf5552881a,BLDR,WIN,realized=+20.48% alpha=+14.19%,0.2047518276957565,0.14192942860334856,0,neutral,core_compounder
a01c1ac6-cc49-45e5-9b9a-c8a6e4e93d31,BLDR,NEUTRAL,realized=-4.90%,-0.04904675871759112,-0.04889719443354201,28,neutral,core_compounder
f4bad7ef-e801-4496-89d6-be9f5f210c70,BLDR,NEUTRAL,realized=+9.67%,0.0967359597950399,-0.01150043453623728,31,bear,core_compounder
210cee7f-08f8-410c-b31a-0ef389960c41,BLDR,GOOD_EXIT,realized=+92.83% alpha=+72.80% (top quartile),0.928335945444714,0.7280418717136976,275,neutral,core_compounder
7797c4a5-5d03-417a-b095-5a04c07e51c7,BR,WIN,realized=+20.39% alpha=+8.47%,0.20386798378779192,0.08471114519472822,30,bear,core_compounder
fb55f01e-fa63-4870-a1f5-4f885099ddaa,C,NEUTRAL,realized=-0.10%,-0.0010240845956209776,0.039101670488684404,59,neutral,core_compounder
13ba012f-5fab-4bb8-bdbb-3ca52d60ee98,C,WIN,realized=+10.62% alpha=+3.03%,0.10619336795631495,0.03033744595554877,29,bull,core_compounder
81d070da-c254-446a-a095-3233a7b53c32,CACI,NEUTRAL,realized=+2.32%,0.023243600676975618,-0.03393074646132477,0,bear,core_compounder
cb7554e9-7370-49b4-ac3e-bb087c6fbb8c,CASH,NEUTRAL,realized=+0.00%,0.0,-0.08011805644118142,0,nan,cash
e275e131-07f0-422d-acc5-b61ea6bedc78,CASH,NEUTRAL,realized=+0.00%,0.0,0.01601118650035893,0,nan,cash
cb2f0272-e9b6-4519-b14d-2fefc34b1b7f,CASH,NEUTRAL,realized=+0.00%,0.0,-0.0590494005611768,31,nan,cash
5d2a7f09-8ee5-45b9-a29c-53d633f9f780,CASH,NEUTRAL,realized=+0.00%,0.0,0.2395934649052608,28,nan,cash
ea6d3e8f-f734-4b3c-8204-ffe6d0da2c22,CASH,NEUTRAL,realized=+0.00%,0.0,-0.2458535137827611,92,nan,cash
c40bba96-64e4-4493-8cbb-97e0611e0ca8,CASH,NEUTRAL,realized=+0.00%,0.0,-0.21437418434917088,119,nan,cash
4323c079-7b20-4472-85d4-f94b49906200,CASH,NEUTRAL,realized=+0.00%,0.0,-0.02805780049690143,0,nan,cash
94177313-2435-46f0-8687-5825750c1405,CASH,NEUTRAL,realized=+0.00%,0.0,-0.028692821779921385,91,nan,cash
2fedec86-40aa-481c-b496-2776bb181e7c,CASH,NEUTRAL,realized=+0.00%,0.0,0.05212485614690532,0,nan,cash
92be724a-85f9-4541-b91c-33b68b45c3d6,CASH,NEUTRAL,realized=+0.00%,0.0,-0.039612008384011466,61,nan,cash
84439f69-ced4-4693-a95d-5ad59c4e54ca,CASH,NEUTRAL,realized=+0.00%,0.0,0.040740821662406224,0,nan,cash
e52f1fd3-9c12-4504-8467-465cda170e00,CASH,NEUTRAL,realized=+0.00%,0.0,-0.010512763940443648,0,nan,cash
79a17254-ffd6-49b5-a83e-77804c3c8de0,CASH,NEUTRAL,realized=+0.00%,0.0,-0.08427110035015217,30,nan,cash
06215989-9887-4cd0-967c-4d2cf4f2496a,CASH,NEUTRAL,realized=+0.00%,0.0,0.011782976828133784,0,nan,cash
42d2f580-6a0a-432d-bf0f-e9b669a862a5,CASH,NEUTRAL,realized=+0.00%,0.0,-0.034443570610795504,0,nan,cash
13bc135b-befe-499a-8a21-19ad41583ed9,CASH,NEUTRAL,realized=+0.00%,0.0,-0.020768607847259535,0,nan,cash
259690fe-f085-4d3e-942d-3de6ac69200c,CASH,NEUTRAL,realized=+0.00%,0.0,-0.10448412720156175,125,nan,cash
45f8b979-127b-42cc-a182-5ffd19580b01,CASH,NEUTRAL,realized=+0.00%,0.0,0.041981496550262176,31,nan,cash
edb4d026-7232-4ab7-b05d-90d9a992da9c,CASH,NEUTRAL,realized=+0.00%,0.0,-0.05088831760428869,31,nan,cash
299d3aaf-4663-4dcc-ae3c-d93d7ac35ae0,CAVA,WIN,realized=+9.89% alpha=+6.64%,0.0989020535459999,0.06637858155413179,0,neutral,core_compounder
6b4fc378-8382-49b3-8352-e44c4022ea84,CBOE,NEUTRAL,realized=-2.12%,-0.021236828755867077,-0.053491874319927746,0,neutral,core_compounder
564dcbd7-a08a-4cd8-9b0a-9edc3889d3c6,CBRE,NEUTRAL,realized=-3.40%,-0.0340186858845648,-0.01800749938420587,0,neutral,core_compounder
0196b775-3609-496c-9487-dfcae404eb48,CBRE,WIN,realized=+14.93% alpha=+8.70%,0.14927591578939015,0.08701781235629302,29,neutral,core_compounder
e6d30107-0487-4fbb-ae71-7e81d98ded03,CBRE,WIN,realized=+23.12% alpha=+11.32%,0.23116175050292487,0.11322166156677516,31,neutral,core_compounder
b186857a-868b-403d-87a5-889bdc652812,CCJ,WIN,realized=+12.14% alpha=+9.95%,0.12144762978029355,0.09950371513015632,59,neutral,core_compounder
74d15da8-76c6-4632-a4be-9d5be5fd9cac,CE,LOSS,realized=-25.57%,-0.2556731376966501,-0.18840063652017391,0,bear,core_compounder
a261f174-8548-4736-8abc-38985b3a4868,CEG,NEUTRAL,realized=+3.14%,0.0314166271745655,0.012581156296837204,182,neutral,core_compounder
b8f762a9-3a7c-4903-95c6-64f938712d61,CELH,WIN,realized=+13.90% alpha=+5.47%,0.13895720994118377,0.054686109591031595,30,bull,core_compounder
60dbb97b-61b7-45db-bc6d-2fa09054ada0,CELH,LOSS,realized=-12.78%,-0.1278104175076753,-0.07745798591793529,0,bull,core_compounder
8aa0d6eb-b5a5-4bd2-969e-e0be90008442,CELH,NEUTRAL,realized=+3.62%,0.036172843273775124,0.015404235426515589,0,neutral,core_compounder
c020018d-bb07-45f7-8813-efef3f666b89,CHPT,GOOD_EXIT,realized=+101.88% alpha=+86.46% (top quartile),1.0187500000000003,0.8646385470894467,121,neutral,core_compounder
a0715741-ec26-4361-8024-97ec5b42f807,CHRD,NEUTRAL,realized=+2.82%,0.028220313516671425,-0.09093652507639227,30,bear,core_compounder
48ccb51d-7e0d-467c-bf79-e9ce98467581,CHRD,NEUTRAL,realized=-4.31%,-0.043133282827288344,-0.08724658299110177,64,strong_bull,core_compounder
72dee3fd-0d34-4631-aa3d-43bfacd8daec,CHRW,WIN,realized=+18.11% alpha=+12.37%,0.18106176206342361,0.12369397275324912,0,bull,core_compounder
2c397265-cd6d-4c0d-b5bc-eb0e4bb6f7e4,CHRW,LOSS,realized=-14.30%,-0.143046283927602,-0.07033871999148134,0,bear,core_compounder
7f59e809-1765-4d8e-b4e0-1a26980198ac,CHTR,NEUTRAL,realized=+6.66%,0.06661443840967474,-0.01287798575246124,0,bear,core_compounder
de9261e2-3226-4a4d-a821-75351e09107b,CHTR,NEUTRAL,realized=+6.26%,0.06261661610646674,-0.03199116903314514,61,neutral,core_compounder
c0e363a4-6519-46d1-8dac-fd941aa339e8,CIB,LOSS,realized=-18.60%,-0.18602092704154916,-0.1724294677872591,0,neutral,core_compounder
d8c4bf05-a65f-4c22-bcf1-1be0eca8dcc8,CMCSA,LOSS,realized=-12.90%,-0.12896668705843628,-0.15765950883835766,91,neutral,core_compounder
65bb1ab2-096a-4905-8c7f-cd2b425bde67,CME,WIN,realized=+9.13% alpha=+3.76%,0.0913292220407349,0.03756280337382689,30,bear,core_compounder
0f41c25a-e854-47ed-b4e5-c8616c84adc4,CMG,NEUTRAL,realized=-8.40%,-0.0840469859869466,-0.22161301812075807,122,neutral,core_compounder
0d45aec6-9a77-4593-8efc-cb5541ba1813,CMS,WIN,realized=+13.01% alpha=+7.11%,0.13007602519197858,0.07111339151309926,61,bear,core_compounder
3f331c42-c3ff-4123-826e-4240298aa818,CMS,NEUTRAL,realized=-0.27%,-0.002749054963515074,-0.09375433753421991,31,neutral,core_compounder
430b4312-a64b-4570-84b7-c8b894604516,CMS,NEUTRAL,realized=-1.32%,-0.01318770419443005,-0.0822278785211431,91,bull,core_compounder
b3f33d6e-f735-45b6-8b09-7b0d8be013fc,CNC,NEUTRAL,realized=+3.02%,0.030152016497672962,0.14183361491486102,92,bear,core_compounder
b12f84c7-e8e6-42b3-896c-2a690f1030fe,CNM,WIN,realized=+14.32% alpha=+11.10%,0.14322331284092082,0.11096826727686016,0,neutral,core_compounder
f15dafb1-5c8b-456a-80f7-c7e6eb8b5688,CNM,LOSS,realized=-13.87%,-0.13871925619329173,-0.18283255635710516,64,strong_bull,core_compounder
352b464f-0e69-41e6-a57f-8db9888aab71,COO,NEUTRAL,realized=-7.29%,-0.07287017099254156,-0.020745314845636242,0,bull,core_compounder
798316b2-8787-48c5-9b2a-dd8bcd32fcc3,COO,TRAP,realized=-23.18% held 92d,-0.23182688437055732,-0.12014528595336926,92,bear,core_compounder
4130c7f8-7793-49f2-8690-ec1085e715ba,COR,GOOD_EXIT,realized=+17.24% alpha=+22.47% (top quartile),0.1723876184058779,0.22465424282004165,59,bull,core_compounder
4cc4c903-c68a-4663-bb95-1e981cab28f1,COR,NEUTRAL,realized=-6.56%,-0.06559604553860932,0.013831106731459819,32,bear,core_compounder
cb86f583-3f81-4c93-aeec-8e3c22cc8449,COR,NEUTRAL,realized=-5.55%,-0.05552254003206014,-0.06728242640712556,90,neutral,core_compounder
3c2f4a32-9c29-41e7-8e7d-4c952a9ec707,COR,WIN,realized=+19.37% alpha=+5.24%,0.19367643902066756,0.05239411596092158,91,neutral,core_compounder
a6c04eda-113d-44e9-aba7-60b7bc16788a,COR,NEUTRAL,realized=+4.24%,0.04239620151806678,-0.011370217148841233,30,bear,core_compounder
9676cb12-94d8-42e1-bc28-3e4be46e75bd,CORT,GOOD_EXIT,realized=+146.20% alpha=+147.53% (top quartile),1.4620007685083238,1.4752576110745603,151,neutral,core_compounder
056ce104-c5f7-4641-bf8e-b86ed4b085dd,COST,NEUTRAL,realized=+1.96%,0.01959925822798625,0.003638568152307453,211,neutral,core_compounder
