trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
6c8c4510-a7c2-419a-a68c-047d3e3ea925,CMG,NEUTRAL,realized=-0.59%,-0.005867471273775515,-0.09687275384448035,31,balanced,concentrated_alpha
320dd344-e849-4077-a413-98ffa6a1ae05,CNM,GOOD_EXIT,realized=+14.32% alpha=+11.10% (top quartile),0.14322331284092082,0.11096826727686016,0,balanced,concentrated_alpha
e9049859-4adc-4d99-8d98-08a70188988d,CNM,NEUTRAL,realized=-1.47%,-0.014657130212168634,0.02832339715649923,0,balanced,concentrated_alpha
4dd8d221-67a1-4fb6-b099-fcd0be52899a,COO,NEUTRAL,realized=-4.70%,-0.04696676566061331,0.055252324687469545,31,balanced,concentrated_alpha
823ffcbe-adfc-4943-bda9-827a440fa211,COR,GOOD_EXIT,realized=+5.12% alpha=+10.41% (top quartile),0.051231478405188824,0.10408045806884514,0,balanced,concentrated_alpha
8cae73d0-1ce0-4eca-bc8e-eade49171b48,CORT,NEUTRAL,realized=+4.36%,0.04358090810429038,0.040068755706655246,0,balanced,concentrated_alpha
7e71d310-9320-4c3c-bc8d-7414c2294ab6,CPRT,WIN,realized=+6.03% alpha=+6.79%,0.06026157948597932,0.06785341858009675,63,balanced,concentrated_alpha
e4983458-3b68-4b0d-a564-71bd0f3549ed,CPRT,NEUTRAL,realized=+10.78%,0.10776039045140084,-0.0085020326437244,92,balanced,concentrated_alpha
2a0b86a6-7e28-4090-bcda-78618662d69a,CPRT,WIN,realized=+5.87% alpha=+2.29%,0.058705488953373575,0.02290136505274387,29,risk_off_alert,concentrated_alpha
9417f990-b56f-4e95-979b-19ee0620a8a5,CPRT,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018077844854865632,0,balanced,concentrated_alpha
162af137-e1c1-40ce-8d71-78cc68c36f76,CPRT,WIN,realized=+5.84% alpha=+9.91%,0.05836337330770158,0.0991041949701078,0,balanced,concentrated_alpha
860c60b4-1c21-4216-8973-2f256b6c24e3,CRWD,WIN,realized=+12.44% alpha=+9.63%,0.12440086370093084,0.09634306320402941,0,balanced,concentrated_alpha
13185a2d-a396-4bc4-b59a-9889beb9c858,CTAS,WIN,realized=+10.17% alpha=+3.13%,0.10171673995075126,0.03128655246270262,0,balanced,concentrated_alpha
90a5d8f4-a6dd-4320-bd21-b1fb503d0e30,CTAS,NEUTRAL,realized=-4.14%,-0.041352468295984046,-0.004500408266313927,0,balanced,concentrated_alpha
395d35c8-151e-4e67-8d9c-0f1f487ad6af,CTAS,NEUTRAL,realized=+0.98%,0.009752148810735939,-0.024691421800059565,0,balanced,concentrated_alpha
e91e618a-a296-46bf-8591-6347dab70d9f,DASH,NEUTRAL,realized=-1.47%,-0.014687097943292704,0.04561747769766222,28,balanced,concentrated_alpha
25a5fb89-9afe-4428-ac00-2bef91c69c4e,DASH,WIN,realized=+15.14% alpha=+7.06%,0.15137175214685672,0.07057578722807367,62,balanced,concentrated_alpha
977f30f3-0755-4501-bce7-5c810e58f0b3,DDOG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.05912920018930412,0,balanced,concentrated_alpha
2436866c-d663-4579-a4c7-c238260512a8,DDOG,NEUTRAL,realized=-2.24%,-0.022422783520141154,-0.0852451826125491,0,balanced,concentrated_alpha
dbc95434-e59a-420a-9307-baa27a2be6b5,DINO,NEUTRAL,realized=-4.54%,-0.045438406883012705,-0.12962476509210896,0,balanced,concentrated_alpha
8ad51aec-cab2-4092-9559-8fd39d484de5,DKS,GOOD_EXIT,realized=+24.98% alpha=+21.14% (top quartile),0.2498308590510494,0.2114225501913749,121,balanced,concentrated_alpha
7a9c5259-7a34-47e1-8706-7fb2861b1429,DKS,GOOD_EXIT,realized=+72.65% alpha=+58.52% (top quartile),0.7264729381311179,0.5851906150713719,91,balanced,concentrated_alpha
62e284f6-9910-4ab2-b24f-2d67db2c8aca,DKS,NEUTRAL,realized=+8.59%,0.0858872790648133,-0.05167875306899816,122,balanced,concentrated_alpha
0316df4f-696a-4048-a445-7313d1da2317,DKS,NEUTRAL,realized=-1.76%,-0.017583344177366844,-0.01437471512930566,31,balanced,concentrated_alpha
6f845664-0016-43a4-afd9-bdd90a339d1c,DKS,NEUTRAL,realized=+5.90%,0.05902236370240077,0.012937388782129133,0,balanced,concentrated_alpha
ce14942e-61fe-4939-b0bc-0e19ebb8ec18,DUK,NEUTRAL,realized=-1.33%,-0.01328853754971071,-0.056366507110122255,0,balanced,concentrated_alpha
94e43c67-e38d-4bf6-b755-c73e0b068e7d,DUOL,GOOD_EXIT,realized=+56.00% alpha=+49.86% (top quartile),0.5599828015896311,0.49855681138899577,91,balanced,concentrated_alpha
195ff548-c054-4c26-b84a-5e06990db6eb,DXCM,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.11025511171709612,0,risk_off_alert,concentrated_alpha
96c946c8-a978-4d80-a804-9ec0487eefa0,DXCM,WIN,realized=+6.65% alpha=+7.34%,0.06649396640712069,0.07335945569859847,32,balanced,concentrated_alpha
50d74f3d-74a8-4d3c-8ad6-30f414e23ac6,ETR,NEUTRAL,realized=-6.42%,-0.06423534385645546,0.0030371573200207447,0,balanced,concentrated_alpha
a3ce3fcd-32ba-48f4-b0fa-3c3055a6506d,ETR,GOOD_EXIT,realized=+13.10% alpha=+12.12% (top quartile),0.13102405846426457,0.12119043015861108,33,balanced,concentrated_alpha
3ca06f86-d411-4e40-90a3-8625ef148b3a,ETR,NEUTRAL,realized=-4.03%,-0.04029472875832718,0.0016867677919348845,31,risk_off_alert,concentrated_alpha
62156b93-fd60-424c-b2e4-d9ca45d5db74,ETR,NEUTRAL,realized=+0.58%,0.005809747058747039,-0.0383399579584871,0,balanced,concentrated_alpha
3b5368d4-c808-40b6-97f0-30bdf8cbb98d,ETR,NEUTRAL,realized=-2.06%,-0.020624754398147482,-0.0490841509044051,0,balanced,concentrated_alpha
470eb747-f791-47eb-af72-8c56d81740a2,ETR,NEUTRAL,realized=+4.74%,0.04740041165361952,0.09191027996951018,0,risk_off_alert,concentrated_alpha
356386ab-886d-4247-a220-4a5155b97a55,ETSY,WIN,realized=+14.69% alpha=+8.96%,0.14691943127962093,0.08955164196944643,0,balanced,concentrated_alpha
43c141bd-32cd-44e0-9fac-e5876b4a2b14,EXE,NEUTRAL,realized=-1.60%,-0.01599022986406784,0.04555187701914376,29,balanced,concentrated_alpha
f43c39f1-895f-4487-9487-7a6cff429342,EXE,NEUTRAL,realized=+0.40%,0.004029580176513781,0.047010107545181645,0,balanced,concentrated_alpha
248830e8-b2a8-4882-8475-47b78bb05d90,EXP,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02787514385309464,0,balanced,concentrated_alpha
06245cd4-5c45-47b4-a892-9c0d84933173,EXP,NEUTRAL,realized=-0.30%,-0.002965922485761552,-0.030154240980057367,0,growth_reentry_alert,concentrated_alpha
7bf63e8e-0ba9-4698-a7b0-48d87d49bce6,EXPE,WIN,realized=+11.48% alpha=+8.26%,0.11481069130173638,0.08255564573767571,0,balanced,concentrated_alpha
ba385797-e72a-4af6-ac9c-b107c1f81165,EXPE,WIN,realized=+5.88% alpha=+3.48%,0.05882122220989583,0.03477617646397979,33,growth_reentry_alert,concentrated_alpha
6aa06d84-d687-44cb-a8c9-ff6f78fc3ed7,FANG,WIN,realized=+6.15% alpha=+9.84%,0.06151514331601882,0.09836720334568894,0,balanced,concentrated_alpha
d242e754-43c5-4feb-a60e-71064770cc1f,FCX,NEUTRAL,realized=-8.00%,-0.07999999999999996,0.005897937903938888,0,growth_reentry_alert,concentrated_alpha
e0da36ca-6cc8-426e-b4a4-0d45662afb09,FDS,NEUTRAL,realized=+1.27%,0.01267176727904995,0.07399069891774446,0,balanced,concentrated_alpha
79832ecd-4caf-40e4-a49a-cb9dee7b93c1,FDS,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.06696870081677231,0,risk_off_alert,concentrated_alpha
2d50c541-028b-4343-bdce-a31031a4f06e,FLEX,WIN,realized=+8.27% alpha=+2.72%,0.08274514502083052,0.027173269028771818,0,balanced,concentrated_alpha
190def4f-cb32-46d8-8d05-9a6641226ae7,FTNT,GOOD_EXIT,realized=+32.35% alpha=+24.40% (top quartile),0.32345700255038357,0.2439645783882476,0,balanced,concentrated_alpha
895a8064-2c7f-4c0f-b165-b27a1d013791,GOOG,NEUTRAL,realized=+7.95%,0.07946400717512891,-0.0384760817610208,31,risk_off_alert,concentrated_alpha
6149246a-1fe1-4907-befa-e61259e9dcbf,GOOG,WIN,realized=+10.95% alpha=+7.56%,0.10949128210671621,0.07558435392178087,0,risk_off_alert,concentrated_alpha
dad53223-e779-4777-b778-b4eed25d9903,GOOG,NEUTRAL,realized=+3.92%,0.039236744333994045,0.00887892853209249,28,balanced,concentrated_alpha
7d3c3a64-ab14-4e6c-a2cf-85fd88812dc0,GOOGL,WIN,realized=+13.03% alpha=+8.73%,0.1303190480586307,0.08733507096484416,0,growth_reentry_alert,concentrated_alpha
e9c8b389-44f6-4795-97f9-b8d990224246,GOOGL,WIN,realized=+10.45% alpha=+9.59%,0.10451834041903263,0.09593025817714951,62,balanced,concentrated_alpha
972c319a-5f21-44e4-82cd-a007913badd3,GOOGL,NEUTRAL,realized=+0.73%,0.007326512138854158,-0.055495886953553786,0,balanced,concentrated_alpha
3c17abc0-c78e-458e-bb79-0f75c21d8b17,GPK,NEUTRAL,realized=-6.60%,-0.06599704025051356,-0.004678108611819054,0,balanced,concentrated_alpha
4f118686-0504-4005-ad5a-13eb8be24ff8,GTLS,NEUTRAL,realized=+0.51%,0.005128484466746075,-0.04095649045352556,0,balanced,concentrated_alpha
4c8caff7-94f3-4a29-b27e-2d9ce3632fa4,GTM,NEUTRAL,realized=+3.31%,0.03306294793060016,-0.0027411759700295413,29,risk_off_alert,concentrated_alpha
e15d1555-4233-4284-aca0-3d905f8dd90b,HUBS,NEUTRAL,realized=-1.41%,-0.014073014085310254,0.022851538697680307,0,balanced,concentrated_alpha
40132cb5-214b-4fbf-8f42-d0c081270c49,JBL,WIN,realized=+5.97% alpha=+6.80%,0.05974392928548511,0.0680320960861387,30,balanced,concentrated_alpha
6f236ea3-9c45-4111-a639-a57149d9c4e7,JD,GOOD_EXIT,realized=+8.89% alpha=+13.78% (top quartile),0.0889474553455949,0.13779137886479498,0,balanced,concentrated_alpha
46e0c81a-f7f6-460e-b757-2cdfd927b356,JD,NEUTRAL,realized=+5.19%,0.05186680357989015,-0.09393768943771774,0,systemic_alert,concentrated_alpha
ac93585a-6de9-4d44-988c-175dbfd9eb82,JD,NEUTRAL,realized=-0.93%,-0.009309174989749813,0.032047353160194136,0,balanced,concentrated_alpha
a88f86fa-bdfe-4ed0-8721-a7c5f79d5345,JKHY,NEUTRAL,realized=-3.72%,-0.03720487752744617,-0.08344315979356509,0,balanced,concentrated_alpha
37ec67de-84e2-4ec9-8399-8de8f0107133,LPX,WIN,realized=+12.20% alpha=+7.37%,0.12203045001075163,0.07372995224404133,0,balanced,concentrated_alpha
1e01dc7a-247b-41f2-9a21-3bc64362d950,LRCX,GOOD_EXIT,realized=+26.93% alpha=+19.79% (top quartile),0.2692827703728211,0.1978510038817518,62,balanced,concentrated_alpha
01c12b8f-ddcd-4a65-b97c-247a58664baa,LRCX,NEUTRAL,realized=-7.73%,-0.07732518046825942,0.16435261316864813,59,balanced,concentrated_alpha
7e9e9db8-3ee0-4494-85cb-aed3278d833d,LRCX,GOOD_EXIT,realized=+41.42% alpha=+27.41% (top quartile),0.41419073406117946,0.27413442394469256,62,risk_off_alert,concentrated_alpha
2d4591ad-e17c-4836-9585-620c53baef3f,LRCX,NEUTRAL,realized=+9.41%,0.09407145015987917,0.01953187631997877,33,risk_off_alert,concentrated_alpha
43c8c5c0-c6b4-42b5-8f69-1910eb5d8d2d,LRCX,NEUTRAL,realized=-5.83%,-0.05825886173354111,-0.02133430895055055,0,balanced,concentrated_alpha
ebb37d5b-112f-48a4-afe4-8ad69dffe06e,LRCX,NEUTRAL,realized=+4.33%,0.043327044087548394,-0.01949535500485955,0,balanced,concentrated_alpha
d567f36b-70ab-4899-9a77-737b2cf1a5f6,LRCX,NEUTRAL,realized=-5.41%,-0.05413555270161152,-0.0012865730379552076,0,balanced,concentrated_alpha
feae34dc-f2f5-481d-8696-8415f04b42ec,LRCX,WIN,realized=+5.43% alpha=+4.25%,0.05430507396536144,0.04249212925023427,59,balanced,concentrated_alpha
22288fb2-237b-47a1-a699-5b4545ac929c,LRCX,LOSS,realized=-13.04%,-0.13042588455302595,-0.06888377766981435,29,balanced,concentrated_alpha
34f5bbff-186d-4610-bda6-2c05b93d8b7f,LRCX,GOOD_EXIT,realized=+17.14% alpha=+10.36% (top quartile),0.1713824663113228,0.10357287119702652,29,balanced,concentrated_alpha
4d63013e-4c11-4ef1-bd29-d58edee32ad9,LRCX,GOOD_EXIT,realized=+73.44% alpha=+70.90% (top quartile),0.7344420505960996,0.7090486783228844,122,balanced,concentrated_alpha
d30ba77f-8794-49bf-8654-08cf953d7d1a,MA,NEUTRAL,realized=+8.92%,0.08920768594008122,0.013013913052981607,28,risk_off_alert,concentrated_alpha
e41c5d41-1653-4dbf-8a50-1ba1b3051416,MA,GOOD_EXIT,realized=+10.42% alpha=+19.51% (top quartile),0.1041731659875138,0.19510824034835716,123,balanced,concentrated_alpha
09db5a61-6d6b-406e-b254-bb0122303bcc,MA,WIN,realized=+10.05% alpha=+7.43%,0.10045009835086338,0.07428918704421394,31,balanced,concentrated_alpha
9c3a2df9-51c6-442e-b07b-f7dc3ec320e9,MA,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.1112115354808122,0,balanced,concentrated_alpha
1939aee7-2fca-4858-bbee-afaf0dd1eb5e,MA,NEUTRAL,realized=-4.05%,-0.04046637981931456,-0.09936645877199801,0,risk_off_alert,concentrated_alpha
50a2c268-8195-4ca6-86a1-13dddee4bcf0,MA,NEUTRAL,realized=+0.38%,0.003828294230829865,-0.05181163461694038,0,balanced,concentrated_alpha
71fecf68-32ed-4225-bb6f-3ec21a556f2e,MA,NEUTRAL,realized=-3.70%,-0.036977639437714704,0.03706430754189727,60,balanced,concentrated_alpha
06fc34eb-2ca9-46bd-8396-2a56d047208b,MA,NEUTRAL,realized=+5.43%,0.054306979789785714,-0.003793352712117448,90,balanced,concentrated_alpha
951dc72b-613c-49d7-8787-374811123311,MA,NEUTRAL,realized=-2.97%,-0.029658926359028115,-0.08919852825450358,91,risk_off_alert,concentrated_alpha
077e6014-6a19-4646-a48d-44bedacd23ce,MA,NEUTRAL,realized=-5.03%,-0.05026700147030794,-0.09635197639057957,0,balanced,concentrated_alpha
768eec6f-c23a-4380-a75e-6667cfa77a63,MCK,NEUTRAL,realized=-6.77%,-0.06766961920459835,0.005037944731522193,0,balanced,concentrated_alpha
33f62648-cec1-4f5e-8060-3120217fc380,MDB,NEUTRAL,realized=-3.83%,-0.038295734800200654,-0.016484465246894953,0,growth_reentry_alert,concentrated_alpha
3d06579f-6c80-498e-ad07-9b55556b394d,MELI,WIN,realized=+14.21% alpha=+8.48%,0.1421218174968275,0.08475402818665301,0,balanced,concentrated_alpha
99d9dd45-501e-478b-8c0e-4032ed1240c5,META,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.03864347185005601,0,balanced,concentrated_alpha
85745f2d-f480-48ef-9c55-c6386fce0245,MKC,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.06696870081677231,0,risk_off_alert,concentrated_alpha
f86ea078-5812-466a-a8f3-5c3336a82185,MNST,NEUTRAL,realized=+6.47%,0.06468415529254457,-0.005746032195504069,0,balanced,concentrated_alpha
11c11c60-89b4-47d8-abd4-09b4d6c8d469,MU,NEUTRAL,realized=-0.68%,-0.006798350919157037,-0.001056936406250486,0,balanced,concentrated_alpha
2f723290-cd80-4550-a28b-33626a42acce,MU,GOOD_EXIT,realized=+39.66% alpha=+37.94% (top quartile),0.396604826259777,0.3794041969649051,0,balanced,concentrated_alpha
9ee0fbfc-928a-46c8-ac38-910ecf4d172a,NDAQ,WIN,realized=+6.10% alpha=+3.29%,0.060997680040101754,0.03293987954320032,0,balanced,concentrated_alpha
e604a9f8-8bc9-4319-8964-0fd7780d272e,NFG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.012727498823523753,0,balanced,concentrated_alpha
58a81ff7-51a6-4810-95df-38d1c1605de4,NI,NEUTRAL,realized=-7.16%,-0.07156864941126917,0.014329288492669678,0,growth_reentry_alert,concentrated_alpha
33cc9e19-8703-4fe1-b8a7-728433edc923,NOW,NEUTRAL,realized=-4.09%,-0.04085514798744905,0.02046378365124546,0,balanced,concentrated_alpha
6c7f109f-2ace-4282-a67c-f0632a395559,NOW,WIN,realized=+24.67% alpha=+10.09%,0.24672913229571813,0.10092463927811024,0,systemic_alert,concentrated_alpha
1fda9b06-b8da-4941-aba3-3bec1b47359b,NOW,WIN,realized=+9.46% alpha=+3.72%,0.09457801615219186,0.03721022684201736,0,balanced,concentrated_alpha
52d81002-634c-4a28-a54c-1e8908ff36ce,NOW,NEUTRAL,realized=+1.55%,0.015542037059297353,0.03641283686999319,0,balanced,concentrated_alpha
05b0c274-b78e-45e9-8fc9-01d58255826b,NOW,WIN,realized=+7.87% alpha=+6.31%,0.0786972745842891,0.06313687328241913,0,balanced,concentrated_alpha
cb39635f-df3c-4deb-89ce-4bd78d2d7a0a,NOW,NEUTRAL,realized=-7.57%,-0.07567434711873611,-0.1523474707446716,0,balanced,concentrated_alpha
428b078c-498e-4d95-9da2-4cc94f61a063,NOW,NEUTRAL,realized=-5.32%,-0.05315765941030437,-0.012416837747898146,0,balanced,concentrated_alpha
ab38efd0-bc3b-47fe-8f0a-b279161ec5d9,NOW,GOOD_EXIT,realized=+28.60% alpha=+19.11% (top quartile),0.28596195039281835,0.19109977282505852,122,balanced,concentrated_alpha
87ff55aa-6a4d-41d0-b1dc-19023e9397b2,NRG,WIN,realized=+6.49% alpha=+2.88%,0.0649478306436766,0.028797978864037788,31,balanced,concentrated_alpha
c02a80d1-e14b-4873-b958-8b30cc34ff69,NRG,GOOD_EXIT,realized=+40.66% alpha=+34.74% (top quartile),0.4065952533535251,0.3473890236733246,0,balanced,concentrated_alpha
06c0e55d-5ff6-48c9-bf3e-932a93510443,NRG,NEUTRAL,realized=+1.46%,0.014588275056259814,0.008134590728548163,0,balanced,concentrated_alpha
12e24b43-788f-4f1e-8b6c-57d7f4eecf90,NVDA,NEUTRAL,realized=-7.67%,-0.07674257310466581,0.12380237015198503,0,risk_off_alert,concentrated_alpha
e6a04fb1-8fd7-428c-bb00-3b8f6331789f,NVDA,GOOD_EXIT,realized=+89.77% alpha=+65.18% (top quartile),0.8976872764267245,0.6518337626439634,92,balanced,concentrated_alpha
d58c55bc-c5a3-4fec-ba76-ada75cbff2de,NVDA,NEUTRAL,realized=+4.01%,0.04011917216309402,-0.025068725639156186,28,risk_off_alert,concentrated_alpha
44174149-3e06-497e-a494-1b5894579f82,NVDA,GOOD_EXIT,realized=+30.28% alpha=+25.64% (top quartile),0.3027777140970622,0.2563871171967649,61,balanced,concentrated_alpha
8b05fe5b-a6a1-4940-98f8-d0f229159082,NVDA,GOOD_EXIT,realized=+12.33% alpha=+10.23% (top quartile),0.12329942106344705,0.10232403663145262,0,balanced,concentrated_alpha
dc613c66-8c0f-4ef4-8482-3558394395eb,ON,NEUTRAL,realized=-7.82%,-0.07815841024753767,-0.06483885676721468,0,balanced,concentrated_alpha
e9829540-9dd2-4556-ab95-e1414c33b948,ORLY,NEUTRAL,realized=+0.41%,0.0040646871962970454,-0.07605336924488437,0,risk_off_alert,concentrated_alpha
2f74d9da-8886-47f7-a3b7-74fb951541d7,ORLY,NEUTRAL,realized=-0.23%,-0.0022581092489180055,0.013753077251440926,0,balanced,concentrated_alpha
b9fa2923-643b-478c-b029-0935ab76578c,ORLY,NEUTRAL,realized=+1.24%,0.012444891189600238,-0.002866937328354302,0,growth_reentry_alert,concentrated_alpha
c66ce6f0-0ea7-4769-9aea-a89b829322da,ORLY,NEUTRAL,realized=+5.38%,0.053845126026265344,0.008527740140652051,30,growth_reentry_alert,concentrated_alpha
5c655f7e-f24f-4bff-9132-9711634f7925,ORLY,NEUTRAL,realized=-2.18%,-0.021752115253333648,0.013285248955980267,31,balanced,concentrated_alpha
d7600b2e-33e1-41c6-9939-35246a7f73b0,ORLY,GOOD_EXIT,realized=+38.62% alpha=+32.06% (top quartile),0.38623746271638737,0.32055946892238785,123,balanced,concentrated_alpha
b47cd9f2-29e4-49ea-80a6-b4ab82d27208,ORLY,NEUTRAL,realized=+3.52%,0.03522589036379631,-0.00858654019861338,0,balanced,concentrated_alpha
3af88478-6981-416d-a0cb-f4856e3932b5,ORLY,NEUTRAL,realized=+0.95%,0.009468824561171596,-0.08862924471642097,63,balanced,concentrated_alpha
59beda0c-1e34-4f62-95b8-72f090a8a703,ORLY,NEUTRAL,realized=+5.30%,0.05303125771356498,-0.031155100495531274,0,balanced,concentrated_alpha
f6858106-56cf-484b-acc1-18f42bb28bb7,ORLY,NEUTRAL,realized=+3.92%,0.039154095797030886,0.01838548794977135,0,balanced,concentrated_alpha
70054427-a265-483d-8e05-9bd63e8bc66b,ORLY,WIN,realized=+12.60% alpha=+2.92%,0.1259631720738823,0.02923717493213851,153,risk_off_alert,concentrated_alpha
2a2d93d5-9c4f-4416-9a77-835de5ad34cb,PANW,NEUTRAL,realized=+2.35%,0.023521154445121706,-0.02271712782099722,0,balanced,concentrated_alpha
0485e318-0fa9-4d5b-a0c0-45ad06381152,PANW,NEUTRAL,realized=-0.14%,-0.0013787783166242518,-0.02116178940927005,0,balanced,concentrated_alpha
d68442ca-bc10-42f2-b958-75e6a563227e,PANW,WIN,realized=+7.77% alpha=+3.42%,0.07768502833766044,0.03419219834298515,92,risk_off_alert,concentrated_alpha
89979435-4450-4447-b6c3-c1cac5875466,PANW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.12706095768814507,0,balanced,concentrated_alpha
4679ebe7-9576-47a6-a73d-64f58eace01b,PBA,WIN,realized=+8.66% alpha=+10.02%,0.08658534906933468,0.10017680832362463,0,balanced,concentrated_alpha
7327bdec-5800-42b2-8f4b-cc0f3b1d1c59,PEG,NEUTRAL,realized=+0.56%,0.005619954684914719,-0.0744981017562667,0,risk_off_alert,concentrated_alpha
6b6e6dc7-c20a-4406-aa8b-a29e34a7ade5,PEG,NEUTRAL,realized=+0.90%,0.008999935348364962,-0.006101006876990667,0,systemic_alert,concentrated_alpha
abe04af2-e332-46bb-8e59-94d998324b62,PEG,NEUTRAL,realized=-5.66%,-0.05657827013290484,-0.012068401817014185,0,risk_off_alert,concentrated_alpha
705d4089-7e80-4f23-ab16-904fcb48a2eb,PFGC,WIN,realized=+8.10% alpha=+2.55%,0.08103800856091081,0.02546790661984133,0,balanced,concentrated_alpha
40b0fd46-a1a2-4411-b9f4-108a2a7b2e41,PLNT,NEUTRAL,realized=-1.40%,-0.014046439698242374,-0.02077511863721304,0,growth_reentry_alert,concentrated_alpha
dc97657e-e84c-4d1b-b5cb-72c5b82745ed,PPL,NEUTRAL,realized=+0.96%,0.009641036286601734,-0.05838597313115579,32,balanced,concentrated_alpha
