as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,target_portfolio_weight,target_combined_weight,delta_portfolio_weight,preview_action,review_action,review_reason,review_quantity_delta,review_trade_value_delta_usd,review_order_count,review_order_status,monster_recommendation,monster_stage,monster_priority_score,monster_reason,entry_monster_early_score_max,entry_stale_mega_leader_score_max,entry_risk_entry_block_score_max,account_source,approval_status,risk_state,combined_current_cash_weight,combined_target_cash_weight,combined_cash_gap_weight,macro_recommended_cash_floor,macro_cash_raise_gate,macro_cash_raise_confirmation_count,cash_policy_flag
2026-06-01,current_broker_ledger_mark_to_market,main,equity,TER,59.0,369.4700012207031,21798.730072021484,0.0403287023166309,186.29260927499303,10807.466124796894,9469.40283707139,,,,0,0.0,0.0,,,0.0,0.0,-0.0403287023166309,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-59.0,-21798.730072021484,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,TPL,51.0,368.2300109863281,18779.73056030273,0.0347434075678131,530.2791748046875,-8264.507354736328,-657.0680393218987,,,,0,0.0,0.0,,,0.0,0.0,-0.0347434075678131,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-51.0,-18779.73056030273,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,AMAT,34.0,458.1700134277344,15577.780456542969,0.0288196453972373,280.3872227388269,6044.614883422852,7401.4621718978915,,,,0,0.0,0.0,,,0.0,0.0,-0.0288196453972373,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-34.0,-15577.780456542969,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,LRCX,30.0,317.1199951171875,9513.599853515623,0.0176006187142256,212.36960745381785,3142.5116299010906,8423.32995749935,,,,0,0.0,0.0,,,0.0571400656142734,0.028890727345431043,0.0395394469000478,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,67.0,21247.03967285156,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,MTSI,26.0,353.7900085449219,9198.540222167969,0.0170177431961277,228.55999755859372,3255.9802856445312,-797.3360741233823,,,,0,0.0,0.0,,,0.0,0.0,-0.0170177431961277,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-26.0,-9198.540222167969,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,KEYS,22.0,330.0,7260.0,0.0134313502599185,313.2699890136719,368.0602416992188,-3913.044011993408,,,,0,0.0,0.0,,,0.0,0.0,-0.0134313502599185,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-22.0,-7260.0,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,CW,9.0,719.989990234375,6479.909912109375,0.0119881459617437,696.989990234375,207.0,714.759711074829,,,,0,0.0,0.0,,,0.0,0.0,-0.0119881459617437,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-9.0,-6479.909912109375,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,RGLD,28.0,217.8600006103516,6100.080017089844,0.0112854423310005,258.9937744140625,-1151.7456665039062,-450.36543531417846,,,,0,0.0,0.0,,,0.0,0.0,-0.0112854423310005,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-28.0,-6100.080017089844,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,MU,4.0,1035.5,4142.0,0.0076628998314852,239.693381245931,3183.226475016276,23910.43525050481,,,,0,0.0,0.0,,,0.0,0.1886635900610778,-0.0076628998314852,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-4.0,-4142.0,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,COHR,7.0,362.8999938964844,2540.2999572753906,0.0046996774781572,163.5,1395.7999572753906,7520.961264839172,,,,0,0.0,0.0,,,0.0,0.0,-0.0046996774781572,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-7.0,-2540.2999572753906,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,equity,FTAI,6.0,247.82000732421875,1486.9200439453125,0.0027508738180059,213.1872744173617,207.7963974411423,13802.121661125906,,,,0,0.0,0.0,,,0.0,0.0,-0.0027508738180059,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-6.0,-1486.9200439453125,1,ready,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,
2026-06-01,current_broker_ledger_mark_to_market,main,cash,CASH,0.0,1.0,274410.51142444136,0.5076726851163997,1.0,0.0,0.0,,,,0,0.0,0.0,,,0.0,0.01462754895056972,,DEPLOY_CASH_REVIEW,DEPLOY_CASH_REVIEW,Combined cash is above target; review deploy candidates before acting.,0.0,0.0,0,,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,simulation_ready_preview_only,green,0.6595744362782345,0.01462754895056972,-0.6449468873276648,0.03,none,0.0,cash_above_target
