rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2024-08-30,GOOG,hold,watch_stale,confirm,-0.14512119943567842,2,0.1430796222854276,0.15,1.0
2024-08-30,PEG,hold,hold,winner,0.8677460249178283,0,0.1430796222854276,0.35,1.0
2024-08-30,UTHR,hold,hold,winner,1.1376616111083713,0,0.324307875532542,0.35,0.35
2024-08-30,AAPL,hold,hold,confirm,0.7885245356655988,0,0.1430796222854276,0.35,0.35
2024-09-30,ANET,hold,watch_stale,monster,0.2638862095317679,1,0.1525111585153338,0.15,1.0
2024-09-30,PWR,hold,hold,confirm,0.7531021543277241,0,0.1169244964629709,0.35,1.0
2024-09-30,TT,hold,hold,confirm,0.6074120320456341,0,0.1846353308881897,0.35,0.35
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,GOOG,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,PEG,hold,hold,monster,1.0995017122111639,0,0.2762615933987102,0.35,1.0
2024-09-30,UTHR,hold,hold,winner,0.7226734615206938,0,0.0622041097557759,0.35,0.35
2024-09-30,AAPL,hold,hold,confirm,0.4231435837293074,0,0.0438045047960492,0.35,0.35
2024-09-30,BLDR,enter,monster_scout,scout,1.2322496991062286,0,0.4428388243515408,0.35,0.35
2024-09-30,GILD,enter,monster_scout,scout,1.136562301372188,0,0.0438045047960492,0.35,0.35
2024-10-31,ANET,hold,hold,monster,0.6629917524536302,0,0.4844925788921839,0.15,1.0
2024-10-31,PWR,hold,hold,confirm,0.6693773372243453,0,0.4844925788921839,0.35,1.0
2024-10-31,TT,hold,watch_stale,confirm,-0.11530668658299564,1,0.4844925788921839,0.35,0.35
2024-10-31,PEG,hold,hold,monster,0.6399988014182172,0,0.4844925788921839,0.35,1.0
2024-10-31,UTHR,hold,hold,winner,0.5985190656917451,0,0.4844925788921839,0.35,0.35
2024-10-31,AAPL,hold,watch_stale,confirm,-0.10639517834470757,1,0.4844925788921839,0.35,0.35
2024-10-31,BLDR,trim,distribution_trim,scout,-0.15183706925296653,1,0.7407228500345233,0.35,0.35
2024-10-31,GILD,hold,hold,confirm,0.9651119433136914,0,0.4844925788921839,0.35,0.35
2024-11-29,ANET,hold,watch_stale,monster,0.32947914447623555,1,0.1666666666666666,0.15,1.0
2024-11-29,PWR,hold,hold,confirm,0.6360901968342141,0,0.1666666666666666,0.35,1.0
2024-11-29,TT,hold,hold,confirm,0.4543758094899449,0,0.1666666666666666,0.35,0.35
2024-11-29,PEG,hold,hold,monster,0.5950127921709163,0,0.1666666666666666,0.35,1.0
2024-11-29,UTHR,hold,watch_stale,winner,0.06429605585861514,1,0.1666666666666666,0.35,0.35
2024-11-29,AAPL,hold,hold,confirm,0.6200111641621584,0,0.1666666666666666,0.35,0.35
2024-11-29,BLDR,exit,stale_leader_review_exit,scout,,,,,
2024-11-29,GILD,hold,hold,confirm,0.4606227612805132,0,0.1666666666666666,0.35,0.35
2024-11-29,APO,enter,monster_scout,scout,1.2417081283012052,0,0.3364076550319411,0.35,0.35
2024-12-31,ANET,hold,watch_stale,monster,0.33890684488099904,2,0.4518539273766016,0.15,1.0
2024-12-31,PWR,hold,watch_stale,confirm,-0.14588301748719995,1,0.4518539273766016,0.35,1.0
2024-12-31,TT,hold,watch_stale,confirm,-0.4188197177506775,1,0.4518539273766016,0.35,0.35
2024-12-31,PEG,hold,watch_stale,monster,-0.3826088855981597,1,0.4518539273766016,0.35,1.0
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,,,,,
2024-12-31,AAPL,hold,hold,confirm,0.7903264855663944,0,0.4518539273766016,0.35,0.35
2024-12-31,GILD,hold,watch_stale,confirm,0.3364210017099038,1,0.4518539273766016,0.35,0.35
2024-12-31,APO,hold,hold,confirm,0.77087838213016,0,0.4518539273766016,0.35,0.35
2024-12-31,MSCI,enter,monster_scout,scout,0.9731273448909165,0,0.4518539273766016,0.35,0.35
2025-01-31,ANET,exit,stale_leader_review_exit,monster,,,,,
2025-01-31,PWR,hold,watch_stale,confirm,-0.4876428956890122,2,0.3459132191008511,0.35,1.0
2025-01-31,TT,exit,stale_leader_review_exit,confirm,,,,,
2025-01-31,PEG,hold,watch_stale,monster,-0.5363254217213937,2,0.3459132191008511,0.35,1.0
2025-01-31,AAPL,hold,watch_stale,confirm,-0.041310415863216265,1,0.3459132191008511,0.35,0.35
2025-01-31,GILD,exit,stale_leader_review_exit,confirm,,,,,
2025-01-31,APO,hold,hold,confirm,0.8118251008698907,0,0.3459132191008511,0.35,0.35
2025-01-31,MSCI,hold,hold,scout,0.42137786928901216,0,0.3459132191008511,0.35,0.35
2025-01-31,GOOGL,enter,monster_scout,scout,1.323609813297696,0,0.3459132191008511,0.15,1.0
2025-01-31,GOOG,enter,monster_scout,scout,1.2630490929373235,0,0.3459132191008511,0.15,1.0
2025-01-31,HUBS,enter,monster_scout,scout,1.220808331231267,0,0.552660264585502,0.35,0.35
2025-02-28,PWR,exit,stale_leader_review_exit,confirm,,,,,
2025-02-28,PEG,exit,stale_leader_review_exit,monster,,,,,
2025-02-28,AAPL,hold,hold,confirm,0.6375183193319727,0,0.6744546987351424,0.35,0.35
2025-02-28,APO,hold,watch_stale,confirm,-0.19263344002167526,1,0.6744546987351424,0.35,0.35
2025-02-28,MSCI,hold,watch_stale,scout,0.2186037723749698,1,0.6744546987351424,0.35,0.35
2025-02-28,GOOGL,hold,watch_stale,scout,0.07280744628782287,1,0.6744546987351424,0.15,1.0
2025-02-28,GOOG,hold,watch_stale,scout,0.11339723694102755,1,0.6744546987351424,0.15,1.0
2025-02-28,HUBS,hold,watch_stale,scout,0.03778592216664017,1,0.6744546987351424,0.35,0.35
2025-02-28,VRSN,enter,monster_scout,scout,1.3107490466569576,0,0.6744546987351424,0.35,0.35
2025-02-28,CME,enter,monster_scout,scout,1.151222588619083,0,0.6744546987351424,0.35,0.35
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6288659584850512,1,0.8668572103215405,0.35,0.35
2025-03-31,APO,exit,stale_leader_review_exit,confirm,,,,,
2025-03-31,MSCI,exit,stale_leader_review_exit,scout,,,,,
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.5808335493114223,2,0.8668572103215405,0.15,1.0
2025-03-31,GOOG,trim,distribution_trim,scout,-0.5785356599825611,2,0.8668572103215405,0.15,1.0
2025-03-31,HUBS,exit,distribution_breakdown,scout,,,,,
2025-03-31,VRSN,trim,distribution_trim,confirm,0.8069287223456746,0,0.8668572103215405,0.35,0.35
2025-03-31,CME,trim,distribution_trim,confirm,0.7435260685651233,0,0.8668572103215405,0.35,0.35
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,,,,,
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,GOOG,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,VRSN,hold,hold,winner,0.9183844109561976,0,0.5564795935692399,0.35,0.35
2025-04-30,CME,exit,missing_from_candidate_book,confirm,,,,,
2025-04-30,UBER,enter,monster_scout,scout,1.4063451103503488,0,0.2737439854084409,0.35,0.35
2025-04-30,RGLD,enter,monster_scout,scout,1.2602034472718315,0,0.40256862504923,0.35,0.35
2025-04-30,CNP,enter,monster_scout,scout,1.1445707291738154,0,0.3708037824404832,0.35,0.35
2025-05-30,VRSN,hold,hold,winner,0.7301284820771533,0,0.1551389777458048,0.35,0.35
2025-05-30,UBER,hold,hold,confirm,0.907555777531297,0,0.0897602771573448,0.35,0.35
2025-05-30,RGLD,hold,hold,confirm,1.292876027656347,0,0.0897602771573448,0.35,0.35
2025-05-30,CNP,hold,hold,confirm,0.8779678946884691,0,0.0897602771573448,0.35,0.35
2025-05-30,CEG,enter,monster_scout,scout,1.6356158778124255,0,0.5030200215697136,0.15,1.0
2025-05-30,APH,enter,monster_scout,scout,1.5259362183523781,0,0.4376883681786902,0.35,0.35
2025-05-30,GE,enter,monster_scout,scout,1.4829749065464881,0,0.5055892516526939,0.35,0.35
2025-06-30,VRSN,hold,hold,winner,0.66088560361538,0,0.2475162343942408,0.35,0.35
2025-06-30,UBER,hold,hold,winner,1.2005119243981137,0,0.3097102764704272,0.35,0.35
2025-06-30,RGLD,hold,watch_stale,confirm,0.49100854164296454,1,0.0,0.35,0.35
2025-06-30,CNP,hold,watch_stale,confirm,0.12009554178720527,1,0.0,0.35,0.35
2025-06-30,CEG,hold,hold,confirm,1.9329722940540937,0,0.2310032703031725,0.15,1.0
2025-06-30,APH,hold,hold,confirm,1.5989423731606618,0,0.5077142246989225,0.35,0.35
2025-06-30,GE,hold,hold,confirm,1.5201643314038527,0,0.2708222824059024,0.35,0.35
2025-06-30,NVDA,enter,monster_scout,scout,1.758718741180966,0,0.367229134615135,0.15,1.0
2025-07-31,VRSN,hold,watch_stale,winner,-0.5838632676403792,1,0.4663286938706251,0.35,0.35
2025-07-31,UBER,hold,watch_stale,winner,0.011387754018120921,1,0.4663286938706251,0.35,0.35
2025-07-31,RGLD,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,CNP,exit,missing_from_candidate_book,confirm,,,,,
2025-07-31,CEG,hold,hold,winner,0.9603383886628628,0,0.5685989612322082,0.15,1.0
2025-07-31,APH,hold,hold,winner,0.9964159656657675,0,0.4663286938706251,0.35,0.35
2025-07-31,GE,hold,hold,winner,1.1909502408288475,0,0.4663286938706251,0.35,0.35
2025-07-31,NVDA,hold,hold,confirm,1.4599291245039479,0,0.4663286938706251,0.15,1.0
2025-07-31,ANET,enter,monster_scout,scout,1.529174957672999,0,0.4769327887802018,0.15,1.0
2025-07-31,AMD,enter,monster_scout,scout,1.4945334563715953,0,0.7536167919502332,0.15,1.0
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,,,,,
2025-08-29,UBER,hold,hold,winner,0.6275181267752508,0,0.1811557012089459,0.35,0.35
2025-08-29,CEG,hold,watch_stale,winner,-0.08138383735360305,1,0.291906349731032,0.15,1.0
2025-08-29,APH,hold,hold,monster,1.0393593943031272,0,0.1811557012089459,0.35,0.35
2025-08-29,GE,hold,hold,monster,0.9305846671739308,0,0.1811557012089459,0.35,0.35
2025-08-29,NVDA,hold,hold,winner,1.2541729235147963,0,0.1811557012089459,0.15,1.0
2025-08-29,ANET,hold,hold,confirm,1.6213701186897391,0,0.3085103891384771,0.15,1.0
2025-08-29,AMD,hold,hold,confirm,1.3014789031448644,0,0.1811557012089459,0.15,1.0
2025-08-29,WDC,enter,monster_scout,scout,1.3835098060442264,0,0.8442897106353559,0.15,1.0
2025-09-30,UBER,hold,hold,winner,0.5942039346145028,0,0.2657064573980425,0.35,0.35
2025-09-30,CEG,hold,hold,winner,0.7023952174417355,0,0.4015965077604436,0.15,1.0
2025-09-30,APH,hold,hold,monster,1.093471547340342,0,0.425390748643903,0.35,0.35
2025-09-30,GE,hold,hold,monster,1.0906647091176755,0,0.2657064573980425,0.35,0.35
2025-09-30,NVDA,hold,hold,monster,1.2809255135294126,0,0.2657064573980425,0.15,1.0
2025-09-30,ANET,hold,hold,winner,1.6519949171517418,0,0.2984631054060117,0.15,1.0
2025-09-30,AMD,hold,hold,confirm,0.7370372416350597,0,0.2657064573980425,0.15,1.0
2025-09-30,WDC,trim,distribution_trim,confirm,1.3209444583909302,0,1.0668656892367256,0.15,1.0
2025-10-31,UBER,hold,hold,winner,0.737920549123349,0,0.4358884651771922,0.35,0.35
2025-10-31,CEG,hold,hold,winner,0.6577667004681591,0,0.4358884651771922,0.15,1.0
2025-10-31,APH,hold,hold,monster,0.902175800305779,0,0.4992488573317103,0.35,0.35
2025-10-31,GE,hold,hold,monster,0.5474028024012519,0,0.4358884651771922,0.35,0.35
2025-10-31,NVDA,hold,hold,monster,1.2024327102661871,0,0.4358884651771922,0.15,1.0
2025-10-31,ANET,hold,hold,monster,1.4921490157190327,0,0.4358884651771922,0.15,1.0
2025-10-31,AMD,trim,distribution_trim,winner,1.5197576983601795,0,0.9214746807205034,0.15,1.0
2025-10-31,WDC,trim,distribution_trim,winner,1.2644913505995024,0,0.9428405822154524,0.15,1.0
2025-11-28,UBER,hold,watch_stale,winner,-0.4651263732100702,1,0.0062452848099686,0.35,0.35
2025-11-28,CEG,hold,hold,winner,0.6965729827007048,0,0.0062452848099686,0.15,1.0
2025-11-28,APH,hold,hold,monster,0.8494410714834101,0,0.1831972240915851,0.35,0.35
2025-11-28,GE,hold,watch_stale,monster,-0.10752736069964319,1,0.0062452848099686,0.35,0.35
2025-11-28,NVDA,hold,watch_stale,monster,0.18054681922802945,1,0.0062452848099686,0.15,1.0
2025-11-28,ANET,hold,watch_stale,monster,-0.025547632927238717,1,0.0062452848099686,0.15,1.0
2025-11-28,AMD,hold,watch_stale,winner,0.3552661042726412,1,0.2004416801826609,0.15,1.0
2025-11-28,WDC,trim,distribution_trim,monster,1.2260290172388713,0,0.7143918655263817,0.15,1.0
2025-12-31,UBER,exit,stale_leader_review_exit,winner,,,,,
2025-12-31,CEG,hold,watch_stale,winner,-0.32009373547449976,1,0.2172959344418501,0.15,1.0
2025-12-31,APH,hold,watch_stale,monster,-0.10590142725645993,1,0.2172959344418501,0.35,0.35
2025-12-31,GE,exit,stale_leader_review_exit,monster,,,,,
2025-12-31,NVDA,hold,hold,monster,0.7112003646685202,0,0.2172959344418501,0.15,1.0
2025-12-31,ANET,hold,watch_stale,monster,0.04164346596836571,2,0.2172959344418501,0.15,1.0
2025-12-31,AMD,hold,hold,winner,0.4354787726139227,0,0.2172959344418501,0.15,1.0
2025-12-31,WDC,hold,hold,monster,0.4209348838684944,0,0.5584511468924125,0.15,1.0
2025-12-31,NTRA,enter,monster_scout,scout,1.363343134982752,0,0.2172959344418501,0.35,0.35
2025-12-31,EXPE,enter,monster_scout,scout,1.2445074460347239,0,0.4442006656326636,0.35,0.35
2026-01-30,CEG,hold,watch_stale,winner,-0.7679705308940405,2,0.2801923220255325,0.15,1.0
2026-01-30,APH,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,NVDA,hold,watch_stale,monster,0.3468545540386228,1,0.2801923220255325,0.15,1.0
2026-01-30,ANET,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,AMD,hold,watch_stale,winner,0.06472135233795653,1,0.2801923220255325,0.15,1.0
2026-01-30,WDC,trim,distribution_trim,monster,0.5582322423731088,0,0.893779976769625,0.15,1.0
2026-01-30,NTRA,hold,watch_stale,scout,0.31293851417307134,1,0.2801923220255325,0.35,0.35
2026-01-30,EXPE,hold,watch_stale,scout,0.24775012511188405,1,0.2801923220255325,0.35,0.35
2026-01-30,TRGP,enter,monster_scout,scout,1.380093750609156,0,0.2801923220255325,0.65,0.25
2026-01-30,ADI,enter,monster_scout,scout,1.1900140876632592,0,0.2801923220255325,0.35,0.35
2026-02-27,CEG,hold,hold,winner,0.42677439275651274,0,0.5813348646753594,0.15,1.0
2026-02-27,NVDA,hold,watch_stale,monster,0.08054824980456277,2,0.5813348646753594,0.15,1.0
2026-02-27,AMD,hold,watch_stale,winner,-0.4788763704135829,2,0.5813348646753594,0.15,1.0
2026-02-27,WDC,hold,hold,monster,0.921332979202122,0,0.5813348646753594,0.15,1.0
2026-02-27,NTRA,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,TRGP,hold,hold,confirm,1.3525167093778807,0,0.5813348646753594,0.65,0.25
2026-02-27,ADI,hold,hold,confirm,1.1260630204547464,0,0.5813348646753594,0.35,0.35
2026-02-27,RGLD,enter,monster_scout,scout,1.1716542782874186,0,0.5813348646753594,0.35,0.35
2026-02-27,KMI,enter,monster_scout,scout,1.1365252750653185,0,0.5813348646753594,0.65,0.25
2026-03-31,CEG,hold,watch_stale,winner,-0.57734869554472,1,0.4056347523740289,0.15,1.0
2026-03-31,NVDA,exit,stale_leader_review_exit,monster,,,,,
2026-03-31,AMD,exit,stale_leader_review_exit,winner,,,,,
2026-03-31,WDC,hold,watch_stale,monster,-0.02222568603530034,1,0.4346346300515032,0.15,1.0
2026-03-31,TRGP,hold,hold,winner,1.6001174567273804,0,0.4056347523740289,0.65,0.25
2026-03-31,ADI,hold,watch_stale,confirm,0.30290230786426325,1,0.4056347523740289,0.35,0.35
2026-03-31,RGLD,hold,watch_stale,scout,0.41756355212040835,1,0.4056347523740289,0.35,0.35
2026-03-31,KMI,hold,hold,confirm,1.3890823936020953,0,0.4056347523740289,0.65,0.25
2026-03-31,LNG,enter,monster_scout,scout,1.6015322364388758,0,0.4339482763647482,0.65,0.25
2026-03-31,PBR,enter,monster_scout,scout,1.454483289202795,0,0.7462452884666323,0.35,0.35
