ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
RNR,RENAISSANCERE HOLDING LTD,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4320343580470163,0.1432276079138281,,0.3634912268410848,0.1547255137886579,0.1411464598630485,,0.0664755001978622,False,rejected,0.0,0.0,,neutral,0.6816019951919097,,0.246716875,1.0,0.6984342304885586,1.0,1.0,,102370734.33410645,0.0,0.0,,0,,,0,,
GNTX,GENTEX CORP,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4309764918625678,1.0429201312915606,,0.2090949296412371,0.2247005250990368,0.127573603170539,,0.0280191762566125,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.1740381306320256,0.0,0.0,,45478897.18468666,0.0110697991352923,0.0,1817305537.0,0,,,0,,
RVMD,REVOLUTION MEDICINES INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.42987341772151905,-0.0514994077517023,,0.2641910358603617,0.3998022423039779,0.3276288737369519,,0.60736929867393,False,rejected,0.471875,0.0,,block_fragile_entry,0.0,,0.2451249999999999,0.0,0.3379464111473395,0.0,1.0,,185115229.9869156,0.0,,,2,2025-12-31,2026-01-30,0,,
HD,HOME DEPOT INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4286799276672695,4.329826614079695,,0.2031366696020237,0.0548577287875886,-0.098263440976727,,-0.0840763419802064,True,core_strict,0.159375,0.0,,neutral,0.4,,1.0,0.0,-0.1413496694465394,0.0,0.0,,1458762526.763153,0.0324046792131098,0.0,164683000000.0,42,2019-05-31,2026-02-27,0,,
CNA,CNA FINANCIAL CORP,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.42573236889692584,0.779846112932386,,0.2714760240868095,0.1309865248373419,0.0345726049448775,,0.024172909162859,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,0.246716875,0.0,0.3648375278846382,0.0,1.0,,21288337.602710724,0.0,0.0,,0,,,0,,
AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,Construction & Engineering,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.42363471971066907,1.4289958206584292,,0.1993330846286133,0.0849471925319495,0.0688029603176871,,0.1371663357708618,False,rejected,0.3157291666666666,0.0,,neutral,0.5,,1.0,0.0,-0.2285169491610327,0.0,0.0,,107379736.88201904,0.1211177976066957,,1620800000.0,0,,,0,,
APG,API GROUP CORP,Industrials,Construction & Engineering,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4231103074141049,1.1454760347486217,,0.3079125460774521,0.0700806653131659,0.0055118760133434,,-0.1959519082440883,False,rejected,0.146875,0.0,,neutral,0.9081044646108622,,1.0,0.0,0.0993170806711684,0.0,1.0,,133312260.1538658,0.1272442291251068,,7911000000.0,0,,,0,,
HON,HONEYWELL INTERNATIONAL INC,Industrials,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4222965641952983,1.699680112171671,,0.3096482291521589,-0.1718439381536295,-0.2310056555190563,,0.1492256564458704,False,rejected,0.0270833333333333,0.0,,neutral,0.8740044587379436,,1.0,0.0,0.2719910458317039,0.0,1.0,,924032643.134842,-0.7465322873915528,0.0,9758000000.0,0,,,0,,
TRV,TRAVELERS COMPANIES INC,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.42057866184448467,1.2420934633172307,,0.2603926288271277,0.0091318886007112,-0.0025201062787354,,0.0338420728280026,False,rejected,0.0135416666666666,0.0,,neutral,0.9994065057587044,,0.246716875,0.0,0.3861985709080262,0.0,1.0,,437519215.7321167,0.0,,,3,2022-10-31,2022-12-30,0,,
VRSN,VERISIGN INC,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4193490054249548,1.3192599995561738,,0.2579817490991386,0.0465628639278225,0.0801768677111628,,-0.1898840095860117,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0541934364656817,1.0,0.0,,186234494.64546204,0.0636959034287916,,1656600000.0,3,2025-02-28,2025-04-30,3,2021-05-28,2021-07-30
ITT,ITT INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.41893309222423153,0.633200897075492,,0.3305013863424723,0.0353349935842055,-0.0746411478889454,,0.1753124683680204,False,rejected,0.146875,0.0,,neutral,0.8921319631074114,,1.0,0.0,0.2128947385695865,0.0,1.0,,204096913.6869049,0.0847770402401739,,3938500000.0,0,,,0,,
SHW,SHERWIN WILLIAMS,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4189330922242314,1.2978418376895275,,0.2438169312697797,0.0968155258695233,0.0178583484637601,,-0.0586875957715257,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.2014021260977222,0.0,0.0,,572224392.2627258,0.0,0.0,23051900000.0,5,2020-07-31,2020-11-30,4,2020-07-31,2020-10-30
NDAQ,NASDAQ INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4185804701627487,1.4838403924242,,0.2169468334619119,0.1286336018218628,0.0943108593501778,,-0.2195020116793211,False,rejected,0.3272395833333333,0.0,,neutral,0.5,,1.0,0.0,-0.1211075580281479,0.0,0.0,,277543906.1177826,0.1164864864864865,,8262000000.0,6,2021-03-31,2026-01-30,3,2021-02-26,2021-04-30
KGC,Kinross Gold,Materials,Metals & Mining,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.4176401446654611,0.3841004898910479,,0.328284535690425,0.0760026741058511,0.1875894441102056,,0.0,False,rejected,0.2385416666666666,0.0,,neutral,0.3708116300496085,,1.0,0.0,-0.1907279631329119,0.0,1.0,,342788924.76833344,,,7051100000.0,0,,,0,,
GGG,GRACO INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4160578661844485,0.9379849025100512,,0.2875307266002473,0.1115095432702283,-0.026890433491046,,-0.0250446383382886,False,rejected,0.040625,0.0,,neutral,1.0,,1.0,0.0,0.1342099649268843,0.0,0.0,,88394467.36061096,0.0583386488343438,,2236604000.0,0,,,4,2020-09-30,2024-03-28
PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4145207956600362,0.8118063623386829,,0.2738701325739703,0.1325493327633122,0.090085727035762,,-0.2560856802925413,False,rejected,0.0135416666666666,0.0,,neutral,0.8764084745075047,,0.246716875,0.0,0.3493543237200838,0.0,1.0,,151423104.73621368,,,,0,,,0,,
ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.41364376130198915,0.0731123148650858,,0.4384610635649473,0.1032217212594274,0.0215915793211369,,0.0,False,rejected,0.0,0.0,,neutral,0.3177932766518025,,1.0,1.0,0.4653155089908215,1.0,1.0,,447671874.95643616,0.0,,5496389000.0,6,2021-03-31,2023-08-31,1,2023-06-30,2023-06-30
MET,METLIFE INC,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.41296564195298374,1.554761783334385,,0.2233670945517638,0.0560680687488746,-0.013064753726292,,-0.0265902000791449,False,rejected,0.1729166666666667,0.0,,neutral,0.5,,1.0,0.0,-0.1291367476401413,0.0,0.0,,273863801.04408264,0.0,0.0,2436000000.0,0,,,0,,
COR,CENCORA INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4129204339963834,1.810531347823482,,0.2184249791757669,0.0365227475380512,-0.0845608071114737,,0.0032405725254585,False,rejected,0.2927083333333333,0.0,,neutral,0.4,,1.0,0.0,-0.0932435747424084,0.0,0.0,,516175513.3074951,0.0,0.0,321332819000.0,19,2021-12-31,2025-04-30,4,2022-11-30,2023-02-28
ICE,INTERCONTINENTAL EXCHANGE INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.41274864376130205,2.1290271337873548,,0.2140880451504815,0.0404251661825746,-0.0444400824675935,,-0.1024342721170165,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.0832199943901055,0.0,0.0,,540122042.6690674,0.0747385426409319,0.0,12640000000.0,0,,,0,,
ITW,ILLINOIS TOOL INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.41245931283905973,0.790997504415075,,0.3135743057737366,0.0001531663952442,-0.0856524440916247,,0.1064397129377266,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.3714988153308967,0.0,1.0,,337043769.69566345,0.0091835451000126,0.0,16044000000.0,0,,,0,,
BPOP,POPULAR INC,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.41245931283905973,0.4864613540697641,,0.2729065582939464,0.0927540203520839,0.0795396363563783,,0.0914209419778212,False,rejected,0.146875,0.0,,neutral,0.7834809635338009,,0.246716875,0.0,0.4644518373097925,0.0,1.0,,71729882.5478363,,,,0,,,0,,
GMED,GLOBUS MEDICAL INC CLASS A,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.41218806509945755,-0.0845414049136835,,0.3248086214666342,0.3855026727221909,0.3035235667146012,,-0.0746612996979719,False,rejected,0.3770833333333334,0.0,,neutral,0.4983545448878963,,1.0,0.0,0.3229793010980561,0.0,1.0,,85599143.05267334,0.0,0.0,2938931000.0,0,,,0,,
WTM,WHITE MOUNTAINS INSURANCE GROUP LT,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4092676311030741,-0.0213861323125004,,0.3641740795104095,0.1258365018122885,0.0998941368154158,,0.0531804001582898,False,rejected,0.0,0.0,,neutral,0.6849723200205273,,0.246716875,1.0,0.4909967785003138,1.0,1.0,,42174025.178222656,0.0,,,1,2024-12-31,2024-12-31,0,,
CSX,CSX CORP,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.40902350813743227,0.2348337745306159,,0.4472404056418956,-0.0699332621236171,-0.1109336594544416,,0.5936085876844268,False,rejected,0.1333333333333333,0.0,,neutral,0.626489463690113,,1.0,1.0,0.499114035460002,1.0,1.0,,541792679.8929024,0.0,0.0,14092000000.0,5,2019-05-31,2021-05-28,6,2019-09-30,2021-04-30
XEL,XCEL ENERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4088426763110308,0.7194481800129815,,0.360476690272073,0.0237656019204536,0.003742873831549,,-0.2905551630974055,False,rejected,0.0,0.0,,neutral,0.9593846813152636,,0.1877585416666666,1.0,0.5778967942238759,1.0,1.0,,362104707.6561356,,0.0,,0,,,0,,
AXS,AXIS CAPITAL HOLDINGS LTD,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4085985533453888,0.555359097325339,,0.2546221595716799,0.1071273525606858,0.0668126382733779,,0.0531804001582898,False,rejected,0.1739583333333333,0.0,,neutral,1.0,,0.246716875,0.0,0.2497982366038905,0.0,1.0,,51474856.47129059,,0.0,,0,,,0,,
FFIV,F5 INC,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4082640144665461,0.6363991943710362,,0.3374096548596949,0.025102531804588,0.0796040185588055,,-0.2373550119825146,True,future_relaxed,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.189726521986016,1.0,1.0,,214056210.3005981,0.0,0.0,3088072000.0,1,2021-01-29,2021-01-29,0,,
SFM,SPROUTS FARMERS MARKET INC,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.40662748643761304,0.3240485349527347,,0.2528694906657084,0.2465134387881325,0.1972912512546021,,0.0,False,rejected,0.3760416666666666,0.0,,neutral,0.6034511163686307,,1.0,0.0,-0.398140126564003,1.0,0.0,,205822754.6151733,0.1407990890353905,,8806159000.0,1,2025-04-30,2025-04-30,0,,
INCY,INCYTE CORP,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.40661844484629295,-0.1378831285897266,,0.3232985251485702,0.2287163169094494,0.1884329831175488,,0.0506141082228275,True,future_relaxed,0.390625,0.0,,neutral,1.0,,1.0,0.0,0.2597394524571023,0.0,1.0,,156370521.07696533,0.0,0.0,5141242000.0,0,,,0,,
MRSH,MARSH INC,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4046745027124774,1.9228169117073148,,0.1857803311634047,0.0680458096831613,-0.0659955522611719,,0.0664755001978622,False,rejected,0.1864583333333333,0.0,,neutral,1.0,,1.0,0.0,-0.3610316521486599,0.0,0.0,,577068197.3018646,0.1031564314334778,0.0,26981000000.0,0,,,3,2022-02-28,2022-04-29
STE,STERIS,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4044484629294756,0.8157509891477202,,0.2120603717366069,0.1500631562987057,0.0782440142056492,,0.0117236751591856,False,rejected,0.3170833333333333,0.0,,neutral,0.2,,1.0,0.0,-0.2895550546900121,0.0,0.0,,206952809.7970581,2.846389321587418,0.0,5459515000.0,7,2021-12-31,2026-02-27,11,2021-08-31,2026-02-27
ETN,EATON PLC,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.40368896925858955,1.9489166968029448,,0.2291007385615225,-0.0576860577113111,-0.0616608548548009,,-0.0751339150148658,False,rejected,0.040625,0.0,,neutral,1.0,,0.1877585416666666,0.0,-0.0428060816187194,0.0,1.0,,999940264.2817688,,,,0,,,0,,
USB,US BANCORP,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.40242314647377936,0.8416885711677791,,0.2317850181653186,0.0335194844876858,0.0070793994167735,,0.1320524717457418,False,rejected,0.1604166666666666,0.0,,neutral,0.9573989771099602,,0.246716875,0.0,0.2807163165362901,0.0,1.0,,574494691.2399864,,,,0,,,0,,
GLPI,GAMING AND LEISURE PROPERTIES REIT,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.40180831826401453,0.9506467161593126,,0.260625111887773,0.0511805428019204,-0.0467795257600044,,0.0091917714661582,False,rejected,0.0541666666666666,0.0,,neutral,0.4,,1.0,0.0,0.1143174066978932,0.0,0.0,,103031277.12425232,0.0,0.0,1594752000.0,0,,,5,2019-06-28,2025-10-31
NNN,NNN REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4010307414104883,0.5738089952892914,,0.3219775185753644,0.0547546167225273,-0.0217191703606457,,-0.0147068343458532,False,rejected,0.0135416666666666,0.0,,neutral,0.4,,1.0,0.0,0.3252181564734742,0.0,1.0,,63812693.05568695,0.0,,926213000.0,0,,,0,,
HEI,HEICO CORP,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.39922242314647377,0.7931930062315824,,0.2213994972158874,0.1846507405435642,0.1044286341897624,,-0.2214385785593891,False,rejected,0.3191145833333333,0.0,,neutral,0.2,,1.0,0.0,-0.3782680648689245,0.0,0.0,,181391254.25369263,0.0,0.0,4633404000.0,2,2019-05-31,2019-06-28,5,2023-12-29,2025-12-31
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.39889692585895115,0.6841816965684464,,0.3397609228249355,0.0211579098214088,0.0001243763488065,,-0.4273981831327872,False,rejected,0.1604166666666666,0.0,,neutral,0.9196557341314288,,1.0,0.0,0.4206409797740931,0.0,1.0,,185184198.96698,0.0441953999404745,,11069009000.0,1,2021-05-28,2021-05-28,0,,
HST,HOST HOTELS & RESORTS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.39845388788426767,-0.1083618943470242,,0.4105479794833305,0.0881293896066782,0.0552718089626668,,0.0306392382205275,False,rejected,0.1333333333333333,0.0,,neutral,0.6996927984798667,,1.0,1.0,0.4854395759384544,1.0,1.0,,176311201.4438343,0.0,0.0,6114000000.0,0,,,0,,
NRG,NRG ENERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.3982911392405063,0.4617679489492585,,0.2168453013581576,0.1472478545556519,0.0452346615716854,,0.4358327446461082,True,early_relaxed,0.3116666666666667,0.0,,neutral,1.0,,1.0,0.0,-0.6770828251452664,0.0,0.0,,462075233.9848328,0.0,,30347000000.0,11,2024-05-31,2025-07-31,15,2020-03-31,2025-10-31
AEM,Agnico Eagle Mines,Materials,Metals & Mining,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.3980741410488246,0.6771686622261919,,0.2648171050153014,0.0404481907669035,0.05265143495412,,0.0,False,rejected,0.2385416666666666,0.0,,neutral,0.3491849995032294,,0.41810875,0.0,-0.1585773986442295,0.0,1.0,,634449929.1293335,0.0,10.268905228221636,,4,2025-11-28,2026-02-27,0,,
MELI,MercadoLibre,Internet,Internet Content & Information,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.39763110307414107,1.6479214264983306,,0.1847371269563238,0.0702029933768488,0.0547231672441635,,-0.0089173319405676,False,rejected,0.1864583333333333,0.0,,neutral,0.4965164450544526,,1.0,0.0,-0.4049639230422542,0.0,0.0,,873377786.4733887,0.3433969743013807,0.0,20335000000.0,19,2020-02-28,2025-10-31,12,2020-02-28,2025-10-31
PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3973236889692586,0.9891089349481156,,0.2214774573005605,0.1582978252238605,0.0001627845097843,,-0.0680425722962094,False,rejected,0.2145833333333333,0.0,,neutral,1.0,,1.0,0.0,-0.0624836231307595,0.0,0.0,,135055126.2570572,0.0,,63298900000.0,3,2024-10-31,2024-12-31,10,2019-11-29,2025-02-28
UNH,UNITEDHEALTH GROUP INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.3970072332730561,2.638923414809963,,0.1885195914837212,-0.0126610015249378,-0.1107669746204259,,0.0032405725254585,True,core_strict,0.1729166666666667,0.0,,neutral,0.5,,1.0,0.0,-0.1457988451661034,0.0,0.0,,2440320152.806549,0.0,0.0,447567000000.0,41,2019-05-31,2024-08-30,0,,
FHN,FIRST HORIZON CORP,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.3960578661844485,0.4051463048775101,,0.2485154903097002,0.1775393761386645,0.1263939225540032,,-0.0304736473259404,True,early_relaxed,0.1739583333333333,0.0,,neutral,1.0,,0.246716875,0.0,0.2461251877710419,0.0,1.0,,123103137.84258842,,,,0,,,0,,
AN,AUTONATION INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3958227848101266,1.023116533579925,,0.2255623266483326,0.0918383484240379,0.0631360673486768,,-0.1867945083774167,False,rejected,0.3103125,0.0,,neutral,1.0,,1.0,0.0,-0.1344673950935821,0.0,0.0,,86256359.02679443,0.0323552048540278,,27631400000.0,3,2021-09-30,2021-11-30,3,2023-04-28,2024-09-30
FTNT,FORTINET INC,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3950000000000001,1.695384182011045,,0.2406924143380152,-0.0165803695713187,-0.0556814157831742,,-0.5459165275597836,False,rejected,0.040625,0.0,,neutral,1.0,,1.0,0.0,-0.0536366819923653,1.0,0.0,,503571515.8938217,0.1416770207192987,0.0963027526529987,6799600000.0,17,2019-11-29,2025-04-30,11,2019-07-31,2022-03-31
POST,POST HOLDINGS INC,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3943942133815552,1.071481166359887,,0.2159235572597855,0.0831294424038658,-0.0581171826116386,,0.0405263479732677,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.1283934714465504,0.0,0.0,,80623402.83096313,0.1669432127020456,0.0,8158100000.0,0,,,3,2019-12-31,2024-02-29
PG,PROCTER & GAMBLE,Consumer Staples,Household & Personal Products,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.39363471971066905,3.726356184057119,,0.2222927604925537,-0.1523163793499588,-0.2502264233593899,,-0.1840623100460195,True,core_strict,0.159375,0.0,,neutral,0.4,,1.0,0.0,-0.0762266986736918,0.0,0.0,,1710097017.651825,0.0029153131284285,0.0609784910435948,84284000000.0,42,2019-08-30,2026-02-27,0,,
URI,UNITED RENTALS INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.393616636528029,1.5195639584256075,,0.192002267869538,0.0867892466820423,0.0136522556542859,,-0.0560636567500695,False,rejected,0.314375,0.0,,neutral,0.2,,1.0,0.0,-0.3317681149818393,0.0,0.0,,472908294.3139648,0.0,0.0331489429835931,3695000000.0,3,2024-09-30,2024-11-29,2,2022-01-31,2022-02-28
SSD,SIMPSON MANUFACTURING INC,Industrials,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3914376130198915,0.2355228350007143,,0.2445313645814243,0.1387656927220891,0.035098394485593,,0.2984513128917408,False,rejected,0.040625,0.0,,neutral,0.4,,1.0,0.0,0.1532159041529637,0.0,0.0,,46983656.9607544,0.045099789932437,0.0,2332808000.0,1,2023-12-29,2023-12-29,10,2021-02-26,2025-10-31
FITB,FIFTH THIRD BANCORP,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.39083182640144676,0.7063837038811885,,0.2277716179189425,0.045106606407318,0.0145624652911385,,0.0711051770938609,False,rejected,0.1604166666666666,0.0,,neutral,1.0,,0.246716875,0.0,0.2928151345254737,0.0,1.0,,491454084.9076843,,,,0,,,0,,
SCI,SERVICE,Consumer Discretionary,Household & Personal Products,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.39034358047016277,0.3702896380695354,,0.4035986398278442,0.0410560355226839,-0.0230149223734828,,-0.2576872340644275,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,1.0,0.3749700522855448,1.0,1.0,,95755114.83913422,0.0,0.0,4309234000.0,0,,,0,,
FDS,FACTSET RESEARCH SYSTEMS INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3869258589511754,0.6820841618523761,,0.1802812126437815,0.1882269524667105,0.117737389549777,,0.1170677395623046,False,rejected,0.403125,0.0,,neutral,0.2818093719627279,,1.0,0.0,-0.4960117993872046,0.0,0.0,,211493763.9205933,0.0538760703313943,0.0,2321748000.0,14,2019-05-31,2024-03-28,12,2019-05-31,2024-10-31
BOKF,BOK FINANCIAL CORP,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.38632911392405067,-0.0574165872810386,,0.2885150787092048,0.1270951484776903,0.0917503708264546,,0.1929997663976226,False,rejected,0.0135416666666666,0.0,,neutral,0.6903811606200987,,0.246716875,0.0,0.4339570192255649,0.0,1.0,,48065069.26959992,,,,0,,,0,,
ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.38585895117540686,0.6429614677801136,,0.2129342680347744,0.1514188165181259,0.0073348380258533,,0.0265325279918412,False,rejected,0.159375,0.0,,neutral,1.0,,1.0,0.0,-0.1081019769491682,0.0,0.0,,188364343.9009857,0.0720053134686009,-0.2176359663343936,8231500000.0,0,,,0,,
GS,GOLDMAN SACHS GROUP INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.3858499095840869,3.1707581703871783,,0.2201313005472314,-0.1969390054627394,-0.1701357181975223,,-0.2926693489057616,True,core_strict,0.1604166666666666,0.5959008732661735,broad_relative_breakdown,rotate_out_stale_core,0.9671475922791808,,0.246716875,0.0,0.2794967676096943,0.0,1.0,,1897559783.262024,,,,11,2024-07-31,2026-01-30,0,,
CINF,CINCINNATI FINANCIAL CORP,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3843399638336347,0.5974448545306501,,0.2396525177755498,0.0754829484525184,0.0124484813593399,,0.0048345818325717,False,rejected,0.1739583333333333,0.0,,neutral,1.0,,0.246716875,0.0,0.1374763539054096,0.0,1.0,,136984028.27178955,,0.0,,0,,,0,,
MSI,MOTOROLA SOLUTIONS INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.38291139240506333,0.8115266261061288,,0.3120892602264878,-0.0344810146413813,-0.1178924081721971,,-0.0761224106077557,False,rejected,0.040625,0.0,,neutral,0.4,,1.0,0.0,0.1515917720977596,0.0,1.0,,513845070.04364014,0.0,0.0,11682000000.0,0,,,0,,
RBA,RB GLOBAL INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3826763110307414,1.1842049703066335,,0.1899377971866314,0.0980001436432276,0.0513904785256935,,-0.0504572910750625,False,rejected,0.330625,0.0,,neutral,1.0,,1.0,0.0,-0.2715851642557383,0.0,0.0,,123072903.43933104,0.0715419448205032,0.0,4590700000.0,4,2024-02-29,2024-05-31,0,,
MCK,MCKESSON CORP,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3808318264014467,1.4824727578743753,,0.2233659931791486,-0.0681144997314129,-0.0744440988949653,,-0.038886870305503,False,rejected,0.146875,0.0,,neutral,0.3434652990517708,,0.1877585416666666,0.0,0.3828223042878877,0.0,1.0,,732728289.7802734,0.0,,,18,2022-08-31,2025-01-31,2,2023-12-29,2024-12-31
MNST,MONSTER BEVERAGE CORP,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3798553345388789,1.0070132897031985,,0.2527643615160096,-0.1037307016912725,-0.1344046685446855,,0.0618947859955361,False,rejected,0.1875,0.0,,neutral,0.4,,1.0,0.0,0.0512491772722628,0.0,1.0,,429921465.6603241,0.106988540459799,0.2561730433136324,8294343000.0,2,2020-07-31,2020-08-31,4,2020-05-29,2020-08-31
