rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2019-06-28,SBUX,0.11695325497210556,0.1421651704505622,0.01662667942785745,2.429690258134054,0.8690592479468975,0.30498893836087115,0.17381447865743765,4.991027189692356,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.213647968272822,0.0069138516081977,0.6982056898147295,-3.516805004698023,0.0,0.0,-2.007217179861565,0.5106335998764562,0.1333333333333333,0.0,neutral
2019-06-28,MSCI,0.0704477711737669,-0.0586802286089476,-0.0041338913174674705,1.577435216842149,0.9274649209426553,0.2670661101984042,0.08156258734992773,1.6189788118215165,Financials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.2543291022624861,0.1196514614019016,0.1079822859980216,0.0185207638199363,0.0,0.0,-0.1359388102489158,0.5099036374752098,0.2416666666666667,0.0,neutral
2019-06-28,SHOP,0.06250804424684853,0.0256318354898856,0.0016021959069297115,1.5502383477445452,0.615206439143493,0.03227995468924308,0.1768737046971634,2.6802684877449963,Software,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.1802839205911293,-0.0229262526894863,0.0183083680372916,-0.7624018676513983,0.0,0.0,-1.5656055704574507,0.4902997406505153,0.2416666666666667,0.0,neutral
2019-06-28,AWI,0.06052230569002876,-0.0001018815506098,-6.166106350180452e-06,1.5431702386603143,0.9905432403565748,0.29190728214858114,0.09823077864023678,0.6638223965573115,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.2929613709605853,-0.0144842792198677,0.4346370939995324,0.3908356325910629,0.0,0.0,-0.3859616796035516,0.5757733114712017,0.2416666666666667,0.0,neutral
2019-06-28,CHDN,0.05968547857313554,0.056379318770861,0.0033650266224662024,1.5401569187524726,1.1515332645745897,0.4285088378635391,0.1596763701995619,0.7088159286317929,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.2076484442522829,0.0428646140965467,0.5664039303334019,1.064509134663746,0.0,0.0,1.8755634740646543,0.5035682174416095,0.2166666666666666,0.0,neutral
2019-06-28,PODD,0.04322941703553383,0.0358056595995892,0.001547857791063007,1.4759086475852525,0.4601533528983095,0.03426167679234099,0.21098404470465695,1.0504477794875573,Health Care,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.2076484442522829,0.0004152950742911,-0.0065937443415681,1.4065602980310463,0.0,0.0,0.8788958125798969,0.4793283556479255,0.3385416666666667,0.0,neutral
2019-06-28,ORCL,0.03388339439835879,0.0168729512883389,0.0005717128631670829,1.1753023613290876,0.9376800567212611,0.3062354100965148,0.10011856238080649,5.595061999869481,Information Technology,neutral,balanced,compounder,long_duration,0.1,0.1,0.85,0.85,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.2249094296127269,0.040811464455954,0.2319093140617258,-3.71722141948325,0.0,0.0,-0.9017784357120974,0.5122559704022066,0.1333333333333333,0.0,neutral
2019-06-28,MELI,0.02004950705979661,0.0154817869144261,0.00031040219603905287,1.3588141723582303,0.45479047291441754,0.0,0.33037483812608637,0.5600478637044779,Internet,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.1915516656280749,-0.0090985627318223,0.0875513023383054,0.9139094675675374,0.0,0.0,-2.8993262698643365,0.574922349627253,0.2416666666666667,0.0,neutral
2019-06-28,TSCO,0.014300758058527492,-0.0077318610525005,-0.00011057147425396139,1.9647551313589184,0.6737260536866717,0.038883559383522975,0.09042719853288253,1.6038669326619222,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3219355724841596,0.2453823531461735,0.3486442370114436,0.0286309471818526,0.2414516793631197,-0.0079391867059201,0.6903739916151624,-0.3963216968705249,0.0,0.0,-0.756407977993238,0.5377635342830583,0.1333333333333333,0.0,neutral
2019-07-31,HEI,0.15,0.0728850488979895,0.010932757334698425,2.469696201829159,0.8934515940018535,0.020323024371765766,0.130463607707483,1.07652599567566,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.1736998708394379,0.0264563568227174,1.0197919164061038,0.5122191282125608,0.0,0.0,-0.6758721949579765,0.5539692462259431,0.2416666666666667,0.0,neutral
2019-07-31,GOOG,0.1418852851753598,-0.0127922941726449,-0.001815038306732815,1.8621078704186922,1.2110138986164136,0.36388642478500044,0.08540546137695122,5.022616230211644,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.087825777390727,0.0239319579275429,0.6037610417020801,-3.069552590857596,0.0,0.0,0.5881070011034428,0.5023942671028041,0.0067708333333333,0.0,neutral
2019-07-31,HD,0.12686105397964723,0.0667320524193459,0.008465698504143289,2.47336279046756,1.0477480788137328,0.2536324569779485,0.08540546137695122,5.484320794920231,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.1173151649320291,0.0149100870771115,0.964427519513006,-3.510550624873613,0.0,0.0,0.455689640137389,0.5376849040896388,0.0,0.0,neutral
2019-07-31,PODD,0.12591384817306842,0.2474311147259444,0.031155003812895637,1.7622546173432059,0.5463220126739533,0.029122748352968922,0.225678255259084,0.9401366669469636,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.1434487697381874,0.0331531366284713,0.0183686214848666,1.5045217017272268,0.0,0.0,1.97458188431782,0.5535713892198151,0.325,0.0,neutral
2019-07-31,FCN,0.07969912309367705,0.0280935955006622,0.0022390349259512484,1.6392997391560362,0.6181717356417592,0.2000703196820286,0.20670305692768334,0.0640241802917232,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.1434487697381874,0.0159934850354602,-0.0039259589850527,1.378020379517889,0.0,0.0,1.044422207551314,0.5207850614660814,0.325,0.0,neutral
2019-07-31,TER,0.054576245287048845,-0.0574468655040466,-0.003135234222720952,1.5567545693622693,1.0512300016198655,0.2446994869030718,0.21250696647729245,1.4319235610233978,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.1687600914762285,-0.0103149688770407,0.4701971711798332,1.4167131098486163,0.0,0.0,0.183821258585088,0.5606695190514037,0.325,0.0,neutral
2019-07-31,FICO,0.052722866095192354,-0.005387880633763,-0.00028406450919076675,1.5499722685022483,0.6203742082071892,0.1003615471704975,0.1474665261339219,0.7268096879580304,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.137593717912139,-0.0116486266947574,0.0337128285460861,0.7478591738917911,0.0,0.0,-0.5293147507522984,0.485037081830155,0.2416666666666667,0.0,neutral
2019-07-31,TSCO,0.03903437918061039,-0.0295759723069475,-0.001154479717664621,2.081109557712698,0.5245179119356503,0.011482016858992675,0.159245423436986,1.4965515616071603,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.0888016193617351,0.0063375148701607,1.0151121187510612,-0.601219337841037,0.0,0.0,-1.1075994309005217,0.4944706303155852,0.1333333333333333,0.0,neutral
2019-07-31,MELI,0.021750074927000543,-0.0354346530105645,-0.0007707063579920431,1.410739732776882,0.470279573431954,0.0,0.19162865992928574,0.2039771193486247,Internet,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.1122218266659289,-0.0166266259147897,0.129073400217694,0.8762546905933266,0.0,0.0,-0.9028568451043012,0.5444173456998648,0.2416666666666667,0.0,neutral
2019-07-31,LAD,0.01619385942988732,-5.0499769798650895e-05,-8.177861733610218e-07,1.907206940248169,0.7676430473086404,0.10468617355990165,0.30500532770201766,0.6174138772007309,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.1249077722890339,0.1423682876242177,1.008537288129442,1.8218068315733589,0.0,0.0,-0.4760145444902075,0.4870489050027856,0.4583333333333333,0.0,block_fragile_entry
2019-07-31,GOOGL,0.01021827024237745,-0.014191550857686,-0.000145013101822279,1.8424853774943228,1.1602877185142009,0.36306678716189944,0.08540546137695122,5.119437575803192,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1951683942016156,0.2338586473769948,0.5018283905093155,0.1761568336127493,0.087825777390727,0.026141217649078,0.6026402805396083,-3.0853323127265524,0.0,0.0,0.5879880239753252,0.4950739541256185,0.0033854166666666,0.0,neutral
2019-08-30,AMT,0.15,-0.0386011370142033,-0.005790170552130495,2.3149340038376813,0.9642932357608835,0.32939527966697013,0.18103429478383015,4.116653137058627,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.1306153997246432,-0.0065210062191342,0.9119155208901928,-2.479187558499764,0.0,0.0,-1.6821094050531824,0.5264812460841721,0.1333333333333333,0.0,neutral
2019-08-30,GOOG,0.15,0.0169494310139926,0.00254241465209889,1.8538121145078401,0.9897388006255207,0.25,0.06889366778028465,4.6260307739317374,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.0844811163400193,0.0296564298685279,0.6621848451248558,-3.0654966524749514,0.0,0.0,1.21022115843316,0.5000793939200827,0.0,0.0,neutral
2019-08-30,PODD,0.15,0.0578740661250263,0.008681109918753944,1.6037404050414978,0.5690253244849206,0.15472580435753847,0.2692462547605058,0.0114726359654551,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.0989147082500817,-0.0088697187353619,0.0284847804566121,1.7949750317367053,0.0,0.0,1.1358236337324106,0.5342890675133198,0.325,0.0,neutral
2019-08-30,SHOP,0.11920058145243077,-0.1936458470962108,-0.023082697569716832,1.5102824131231793,0.6171491391773346,0.1155753804406934,0.06889366778028465,2.6940527216664503,Software,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.0981653543997023,0.0152713058787614,0.0261173684877993,-0.7963325062793141,0.0,0.0,0.2561736170512927,0.4544681553636708,0.1083333333333333,0.0,neutral
2019-08-30,HEI,0.08445658142573446,-0.1647471781277758,-0.013913983464208479,1.4398501167658295,0.625166382789029,0.042743734266240486,0.1394617106316181,1.8602327848062028,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.1476227085247432,-0.0284465856601655,0.6695949308080494,0.141947371611835,0.0,0.0,-1.004425659474271,0.540420152804733,0.2416666666666667,0.0,neutral
2019-08-30,DLTR,0.05479718024613429,0.109299311115226,0.005989294051959348,1.9815046584125917,0.6535335081590483,0.03466002774482518,0.10405633107489244,0.6802200104707647,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.0524547695265584,-0.0016741555715019,1.0551261147538806,-0.6237352579742041,0.0,0.0,-0.5274399494191169,0.3880281366351367,0.1739583333333333,0.0,neutral
2019-08-30,DG,0.04650461259218389,0.0147994492348253,0.000688242653243243,1.3432189750295633,0.8462532235363892,0.15472580435753847,0.09792213232823901,2.369944720183278,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.1101550160057728,0.0007622200732442,0.3867598709245034,-1.1113871991924005,0.0,0.0,-0.381331984923585,0.5818114928681042,0.2416666666666667,0.0,promote_monster_early
2019-08-30,HD,0.044743822472780845,0.0245448791186795,0.001098231713902061,1.93590408322389,0.6908729785717289,0.06315638400284125,0.06889366778028465,4.810366189873321,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.1498707700758814,0.010203356866373,0.6888752037553512,-3.376081354187876,0.0,0.0,0.9426509959316948,0.5179278620225813,0.0,0.0,neutral
2019-08-30,BAH,0.037701826287252695,-0.0732743107341848,-0.002762575334618411,1.3155312310850937,0.6408392460161125,0.0882240641123948,0.1077558098679555,1.4040328372187716,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.112403077556911,-0.0234429160575347,0.2040541645789309,-0.2790596748995488,0.0,0.0,-0.5288371480193321,0.5713832656292243,0.2416666666666667,0.0,neutral
2019-08-30,RMD,0.03761502095528467,-0.0399684180544657,-0.0015034128826683054,1.3152429310036384,0.7069457943053867,0.05514053339276425,0.06889366778028465,0.790644318171982,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.1429513550555803,0.0041325695176567,0.4475851135956539,0.4284363720759412,0.0,0.0,0.7666522403991193,0.5588613284145268,0.0,0.0,neutral
2019-08-30,GOOGL,0.02670849867447255,0.0123958735079343,0.0003310751711555927,1.838682107584814,0.959476153172952,0.25,0.06889366778028465,4.709261266945954,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.0843716291421261,0.0309741972551948,0.6617071285860529,-3.0819215874202106,0.0,0.0,1.246170602067968,0.4983368639959245,0.0,0.0,neutral
2019-08-30,LAD,0.015298237645549844,-0.0109764668889194,-0.00016792059897519814,1.758355128750651,0.5766397681206159,0.016401545464314417,0.3428925455823734,0.5689179789783578,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1498707700758814,0.1574124344377349,0.5343578699954389,0.4100184017202097,0.0599483080303525,0.0902494186879408,1.0638383663542668,1.7111423124753466,0.0,0.0,-1.293317980666071,0.4598075090630156,0.4583333333333333,0.0,block_fragile_entry
2019-09-30,AMT,0.15,-0.0204803368495672,-0.0030720505274350798,2.3554393865231655,0.8127660409389645,0.25,0.1434873126543718,3.7860506711533377,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1026765115336509,0.0070577042228248,0.8799425546555384,-2.887808675490484,0.0,0.0,-1.278193607391375,0.4438114215622988,0.1333333333333333,0.0,neutral
2019-09-30,GOOGL,0.14881787752522976,0.0267159003326209,0.003975803583676222,1.7994154746597295,1.1205326091266854,0.25,0.058274405494946786,5.06585701800009,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1556119165078413,0.2160730582639696,0.5801111680874799,-3.110767022630265,0.0,0.0,1.3720722651801387,0.5169148405308313,0.0,0.0,neutral
2019-09-30,PODD,0.12921214940226866,-0.1056508093726402,-0.013651368165128191,1.459097588411142,0.49043175857756094,0.05527498297366111,0.09784623110332268,0.8954980858841581,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.0955960167714754,-0.0454408962168973,0.0204251954931252,0.6523082073554846,0.0,0.0,0.3797278355503837,0.5013641100814866,0.1083333333333333,0.0,neutral
2019-09-30,ENTG,0.11605317140292913,0.0381097273553174,0.0044227547208855475,1.43279969808966,0.7329022751002708,0.0715694968569121,0.2490010757630128,0.2302222383801612,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1901641193841178,0.0317960115406958,0.3892254646416353,1.534616403994553,0.0,0.0,-0.2821292274574483,0.5342272411134457,0.4583333333333333,0.0,block_fragile_entry
2019-09-30,DG,0.10318940954766244,0.0057554183818773,0.0005938982245256813,1.405606952850212,0.6820628990101664,0.0,0.06248702691716034,2.730586619546245,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.104847244200973,0.0096749701798059,0.3705732596642701,-1.4085204125422806,0.0,0.0,-0.0631893213332033,0.5591002961454021,0.1333333333333333,0.0,neutral
2019-09-30,DLTR,0.07954904278812636,-0.023720530145158,-0.0018869454674742148,2.1039509235680707,0.9322485069395803,0.14547205422692294,0.1306955120035582,2.427721434379083,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1511033813484611,0.0369190677002265,1.004192439602963,-0.4984387796630012,0.0,0.0,-1.086316597629171,0.5439750228268294,0.1333333333333333,0.0,neutral
2019-09-30,TER,0.06490317506187893,0.0830779395895815,0.00539202205696281,1.3126029775836148,0.6371811445388431,0.07626659218156673,0.27038733558989264,0.6743861514504232,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1963316043371162,0.0254885882976922,0.1306824498054603,1.6414893013411185,0.0,0.0,-0.3624591058308728,0.537627822947457,0.4583333333333333,0.0,block_fragile_entry
2019-09-30,MLM,0.05471721635763755,-0.0276956936061558,-0.0015154312592228659,1.2834384872082523,0.8840509690893213,0.058582857611071466,0.07349178360351273,1.097604826987408,Materials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1607380023903812,-0.0068338558808516,0.6707037770498272,0.4899452240234182,0.0,0.0,0.2274108565100789,0.58434249534037,0.1083333333333333,0.0,promote_monster_early
2019-09-30,HD,0.03745515702448568,0.0021458130565217,8.037176497721185e-05,1.9178842947133172,0.606747240591943,0.0,0.058274405494946786,4.773985823514402,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1511672451624771,-0.0405299198201222,0.6503144186295657,-3.48049104235927,0.0,0.0,0.7389926981078148,0.5071135997638496,0.0,0.0,neutral
2019-09-30,CPRT,0.03192487822762329,0.0541516043192649,0.0017287833737229714,1.2061449862598634,0.6777961041293272,0.28377220015161864,0.16144920302691002,0.951954653214882,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1169228054495608,-0.0236340757541126,0.5707576042945681,0.0085896047344197,0.0,0.0,-1.547621962979448,0.4906908291086951,0.1333333333333333,0.0,neutral
2019-09-30,GOOG,0.018691172853368552,0.0278672159752073,0.0005208709507347532,1.7984429934650608,1.0907967878001343,0.25,0.058274405494946786,4.974475842563286,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.1032314430331716,0.2135003457011245,0.5806332945176848,-3.0942471439255623,0.0,0.0,1.33285771243576,0.4926971566703229,0.0,0.0,neutral
2019-09-30,CBRE,0.014142885473853601,0.0131875833476826,0.0001865104809631739,1.7610413327706047,0.6698642275998107,0.0,0.08932947740611183,1.9265026353815533,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2055828317666138,0.3027605333947482,0.512500800597521,0.0746233085454576,0.09045644597731,0.0231516033734709,0.7851876629286201,-0.137275579889225,0.0,0.0,-0.4658260786674756,0.5049487727576788,0.1333333333333333,0.0,neutral
