rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2020-07-31,JD,0.0582715588759618,0.0582715588759618,,hold,hold,0.2420313021013753,0.0704301874880486,0.2420313021013753,-0.08,False,False,Internet,bull,unknown,neutral,0.35,0.35,balanced,0.0281790598620403,0.1556794122114623,0.0483869486267277,4.066510407915989,1.941112031968673,-2.6969586267278847,0.0,0.0,-1.1088447260617147
2020-07-31,DOCU,0.0409081286374378,0.0409081286374378,,hold,hold,0.1004023012642498,0.0704301874880486,0.1004023012642498,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0281790598620403,0.2538251286056451,0.0295238447625891,4.040507198983285,1.852301728119759,-2.3948158457864177,0.0,0.0,-0.8031357960567034
2020-07-31,GOOGL,0.0274373809493606,0.0137186904746803,,relative_trim_50,relative_underperformance_trim50,0.0946748346663444,0.0704301874880486,0.0946748346663444,-0.08,False,True,Communication,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0281790598620403,0.2164568283579846,0.0534295280943074,6.213163778749272,1.8267802983670487,-4.059303687603802,0.0,0.0,-0.5791933338057179
2020-07-31,TSLA,0.0195473915122922,0.0195473915122922,,hold,hold,0.7324731154265203,0.0704301874880486,0.7324731154265203,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0281790598620403,0.0896848787739946,0.0412846110436021,2.2416254635500312,1.740641785215715,-0.3130604517685486,0.0,0.0,-0.8544797738834715
2020-07-31,CASH,0.0,0.0137186904746803,0.0137186904746803,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0704301874880486,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2020-08-31,META,0.15,0.0,,risk_exit_proxy,hard_stop,-0.0996229815077492,-0.0413565281499439,-0.08,-0.08,True,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0599202708596252,0.3378451264413323,0.0433229446877684,4.675526674268896,2.338669774152532,-3.421806166519995,0.0,0.0,0.0684841086647423
2020-08-31,SE,0.15,0.15,,hold,hold,0.0019145057919618,-0.0413565281499439,0.0019145057919618,-0.08,False,False,Internet,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0599202708596252,0.2445177434464891,0.0252354557594893,3.981074387990864,2.052576291976451,-2.3341434041825178,0.0,0.0,-1.7207588258987148
2020-08-31,SAM,0.1385669093150161,0.1385669093150161,,hold,hold,-0.0013007118501462,-0.0413565281499439,-0.0013007118501462,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0599202708596252,0.2519839340860766,0.0107227995179854,1.5270964149147617,2.020558820809551,0.3363252979158451,0.0,0.0,1.0513814137677129
2020-08-31,LOW,0.1166829178289347,0.1166829178289347,,hold,hold,0.0178210798813005,-0.0413565281499439,0.0178210798813005,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0599202708596252,0.2445177434464891,-0.0146740806849894,3.1550978559159786,2.505849436613578,-2.6231133487392446,0.0,0.0,0.252233905578596
2020-08-31,TSLA,0.0733226000214339,0.0,,risk_exit_proxy,hard_stop,-0.1222368629287101,-0.0413565281499439,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0599202708596252,0.2799821489845295,0.0431608848406533,1.3564086889756932,1.891099917180168,-0.0609290363229862,0.0,0.0,-1.7207588258987148
2020-08-31,JD,0.066988231111622,0.066988231111622,,hold,hold,-0.0093092847850053,-0.0413565281499439,-0.0093092847850053,-0.08,False,False,Internet,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0599202708596252,0.2631832200454577,0.0200018278603289,3.577965235504033,2.326383690531417,-2.6319693382814924,0.0,0.0,-1.6326342212551035
2020-08-31,AMD,0.0506904624177461,0.0,,risk_exit_proxy,hard_stop,-0.0963881721806307,-0.0413565281499439,-0.08,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0599202708596252,0.2926846771354496,-0.0325795440076369,3.002493955286491,1.8328726283115024,-2.3732783425510706,0.0,0.0,-0.6867760062280519
2020-08-31,NOW,0.0470868216403958,0.0470868216403958,,hold,hold,0.0135464225847696,-0.0413565281499439,0.0135464225847696,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.35,1.0,quality_compounder,0.0599202708596252,0.2743825060048389,0.0144374402799765,5.903912780603358,2.235692681433352,-3.354729190308092,0.0,0.0,-0.937180775490612
2020-08-31,ETSY,0.0411490339197071,0.0411490339197071,,hold,hold,0.0239696256991774,-0.0413565281499439,0.0239696256991774,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0599202708596252,0.1418576221521616,-0.0492805295040531,4.559925853842479,1.8044286301158088,-1.2775199987370005,0.0,0.0,-0.3686699156348583
2020-08-31,VEEV,0.0383921753118057,0.0383921753118057,,hold,hold,-0.006897280492897,-0.0413565281499439,-0.006897280492897,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0599202708596252,0.2799821489845295,0.0252131577904928,2.7906621947649937,1.7956082501892352,-0.9249755662679028,0.0,0.0,-0.2579911186392722
2020-08-31,GOOG,0.0159950507688893,0.0,,risk_exit_proxy,hard_stop,-0.0930936420932511,-0.0413565281499439,-0.08,-0.08,True,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0599202708596252,0.3011270580604076,0.0208342722449014,6.061544331403711,2.039410746811551,-4.085449237918358,0.0,0.0,-0.2945885315939001
2020-08-31,GOOGL,0.0132935645849331,0.0,,risk_exit_proxy,hard_stop,-0.0909837741787837,-0.0413565281499439,-0.08,-0.08,True,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0599202708596252,0.2986156216933857,0.0212913570855948,6.069109813188487,2.0151825580716345,-4.075180213648452,0.0,0.0,-0.3184270175623212
2020-08-31,CASH,0.0,0.3033016777930024,0.3033016777930024,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0413565281499439,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2020-09-30,ENPH,0.1477634751350813,0.0,,risk_exit_proxy,distribution_risk_decay,0.1803412896851581,-0.0208707998106958,0.1803412896851581,-0.08,True,False,Information Technology,neutral,product_cycle,medium_cycle,0.62,0.45,quality_compounder,0.282777176784698,0.1518453214669012,0.0285232253356709,-0.2831927374783819,1.941581815432024,1.80611641738994,0.0,0.0,-1.6044480563177457
2020-09-30,SAM,0.1469712425860971,0.1469712425860971,,hold,hold,0.1865571692737826,-0.0208707998106958,0.1865571692737826,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.282777176784698,0.102463038340444,0.0989890960395598,1.1322676413653456,1.9401504578176032,0.1549368107031348,0.0,0.0,0.7383365955182768
2020-09-30,HD,0.13,0.13,,hold,hold,-0.0380046314240334,-0.0208707998106958,-0.0380046314240334,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.282777176784698,0.0986935092572138,0.0033613183067786,4.8651909780197045,1.267637571102354,-3.488199398277683,0.0,0.0,0.1791307417569871
2020-09-30,LOW,0.1162299775365195,0.1162299775365195,,hold,hold,-0.0413550558357714,-0.0208707998106958,-0.0413550558357714,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.282777176784698,0.0781070702103384,-0.0161864738260576,2.8043394852161967,2.475054172053795,-2.292404746533282,0.0,0.0,0.1437214582866079
2020-09-30,JD,0.0906746771185452,0.0906746771185452,,hold,hold,0.0422857124604389,-0.0208707998106958,0.0422857124604389,-0.08,False,False,Internet,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.282777176784698,0.069708460510302,-0.0090416831208975,3.968913097666812,2.3827261126968757,-3.0084666100067112,0.0,0.0,-2.6816842412993696
2020-09-30,NOW,0.0795604431066426,0.0795604431066426,,hold,hold,0.0260999876379506,-0.0208707998106958,0.0260999876379506,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.35,1.0,quality_compounder,0.282777176784698,0.0781070702103384,-0.0044405339914959,5.648067275093354,2.187542071162435,-3.1060634365498654,0.0,0.0,-1.4735136600432353
2020-09-30,ROKU,0.0702744357159011,0.03513721785795055,,relative_trim_50,relative_underperformance_trim50,0.1258621793393164,-0.0208707998106958,0.1258621793393164,-0.08,False,True,Communication,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.282777176784698,0.1108616480404804,0.0680399212562261,1.967505369930976,1.7760843853802215,-0.7635889103116789,0.0,0.0,1.2810978331141825
2020-09-30,TSLA,0.0633337008649993,0.0633337008649993,,hold,hold,-0.0768218555049156,-0.0208707998106958,-0.0768218555049156,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.282777176784698,0.0251958291001091,-0.0109357269040915,1.5118643654288475,1.75745294735186,-0.6062505618295532,0.0,0.0,-1.6044480563177457
2020-09-30,META,0.052048338708124,0.052048338708124,,hold,hold,0.0344824827064884,-0.0208707998106958,0.0344824827064884,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.282777176784698,0.0304468318837385,0.0023748773574997,4.812683912630481,2.2134360085618385,-3.625251410766451,0.0,0.0,-0.7214220258687827
2020-09-30,SE,0.0391762072882288,0.0391762072882288,,hold,hold,0.0408917080824542,-0.0208707998106958,0.0408917080824542,-0.08,False,False,Internet,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.282777176784698,0.0671888776002911,-0.0081643121574439,3.1648785769279737,1.6829181062806366,-1.9405741519689936,0.0,0.0,-3.0
2020-09-30,GOOGL,0.0123519403986581,0.0123519403986581,,hold,hold,0.123869351425665,-0.0208707998106958,0.123869351425665,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.282777176784698,0.0109181926100473,-0.0017939279487093,5.934520260484973,1.9420344598993415,-4.035974737181454,0.0,0.0,-0.6579865414855617
2020-09-30,NVDA,0.0116155615412025,0.0116155615412025,,hold,hold,-0.0659978975421744,-0.0208707998106958,-0.0659978975421744,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.282777176784698,0.111701509010484,0.0245430630500686,4.259303990999172,1.9342317386145,-2.5361662175311075,0.0,0.0,-2.664455941281918
2020-09-30,CASH,0.0,0.18290069299303185,0.18290069299303185,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0208707998106958,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2020-10-30,GOOG,0.15,0.15,,hold,hold,0.1043754872776807,0.1064001401711054,0.1043754872776807,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5006181336640018,0.0653825237736007,0.0196086263680757,6.313022201885014,2.42511509929755,-3.9126129993757446,0.0,0.0,0.1349491457359179
2020-10-30,PCTY,0.15,0.15,,hold,hold,0.0706251226904186,0.1064001401711054,0.0706251226904186,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181336640018,0.0681459334840544,-0.0141567699712227,1.036379810131966,1.975976055196401,1.323989178503948,0.0,0.0,0.9431707521896172
2020-10-30,PWR,0.1206900682960628,0.1206900682960628,,hold,hold,0.0970937377184197,0.1064001401711054,0.0970937377184197,-0.08,False,False,Industrials,neutral,structural_growth,long_duration,0.35,1.0,quality_compounder,0.5006181336640018,0.0984447359927317,0.0723744284338746,0.4419791626481369,1.879374390683678,0.7051624389418377,0.0,0.0,2.859656560115853
2020-10-30,DAR,0.0986528197971739,0.0986528197971739,,hold,hold,0.0976508949164192,0.1064001401711054,0.0976508949164192,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181336640018,0.1138107342723383,0.0474201891612077,0.3955980697259356,1.82099788593606,1.491827091321874,0.0,0.0,0.5494616040206677
2020-10-30,GOOGL,0.0874881039342767,0.0874881039342767,,hold,hold,0.105830424081794,0.1064001401711054,0.105830424081794,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5006181336640018,0.0636235411343876,0.0201410293965571,6.316333812582315,2.4122989073375867,-3.9096597931401535,0.0,0.0,0.0594749894081715
2020-10-30,ALGN,0.0715990999393679,0.0715990999393679,,hold,hold,0.1492015744273291,0.1064001401711054,0.1492015744273291,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181336640018,0.1143026815025272,0.0414803045990095,2.352125336198804,1.7394979346189483,0.5435419505200428,0.0,0.0,2.2422509623690416
2020-10-30,LOW,0.062606739102391,0.062606739102391,,hold,hold,-0.0468446484093951,0.1064001401711054,-0.0468446484093951,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181336640018,0.0632281857068546,-0.0261300634215592,3.645578780340567,2.3154698741688726,-2.5725313891251806,0.0,0.0,-0.7376951934888667
2020-10-30,MU,0.0383662033489668,0.0383662033489668,,hold,hold,0.3311678193216743,0.1064001401711054,0.3311678193216743,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5006181336640018,0.0435571945980554,-0.025653916365787,4.471465127744957,2.200006251120527,-2.6809558117330967,0.0,0.0,-0.0355148262423489
2020-10-30,LRCX,0.036603137365191,0.036603137365191,,hold,hold,0.3393654928287666,0.1064001401711054,0.3393654928287666,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5006181336640018,0.049177477771998,0.0295071669511948,4.224871920127367,2.190330969430552,-1.711671616344729,0.0,0.0,-1.616780443525664
2020-10-30,CPRT,0.0266701623243191,0.0266701623243191,,hold,hold,0.0282394637142524,0.1064001401711054,0.0282394637142524,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181336640018,0.0681459334840544,0.0744755635444949,3.2665628991227145,1.556785936691627,-0.2434571664497664,0.0,0.0,0.7182086739618708
2020-10-30,SAM,0.0203547208275052,0.0203547208275052,,hold,hold,-0.0772857001181653,0.1064001401711054,-0.0772857001181653,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181336640018,0.0878169245928536,0.0271922519961647,1.6762841462929807,1.5206184672860394,0.42214525862101,0.0,0.0,-3.0
2020-10-30,CTAS,0.0138431933991196,0.0138431933991196,,hold,hold,0.1316556806259345,0.1064001401711054,0.1316556806259345,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5006181336640018,0.0570538378836851,0.0703833098875836,2.4150285710497963,2.033811807719692,0.0825070660453116,0.0,0.0,0.0523563686342121
2020-11-30,QCOM,0.15,0.15,,hold,hold,0.0146434668830515,0.0104301765211811,0.0146434668830515,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0041857527479529,0.3464336099397089,0.0253464926420327,4.7229327795711065,2.734321716968527,-3.1141870349824603,0.0,0.0,-1.1072741025664483
2020-11-30,ROKU,0.15,0.15,,hold,hold,0.1617900172117039,0.0104301765211811,0.1617900172117039,-0.08,False,False,Communication,neutral,unknown,neutral,0.35,0.35,balanced,0.0041857527479529,0.3003759623754701,-0.0413471903135333,3.356985141168015,1.9613287929545864,-0.6217518439880867,0.0,0.0,1.5855560710660557
2020-11-30,LRCX,0.1317038247545949,0.1317038247545949,,hold,hold,0.0510273812682167,0.0104301765211811,0.0510273812682167,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0041857527479529,0.3944937639197841,0.1206592934118871,3.664486745157035,1.8847643852194051,-1.1718805715702445,0.0,0.0,-0.0758154705913995
2020-11-30,GOOG,0.093255414944777,0.093255414944777,,hold,hold,-0.0219513585925096,0.0104301765211811,-0.0219513585925096,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0041857527479529,0.3089058819749091,0.0367543829311373,6.643058346480829,2.116163943953692,-4.026908517707866,0.0,0.0,-0.7768456788352951
2020-11-30,TER,0.077820600004718,0.077820600004718,,hold,hold,0.0796335191453836,0.0104301765211811,0.0796335191453836,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0041857527479529,0.3003759623754701,0.061558434071113,2.458696256088466,1.7400272888215789,0.1220727515705643,0.0,0.0,-0.5654934708888466
2020-11-30,GOOGL,0.0713655817603296,0.0713655817603296,,hold,hold,-0.0166359689078086,0.0104301765211811,-0.0166359689078086,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0041857527479529,0.3084734861571553,0.0379329191990812,6.676659124125913,1.3099216486234042,-4.01942397771782,0.0,0.0,-0.7698854094302835
2020-11-30,LSCC,0.0616758294160947,0.0616758294160947,,hold,hold,0.071310865135419,0.0104301765211811,0.071310865135419,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,balanced,0.0041857527479529,0.3003759623754701,0.0260387702708475,1.5553606290406603,1.6872384626295391,0.8301756683091975,0.0,0.0,-0.8519039153976515
2020-11-30,ETSY,0.0419870868357597,0.0419870868357597,,hold,hold,0.1338617491876732,0.0104301765211811,0.1338617491876732,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0041857527479529,0.3003759623754701,-0.0217567774692812,2.2395042937290004,1.612343526744045,-0.72586072532303,0.0,0.0,-3.0
2020-11-30,MU,0.0324802113519167,0.0324802113519167,,hold,hold,0.1094254314056526,0.0104301765211811,0.1094254314056526,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0041857527479529,0.3354700857119226,0.0307722223865612,4.377254909066161,2.238779465995694,-2.5605716087656307,0.0,0.0,1.5325032404906858
2020-11-30,XYZ,0.0265817553334681,0.0265817553334681,,hold,hold,0.0242284964924024,0.0104301765211811,0.0242284964924024,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0041857527479529,0.2883609238804513,0.0132056034913357,4.0252251257649885,2.203251986537904,-1.0441428749750337,0.0,0.0,-3.0
2020-11-30,ENTG,0.0210246300545246,0.0210246300545246,,hold,hold,0.0351462656927177,0.0104301765211811,0.0351462656927177,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0041857527479529,0.3003759623754701,0.0123212671932642,1.457572366303528,1.509051611654973,0.2008727872749295,0.0,0.0,-0.5984544466064448
2020-12-31,FRHC,0.15,0.15,,hold,hold,-0.0235775349116903,0.0197830110926457,-0.0235775349116903,-0.08,False,False,Financials,bull,unknown,neutral,0.35,0.35,balanced,0.0660743741043946,0.1962304001414088,0.0647597474579441,0.9813231497445458,1.7710769597595055,0.3318384085050602,0.0,0.0,-1.8939203206137136
2020-12-31,MU,0.15,0.15,,hold,hold,0.0702142787772086,0.0197830110926457,0.0702142787772086,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0660743741043946,0.2424797712007171,0.0131907582877025,3.9613025865360063,2.324804772044334,-2.3841334916635004,0.0,0.0,1.8907443493400256
2020-12-31,QCOM,0.1393134593265833,0.1393134593265833,,hold,hold,0.0952223007652142,0.0197830110926457,0.0952223007652142,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0660743741043946,0.2019182378266671,0.003939943698196,4.815657345214834,2.623861171913375,-3.2355234645144337,0.0,0.0,-1.2625946813828968
2020-12-31,PDD,0.0978084101879287,0.0978084101879287,,hold,hold,0.0392645116911245,0.0197830110926457,0.0392645116911245,-0.08,False,False,Internet,bull,unknown,neutral,0.35,0.35,balanced,0.0660743741043946,0.2090280349332399,0.0058931477483452,2.2344998607715487,1.6402690220183485,-1.9529618675776368,0.0,0.0,-1.8939203206137136
2020-12-31,LRCX,0.0829147601778659,0.0829147601778659,,hold,hold,0.0877337846344377,0.0197830110926457,0.0877337846344377,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0660743741043946,0.1876986436135215,0.0480751527353096,4.26396754650911,1.5979209385491484,-2.235787691215085,0.0,0.0,-0.0365953325037173
2020-12-31,TER,0.0824820565219309,0.0824820565219309,,hold,hold,0.0130454475352332,0.0197830110926457,0.0130454475352332,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0660743741043946,0.1791668870856342,0.0233503555657276,2.4212193608721035,1.5966359559148064,-0.0827596220968664,0.0,0.0,0.0696671364528618
2020-12-31,ROKU,0.0807241973653818,0.0807241973653818,,hold,hold,0.2427053987423326,0.0197830110926457,0.2427053987423326,-0.08,False,False,Communication,bull,unknown,neutral,0.35,0.35,balanced,0.0660743741043946,0.1777449276643196,-0.0128502032341341,3.313317037026388,1.5913807241842837,-0.7732686356448323,0.0,0.0,-1.1042903608823909
2020-12-31,ORCL,0.0557193519252723,0.0557193519252723,,hold,hold,-0.0351223386886284,0.0197830110926457,-0.0351223386886284,-0.08,False,False,Information Technology,bull,compounder,long_duration,0.1,0.85,balanced,0.0660743741043946,0.2192211372738182,0.1264887217883687,5.698095166660213,1.1729372599906536,-3.833317789098268,0.0,0.0,-0.6568492644905778
2020-12-31,Z,0.0550431943045105,0.0550431943045105,,hold,hold,0.1187190853894208,0.0197830110926457,0.1187190853894208,-0.08,False,False,Real Estate,bull,unknown,neutral,0.35,0.35,balanced,0.0660743741043946,0.1777449276643196,-0.0121562618210982,2.1023502082071515,1.506823039674858,0.5980202127309627,0.0,0.0,-3.0
2020-12-31,DIS,0.0548277856282526,0.0548277856282526,,hold,hold,-0.0288598222371494,0.0197830110926457,-0.0288598222371494,-0.08,False,False,Communication,bull,unknown,neutral,0.35,0.35,balanced,0.0660743741043946,0.2132939131971836,-0.0023233332043925,3.6277621602591767,1.1709128052077404,-2.647615831967796,0.0,0.0,1.7173456521737755
2020-12-31,AAPL,0.021429497005661,0.021429497005661,,hold,hold,0.0167765701875544,0.0197830110926457,0.0167765701875544,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.0660743741043946,0.2631350434104388,0.0175386225014203,6.167682304822135,2.236434020860352,-3.637514385294144,0.0,0.0,-2.219633320946539
2020-12-31,AMAT,0.0214244770614998,0.0214244770614998,,hold,hold,0.1957817444942584,0.0197830110926457,0.1957817444942584,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,balanced,0.0660743741043946,0.1876986436135215,0.018328635653287,4.316894191673328,1.3561070169411105,-1.6712637910886454,0.0,0.0,0.8416163518567034
2021-01-29,AMAT,0.15,0.15,,hold,hold,0.1939998132990297,0.0339069281849353,0.1939998132990297,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991495049765,0.1641205534269685,0.0483034929188607,5.065612069980036,2.4415631184901816,-2.37145313374943,0.0,0.0,1.731910373728601
2021-01-29,QCOM,0.15,0.0,,risk_exit_proxy,hard_stop,-0.134229941622058,0.0339069281849353,-0.08,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991495049765,0.1704328824049288,0.0229333289855427,4.611875994399286,2.9621604561660155,-3.1265033440591363,0.0,0.0,-1.429740072080917
2021-01-29,UI,0.15,0.15,,hold,hold,0.0636773641265149,0.0339069281849353,0.0636773641265149,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991495049765,0.2104109659320108,0.0569479500927527,0.4268673498371191,2.003964129420928,1.3174115658388974,0.0,0.0,0.8737769318469941
2021-01-29,AXON,0.0383055375282939,0.0,,risk_exit_proxy,distribution_risk_decay,-0.0148388135814813,0.0339069281849353,-0.0148388135814813,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991495049765,0.1378191826854671,0.1406365786559679,0.7340126432331443,1.578299489025102,1.2762287418919611,0.0,0.0,-0.335876588302618
2021-01-29,LRCX,0.0337790987064116,0.0337790987064116,,hold,hold,0.1623054927578568,0.0339069281849353,0.1623054927578568,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991495049765,0.1009972636473652,0.0713907519096022,4.587394445841074,1.558555605819549,-2.5006873749668554,0.0,0.0,0.2562501559277608
2021-01-29,KLAC,0.0228078430127706,0.0228078430127706,,hold,hold,0.0885195594026078,0.0339069281849353,0.0885195594026078,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991495049765,0.1115178119439657,0.0213785032355362,2.4748719898032,1.5043116705055724,-0.631381343436088,0.0,0.0,0.3081408249087289
2021-01-29,GOOG,0.0175934524263153,0.0175934524263153,,hold,hold,0.115258658158122,0.0339069281849353,0.115258658158122,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991495049765,0.1656468245567518,0.0370331378333853,6.736064910854308,2.217865652427759,-4.020291276310807,0.0,0.0,-0.0602859484737621
2021-01-29,GOOGL,0.0162023877186774,0.0162023877186774,,hold,hold,0.1124151280216676,0.0339069281849353,0.1124151280216676,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.5230991495049765,0.1656468245567518,0.0372209618847772,6.695733260629288,2.205811634614503,-4.012662508115898,0.0,0.0,-0.0512756342396488
2021-01-29,XYZ,0.0156276485348345,0.0156276485348345,,hold,hold,0.1537927010651809,0.0339069281849353,0.1537927010651809,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991495049765,0.0631232897796032,0.0850572205342976,4.38902433208864,2.2006807289464905,-1.4650558640984643,0.0,0.0,-3.0
2021-01-29,GEN,0.0123197485900313,0.0123197485900313,,hold,hold,-0.0585035863853048,0.0339069281849353,-0.0585035863853048,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.5230991495049765,0.0315616448898016,0.0943726534017404,1.2294770846737202,2.169111038260494,-1.1383343724170636,0.0,0.0,-1.3264886199322254
2021-01-29,CASH,0.0,0.1883055375282939,0.1883055375282939,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0339069281849353,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2021-02-26,AMAT,0.15,0.15,,hold,hold,0.0306157103356259,0.0302551117170961,0.0306157103356259,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4960416769158471,0.1147890720364501,0.0324653037243944,5.580266360555134,1.9236091823357464,-2.2724993580187576,0.0,0.0,0.2715303119104302
2021-02-26,DXCM,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1344156047568094,0.0302551117170961,-0.08,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4960416769158471,0.0734422783638941,0.0085956839954837,3.996082455353558,2.5315403145689555,-1.1037730357131188,0.0,0.0,1.0975514220458469
2021-02-26,ETSY,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1414703799986683,0.0302551117170961,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4960416769158471,0.1003510062044368,0.0806218867760088,4.455136483090726,2.2169436675362446,-0.6632709070759985,0.0,0.0,-2.4013864803429885
