rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth
2024-08-30,FSLR,exit,stale_leader_review_exit,winner,,,,,
2024-08-30,GOOGL,hold,watch_stale,confirm,-0.16952143809795933,2,0.1430796222854276,0.15,1.0
2024-08-30,GOOG,hold,watch_stale,confirm,-0.14835256831069105,2,0.1430796222854276,0.15,1.0
2024-08-30,PEG,hold,hold,winner,0.8597791684742566,0,0.1430796222854276,0.35,1.0
2024-08-30,UTHR,hold,hold,winner,1.2005081703409488,0,0.3265401200227701,0.35,0.35
2024-08-30,AAPL,hold,hold,confirm,0.7864193005006934,0,0.1430796222854276,0.35,0.35
2024-08-30,HEI,hold,hold,winner,0.910194777091359,0,0.1430796222854276,0.35,0.35
2024-08-30,GILD,enter,monster_scout,scout,1.1660413721720098,0,0.1430796222854276,0.35,0.35
2024-09-30,PWR,hold,hold,confirm,0.7577874889100624,0,0.1152090597948113,0.35,1.0
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,GOOG,exit,stale_leader_review_exit,confirm,,,,,
2024-09-30,PEG,hold,hold,monster,1.0967475893367555,0,0.2738248974239717,0.35,1.0
2024-09-30,UTHR,hold,hold,winner,0.7224579990595398,0,0.061356659964351,0.35,0.35
2024-09-30,AAPL,hold,hold,confirm,0.4364081633471081,0,0.0438045047960492,0.35,0.35
2024-09-30,HEI,hold,hold,monster,0.9233326527099041,0,0.0438045047960492,0.35,0.35
2024-09-30,GILD,hold,hold,confirm,1.1343069748512153,0,0.0438045047960492,0.35,0.35
2024-09-30,BLDR,enter,monster_scout,scout,1.238034310922525,0,0.4352737512106968,0.35,0.35
2024-09-30,AXON,enter,monster_scout,scout,1.1335449981720376,0,0.2681020438669261,0.35,0.35
2024-10-31,PWR,hold,hold,confirm,0.6699324615222001,0,0.4844925788921839,0.35,1.0
2024-10-31,PEG,hold,hold,monster,0.6360002337452941,0,0.4844925788921839,0.35,1.0
2024-10-31,UTHR,hold,hold,winner,0.6002049299796854,0,0.4844925788921839,0.35,0.35
2024-10-31,AAPL,hold,watch_stale,confirm,-0.09350761332976743,1,0.4844925788921839,0.35,0.35
2024-10-31,HEI,hold,watch_stale,monster,-0.07734082664945113,1,0.4844925788921839,0.35,0.35
2024-10-31,GILD,hold,hold,winner,0.9591533927373055,0,0.4844925788921839,0.35,0.35
2024-10-31,BLDR,trim,distribution_trim,scout,-0.1486371081227703,1,0.7275710938539388,0.35,0.35
2024-10-31,AXON,hold,hold,confirm,1.1064458122247967,0,0.4844925788921839,0.35,0.35
2024-11-29,PWR,hold,hold,confirm,0.6407041607483378,0,0.1666666666666666,0.35,1.0
2024-11-29,PEG,hold,hold,monster,0.5986256916804982,0,0.1666666666666666,0.35,1.0
2024-11-29,UTHR,hold,watch_stale,winner,0.0701329485289457,1,0.1666666666666666,0.35,0.35
2024-11-29,AAPL,hold,hold,confirm,0.6076755372601059,0,0.1666666666666666,0.35,0.35
2024-11-29,HEI,hold,hold,monster,0.5180107428444297,0,0.1666666666666666,0.35,0.35
2024-11-29,GILD,hold,hold,winner,0.4644533200520839,0,0.1666666666666666,0.35,0.35
2024-11-29,BLDR,exit,stale_leader_review_exit,scout,,,,,
2024-11-29,AXON,trim,distribution_trim,winner,0.8760253024290574,0,0.7721450107371649,0.35,0.35
2024-11-29,APO,enter,monster_scout,scout,1.243611681742298,0,0.3389423872818625,0.35,0.35
2024-12-31,PWR,hold,watch_stale,confirm,-0.13936522699607012,1,0.4518539273766016,0.35,1.0
2024-12-31,PEG,hold,watch_stale,monster,-0.37820301367896353,1,0.4518539273766016,0.35,1.0
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,,,,,
2024-12-31,AAPL,hold,hold,confirm,0.7789087041032627,0,0.4518539273766016,0.35,0.35
2024-12-31,HEI,hold,watch_stale,monster,-0.3601167263581803,1,0.4518539273766016,0.35,0.35
2024-12-31,GILD,hold,watch_stale,winner,0.3451389736049427,1,0.4518539273766016,0.35,0.35
2024-12-31,AXON,hold,hold,winner,0.6315229798973314,0,0.4518539273766016,0.35,0.35
2024-12-31,APO,hold,hold,confirm,0.7736131539658951,0,0.4518539273766016,0.35,0.35
2024-12-31,HUBS,enter,monster_scout,scout,0.9961415221720193,0,0.4518539273766016,0.35,0.35
2025-01-31,PWR,hold,watch_stale,confirm,-0.4794823681958942,2,0.3459132191008511,0.35,1.0
2025-01-31,PEG,hold,watch_stale,monster,-0.5320681458579042,2,0.3459132191008511,0.35,1.0
2025-01-31,AAPL,hold,watch_stale,confirm,-0.0406054822142185,1,0.3459132191008511,0.35,0.35
2025-01-31,HEI,exit,stale_leader_review_exit,monster,,,,,
2025-01-31,GILD,exit,stale_leader_review_exit,winner,,,,,
2025-01-31,AXON,hold,hold,winner,0.4631200985526628,0,0.4194581615336811,0.35,0.35
2025-01-31,APO,hold,hold,confirm,0.8102860760404699,0,0.3459132191008511,0.35,0.35
2025-01-31,HUBS,hold,hold,confirm,1.2644680967913897,0,0.5343081499408053,0.35,0.35
2025-01-31,GOOGL,enter,monster_scout,scout,1.3263271895149142,0,0.3459132191008511,0.15,1.0
2025-01-31,GOOG,enter,monster_scout,scout,1.2662783063890168,0,0.3459132191008511,0.15,1.0
2025-02-28,PWR,exit,stale_leader_review_exit,confirm,,,,,
2025-02-28,PEG,exit,stale_leader_review_exit,monster,,,,,
2025-02-28,AAPL,hold,hold,confirm,0.6361896376970968,0,0.6744546987351424,0.35,0.35
2025-02-28,AXON,hold,watch_stale,winner,-0.683303330180357,1,0.6744546987351424,0.35,0.35
2025-02-28,APO,hold,watch_stale,confirm,-0.19628415397179527,1,0.6744546987351424,0.35,0.35
2025-02-28,HUBS,hold,watch_stale,confirm,0.038181550379901286,1,0.6744546987351424,0.35,0.35
2025-02-28,GOOGL,hold,watch_stale,scout,0.07324860268358768,1,0.6744546987351424,0.15,1.0
2025-02-28,GOOG,hold,watch_stale,scout,0.11342594693419006,1,0.6744546987351424,0.15,1.0
2025-02-28,VRSN,enter,monster_scout,scout,1.306497614827783,0,0.6744546987351424,0.35,0.35
2025-02-28,CME,enter,monster_scout,scout,1.1506225938429504,0,0.6744546987351424,0.35,0.35
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6391684228084009,1,0.8668572103215405,0.35,0.35
2025-03-31,AXON,exit,stale_leader_review_exit,winner,,,,,
2025-03-31,APO,exit,stale_leader_review_exit,confirm,,,,,
2025-03-31,HUBS,exit,distribution_breakdown,confirm,,,,,
2025-03-31,GOOGL,trim,distribution_trim,scout,-0.5803418103988909,2,0.8668572103215405,0.15,1.0
2025-03-31,GOOG,trim,distribution_trim,scout,-0.5775238689989108,2,0.8668572103215405,0.15,1.0
2025-03-31,VRSN,trim,distribution_trim,confirm,0.811219870617566,0,0.8668572103215405,0.35,0.35
2025-03-31,CME,trim,distribution_trim,confirm,0.7442475462842516,0,0.8668572103215405,0.35,0.35
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,,,,,
2025-04-30,GOOGL,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,GOOG,exit,stale_leader_review_exit,scout,,,,,
2025-04-30,VRSN,hold,hold,winner,0.9482097316426789,0,0.5598406700546391,0.35,0.35
2025-04-30,CME,exit,missing_from_candidate_book,confirm,,,,,
2025-04-30,UBER,enter,monster_scout,scout,1.4030194709861707,0,0.2737439854084409,0.35,0.35
2025-04-30,RGLD,enter,monster_scout,scout,1.2929969442274674,0,0.4065991121732129,0.35,0.35
2025-04-30,CNP,enter,monster_scout,scout,1.1410060787123981,0,0.3708161687959738,0.35,0.35
2025-05-30,VRSN,hold,hold,winner,0.7340365992036332,0,0.1546744381784665,0.35,0.35
2025-05-30,UBER,hold,hold,confirm,0.9109390304271962,0,0.0897602771573448,0.35,0.35
2025-05-30,RGLD,hold,hold,confirm,1.3274378098244304,0,0.0897602771573448,0.35,0.35
2025-05-30,CNP,hold,hold,confirm,0.8737550250520278,0,0.0897602771573448,0.35,0.35
2025-05-30,CEG,enter,monster_scout,scout,1.6404321396206234,0,0.5011904775043802,0.15,1.0
2025-05-30,APH,enter,monster_scout,scout,1.5543194959743816,0,0.4381220868851588,0.35,0.35
2025-05-30,THC,enter,monster_scout,scout,1.487236417437189,0,0.69855494660637,0.35,0.35
2025-06-30,VRSN,hold,hold,winner,0.6711931662522764,0,0.2460395369721506,0.35,0.35
2025-06-30,UBER,hold,hold,winner,1.1936029409411402,0,0.3080292844054515,0.35,0.35
2025-06-30,RGLD,hold,watch_stale,confirm,0.5000420934933523,1,0.0,0.35,0.35
2025-06-30,CNP,hold,watch_stale,confirm,0.11241931730779198,1,0.0,0.35,0.35
2025-06-30,CEG,hold,hold,confirm,1.9245310142890901,0,0.2292155560945351,0.15,1.0
2025-06-30,APH,hold,hold,confirm,1.6277121190106916,0,0.5061383319008187,0.35,0.35
2025-06-30,THC,hold,hold,confirm,1.317784895193033,0,0.2649356846517254,0.35,0.35
2025-06-30,NVDA,enter,monster_scout,scout,1.7697898840154367,0,0.365731466342897,0.15,1.0
2025-07-31,VRSN,hold,watch_stale,winner,-0.5732280219331211,1,0.4663286938706251,0.35,0.35
2025-07-31,UBER,hold,watch_stale,winner,0.01055403231697366,1,0.4663286938706251,0.35,0.35
2025-07-31,RGLD,exit,stale_leader_review_exit,confirm,,,,,
2025-07-31,CNP,exit,missing_from_candidate_book,confirm,,,,,
2025-07-31,CEG,hold,hold,winner,0.9624537278777673,0,0.55441189530681,0.15,1.0
2025-07-31,APH,hold,hold,winner,1.0817489586311497,0,0.4663286938706251,0.35,0.35
2025-07-31,THC,hold,watch_stale,confirm,0.04502579660840589,1,0.4663286938706251,0.35,0.35
2025-07-31,NVDA,hold,hold,confirm,1.439431175506461,0,0.4663286938706251,0.15,1.0
2025-07-31,ANET,enter,monster_scout,scout,1.5860291875977899,0,0.4747104593439351,0.15,1.0
2025-07-31,SMCI,enter,monster_scout,scout,1.5824791209447693,0,0.7272527379701087,0.15,1.0
2025-08-29,VRSN,exit,stale_leader_review_exit,winner,,,,,
2025-08-29,UBER,hold,hold,winner,0.6268026247649038,0,0.1811557012089459,0.35,0.35
2025-08-29,CEG,hold,watch_stale,winner,-0.07924590863361602,1,0.2951088578789227,0.15,1.0
2025-08-29,APH,hold,hold,monster,1.0139104902249243,0,0.1811557012089459,0.35,0.35
2025-08-29,THC,trim,distribution_trim,confirm,0.7153992148026069,0,0.918373206238836,0.35,0.35
2025-08-29,NVDA,hold,hold,winner,1.2560182034737488,0,0.1811557012089459,0.15,1.0
2025-08-29,ANET,hold,hold,confirm,1.614938011211222,0,0.3077877387300062,0.15,1.0
2025-08-29,SMCI,hold,watch_stale,scout,0.49556327362911107,1,0.1811557012089459,0.15,1.0
2025-08-29,WDC,enter,monster_scout,scout,1.3511493250334325,0,0.8480018930516227,0.15,1.0
2025-09-30,UBER,hold,hold,winner,0.5944120843913697,0,0.2657064573980425,0.35,0.35
2025-09-30,CEG,hold,hold,winner,0.707169356845613,0,0.3819646609909033,0.15,1.0
2025-09-30,APH,hold,hold,monster,1.08097735855356,0,0.4230821820266887,0.35,0.35
2025-09-30,THC,trim,distribution_trim,winner,0.8503301589819059,0,0.7383052547504971,0.35,0.35
2025-09-30,NVDA,hold,hold,monster,1.2827167208758614,0,0.2657064573980425,0.15,1.0
2025-09-30,ANET,hold,hold,winner,1.655284536014297,0,0.2965169101124784,0.15,1.0
2025-09-30,SMCI,trim,distribution_trim,confirm,0.7111137890202213,0,0.8092794273106632,0.15,1.0
2025-09-30,WDC,trim,distribution_trim,confirm,1.3065915777103985,0,1.067449490541149,0.15,1.0
2025-10-31,UBER,hold,hold,winner,0.73467241677489,0,0.4358884651771922,0.35,0.35
2025-10-31,CEG,hold,hold,winner,0.6549465777938316,0,0.4358884651771922,0.15,1.0
2025-10-31,APH,hold,hold,monster,0.886208310270118,0,0.5001571173417475,0.35,0.35
2025-10-31,THC,hold,hold,monster,0.9668758968722706,0,0.4585122254613678,0.35,0.35
2025-10-31,NVDA,hold,hold,monster,1.194052995773724,0,0.4358884651771922,0.15,1.0
2025-10-31,ANET,hold,hold,monster,1.4904881220196105,0,0.4358884651771922,0.15,1.0
2025-10-31,SMCI,hold,hold,confirm,0.6036341775223357,0,0.4358884651771922,0.15,1.0
2025-10-31,WDC,trim,distribution_trim,winner,1.2960530698024866,0,0.949607987894785,0.15,1.0
2025-11-28,UBER,hold,watch_stale,winner,-0.46596267843186795,1,0.0062452848099686,0.35,0.35
2025-11-28,CEG,hold,hold,winner,0.694572285142912,0,0.0062452848099686,0.15,1.0
2025-11-28,APH,hold,hold,monster,0.7824075213196898,0,0.182312667351547,0.35,0.35
2025-11-28,THC,hold,hold,monster,0.6270190354174059,0,0.5398011673950927,0.35,0.35
2025-11-28,NVDA,hold,watch_stale,monster,0.19092382897924737,1,0.0062452848099686,0.15,1.0
2025-11-28,ANET,hold,watch_stale,monster,-0.06806346082907866,1,0.0062452848099686,0.15,1.0
2025-11-28,SMCI,exit,distribution_breakdown,confirm,,,,,
2025-11-28,WDC,trim,distribution_trim,monster,1.1654276461829014,0,0.7137727794035392,0.15,1.0
2025-11-28,ROIV,enter,monster_scout,scout,1.6473214427068823,0,0.6558063086444519,0.35,0.35
2025-12-31,UBER,exit,stale_leader_review_exit,winner,,,,,
2025-12-31,CEG,hold,watch_stale,winner,-0.317398543740679,1,0.2172959344418501,0.15,1.0
2025-12-31,APH,hold,watch_stale,monster,-0.17576329536361468,1,0.2172959344418501,0.35,0.35
2025-12-31,THC,hold,watch_stale,monster,-0.29437280317082554,1,0.5175820798772799,0.35,0.35
2025-12-31,NVDA,hold,hold,monster,0.7174502836768166,0,0.2172959344418501,0.15,1.0
2025-12-31,ANET,hold,watch_stale,monster,-0.017843904464425797,2,0.2172959344418501,0.15,1.0
2025-12-31,WDC,hold,watch_stale,monster,0.35005446020208847,1,0.5577149276313752,0.15,1.0
2025-12-31,ROIV,hold,hold,confirm,0.8285199184818823,0,0.5847445901794526,0.35,0.35
2025-12-31,NTRA,enter,monster_scout,scout,1.3666381193436585,0,0.2172959344418501,0.35,0.35
2026-01-30,CEG,hold,watch_stale,winner,-0.7693562857187077,2,0.2801923220255325,0.15,1.0
2026-01-30,APH,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,THC,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,NVDA,hold,watch_stale,monster,0.3666126147571786,1,0.2801923220255325,0.15,1.0
2026-01-30,ANET,exit,stale_leader_review_exit,monster,,,,,
2026-01-30,WDC,trim,distribution_trim,monster,0.4843397719015092,0,0.8929831050526398,0.15,1.0
2026-01-30,ROIV,hold,watch_stale,confirm,-0.2976114118889423,1,0.3940174279820441,0.35,0.35
2026-01-30,NTRA,hold,watch_stale,scout,0.31306028087860666,1,0.2801923220255325,0.35,0.35
2026-01-30,TRGP,enter,monster_scout,scout,1.3795323208137273,0,0.2801923220255325,0.65,0.25
2026-01-30,ADI,enter,monster_scout,scout,1.2003436127069438,0,0.2801923220255325,0.35,0.35
2026-01-30,PEN,enter,monster_scout,scout,1.105640462833805,0,0.3220372527171368,0.35,0.35
2026-02-27,CEG,hold,hold,winner,0.4276573508224186,0,0.5813348646753594,0.15,1.0
2026-02-27,NVDA,hold,watch_stale,monster,0.09226302061648806,2,0.5813348646753594,0.15,1.0
2026-02-27,WDC,hold,hold,monster,0.8812427367668741,0,0.5813348646753594,0.15,1.0
2026-02-27,ROIV,exit,stale_leader_review_exit,confirm,,,,,
2026-02-27,NTRA,exit,stale_leader_review_exit,scout,,,,,
2026-02-27,TRGP,hold,hold,confirm,1.352763056310194,0,0.5813348646753594,0.65,0.25
2026-02-27,ADI,hold,hold,confirm,1.132185512460826,0,0.5813348646753594,0.35,0.35
2026-02-27,PEN,hold,hold,scout,0.5598453038804473,0,0.5813348646753594,0.35,0.35
2026-02-27,VZ,enter,monster_scout,scout,1.139716798408517,0,0.5813348646753594,0.35,0.35
2026-02-27,KMI,enter,monster_scout,scout,1.1388193967029288,0,0.5813348646753594,0.65,0.25
2026-03-31,CEG,hold,watch_stale,winner,-0.5744028187516935,1,0.4056347523740289,0.15,1.0
2026-03-31,NVDA,exit,stale_leader_review_exit,monster,,,,,
2026-03-31,WDC,hold,watch_stale,monster,-0.06873888024205435,1,0.431642970580262,0.15,1.0
2026-03-31,TRGP,hold,hold,winner,1.6004629482615884,0,0.4056347523740289,0.65,0.25
2026-03-31,ADI,hold,watch_stale,confirm,0.3139186671922965,1,0.4056347523740289,0.35,0.35
2026-03-31,PEN,hold,watch_stale,scout,0.008626199386943312,1,0.4056347523740289,0.35,0.35
2026-03-31,VZ,hold,hold,confirm,1.4411626086976248,0,0.4056347523740289,0.35,0.35
2026-03-31,KMI,hold,hold,confirm,1.3894635056591564,0,0.4056347523740289,0.65,0.25
2026-03-31,LNG,enter,monster_scout,scout,1.598201651238812,0,0.4321174873438688,0.65,0.25
