rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-07-31,KBR,KBR INC,Industrials,0.1,0.1,0.7100999703023714,DUAL_LEADER,HOLD,0.0,0.0,1.1257985753915396,1.577832154638394,0.1830919939189431,0.043330483895141804,0.0,1.0,0.06525740037224922,1.0,0.1,-0.9819551355161193,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,0.01782533821242205,0.024115471593115445,0.03361308182812872,0.0026605524875842335,0.04261880810664809,0.17467448963686638,0.43317535933467854,0.03439032824437338,0.18073269472033737,0.4042870223055779,-0.004977065472226094,0.1839670935960327,0.3330529971609202,0.05773842504451343,0.1911928249370669,0.5452903665585853,0.020970404902768747,0.038504568175510734,0.17770359217860188,0.4187311908201282,0.018136817157856477,0.026380679786143668,0.1875799592665498,0.43917168185975275,True
2019-07-31,CASH,Cash,Cash,0.028033061836007622,0.028033061836007622,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,SHOP,Shopify,Software,0.3,0.3,1.4255006328088469,DUAL_LEADER,HOLD,0.0,0.0,2.016683382561437,0.7341076752625331,0.597464654457316,0.1625279012882409,2.350870605137716,1.0,0.15140709665952506,1.0,0.3,1.0845414020455078,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.019783991253126798,-0.022761368577439267,-0.03612908154069561,0.006897450775706471,0.25368526654806267,0.33785544797137357,0.9783225452795961,0.25874771343508784,0.3281731664972629,0.9506626608603292,0.2782149953021933,0.24271462462402016,0.9301573996779189,0.22618520810186826,0.39104860389721474,1.0374834575454366,-0.021272679915283033,0.25621648999157526,0.33301430723431824,0.9644926030699627,-0.014615815382494568,0.2522001017020308,0.31688161426061745,0.9838204286116777,True
2019-08-30,HEI,HEICO CORP,Industrials,0.26113624890636455,0.26113624890636455,0.9295863445362467,DUAL_LEADER,HOLD,0.0,0.0,0.739791637209805,1.0100482106100224,0.3747157085337886,0.09961135449652964,1.1074608716922516,1.0,0.06433299556040661,1.0,0.3,-0.14868900498267035,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.006873228940260212,-0.009850606264572681,-0.02321831922782902,0.019808213088573057,0.07477104880983942,0.1562574367845304,0.48513696080083735,0.0798334956968646,0.14657515531041976,0.45747707638157054,0.09930077756397004,0.061116613437177,0.4369718151991602,0.047270990363645016,0.20945059271037159,0.5442978730666779,-0.008361917602416447,0.07730227225335201,0.15141629604747509,0.47130701859120394,-0.001705053069627982,0.07328588396380753,0.1352836030737743,0.490634844132919,True
2019-08-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.20939602991330852,0.20939602991330852,0.8291541833601214,DUAL_LEADER,HOLD,0.0,0.0,0.7398791685364308,0.6107888058337418,0.523993002050974,0.12612782670587086,1.6315017055111012,1.0,0.055366055219179706,1.0,0.3,0.26298094530396765,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.02182017885629617,-0.024797556180608638,-0.03816526914386498,0.0048612631725371,0.1215426882915227,0.14275245928968383,0.31716678166644874,0.12660513517854788,0.13307017781557318,0.2895068972471819,0.14607241704565332,0.04761163594233042,0.26900163606477157,0.0940426298453283,0.195945615215525,0.37632769393228926,-0.023308867518452403,0.12407391173503529,0.1379113185526285,0.30333683945681533,-0.01665200298566394,0.12005752344549081,0.12177862557892771,0.3226646649985304,True
2019-08-30,RGEN,REPLIGEN CORP,Health Care,0.1,0.1,0.7023311136169269,DUAL_LEADER,HOLD,0.0,0.0,0.7861776856900573,1.0605463276553495,0.4127509875035217,0.06577772377594314,0.4388121949769083,1.0,0.042831715482305084,1.0,0.1,-0.6363191673608042,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.005219886502275006,-0.008197263826587475,-0.021564976789843815,0.021461555526558262,0.007956364890896683,0.23978537760629437,0.50014683042232,0.013018811777921857,0.23010309613218372,0.4724869460030532,0.0324860936450273,0.14464455425894096,0.4519816848206428,-0.019543693555297725,0.29297853353213554,0.5593077426881605,-0.006708575164431241,0.01048758833440927,0.23494423686923904,0.4863168882126866,-5.171063164277623e-05,0.006471200044864789,0.21881154389553825,0.5056447137544017,True
2019-08-30,KBR,KBR INC,Industrials,0.1,0.1,0.16371563260833297,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.26011532267331,1.0513114918194155,-0.0682651434098871,0.035302700306141487,0.0,1.0,0.0034727271288077983,1.0,0.1,-0.9418915484841266,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,0.003181554944246434,0.0002041776199339651,-0.013163535343322375,0.029862996973079703,-0.006199234817393151,0.089906361735268,0.24207946692038762,-0.0011367879303679773,0.08022408026115735,0.2144195825011208,0.01833049393673747,-0.005234461612085406,0.19391432131871045,-0.03369929326358756,0.14309951766110918,0.30124037918622815,0.0016928662820901996,-0.003668011373880564,0.08506522099821268,0.22824952471075421,0.008349730814878664,-0.0076843996634250455,0.06893252802451189,0.2475773502524693,True
2019-08-30,CASH,Cash,Cash,0.029467721180326922,0.029467721180326922,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.27375611030598784,0.27375611030598784,1.1777263581527613,DUAL_LEADER,HOLD,0.0,0.0,1.3047407901020074,1.351839910522484,0.5820363037881833,0.02756046315473878,0.0,1.0,0.07975094294066906,1.0,0.3,0.2463182803456524,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,0.015752898646296698,0.019578166118353058,0.0218811777709228,0.01289681227706918,0.06065418043571591,0.17621757867104315,0.3079447025817119,0.07093289092641686,0.18063785672734767,0.3131393487312315,0.03894763799015033,0.11253103021182342,0.24813679653697807,0.08011166750115728,0.1937616730836591,0.3685166890479532,0.017665532382324878,0.06579353568106638,0.1784277176991954,0.3105420256564717,0.01738899502399599,0.059529652745653805,0.15314635164774126,0.30832674279246564,True
2019-09-30,SHOP,Shopify,Software,0.27161967666859516,0.27161967666859516,-0.22812931024785532,DUAL_LEADER,WARNING,1.0,0.0,-1.3167781663545428,-0.21569815431272432,0.1266790915779766,0.12050039107418711,1.5819327519419686,1.0,0.0,1.0,0.3,1.083864340055119,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.006489073415180235,-0.002663805943123876,-0.0003607942905541339,-0.009345159784407753,-0.21077020453059547,0.02080343182319866,0.44780084174619694,-0.20049149403989452,0.025223709879503176,0.45299548789571653,-0.23247674697616105,-0.04288311663602107,0.3879929357014631,-0.1913127174651541,0.03834752623581461,0.5083728282124382,-0.004576439679152056,-0.205630849285245,0.023013570851350917,0.45039816482095674,-0.004852977037480943,-0.21189473222065758,-0.0022677952001032287,0.44818288195695066,True
2019-09-30,LKQ,LKQ CORP,Consumer Discretionary,0.23115749020464066,0.23115749020464066,1.1724150970309992,DUAL_LEADER,HOLD,0.0,0.0,1.7366011251212092,0.43162336014559344,0.562354979633592,0.0609306019886692,0.3705620094049292,1.0,0.18680063730319407,1.0,0.3,-0.28073580609269616,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.0022058319161737394,0.0016194355558826201,0.003922447208452362,-0.005061918285401257,0.177725350842719,0.16434237766391724,0.04760259256122623,0.18800406133341996,0.16876265572022175,0.05279723871074582,0.15601880839715343,0.10065582920469751,-0.012205313483507618,0.19718283790816038,0.1818864720765332,0.10817457902746752,-0.00029319818014555965,0.18286470608806948,0.1665525166920695,0.050199915635986025,-0.0005697355384744474,0.1766008231526569,0.14127115064061535,0.04798463277197995,True
2019-09-30,RH,RH,Consumer Discretionary,0.1,0.1,1.321641831669484,DUAL_LEADER,HOLD,0.0,0.0,3.174393626234378,0.16183203411418204,0.3822690840362271,0.04705204325687756,0.08833707199346613,1.0,0.17213247627327224,1.0,0.1,-0.02392264374456682,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,0.007442965318353201,0.01126823279040956,0.013571244442979302,0.004586878949125683,0.1730730667290068,0.4602241070229378,0.5987772791480062,0.18335177721970775,0.46464438507924233,0.6039719252975257,0.15136652428344122,0.3965375585637181,0.5389693731032723,0.19253055379444817,0.47776820143555376,0.6593492656142474,0.00935559905438138,0.17821242197435727,0.46243424605109007,0.601374602222766,0.009079061696052493,0.1719485390389447,0.4371528799996359,0.5991593193587599,True
2019-09-30,TREX,TREX INC,Industrials,0.1,0.1,1.6609171456434084,DUAL_LEADER,HOLD,0.0,0.0,1.7148225151045429,1.5605916021484354,0.6539400412930263,0.07756169616792223,0.7087606368367493,1.0,0.06941591660850528,1.0,0.1,-0.7366986504900586,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,0.029849528485053067,0.03367479595710943,0.03597780760967917,0.02699344211582555,0.04367827352089004,0.2506568006420251,0.4174839242713315,0.05395698401159099,0.25507707869832963,0.4226785704208511,0.021971731075324463,0.18697025218280539,0.35767601822659767,0.06313576058633141,0.26820089505464106,0.4780559107375728,0.03176216222108125,0.04881762876624052,0.25286693967017737,0.4200812473460913,0.03148562486275236,0.04255374583082794,0.22758557361872322,0.41786596448208524,True
2019-09-30,CASH,Cash,Cash,0.02346672282077633,0.02346672282077633,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,LKQ,LKQ CORP,Consumer Discretionary,0.3,0.3,0.8367723393294019,DUAL_LEADER,HOLD,0.0,0.0,2.0017961615305095,0.6846017924735822,0.1744026295779442,0.0609306019886692,0.3614528677057792,1.0,0.18997409130062798,1.0,0.3,-0.44283470338596087,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,0.06887663378956455,0.06725218600180338,0.07099143137126696,0.07461270938796205,0.058658498971359,0.23761540216265975,0.0877661510451273,0.03696275102242352,0.22878943587325007,0.08505477351359003,0.010587766254111175,0.17334070529420198,0.032547722285486635,0.08076329361707879,0.26216135744610614,0.12923589994841,0.06806440989568396,0.04781062499689126,0.2332024190179549,0.08641046227935867,0.0728020703796145,0.04567552993559498,0.21775103137015406,0.08089181111694832,True
2019-10-31,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.2809193917546566,0.2809193917546566,0.13182347137560463,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.40188307052889927,1.2933837124367424,-0.023075757295263,0.02756046315473878,0.0,1.0,0.0,1.0,0.3,0.35825176055655655,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.02966143698279644,-0.031285884770557604,-0.02754663940109403,-0.023925361384398935,-0.06657727522588708,0.034909323696784345,0.14408312346659358,-0.08827302317482255,0.026083357407374663,0.1413717459350563,-0.1146480079431349,-0.029365373171673426,0.08886469470695291,-0.044472480580167284,0.05945527898023073,0.18555287236987628,-0.030473660876677022,-0.07742514920035481,0.030496340552079504,0.14272743470082494,-0.025736000392746483,-0.07956024426165109,0.015044952904278652,0.1372087835384146,True
2019-10-31,RH,RH,Consumer Discretionary,0.1,0.1,0.823187032222311,DUAL_LEADER,HOLD,0.0,0.0,1.125747180766024,0.05313454709164294,0.3764214190795593,0.04705204325687756,0.07576956467440162,1.0,0.10262219698188975,1.0,0.1,-0.17244655038881226,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub80,5,5,market_leader_score_power,1,0.3,0.8,1.0,-0.04227035378621746,-0.043894801573978626,-0.04015555620451505,-0.03653427818781996,0.041525685952984226,0.2788974084456004,0.661275996642144,0.019829938004048753,0.2700714421561907,0.6585646191106067,-0.006545046764263596,0.21462271157714263,0.6060575678825033,0.06363048059870402,0.3034433637290468,0.7027457455454267,-0.043082577680098044,0.03067781197851649,0.27448442530089556,0.6599203078763753,-0.038344917196167505,0.028542716917220212,0.2590330376530947,0.654401656713965,True
