rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-05-31,SHOP,Shopify,Software,0.3259828272004489,0.3259828272004489,1.8248165471026778,DUAL_LEADER,HOLD,0.0,0.0,2.3889424262637973,1.9974838989836599,0.5987654325853546,0.13999291129472538,1.7179811130569227,1.0,0.16173522491050546,1.0,0.35,0.8379205381901123,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.023113606576003254,0.02018656190670942,0.008624997367941867,-0.0034438758929655755,0.1213084896695011,0.4353591874408187,0.902817237325495,0.1213084896695011,0.4353591874408187,0.902817237325495,0.27631922442747564,0.48471560489509213,0.8680239176686066,0.1213084896695011,0.4353591874408187,0.902817237325495,0.021650084241356338,0.1213084896695011,0.4353591874408187,0.902817237325495,0.0025905607374881456,0.19881385704848836,0.4600373961679554,0.8854205774970508,False
2019-05-31,HEI,HEICO CORP,Industrials,0.25434537364992843,0.25434537364992843,1.6763099164768032,DUAL_LEADER,HOLD,0.0,0.0,3.185989618874226,0.5902776708576749,0.5987654325853546,0.02553433264719654,0.0,1.0,0.21548088823960884,1.0,0.35,-0.19300771613498108,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.19445680406413424,0.1915297593948404,0.17996819485607285,0.1678993215951654,0.1778552561110142,0.2968215108767584,0.496004611054452,0.1778552561110142,0.2968215108767584,0.496004611054452,0.3328659908689887,0.34617792833103184,0.4612112913975636,0.1778552561110142,0.2968215108767584,0.496004611054452,0.19299328172948732,0.1778552561110142,0.2968215108767584,0.496004611054452,0.17393375822561913,0.25536062349000144,0.3214997196038951,0.4786079512260078,False
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.17615783736291932,0.17615783736291932,1.4605713263111022,DUAL_LEADER,HOLD,0.0,0.0,1.2893924002738717,1.9974838989836599,0.5987654325853546,0.08295208057704138,0.6413328633424275,1.0,0.11175626760345546,1.0,0.35,0.3440625263247412,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.045142751681711446,0.042215707012417614,0.03065414247365006,0.018585269212742617,0.0528144703565143,0.1666666379667956,0.7458229374624348,0.0528144703565143,0.1666666379667956,0.7458229374624348,0.20782520511448885,0.21602305542106903,0.7110296178055464,0.0528144703565143,0.1666666379667956,0.7458229374624348,0.04367922934706453,0.0528144703565143,0.1666666379667956,0.7458229374624348,0.024619705843196338,0.13031983773550157,0.1913448466939323,0.7284262776339906,False
2019-05-31,MELI,MercadoLibre,Internet,0.1400597776613585,0.1400597776613585,1.36703304643105,DUAL_LEADER,HOLD,0.0,0.0,1.7322956720888294,1.1417650669905193,0.5987654325853546,0.13539259321952954,1.6311499021248204,1.0,0.17692478692822125,1.0,0.35,1.0287531665713476,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.010620761924845623,-0.013547806594139455,-0.02510937113290701,-0.03717824439381445,0.1769851393569721,0.2632184948788256,0.719884292269932,0.1769851393569721,0.2632184948788256,0.719884292269932,0.3319958741149467,0.31257491233309903,0.6850909726130436,0.1769851393569721,0.2632184948788256,0.719884292269932,-0.01208428425949254,0.1769851393569721,0.2632184948788256,0.719884292269932,-0.03114380776336073,0.2544905067359594,0.2878967036059623,0.7024876324414878,False
2019-05-31,ROKU,ROKU INC CLASS A,Communication,0.1,0.1,1.351420057883329,DUAL_LEADER,HOLD,0.0,0.0,2.77193467755503,0.05230587816891252,0.3387378163596385,0.1844636787092295,2.5573688515921287,1.0,0.18178046850707566,1.0,0.1,0.9098786132088756,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.02961288004914875,-0.03253992471844258,-0.044101489257210136,-0.05617036251811758,0.4193751526942071,0.308627665456139,1.3049464230551655,0.4193751526942071,0.308627665456139,1.3049464230551655,0.5743858874521817,0.35798408291041245,1.2701531033982771,0.4193751526942071,0.308627665456139,1.3049464230551655,-0.031076402383795665,0.4193751526942071,0.308627665456139,1.3049464230551655,-0.05013592588766386,0.4968805200731944,0.33330587418327573,1.2875497632267212,False
2019-05-31,CASH,Cash,Cash,0.003454184125344817,0.003454184125344817,0.0,CASH,CASH,,,,,,,,,,,,,,none,cash,0.0,risk_mode_none,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,HEI,HEICO CORP,Industrials,0.35,0.35,1.8753199155658995,DUAL_LEADER,HOLD,0.0,0.0,3.319494946634767,1.4274187393013416,0.6586746696174116,0.022319315915159524,0.0,1.0,0.1791526109951477,1.0,0.35,-0.029540200864660707,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.0471462444952343,0.05126039604847221,0.015467313225174584,0.04374533208223741,0.2258068208912023,0.4112078804720251,0.7544169287119269,0.2223200711794071,0.4112078804720251,0.7544169287119269,0.15875060603858593,0.3581638589853297,0.48579285840478104,0.27676162988242514,0.4112078804720251,0.7544169287119269,0.04920332027185326,0.2240634460353047,0.4112078804720251,0.7544169287119269,0.029606322653705996,0.21775611796050554,0.3846858697286774,0.620104893558354,False
2019-06-28,SHOP,Shopify,Software,0.23721808299693128,0.23721808299693128,1.4077199949683312,DUAL_LEADER,HOLD,0.0,0.0,1.1934108046895928,2.0409846307580666,0.6586746696174116,0.13999291129472538,1.7317186325027238,1.0,0.12687807792990266,1.0,0.35,0.8842000720633627,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.0782879929399154,-0.07417384138667749,-0.10996692420997511,-0.08168890535291229,0.011786378461106972,0.4526666555276968,1.2669939507947263,0.008299628749311783,0.4526666555276968,1.2669939507947263,-0.0552698363915094,0.3996226340410014,0.9983698804875805,0.06274118745232982,0.4526666555276968,1.2669939507947263,-0.07623091716329644,0.010043003605209377,0.4526666555276968,1.2669939507947263,-0.0958279147814437,0.0037356755304102096,0.4261446447843491,1.1326819156411534,False
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.1864473314857382,0.1864473314857382,1.2579145675519459,DUAL_LEADER,HOLD,0.0,0.0,0.7556879964767969,2.0409846307580666,0.6586746696174116,0.08295208057704138,0.6674488644816973,1.0,0.09407301700879347,1.0,0.35,0.3075368193671797,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.0033021005585193164,0.0008120509947185939,-0.034981031828579034,-0.006703012971516209,0.038050559268378414,0.1987522528010212,0.8621768412743207,0.034563809556583225,0.1987522528010212,0.8621768412743207,-0.029005655584237955,0.1457082313143258,0.5935527709671748,0.08900536825960126,0.1987522528010212,0.8621768412743207,-0.0012450247819003613,0.03630718441248082,0.1987522528010212,0.8621768412743207,-0.020842022400047622,0.029999856337681652,0.1722302420576735,0.7278648061207478,False
2019-06-28,MELI,MercadoLibre,Internet,0.13637018804648376,0.13637018804648376,1.015559602994877,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.15279681594651065,2.012849297435906,0.6586746696174116,0.13539259321952954,1.645885740710814,1.0,0.10004662485082019,1.0,0.35,0.9452788201452443,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.02653646038002555,-0.02242230882678764,-0.05821539165008527,-0.029937372793022443,-0.032322816379100505,0.2049120719549575,1.1161190128519007,-0.035809566090895695,0.2049120719549575,1.1161190128519007,-0.09937903123171687,0.1518680504682621,0.8474949425447549,0.01863199261212234,0.2049120719549575,1.1161190128519007,-0.024479384603406595,-0.0340661912349981,0.2049120719549575,1.1161190128519007,-0.044076382221553856,-0.04037351930979727,0.1783900612116098,0.9818069776983278,False
