rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-06-28,TER,TERADYNE INC,Information Technology,0.1134218584731427,0.1134218584731427,1.0169546694238716,DUAL_LEADER,HOLD,0.0,0.0,1.6155739513066623,0.4669212671520647,0.5035320674389989,0.032910356548402145,0.0,1.0,0.06453604698761657,1.0,0.12,-0.1548124296158313,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.04379181321032721,0.047905682530016036,0.012112577785871492,0.04039067164815657,0.10128099776822097,0.17534167171882076,0.34910824390674655,0.09779387801823947,0.17460771004926978,0.31705047365313654,0.03422501989892379,0.17115639637535685,0.2741147426756745,0.15223612529333952,0.22420057555990214,0.5427387881252439,0.045848747870171624,0.09953743789323022,0.17497469088404527,0.33307935877994155,0.026251624717014033,0.09323057259613166,0.1976784859676295,0.4084267654004592,True
2019-06-28,HEI,HEICO CORP,Industrials,0.11006232291767659,0.11006232291767659,2.015492558304727,DUAL_LEADER,HOLD,0.0,0.0,3.359412940519154,1.3511623621895992,0.7019475456877617,0.02231962590963838,0.0,1.0,0.1793872943260631,1.0,0.12,-0.026816685081486803,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.047146454363083734,0.05126032368277256,0.015467218938628013,0.043745312800913094,0.22580665717718595,0.37042690734961803,0.5527826785969872,0.22231953742720445,0.36969294568006705,0.5207249083433771,0.15875067930788878,0.3662416320061541,0.4777891773659151,0.2767617847023045,0.4192858111906994,0.7464132228154845,0.049203389022928146,0.2240630973021952,0.37005992651484254,0.5367537934701822,0.029606265869770554,0.21775623200509664,0.39276372159842676,0.6121012000906998,True
2019-06-28,RGEN,REPLIGEN CORP,Health Care,0.0515993385592524,0.0515993385592524,1.495568318766872,DUAL_LEADER,HOLD,0.0,0.0,3.153418575143099,1.1076255149411822,0.62008055091451,0.029825489744117063,0.0,1.0,0.2055436767222945,1.0,0.1,-0.6325900820129235,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.03844444600137753,0.04255831532106635,0.00676521057692181,0.03504330443920689,0.17235819918941298,0.41536589737062757,0.4808287170753991,0.16887107943943147,0.4146319357010766,0.4487709468217891,0.1053022213201158,0.41118062202716366,0.405835215844327,0.22331332671453152,0.46422480121170895,0.6744592612938964,0.04050138066122194,0.17061463931442222,0.4149989165358521,0.4647998319485941,0.02090425750806435,0.16430777401732366,0.4377027116194363,0.5401472385691117,True
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.0445346203921928,0.0445346203921928,1.485547480497177,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.17142429797798425,1.1196406845339,0.7018999107284924,0.08972702554353955,0.796413926496124,1.0,0.0,1.0,0.1,0.684045381332574,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0036278012140100735,0.007741670533698897,-0.028051434210445647,0.0002266596518394337,-0.0071560974690800805,0.07904440609533259,0.2317953681380751,-0.010643217219061585,0.07831044442578161,0.1997375978844651,-0.07421207533837726,0.07485913075186867,0.15680186690700304,0.04379903005603847,0.12790330993641397,0.42542591235657246,0.005684735873854485,-0.008899657344070833,0.0786774252605571,0.2157664830112701,-0.013912387279303107,-0.015206522641169395,0.10138122034414132,0.29111388963178775,True
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04233745093576819,0.04233745093576819,1.4524286057219908,DUAL_LEADER,HOLD,0.0,0.0,0.8188988028178992,2.0413368388422817,0.7019475456877617,0.08295207459591734,0.6689153248742437,1.0,0.094212114233331,1.0,0.12,0.30890568733288787,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0033020076458366576,0.0008118616738521656,-0.03498124307029238,-0.006703149208007297,0.038050076979226466,0.1655607398956791,0.6763795332152616,0.03456295722924496,0.16482677822612812,0.6443217629616516,-0.029005900890070713,0.1613754645522152,0.6013860319841895,0.08900520450434501,0.21441964373676048,0.8700100774337589,-0.001245072985992246,0.036306517104235714,0.1651937590609036,0.6603506480884566,-0.020842196139149838,0.02999965180713715,0.18789755414448783,0.7356980547089742,True
2019-06-28,SHOP,Shopify,Software,0.04221732531246746,0.04221732531246746,1.4505934029149488,DUAL_LEADER,HOLD,0.0,0.0,1.3165487779541905,2.0413368388422817,0.7019475456877617,0.1400084550546261,1.7426660838586323,1.0,0.12734914890806734,1.0,0.12,0.8549520154407982,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.07828776379074165,-0.07417389447105283,-0.10996699921519737,-0.08168890535291229,0.011786059927211268,0.42644217272108587,1.055357918580093,0.008298940177229763,0.4257082110515349,1.023300148326483,-0.05526991794208591,0.42225689737762195,0.9803644173490209,0.06274118745232982,0.47530107656216725,1.2489884627985903,-0.07623082913089724,0.010042500052220515,0.4260751918863104,1.039329033453288,-0.09582795228405483,0.0037356347551219526,0.4487789869698946,1.1146764400738056,True
2019-06-28,KBR,KBR INC,Industrials,0.03595854342200158,0.03595854342200158,1.3510712800000442,DUAL_LEADER,HOLD,0.0,0.0,1.861563990168117,2.1366107323017802,0.6278875461729176,0.043330483895141804,0.0,1.0,0.10282452986146438,1.0,0.1,-1.024538897702504,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.01970098904932449,0.023814858369013314,-0.01197824637513123,0.01629984748715385,0.09323692987634313,0.2772399183364538,0.48718119245625857,0.08974981012636163,0.2765059566669028,0.45512342220264856,0.026180952007045954,0.27305464299298987,0.4121876912251865,0.14419205740146168,0.32609882217753516,0.6808117366747559,0.021757923709168903,0.09149337000135238,0.2768729375016783,0.47115230732945357,0.002160800556011311,0.08518650470425382,0.2995767325852625,0.5464997139499712,True
2019-06-28,CHDN,CHURCHILL DOWNS INC,Consumer Discretionary,0.03419328797513362,0.03419328797513362,1.3214611844174353,DUAL_LEADER,HOLD,0.0,0.0,2.1664514399013135,0.16452021202328332,0.5228127148841228,0.13924655459616786,1.7283277891935485,1.0,0.11924242758581424,1.0,0.1,-0.9739518400139091,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.028523575621326458,0.03263744494101528,-0.0031556598031292626,0.025122434059155818,0.1470666736972306,0.25298517321696345,0.2620303706016902,0.14357955394724908,0.2522512115474125,0.2299726003480802,0.08001069582793341,0.24879989787349954,0.18703686937061814,0.19802180122234914,0.30184407705804484,0.45566091482018756,0.03058051028117087,0.14532311382223984,0.25261819238218797,0.2460014854748852,0.010983387128013278,0.13901624852514127,0.2753219874657722,0.32134889209540285,True
2019-06-28,URI,UNITED RENTALS INC,Industrials,0.03266541239469209,0.03266541239469209,1.2952096463460636,DUAL_LEADER,HOLD,0.0,0.0,1.2737493344910178,1.3696553741811828,0.4603573151875129,0.03121983708944482,0.0,1.0,0.006842781062522789,1.0,0.12,0.1617451943982095,1.0,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.024653249133808952,0.028767118453497775,-0.0070259862906467685,0.021252107571638312,0.10234931462352104,0.12934130170344815,0.11306899608478282,0.09886219487353953,0.12860734003389718,0.08101122583117282,0.03529333675422386,0.12515602635998424,0.038075494853710756,0.15330444214863959,0.17820020554452953,0.30669954030328017,0.026710183793653364,0.10060575474853028,0.12897432086867266,0.09704011095797782,0.007113060640495772,0.09429888945143172,0.1516781159522569,0.17238751757849546,True
2019-06-28,AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,0.029195925135191834,0.029195925135191834,1.2332164570769348,DUAL_LEADER,HOLD,0.0,0.0,1.0886244389604267,2.1366107323017802,0.4198900575007466,0.08276267451136002,0.66535098232552,1.0,0.07510855447968903,1.0,0.1,-0.6908845380689506,0.1,none,risk_on,1.0,risk_mode_none,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0033431371191253723,0.0007707322005634509,-0.03502237254358109,-0.006744278681296012,0.05384125392798844,0.20154043344573935,0.4994798331067356,0.05035413417800694,0.20080647177618838,0.4674220628531256,-0.013214723941308737,0.19735515810227544,0.42448633187566354,0.10479638145310699,0.25039933728682073,0.693110377325233,-0.0012862024592809607,0.05209769405299769,0.20117345261096387,0.4834509479799306,-0.020883325612438552,0.04579082875589913,0.2238772476945481,0.5587983546004482,True
