rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-09-30,SHOP,Shopify,Software,0.4,0.4,-0.22812931024785532,DUAL_LEADER,WARNING,1.0,0.0,-1.3167781663545428,-0.21569815431272432,0.1266790915779766,0.12050039107418711,1.5819327519419686,1.0,0.0,1.0,0.4,1.083864340055119,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.006489073415180235,-0.002663805943123876,-0.0003607942905541339,-0.009345159784407753,-0.21077020453059547,0.02080343182319866,0.44780084174619694,-0.20049149403989452,0.025223709879503176,0.45299548789571653,-0.23247674697616105,-0.04288311663602107,0.3879929357014631,-0.1913127174651541,0.03834752623581461,0.5083728282124382,-0.004576439679152056,-0.205630849285245,0.023013570851350917,0.45039816482095674,-0.004852977037480943,-0.21189473222065758,-0.0022677952001032287,0.44818288195695066,True
2019-09-30,TREX,TREX INC,Industrials,0.1,0.1,1.6609171456434084,DUAL_LEADER,HOLD,0.0,0.0,1.7148225151045429,1.5605916021484354,0.6539400412930263,0.07756169616792223,0.7087606368367493,1.0,0.06941591660850528,1.0,0.1,-0.7366986504900586,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.029849528485053067,0.03367479595710943,0.03597780760967917,0.02699344211582555,0.04367827352089004,0.2506568006420251,0.4174839242713315,0.05395698401159099,0.25507707869832963,0.4226785704208511,0.021971731075324463,0.18697025218280539,0.35767601822659767,0.06313576058633141,0.26820089505464106,0.4780559107375728,0.03176216222108125,0.04881762876624052,0.25286693967017737,0.4200812473460913,0.03148562486275236,0.04255374583082794,0.22758557361872322,0.41786596448208524,True
2019-09-30,RH,RH,Consumer Discretionary,0.1,0.1,1.321641831669484,DUAL_LEADER,HOLD,0.0,0.0,3.174393626234378,0.16183203411418204,0.3822690840362271,0.04705204325687756,0.08833707199346613,1.0,0.17213247627327224,1.0,0.1,-0.02392264374456682,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.007442965318353201,0.01126823279040956,0.013571244442979302,0.004586878949125683,0.1730730667290068,0.4602241070229378,0.5987772791480062,0.18335177721970775,0.46464438507924233,0.6039719252975257,0.15136652428344122,0.3965375585637181,0.5389693731032723,0.19253055379444817,0.47776820143555376,0.6593492656142474,0.00935559905438138,0.17821242197435727,0.46243424605109007,0.601374602222766,0.009079061696052493,0.1719485390389447,0.4371528799996359,0.5991593193587599,True
2019-09-30,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,RH,RH,Consumer Discretionary,0.1,0.1,0.823187032222311,DUAL_LEADER,HOLD,0.0,0.0,1.125747180766024,0.05313454709164294,0.3764214190795593,0.04705204325687756,0.07576956467440162,1.0,0.10262219698188975,1.0,0.1,-0.17244655038881226,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.04227035378621746,-0.043894801573978626,-0.04015555620451505,-0.03653427818781996,0.041525685952984226,0.2788974084456004,0.661275996642144,0.019829938004048753,0.2700714421561907,0.6585646191106067,-0.006545046764263596,0.21462271157714263,0.6060575678825033,0.06363048059870402,0.3034433637290468,0.7027457455454267,-0.043082577680098044,0.03067781197851649,0.27448442530089556,0.6599203078763753,-0.038344917196167505,0.028542716917220212,0.2590330376530947,0.654401656713965,True
2019-10-31,TREX,TREX INC,Industrials,0.1,0.1,0.47554105785631257,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2829721447935092,1.2750216645097883,0.3003522009800636,0.07756169616792223,0.7037957586337314,1.0,0.0,1.0,0.1,-0.6960398110917395,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.030589042779472053,-0.032213490567233216,-0.028474245197769643,-0.024852967181074548,-0.055537115170569806,0.05056107088962314,0.2273335374968446,-0.07723286311950528,0.04173510460021346,0.22462215996530732,-0.10360784788781763,-0.013713625978834632,0.17211510873720393,-0.03343232052485001,0.07510702617306952,0.2688032864001273,-0.031401266673352635,-0.06638498914503754,0.0461480877449183,0.22597784873107596,-0.026663606189422095,-0.06852008420633382,0.030696700097117446,0.2204591975686656,True
2019-10-31,ROKU,ROKU INC CLASS A,Communication,0.1,0.1,2.025172113273336,DUAL_LEADER,HOLD,0.0,0.0,4.694461889672134,0.22773965613133548,0.6357580689723662,0.15820461331783392,2.3637905306195677,1.0,0.2097687673560985,1.0,0.1,1.3163706997505384,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.09490689510767236,0.0932824473199112,0.09702169268937477,0.10064297070606987,0.4244360255006796,0.40001607258639993,1.2733595732389924,0.40274027755174413,0.39119010629699025,1.2706481957074551,0.3763652927834318,0.33574137571794216,1.2181411444793517,0.4465408201463994,0.4245620278698463,1.314829322142275,0.09409467121379178,0.41358815152621187,0.3956030894416951,1.2720038844732238,0.09883233169772232,0.4114530564649156,0.38015170179389424,1.2664852333108134,True
2019-10-31,CASH,Cash,Cash,0.7,0.7,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,QRVO,QORVO INC,Information Technology,0.4,0.4,2.221257250331454,DUAL_LEADER,HOLD,0.0,0.0,3.3411643531688897,2.6096690160909843,0.8127823316889913,0.07082776361775436,0.5407583031711578,1.0,0.28988986361515795,1.0,0.4,0.4378964391218025,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.01370568474790268,0.008277097493674335,0.009278550973550681,0.024478940561227125,0.2684637441756743,0.3780476490421134,0.5383909288281714,0.2588568294877771,0.363655526400938,0.5085670925729746,0.2673610736960017,0.2882223083928186,0.33448571187273113,0.3050720234922295,0.45727864594307954,0.6786403996583485,0.010991391120788507,0.2636602868317257,0.3708515877215257,0.523479010700573,0.016878745767388903,0.2862165485941156,0.37275047716794907,0.5065630557655398,True
2019-11-29,RH,RH,Consumer Discretionary,0.1,0.1,1.6664142588957889,DUAL_LEADER,HOLD,0.0,0.0,2.38055594705591,0.5855383759143901,0.5312073854409659,0.13229787148501565,1.7440597353743466,1.0,0.18685544372024185,1.0,0.1,-0.056681668746100644,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.040622895341553056,0.03519430808732471,0.03619576156720106,0.0513961511548775,0.06215712962608522,0.360071730687767,1.2021226859554945,0.05255021493818801,0.3456796080465916,1.1722988497002977,0.06105445914641261,0.2702463900384722,0.9982174690000543,0.09876540894264041,0.4393027275887331,1.3423721567856717,0.03790860171443888,0.057353672282136614,0.3528756693671793,1.1872107678278963,0.04379595636103928,0.07990993404452651,0.35477455881360265,1.170294812892863,True
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,1.9303295207387388,DUAL_LEADER,HOLD,0.0,0.0,2.570156074316702,2.6096690160909843,0.8127823316889913,0.03712310811614566,0.0,1.0,0.2368216288921574,1.0,0.1,-0.5755730921346527,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,0.01984334994722481,0.014414762692996463,0.01541621617287281,0.030616605760549254,0.19895950383877214,0.26952741457469953,0.7436179585220029,0.18935258915087494,0.25513529193352413,0.713794122266806,0.19785683335909954,0.17970207392540472,0.5397127415665626,0.23556778315532734,0.34875841147566566,0.88386742935218,0.017129056320110636,0.19415604649482354,0.26233135325411183,0.7287060403944045,0.02301641096671103,0.21671230825721344,0.2642302427005352,0.7117900854593713,True
2019-11-29,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,QRVO,QORVO INC,Information Technology,0.4,0.4,1.9750842329033818,DUAL_LEADER,HOLD,0.0,0.0,2.712239580508308,2.197961834944014,0.8261477090664426,0.071509069893889,0.587388811520142,1.0,0.212369867255188,1.0,0.4,0.3611728346054733,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.008305049513330998,-0.006130316007038505,-0.002262654877848491,-0.011649618494586789,0.08628878015113539,0.47783428017827134,0.6359368323265302,0.07648046062191849,0.4392158622588911,0.6016291462113812,0.035421738582013695,0.3628705748863206,0.4422241414609476,0.11534405890088828,0.5677097965172337,0.7449332276221419,-0.0072176827601847515,0.08138462038652694,0.4585250712185812,0.6187829892689557,-0.00695613668621764,0.07538289874145099,0.46529018570177716,0.5935786845415447,True
2019-12-31,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,2.0106423627426553,DUAL_LEADER,HOLD,0.0,0.0,2.996054769320998,2.2390251048274896,0.8261477090664426,0.03712310811614566,0.0,1.0,0.2532963183995707,1.0,0.1,-0.5367116440556186,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.0017260353850457877,0.0004486981212467045,0.004316359250436719,-0.005070604366301579,0.12031720618352226,0.4481984076216927,0.7768160125613377,0.11050888665430536,0.40957998970231246,0.7425083264461887,0.06945016461440057,0.33323470232974195,0.5831033216957551,0.14937248493327515,0.5380739239606551,0.8858124078569494,-0.0006386686318995416,0.11541304641891381,0.4288891986620026,0.7596621695037632,-0.00037712255793243,0.10941132477383786,0.43565431314519854,0.7344578647763522,True
2019-12-31,RH,RH,Consumer Discretionary,0.1,0.1,0.8035635208264734,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.3175307180351252,0.8372774252687238,0.6930438513338624,0.13229787148501565,1.777058288384747,1.0,0.10930671657362225,1.0,0.1,0.30075087463640954,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.05918289720689929,-0.057008163700606795,-0.05314050257141678,-0.06252746618815508,0.009419373728518199,0.1599049537867978,0.7378894422314137,-0.00038894580069870344,0.12128653586741756,0.7035817561162647,-0.0414476678406035,0.04494124849484704,0.5441767513658311,0.03847465247827109,0.2497804701257602,0.8468858375270254,-0.05809553045375304,0.004515213963909748,0.14059574482710768,0.7207355991738392,-0.05783398437978593,-0.0014865076811662048,0.14736085931030363,0.6955312944464282,True
2019-12-31,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,QRVO,QORVO INC,Information Technology,0.4,0.4,0.8305822689703208,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.39294738643797433,1.5115448766204607,0.414420618652348,0.071509069893889,0.5871555128778879,1.0,0.0453988654888167,1.0,0.4,0.4428910905947684,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub80_risk,3,3,market_leader_score_power,1,0.4,0.8,1.0,-0.04499495231387396,-0.05010791134879833,0.0018614746396818926,-0.0664079620762773,-0.08881586569224853,0.24330187038257844,0.3523615644721019,-0.11960389550062822,0.1951873290404198,0.2932339761875087,-0.0620646508514483,0.21391510038831196,0.25185588320560504,-0.0892196717463436,0.30917635185869075,0.4443989533082935,-0.047551431831336144,-0.10420988059643838,0.21924459971149912,0.3227977703298053,-0.032273243718297706,-0.07564216129889595,0.26154572612350135,0.34812741825694926,True
