date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2020-01-02,2019-12-31,PANW,hold,defer_target_exit_min_holding,0.42713738269073365,0.0,0.047616913482037004,31
2020-01-02,2019-12-31,WRB,hold,defer_tiny_stale_position,0.0007462559172600697,0.0,0.05281622559923704,185
2020-01-02,2019-12-31,LRCX,buy,staged_new_entry,0.0,0.5,0.0,0
2020-01-02,2019-12-31,MCHP,buy,staged_new_entry,0.0,0.5,0.0,0
2020-02-03,2020-01-31,PANW,sell,target_exit_policy,0.4118620009760312,0.0,0.05010903742514827,63
2020-02-03,2020-01-31,WRB,hold,defer_tiny_stale_position,0.0007743857365265091,0.0,0.13571635141492933,217
2020-03-02,2020-02-28,CPRT,sell,target_exit_policy,0.4672122140872671,0.0,-0.02809604411487998,91
2020-03-02,2020-02-28,WRB,hold,defer_tiny_stale_position,0.0007985121235137683,0.0,0.07174756604020494,245
2020-03-02,2020-02-28,LRCX,hold,skip_sell_inside_band,0.5319306827042236,0.5,-0.017010246432057397,60
2020-03-02,2020-02-28,TT,buy,staged_new_entry,0.0,0.5,0.0,0
2020-04-01,2020-03-31,LRCX,sell,target_exit_policy,0.5087310727677076,0.0,-0.26464849167877325,90
2020-04-01,2020-03-31,TT,sell,target_exit_policy,0.43902185356754914,0.0,-0.1915198287898291,30
2020-04-01,2020-03-31,WRB,sell,target_exit_policy,0.0007319376911415343,0.0,-0.23158138475910428,275
2020-04-01,2020-03-31,JD,buy,staged_new_entry,0.0,0.5,0.0,0
2020-04-01,2020-03-31,NOW,buy,staged_new_entry,0.0,0.5,0.0,0
2020-05-01,2020-04-30,JD,hold,defer_target_exit_min_holding,0.38935467495062254,0.0,0.01148866251390035,30
2020-05-01,2020-04-30,NOW,hold,defer_target_exit_min_holding,0.47825477639218106,0.0,0.2433076207614977,30
2020-05-01,2020-04-30,AMZN,buy,staged_new_entry,0.0,0.5,0.0,0
2020-05-01,2020-04-30,SE,buy,staged_new_entry,0.0,0.5,0.0,0
2020-06-01,2020-05-29,AMZN,hold,defer_target_exit_min_holding,0.11817082194091842,0.0,0.0809259666667379,31
2020-06-01,2020-05-29,NOW,hold,defer_target_exit_min_holding,0.450791770865695,0.0,0.4039258400590302,61
2020-07-01,2020-06-30,JD,sell,target_exit_policy,0.42822622748022776,0.0,0.4666340723009583,91
2020-07-01,2020-06-30,NOW,sell,target_exit_policy,0.445339441862412,0.0,0.5263120103107328,91
2020-07-01,2020-06-30,SE,hold,defer_target_exit_min_holding,0.0009752816718941058,0.0,1.089448733754459,61
2020-07-01,2020-06-30,MELI,buy,staged_new_entry,0.0,0.5,0.0,0
2020-08-03,2020-07-31,AMZN,sell,target_exit_policy,0.48119507471060047,0.0,0.13981506351470174,94
2020-08-03,2020-07-31,SE,hold,defer_tiny_stale_position,0.0010087117020453527,0.0,1.4233297363666702,94
2020-08-03,2020-07-31,NVDA,buy,staged_new_entry,0.0,0.5,0.0,0
2020-09-01,2020-08-31,MELI,hold,defer_target_exit_min_holding,0.45858167879987755,0.0,0.2158333100212051,62
2020-09-01,2020-08-31,NVDA,hold,defer_target_exit_min_holding,0.47554508254605443,0.0,0.25566050674987983,29
2020-09-01,2020-08-31,JD,buy,staged_new_entry,0.0,0.5,0.0,0
2020-10-01,2020-09-30,JD,hold,defer_target_exit_min_holding,0.0009749140270633405,0.0,-0.04752075079611007,30
2020-10-01,2020-09-30,MELI,sell,target_exit_policy,0.4422694832575449,0.0,0.12140273513640532,92
2020-10-01,2020-09-30,NVDA,hold,defer_target_exit_min_holding,0.4898200658555947,0.0,0.23689949329184046,59
2020-10-01,2020-09-30,SE,sell,target_exit_policy,0.06684419180786616,0.0,8.685332873015206e-05,153
2020-10-01,2020-09-30,CPRT,buy,staged_new_entry,0.0,0.5,0.0,0
2020-10-01,2020-09-30,NOW,buy,staged_new_entry,0.0,0.5,0.0,0
2020-11-02,2020-10-30,JD,hold,defer_target_exit_min_holding,0.0010743198068945072,0.0,-0.0020609609098292125,62
2020-11-02,2020-10-30,NOW,hold,defer_target_exit_min_holding,0.43178214916153346,0.0,-0.03354179452806405,32
2020-11-02,2020-10-30,NVDA,sell,target_exit_policy,0.476058411347119,0.0,0.14298178169568265,91
2020-11-02,2020-10-30,GOOG,buy,staged_new_entry,0.0,0.5,0.0,0
2020-12-01,2020-11-30,CPRT,hold,defer_target_exit_min_holding,0.12903311586937627,0.0,0.05364169628805637,61
2020-12-01,2020-11-30,JD,hold,defer_tiny_stale_position,0.0010103664545281954,0.0,0.03479206874176555,91
2020-12-01,2020-11-30,NOW,hold,defer_target_exit_min_holding,0.44393347185655235,0.0,0.09556974005965091,61
2020-12-01,2020-11-30,LRCX,buy,staged_new_entry,0.0,0.5,0.0,0
2021-01-04,2020-12-31,CPRT,sell,target_exit_policy,0.13797444281928886,0.0,0.1030097376562571,95
2021-01-04,2020-12-31,GOOG,sell,target_exit_policy,0.418080832131164,0.0,0.06285843443483441,63
2021-01-04,2020-12-31,JD,hold,defer_tiny_stale_position,0.0010437521066114495,0.0,0.04655117868195413,125
2021-01-04,2020-12-31,NOW,sell,target_exit_policy,0.4427265376349863,0.0,0.06966214229660705,95
2021-01-04,2020-12-31,HPQ,buy,staged_new_entry,0.0,0.5,0.0,0
2021-01-04,2020-12-31,LRCX,buy,staged_new_entry,0.0,0.5,0.0,0
2021-02-01,2021-01-29,HPQ,hold,defer_target_exit_min_holding,0.4218546109657759,0.0,0.015346315016729006,28
2021-02-01,2021-01-29,JD,hold,defer_tiny_stale_position,0.0010788976143954537,0.0,0.10643706157474342,153
2021-02-01,2021-01-29,LRCX,hold,defer_target_exit_min_holding,0.4357302654785873,0.0,0.0490145227559291,28
2021-02-01,2021-01-29,NVDA,buy,staged_new_entry,0.0,0.5,0.0,0
2021-02-01,2021-01-29,TECH,buy,staged_new_entry,0.0,0.5,0.0,0
2021-03-01,2021-02-26,HPQ,hold,defer_target_exit_min_holding,0.43247751358464614,0.0,0.22687685289720894,56
2021-03-01,2021-02-26,JD,hold,defer_tiny_stale_position,0.0009830618276580876,0.0,0.18826514783573245,181
2021-03-01,2021-02-26,NVDA,hold,defer_target_exit_min_holding,0.1250481239755764,0.0,0.04568626945212073,28
2021-03-01,2021-02-26,GOOG,buy,staged_new_entry,0.0,0.5,0.0,0
2021-04-01,2021-03-31,HPQ,sell,target_exit_policy,0.44086243685353,0.0,0.3379298588119961,87
2021-04-01,2021-03-31,JD,hold,defer_tiny_stale_position,0.0007904100462492898,0.0,0.022063281127038703,212
2021-04-01,2021-03-31,NVDA,hold,defer_target_exit_min_holding,0.11667880709316962,0.0,0.043780100892110374,59
2021-04-01,2021-03-31,WSM,buy,staged_new_entry,0.0,0.5,0.0,0
2021-05-03,2021-04-30,JD,hold,defer_tiny_stale_position,0.0007395281506553853,0.0,-0.06631102670033762,244
2021-05-03,2021-04-30,LRCX,sell,target_exit_policy,0.4505006981593968,0.0,0.2810228596974824,119
2021-05-03,2021-04-30,WSM,hold,defer_target_exit_min_holding,0.4203209159153317,0.0,-0.033634562242617294,32
2021-05-03,2021-04-30,GOOGL,buy,staged_new_entry,0.0,0.5,0.0,0
2021-06-01,2021-05-28,GOOGL,hold,defer_target_exit_min_holding,0.42782305156316225,0.0,0.016260557635404904,29
2021-06-01,2021-05-28,JD,hold,defer_tiny_stale_position,0.000745584269019896,0.0,-0.05043041718202124,273
2021-06-01,2021-05-28,NVDA,sell,target_exit_policy,0.1651459045684203,0.0,0.206425690081097,120
2021-06-01,2021-05-28,WSM,hold,defer_target_exit_min_holding,0.4062204000158692,0.0,-0.057883401601961926,61
2021-06-01,2021-05-28,CRWD,buy,staged_new_entry,0.0,0.5,0.0,0
2021-06-01,2021-05-28,FTNT,buy,staged_new_entry,0.0,0.5,0.0,0
2021-07-01,2021-06-30,CRWD,hold,defer_target_exit_min_holding,0.18416893739102505,0.0,0.1309947105798024,30
2021-07-01,2021-06-30,FTNT,hold,defer_target_exit_min_holding,0.0002613256739293402,0.0,0.12721515573382747,30
2021-07-01,2021-06-30,JD,hold,defer_tiny_stale_position,0.0007316614137103609,0.0,-0.061219532766523366,303
2021-07-01,2021-06-30,WSM,sell,target_exit_policy,0.37800183594421294,0.0,-0.1167967270261756,91
2021-07-01,2021-06-30,NVDA,buy,staged_new_entry,0.0,0.5,0.0,0
2021-08-02,2021-07-30,CRWD,hold,defer_target_exit_min_holding,0.17975293325740804,0.0,0.14337819285701525,62
2021-08-02,2021-07-30,FTNT,hold,defer_target_exit_min_holding,0.0002963143432818626,0.0,0.32387549030010465,62
2021-08-02,2021-07-30,GOOGL,sell,target_exit_policy,0.4643804919845509,0.0,0.1510877141928133,91
2021-08-02,2021-07-30,JD,sell,target_exit_policy,0.0006521092096555084,0.0,-0.13334957555753568,335
2021-08-02,2021-07-30,NVDA,hold,defer_target_exit_min_holding,0.3549006342874054,0.0,-0.022857849259204754,32
2021-08-02,2021-07-30,ABT,buy,staged_new_entry,0.0,0.5,0.0,0
2021-08-02,2021-07-30,CROX,buy,staged_new_entry,0.0,0.5,0.0,0
2021-09-01,2021-08-31,ABT,hold,defer_target_exit_min_holding,0.41330080953097154,0.0,0.05358937192697377,30
2021-09-01,2021-08-31,CROX,hold,defer_target_exit_min_holding,0.03655034355777798,0.0,0.04918033702225122,30
2021-09-01,2021-08-31,CRWD,sell,target_exit_policy,0.17662086874504826,0.0,0.21569771836208007,92
2021-09-01,2021-08-31,FTNT,hold,defer_tiny_stale_position,0.0002967771982891259,0.0,0.4348108904556096,92
2021-09-01,2021-08-31,NVDA,hold,defer_target_exit_min_holding,0.3727251804717299,0.0,0.11047649926811443,62
2021-09-01,2021-08-31,DKS,buy,staged_new_entry,0.0,0.5,0.0,0
2021-09-01,2021-08-31,LRCX,buy,staged_new_entry,0.0,0.5,0.0,0
2021-10-01,2021-09-30,ABT,hold,defer_target_exit_min_holding,0.4145447424900534,0.0,-0.030681394568295106,60
2021-10-01,2021-09-30,CROX,hold,defer_target_exit_min_holding,0.03922769714560089,0.0,0.032860110606120374,60
2021-10-01,2021-09-30,DKS,sell,target_exit_policy,0.16981211107805788,0.0,-0.11376733186661014,30
2021-10-01,2021-09-30,FTNT,hold,defer_tiny_stale_position,0.00031256751224042654,0.0,0.3861109110027017,122
2021-10-01,2021-09-30,LRCX,hold,defer_target_exit_min_holding,0.0002845328720839808,0.0,-0.04776965263735866,30
2021-10-01,2021-09-30,NVDA,sell,target_exit_policy,0.3755840931571937,0.0,0.02640283099138796,92
2021-10-01,2021-09-30,CPRT,buy,staged_new_entry,0.0,0.5,0.0,0
2021-10-01,2021-09-30,PANW,buy,staged_new_entry,0.0,0.5,0.0,0
2021-11-01,2021-10-29,ABT,sell,target_exit_policy,0.41705317231624,0.0,0.07044214430400397,91
2021-11-01,2021-10-29,CROX,hold,defer_tiny_stale_position,0.042472474083536486,0.0,0.22753217562035455,91
2021-11-01,2021-10-29,FTNT,hold,defer_tiny_stale_position,0.0003097015447725094,0.0,0.5075584199250722,153
2021-11-01,2021-10-29,LRCX,hold,defer_target_exit_min_holding,0.0002605909883770877,0.0,-0.04270542738267613,61
2021-12-01,2021-11-30,CPRT,hold,defer_target_exit_min_holding,0.42768035195094595,0.0,0.012148768088723116,61
2021-12-01,2021-11-30,CROX,hold,defer_tiny_stale_position,0.04201776578161215,0.0,0.19101292608387488,121
2021-12-01,2021-11-30,FTNT,hold,defer_tiny_stale_position,0.0002974148452666952,0.0,0.4198799148449015,183
2021-12-01,2021-11-30,PANW,hold,defer_target_exit_min_holding,0.5295951078060867,0.0,0.04914293605979925,61
2021-12-01,2021-11-30,SAIA,buy,staged_new_entry,0.0,0.5,0.0,0
2022-01-03,2021-12-31,CPRT,sell,target_exit_policy,0.43168350901633795,0.0,0.04360969634453604,94
2022-01-03,2021-12-31,CROX,hold,defer_tiny_stale_position,0.03339079266150928,0.0,-0.03315280151882127,154
2022-01-03,2021-12-31,FTNT,hold,defer_tiny_stale_position,0.00031772096414004136,0.0,0.5494673902744474,216
2022-01-03,2021-12-31,LRCX,hold,defer_tiny_stale_position,0.00033017676811627816,0.0,0.2151741031218175,124
2022-01-03,2021-12-31,PANW,sell,target_exit_policy,0.5341920187762065,0.0,0.08102487279083781,94
2022-01-03,2021-12-31,COO,buy,staged_new_entry,0.0,0.5,0.0,0
2022-01-03,2021-12-31,EXP,buy,staged_new_entry,0.0,0.5,0.0,0
2022-02-01,2022-01-31,COO,hold,defer_target_exit_min_holding,0.4353586303060512,0.0,-0.05906094735945755,29
2022-02-01,2022-01-31,CROX,sell,target_exit_policy,0.028551009895894732,0.0,-0.2413641384283961,183
2022-02-01,2022-01-31,EXP,sell,target_exit_policy,0.4135507925095506,0.0,-0.10694374961589115,29
2022-02-01,2022-01-31,FTNT,hold,defer_tiny_stale_position,0.0003140726388946953,0.0,0.4055537299359775,245
2022-02-01,2022-01-31,COR,buy,staged_new_entry,0.0,0.5,0.0,0
2022-03-01,2022-02-28,COO,hold,defer_target_exit_min_holding,0.4633470778645343,0.0,-0.024357249899061184,57
2022-03-01,2022-02-28,COR,hold,defer_target_exit_min_holding,0.06542384140687192,0.0,0.03467136922019298,28
2022-03-01,2022-02-28,FTNT,hold,defer_tiny_stale_position,0.00036040644493819075,0.0,0.5713754166641529,273
2022-03-01,2022-02-28,LRCX,sell,target_exit_policy,0.47057646831605876,0.0,-0.08296280526964805,181
2022-03-01,2022-02-28,ORLY,buy,staged_new_entry,0.0,0.5,0.0,0
2022-03-01,2022-02-28,WMB,buy,staged_new_entry,0.0,0.5,0.0,0
2022-04-01,2022-03-31,COO,sell,target_exit_policy,0.4666303928543886,0.0,0.016253107091322327,88
2022-04-01,2022-03-31,COR,hold,defer_target_exit_min_holding,0.06973724811104683,0.0,0.14071110134887932,59
2022-04-01,2022-03-31,FTNT,hold,defer_tiny_stale_position,0.00034967322078572856,0.0,0.57686404532142,304
2022-04-01,2022-03-31,WMB,hold,defer_target_exit_min_holding,0.04560273303920396,0.0,0.08235730572236877,31
2022-04-01,2022-03-31,FCX,buy,staged_new_entry,0.0,0.5,0.0,0
2022-05-02,2022-04-29,COR,sell,target_exit_policy,0.07652759931643371,0.0,0.08568710085582487,90
2022-05-02,2022-04-29,FCX,sell,target_exit_policy,0.3875486105416704,0.0,-0.20906671878503924,31
2022-05-02,2022-04-29,FTNT,hold,defer_tiny_stale_position,0.00034728555358090976,0.0,0.35829568436543724,335
2022-05-02,2022-04-29,ORLY,hold,defer_target_exit_min_holding,0.4819660898077101,0.0,-0.07119409354510076,62
2022-05-02,2022-04-29,WMB,hold,defer_target_exit_min_holding,0.053465249662208364,0.0,0.1005939133172391,62
2022-05-02,2022-04-29,FDS,buy,staged_new_entry,0.0,0.5,0.0,0
2022-05-02,2022-04-29,MKC,buy,staged_new_entry,0.0,0.5,0.0,0
2022-06-01,2022-05-31,FDS,hold,defer_target_exit_min_holding,0.40683702277683387,0.0,-0.04898031857340479,30
2022-06-01,2022-05-31,FTNT,hold,defer_tiny_stale_position,0.00034728972131358224,0.0,0.34452762448290697,365
2022-06-01,2022-05-31,MKC,hold,defer_target_exit_min_holding,0.035760057076189226,0.0,-0.07371861663163604,30
2022-06-01,2022-05-31,ORLY,sell,target_exit_policy,0.49803844757921995,0.0,-0.04996073956012459,92
2022-06-01,2022-05-31,WMB,hold,defer_tiny_stale_position,0.058770965740541956,0.0,0.19753587233813796,92
2022-06-01,2022-05-31,NFG,buy,staged_new_entry,0.0,0.5,0.0,0
2022-06-01,2022-05-31,VLO,buy,staged_new_entry,0.0,0.5,0.0,0
2022-07-01,2022-06-30,FTNT,hold,defer_tiny_stale_position,0.00035739635670143294,0.0,0.3342480456308685,395
2022-07-01,2022-06-30,MKC,sell,target_exit_policy,0.03379359951939711,0.0,-0.1559117791110044,60
2022-07-01,2022-06-30,NFG,hold,defer_target_exit_min_holding,0.41037684080718706,0.0,-0.06863336522757602,30
2022-07-01,2022-06-30,VLO,sell,target_exit_policy,0.059736993813980475,0.0,-0.1853640457941348,30
2022-07-01,2022-06-30,WMB,hold,defer_tiny_stale_position,0.051533687419085025,0.0,0.012571216204581015,122
2022-07-01,2022-06-30,NOW,buy,staged_new_entry,0.0,0.5,0.0,0
2022-08-01,2022-07-29,FDS,sell,target_exit_policy,0.4497802904176239,0.0,0.07341657931987933,91
2022-08-01,2022-07-29,FTNT,hold,defer_tiny_stale_position,0.00035339502428088075,0.0,0.39680915016304596,426
2022-08-01,2022-07-29,NFG,hold,defer_target_exit_min_holding,0.41441834429521257,0.0,-0.00421176767391096,61
2022-08-01,2022-07-29,NOW,hold,defer_target_exit_min_holding,0.0822359244198656,0.0,-0.06315554278984348,31
2022-08-01,2022-07-29,WMB,hold,defer_tiny_stale_position,0.05289010184115596,0.0,0.10026918184714662,153
2022-08-01,2022-07-29,CTAS,buy,staged_new_entry,0.0,0.5,0.0,0
2022-08-01,2022-07-29,ORLY,buy,staged_new_entry,0.0,0.5,0.0,0
2022-09-01,2022-08-31,CTAS,hold,defer_target_exit_min_holding,0.42415949197546776,0.0,-0.0360819633871976,31
2022-09-01,2022-08-31,FTNT,hold,defer_tiny_stale_position,0.0002957904799692099,0.0,0.1291222381638637,457
2022-09-01,2022-08-31,NFG,sell,target_exit_policy,0.4170590813029948,0.0,-0.03215518304321252,92
2022-09-01,2022-08-31,NOW,sell,target_exit_policy,0.0807940463503529,0.0,-0.1110744276280603,62
2022-09-01,2022-08-31,WMB,hold,defer_tiny_stale_position,0.05408739877120977,0.0,0.08667773482827323,184
2022-09-01,2022-08-31,DKS,buy,staged_new_entry,0.0,0.5,0.0,0
2022-10-03,2022-09-30,CTAS,sell,target_exit_policy,0.4201110343517686,0.0,-0.05192901485236323,63
2022-10-03,2022-09-30,FTNT,hold,defer_tiny_stale_position,0.0003126500667402613,0.0,0.18517135174669797,489
2022-10-03,2022-09-30,WMB,hold,defer_tiny_stale_position,0.048352616160687416,0.0,-0.0353039488016913,216
2022-10-03,2022-09-30,ORLY,hold,skip_sell_inside_band,0.511711716577501,0.5,0.016418870672430197,63
2022-11-01,2022-10-31,FTNT,hold,defer_tiny_stale_position,0.0003117648918281638,0.0,0.3121539775656983,518
2022-11-01,2022-10-31,WMB,hold,defer_tiny_stale_position,0.04948356768430975,0.0,0.09614120239220303,245
2022-11-01,2022-10-31,ORLY,hold,skip_sell_inside_band,0.5352011893350136,0.5,0.18031901306783293,92
2022-12-01,2022-11-30,FTNT,hold,defer_tiny_stale_position,0.00029893581741549283,0.0,0.28796687411304167,548
2022-12-01,2022-11-30,ORLY,sell,target_exit_policy,0.5373458602664583,0.0,0.21312453445763557,122
2022-12-01,2022-11-30,WMB,hold,defer_tiny_stale_position,0.050477730263417654,0.0,0.14465461260730228,275
2022-12-01,2022-11-30,CPRT,buy,staged_new_entry,0.0,0.5,0.0,0
2023-01-03,2022-12-30,CPRT,sell,target_exit_policy,0.3979143550711611,0.0,-0.09176886733421707,33
2023-01-03,2022-12-30,FTNT,hold,defer_tiny_stale_position,0.0002699923544670805,0.0,0.128424559701368,581
2023-01-03,2022-12-30,WMB,hold,defer_tiny_stale_position,0.04851871853153789,0.0,0.06727980066819805,308
2023-01-03,2022-12-30,AVGO,buy,staged_new_entry,0.0,0.5,0.0,0
2023-01-03,2022-12-30,DKS,hold,skip_sell_inside_band,0.530541661728269,0.5,0.0895186047645875,124
2023-02-01,2023-01-31,DKS,sell,target_exit_policy,0.5399891035137969,0.0,0.21557623312982943,153
2023-02-01,2023-01-31,FTNT,hold,defer_tiny_stale_position,0.00026950160125122156,0.0,0.23470856309820332,610
2023-02-01,2023-01-31,WMB,hold,defer_tiny_stale_position,0.043862365515716734,0.0,0.05765265620581661,337
2023-02-01,2023-01-31,NOW,buy,staged_new_entry,0.0,0.5,0.0,0
2023-03-01,2023-02-28,FTNT,hold,defer_tiny_stale_position,0.0003132876546752375,0.0,0.35913291626403465,638
2023-03-01,2023-02-28,NOW,sell,target_exit_policy,0.4060881731653662,0.0,-0.09470039599392788,28
2023-03-01,2023-02-28,WMB,hold,defer_tiny_stale_position,0.04352938348847966,0.0,-0.006085400734513691,365
2023-03-01,2023-02-28,AVGO,hold,skip_sell_inside_band,0.5197658995956899,0.5,0.05660989005947381,57
2023-03-01,2023-02-28,BKNG,buy,staged_new_entry,0.0,0.5,0.0,0
2023-04-03,2023-03-31,FTNT,hold,defer_tiny_stale_position,0.00033404616826372485,0.0,0.5421646556658695,671
2023-04-03,2023-03-31,WMB,hold,defer_tiny_stale_position,0.041402640452281605,0.0,0.006005128397133408,398
2023-04-03,2023-03-31,AVGO,hold,skip_sell_inside_band,0.5324732225507527,0.5,0.1518880230286337,90
2023-05-01,2023-04-28,BKNG,hold,defer_target_exit_min_holding,0.4291332063522158,0.0,0.05344657652248119,61
2023-05-01,2023-04-28,FTNT,hold,defer_tiny_stale_position,0.00031608035795568733,0.0,0.46076561162021457,699
2023-05-01,2023-04-28,WMB,hold,defer_tiny_stale_position,0.0420655654090225,0.0,0.023193242322081975,426
2023-05-01,2023-04-28,AVGO,hold,skip_sell_inside_band,0.5281687668376769,0.5,0.14378390973455768,118
2023-05-01,2023-04-28,NOW,buy,staged_new_entry,0.0,0.5,0.0,0
2023-06-01,2023-05-31,BKNG,sell,target_exit_policy,0.3691167177709079,0.0,-0.0017840091237982802,92
2023-06-01,2023-05-31,FTNT,hold,defer_tiny_stale_position,0.0003135491037894348,0.0,0.5963532637760445,730
2023-06-01,2023-05-31,WMB,hold,defer_tiny_stale_position,0.0366122806348768,0.0,-0.018934219369001193,457
2023-06-01,2023-05-31,AVGO,hold,skip_winner_trim,0.5936702620095585,0.5,0.41630560797210747,149
2023-06-01,2023-05-31,NOW,buy,staged_new_entry,0.0,0.5,0.0,0
2023-07-03,2023-06-30,AVGO,sell,target_exit_policy,0.610142098074972,0.0,0.5797453918303328,181
2023-07-03,2023-06-30,FTNT,hold,defer_tiny_stale_position,0.00031424753051085825,0.0,0.7363598714937309,762
2023-07-03,2023-06-30,WMB,hold,defer_tiny_stale_position,0.03846227225182135,0.0,0.11853791294545135,489
2023-07-03,2023-06-30,ORLY,buy,staged_new_entry,0.0,0.5,0.0,0
2023-08-01,2023-07-31,FTNT,hold,defer_tiny_stale_position,0.00032328406541228476,0.0,0.8147354943385487,791
2023-08-01,2023-07-31,ORLY,hold,defer_target_exit_min_holding,0.4111998104124399,0.0,-0.01692573502592498,29
2023-08-01,2023-07-31,WMB,hold,defer_tiny_stale_position,0.03945615407137667,0.0,0.16571313522042774,518
2023-08-01,2023-07-31,BKNG,buy,staged_new_entry,0.0,0.5,0.0,0
2023-08-01,2023-07-31,NOW,hold,skip_sell_inside_band,0.5161122386024719,0.5,0.07557835906927401,61
2023-09-01,2023-08-31,BKNG,hold,defer_target_exit_min_holding,0.034603510511366266,0.0,0.06882578082956026,31
2023-09-01,2023-08-31,FTNT,hold,defer_tiny_stale_position,0.0002495801077055007,0.0,0.41564717839453746,822
2023-09-01,2023-08-31,NOW,sell,target_exit_policy,0.5111971553734909,0.0,0.07647104201645183,92
2023-09-01,2023-08-31,ORLY,hold,defer_target_exit_min_holding,0.41411425681387015,0.0,0.000390661274260129,60
2023-09-01,2023-08-31,WMB,hold,defer_tiny_stale_position,0.03972360777066157,0.0,0.18588247051739826,549
2023-09-01,2023-08-31,EXE,buy,staged_new_entry,0.0,0.5,0.0,0
2023-09-01,2023-08-31,LRCX,buy,staged_new_entry,0.0,0.5,0.0,0
2023-10-02,2023-09-29,BKNG,hold,defer_target_exit_min_holding,0.036760128844544125,0.0,0.06157544921134339,62
2023-10-02,2023-09-29,EXE,hold,defer_target_exit_min_holding,0.42119683206232844,0.0,-0.07334359182620398,31
2023-10-02,2023-09-29,FTNT,hold,defer_tiny_stale_position,0.00025712215257433276,0.0,0.36355178310787717,853
2023-10-02,2023-09-29,ORLY,sell,target_exit_policy,0.4201001967013557,0.0,-0.05116780593426917,91
2023-10-02,2023-09-29,WMB,hold,defer_tiny_stale_position,0.040867425497055444,0.0,0.14066292130411817,580
2023-10-02,2023-09-29,DTM,buy,staged_new_entry,0.0,0.5,0.0,0
2023-11-01,2023-10-31,BKNG,hold,defer_tiny_stale_position,0.031617655691238325,0.0,-0.05081132456876303,92
2023-11-01,2023-10-31,DTM,hold,defer_target_exit_min_holding,0.4309933842764054,0.0,0.07164987378857002,30
2023-11-01,2023-10-31,EXE,hold,defer_target_exit_min_holding,0.42100940115326724,0.0,-0.037114887105228034,61
2023-11-01,2023-10-31,FTNT,hold,defer_tiny_stale_position,0.00024176919860856728,0.0,0.33285268870587736,883
2023-11-01,2023-10-31,LRCX,sell,target_exit_policy,0.07452036812653201,0.0,-0.13315033695677758,61
2023-11-01,2023-10-31,WMB,hold,defer_tiny_stale_position,0.04144921364571377,0.0,0.2026669646406909,610
2023-11-01,2023-10-31,ORLY,buy,staged_new_entry,0.0,0.5,0.0,0
