rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,5.606987020793674,0.5945422258606674,future_winner,monster_extreme_early,0.04758648889297512,0.04758648889297512,0.04758648889297512,0.02379324444648756,0.02379324444648756,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-05-29,0.6459740893781423,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.5,5.243236897423453,0.7670822412151107,early_scout,preferred_final_label,0.07832321455429647,0.07832321455429647,0.07832321455429647,0.039161607277148236,0.039161607277148236,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.5884475268225018,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5,6.39100446394078,0.6487504346770137,future_winner,monster_extreme_early,0.09457801615219186,0.09457801615219186,0.09457801615219186,0.04728900807609593,0.04728900807609593,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.6414076433213214,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-07-31,MELI,MercadoLibre,Internet,0.5,3.5575807436972786,0.5029830137327952,future_winner,monster_extreme_early,0.06667615749185263,0.06667615749185263,0.06667615749185263,0.033338078745926314,0.033338078745926314,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.6206769277734023,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5,5.734447833785691,0.6347566617843385,future_winner,monster_extreme_early,-0.08,-0.09962301274277052,-0.08,-0.04,-0.04981150637138526,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.6395506561669473,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,3.3628170566300737,0.7049820112214075,early_scout,preferred_final_label,0.14601590400837772,0.14601590400837772,0.14601590400837772,0.07300795200418886,0.07300795200418886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5361196570749968,0.13333333333333333,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,2.9873323616844276,0.7061680185632753,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.5109188328747187,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,3.6772058938860956,0.7260781194061405,early_scout,preferred_final_label,0.04198371657210598,0.04198371657210598,0.04198371657210598,0.02099185828605299,0.02099185828605299,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.5993999487559383,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.431764734706321,0.7428794994933845,early_scout,preferred_final_label,0.02697920813214849,0.02697920813214849,0.02697920813214849,0.013489604066074246,0.013489604066074246,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.5156465758485697,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.5,6.768838563106174,0.6602512258910458,future_winner,preferred_final_label,0.22327455395734797,0.22327455395734797,0.22327455395734797,0.11163727697867398,0.11163727697867398,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.5253562396367345,0.10833333333333334,neutral,1,concentrated_alpha
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.867914377045224,0.7030489909196633,early_scout,preferred_final_label,0.06270624762870303,0.06270624762870303,0.06270624762870303,0.03135312381435151,0.03135312381435151,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5703487553283099,0.2416666666666667,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.0086337155173855,0.7532105235769129,early_scout,preferred_final_label,0.029514442142837494,0.029514442142837494,0.029514442142837494,0.014757221071418747,0.014757221071418747,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5588288889954461,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,6.250652147584593,0.7787667198777973,early_scout,preferred_final_label,0.07570291899523407,0.07570291899523407,0.07570291899523407,0.037851459497617035,0.037851459497617035,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.5153438368396944,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,5.4689535564909635,0.6561009538050013,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.43148481691977675,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,NET,CLOUDFLARE INC CLASS A,Information Technology,0.5,4.858451151280929,0.6371326758653558,early_scout,preferred_final_label,0.12518864757609816,0.12518864757609816,0.12518864757609816,0.06259432378804908,0.06259432378804908,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.4950914567727566,0.2416666666666667,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.373972076771147,0.7539329782715858,early_scout,preferred_final_label,-0.08,-0.10768055484502259,-0.08,-0.04,-0.053840277422511296,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.5251514772407258,0.013541666666666667,neutral,1,concentrated_alpha
2021-08-31,HUBS,HUBSPOT INC,Information Technology,0.5,4.698128615416616,0.6494693219406067,early_scout,preferred_final_label,-0.014073014085310254,-0.014073014085310254,-0.014073014085310254,-0.007036507042655127,-0.007036507042655127,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.5402951395030279,0.10833333333333334,neutral,1,concentrated_alpha
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,4.823022201584337,0.7223283079561066,early_scout,preferred_final_label,0.06238943625517246,0.06238943625517246,0.06238943625517246,0.03119471812758623,0.03119471812758623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.5360202306249168,0.10833333333333334,neutral,1,concentrated_alpha
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.5,4.730151226365699,0.6751052500434158,early_scout,preferred_final_label,-0.038295734800200765,-0.038295734800200765,-0.038295734800200765,-0.019147867400100382,-0.019147867400100382,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5608060586111123,0.325,neutral,1,concentrated_alpha
2021-11-30,SAIA,SAIA INC,Industrials,0.5,2.678535548688145,0.6252132450377064,early_scout,preferred_final_label,-0.011778556680404728,-0.011778556680404728,-0.011778556680404728,-0.005889278340202364,-0.005889278340202364,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.49616013031267,0.10833333333333334,neutral,1,concentrated_alpha
2021-12-31,V,VISA INC CLASS A,Financials,0.5,5.380155641892113,0.6435712863452918,early_scout,preferred_final_label,0.04312214416278071,0.04312214416278071,0.04312214416278071,0.021561072081390353,0.021561072081390353,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.3083817073419794,0.20104166666666667,neutral,1,concentrated_alpha
2022-01-31,KLAC,KLA CORP,Information Technology,0.5,5.126502104754454,0.7041555350404141,early_scout,preferred_final_label,-0.08,-0.10852065920182297,-0.08,-0.04,-0.05426032960091148,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.355989992843226,0.013541666666666667,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.9064116073749033,0.4592803659819667,future_winner,monster_extreme_early,0.07730251411967837,0.07730251411967837,0.07730251411967837,0.038651257059839184,0.038651257059839184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6457619324737949,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.192160433988913,0.524733407406766,future_winner,monster_extreme_early,-0.08,-0.19676809212090374,-0.08,-0.04,-0.09838404606045187,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6253140591362103,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,3.2387888139087577,0.635884114568923,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.28999864849231316,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,5.171544224957783,0.5636427270855868,future_winner,monster_extreme_early,-0.08,-0.1729456436022636,-0.08,-0.04,-0.0864728218011318,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6399374199666394,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,AEE,AMEREN CORP,Utilities,0.5,3.5916595323570473,0.6605492668097777,early_scout,preferred_final_label,0.02623447353179542,0.02623447353179542,0.02623447353179542,0.01311723676589771,0.01311723676589771,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.4528798316795444,0.16041666666666668,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.782791501125136,0.6864034355859567,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.4753710056979007,0.0,neutral,1,concentrated_alpha
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.5907400856996086,0.6807132438009885,early_scout,preferred_final_label,0.01069216487923974,0.01069216487923974,0.01069216487923974,0.00534608243961987,0.00534608243961987,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.3760207836815518,0.24375000000000002,neutral,1,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.158948212062379,0.7212939074714915,early_scout,preferred_final_label,0.1834335085733778,0.1834335085733778,0.1834335085733778,0.0917167542866889,0.0917167542866889,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.44413092429198836,0.013541666666666667,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.4972815835569597,0.6761777313829203,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5506060587310833,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,V,VISA INC CLASS A,Financials,0.5,6.079729250041042,0.6909655620863304,early_scout,preferred_final_label,-0.03557584891523269,-0.03557584891523269,-0.03557584891523269,-0.017787924457616344,-0.017787924457616344,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.4534527222884461,0.146875,neutral,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,5.891571579554123,0.7428465199168577,early_scout,preferred_final_label,0.0959956098483874,0.0959956098483874,0.0959956098483874,0.0479978049241937,0.0479978049241937,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.4283986781670778,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,5.186842458383515,0.7176092697811421,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.3991399127486565,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.008028793665542,0.7662520627663512,early_scout,preferred_final_label,0.04537159229770893,0.04537159229770893,0.04537159229770893,0.022685796148854465,0.022685796148854465,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5706485293215117,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,4.643745129999495,0.7542898245483043,early_scout,monster_extreme_early,-0.019561916515901,-0.019561916515901,-0.019561916515901,-0.0097809582579505,-0.0097809582579505,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6380332765044527,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,AVGO,BROADCOM INC,Information Technology,0.5,5.742247215302811,0.7073116637319105,early_scout,preferred_final_label,0.27792498008674915,0.27792498008674915,0.27792498008674915,0.13896249004337458,0.13896249004337458,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.5545910656489643,0.0,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,6.70556053333946,0.6201556429761484,future_winner,monster_extreme_early,0.09071430858569363,0.09071430858569363,0.09071430858569363,0.04535715429284681,0.04535715429284681,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6412053912661269,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,4.9832520125011515,0.7441068515184259,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5599531931819882,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.1396031100187,0.7374582081594014,early_scout,preferred_final_label,0.05094211981029062,0.05094211981029062,0.05094211981029062,0.02547105990514531,0.02547105990514531,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.4879114287758286,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.188251716987192,0.758766276540524,early_scout,preferred_final_label,-0.04890774313912183,-0.04890774313912183,-0.04890774313912183,-0.024453871569560914,-0.024453871569560914,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5250715631078253,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.986795657488861,0.719410959784113,early_scout,preferred_final_label,-0.0365372489977378,-0.0365372489977378,-0.0365372489977378,-0.0182686244988689,-0.0182686244988689,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.42043536332305326,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.438857811757815,0.669652358112019,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.46283018633512135,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.475110532622573,0.6995183927785137,early_scout,preferred_final_label,0.0825270568850518,0.0825270568850518,0.0825270568850518,0.0412635284425259,0.0412635284425259,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5313658897387566,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,4.802051994850322,0.7406133674701849,early_scout,preferred_final_label,0.07457636029737746,0.07457636029737746,0.07457636029737746,0.03728818014868873,0.03728818014868873,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5385466709681024,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.816772988510192,0.7839009493359798,early_scout,preferred_final_label,0.043758184316817106,0.043758184316817106,0.043758184316817106,0.021879092158408553,0.021879092158408553,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.584928721560825,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,7.108657721407781,0.7762971440423316,early_scout,preferred_final_label,0.012107630778350087,0.012107630778350087,0.012107630778350087,0.0060538153891750435,0.0060538153891750435,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5897341666491415,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.539956023406266,0.8070879407768379,early_scout,preferred_final_label,-0.0712407057121015,-0.0712407057121015,-0.0712407057121015,-0.03562035285605075,-0.03562035285605075,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5899793477770975,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,8.16666034822453,0.7911472871764057,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5609233760281627,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.612905568379611,0.7656581987285391,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5235601637763043,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.360174626137302,0.585585018553323,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6431710455972122,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.4611149964604464,0.6720703729537543,early_scout,preferred_final_label,0.03428537639213691,0.03428537639213691,0.03428537639213691,0.017142688196068456,0.017142688196068456,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5899976234115981,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,6.020353072538386,0.7616358017846321,early_scout,preferred_final_label,0.09334187113343773,0.09334187113343773,0.09334187113343773,0.04667093556671886,0.04667093556671886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.4983913716476298,0.146875,neutral,1,concentrated_alpha
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.890857704363691,0.6217363856639034,future_winner,preferred_final_label,0.10430484743825019,0.10430484743825019,0.10430484743825019,0.052152423719125096,0.052152423719125096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.5588595836933635,0.13333333333333333,neutral,1,concentrated_alpha
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,2.385097532144596,0.63232372442739,early_scout,preferred_final_label,0.06925531401032758,0.06925531401032758,0.06925531401032758,0.03462765700516379,0.03462765700516379,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.5464233447375815,0.0,neutral,1,concentrated_alpha
2024-11-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,1.692309431181214,0.6144294212669323,early_scout,preferred_final_label,-0.03505938824462651,-0.03505938824462651,-0.03505938824462651,-0.017529694122313255,-0.017529694122313255,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5766442557104614,0.0,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.734402913790146,0.7203431142041437,early_scout,preferred_final_label,0.01286276414179488,0.01286276414179488,0.01286276414179488,0.00643138207089744,0.00643138207089744,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5122180317125785,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.493898327934347,0.6702775530215471,early_scout,preferred_final_label,-0.030059465369362992,-0.030059465369362992,-0.030059465369362992,-0.015029732684681496,-0.015029732684681496,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5535666331878795,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.390616098043008,0.7467837946842553,early_scout,preferred_final_label,-0.052881422348296514,-0.052881422348296514,-0.052881422348296514,-0.026440711174148257,-0.026440711174148257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5759481096254299,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.198900125457275,0.7474144966797585,early_scout,preferred_final_label,0.0074476725137015976,0.0074476725137015976,0.0074476725137015976,0.0037238362568507988,0.0037238362568507988,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.4436562360749391,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.156756166191916,0.7573116249036802,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5158057330225292,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.5821477253439817,0.6786507636012797,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6362613610053505,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,3.0109291910373797,0.5231484234587975,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6296665362594355,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.455260840911351,0.7634999097005081,early_scout,preferred_final_label,0.046922316826202515,0.046922316826202515,0.046922316826202515,0.023461158413101257,0.023461158413101257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-08-29,0.5428864066881347,0.146875,neutral,1,concentrated_alpha
2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.818020074731001,0.74803190549282,early_scout,preferred_final_label,-0.05026700147030794,-0.05026700147030794,-0.05026700147030794,-0.02513350073515397,-0.02513350073515397,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-09-30,0.5282352619685445,0.146875,neutral,1,concentrated_alpha
