rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,score,sector,regime_state,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2022-11-30,LSCC,0.027228956881654904,-0.0851004775339424,-0.0023171972333799595,1.309860460719781,1.1164358566498875,Information Technology,neutral,2.095460270144534,0.0,0.0,2.3299297361633564,0.3536941244487394,0.3385416666666667,0.0,neutral
2022-11-30,CAR,0.02618092621852987,-0.2606349794640641,-0.00682366516731671,1.3049057695620692,0.1909502547234877,Industrials,neutral,2.3218132831758767,0.0,0.0,2.7359621283915248,0.2352992435165831,0.2302083333333333,0.0,neutral
2022-12-30,MA,0.14528731667035283,0.0862267485810099,0.012527652926544081,1.7700829960711344,4.526817291161144,Financials,bear,-3.4897624445685294,0.0,0.0,0.5761825550764891,0.3693944011355837,0.0135416666666666,0.0,neutral
2022-12-30,V,0.13220931157341623,0.1179281456971932,0.01559119895775544,1.7393216392103636,5.391390809771378,Financials,bear,-3.549157476206532,0.0,0.0,0.1789545895540803,0.4311887691380723,0.0135416666666666,0.0,neutral
2022-12-30,CPRT,0.12908689513889712,0.1393910013769808,0.017993551578056183,1.7317549797637033,2.656650239512898,Industrials,bear,-0.1436179432809712,0.0,0.0,0.590174769616665,0.3108151835434872,0.0270833333333333,0.0,neutral
2022-12-30,DKS,0.08281034443082512,0.1263786763812968,0.01046546171984697,1.483017361111861,2.001759063495689,Consumer Discretionary,bear,1.1909096342282253,0.0,0.0,-0.5219872393761773,0.5516072019544324,0.35,0.0,neutral
2022-12-30,ACLS,0.0753518879161396,0.4417451568522375,0.03328633154662731,1.4622197179921512,1.057617610915408,Information Technology,bear,2.4291179602714044,0.0,0.0,0.7944327099420228,0.3861361578310051,0.2166666666666666,0.0,neutral
2022-12-30,ELF,0.06641290812667845,0.2330426276303889,0.015477038618416756,1.4358857896339623,1.1309377787468695,Consumer Staples,bear,1.3321039863688189,0.0,0.0,-0.5735005560927999,0.5390054074147637,0.4583333333333333,0.0,block_fragile_entry
2022-12-30,OGE,0.05,0.0164106319652193,0.000820531598260965,0.055722367891479385,1.2723254253910623,Utilities,bear,-0.7478633124737837,0.0,0.0,-0.9177040724675226,0.3814238865327182,0.2385416666666666,0.0,neutral
2022-12-30,HALO,0.025424859526356817,-0.0845763005362866,-0.002150340560394024,1.2818340541235584,0.981602825643788,Health Care,bear,0.610507466441019,0.0,0.0,0.4799690706645725,0.4298259609091007,0.0,0.0,neutral
2022-12-30,COR,0.023050478772776554,-0.019667359320534,-0.0004533420485345381,1.3683194264192917,3.867588040744428,Health Care,bear,-1.8047423072700297,0.0,0.0,-0.5693271008623826,0.4640414454049629,0.146875,0.0,neutral
2022-12-30,AVGO,0.02036599784455728,0.0754512715000996,0.0015366404327401344,1.3523528045948303,5.146505825980809,Information Technology,bear,-2.953355925357232,0.0,0.0,1.3577589244388428,0.419957212564493,0.0135416666666666,0.0,neutral
2023-01-31,OGE,0.15,-0.0875668923748325,-0.013135033856224875,0.6963232874927332,1.0336702223378669,Utilities,neutral,-0.6812953410973113,0.0,0.0,-0.2814765973064707,0.4256313743463299,0.146875,0.0,neutral
2023-01-31,LSCC,0.11549477381539737,0.1433262695619743,0.016553435084864895,1.5453095861146935,1.167373081496973,Information Technology,neutral,2.0156692191874783,0.0,0.0,1.3345466070288263,0.4474659098263147,0.325,0.0,neutral
2023-01-31,ACLS,0.11077731440131057,0.1654351453018763,0.018326461104132448,1.5358053295501521,1.883461040376183,Information Technology,neutral,2.671679748310065,0.0,0.0,-0.1262794091034993,0.4409668000235632,0.4583333333333333,0.0,block_fragile_entry
2023-01-31,MA,0.09799031465332836,-0.0283528975792626,-0.002778309355125534,1.7397650474157,4.238358862748997,Financials,neutral,-3.5532279037186503,0.0,0.0,0.6438287501426425,0.4070218360999857,0.0135416666666666,0.0,neutral
2023-01-31,DKS,0.09499324702530619,0.0014551196174794,0.0001382265372745897,1.5024358598050995,1.6646387637320608,Consumer Discretionary,neutral,1.311250896262416,0.0,0.0,-0.241871804815083,0.5953898033416003,0.4583333333333333,0.0,block_fragile_entry
2023-01-31,CPRT,0.093517126129234,0.0706979047971423,0.006611464879986934,1.7290384125526281,2.5298084658805715,Industrials,neutral,-0.0588655782345102,0.0,0.0,0.4083527166877786,0.4760182147593965,0.0,0.0,neutral
2023-01-31,FSLR,0.07120308813724864,0.128015825790382,0.009115122126715237,1.4463685781986597,2.9292232753640244,Information Technology,neutral,0.4656066096122355,0.0,0.0,-1.512782527681365,0.4869867793580869,0.2416666666666667,0.0,neutral
2023-01-31,AMKR,0.0656821714067262,-0.1074740927104845,-0.0070591317791924265,1.432065711580111,1.417368801922032,Information Technology,neutral,2.02811836541593,0.0,0.0,1.1588961571865333,0.4292842166847539,0.325,0.0,neutral
2023-01-31,STLD,0.057820633001115854,0.1027850909082457,0.005943099019392004,1.4106174892507999,1.4332665908712985,Materials,neutral,0.4002309445687349,0.0,0.0,-2.0034133533272653,0.5234758389829476,0.2416666666666667,0.0,neutral
2023-01-31,ELF,0.034028772212895284,0.3146889310100127,0.010708477951259242,1.3347370524336677,0.9227127381496526,Consumer Staples,neutral,1.22144707159668,0.0,0.0,-1.7318478195004086,0.530662206770408,0.4583333333333333,0.0,block_fragile_entry
2023-01-31,LNG,0.03011134140281755,0.0772433097361053,0.0023258996705474476,1.5327398830255823,2.992229234703645,Energy,neutral,-1.2670102994591108,0.0,0.0,-3.0,0.3206142893507777,0.1875,0.0,neutral
2023-01-31,NOC,0.02838121781462009,0.0593649285098176,0.0016848489665864835,1.5252325821187704,4.0412785994681055,Industrials,neutral,-3.517228571580583,0.0,0.0,-2.929204361418781,0.1921009572324543,0.30625,0.0,neutral
2023-02-28,BLDR,0.15,0.0257707075253137,0.0038656061287970548,1.9467197392209739,2.895552887167938,Industrials,neutral,1.3116241173781995,0.0,0.0,2.862114443940887,0.5697822202719017,0.325,0.0,neutral
2023-02-28,STLD,0.14933152122699467,-0.1144486285263951,-0.0170907878001898,1.6765601341307514,2.904101189366773,Materials,neutral,0.3674148601246627,0.0,0.0,-1.583637461355518,0.5799116917695439,0.2416666666666667,0.0,neutral
2023-02-28,EXPE,0.13088820210064686,-0.1250114056265109,-0.0163625181245287,0.8843598643600622,0.0518720285182415,Consumer Discretionary,neutral,0.600087158824035,0.0,0.0,2.8587778392442136,0.3041707410685503,0.0135416666666666,0.0,neutral
2023-02-28,ACLS,0.09675518901886349,0.0309898568812174,0.002998429460209717,1.6400347247319877,1.5606532416943877,Information Technology,neutral,2.507851960271628,0.0,0.0,0.1364549338680625,0.5467640862114671,0.325,0.0,neutral
2023-02-28,RS,0.05665360912986406,0.0202681092954453,0.0011482615418255224,1.5097757734232697,2.6518833634235968,Materials,neutral,-0.3962764296019441,0.0,0.0,-0.3480208481046334,0.6050859564416144,0.2416666666666667,0.0,promote_monster_early
2023-02-28,ORLY,0.045386756295044135,0.0136138632799052,0.0006178890949191076,1.6354838962832126,5.000931628852844,Consumer Discretionary,neutral,-2.429182695861824,0.0,0.0,-1.700073637667458,0.5494134148897066,0.1604166666666666,0.0,neutral
2023-02-28,LNG,0.038744819372309294,-0.0043743574970122,-0.0001694836910916447,1.6149026073643813,3.877738679970469,Energy,neutral,-0.92552711305155,0.0,0.0,-2.0548698985348404,0.3903944471416949,0.1963020833333333,0.0,neutral
2023-02-28,WFRD,0.033186443863231746,-0.1210133893889202,-0.004016004053654805,1.4101684911622647,1.232767104310213,Energy,neutral,2.794674375138115,0.0,0.0,0.1364549338680625,0.4837554781226116,0.325,0.0,neutral
2023-02-28,SCCO,0.021339203780943405,-0.0149391859973135,-0.000318790334318089,1.3457976580296644,1.9340618898858464,Materials,neutral,0.9241094356185008,0.0,0.0,1.7798778166517732,0.5372220343827584,0.1083333333333333,0.0,neutral
2023-02-28,ELF,0.019648267132779382,0.0666045027351283,0.0013086630619857358,1.335262110430673,0.4389330228899598,Consumer Staples,neutral,1.6741972155574525,0.0,0.0,-0.3608820408784052,0.4737158699012919,0.4583333333333333,0.0,block_fragile_entry
2023-02-28,PEN,0.019111797899353123,0.071180824875471,0.0013603935393292493,0.4801162572570948,-0.7770892837486266,Health Care,neutral,2.2373636906904792,0.0,0.0,2.176525999166439,0.403639464319569,0.325,0.0,neutral
2023-03-31,AVGO,0.15,-0.0345853997471674,-0.0051878099620751095,1.0478779832447374,5.261366584215012,Information Technology,bull,-2.935320718251631,0.0,0.0,0.5079977254361463,0.6375686643879637,0.0,0.0,promote_monster_early
2023-03-31,BLDR,0.14934444327882296,0.1285407889763385,0.019196852568291935,1.6896577646573334,3.756649137197136,Industrials,bull,0.8155422307637035,0.0,0.0,0.8182097947877705,0.5344019770222909,0.1083333333333333,0.0,neutral
2023-03-31,STLD,0.14081311943351288,-0.0813653520463874,-0.01145730903545777,1.7529930948770363,3.193225149912267,Materials,bull,-0.173621943691684,0.0,0.0,-1.2106697626938852,0.4668588206689109,0.146875,0.0,neutral
2023-03-31,LSCC,0.11088492339760918,-0.1242484873181932,-0.013777283998546669,1.702334106582314,0.294362783598743,Information Technology,bull,1.7507835634750273,0.0,0.0,0.6199373809026221,0.5886377562241445,0.325,0.0,promote_monster_early
2023-03-31,ACLS,0.09744637407752318,-0.0768416545780406,-0.0074879406167475656,1.6696941737509123,1.32356438925919,Information Technology,bull,2.0955860664281407,0.0,0.0,-0.3539736253877539,0.5869991485895533,0.4583333333333333,0.0,block_fragile_entry
2023-03-31,NUE,0.082596030794164,-0.0411378832502079,-0.0033978258717408953,1.6308820635946852,1.877756025763539,Materials,bull,-0.0264758016363241,0.0,0.0,0.5200023347368605,0.4574789591032305,0.0135416666666666,0.0,neutral
2023-03-31,ELF,0.0758832178218866,0.0752688653195527,0.005711643702249863,1.6121940260642442,0.1979685735437426,Consumer Staples,bull,1.3998666967591409,0.0,0.0,-0.4174966773441531,0.5389432541454698,0.4583333333333333,0.0,block_fragile_entry
2023-03-31,ANET,0.06241313691103165,-0.184424925557556,-0.011510538128630562,1.5720122088771544,3.220393712243049,Information Technology,bull,-0.8263818523067453,0.0,0.0,1.4175015241784337,0.563049755035757,0.1083333333333333,0.0,neutral
2023-03-31,MA,0.05516485925803969,0.0404040130592748,0.0022288816938748923,1.6538046950426164,4.45924634549389,Financials,bull,-3.668208510271453,0.0,0.0,-0.1934849746627467,0.4556732311967674,0.146875,0.0,neutral
2023-03-31,FTNT,0.02545389502740988,-0.0635065378996724,-0.0016164887492524883,1.430540041981332,3.5176424225389336,Information Technology,bull,0.3515011019987635,0.0,0.0,2.4554665399435214,0.4985853591169491,0.0135416666666666,0.0,neutral
2023-03-31,PEN,0.010251668003339017,0.0324202757657496,0.00033236190372716253,0.22232520736035555,-1.1581321194177725,Health Care,bull,2.1480916326806927,0.0,0.0,0.080077234773904,0.4298073828939726,0.325,0.0,neutral
2023-04-28,BLDR,0.15,0.2530390666007589,0.03795585999011384,1.7150647834007742,4.005437371403777,Industrials,neutral,0.6982770259197055,0.0,0.0,-0.4069807785666111,0.5477829545266085,0.2416666666666667,0.0,neutral
2023-04-28,ELF,0.15,0.1224249360055862,0.01836374040083793,1.5412512550336785,0.4972200849442475,Consumer Staples,neutral,1.2857137743025666,0.0,0.0,-1.4358349757894349,0.5345863015787804,0.4583333333333333,0.0,block_fragile_entry
2023-04-28,PEN,0.15,0.0905189480609609,0.013577842209144136,0.028784739730905756,-0.3447352045614175,Health Care,neutral,1.878720872511124,0.0,0.0,-1.6582812065342305,0.4496723070540327,0.4583333333333333,0.0,block_fragile_entry
2023-04-28,STLD,0.09518897691459267,-0.1174205390670195,-0.011177140982549547,1.7970016565118507,3.063809254048504,Materials,neutral,0.0482113076206863,0.0,0.0,-1.8096676775120404,0.3844153802845967,0.2791666666666667,0.0,neutral
2023-04-28,DKS,0.0732831222620034,-0.1205315396103618,-0.008832927553693649,1.3631981542470808,2.139358386217713,Consumer Discretionary,neutral,0.9094033684663148,0.0,0.0,-0.9193662865959646,0.5341833680662762,0.1333333333333333,0.0,neutral
2023-04-28,HD,0.06008153595374625,-0.0244339138995971,-0.0014680270764493833,1.7090861080154727,4.9261926388787005,Consumer Discretionary,neutral,-3.4105493731726333,0.0,0.0,-0.2241758372516178,0.3659695259768298,0.1807291666666667,0.0,neutral
2023-04-28,ANET,0.05166413529513255,0.0589223997213406,0.0030441748311172212,1.2992765841659235,3.140303473129481,Information Technology,neutral,-0.815825394358455,0.0,0.0,0.8750338031366203,0.473921347074119,0.0,0.0,neutral
2023-04-28,PWR,0.04751378695744836,0.0531306565285489,0.002524438695206835,1.2855518525318883,2.005184463374023,Industrials,neutral,-0.4332904574191444,0.0,0.0,-0.6603900344505884,0.5514115120265676,0.1333333333333333,0.0,neutral
2023-04-28,CHH,0.03251533287846756,-0.0845170384473034,-0.002748099639016311,1.6192524269738355,1.5627904743236545,Consumer Discretionary,neutral,0.1742023270047877,0.0,0.0,1.0550119391682555,0.4629862563836481,0.0,0.0,neutral
2023-04-28,CXT,0.03169607967324164,0.1332547397989469,0.004223652849504504,1.2267374738592234,1.97759069107112,Information Technology,neutral,0.3793717869099219,0.0,0.0,0.0125111525671632,0.5506634652105846,0.1083333333333333,0.0,neutral
2023-04-28,CHDN,0.028826150582731032,-0.0737130505670985,-0.0021248634955596483,1.2145877176834148,1.8447522938399443,Consumer Discretionary,neutral,0.961666827297309,0.0,0.0,-0.477229979610339,0.5873947240520185,0.2416666666666667,0.0,promote_monster_early
2023-05-31,AVGO,0.15,0.0907138927901438,0.01360708391852157,1.9051240285559343,6.291448583807592,Information Technology,bull,-2.236146103130715,0.0,0.0,0.9241026517496288,0.6405869413539844,0.1083333333333333,0.0,promote_monster_early
2023-05-31,NOW,0.12397272597065434,0.0487097899127506,0.0060386854369415734,1.2309989420473502,5.326834302058775,Information Technology,bull,-1.2754105950172336,0.0,0.0,1.649311364588527,0.6268384665238247,0.1083333333333333,0.0,promote_monster_early
2023-05-31,BLDR,0.10203627664031102,0.1760483589479338,0.017963319055684147,1.6316844596276308,2.926064600248667,Industrials,bull,0.5079112321872907,0.0,0.0,-0.6986487136760018,0.5527747202759907,0.2416666666666667,0.0,neutral
2023-05-31,CXT,0.09167439274309484,0.0638095122696762,0.005849698288555625,1.8991760667254434,2.672547115012724,Information Technology,bull,0.4815972204103358,0.0,0.0,-0.8480146090442862,0.5625602052429339,0.2416666666666667,0.0,neutral
2023-05-31,ONTO,0.08265784198125008,0.0839616179600051,0.0069400861498281905,1.580508099548429,1.358854646075474,Information Technology,bull,2.209510321325772,0.0,0.0,0.9473582511392342,0.5678756059060848,0.325,0.0,neutral
2023-05-31,AAPL,0.08174181809388685,0.0904895491443855,0.007396780265558195,1.9533099875909867,6.396533918791586,Information Technology,bull,-3.1172233369146847,0.0,0.0,1.0118505288817088,0.5350383018470902,0.0135416666666666,0.0,neutral
2023-05-31,EXP,0.06302569622557014,0.1383293792666746,0.008718305436733114,1.9162315751019718,2.53712352759257,Materials,bull,0.6380954001357968,0.0,0.0,0.1927804803174992,0.5651181926707932,0.0,0.0,neutral
2023-05-31,ELF,0.0555155070952633,0.0959794015817934,0.005328345149513177,1.4973436034544199,0.6947422360518649,Consumer Staples,bull,1.0767254100517505,0.0,0.0,-1.8221152936960088,0.5810924489350192,0.4583333333333333,0.0,block_fragile_entry
2023-05-31,ACLS,0.029913122219456974,0.1652730028950715,0.00494383153517694,1.3969040914005924,1.6564900491752097,Information Technology,bull,2.3563440311278816,0.0,0.0,-3.0,0.5815104468632682,0.4583333333333333,0.0,block_fragile_entry
2023-05-31,ON,0.02898115799928428,0.1238520878348616,0.0035893769260833585,1.3925514448145224,4.890981215643421,Information Technology,bull,-1.1348034345974265,0.0,0.0,-1.1233686912264,0.5821244599515156,0.1333333333333333,0.0,promote_monster_early
2023-05-31,CHRD,0.024327403610435474,0.068845473515446,0.0016748316209618007,1.369685085932494,0.5147519440530067,Energy,bull,1.076254265407621,0.0,0.0,0.3954836257357165,0.4959381505651966,0.2166666666666666,0.0,neutral
2023-06-30,AVGO,0.14832975858998437,0.0502868546465908,0.007459037009978448,1.6454448914726316,5.612812731820448,Information Technology,bull,-2.796878157718204,0.0,0.0,0.0704406066037375,0.6063696206536182,0.1083333333333333,0.0,promote_monster_early
2023-06-30,CXT,0.14295055124407177,0.0501341807448303,0.00716670877364342,1.963569744957799,1.912798221827421,Information Technology,bull,0.1527310964203375,0.0,0.0,0.16899333872826,0.5646078528490903,0.1083333333333333,0.0,neutral
2023-06-30,STLD,0.12974548997032592,-0.028183280165325,-0.00365665349402106,2.2550004031468904,2.539099440507585,Materials,bull,0.3229187258118607,0.0,0.0,-2.618203461063578,0.3828134487159538,0.1665104166666667,0.0,neutral
2023-06-30,AN,0.08923087108501442,-0.0448172318818558,-0.0039990806404370735,1.532412504401984,1.608402757629207,Consumer Discretionary,bull,0.801394733244449,0.0,0.0,0.6126759170877947,0.5755912064308859,0.1083333333333333,0.0,neutral
2023-06-30,BLDR,0.0793538824477358,0.1532241190968672,0.012158928734970669,1.5101552126031603,1.0845459093555414,Industrials,bull,0.1741202557193224,0.0,0.0,-2.432155753268066,0.6134304203425398,0.2416666666666667,0.0,promote_monster_early
2023-06-30,PANW,0.057928476819605466,-0.023716201125071,-0.0013738434071227765,1.4565105472415985,4.758683159638893,Information Technology,bull,-2.225590583778766,0.0,0.0,0.6147758664573153,0.5090257595903676,0.1083333333333333,0.0,neutral
2023-06-30,EXP,0.042592317468143785,0.0022649959733127,9.647142755940186e-05,2.0237844237706195,2.369310390474724,Materials,bull,0.6080698058091312,0.0,0.0,-0.2521133608271571,0.6067992347520345,0.2416666666666667,0.0,promote_monster_early
2023-06-30,CHRD,0.03674663936359144,0.0182171884312094,0.0006694204535002419,1.3924359490059341,0.516304836629106,Energy,bull,0.92392791416044,0.0,0.0,-0.221705877692965,0.4538407331303152,0.2385416666666666,0.0,neutral
2023-06-30,EQT,0.03658699239067514,0.0056234175534393,0.00020574393523727267,1.3918907190845091,2.7076842620517443,Energy,bull,1.0325704619359115,0.0,0.0,2.3431899487609797,0.402967926453652,0.2302083333333333,0.0,neutral
2023-06-30,LPX,0.036535020620851955,-0.0861173902921965,-0.003146300630139355,1.3917129673706603,0.9303470425024096,Materials,bull,1.2837061896036468,0.0,0.0,1.6460558409281247,0.5936389682050133,0.325,0.0,promote_monster_early
2023-07-31,OGE,0.15,-0.0476190031944373,-0.007142850479165594,0.48386548681746683,0.8523404241638018,Utilities,bull,-0.5443823187472714,0.0,0.0,-0.058428846249805,0.2392327329227342,0.30625,0.0,neutral
2023-07-31,ON,0.14606881012195302,-0.0977444173449353,-0.014277410737638286,1.7666044456209666,5.412287692126636,Information Technology,bull,-1.486088952269852,0.0,0.0,0.7487093437624961,0.6199480553584185,0.1083333333333333,0.0,promote_monster_early
2023-07-31,STLD,0.12903605735604487,0.0261564286021029,0.0033751224213302423,2.1930400403310992,2.1253617819925155,Materials,bull,0.5154883832912689,0.0,0.0,-2.0657869480192868,0.350836540866712,0.1739583333333333,0.0,neutral
2023-07-31,AVGO,0.11545019807318434,-0.0073306327663752,-0.0008463230048797922,1.692508801518367,5.484091888064541,Information Technology,bull,-2.724320566275025,0.0,0.0,-0.0007975576176519,0.6058708661080154,0.2416666666666667,0.0,promote_monster_early
2023-07-31,BLDR,0.10033287343293942,-0.0348957525563728,-0.0035011911245857244,1.6522793604971844,0.8754596995208435,Industrials,bull,0.7681966272080261,0.0,0.0,-1.2132631867448285,0.5947576352191382,0.2416666666666667,0.0,promote_monster_early
2023-07-31,ONTO,0.0996277137309509,0.0596382582876429,0.005941623324093797,1.650331190884036,0.0742090198886572,Information Technology,bull,1.874215517905705,0.0,0.0,1.7365630653470747,0.5591523344873762,0.325,0.0,neutral
2023-07-31,SAIA,0.04657195607682001,-0.0042685095272536,-0.00019879283821674243,1.4759093524400568,2.1534131344466747,Industrials,bull,1.3936581168178417,0.0,0.0,-0.5157254910026041,0.5659374632154459,0.4583333333333333,0.0,block_fragile_entry
2023-07-31,EXP,0.045887975563282696,0.0094111184244225,0.00043185717228305925,1.9641207072133102,2.3742404449533963,Materials,bull,0.3473782307621649,0.0,0.0,-0.501563780942722,0.5870182976101748,0.2416666666666667,0.0,promote_monster_early
2023-07-31,ACLS,0.043078722492680244,-0.0655295087431154,-0.0028229275222263323,1.4614933744289411,0.0656984546433023,Information Technology,bull,1.9844427069661237,0.0,0.0,-1.17614811036488,0.5663624362833445,0.4583333333333333,0.0,block_fragile_entry
2023-07-31,CHRD,0.0283945139595791,0.0259815006540766,0.0007377320830129915,1.3932723540528948,0.9073323791156138,Energy,bull,0.4493973914940001,0.0,0.0,-0.9203189585353186,0.5069425258717029,0.1333333333333333,0.0,neutral
2023-07-31,AAPL,0.025075967080672442,-0.0563100584925171,-0.0014120291730690985,1.8759308235347194,5.57069354276184,Information Technology,bull,-3.29981676462174,0.0,0.0,-0.0647633789643218,0.555887801242855,0.1333333333333333,0.0,neutral
2023-07-31,CELH,0.02047521211189296,0.3081800138410357,0.006310051152041314,1.3488688169857574,1.7541235066543488,Consumer Staples,bull,1.44592013036266,0.0,0.0,0.9311847037582616,0.4598033068242098,0.325,0.0,neutral
2023-08-31,MTDR,0.15,-0.1185937607845399,-0.017789064117680983,1.780694273120565,1.3142858948911569,Energy,bull,1.7608706694468308,0.0,0.0,2.876197174575972,0.4438348342293794,0.2302083333333333,0.0,neutral
2023-08-31,EQT,0.10508877204609936,-0.1057934797435862,-0.01111770687673736,1.6289269159973712,2.0164216149860343,Energy,bull,0.809705127666978,0.0,0.0,2.019884312415847,0.4490194310533342,0.0135416666666666,0.0,neutral
2023-08-31,FANG,0.10018929747258686,-0.0204054933721495,-0.002044412045537186,1.616669732792985,2.4134931624955778,Energy,bull,-0.6112725955627041,0.0,0.0,0.606415069707489,0.5172835928141495,0.0135416666666666,0.0,neutral
2023-08-31,EXP,0.09965549760656234,-0.138108677397077,-0.013763288969789896,1.9868243362588136,2.4641591799143354,Materials,bull,0.4250143245366695,0.0,0.0,-1.3091046690831112,0.5788130123626878,0.1333333333333333,0.0,neutral
2023-08-31,CHRD,0.09157370831240272,-0.0325926494809167,-0.0029846297766938494,1.5943651683952218,0.5770919347619066,Energy,bull,0.5581213436711054,0.0,0.0,-0.1776960489321163,0.5637563997798327,0.1333333333333333,0.0,neutral
2023-08-31,BLDR,0.06783305762639714,-0.1725195804660022,-0.011702530643432185,1.8491786489148554,1.352729739465102,Industrials,bull,0.3940851639700138,0.0,0.0,-3.0,0.5680187588734402,0.2416666666666667,0.0,neutral
2023-08-31,AVGO,0.058895759242478474,-0.0780220017810553,-0.0045951650325132595,1.8971855614671596,5.525298369012711,Information Technology,bull,-2.6625875656579447,0.0,0.0,-2.4551924147499298,0.6100367352921141,0.2416666666666667,0.0,promote_monster_early
2023-08-31,TRGP,0.046838437744627905,-0.0499544943166382,-0.0023397904721142266,1.4562150397360327,0.3180861098417366,Energy,bull,0.2736250399109406,0.0,0.0,0.7162741010456682,0.5387542928843065,0.0,0.0,neutral
2023-08-31,CTRA,0.030155585617556775,-0.0764912618018105,-0.0023066387942594466,1.3876633599675434,1.7537185789261716,Energy,bull,0.029898135295491,0.0,0.0,1.812014492911366,0.5341400414328872,0.0,0.0,neutral
2023-08-31,ONTO,0.02432691240580415,-0.0955797907325411,-0.0023251611969156184,1.3593203006076087,0.7800419474947075,Information Technology,bull,2.058457784584597,0.0,0.0,-1.570862890303665,0.4970032234370306,0.4583333333333333,0.0,block_fragile_entry
2023-09-29,EXP,0.15,-0.083653561918945,-0.01254803428784175,1.9271831665416825,2.2917468610287126,Materials,bear,0.3063696240883125,0.0,0.0,-2.5168725715676787,0.3991054489442531,0.1739583333333333,0.0,neutral
2023-09-29,FANG,0.11398180147347983,0.0244924787446034,0.0027916968498608095,1.7988950406447268,2.7083902789960588,Energy,bear,-0.7745692248275768,0.0,0.0,1.3341713773672303,0.5735425358488534,0.0,0.0,neutral
2023-09-29,BLDR,0.08340735461521835,-0.1249495317482892,-0.010421709903535041,1.813001160866955,1.7292301712151996,Industrials,bear,0.3673322446369814,0.0,0.0,-3.0,0.4119103009044542,0.1739583333333333,0.0,neutral
2023-09-29,MA,0.082228645551356,-0.0501494922976554,-0.004123724826724364,1.8107234756539257,5.580672725512086,Financials,bear,-3.804795670793995,0.0,0.0,-0.5311934473623069,0.4214057312558598,0.146875,0.0,neutral
2023-09-29,UNH,0.08058946243677892,0.0582952110496439,0.004697979721129376,1.8075286782742654,5.3662347282318965,Health Care,bear,-3.940144201411557,0.0,0.0,1.5098591420812548,0.4142778192697689,0.0135416666666666,0.0,neutral
2023-09-29,CHRD,0.05814191566176352,0.0049113993742675,0.00028555816819989915,1.654078985897404,0.6624582881566675,Energy,bear,0.4072755246362422,0.0,0.0,0.3727735271677282,0.5463600366679116,0.0916666666666666,0.0,neutral
2023-09-29,MLI,0.05052736230296398,-0.0077331185175143,-0.00039073408106620475,1.7417986965205918,1.6113443257457676,Industrials,bear,0.2608574828637485,0.0,0.0,-1.563836891595747,0.3037273478510244,0.1875,0.0,neutral
2023-09-29,DINO,0.05013214382711604,-0.0638852974939331,-0.0032027069224039497,1.6282269339608104,1.9484687420554276,Energy,bear,0.920519725137382,0.0,0.0,3.0,0.4736276184107783,0.1052083333333333,0.0,neutral
2023-09-29,MTDR,0.027744139037640617,0.0173021430001534,0.0004800330610453963,1.542170262870038,1.543383137902974,Energy,bear,1.3957464727217697,0.0,0.0,1.4124177453601283,0.3763906348153731,0.24375,0.0,neutral
2023-10-31,CHRD,0.15,-0.0112557730562021,-0.001688365958430315,1.7710581086213337,1.2301323499840795,Energy,bear,0.5561308958878296,0.0,0.0,0.8813408145679006,0.5645626593060841,0.0916666666666666,0.0,neutral
2023-10-31,MA,0.09654768396409222,0.0903691516384679,0.008724932292493924,1.5763492537049122,6.297376762581374,Financials,bear,-3.9289435529548578,0.0,0.0,0.0098987337111207,0.3419652413365204,0.0541666666666666,0.0,neutral
2023-10-31,SSD,0.09280814856661847,0.2574562906969058,0.023894041676408944,1.5688712733291343,1.848665115447743,Industrials,bear,0.7423258349482247,0.0,0.0,-3.0,0.2897905219329534,0.1875,0.0,neutral
2023-10-31,LRCX,0.06804143886587376,0.2010726393491118,0.013681271697872472,1.514977100465664,4.509113240215923,Information Technology,bear,-1.393820022167949,0.0,0.0,-2.4638708608530293,0.3155960850429495,0.1875,0.0,neutral
2023-10-31,DINO,0.06221829011379634,-0.0454383341697233,-0.0028270954576594697,1.6487666157820149,2.606817214354844,Energy,bear,1.090049423584276,0.0,0.0,2.0956748132839,0.4209029923664984,0.3354166666666667,0.0,neutral
2023-10-31,OGE,0.05,0.0242619878605292,0.00121309939302646,0.17621339624629556,0.6218744885533585,Utilities,bear,-0.4804770433829252,0.0,0.0,0.7524267319544998,0.28968683264954,0.159375,0.0,neutral
2023-10-31,MTDR,0.04569172820993082,-0.0650959940648969,-0.0029743484683685388,1.5974544980736398,1.389306586902816,Energy,bear,1.5728170041005067,0.0,0.0,2.367100579512987,0.366844674614844,0.2302083333333333,0.0,neutral
2023-10-31,STLD,0.04127435933933333,0.1209714457313761,0.004993018920915478,1.4439907368665565,2.381325987358026,Materials,bear,0.438010557255017,0.0,0.0,0.4860514362058894,0.4007473881929718,0.0135416666666666,0.0,neutral
2023-10-31,FANG,0.03021918398967778,-0.0265667360801462,-0.0008028250856111491,1.5400448918412428,1.311029393615298,Energy,bear,-0.827671922756064,0.0,0.0,1.5187700137875064,0.4591383734031518,0.0,0.0,neutral
