rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,concentrated_conviction_score,sector,regime_state,rs_acceleration_score,stage2_overext_penalty,explosion_exit_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2020-06-30,NOW,0.3824626574108654,0.0779763000935465,0.029823022948844907,2.2143308839871008,Information Technology,bull,-0.2598336835576318,0.0,0.0,0.6388421512167661,0.2416666666666667,promote_monster_early
2020-06-30,AMZN,0.11753734258913465,0.1762188430233446,0.02071229452309579,2.013361982708323,Consumer Discretionary,bull,-0.2738111120203159,0.0,0.0,0.6210362565665126,0.2416666666666667,promote_monster_early
2020-07-31,MELI,0.5,0.0666761574918526,0.0333380787459263,2.3872142014664357,Internet,bull,2.08468759832686,0.0,0.0,0.6202207532118912,0.1083333333333333,promote_monster_early
2020-07-31,MA,0.3677299980405935,0.1501931900735997,0.055230541491475306,1.1633774464804363,Financials,bull,-0.1725843924109796,0.0,0.0,0.3974590991638659,0.1604166666666666,neutral
2020-07-31,CMCSA,0.13227000195940652,0.0409934195147765,0.005422199679542262,0.9965331549808352,Communication,bull,0.2462295612054357,0.0,0.0,0.3668437691870839,0.0135416666666666,neutral
2020-08-31,AMZN,0.5,-0.0806917147310771,-0.04034585736553855,2.2247054688557313,Consumer Discretionary,neutral,0.0676995733441336,0.0,0.0,0.6233140909059095,0.1083333333333333,promote_monster_early
2020-08-31,SE,0.3897870162616706,0.0019145057919618,0.0007462495002644767,2.0516951785696684,Internet,neutral,-1.712160957415593,0.0,0.0,0.6367607828058632,0.2416666666666667,promote_monster_early
2020-08-31,JD,0.11021298373832937,-0.0093093945802605,-0.001026016153487942,1.8315442339120196,Internet,neutral,-1.6249445366770114,0.0,0.0,0.6290406271973444,0.2416666666666667,promote_monster_early
2020-09-30,MA,0.5,-0.1520933429097354,-0.0760466714548677,1.2642517896981058,Financials,neutral,0.1187398597920454,0.0,0.0,0.3881346977002553,0.0135416666666666,neutral
2020-09-30,CMCSA,0.2542957756210087,-0.0834377866389185,-0.021217876669444018,1.1075607109557328,Communication,neutral,0.9967514714073012,0.0,0.0,0.380988044406911,0.0135416666666666,neutral
2020-09-30,APH,0.24570422437899125,0.0250181332149819,0.006147061016997406,1.1032273854597126,Information Technology,neutral,0.5517086661634111,0.0,0.0,0.5390568329771914,0.0135416666666666,neutral
2020-10-30,COST,0.5,0.0920628570634578,0.0460314285317289,1.5743919399532693,Consumer Staples,neutral,0.2686482370944505,0.0,0.0,0.4190481541493852,0.0,neutral
2020-10-30,MU,0.371805082781336,0.3311676686438261,0.1231298224546198,0.9168256121919189,Information Technology,neutral,-0.0307986721642175,0.0,0.0,0.3793848563626534,0.1604166666666666,neutral
2020-10-30,ADI,0.12819491721866402,0.1712169587067391,0.021949143847841832,0.7410681516767204,Information Technology,neutral,-0.0659402973685295,0.0,0.0,0.4326892862397548,0.1333333333333333,neutral
2020-11-30,CSCO,0.5,0.0318528362917429,0.01592641814587145,0.6699652054098573,Information Technology,neutral,0.0480450741630126,0.0,0.0,0.3433622652939562,0.0270833333333333,neutral
2020-11-30,COR,0.26225131145385017,-0.0564177249704413,-0.014795622362740861,0.2895466178425526,Health Care,neutral,-0.4762966437822598,0.0,0.0,0.40029650929047,0.1333333333333333,neutral
2020-11-30,BURL,0.23774868854614983,0.1808559279284851,0.04299825968079432,0.27697983796005476,Consumer Discretionary,neutral,0.6514062191530468,0.0,0.0,0.3296923987865707,0.0,neutral
2020-12-31,CSCO,0.47664293279128256,0.0324982017185844,0.015490038177588766,0.7471489623611787,Information Technology,bull,0.6490330704760291,0.0,0.0,0.3585693082497187,0.0135416666666666,neutral
2020-12-31,CIEN,0.40179832199837745,0.016055956004304,0.006451256180609121,0.7066231955343335,Information Technology,bull,0.8148269909359532,0.0,0.0,0.3825232179151526,0.0135416666666666,neutral
2020-12-31,AZO,0.12155874521034006,0.0036161301621209,0.0004395722450246802,0.5021053244601199,Consumer Discretionary,bull,-0.449335690317564,0.0,0.0,0.4048951562419182,0.146875,neutral
2021-01-29,INTC,0.5,0.0904035648982186,0.0452017824491093,1.1638247175420786,Information Technology,neutral,1.60579723692832,0.0,0.0,0.4055629515338301,0.0135416666666666,neutral
2021-01-29,CSCO,0.3348737742997428,0.0113537174854827,0.003802062226696577,0.9851962707236496,Information Technology,neutral,1.175410193832816,0.0,0.0,0.3662247068002073,0.0270833333333333,neutral
2021-01-29,CIEN,0.16512622570025717,-0.0395984575545967,-0.006538743839542388,0.8791777838706651,Information Technology,neutral,1.0366425566591544,0.0,0.0,0.3980547736594411,0.0270833333333333,neutral
2021-02-26,DXCM,0.5,-0.1344156047568094,-0.0672078023784047,2.0165811585130404,Health Care,neutral,1.0984260380332105,0.0,0.0,0.4202092592427585,0.0270833333333333,neutral
2021-02-26,MSFT,0.43529920577079495,-0.0100464747388139,-0.0043732224746020456,1.4952835412540066,Information Technology,neutral,-0.4033971506124935,0.0,0.0,0.4292980635199606,0.1333333333333333,neutral
2021-02-26,V,0.06470079422920506,-0.0091176804819164,-0.0005899211687081122,1.0968295911560144,Financials,neutral,-0.0886163745780479,0.0,0.0,0.4709865975748077,0.146875,neutral
2021-03-31,MSFT,0.5,0.0626074495872568,0.0313037247936284,1.4264647263905033,Information Technology,bull,0.1115129868708136,0.0,0.0,0.3963313287019064,0.0135416666666666,neutral
2021-03-31,SPGI,0.3332665705279864,0.0878311515195164,0.029271186652433175,1.1220990251880105,Financials,bull,0.5751970331154712,0.0,0.0,0.4173828421996958,0.0270833333333333,neutral
2021-03-31,MCO,0.16673342947201356,0.0777557959728576,0.012964490523880729,1.0186518269836327,Financials,bull,0.3742565644724846,0.0,0.0,0.5635343173392774,0.0,neutral
2021-04-30,DXCM,0.5,-0.0538461751263167,-0.02692308756315835,1.5110553410814787,Health Care,bull,0.1415796562730876,0.0,0.0,0.3333029577955297,0.0270833333333333,neutral
2021-04-30,MA,0.3960384028088089,-0.0569176541122219,-0.022541576826228597,1.431566975540522,Financials,bull,0.8254309579518295,0.0,0.0,0.5341151770330852,0.0,neutral
2021-04-30,AMZN,0.10396159719119107,-0.0750789730901674,-0.007805329957928256,1.1936204978631757,Consumer Discretionary,bull,-0.0924693582772098,0.0,0.0,0.4477406259758409,0.1543229166666666,neutral
2021-05-28,HD,0.5,-0.0032833568455526,-0.0016416784227763,1.5176264148589285,Consumer Discretionary,bull,1.484645830240686,0.0,0.0,0.4509343049592533,0.0,neutral
2021-05-28,DHR,0.3467794551080859,0.0657542136947089,0.02280221039611179,1.2881959524275852,Health Care,bull,0.1478952267158108,0.0,0.0,0.4761762551023289,0.0,neutral
2021-05-28,V,0.15322054489191414,0.0247121905761291,0.0037864153055473266,1.1620917488766584,Financials,bull,0.4687596597502977,0.0,0.0,0.4486869726499107,0.0135416666666666,neutral
2021-06-30,AAPL,0.5,0.0714492647158064,0.0357246323579032,1.7548441828756745,Information Technology,bull,0.556770079526425,0.0,0.0,0.4622698921844022,0.0,neutral
2021-06-30,NOW,0.3154646211951368,0.0786972745842891,0.02482620591582243,1.471938137809703,Information Technology,bull,0.7680813748303797,0.0,0.0,0.4557902181056696,0.0,neutral
2021-06-30,HD,0.1845353788048632,0.0315400354046355,0.005820252380913209,1.3950677947697585,Consumer Discretionary,bull,0.4528496798848141,0.0,0.0,0.4562751983037761,0.0135416666666666,neutral
2021-07-30,NOW,0.4390887581960004,0.097143996204315,0.04265483665954965,1.5607498723344073,Information Technology,neutral,1.303626347846286,0.0,0.0,0.5018077922729183,0.0,neutral
2021-07-30,TWLO,0.3956028265268315,-0.0307733561197917,-0.012174026662706363,1.540047944618006,Information Technology,neutral,-0.0559842919834154,0.0,0.0,0.3677208364459109,0.1502604166666666,neutral
2021-07-30,AVGO,0.1653084152771681,0.0250280855295232,0.004137353156306903,1.4033051596033586,Information Technology,neutral,-0.2248007177787032,0.0,0.0,0.508997122606985,0.1333333333333333,neutral
2021-08-31,TSLA,0.5,0.0603749436743892,0.0301874718371946,1.9231066989439278,Consumer Discretionary,bull,1.0407679288302771,0.0,0.0,0.3768884228181978,0.0,neutral
2021-08-31,PYPL,0.32626874020145247,-0.0987418933389978,-0.032216393144821005,1.4221258029816868,Financials,bull,0.3222469627399246,0.0,0.0,0.3987860760177563,0.0,neutral
2021-08-31,HD,0.17373125979854756,0.0079558120641403,0.0013821732526235774,1.3295246996693564,Consumer Discretionary,bull,0.5301571518486721,0.0,0.0,0.4853355970571464,0.0135416666666666,neutral
2021-09-30,TSLA,0.5,0.4709659989339234,0.2354829994669617,1.9950022570915953,Consumer Discretionary,neutral,0.3452611674102293,0.0,0.0,0.4403687333596631,0.0135416666666666,neutral
2021-09-30,LOW,0.25303428215027024,0.1576641053435681,0.039894423716474336,1.0986950861760298,Consumer Discretionary,neutral,0.8401842026200361,0.0,0.0,0.4450759947622306,0.0,neutral
2021-09-30,MTCH,0.24696571784972976,-0.0410175117634238,-0.010129919237063694,1.0956421647402002,Communication,neutral,-0.3038149665752446,0.0,0.0,0.3597246345568161,0.1739583333333333,neutral
2021-10-29,DOCU,0.5,-0.1052764032863934,-0.0526382016431967,1.6563624266279382,Information Technology,bull,-0.4617468508170044,0.0,0.0,0.4158396012814327,0.1604166666666666,neutral
2021-10-29,AAPL,0.40188184781289343,0.1257428041654393,0.050533750487181534,1.331751978693394,Information Technology,bull,0.3085964149990908,0.0,0.0,0.402789515247419,0.0135416666666666,neutral
2021-10-29,ABT,0.09811815218710655,-0.0167910855499082,-0.0016475102873726184,1.0757939130678236,Health Care,bull,0.820265857398881,0.0,0.0,0.472631132542486,0.0,neutral
2021-11-30,MU,0.4493281860398065,0.0872354664931192,0.03919735391768957,1.2440640345997727,Information Technology,neutral,1.1323177149107375,0.0,0.0,0.4109338788457436,0.0270833333333333,neutral
2021-11-30,ADI,0.3912782833021005,-0.0376381920610889,-0.014727007176257613,1.2160126598519383,Information Technology,neutral,0.8204179132613274,0.0,0.0,0.5053506267302216,0.0,neutral
2021-11-30,PG,0.15939353065809303,0.1243356683144651,0.01981830115937618,1.0743181038050666,Consumer Staples,neutral,0.91666536035932,0.0,0.0,0.4324187747827051,0.0,neutral
2021-12-31,DG,0.49882641951268575,-0.110233993963416,-0.054987628517353816,0.8822347684923612,Consumer Staples,bull,0.8693809101709438,0.0,0.0,0.4318429721346704,0.0,neutral
2021-12-31,SBUX,0.3616988862192965,-0.1774705975255016,-0.06419091746164697,0.8120388294184795,Consumer Discretionary,bull,0.2942556820731358,0.0,0.0,0.3793951672702102,0.0135416666666666,neutral
2021-12-31,BIO,0.13947469426801776,-0.1815945450147372,-0.02532784364667026,0.6594461391060779,Health Care,bull,-0.4679945608784293,0.0,0.0,0.4287894033189346,0.146875,neutral
2022-01-31,MA,0.5,-0.0988438849862575,-0.04942194249312875,1.2253729431200235,Financials,neutral,1.6182551431577747,0.0,0.0,0.4972653066534202,0.0135416666666666,neutral
2022-01-31,V,0.4342013304836776,-0.0705482997855894,-0.03063216563026426,1.1101031244673114,Financials,neutral,1.1115287379006735,0.0,0.0,0.4491608105245768,0.0270833333333333,neutral
2022-01-31,SJM,0.0657986695163224,-0.0693498585955084,-0.004563128426729548,0.7178931779769342,Consumer Staples,neutral,1.4172108478759378,0.0,0.0,0.4214203603856863,0.0135416666666666,neutral
2022-02-28,LAD,0.5,-0.0282360790556797,-0.01411803952783985,1.5338192971242022,Consumer Discretionary,bear,2.6024867980835413,0.0,0.0,0.4059982479729315,0.2302083333333333,neutral
2022-02-28,KO,0.4104153796617053,0.0055466895593563,0.002276446701368833,1.3948483412905044,Consumer Staples,bear,0.5925935761739425,0.0,0.0,0.5060901088630878,0.0,neutral
2022-02-28,UNP,0.08958462033829469,0.1195376348864027,0.010708733637436076,1.1097481658268995,Industrials,bear,0.0755332724450884,0.0,0.0,0.4220725608247683,0.0,neutral
2022-03-31,FCX,0.5,-0.1887235266661319,-0.09436176333306595,2.2321248095540285,Materials,neutral,-0.0360261290014753,0.0,0.0,0.6221046450959408,0.2416666666666667,promote_monster_early
2022-03-31,AM,0.34488211330868107,-0.0479702175340487,-0.01654406999901986,1.4398103579090082,Energy,neutral,0.5321376858822541,0.0,0.0,0.5520734008518761,0.3083333333333333,neutral
2022-03-31,URI,0.15511788669131893,-0.1431636058023003,-0.02220723598316187,1.3170373959174815,Industrials,neutral,1.0498637997304112,0.0,0.0,0.4202382929432078,0.0,neutral
2022-04-29,KO,0.5,-0.0284927159450713,-0.01424635797253565,1.446571982202117,Consumer Staples,bear,-0.4375937023221721,0.0,0.0,0.5347274244003586,0.1333333333333333,neutral
2022-04-29,DG,0.25887273919560344,-0.0648193412733478,-0.01677996042828618,1.210710784540724,Consumer Staples,bear,0.8799014077582744,0.0,0.0,0.4453197140247463,0.0135416666666666,neutral
2022-04-29,AN,0.24112726080439656,0.0348737781467451,0.008409018598424871,1.2016748520708986,Consumer Discretionary,bear,0.09766503679457,0.0,0.0,0.3826224416366386,0.0135416666666666,neutral
2022-05-31,DAR,0.5,-0.2485635563080972,-0.1242817781540486,1.563964793893208,Consumer Staples,bear,-0.1891488146630923,0.0,0.0,0.4302603552776103,0.146875,neutral
2022-05-31,VLO,0.3973615566955268,-0.1729456605876612,-0.06872195691484927,1.464463335907665,Energy,bear,-0.6188930924291034,0.0,0.0,0.634649213210384,0.2416666666666667,promote_monster_early
2022-05-31,AN,0.10263844330447316,-0.0700531391620394,-0.0071901451521833495,1.2225621103682693,Consumer Discretionary,bear,-0.1091038818185835,0.0,0.0,0.3701614296965308,0.1604166666666666,neutral
2022-06-30,VICI,0.454540210606824,0.1488715915358056,0.06766812457005815,1.5671439001101395,Real Estate,bear,1.2090030636288005,0.0,0.0,0.426185185992892,0.1052083333333333,neutral
2022-06-30,AMGN,0.42868609409635816,0.0141418887186779,0.00606243103795538,1.5529110218428164,Health Care,bear,0.8272682047118437,0.0,0.0,0.5061624197063859,0.0,neutral
2022-06-30,ENPH,0.1167736952968178,0.438087798520268,0.051157131097659486,1.3239091673732801,Information Technology,bear,0.5054932789909198,0.0,0.0,0.276121516205304,0.0270833333333333,neutral
2022-07-29,ALB,0.5,0.1827215679535543,0.09136078397677715,1.690236594646095,Materials,bear,1.3614174229929277,0.0,0.0,0.3930898449791951,0.0216666666666666,neutral
2022-07-29,NEE,0.3174429218844969,0.0375710214349669,0.011926654822500956,1.5091747080503524,Utilities,bear,0.9763789430031276,0.0,0.0,0.4707373738146562,0.0135416666666666,neutral
2022-07-29,DHR,0.1825570781155031,-0.0439327138155415,-0.008020227867849852,1.4295092121147945,Health Care,bear,1.3498642875207234,0.0,0.0,0.3959225212476156,0.0135416666666666,neutral
2022-08-31,DKS,0.41845757587209925,0.0106921992047399,0.004474231759957046,1.4869776610091308,Consumer Discretionary,bear,3.0,0.0,0.0,0.3704266121134066,0.24375,neutral
2022-08-31,NEE,0.3409842997574903,-0.0644554646664772,-0.021978301484842384,1.4548937861390097,Utilities,bear,0.8945425868716184,0.0,0.0,0.4743533821553161,0.0135416666666666,neutral
2022-08-31,ANET,0.24055812437041058,-0.0332435360914602,-0.007997002689601716,1.4072497496067122,Information Technology,bear,0.2489629898279537,0.0,0.0,0.4580486714419348,0.0270833333333333,neutral
2022-09-30,BJ,0.5,0.0654204833298888,0.0327102416649444,1.2560913818977593,Consumer Staples,bear,-0.3203125274130967,0.0,0.0,0.466226182325491,0.1333333333333333,neutral
2022-09-30,SJM,0.5,0.0854442503653865,0.04272212518269325,0.8398159232986918,Consumer Staples,bear,-0.4773150154216019,0.0,0.0,0.4520596338388346,0.146875,neutral
2022-10-31,WCC,0.48749120081134634,-0.0767858684245507,-0.03743243520362626,1.5848958938444067,Industrials,bear,0.0848980095337297,0.0,0.0,0.5156156858216302,0.0,neutral
2022-10-31,DAR,0.3644586861177882,-0.109717868338558,-0.03998763013831532,1.5234950091598267,Consumer Staples,bear,0.8481137385154138,0.0,0.0,0.4729610416749145,0.0,neutral
2022-10-31,AFG,0.1480501130708654,-0.0062565985078125,-0.0009262901165206484,1.381247865659595,Financials,bear,-0.2180558053681416,0.0,0.0,0.5082030021160185,0.225,neutral
2022-11-30,JBL,0.47339861825221774,-0.0491985627674542,-0.023290531634107825,1.2558955893869166,Information Technology,neutral,0.0989083705009211,0.0,0.0,0.6224796998866621,0.0,promote_monster_early
2022-11-30,COST,0.4468060857958387,-0.1177718267337895,-0.0526211689199502,1.238545600946941,Consumer Staples,neutral,-0.3405216947280976,0.0,0.0,0.3923633391464882,0.146875,neutral
2022-11-30,CSCO,0.07979529595194364,-0.0404970879143269,-0.0032314771153155947,0.8969691144333296,Information Technology,neutral,0.6091668853459136,0.0,0.0,0.3362794636548966,0.0135416666666666,neutral
2022-12-30,AVGO,0.5,0.075451193812831,0.0377255969064155,1.5951271521965837,Information Technology,bear,1.3577597649817186,0.0,0.0,0.4194191271597199,0.0135416666666666,neutral
2022-12-30,PG,0.38153384011504915,-0.0522551954441672,-0.019937125383775532,1.4414157515756667,Consumer Staples,bear,0.5066892661750847,0.0,0.0,0.4608816539699456,0.0135416666666666,neutral
2022-12-30,ORCL,0.11846615988495078,0.1034309521305365,0.012253067712148829,1.2427639819580012,Information Technology,bear,1.656845537499387,0.0,0.0,0.3625513991401022,0.0135416666666666,neutral
2023-01-31,AMAT,0.44955241248944583,0.0617080581728948,0.02774100642166392,1.0208322697404832,Information Technology,neutral,2.236849126746012,0.0,0.0,0.377499706511663,0.0135416666666666,neutral
2023-01-31,ADI,0.27608887418839284,0.0866306737961093,0.02391776519854972,0.9516039662767252,Information Technology,neutral,0.6115052900669247,0.0,0.0,0.4220017082466604,0.0,neutral
2023-01-31,MA,0.2743587133221614,-0.0283528975792626,-0.007778864498801511,0.9508169301520127,Financials,neutral,0.6438315471696783,0.0,0.0,0.4069114019662814,0.0135416666666666,neutral
2023-02-28,FTNT,0.5,0.0950620750030721,0.04753103750153605,1.3888676598318557,Information Technology,neutral,1.5165550927711535,0.0,0.0,0.4429201824924129,0.0135416666666666,neutral
2023-02-28,AAPL,0.3733698613707634,0.1001157114437258,0.037380189302779254,1.2245613783210074,Information Technology,neutral,0.3968218765081742,0.0,0.0,0.3234673596087923,0.040625,neutral
2023-02-28,CSCO,0.1266301386292366,0.064822291094573,0.008208455707570509,1.0452809419701525,Information Technology,neutral,0.5394716540213099,0.0,0.0,0.417440307310805,0.0,neutral
2023-03-31,AVGO,0.5,-0.0345851611487769,-0.01729258057438845,1.9004275249497349,Information Technology,bull,0.5079983415785462,0.0,0.0,0.6381430243698346,0.0,promote_monster_early
2023-03-31,AAPL,0.4287501622635801,0.0318379839099669,0.013650540767543561,1.6387496305104574,Information Technology,bull,2.040746030389108,0.0,0.0,0.4398787222573292,0.0135416666666666,neutral
2023-03-31,QCOM,0.0712498377364199,-0.08134501082414,-0.005795818821887295,1.2754817525951108,Information Technology,bull,1.594572513547032,0.0,0.0,0.4213600633107576,0.0135416666666666,neutral
2023-04-28,AZO,0.5,-0.1248946487268281,-0.06244732436341405,1.640380717976925,Consumer Discretionary,neutral,0.3557234787574025,0.0,0.0,0.500770960828299,0.0,neutral
2023-04-28,KO,0.338257796982899,-0.0659390907561123,-0.022304411574217985,1.4744434487631288,Consumer Staples,neutral,0.8875339929565398,0.0,0.0,0.4424488697631028,0.0135416666666666,neutral
