date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2021-02-01,2021-01-29,LRCX,hold,defer_target_exit_min_holding,0.42785162811323796,0.0,0.05330115026427773,62
2021-02-01,2021-01-29,TWLO,hold,defer_target_exit_min_holding,0.28770055741121836,0.0,0.11046352807796889,28
2021-02-01,2021-01-29,NVDA,buy,staged_new_entry,0.0,0.396997593207413,0.0,0
2021-02-01,2021-01-29,AMAT,buy,staged_new_entry,0.0,0.3225451200165582,0.0,0
2021-02-01,2021-01-29,GOOG,buy,staged_new_entry,0.0,0.2804572867760286,0.0,0
2021-03-01,2021-02-26,CBRE,hold,defer_tiny_stale_position,0.023815619789315248,0.0,0.4723752752564545,119
2021-03-01,2021-02-26,JD,hold,defer_tiny_stale_position,0.02912993150799321,0.0,0.18826514783573245,181
2021-03-01,2021-02-26,TWLO,hold,defer_target_exit_min_holding,0.2839586667459853,0.0,0.24265519988653605,56
2021-03-01,2021-02-26,LRCX,hold,skip_sell_inside_band,0.4506325835525685,0.4264356885990839,0.2578066236937435,90
2021-03-01,2021-02-26,DXCM,buy,staged_new_entry,0.0,0.2903516304382394,0.0,0
2021-04-01,2021-03-31,CBRE,hold,defer_tiny_stale_position,0.02497260905531266,0.0,0.5198406272008567,150
2021-04-01,2021-03-31,JD,hold,defer_tiny_stale_position,0.02545226209151,0.0,0.022063281127038703,212
2021-04-01,2021-03-31,NVDA,hold,defer_target_exit_min_holding,0.21540907626517403,0.0,0.04378017314472804,59
2021-04-01,2021-03-31,TWLO,sell,target_exit_policy,0.24423396167320682,0.0,0.05215341880517288,87
2021-04-01,2021-03-31,LRCX,hold,skip_buy_inside_band,0.4899073184725408,0.5,0.34611671618471296,121
2021-04-01,2021-03-31,GOOGL,buy,staged_new_entry,0.0,0.2591626162476012,0.0,0
2021-04-01,2021-03-31,ORLY,buy,staged_new_entry,0.0,0.2408373837523988,0.0,0
2021-05-03,2021-04-30,CBRE,hold,defer_tiny_stale_position,0.02607796480714766,0.0,0.6212265494247753,182
2021-05-03,2021-04-30,GOOGL,hold,defer_target_exit_min_holding,0.23674556591659665,0.0,0.10015125716672846,32
2021-05-03,2021-04-30,JD,hold,defer_tiny_stale_position,0.02276223487554188,0.0,-0.06631113226072016,244
2021-05-03,2021-04-30,LRCX,sell,target_exit_policy,0.46304945777417733,0.0,0.2996668785636194,153
2021-05-03,2021-04-30,GOOG,buy,staged_new_entry,0.0,0.2607512633520024,0.0,0
2021-06-01,2021-05-28,CBRE,hold,defer_tiny_stale_position,0.02599698606128088,0.0,0.7022974516633587,211
2021-06-01,2021-05-28,GOOG,hold,defer_target_exit_min_holding,0.18043337870922613,0.0,0.014462433564191413,29
2021-06-01,2021-05-28,GOOGL,hold,defer_target_exit_min_holding,0.22842544976577148,0.0,0.11804033009155113,61
2021-06-01,2021-05-28,JD,hold,defer_tiny_stale_position,0.021978453334730766,0.0,-0.05043031162163869,273
2021-06-01,2021-05-28,ORLY,hold,defer_target_exit_min_holding,0.022802117677880065,0.0,0.05874128064661299,61
2021-06-01,2021-05-28,CRWD,buy,staged_new_entry,0.0,0.3977246012663741,0.0,0
2021-06-01,2021-05-28,NDAQ,buy,staged_new_entry,0.0,0.2943215915256421,0.0,0
2021-07-01,2021-06-30,CBRE,hold,defer_tiny_stale_position,0.02265501016147286,0.0,0.655211758799298,241
2021-07-01,2021-06-30,CRWD,hold,defer_target_exit_min_holding,0.21333749335383606,0.0,0.1309947105798024,30
2021-07-01,2021-06-30,GOOG,hold,defer_target_exit_min_holding,0.16820408731566225,0.0,0.055194421485957657,59
2021-07-01,2021-06-30,JD,hold,defer_tiny_stale_position,0.019474101365859933,0.0,-0.06121963832690591,303
2021-07-01,2021-06-30,NDAQ,hold,defer_target_exit_min_holding,0.0006400460244159599,0.0,0.07384527303166766,30
2021-07-01,2021-06-30,ORLY,hold,defer_tiny_stale_position,0.021870233326318992,0.0,0.1330391970611613,91
2021-07-01,2021-06-30,ABT,buy,staged_new_entry,0.0,0.3866495815925378,0.0,0
2021-07-01,2021-06-30,NVDA,hold,skip_sell_inside_band,0.34312769009250255,0.3059644915012338,0.4328059050212545,150
2021-08-02,2021-07-30,CBRE,hold,defer_tiny_stale_position,0.024123513806684184,0.0,0.8160243943633736,273
2021-08-02,2021-07-30,CRWD,hold,defer_target_exit_min_holding,0.20931710020227495,0.0,0.14337819285701525,62
2021-08-02,2021-07-30,GOOG,sell,target_exit_policy,0.17567555452696748,0.0,0.13553123340469653,91
2021-08-02,2021-07-30,GOOGL,sell,target_exit_policy,0.2250500296407413,0.0,0.2663703069301846,123
2021-08-02,2021-07-30,JD,sell,target_exit_policy,0.017447999002645705,0.0,-0.13334946999715303,335
2021-08-02,2021-07-30,NDAQ,hold,defer_target_exit_min_holding,0.0006649404631385559,0.0,0.14948967953917047,62
2021-08-02,2021-07-30,NVDA,sell,target_exit_policy,0.3254031435478639,0.0,0.4000551698530608,182
2021-08-02,2021-07-30,ORLY,hold,defer_tiny_stale_position,0.02217559358280921,0.0,0.1837461539969698,123
2021-08-02,2021-07-30,MA,buy,staged_new_entry,0.0,0.5,0.0,0
2021-08-02,2021-07-30,DXCM,buy,staged_new_entry,0.0,0.2510562204316701,0.0,0
2021-08-02,2021-07-30,ABT,buy,staged_new_entry,0.0,0.2489437795683298,0.0,0
2021-09-01,2021-08-31,ABT,hold,defer_target_exit_min_holding,0.10779455455729531,0.0,0.05358901559613005,30
2021-09-01,2021-08-31,CBRE,hold,defer_tiny_stale_position,0.02454992837508042,0.0,0.8483007757444636,303
2021-09-01,2021-08-31,CRWD,sell,target_exit_policy,0.22253539714413598,0.0,0.21569771836208007,92
2021-09-01,2021-08-31,MA,hold,defer_target_exit_min_holding,0.395379571839407,0.0,-0.06845927801601581,30
2021-09-01,2021-08-31,NDAQ,hold,defer_tiny_stale_position,0.0006985039364734088,0.0,0.20762606501232383,92
2021-09-01,2021-08-31,ORLY,hold,defer_tiny_stale_position,0.021856631207415402,0.0,0.1668307267387945,153
2021-09-01,2021-08-31,LRCX,buy,staged_new_entry,0.0,0.3723405652702981,0.0,0
2021-09-01,2021-08-31,GOOGL,buy,staged_new_entry,0.0,0.3094280081735287,0.0,0
2021-10-01,2021-09-30,ABT,hold,defer_target_exit_min_holding,0.0996721895461433,0.0,-0.030681457259091327,60
2021-10-01,2021-09-30,CBRE,hold,defer_tiny_stale_position,0.02545927887024246,0.0,0.9071577831849702,333
2021-10-01,2021-09-30,DXCM,hold,defer_target_exit_min_holding,0.2303905193633883,0.0,0.07542774292806542,60
2021-10-01,2021-09-30,LRCX,hold,defer_target_exit_min_holding,0.2118048470335071,0.0,-0.04776971958992626,30
2021-10-01,2021-09-30,NDAQ,hold,defer_tiny_stale_position,0.0006888960998765645,0.0,0.18504667552021936,122
2021-10-01,2021-09-30,ORLY,hold,defer_tiny_stale_position,0.022407874096253656,0.0,0.19026427418404346,183
2021-10-01,2021-09-30,MA,hold,skip_sell_inside_band,0.40943175889458244,0.3742293348456835,-0.04018561384025632,60
2021-10-01,2021-09-30,PANW,buy,staged_new_entry,0.0,0.3491691861046944,0.0,0
2021-10-01,2021-09-30,CPRT,buy,staged_new_entry,0.0,0.276601479049622,0.0,0
2021-11-01,2021-10-29,ABT,sell,target_exit_policy,0.10838576856150377,0.0,0.07044192257448012,91
2021-11-01,2021-10-29,CBRE,hold,defer_tiny_stale_position,0.02526428987688963,0.0,0.921967094667941,364
2021-11-01,2021-10-29,DXCM,sell,target_exit_policy,0.2587743983331045,0.0,0.22669406872807984,91
2021-11-01,2021-10-29,LRCX,hold,defer_target_exit_min_holding,0.20967238649608363,0.0,-0.04270529347754115,61
2021-11-01,2021-10-29,MA,sell,target_exit_policy,0.374389378824498,0.0,-0.10869247442750385,91
2021-11-01,2021-10-29,NDAQ,hold,defer_tiny_stale_position,0.0007349721909737985,0.0,0.283958430253622,153
2021-11-01,2021-10-29,ORLY,hold,defer_tiny_stale_position,0.022623075655599515,0.0,0.22037335384985668,214
2021-11-01,2021-10-29,MDB,buy,staged_new_entry,0.0,0.3463558743906861,0.0,0
2021-11-01,2021-10-29,GTM,buy,staged_new_entry,0.0,0.2990548748259748,0.0,0
2021-12-01,2021-11-30,CBRE,hold,defer_tiny_stale_position,0.02430640883254895,0.0,0.8040630329676188,394
2021-12-01,2021-11-30,CPRT,hold,defer_target_exit_min_holding,0.3350512420376037,0.0,-0.0779227642842476,61
2021-12-01,2021-11-30,GTM,sell,target_exit_policy,0.0801878572848928,0.0,-0.13209477323979846,30
2021-12-01,2021-11-30,MDB,sell,target_exit_policy,0.27561302554103984,0.0,-0.08304729419314671,30
2021-12-01,2021-11-30,NDAQ,hold,defer_tiny_stale_position,0.0007143069732635724,0.0,0.21746645158585354,183
2021-12-01,2021-11-30,ORLY,hold,defer_tiny_stale_position,0.023824247510803476,0.0,0.2538694401833146,244
2021-12-01,2021-11-30,PANW,buy,staged_new_entry,0.0,0.4454711470427139,0.0,0
2021-12-01,2021-11-30,LRCX,hold,skip_buy_inside_band,0.26022057635585677,0.2989506526087642,0.15914591823337343,91
2021-12-01,2021-11-30,GOOGL,buy,staged_new_entry,0.0,0.2555782003485218,0.0,0
2022-01-03,2021-12-31,CBRE,hold,defer_tiny_stale_position,0.02678837333043534,0.0,1.0632238835546057,427
2022-01-03,2021-12-31,CPRT,sell,target_exit_policy,0.33291693083643376,0.0,-0.04926155688688916,94
2022-01-03,2021-12-31,LRCX,sell,target_exit_policy,0.2628892511994835,0.0,0.21517383531154732,124
2022-01-03,2021-12-31,NDAQ,hold,defer_tiny_stale_position,0.000702128174104231,0.0,0.24181704810595006,216
2022-01-03,2021-12-31,ORLY,hold,defer_tiny_stale_position,0.025093414124738474,0.0,0.3704461780425876,277
2022-01-03,2021-12-31,V,buy,staged_new_entry,0.0,0.3634343636703681,0.0,0
2022-01-03,2021-12-31,PANW,hold,skip_sell_inside_band,0.35140304808575307,0.3392998497126828,0.03038855396651252,33
2022-01-03,2021-12-31,COO,buy,staged_new_entry,0.0,0.297265786616949,0.0,0
2022-02-01,2022-01-31,CBRE,hold,defer_tiny_stale_position,0.025697870809461062,0.0,0.927662849989614,456
2022-02-01,2022-01-31,NDAQ,hold,defer_tiny_stale_position,0.0006414005606998791,0.0,0.10485293895330638,245
2022-02-01,2022-01-31,ORLY,hold,defer_tiny_stale_position,0.024322755613680507,0.0,0.29374572807178256,306
2022-02-01,2022-01-31,PANW,hold,defer_target_exit_min_holding,0.3400195749032154,0.0,-0.028968443028850044,62
2022-02-01,2022-01-31,V,hold,defer_target_exit_min_holding,0.3323401304197435,0.0,0.04936102300083767,29
2022-02-01,2022-01-31,LRCX,buy,staged_new_entry,0.0,0.3742783419498326,0.0,0
2022-02-01,2022-01-31,COR,buy,staged_new_entry,0.0,0.3263329041402012,0.0,0
2022-03-01,2022-02-28,CBRE,hold,defer_tiny_stale_position,0.023847941684336925,0.0,0.8139359072895993,484
2022-03-01,2022-02-28,COO,hold,defer_target_exit_min_holding,0.24932005009215671,0.0,-0.024357322308553697,57
2022-03-01,2022-02-28,LRCX,sell,target_exit_policy,0.029791498976763937,0.0,-0.08295582394238599,28
2022-03-01,2022-02-28,NDAQ,hold,defer_tiny_stale_position,0.0005969385160221449,0.0,0.042657909726975474,273
2022-03-01,2022-02-28,PANW,sell,target_exit_policy,0.37709917408650645,0.0,0.09199866075348129,90
2022-03-01,2022-02-28,V,hold,defer_target_exit_min_holding,0.2952393079580375,0.0,-0.05473533849953838,57
2022-03-01,2022-02-28,MA,buy,staged_new_entry,0.0,0.487768708763166,0.0,0
2022-03-01,2022-02-28,WMB,buy,staged_new_entry,0.0,0.0966569146501105,0.0,0
2022-04-01,2022-03-31,CBRE,hold,defer_tiny_stale_position,0.021697302573985344,0.0,0.7415987572792133,515
2022-04-01,2022-03-31,COO,sell,target_exit_policy,0.24609170684105613,0.0,0.016253107091322327,88
2022-04-01,2022-03-31,MA,hold,defer_target_exit_min_holding,0.40465757634089283,0.0,0.056577882839367044,31
2022-04-01,2022-03-31,NDAQ,hold,defer_tiny_stale_position,0.0006073066157935104,0.0,0.1194161719155109,304
2022-04-01,2022-03-31,V,sell,target_exit_policy,0.3030530299172248,0.0,0.02392747823131436,88
2022-04-01,2022-03-31,AVGO,buy,staged_new_entry,0.0,0.3248509673134496,0.0,0
2022-04-01,2022-03-31,FCX,buy,staged_new_entry,0.0,0.276222774092826,0.0,0
2022-05-02,2022-04-29,AVGO,sell,target_exit_policy,0.16719615304960153,0.0,-0.08075234553087185,31
2022-05-02,2022-04-29,CBRE,hold,defer_tiny_stale_position,0.020694322069624956,0.0,0.5652174920714843,546
2022-05-02,2022-04-29,MA,hold,defer_target_exit_min_holding,0.42421509679805497,0.0,0.04371298705169213,62
2022-05-02,2022-04-29,NDAQ,hold,defer_tiny_stale_position,0.0005551210703570011,0.0,-0.03583268587415478,335
2022-05-02,2022-04-29,ORLY,sell,target_exit_policy,0.3872596054285828,0.0,-0.07219686361310407,396
2022-05-02,2022-04-29,BLDR,buy,staged_new_entry,0.0,0.3788415308251692,0.0,0
2022-05-02,2022-04-29,FDS,buy,staged_new_entry,0.0,0.3238831246079264,0.0,0
2022-05-02,2022-04-29,THG,buy,staged_new_entry,0.0,0.2972753445669042,0.0,0
2022-06-01,2022-05-31,BLDR,hold,defer_target_exit_min_holding,0.32938044390017385,0.0,0.008375515237328601,30
2022-06-01,2022-05-31,CBRE,hold,defer_tiny_stale_position,0.02026947844625981,0.0,0.511106874972659,576
2022-06-01,2022-05-31,FDS,hold,defer_target_exit_min_holding,0.22045695796333026,0.0,-0.04898047575891196,30
2022-06-01,2022-05-31,MA,sell,target_exit_policy,0.42801149542719075,0.0,0.03795737591235304,92
2022-06-01,2022-05-31,NDAQ,hold,defer_tiny_stale_position,0.0005473077549288886,0.0,-0.06303058854579247,365
2022-06-01,2022-05-31,THG,hold,defer_target_exit_min_holding,0.0010058745354733743,0.0,-0.005463963816723205,30
2022-06-01,2022-05-31,ETR,buy,staged_new_entry,0.0,0.4762559130123688,0.0,0
2022-06-01,2022-05-31,NFG,buy,staged_new_entry,0.0,0.3160375965402565,0.0,0
2022-06-01,2022-05-31,VLO,buy,staged_new_entry,0.0,0.2077064904473747,0.0,0
2022-07-01,2022-06-30,BLDR,sell,target_exit_policy,0.3096789169533956,0.0,-0.09197218405649421,60
2022-07-01,2022-06-30,CBRE,hold,defer_tiny_stale_position,0.020126097705409633,0.0,0.4370610418215988,606
2022-07-01,2022-06-30,ETR,hold,defer_target_exit_min_holding,0.4054098793360091,0.0,-0.04060568692696487,30
2022-07-01,2022-06-30,FDS,hold,defer_target_exit_min_holding,0.24222628718383174,0.0,0.000806061063576724,60
2022-07-01,2022-06-30,NDAQ,hold,defer_tiny_stale_position,0.000586181719986071,0.0,-0.038854550942346355,395
2022-07-01,2022-06-30,NFG,hold,defer_target_exit_min_holding,0.020733681214177974,0.0,-0.0686333141833746,30
2022-07-01,2022-06-30,THG,hold,defer_target_exit_min_holding,0.001073919202298131,0.0,0.01697751276100501,60
2022-07-01,2022-06-30,NOW,buy,staged_new_entry,0.0,0.4145572908418773,0.0,0
2022-07-01,2022-06-30,ORLY,buy,staged_new_entry,0.0,0.295091864207168,0.0,0
