trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main_000011,main,TTWO,2017-06-01,2017-07-03,2017-05-31,2017-06-30,target_rebalance,target_exit,68.0,78.12000274658203,72.06999969482422,5312.160186767578,4900.759979248047,13.280400466918946,12.251899948120116,-436.9325079345703,-0.08204626467562744,32,0.0536263294299168,,next_close,TRAP,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,Other,current_constituents_proxy,1.940050598399476,1.940050598399476,future_winner,,,future_relaxed,True,neutral,0.5592883860221113,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-1.0699960088204783,0.4508708698200522,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5438676176343724,-0.5471120990427205,0.4753389492486294,0.8883473731215734,1.5586359057226913,0.7568255547900244,,7968443100.480461,188631075.03599167,,76.73999786376953,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4508708698200522, ""rs_acceleration_score"": -1.0699960088204783, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000012,main,UNH,2017-06-01,2017-07-03,2017-05-31,2017-06-30,target_rebalance,target_rebalance,7.0,155.0291748046875,161.79806518554688,1085.2042236328125,1132.5864562988281,2.7130105590820315,2.8314661407470703,41.83775596618653,0.038456745284730816,32,0.0941062431909654,0.0874644500320387,next_close,SMALL_WIN,UNITEDHEALTH GROUP INC,Health Care,Diagnostics & Research,current_constituents_proxy,4.671721557563975,4.671721557563975,core_compounder,,,core_strict,True,neutral,0.5096668935437954,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.3563979357101993,0.0,0.0,0.0,0.0,0.7030132455380327,,1.0,1.0,1.0,0.6044401119240503,-0.1662198010950437,-0.1479707078203836,0.8382362140029508,0.5364537078651004,0.3542399541680605,,144274114654.54102,416542757.0605469,,151.23072814941406,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.3563979357101993, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000013,main,ACN,2017-06-01,2017-08-01,2017-05-31,2017-07-31,target_rebalance,target_rebalance,36.0,109.34200286865234,113.33029174804688,3936.3121032714844,4079.8905029296875,9.840780258178713,10.199726257324219,123.5378931427002,0.0313059064838362,61,0.04,0.0313913485743831,next_close,SMALL_WIN,ACCENTURE PLC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,2.118224242961994,2.118224242961994,early_scout,,,early_relaxed,True,neutral,0.4744613780687285,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.5312453963450564,0.0,0.0,0.0,0.0,0.9472207355891492,,1.0,1.0,1.0,0.6333900789909904,0.2116665203191099,-0.0133416741278672,-0.1665832587213276,0.2744077006916367,0.2508929301817478,,2281066886.42788,190640696.28414157,,108.6263656616211,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.5312453963450564, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000014,main,ACN,2017-07-03,2017-08-01,2017-06-30,2017-07-31,target_rebalance,target_rebalance,3.0,108.15512084960938,113.33029174804688,324.4653625488281,339.9908752441406,0.8111634063720704,0.8499771881103515,13.864372100830078,0.042623340433547284,29,0.075569358816806,0.0313913485743831,next_close,SMALL_WIN,ACCENTURE PLC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,2.7392545958367176,2.7392545958367176,early_scout,,,early_relaxed,True,neutral,0.4688465993595431,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.3823933218210495,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,1.0,0.4201390820733731,-0.1930070900355638,-0.0090920997469508,-0.4363814962042622,0.1724594230737695,0.0788977274366906,,2244515442.0285645,287562737.7884674,,107.93692016601562,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.3823933218210495, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main_000015,main,ADBE,2017-06-01,2017-08-01,2017-05-31,2017-07-31,target_rebalance,target_exit,28.0,141.3800048828125,147.36000061035156,3958.64013671875,4126.080017089844,13.077650451660157,10.31520004272461,144.047029876709,0.03626819366220204,61,0.0531103735439013,,next_close,SMALL_WIN,ADOBE INC,Information Technology,Software - Application,current_constituents_proxy,2.923691370630249,2.923691370630249,future_winner,,,future_relaxed,True,neutral,0.5326565106903947,0.0,,0.0,,structural_growth,long_duration,0.0,1.0,balanced,neutral,0.0,0.297347268551246,1.0,0.0,0.0,0.0,0.2548662619407602,,1.0,1.0,1.0,0.618739244549619,-0.1395725268675809,0.366187072808787,1.2812623598561257,1.0010363212660258,0.4059998512305375,,70239142102.20337,307221533.9909363,,141.86000061035156,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.297347268551246, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000016,main,AMZN,2017-06-01,2017-08-01,2017-05-31,2017-07-31,target_rebalance,target_exit,123.0,49.79750061035156,49.80950164794922,6125.092575073242,6126.568702697754,17.18013771057129,15.316421756744385,-31.02043184280396,-0.005050318228013815,61,0.0689061736258998,,next_close,NEUTRAL_OR_SMALL_LOSS,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,4.646956968958846,4.646956968958846,future_winner,,,future_relaxed,True,promote_monster_early,0.599378504357802,0.0,,0.0,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.4128623437882015,0.0,0.0,0.0,0.0,0.4030286871264177,,1.0,1.0,1.0,0.6295740244597985,-0.0342212490676618,0.1458814429007441,1.888221643511163,1.0805003102699626,0.6665515886033009,,23770199059.4094,3223999946.7762,,49.73099899291992,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.4128623437882015, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000017,main,BABA,2017-06-01,2017-08-01,2017-05-31,2017-07-31,target_rebalance,target_rebalance,6.0,117.7336883544922,146.9462890625,706.4021301269532,881.677734375,1.8921485628400534,2.2041943359375,171.1792613492692,0.24167816471130837,61,0.0539077979736472,0.0499034612383875,next_close,WIN,Alibaba Group,Internet,Internet Content & Information,adr_whitelist,3.795949329870605,3.795949329870605,future_winner,,,adr_global_alpha_fallback,True,neutral,0.4730758736053388,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,-0.0100352916950661,0.0,0.0,0.0,0.0,0.438766333955203,,0.2451249999999999,1.0,1.0,0.5417710863028053,-0.1528646083273916,0.0,1.888221643511163,0.506940363507591,0.7224184907910447,,29090706736.92158,1502270158.1524277,,116.29965209960938,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.0100352916950661, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000018,main,GOOGL,2017-07-03,2017-08-01,2017-06-30,2017-07-31,target_rebalance,target_exit,137.0,45.59614944458008,46.940040588378906,6246.672473907471,6430.78556060791,15.616681184768677,16.076963901519775,152.419441614151,0.024339253240998893,29,0.0643421852646004,,next_close,SMALL_WIN,ALPHABET INC CLASS A,Communication,Internet Content & Information,current_constituents_proxy,5.14923966260932,5.14923966260932,future_winner,,,future_relaxed,True,neutral,0.4675981164897868,0.0,,0.0135416666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,0.1587767947792466,0.465794719319406,0.0,0.0,0.0,0.3414339755071491,,1.0,0.5,0.0,0.2987400625691294,-0.196899808115837,-0.5075638975462778,2.237819487731389,0.5417072450650737,0.2884847667402035,,15991456659.301758,1968233465.78064,,46.10295867919922,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.465794719319406, ""rs_acceleration_score"": 0.1587767947792466, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000019,main,ISRG,2017-06-01,2017-08-01,2017-05-31,2017-07-31,target_rebalance,target_rebalance,2.0,102.12000274658205,104.5522232055664,204.2400054931641,209.1044464111328,0.5106000137329102,0.522761116027832,3.8310797882079797,0.018710957062732254,61,0.054477246412664,0.058382531257569,next_close,SMALL_WIN,INTUITIVE SURGICAL INC,Health Care,Medical Devices,current_constituents_proxy,2.6050410934040102,2.6050410934040102,early_scout,,,early_relaxed,True,promote_monster_early,0.588872187327076,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.6794018701811182,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.7132026210479603,0.2565364011362789,0.762621410877192,1.3341887375939827,1.051849813113221,0.5170112455782094,,3740024890.136719,246499943.38233948,,101.63111114501952,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.6794018701811182, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main_000020,main,JD,2017-06-01,2017-08-01,2017-05-31,2017-07-31,target_rebalance,target_rebalance,18.0,35.30084609985352,39.90949249267578,635.4152297973634,718.3708648681641,1.5885380744934086,1.7959271621704103,79.57116983413684,0.12491475537102917,61,0.04,0.0449359218336573,next_close,SMALL_WIN,JD.com,Internet,Internet Content & Information,adr_whitelist,1.805239704385727,1.805239704385727,early_scout,,,adr_global_alpha_fallback,True,neutral,0.4856500034150619,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,balanced,neutral,0.0,0.4408478695722142,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5002772874435287,-0.3052004342291032,0.2917628858014883,1.888221643511163,0.2154405467939195,-0.095519185452902,,8821255726.159817,437858504.4199276,,35.073036193847656,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.4408478695722142, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main_000021,main,MAS,2017-07-03,2017-08-01,2017-06-30,2017-07-31,target_rebalance,target_exit,82.0,33.14310073852539,33.55263137817383,2717.734260559082,2751.315773010254,6.794335651397706,6.8782894325256345,19.908887367248536,0.007307277814936357,29,0.0279452858756164,,next_close,SMALL_WIN,MASCO CORP,Industrials,Construction & Engineering,current_constituents_proxy,1.6626503546488078,1.6626503546488078,early_scout,,,early_relaxed,True,neutral,0.473557144972055,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.7684667594287625,0.7747445533265588,0.0,0.0,0.0,0.6909446342182359,,1.0,1.0,1.0,0.6870484749380007,0.1578333835647751,-0.107555945719111,-0.984446927303434,0.5882771757297913,-0.0348922417283257,,10608922966.003418,79552703.6977005,,33.36139297485352,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7747445533265588, ""rs_acceleration_score"": 0.7684667594287625, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
