rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2024-02-29,0.8115000646236313,0.1884999353763681,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-03-28,0.9648494246623313,0.0351505753376678,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2024-04-30,0.8217031451819947,0.1782968548180047,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-05-31,0.9077761160762069,0.0922238839237924,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2024-06-28,0.9231007299444487,0.076899270055551,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2024-07-31,0.8510313250564822,0.1489686749435167,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.7860926157413641,0.2139073842586352,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
2024-10-31,0.5842722018216004,0.4157277981783994,0.9999999999999998,-2.220446049250313e-16,True,1,12,True
2024-11-29,0.6926351351512198,0.3073648648487798,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-12-31,0.824710079989501,0.1752899200104984,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-01-31,0.829378281225761,0.170621718774238,0.999999999999999,-9.992007221626409e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.3999999999999994,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-04-30,0.3999999999999994,0.6000000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-05-30,0.9092508910785942,0.0907491089214048,0.999999999999999,-9.992007221626409e-16,True,1,15,True
2025-06-30,0.9699999999999994,0.0299999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-07-31,0.7408511238515103,0.2591488761484893,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-08-29,0.969999999999999,0.0299999999999998,0.9999999999999988,-1.2212453270876722e-15,True,1,16,True
2025-09-30,0.9699999999999993,0.03,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-10-31,0.9699999999999993,0.0300000000000001,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-11-28,0.41073527906529317,0.5892647209347065,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2025-12-31,0.8862886612192888,0.113711338780711,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2026-01-30,0.8978037277908535,0.1021962722091457,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2026-02-27,0.8108454995629523,0.1891545004370473,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2026-03-31,0.39999999999999936,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2026-04-30,0.8080170986917034,0.1919829013082957,0.9999999999999991,-8.881784197001252e-16,True,1,14,True
2026-06-18,0.8080170986917034,0.1919829013082957,0.9999999999999991,-8.881784197001252e-16,True,1,14,True
