rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.5,5.1183725266099,0.7619061090149081,early_scout,preferred_final_label,0.07832265458553889,0.07832265458553889,0.07832265458553889,0.03916132729276944,0.03916132729276944,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.5885084466028743,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.674406213408919,0.6395673624955918,future_winner,monster_extreme_early,0.09457801615219186,0.09457801615219186,0.09457801615219186,0.04728900807609593,0.04728900807609593,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.6368317491931509,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.5,4.099858558674967,0.6939890766829735,early_scout,preferred_final_label,0.256373898854122,0.256373898854122,0.256373898854122,0.128186949427061,0.128186949427061,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.5820469328738054,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5,5.390088175656399,0.6438100233199193,future_winner,monster_extreme_early,-0.08,-0.09962357429992885,-0.08,-0.04,-0.049811787149964426,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.6382890538810382,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,3.331949309872564,0.7143936756938448,early_scout,preferred_final_label,0.14601590400837772,0.14601590400837772,0.14601590400837772,0.07300795200418886,0.07300795200418886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5392002861367167,0.13333333333333333,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,3.03814133675034,0.7215198230000035,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.514816424219405,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,2.8541713903656323,0.6921612727339255,early_scout,preferred_final_label,0.041983996209562946,0.041983996209562946,0.041983996209562946,0.020991998104781473,0.020991998104781473,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.5974227118166566,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.31170859905042,0.7469704923379956,early_scout,preferred_final_label,0.026978627428928315,0.026978627428928315,0.026978627428928315,0.013489313714464157,0.013489313714464157,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.5143331203477498,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.5,6.151910351786121,0.6239529941045403,future_winner,preferred_final_label,0.2232744741913264,0.2232744741913264,0.2232744741913264,0.1116372370956632,0.1116372370956632,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.5252605628993653,0.10833333333333334,neutral,1,concentrated_alpha
2021-02-26,NVDA,NVIDIA CORP,Information Technology,0.5,5.2132673680370765,0.7703418637159144,early_scout,preferred_final_label,-0.021482041236097316,-0.021482041236097316,-0.021482041236097316,-0.010741020618048658,-0.010741020618048658,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5402137643242072,0.13333333333333333,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.3100753116846455,0.7367011292077283,early_scout,preferred_final_label,0.029514175160537004,0.029514175160537004,0.029514175160537004,0.014757087580268502,0.014757087580268502,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5597046408288331,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,6.306524738008687,0.7876649027379715,early_scout,preferred_final_label,0.07570234314153002,0.07570234314153002,0.07570234314153002,0.03785117157076501,0.03785117157076501,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.514849123627555,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,5.0074235323926075,0.6462485180789681,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.4296265245971489,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.5,6.454488400523145,0.6268653106141855,future_winner,preferred_final_label,0.11001812100385422,0.11001812100385422,0.11001812100385422,0.05500906050192711,0.05500906050192711,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.547629143503498,0.0,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.392974323593727,0.7537908333003299,early_scout,preferred_final_label,-0.08,-0.10768055484502259,-0.08,-0.04,-0.053840277422511296,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.526664738995473,0.013541666666666667,neutral,1,concentrated_alpha
2021-08-31,DXCM,DEXCOM INC,Health Care,0.5,3.6963921722435837,0.6531437105133483,early_scout,preferred_final_label,0.03699942051602756,0.03699942051602756,0.03699942051602756,0.01849971025801378,0.01849971025801378,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.5824278701422781,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,4.722959504528321,0.7101259074491297,early_scout,preferred_final_label,0.06238943625517246,0.06238943625517246,0.06238943625517246,0.03119471812758623,0.03119471812758623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.5348427293873038,0.10833333333333334,neutral,1,concentrated_alpha
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.5,4.798109373537456,0.6725218121134371,early_scout,preferred_final_label,-0.038295734800200765,-0.038295734800200765,-0.038295734800200765,-0.019147867400100382,-0.019147867400100382,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5514618901501077,0.325,neutral,1,concentrated_alpha
2021-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,5.168015507856638,0.6839019611933481,early_scout,preferred_final_label,0.01625085626073952,0.01625085626073952,0.01625085626073952,0.00812542813036976,0.00812542813036976,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.5152857743918132,0.2416666666666667,neutral,1,concentrated_alpha
2021-12-31,V,VISA INC CLASS A,Financials,0.5,4.833965502041336,0.6373287049605856,early_scout,preferred_final_label,0.043122579992054044,0.043122579992054044,0.043122579992054044,0.021561289996027022,0.021561289996027022,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.31594722918487994,0.20104166666666667,neutral,1,concentrated_alpha
2022-01-31,COR,CENCORA INC,Health Care,0.5,2.034113980019529,0.6337995139779542,early_scout,preferred_final_label,0.051231388224740826,0.051231388224740826,0.051231388224740826,0.025615694112370413,0.025615694112370413,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.5237311302737545,0.0,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.6660704666099184,0.4522611994853608,future_winner,monster_extreme_early,0.07730236176204519,0.07730236176204519,0.07730236176204519,0.038651180881022595,0.038651180881022595,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6450684256553526,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.450275370984412,0.5477286548132063,future_winner,monster_extreme_early,-0.08,-0.19676821996028626,-0.08,-0.04,-0.09838410998014313,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6248379687961391,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,2.3547946047031765,0.606533554185364,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.2887018885084077,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,4.216669134551429,0.5292282635803333,future_winner,monster_extreme_early,-0.08,-0.17294581661635977,-0.08,-0.04,-0.08647290830817989,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6328473108192373,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.839773998078479,0.6445787103156374,early_scout,preferred_final_label,-0.07567434711873611,-0.07567434711873611,-0.07567434711873611,-0.037837173559368054,-0.037837173559368054,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.2858565954260755,0.15937500000000002,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.220360896954811,0.6533787333942063,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.46594202506381305,0.0,neutral,1,concentrated_alpha
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.3619052479998897,0.6752381485375378,early_scout,preferred_final_label,0.010692045335769063,0.010692045335769063,0.010692045335769063,0.005346022667884531,0.005346022667884531,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.37452579364708866,0.24375000000000002,neutral,1,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.0142405257289075,0.7034612520956938,early_scout,preferred_final_label,0.1834335085733778,0.1834335085733778,0.1834335085733778,0.0917167542866889,0.0917167542866889,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.4470183250900939,0.013541666666666667,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.4377007050847084,0.6755226216045153,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5536460992929757,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,V,VISA INC CLASS A,Financials,0.5,5.413669646549542,0.6918684640545565,early_scout,preferred_final_label,-0.0355760643285945,-0.0355760643285945,-0.0355760643285945,-0.01778803216429725,-0.01778803216429725,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.45458357253781373,0.146875,neutral,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,5.833532021402384,0.747730131664326,early_scout,preferred_final_label,0.09599584988446841,0.09599584988446841,0.09599584988446841,0.047997924942234205,0.047997924942234205,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.42938425142708436,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,4.762396318098114,0.7165528173740616,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.3972609577540555,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.112083040191303,0.7713488094840397,early_scout,preferred_final_label,0.04537151589630595,0.04537151589630595,0.04537151589630595,0.022685757948152974,0.022685757948152974,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5719230215495713,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,5.447625901090572,0.7440499229305504,early_scout,monster_extreme_early,-0.01956167291690003,-0.01956167291690003,-0.01956167291690003,-0.009780836458450015,-0.009780836458450015,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6379810202134371,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.312483213020608,0.703565663392891,early_scout,preferred_final_label,-0.06611136951878682,-0.06611136951878682,-0.06611136951878682,-0.03305568475939341,-0.03305568475939341,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.5600155976632788,0.10833333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,7.601770684386704,0.6324035035413784,future_winner,monster_extreme_early,0.09071421030738347,0.09071421030738347,0.09071421030738347,0.045357105153691735,0.045357105153691735,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6411652650236975,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.166642610434849,0.7491886609901008,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5602802940254656,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.0711137509552096,0.7279702575720178,early_scout,preferred_final_label,0.05094211615595201,0.05094211615595201,0.05094211615595201,0.025471058077976005,0.025471058077976005,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.4881947382813221,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.215535977050742,0.7687977347597841,early_scout,preferred_final_label,-0.04890781412111944,-0.04890781412111944,-0.04890781412111944,-0.02445390706055972,-0.02445390706055972,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.527834768932231,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.775369432748052,0.7266540553941712,early_scout,preferred_final_label,-0.03653709104736691,-0.03653709104736691,-0.03653709104736691,-0.018268545523683455,-0.018268545523683455,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.4221270750357004,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.388383976095561,0.676477644597362,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.46293793452026727,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.44724340554464,0.6837191440824143,early_scout,preferred_final_label,0.08252696433069495,0.08252696433069495,0.08252696433069495,0.041263482165347476,0.041263482165347476,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5304812268741571,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.142953385464977,0.7449104367462029,early_scout,preferred_final_label,0.07457650447518294,0.07457650447518294,0.07457650447518294,0.03728825223759147,0.03728825223759147,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5383316964561577,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.532206935127618,0.7838366070631537,early_scout,preferred_final_label,0.04375804427395935,0.04375804427395935,0.04375804427395935,0.021879022136979676,0.021879022136979676,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5839171222548641,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.9347009485678095,0.7658686208569998,early_scout,preferred_final_label,0.012107630778350087,0.012107630778350087,0.012107630778350087,0.0060538153891750435,0.0060538153891750435,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.588283161910766,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.515814384021368,0.7996023973627044,early_scout,preferred_final_label,-0.0712407057121015,-0.0712407057121015,-0.0712407057121015,-0.03562035285605075,-0.03562035285605075,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.591389055503549,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,8.303330087124385,0.7811537767896592,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5611662267697947,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.275220692421826,0.7461499729197795,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5097281687154369,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.051935789204793,0.5929571312872179,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6444258583935253,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.4923555198766345,0.6782384978280223,early_scout,preferred_final_label,0.034285444144275035,0.034285444144275035,0.034285444144275035,0.017142722072137517,0.017142722072137517,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5902147789218157,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.570673469474187,0.7609053345825638,early_scout,preferred_final_label,0.09334197425313695,0.09334197425313695,0.09334197425313695,0.046670987126568475,0.046670987126568475,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.4990896751849895,0.146875,neutral,1,concentrated_alpha
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.8102401213733885,0.686924138315839,early_scout,preferred_final_label,0.03530167531254125,0.03530167531254125,0.03530167531254125,0.017650837656270624,0.017650837656270624,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.49568111516485874,0.325,neutral,1,concentrated_alpha
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.1122501130466325,0.668820862390161,early_scout,preferred_final_label,0.18571234084856525,0.18571234084856525,0.18571234084856525,0.09285617042428262,0.09285617042428262,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.5020965056547346,0.325,neutral,1,concentrated_alpha
2024-11-29,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.0992950330317894,0.7044657858108632,early_scout,preferred_final_label,-0.057831330804945735,-0.057831330804945735,-0.057831330804945735,-0.028915665402472868,-0.028915665402472868,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5440519651060661,0.325,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,5.068531490173859,0.7390677173699203,early_scout,preferred_final_label,0.012862737610828567,0.012862737610828567,0.012862737610828567,0.006431368805414284,0.006431368805414284,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5196572192797314,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.060000956143666,0.7007387693466136,early_scout,preferred_final_label,-0.030059296862798734,-0.030059296862798734,-0.030059296862798734,-0.015029648431399367,-0.015029648431399367,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5610780589907589,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.479936196685774,0.7500198606720729,early_scout,preferred_final_label,-0.052881422348296514,-0.052881422348296514,-0.052881422348296514,-0.026440711174148257,-0.026440711174148257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5751154711330727,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.417343298715867,0.7387106551480997,early_scout,preferred_final_label,0.0074476725137015976,0.0074476725137015976,0.0074476725137015976,0.0037238362568507988,0.0037238362568507988,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.4431659189708165,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.402575534138658,0.7672012537328367,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5164835294143957,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.422060399305839,0.6776027565525509,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.63707048838599,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,3.584129559257217,0.5477451902971502,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6276345935168931,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.205226030117795,0.7680134575286377,early_scout,preferred_final_label,0.046922316826202515,0.046922316826202515,0.046922316826202515,0.023461158413101257,0.023461158413101257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-08-29,0.541700554527274,0.146875,neutral,1,concentrated_alpha
