trade_id,portfolio_kind,ticker,entry_date,exit_date,entry_signal_date,exit_signal_date,entry_reason,exit_reason,quantity,entry_price,exit_price,entry_value_usd,exit_value_usd,entry_fee_usd,exit_fee_usd,net_pnl_usd,realized_return,holding_days,entry_target_weight,exit_target_weight,fill_mode,grade_label,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
concentrated_000011,concentrated,TSCO,2019-08-01,2019-09-03,2019-07-31,2019-08-30,target_rebalance,target_exit,1375.0,19.427635192871094,18.09182357788086,26712.998390197754,24876.25741958618,66.78249597549438,62.190643548965454,-1965.714110136032,-0.07340291985551517,33,0.2581233578765144,,next_close,NEUTRAL_OR_SMALL_LOSS,TRACTOR SUPPLY,Consumer Discretionary,Specialty Retail,current_constituents_proxy,1.8629019958437825,1.8629019958437825,early_scout,,early_relaxed,True,neutral,0.4973798696433842,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.9718646826353992,0.0,0.0,0.0,0.0,0.6824004044899075,,1.0,1.0,1.0,0.5195334851798165,0.2142585404612766,0.0369376638525381,0.3464091174194171,0.5503063561199744,-0.153439429094603,,2409568911.5657806,114492334.61079596,,19.58059883117676,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.9718646826353992, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
concentrated_000012,concentrated,V,2019-08-01,2019-09-03,2019-07-31,2019-08-30,target_rebalance,target_rebalance,33.0,170.84580993652344,171.12094116210938,5637.911727905273,5646.991058349609,14.094779319763182,14.117477645874024,-19.13292652130127,-0.003385156492095929,33,0.5,0.4573610912086747,next_close,NEUTRAL_OR_SMALL_LOSS,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.773962901554867,5.773962901554867,early_scout,,early_relaxed,True,neutral,0.5703811280464819,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.311605158693047,0.4511513911985258,0.0,0.0,0.0,0.5160673861010225,,1.0,1.0,1.0,0.6048938756885891,0.1500320215224068,0.3896864955332071,0.9525637356424514,0.995017805069362,0.3816277800678866,,2036761962.890625,990072073.0129242,,169.73016357421875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4511513911985258, ""rs_acceleration_score"": -0.311605158693047, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000013,concentrated,V,2019-08-01,2019-10-01,2019-07-31,2019-09-30,target_rebalance,target_exit,268.0,170.84580993652344,166.43235778808594,45786.67706298828,44603.87188720703,128.56147197723388,111.50967971801758,-1422.8763274765015,-0.030989196024604083,61,0.5,,next_close,NEUTRAL_OR_SMALL_LOSS,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,5.773962901554867,5.773962901554867,early_scout,,early_relaxed,True,neutral,0.5703811280464819,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.311605158693047,0.4511513911985258,0.0,0.0,0.0,0.5160673861010225,,1.0,1.0,1.0,0.6048938756885891,0.1500320215224068,0.3896864955332071,0.9525637356424514,0.995017805069362,0.3816277800678866,,2036761962.890625,990072073.0129242,,169.73016357421875,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4511513911985258, ""rs_acceleration_score"": -0.311605158693047, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000014,concentrated,AEP,2019-09-03,2019-11-01,2019-08-30,2019-10-31,target_rebalance,target_exit,322.0,73.12708282470703,73.74188232421875,23546.920669555664,23744.886108398438,58.86730167388916,59.36221527099609,79.73592189788819,0.00337781233971386,59,0.2351971668665289,,next_close,SMALL_WIN,AMERICAN ELECTRIC POWER INC,Utilities,Utilities,current_constituents_proxy,3.911637618994279,3.911637618994279,early_scout,,early_relaxed,True,neutral,0.5369556132765009,0.0,,0.146875,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-1.1110568448870175,0.0111172702876753,0.0,0.0,0.0,0.7755559269764534,,1.0,0.5,1.0,0.1848753788746768,-0.059794270476936,0.0505989721225123,0.7119794424502474,1.278836280794288,0.6060936676363227,,2008171242.171936,161029207.19867706,,71.84234619140625,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0111172702876753, ""rs_acceleration_score"": -1.1110568448870175, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000015,concentrated,AEP,2019-10-01,2019-11-01,2019-09-30,2019-10-31,target_rebalance,target_exit,142.0,73.47388458251953,73.74188232421875,10433.291610717773,10471.347290039062,26.083229026794434,26.178368225097653,-14.205917930603025,-0.001358199524183986,31,0.3433031182966032,,next_close,NEUTRAL_OR_SMALL_LOSS,AMERICAN ELECTRIC POWER INC,Utilities,Utilities,current_constituents_proxy,4.111833569862397,3.911637618994279,early_scout,,early_relaxed,True,neutral,0.5560132921636316,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.6261360418800821,0.210857258198203,0.0,0.0,0.0,0.7446448633590401,,1.0,1.0,1.0,0.2804519311882152,0.1433240017448421,0.0685565699927613,1.071131399855226,1.3950897784935998,0.6177701420465372,,2064131635.8875427,167451732.52910614,,73.84432983398438,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.210857258198203, ""rs_acceleration_score"": -0.6261360418800821, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000016,concentrated,LRCX,2019-10-01,2019-11-01,2019-09-30,2019-10-31,target_rebalance,target_rebalance,445.0,21.34354019165039,25.77826690673828,9497.875385284424,11471.328773498535,23.74468846321106,28.67832193374634,1921.030377817154,0.20175457148449857,31,0.2715256175840309,0.1985692885365437,next_close,WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.1954312118703205,2.713012747703686,early_scout,,early_relaxed,True,neutral,0.5500520374848539,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.0133720192976178,1.0,0.0,0.0,0.0,0.1751972837447171,,1.0,1.0,1.0,0.5943518101235012,0.1627346852856169,0.0,0.9240941044594316,1.666674134783844,0.8626385745766219,,3359095999.771118,394722500.5371094,,21.41024398803711,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0133720192976178, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000017,concentrated,BKNG,2019-09-03,2019-12-02,2019-08-30,2019-11-29,target_rebalance,target_exit,401.0,76.24681854248047,73.99527740478516,30574.974235534668,29672.106239318848,76.43743558883668,74.18026559829713,-1053.4856974029542,-0.034369891628692466,90,0.3074417419247963,,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.29800373309595,4.29800373309595,early_scout,,early_relaxed,True,neutral,0.4716962102252282,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,1.224010207347329,1.0,0.0,0.0,0.0,0.8695914159412899,,1.0,1.0,1.0,0.5703246823243686,-0.2641356501199108,0.0805156443715417,-0.1389687112569165,0.5861788072986698,0.2719221552429192,,4875597728.942871,629416869.8587418,,77.21395111083984,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 1.224010207347329, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000018,concentrated,BKNG,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_exit,91.0,77.67021942138672,73.99527740478516,7067.989967346191,6733.570243835449,17.66997491836548,16.833925609588626,-368.9236240386963,-0.05206623335649232,62,0.3851712641193658,,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,4.56034861254671,4.29800373309595,early_scout,,early_relaxed,True,neutral,0.4629782413637189,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.6648408634709572,0.0,0.0,0.0,0.0,0.917121488785036,,1.0,1.0,1.0,0.5349082288360494,0.2502589912139118,0.0614992389327613,-0.1770015221344773,0.3052690523022365,0.1290782105946112,,4866176134.643555,682416180.4580688,,77.06474304199219,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": 0.6648408634709572, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.5, ""theme_phase_multiplier_primary"": 0.5}"
concentrated_000019,concentrated,BKNG,2019-11-01,2019-12-02,2019-10-31,2019-11-29,target_rebalance,target_exit,39.0,79.79022216796875,73.99527740478516,3111.8186645507812,2885.815818786621,7.779546661376953,7.214539546966552,-240.99693197250366,-0.07725255486630804,31,0.4000084484850763,,next_close,NEUTRAL_OR_SMALL_LOSS,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,5.30650052741627,5.30650052741627,early_scout,,early_relaxed,True,neutral,0.5143981197567797,0.0,,0.0,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,1.0609303008018631,0.5979457504673061,0.0,0.0,0.0,0.8107738757783689,,1.0,1.0,1.0,0.7192631696434991,0.4830323137281269,0.3755392060898657,0.3258986768164428,1.0441931868480252,0.5220581123556467,,5079803089.416504,425101350.75855255,,80.44791412353516,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5979457504673061, ""rs_acceleration_score"": 1.0609303008018631, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
concentrated_000020,concentrated,LRCX,2019-10-01,2019-12-02,2019-09-30,2019-11-29,target_rebalance,target_exit,817.0,21.34354019165039,24.3590087890625,17437.67233657837,19901.310180664062,67.33886930465698,49.75327545166016,2346.5456993293765,0.13404993985612285,62,0.2715256175840309,,next_close,SMALL_WIN,LAM RESEARCH CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,3.1954312118703205,2.713012747703686,early_scout,,early_relaxed,True,neutral,0.5500520374848539,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.0133720192976178,1.0,0.0,0.0,0.0,0.1751972837447171,,1.0,1.0,1.0,0.5943518101235012,0.1627346852856169,0.0,0.9240941044594316,1.666674134783844,0.8626385745766219,,3359095999.771118,394722500.5371094,,21.41024398803711,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": -0.0133720192976178, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
concentrated_000021,concentrated,V,2019-11-01,2019-12-02,2019-10-31,2019-11-29,target_rebalance,target_exit,245.0,172.77297973632812,173.88494873046875,42329.38003540039,42601.812438964844,105.82345008850098,106.50453109741213,60.10442237854002,0.0014163811515383279,31,0.4014222629783799,,next_close,SMALL_WIN,VISA INC CLASS A,Financials,Consumer Finance,current_constituents_proxy,6.331813797686287,6.331813797686287,early_scout,,early_relaxed,True,neutral,0.5004514666636303,0.0,,0.146875,,unknown,neutral,0.0,0.35,breakout_growth,neutral,0.0,-0.921145779427338,0.0,0.0,0.0,0.0,0.86359379531767,,1.0,0.5,1.0,0.4887784644684158,0.1067997282192798,0.0574649470541881,-0.0414077382561531,1.14265082781851,0.6266525900615435,,2049555358.8867188,1142497761.8143463,,170.79627990722656,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.921145779427338, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
