rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.5,4.983706573076974,0.7571531669586944,early_scout,preferred_final_label,0.07832252825075647,0.07832252825075647,0.07832252825075647,0.03916126412537824,0.03916126412537824,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.5887295961469009,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5,6.499373995001049,0.6595022027336517,future_winner,monster_extreme_early,0.09457801615219186,0.09457801615219186,0.09457801615219186,0.04728900807609593,0.04728900807609593,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.6425493519647635,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-07-31,MELI,MercadoLibre,Internet,0.5,3.538316311251235,0.5041751303949844,future_winner,monster_extreme_early,0.06667615749185263,0.06667615749185263,0.06667615749185263,0.033338078745926314,0.033338078745926314,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.6213980164748666,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5,5.67737776715266,0.6463032360567396,future_winner,monster_extreme_early,-0.08,-0.09962331448240824,-0.08,-0.04,-0.04981165724120412,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.6399047973041057,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,3.3635152748082255,0.7096452552342267,early_scout,preferred_final_label,0.14601590400837772,0.14601590400837772,0.14601590400837772,0.07300795200418886,0.07300795200418886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5366645114553396,0.13333333333333333,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,2.901504064681279,0.7058501959842917,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.5125757604038116,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,3.3004107949603902,0.7147248086618077,early_scout,preferred_final_label,0.04198380237436816,0.04198380237436816,0.04198380237436816,0.02099190118718408,0.02099190118718408,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.6001625456527777,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.358181081882212,0.7432729521764172,early_scout,preferred_final_label,0.026979034698703108,0.026979034698703108,0.026979034698703108,0.013489517349351554,0.013489517349351554,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.5150113266806958,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.5,6.752626318301619,0.6560768849715337,future_winner,preferred_final_label,0.2232745371923528,0.2232745371923528,0.2232745371923528,0.1116372685961764,0.1116372685961764,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.5251354016986051,0.10833333333333334,neutral,1,concentrated_alpha
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.967568439182161,0.7029673718731074,early_scout,preferred_final_label,0.06270645312819334,0.06270645312819334,0.06270645312819334,0.03135322656409667,0.03135322656409667,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5692841167127509,0.2416666666666667,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.087702784937678,0.7564832143820329,early_scout,preferred_final_label,0.029514178136654134,0.029514178136654134,0.029514178136654134,0.014757089068327067,0.014757089068327067,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5580934316262749,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,5.82213597981399,0.7726160102151814,early_scout,preferred_final_label,0.07570291899523407,0.07570291899523407,0.07570291899523407,0.037851459497617035,0.037851459497617035,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.5153265928072372,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,5.606485377312134,0.6532987967848243,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.4318644959425803,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,NET,CLOUDFLARE INC CLASS A,Information Technology,0.5,4.9696058909034235,0.6376812276080792,early_scout,preferred_final_label,0.12518864757609816,0.12518864757609816,0.12518864757609816,0.06259432378804908,0.06259432378804908,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.4982068988213119,0.2416666666666667,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.391394841621856,0.7524190187611279,early_scout,preferred_final_label,-0.08,-0.10768032550074758,-0.08,-0.04,-0.05384016275037379,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.5260315536520678,0.013541666666666667,neutral,1,concentrated_alpha
2021-08-31,DXCM,DEXCOM INC,Health Care,0.5,3.441179954256926,0.6522836177637357,early_scout,preferred_final_label,0.03699942051602756,0.03699942051602756,0.03699942051602756,0.01849971025801378,0.01849971025801378,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.5818306779061393,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,4.751760815624398,0.7221765440362395,early_scout,preferred_final_label,0.06238943625517246,0.06238943625517246,0.06238943625517246,0.03119471812758623,0.03119471812758623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.5370652059546949,0.10833333333333334,neutral,1,concentrated_alpha
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.5,4.722859153880486,0.6701130388206515,early_scout,preferred_final_label,-0.038295734800200765,-0.038295734800200765,-0.038295734800200765,-0.019147867400100382,-0.019147867400100382,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5610869595681001,0.325,neutral,1,concentrated_alpha
2021-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,6.274794569991747,0.6227828367191606,future_winner,preferred_final_label,0.04332698195717888,0.04332698195717888,0.04332698195717888,0.02166349097858944,0.02166349097858944,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.5680524649942472,0.0,neutral,1,concentrated_alpha
2021-12-31,V,VISA INC CLASS A,Financials,0.5,5.286993617319425,0.6354767735905653,early_scout,preferred_final_label,0.043122434715608726,0.043122434715608726,0.043122434715608726,0.021561217357804363,0.021561217357804363,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.30846199467648633,0.20104166666666667,neutral,1,concentrated_alpha
2022-01-31,KLAC,KLA CORP,Information Technology,0.5,5.308437236118461,0.7182810612196223,early_scout,preferred_final_label,-0.08,-0.10852084254124883,-0.08,-0.04,-0.054260421270624415,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.35596244261551263,0.013541666666666667,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,2.367863345136005,0.47798567207781845,future_winner,monster_extreme_early,0.07730272721735298,0.07730272721735298,0.07730272721735298,0.03865136360867649,0.03865136360867649,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6457951831509642,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.377982494425733,0.5326783605237948,future_winner,monster_extreme_early,-0.08,-0.19676830077580865,-0.08,-0.04,-0.09838415038790432,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6257009890100573,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,3.179925712250437,0.6349253323345911,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.29009543286092243,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,4.719866062484266,0.5511755076794002,future_winner,monster_extreme_early,-0.08,-0.17294563140474428,-0.08,-0.04,-0.08647281570237214,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6400299376411084,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,AEE,AMEREN CORP,Utilities,0.5,3.586136250567217,0.6623320771259411,early_scout,preferred_final_label,0.02623475850536594,0.02623475850536594,0.02623475850536594,0.01311737925268297,0.01311737925268297,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.45289788485248894,0.16041666666666668,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.845932961679992,0.6925038708315695,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.47535796144200393,0.0,neutral,1,concentrated_alpha
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.953308785828498,0.6771060769179611,early_scout,preferred_final_label,0.01319872930339483,0.01319872930339483,0.01319872930339483,0.006599364651697415,0.006599364651697415,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.47536940061154603,0.013541666666666667,neutral,1,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.924615173069551,0.718244091719332,early_scout,preferred_final_label,0.1834335085733778,0.1834335085733778,0.1834335085733778,0.0917167542866889,0.0917167542866889,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.44417428740682213,0.013541666666666667,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.4892639495089086,0.6712685383490546,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5505858686900993,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,V,VISA INC CLASS A,Financials,0.5,5.965473922896571,0.7016802133915079,early_scout,preferred_final_label,-0.035575991448293154,-0.035575991448293154,-0.035575991448293154,-0.017787995724146577,-0.017787995724146577,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.45347995583997996,0.146875,neutral,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,5.915569530263805,0.7451626311253773,early_scout,preferred_final_label,0.09599584145151119,0.09599584145151119,0.09599584145151119,0.047997920725755594,0.047997920725755594,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.4306736326245363,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,5.040005630700368,0.7296193177496093,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.3985496830395777,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.399556250979913,0.7661620389674407,early_scout,preferred_final_label,0.04537159567637117,0.04537159567637117,0.04537159567637117,0.022685797838185584,0.022685797838185584,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5714849482363793,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,5.16253863645929,0.75972337142801,early_scout,monster_extreme_early,-0.0195618555088507,-0.0195618555088507,-0.0195618555088507,-0.00978092775442535,-0.00978092775442535,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6383508537041845,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.412674319621113,0.7122384841124563,early_scout,preferred_final_label,-0.06611143711551126,-0.06611143711551126,-0.06611143711551126,-0.03305571855775563,-0.03305571855775563,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.5583527804179703,0.10833333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,7.465051652642233,0.6424710504600741,future_winner,monster_extreme_early,0.09071418762501549,0.09071418762501549,0.09071418762501549,0.04535709381250774,0.04535709381250774,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6411679079771342,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.03727079228614,0.75014457687634,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5607671676976673,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.015784951959868,0.7336965416195197,early_scout,preferred_final_label,0.05094188085395013,0.05094188085395013,0.05094188085395013,0.025470940426975064,0.025470940426975064,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.4885549892596725,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.025430033308663,0.7574092726257003,early_scout,preferred_final_label,-0.04890760117509496,-0.04890760117509496,-0.04890760117509496,-0.02445380058754748,-0.02445380058754748,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5259069460429863,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.764958692276182,0.7203098748465128,early_scout,preferred_final_label,-0.036537327972923306,-0.036537327972923306,-0.036537327972923306,-0.018268663986461653,-0.018268663986461653,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.4217110568596838,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.4770587052964945,0.6781628756657978,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.46283220355400573,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.701935910772345,0.7077911538525791,early_scout,preferred_final_label,0.08252717402541965,0.08252717402541965,0.08252717402541965,0.041263587012709824,0.041263587012709824,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.531781122081049,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,4.798699907713015,0.7355815381452311,early_scout,preferred_final_label,0.07457651806166754,0.07457651806166754,0.07457651806166754,0.03728825903083377,0.03728825903083377,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5385132783946758,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.497009383905497,0.7810512822855582,early_scout,preferred_final_label,0.043758319743810725,0.043758319743810725,0.043758319743810725,0.021879159871905363,0.021879159871905363,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5847798828622497,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.995992764163222,0.7632888002482819,early_scout,preferred_final_label,0.012107434040780518,0.012107434040780518,0.012107434040780518,0.006053717020390259,0.006053717020390259,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5897308259590288,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.653882300837891,0.8002425847304588,early_scout,preferred_final_label,-0.07124058080848694,-0.07124058080848694,-0.07124058080848694,-0.03562029040424347,-0.03562029040424347,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5899818311321534,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,8.28636490891392,0.7818505354196517,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.56083484759747,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.713616461549303,0.7665721304180888,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5234446658886743,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.2326063466621155,0.5860247618245966,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6434331540789748,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.711705380802308,0.682511730585732,early_scout,preferred_final_label,0.034285444144275035,0.034285444144275035,0.034285444144275035,0.017142722072137517,0.017142722072137517,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5896188741367507,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,6.235466131481454,0.7593178986983782,early_scout,preferred_final_label,0.0933420853957807,0.0933420853957807,0.0933420853957807,0.04667104269789035,0.04667104269789035,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.498379334169257,0.146875,neutral,1,concentrated_alpha
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.940677106021052,0.6121381343043397,future_winner,preferred_final_label,0.1043046533449703,0.1043046533449703,0.1043046533449703,0.05215232667248515,0.05215232667248515,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.5589558771815463,0.13333333333333333,neutral,1,concentrated_alpha
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,2.4426292997969776,0.6327285980769817,early_scout,preferred_final_label,0.0692554434921413,0.0692554434921413,0.0692554434921413,0.03462772174607065,0.03462772174607065,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.5463724268178649,0.0,neutral,1,concentrated_alpha
2024-11-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.5,1.555810305444914,0.6096257245689154,early_scout,preferred_final_label,-0.03505938824462651,-0.03505938824462651,-0.03505938824462651,-0.017529694122313255,-0.017529694122313255,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5766603244704646,0.0,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,5.097662286994574,0.7245249401227136,early_scout,preferred_final_label,0.01286276414179488,0.01286276414179488,0.01286276414179488,0.00643138207089744,0.00643138207089744,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5121525849545049,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.011647788431965,0.6909877980879233,early_scout,preferred_final_label,-0.030059465369362992,-0.030059465369362992,-0.030059465369362992,-0.015029732684681496,-0.015029732684681496,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.55344200869669,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.4875433896646335,0.7477268550156149,early_scout,preferred_final_label,-0.05288142722590039,-0.05288142722590039,-0.05288142722590039,-0.026440713612950195,-0.026440713612950195,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5754289426545899,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.443317201091483,0.7400396774400244,early_scout,preferred_final_label,0.007447785457937117,0.007447785457937117,0.007447785457937117,0.0037238927289685586,0.0037238927289685586,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.4433107338684217,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.385695741674779,0.7623741067322276,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5152618472227164,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.5038659818894007,0.6747362727383165,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6351635373578466,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,2.7201814825880395,0.5093825214653389,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6297255332247603,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.226253945322597,0.771624886357299,early_scout,preferred_final_label,0.046922316826202515,0.046922316826202515,0.046922316826202515,0.023461158413101257,0.023461158413101257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-08-29,0.5432012233876803,0.146875,neutral,1,concentrated_alpha
2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.470546483015799,0.7417078544968256,early_scout,preferred_final_label,-0.05026700147030794,-0.05026700147030794,-0.05026700147030794,-0.02513350073515397,-0.02513350073515397,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-09-30,0.5283197544980217,0.146875,neutral,1,concentrated_alpha
