rebalance_date,theme_rank,leadership_theme,member_count,top3_mean_member_score,median_mom_1m,breadth_mom_1m_positive,total_dollar_vol_20d,top_tickers,theme_attention_score
2019-08-30,17,energy,8,-0.690970536105319,-0.0336245626828976,0.375,1718954136.8961143,"OKE,KMI,XOM,ENB,LNG,FANG,OXY,BKR",-1.8892405636060987
2019-09-30,1,communication,8,1.196597285192006,0.0222234815063867,0.75,5795765302.250497,"GOOGL,GOOG,T,TMUS,DIS,EA,OMC,LYV",0.6713488741766678
2019-09-30,2,information_technology,37,1.0019224566781646,0.0251904413768082,0.6486486486486487,15667408780.619097,"AAPL,TYL,ENTG,AKAM,MSFT,TDY,ORCL,CDW",0.6527480163822594
2019-09-30,3,consumer_discretionary,33,1.0244234371790928,0.020646647198212,0.6060606060606061,11696672824.478458,"HD,ARMK,LKQ,DHI,GNTX,LOW,TJX,ROST",0.5872468566555136
2019-09-30,4,financials,59,0.739824928141427,0.0539220215633828,0.8135593220338984,9368966142.807125,"JPM,WU,CB,BAC,GL,AIZ,ICE,TFC",0.5320009153661114
2019-09-30,5,health_care,41,1.2102291322033487,-0.0071859144400993,0.4146341463414634,7534849301.596144,"MDT,EW,PODD,GMED,ZBH,CVS,WST,ISRG",0.47298459738327886
2019-09-30,6,utilities,20,0.9290848910377011,0.0427581951654243,0.9,2934598832.592602,"NEE,SO,DUK,ED,D,XEL,PEG,NRG",0.45735628299028347
2019-09-30,7,industrials,50,0.892060237515678,0.02748848398629175,0.72,6476667176.82985,"CTAS,LHX,NOC,JBHT,EMR,OC,VRSK,J",0.4209370876814346
2019-09-30,8,consumer_staples,17,1.0418395855264997,0.0173266564802923,0.7058823529411765,3922081680.945587,"SYY,TGT,DG,COST,DLTR,PG,LW,KO",0.41091680034305617
2019-09-30,9,materials,15,0.991139580172765,0.0425311043911293,0.6666666666666666,1591515360.5203207,"SHW,MLM,LYB,RPM,VMC,RGLD,RS,ECL",0.37846864387588974
2019-09-30,10,real_estate,25,0.7028328818565391,0.023505188508202,0.84,2464822618.7517443,"EQR,KIM,AMT,ELS,AVB,PLD,INVH,MAA",0.05977757504818666
2019-09-30,11,power_grid_gas_turbine,4,0.4333866695550958,0.07240160114489055,1.0,370971384.51530457,"VST,ETN,MPWR,PWR",-0.16163887244333278
2019-09-30,12,ai_compute_semiconductors,4,0.2681224357694045,0.085775697073778,1.0,429722962.47195244,"TER,MCHP,STM,ON",-0.20669251719486184
2019-09-30,13,internet,6,0.009635051014571369,-0.043349511974892896,0.16666666666666666,3124098789.3846226,"PDD,BABA,NTES,JD,MELI,SE",-1.1560512526893891
2019-09-30,14,energy,8,-0.679628489929374,0.04201126388796435,0.875,1772294265.3573036,"OKE,LNG,XOM,KMI,ENB,OXY,BKR,FANG",-1.2305410399981684
2019-09-30,15,memory_semiconductors,2,0.09694026281797816,-0.042957937384328446,0.0,292786121.8968582,"EXR,PSA",-1.4932960300660376
2019-09-30,16,software_ai_platforms,3,-0.157331983107834,-0.0533232468584065,0.3333333333333333,1324539214.4235992,"TTWO,GWRE,SHOP",-1.5118200212636097
2019-09-30,17,financial,2,-0.8751970933115928,-0.00600221076418965,0.5,203624416.49850845,"HDB,PAGS",-2.183828008316329
2019-10-31,1,consumer_discretionary,33,1.3374285344318142,0.0512726610892282,0.7575757575757576,10787683693.73148,"BKNG,HD,TJX,TAL,LKQ,ARMK,LOW,PHM",0.9908741531825604
2019-10-31,2,information_technology,39,1.3289395418008958,0.0376861069892373,0.7692307692307693,16156139932.964626,"AAPL,MKSI,MSFT,CRM,QRVO,ORCL,JBL,APH",0.9548044751744758
2019-10-31,3,health_care,40,1.0443861804911472,0.0507752297026541,0.875,7063347033.498894,"RMD,UNH,MDT,AMGN,CI,CVS,EW,VRTX",0.5564101224610513
2019-10-31,4,communication,8,0.9868924840251542,0.05512591896705325,1.0,5331715337.74796,"GOOG,GOOGL,T,TMUS,EA,DIS,LYV,OMC",0.4860235607862833
2019-10-31,5,financials,59,0.9523511640273769,0.0539590751822121,0.8135593220338984,8658689615.136604,"JPM,BAC,GL,WU,MS,GS,MRSH,ZION",0.47203016957184973
2019-10-31,6,industrials,52,0.89974567132132,0.06358128193979255,0.9038461538461539,6926965588.245309,"CAT,ALLE,FAST,RTX,J,EMR,JBHT,FBIN",0.44294931648668423
2019-10-31,7,consumer_staples,20,1.1674245414856317,0.01880319313716245,0.6,3935355980.8642006,"TGT,COST,DG,SYY,LW,PG,DLTR,KO",0.4043503233856699
2019-10-31,8,real_estate,25,0.8891863867935418,0.048495010726689,0.92,2138829946.552972,"OHI,PLD,EQR,SUI,O,MAA,WY,VICI",0.17727466077330858
2019-10-31,9,internet,6,0.60856134967267,0.08229069327543995,0.6666666666666666,2754074408.1612396,"PDD,NTES,BABA,JD,SE,MELI",0.005217542380392744
2019-10-31,10,power_grid_gas_turbine,4,0.7676941935829186,0.082083595394933,0.75,371250457.79162407,"PWR,VST,ETN,MPWR",-0.04869622863124676
2019-10-31,11,materials,18,0.5927564002671601,0.05039140781917455,0.7222222222222222,1884459924.5601416,"RS,SHW,AVY,RPM,LYB,CCK,AEM,MLM",-0.2534044899724055
2019-10-31,12,utilities,19,0.7136528326142885,0.0026838072312234,0.5789473684210527,2526543235.3331194,"NEE,DUK,PEG,D,NRG,SO,SRE,WEC",-0.3624956982862136
2019-10-31,13,ai_compute_semiconductors,4,0.2693453454793456,0.09705789426973485,1.0,476333958.68390083,"TER,STM,MCHP,ON",-0.549983102040891
2019-10-31,14,software_ai_platforms,3,-0.23369147828100512,0.0103428618416079,1.0,963443588.9960098,"GWRE,TTWO,SHOP",-1.648606694564799
2019-10-31,15,energy,10,-0.7820659662468424,0.0010189883797683999,0.5,1731870002.7363825,"ENB,XOM,COP,LNG,KMI,OKE,OXY,FANG",-2.4297305379546454
2019-10-31,16,memory_semiconductors,2,-0.5229529697591574,-0.052794471954558254,0.0,243425238.27392578,"EXR,PSA",-2.7571555317867738
2019-11-29,1,information_technology,39,1.9854551203798732,0.0494472279335671,0.8461538461538461,15916962934.100903,"AAPL,QRVO,UI,MSFT,ADSK,ORCL,JBL,NOW",1.9892046579306022
2019-11-29,2,communication,8,1.5071277607087028,0.03091074894122885,0.625,6776784701.818019,"GOOG,GOOGL,DIS,T,EA,OMC,TMUS,LYV",1.1448275177395866
2019-11-29,3,health_care,39,1.1960832851133474,0.0559132209856549,0.9230769230769231,7927362555.482388,"UNH,AMGN,ISRG,CVS,QGEN,VRTX,DVA,MDT",1.009419780551087
2019-11-29,4,financials,60,1.027795331096847,0.04490785021828135,0.9,7664846908.400375,"BAC,MS,STT,AMP,MSCI,EQH,USB,PNC",0.7419426037947818
2019-11-29,5,internet,6,0.8268027147583751,0.07778326074201865,0.8333333333333334,5090528679.008999,"BABA,NTES,SE,JD,PDD,MELI",0.6227906908844274
2019-11-29,6,consumer_discretionary,33,0.8979859102424288,0.0139078775007404,0.696969696969697,10952073685.691364,"DPZ,LKQ,AZO,BURL,BBY,HLT,MGM,TJX",0.4433501007449129
2019-11-29,7,industrials,53,0.8981701632052802,0.0294991281661565,0.7358490566037735,6068832311.744363,"SSNC,CPRT,URI,EMR,ALLE,ITT,HII,HON",0.4356182757824852
2019-11-29,8,consumer_staples,17,0.8520149189847787,0.0098019771757149,0.5882352941176471,3960841696.79657,"LW,TGT,COST,SYY,ADM,KDP,KO,PG",0.16728294832010962
2019-11-29,9,materials,16,0.5309697273254025,0.00775025626553435,0.625,1708065237.3258815,"IFF,RS,STLD,SHW,IP,MLM,RPM,AVY",-0.35830861567874794
2019-11-29,10,ai_compute_semiconductors,4,0.6732097751352684,0.01095063384070435,0.5,465631124.8846054,"TER,MCHP,STM,ON",-0.4287255568990253
2019-11-29,11,real_estate,26,0.4979265585976668,-0.014084698456952299,0.34615384615384615,2606504042.9339547,"PLD,JLL,ELS,CBRE,VICI,SUI,GLPI,INVH",-0.49132689794329026
2019-11-29,12,power_grid_gas_turbine,4,0.5036336564630753,0.024280199670406,0.5,361632002.4460697,"ETN,PWR,MPWR,VST",-0.5894969085014032
2019-11-29,13,utilities,22,0.22612975509505726,-0.024221101577601552,0.2727272727272727,3270721960.823289,"AES,NEE,D,SO,SRE,FE,LNT,ES",-0.8329492542606081
2019-11-29,14,software_ai_platforms,3,-0.11816447001996772,0.0552456300038988,0.6666666666666666,858417688.8984299,"GWRE,SHOP,TTWO",-0.9381501578876901
2019-11-29,15,energy,8,-0.9511134877990067,-0.0006563157596218006,0.5,1752006770.7710314,"ENB,XOM,OKE,LNG,BKR,KMI,OXY,FANG",-2.120212898536271
2019-11-29,16,memory_semiconductors,2,-1.3461245304313105,-0.0498241338384412,0.0,240519818.74401093,"EXR,PSA",-3.2957435341198926
2019-12-31,1,information_technology,39,1.9235561957706073,0.0141515362286177,0.5897435897435898,17618794813.851112,"AAPL,QRVO,MSFT,UI,ADI,FICO,ADSK,CRM",1.1388015037880355
2019-12-31,2,ai_compute_semiconductors,4,0.894761627121003,0.1071672822472571,1.0,396912939.5778084,"MCHP,TER,ON,STM",0.8225257223097764
2019-12-31,3,health_care,39,1.3358970396535057,0.019281550868335,0.5897435897435898,10818830349.332941,"UNH,AMGN,ELV,HCA,RMD,VRTX,DHR,BSX",0.6469382276851494
2019-12-31,4,communication,8,1.3202399772928655,0.025818171650502,0.75,5965035059.66828,"GOOGL,GOOG,DIS,T,EA,LYV,OMC,TMUS",0.6343774449222064
2019-12-31,5,internet,6,0.9841667379138395,0.05625834953953285,0.6666666666666666,3679482498.5650444,"BABA,JD,NTES,SE,PDD,MELI",0.6262299704087689
2019-12-31,6,financials,61,1.1455333875689664,0.0227615147413562,0.7049180327868853,8092899960.784561,"BAC,MS,MCO,STT,WAL,SPGI,GS,PNC",0.5037788811924934
2019-12-31,7,consumer_discretionary,34,0.8261565294463838,0.025741104526010798,0.7941176470588235,12217671037.76723,"MAR,BKNG,LVS,AZO,WYNN,BURL,BBY,HLT",0.36592343801892246
2019-12-31,8,consumer_staples,18,0.8005627119118289,0.026958320908942852,0.6666666666666666,3935457245.7732296,"LW,TGT,PFGC,ADM,COST,SYY,KO,PG",0.14998807556277455
2019-12-31,9,industrials,53,0.8205895053930049,0.0114619408197627,0.6415094339622641,5958191980.869234,"URI,CP,CPRT,ITT,ALLE,ITW,MMM,TTC",0.05169280076680764
2019-12-31,10,utilities,22,0.32736638894492537,0.0358521356415477,1.0,3071577694.7461658,"NEE,AES,SO,SRE,D,DUK,ATO,ES",-0.11629906360143305
2019-12-31,11,materials,16,0.5394185633490193,0.027344342313896,0.875,1627137927.2699943,"NEM,RS,RPM,AVY,SHW,IP,AEM,MLM",-0.17145949243991926
2019-12-31,12,energy,8,-0.30553552331755524,0.0722879743036782,1.0,1718201893.8836765,"ENB,BKR,OKE,KMI,XOM,FANG,OXY,LNG",-0.2957976354639853
2019-12-31,13,real_estate,26,0.5176310703244585,-0.00207031666390535,0.5,2400678044.9722376,"JLL,CBRE,AMT,CCI,HST,GLPI,VICI,PLD",-0.5218975344814202
2019-12-31,14,power_grid_gas_turbine,4,0.385754094065716,0.0014315018788329508,0.5,403803585.34155846,"MPWR,ETN,PWR,VST",-0.8863281260865259
2019-12-31,15,software_ai_platforms,3,-0.11998716581195341,0.0088998915915521,0.6666666666666666,1190454732.832985,"SHOP,TTWO,GWRE",-0.9966828588885503
2019-12-31,16,memory_semiconductors,2,-0.943393905669158,0.0126606027427359,1.0,235240359.2923355,"PSA,EXR",-1.8335201698571726
2020-01-31,1,information_technology,40,1.8299337633447401,0.038558897602498796,0.575,22181879415.932266,"NOW,AAPL,MSFT,FICO,ADSK,CRM,WDAY,QRVO",1.142370784908775
2020-01-31,2,consumer_discretionary,33,1.4484607855410123,-0.0330820398088675,0.3333333333333333,24811702379.26314,"TSLA,AMZN,PHM,DHI,BFAM,TAL,HD,CHH",0.5956976751096642
2020-01-31,3,internet,6,1.1592361317607267,0.05793729305814435,0.6666666666666666,4289471738.6552243,"BABA,JD,SE,MELI,NTES,PDD",0.5750884018508089
2020-01-31,4,communication,8,1.3513420885743495,-0.008205876481204799,0.5,7474177919.761621,"GOOG,GOOGL,DIS,EA,T,TMUS,OMC,LYV",0.48372534305770515
2020-01-31,5,industrials,55,0.8782573066498264,0.0254700117999917,0.6,10165069736.565695,"SSNC,CPRT,CP,NSC,ACM,RSG,VRSK,CACI",0.38664688809117387
2020-01-31,6,financials,60,1.0471047755463645,-0.001438817601551,0.48333333333333334,9401262754.243876,"MCO,MSCI,FDS,MS,SPGI,GS,NDAQ,TROW",0.35354636244197213
2020-01-31,7,utilities,22,0.7703745034633199,0.0495101806832005,0.9545454545454546,3007236482.0722194,"NEE,SO,ES,SRE,LNT,XEL,DUK,AES",0.29011410837544654
2020-01-31,8,consumer_staples,18,0.9197931288129055,0.00485393196050525,0.5555555555555556,4666437558.312674,"LW,COST,KO,MNST,PFGC,MDLZ,PG,CLX",0.2072395241305684
2020-01-31,9,health_care,41,0.835871590169388,-0.0113504531936293,0.4634146341463415,8513181576.869837,"MASI,DHR,MDT,DVA,EHC,VRTX,ABT,UNH",0.1645556602151524
2020-01-31,10,real_estate,26,0.6014335296136749,0.03358255937932435,0.7307692307692307,2382735682.9017186,"GLPI,PLD,CCI,VICI,AMT,CBRE,JLL,INVH",0.05272101314474388
2020-01-31,11,software_ai_platforms,3,0.3740748762946997,0.0248702144522297,1.0,1041951981.1277008,"SHOP,GWRE,TTWO",-0.20565425871974968
2020-01-31,12,memory_semiconductors,2,-0.2238031406445417,0.04931063260765995,1.0,231522458.5964203,"PSA,EXR",-0.7004244284367215
2020-01-31,13,materials,16,-0.010902437347037516,-0.0434572280056355,0.3125,1855309170.646698,"NEM,AVY,ECL,IFF,VMC,AEM,WPM,MLM",-0.7392451321633884
2020-01-31,14,ai_compute_semiconductors,4,0.06278720805106647,-0.0413571460892661,0.25,745210545.994997,"STM,MCHP,ON,TER",-0.8291696582859216
2020-01-31,15,power_grid_gas_turbine,4,-0.06374749555594104,-0.0293816819570748,0.0,424505683.63142014,"ETN,MPWR,PWR,VST",-0.9799670286982263
2020-01-31,16,energy,8,-0.5699625930254261,-0.03306106060440675,0.25,2060996088.709464,"ENB,OKE,KMI,OXY,XOM,LNG,BKR,FANG",-1.0382594409779842
2020-02-28,1,information_technology,38,1.9629047177566108,-0.07364397516933485,0.07894736842105263,28891177437.016937,"NOW,ENPH,ENTG,GEN,ADSK,CRM,MSFT,TYL",0.9627733150690679
2020-02-28,2,consumer_discretionary,31,2.172326694541994,-0.098763467512566,0.16129032258064516,37637423955.08861,"DPZ,TSLA,AMZN,TAL,EBAY,SCI,TJX,HD",0.9596144378768756
2020-02-28,3,internet,6,1.6090648328534611,-0.02254506984295945,0.0,5317304880.488243,"BABA,JD,MELI,SE,NTES,PDD",0.8542587067610433
2020-02-28,4,communication,9,1.572485672347547,-0.0902067498959158,0.1111111111111111,10744462368.542658,"TMUS,GOOGL,GOOG,EA,T,VZ,LYV,OMC",0.5266450803770284
2020-02-28,5,health_care,40,1.374424807941475,-0.0944916189917141,0.125,11083995049.584724,"VRTX,EXEL,GILD,STE,ELV,UNH,LH,EHC",0.4068499576379568
2020-02-28,6,consumer_staples,15,0.9376331539457113,-0.0617436319241336,0.06666666666666667,4024257582.208662,"CLX,MNST,KO,LW,PG,DG,SJM,COST",0.2410117175116119
2020-02-28,7,real_estate,27,1.029649084799046,-0.0740008113320908,0.037037037037037035,3168793305.3690987,"SBAC,AMT,CCI,GLPI,VICI,CBRE,UDR,O",0.17148800692670052
2020-02-28,8,software_ai_platforms,3,0.34846621693038043,-0.0177242253779476,0.0,1774872518.5036087,"SHOP,GWRE,TTWO",0.09619716535102366
2020-02-28,9,financials,62,1.1284151990707714,-0.1259515258121108,0.03225806451612903,12267760542.599669,"MSCI,JKHY,BRO,MCO,AJG,SPGI,FDS,ICE",0.08589666237979786
2020-02-28,10,industrials,50,0.852870512395817,-0.09532711890113371,0.02,7892322007.645636,"ROL,LDOS,RSG,CTAS,VRSK,J,XYL,FAST",0.07592496546662814
