ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
LRCX,BUY,1676.0,56.97611618041992,95491.97071838379,238.72992679595947,-95730.70064517975,25.050192827067804,1676.0,2021-09-01,2021-08-31,target_rebalance,0.3723405652702981,next_close,
DXCM,SELL,601.0,137.47999572753906,82625.47743225098,206.56369358062744,82418.91373867035,82443.96393149742,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
GOOGL,SELL,552.0,135.42372131347656,74753.89416503906,186.88473541259765,74567.00942962646,157010.97336112388,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
LRCX,SELL,1676.0,54.2543830871582,90930.34605407715,227.32586513519288,90703.02018894195,247713.99355006585,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
CPRT,BUY,1958.0,34.98249816894531,68495.73141479492,171.2393285369873,-68666.97074333191,179047.02280673393,1958.0,2021-10-01,2021-09-30,target_rebalance,0.276601479049622,next_close,
PANW,BUY,1066.0,81.08499908447266,86436.60902404785,216.09152256011964,-86652.70054660797,92394.32226012596,1066.0,2021-10-01,2021-09-30,target_rebalance,0.3491691861046944,next_close,
MA,BUY,263.0,350.26898193359375,92120.74224853516,230.3018556213379,-92351.04410415649,43.27815596947039,263.0,2021-10-01,2021-09-30,target_rebalance,0.3742293348456835,next_close,
MA,SELL,263.0,325.26849365234375,85545.6138305664,213.86403457641603,85331.74979598999,85375.02795195946,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
PANW,SELL,1066.0,84.71833038330078,90309.74018859863,225.77435047149658,90083.96583812713,175458.9937900866,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
CPRT,BUY,346.0,38.64250183105469,13370.305633544922,33.425764083862305,-13403.731397628784,162055.2623924578,2304.0,2021-11-01,2021-10-29,target_rebalance,0.3545892507833389,next_close,
GTM,BUY,1098.0,68.36000061035156,75059.28067016602,187.64820167541504,-75246.92887184143,86808.33352061638,1098.0,2021-11-01,2021-10-29,target_rebalance,0.2990548748259748,next_close,
MDB,BUY,173.0,498.2699890136719,86200.70809936523,215.5017702484131,-86416.20986961365,392.1236510027229,173.0,2021-11-01,2021-10-29,target_rebalance,0.3463558743906861,next_close,
CPRT,SELL,2304.0,35.630001068115234,82091.5224609375,205.22880615234376,81886.29365478516,82278.41730578788,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
GTM,SELL,1098.0,59.33000183105469,65144.34201049805,162.86085502624513,64981.4811554718,147259.89846125967,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
MDB,SELL,173.0,456.8900146484375,79041.97253417969,197.60493133544924,78844.36760284424,226104.26606410393,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
GOOGL,BUY,413.0,139.895263671875,57776.743896484375,144.44185974121095,-57921.18575622558,168183.08030787835,413.0,2021-12-01,2021-11-30,target_rebalance,0.2555782003485218,next_close,
LRCX,BUY,1023.0,66.04363250732422,67562.63605499268,168.9065901374817,-67731.54264513016,100451.53766274819,1023.0,2021-12-01,2021-11-30,target_rebalance,0.2989506526087642,next_close,
PANW,BUY,1138.0,88.02666473388672,100174.34446716309,250.43586116790772,-100424.78032833099,26.757334417197853,1138.0,2021-12-01,2021-11-30,target_rebalance,0.4454711470427139,next_close,
GOOGL,SELL,413.0,143.80299377441406,59390.63642883301,148.47659107208253,59242.159837760926,59268.917172178124,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
LRCX,SELL,1023.0,69.23588562011719,70828.31098937988,177.0707774734497,70651.24021190644,129920.15738408457,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
PANW,SELL,265.0,90.70166778564453,24035.9419631958,60.089854907989505,23975.85210828781,153896.00949237237,873.0,2022-01-03,2021-12-31,target_rebalance,0.3392998497126828,next_close,
COO,BUY,657.0,105.36456298828125,69224.51788330078,173.06129470825195,-69397.57917800904,84498.43031436333,657.0,2022-01-03,2021-12-31,target_rebalance,0.297265786616949,next_close,
V,BUY,393.0,214.41400146484375,84264.7025756836,210.661756439209,-84475.3643321228,23.065982240528683,393.0,2022-01-03,2021-12-31,target_rebalance,0.3634343636703681,next_close,
PANW,SELL,436.0,83.72833251953125,36505.552978515625,91.26388244628906,36414.28909606933,36437.35507830986,437.0,2022-01-18,2022-01-14,weekly_relative_trim,,next_close,weekly_relative_trim
PANW,SELL,437.0,84.03500366210938,36723.2966003418,91.80824150085449,36631.48835884094,73068.8434371508,0.0,2022-01-24,2022-01-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
V,SELL,393.0,195.59963989257812,76870.6584777832,192.17664619445802,76678.48183158874,149747.32526873954,0.0,2022-01-25,2022-01-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,SELL,657.0,94.84024810791016,62310.04300689697,155.77510751724245,62154.26789937973,211901.59316811926,0.0,2022-01-27,2022-01-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,BUY,639.0,99.14163208007812,63351.50289916992,158.3787572479248,-63509.88165641785,148391.7115117014,639.0,2022-02-01,2022-01-31,target_rebalance,0.2993887539099661,next_close,
COR,BUY,523.0,132.01577758789062,69044.2516784668,172.610629196167,-69216.86230766296,79174.84920403844,523.0,2022-02-01,2022-01-31,target_rebalance,0.3263329041402012,next_close,
LRCX,BUY,1403.0,56.25738525390625,78929.11151123047,197.32277877807618,-79126.43429000855,48.41491402989777,1403.0,2022-02-01,2022-01-31,target_rebalance,0.3742783419498326,next_close,
COO,SELL,639.0,102.79816436767578,65688.02703094482,164.22006757736207,65523.80696336746,65572.22187739736,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
COR,SELL,523.0,136.59295654296875,71438.11627197266,178.59529067993165,71259.52098129272,136831.7428586901,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
LRCX,SELL,1403.0,51.59050750732422,72381.48203277588,180.9537050819397,72200.52832769394,209032.27118638402,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
WMB,BUY,771.0,26.184593200683594,20188.32135772705,50.47080339431763,-20238.792161121368,188793.47902526264,771.0,2022-03-01,2022-02-28,target_rebalance,0.0966569146501105,next_close,
ORLY,BUY,1984.0,43.768001556396484,86835.71508789062,217.08928771972657,-87052.80437561036,101740.67464965228,1984.0,2022-03-01,2022-02-28,target_rebalance,0.4155743765867234,next_close,
MA,BUY,302.0,335.864501953125,101431.07958984375,253.57769897460938,-101684.65728881836,56.01736083392461,302.0,2022-03-01,2022-02-28,target_rebalance,0.487768708763166,next_close,
MA,SELL,302.0,306.4685363769531,92553.49798583984,231.3837449645996,92322.11424087525,92378.13160170917,0.0,2022-03-08,2022-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WMB,SELL,771.0,28.341081619262695,21850.973928451538,54.627434821128844,21796.346493630408,114174.47809533958,0.0,2022-04-01,2022-03-31,target_exit,,next_close,
ORLY,SELL,168.0,44.49533462524414,7475.216217041016,18.68804054260254,7456.528176498413,121631.00627183799,1816.0,2022-04-01,2022-03-31,target_rebalance,0.3989262585937244,next_close,
FCX,BUY,1166.0,47.93650817871094,55893.96853637695,139.73492134094238,-56033.70345771789,65597.3028141201,1166.0,2022-04-01,2022-03-31,target_rebalance,0.276222774092826,next_close,
AVGO,BUY,1121.0,58.348812103271484,65409.018367767334,163.52254591941835,-65572.54091368675,24.76190043335373,1121.0,2022-04-01,2022-03-31,target_rebalance,0.3248509673134496,next_close,
AVGO,SELL,1121.0,54.58160400390625,61185.978088378906,152.96494522094727,61033.01314315796,61057.77504359131,0.0,2022-04-18,2022-04-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FCX,SELL,1166.0,39.54703140258789,46111.83861541748,115.2795965385437,45996.559018878936,107054.33406247024,0.0,2022-04-22,2022-04-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1816.0,40.709999084472656,73929.35833740234,184.82339584350586,73744.53494155884,180798.86900402908,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
THG,BUY,403.0,133.04054260253906,53615.33866882324,134.0383466720581,-53749.3770154953,127049.49198853379,403.0,2022-05-02,2022-04-29,target_rebalance,0.2972753445669042,next_close,
FDS,BUY,154.0,378.7906188964844,58333.755310058594,145.8343882751465,-58479.58969833374,68569.90229020006,154.0,2022-05-02,2022-04-29,target_rebalance,0.3238831246079264,next_close,
BLDR,BUY,1080.0,63.279998779296875,68342.39868164062,170.85599670410156,-68513.25467834473,56.64761185532552,1080.0,2022-05-02,2022-04-29,target_rebalance,0.3788415308251692,next_close,
FDS,SELL,154.0,345.7960205078125,53252.587158203125,133.13146789550783,53119.455690307615,53176.10330216294,0.0,2022-05-19,2022-05-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BLDR,SELL,1080.0,63.810001373291016,68914.8014831543,172.28700370788576,68742.51447944641,121918.61778160936,0.0,2022-06-01,2022-05-31,target_exit,,next_close,
THG,SELL,403.0,132.31361389160156,53322.38639831543,133.30596599578857,53189.08043231964,175107.698213929,0.0,2022-06-01,2022-05-31,target_exit,,next_close,
VLO,BUY,307.0,118.26956176757812,36308.755462646484,90.77188865661621,-36399.5273513031,138708.17086262588,307.0,2022-06-01,2022-05-31,target_rebalance,0.2077064904473747,next_close,
NFG,BUY,858.0,64.4748306274414,55319.40467834473,138.29851169586183,-55457.703190040585,83250.46767258529,858.0,2022-06-01,2022-05-31,target_rebalance,0.3160375965402565,next_close,
ETR,BUY,1591.0,52.16844940185547,83000.00299835205,207.50000749588014,-83207.50300584793,42.96466673735995,1591.0,2022-06-01,2022-05-31,target_rebalance,0.4762559130123688,next_close,
ETR,SELL,1591.0,46.573081970214844,74097.77341461182,185.24443353652956,73912.52898107529,73955.49364781265,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NFG,SELL,858.0,57.67131042480469,49481.98434448242,123.70496086120606,49358.279383621215,123313.77303143387,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VLO,SELL,307.0,100.3261489868164,30800.127738952637,77.00031934738159,30723.127419605255,154036.90045103914,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VICI,BUY,1786.0,25.040966033935547,44723.16533660889,111.80791334152222,-44834.97324995041,109201.92720108872,1786.0,2022-07-01,2022-06-30,target_rebalance,0.2903508449509546,next_close,
ORLY,BUY,1071.0,42.40533447265625,45416.113220214844,113.54028305053711,-45529.65350326538,63672.273697823344,1071.0,2022-07-01,2022-06-30,target_rebalance,0.295091864207168,next_close,
NOW,BUY,655.0,96.87200164794922,63451.16107940674,158.62790269851686,-63609.78898210525,62.48471571809205,655.0,2022-07-01,2022-06-30,target_rebalance,0.4145572908418773,next_close,
NOW,SELL,655.0,84.55400085449219,55382.87055969238,138.45717639923097,55244.413383293155,55306.89809901125,0.0,2022-07-13,2022-07-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VICI,SELL,1786.0,27.88579559326172,49804.03092956543,124.51007732391358,49679.52085224152,104986.41895125277,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
ORLY,BUY,346.0,47.26599884033203,16354.035598754883,40.885088996887205,-16394.92068775177,88591.498263501,1417.0,2022-08-01,2022-07-29,target_rebalance,0.4305758925942907,next_close,
AEE,BUY,527.0,83.00495147705078,43743.60942840576,109.3590235710144,-43852.968451976776,44738.52981152422,527.0,2022-08-01,2022-07-29,target_rebalance,0.2814738277705678,next_close,
FANG,BUY,419.0,106.42108917236328,44590.436363220215,111.47609090805054,-44701.912454128265,36.61735739595315,419.0,2022-08-01,2022-07-29,target_rebalance,0.2879502796351414,next_close,
AEE,SELL,527.0,83.75450897216797,44138.62622833252,110.3465655708313,44028.27966276169,44064.897020157645,0.0,2022-09-01,2022-08-31,target_exit,,next_close,
FANG,SELL,419.0,112.70489501953125,47223.351013183594,118.05837753295899,47105.292635650636,91170.18965580828,0.0,2022-09-01,2022-08-31,target_exit,,next_close,
ORLY,SELL,394.0,47.097999572753906,18556.61183166504,46.3915295791626,18510.220302085876,109680.40995789415,1023.0,2022-09-01,2022-08-31,target_rebalance,0.3048632377418458,next_close,
WCC,BUY,410.0,127.5643310546875,52301.375732421875,130.7534393310547,-52432.12917175293,57248.28078614122,410.0,2022-09-01,2022-08-31,target_rebalance,0.3313360931205686,next_close,
DKS,BUY,573.0,99.54925537109375,57041.72332763672,142.6043083190918,-57184.32763595581,63.953150185414415,573.0,2022-09-01,2022-08-31,target_rebalance,0.3638006691375855,next_close,
WCC,SELL,410.0,112.4665756225586,46111.29600524902,115.27824001312256,45996.0177652359,46059.97091542131,0.0,2022-09-23,2022-09-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DKS,SELL,45.0,100.91551208496094,4541.198043823242,11.352995109558107,4529.845048713684,50589.815964135,528.0,2022-10-03,2022-09-30,target_rebalance,0.3483756121809679,next_close,
ORLY,BUY,339.0,47.87933349609375,16231.094055175781,40.577735137939456,-16271.671790313721,34318.144173821274,1362.0,2022-10-03,2022-09-30,target_rebalance,0.4268342957901879,next_close,
WCC,BUY,287.0,119.24893188476562,34224.443450927734,85.56110862731934,-34310.004559555055,8.139614266219724,287.0,2022-10-03,2022-09-30,target_rebalance,0.2247900920288442,next_close,
ORLY,SELL,89.0,55.599998474121094,4948.399864196777,12.370999660491943,4936.028864536285,4944.168478802505,1273.0,2022-11-01,2022-10-31,target_rebalance,0.4140055661191474,next_close,
DKS,SELL,102.0,106.28201293945312,10840.765319824219,27.101913299560547,10813.663406524658,15757.831885327163,426.0,2022-11-01,2022-10-31,target_rebalance,0.2646976881904401,next_close,
WCC,BUY,115.0,136.1320037841797,15655.180435180664,39.13795108795166,-15694.318386268616,63.513499058546586,402.0,2022-11-01,2022-10-31,target_rebalance,0.3212967456904125,next_close,
WCC,SELL,402.0,116.40596008300781,46795.19595336914,116.98798988342286,46678.207963485715,46741.72146254426,0.0,2022-11-04,2022-11-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DKS,SELL,426.0,94.10635375976562,40089.306701660156,100.22326675415039,39989.083434906,86730.80489745026,0.0,2022-11-17,2022-11-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1273.0,57.14533233642578,72746.00806427002,181.86502016067504,72564.14304410934,159294.9479415596,0.0,2022-12-01,2022-11-30,target_exit,,next_close,
JBL,BUY,401.0,71.97047424316406,28860.16017150879,72.15040042877197,-28932.31057193756,130362.63736962204,401.0,2022-12-01,2022-11-30,target_rebalance,0.1813912984807532,next_close,
DKS,BUY,510.0,107.98200225830078,55070.8211517334,137.6770528793335,-55208.49820461273,75154.13916500931,510.0,2022-12-01,2022-11-30,target_rebalance,0.3458707812997945,next_close,
V,BUY,354.0,211.71385192871094,74946.70358276367,187.3667589569092,-75134.07034172058,20.068823288733256,354.0,2022-12-01,2022-11-30,target_rebalance,0.4727379202194522,next_close,
JBL,SELL,401.0,66.64337158203125,26723.99200439453,66.80998001098632,26657.182024383546,26677.25084767228,0.0,2023-01-03,2022-12-30,target_exit,,next_close,
V,SELL,13.0,202.33795166015625,2630.3933715820312,6.5759834289550785,2623.817388153076,29301.068235825354,341.0,2023-01-03,2022-12-30,target_rebalance,0.4446123059200101,next_close,
DKS,SELL,238.0,111.25204467773438,26477.98663330078,66.19496658325195,26411.79166671753,55712.859902542885,272.0,2023-01-03,2022-12-30,target_rebalance,0.1945177410049838,next_close,
AVGO,BUY,1052.0,52.808143615722656,55554.167083740234,138.88541770935058,-55693.05250144959,19.807401093297813,1052.0,2023-01-03,2022-12-30,target_rebalance,0.3608699530750061,next_close,
DKS,SELL,272.0,124.12395477294922,33761.71569824219,84.40428924560547,33677.31140899658,33697.11881008988,0.0,2023-02-01,2023-01-31,target_exit,,next_close,
V,SELL,341.0,225.27523803710938,76818.8561706543,192.04714042663574,76626.80903022765,110323.92784031754,0.0,2023-02-01,2023-01-31,target_exit,,next_close,
AVGO,BUY,3.0,57.509056091308594,172.52716827392578,0.43131792068481445,-172.9584861946106,110150.96935412294,1055.0,2023-02-01,2023-01-31,target_rebalance,0.3554811629018274,next_close,
LRCX,BUY,766.0,51.32773208618164,39317.04277801514,98.29260694503785,-39415.33538496018,70735.63396916277,766.0,2023-02-01,2023-01-31,target_rebalance,0.2304078757201994,next_close,
NOW,BUY,744.0,94.76200103759766,70502.92877197266,176.25732192993163,-70679.1860939026,56.44787526017171,744.0,2023-02-01,2023-01-31,target_rebalance,0.4141109613779731,next_close,
NOW,SELL,372.0,86.37200164794922,32130.38461303711,80.32596153259277,32050.058651504518,32106.50652676469,372.0,2023-02-21,2023-02-17,weekly_relative_trim,,next_close,weekly_relative_trim
LRCX,SELL,766.0,46.1955451965332,35385.78762054443,88.46446905136109,35297.323151493074,67403.82967825777,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NOW,SELL,372.0,87.96800231933594,32724.09686279297,81.81024215698243,32642.286620635987,100046.11629889376,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,190.0,56.633174896240234,10760.303230285645,26.900758075714112,10733.402472209931,110779.51877110369,865.0,2023-03-01,2023-02-28,target_rebalance,0.3062996605204885,next_close,
ORLY,BUY,823.0,54.948001861572266,45222.205532073975,113.05551383018494,-45335.26104590416,65444.257725199524,823.0,2023-03-01,2023-02-28,target_rebalance,0.283039047359952,next_close,
BKNG,BUY,651.0,100.2205581665039,65243.58336639404,163.10895841598511,-65406.69232481003,37.56540038949606,651.0,2023-03-01,2023-02-28,target_rebalance,0.4106612921195594,next_close,
ORLY,SELL,823.0,57.86333465576172,47621.524421691895,119.05381105422974,47502.47061063766,47540.03601102716,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
BKNG,SELL,7.0,104.65254974365234,732.5678482055664,1.8314196205139162,730.7364285850525,48270.77243961221,644.0,2023-04-03,2023-03-31,target_rebalance,0.3980336517737928,next_close,
AVGO,BUY,198.0,61.739990234375,12224.51806640625,30.561295166015626,-12255.079361572265,36015.69307803994,1063.0,2023-04-03,2023-03-31,target_rebalance,0.3884332670538237,next_close,
NOW,BUY,386.0,92.89800262451172,35858.62901306152,89.6465725326538,-35948.27558559418,67.41749244576204,386.0,2023-04-03,2023-03-31,target_rebalance,0.2135330811723834,next_close,
AVGO,SELL,130.0,61.30561065673828,7969.729385375977,19.924323463439944,7949.805061912537,8017.222554358299,933.0,2023-05-01,2023-04-28,target_rebalance,0.3402866925656733,next_close,
BKNG,SELL,85.0,105.6695785522461,8981.914176940918,22.454785442352296,8959.459391498565,16976.681945856864,559.0,2023-05-01,2023-04-28,target_rebalance,0.3512996045772203,next_close,
NOW,BUY,187.0,90.08200073242188,16845.33413696289,42.113335342407225,-16887.4474723053,89.23447355156532,573.0,2023-05-01,2023-04-28,target_rebalance,0.3084137028571064,next_close,
BKNG,SELL,559.0,100.12946319580078,55972.36992645264,139.9309248161316,55832.43900163651,55921.67347518807,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
AVGO,SELL,479.0,75.91248321533203,36362.07946014404,90.9051986503601,36271.17426149368,92192.84773668175,454.0,2023-06-01,2023-05-31,target_rebalance,0.1823103367920346,next_close,
NOW,BUY,297.0,108.59200286865234,32251.824851989746,80.62956212997436,-32332.454414119722,59860.39332256203,870.0,2023-06-01,2023-05-31,target_rebalance,0.5000000000000001,next_close,
FLEX,BUY,3102.0,19.24641990661621,59702.394550323486,149.25598637580873,-59851.65053669929,8.742785862734308,3102.0,2023-06-01,2023-05-31,target_rebalance,0.3176896632079654,next_close,
AVGO,SELL,454.0,84.67269134521484,38441.40187072754,96.10350467681884,38345.29836605072,38354.04115191346,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
FLEX,SELL,3102.0,20.828937530517578,64611.36421966553,161.52841054916382,64449.83580911636,102803.87696102982,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
NOW,SELL,41.0,112.5739974975586,4615.533897399902,11.538834743499756,4603.995062656402,107407.87202368621,829.0,2023-07-03,2023-06-30,target_rebalance,0.4646394461832265,next_close,
EXP,BUY,239.0,183.31594848632812,43812.51168823242,109.53127922058106,-43922.042967453,63485.82905623321,239.0,2023-07-03,2023-06-30,target_rebalance,0.2187269714253417,next_close,
ORLY,BUY,1002.0,63.138668060302734,63264.94539642334,158.16236349105836,-63423.1077599144,62.721296318813984,1002.0,2023-07-03,2023-06-30,target_rebalance,0.3166335823914317,next_close,
EXP,SELL,239.0,184.9650421142578,44206.64506530762,110.51661266326904,44096.12845264435,44158.84974896316,0.0,2023-08-01,2023-07-31,target_exit,,next_close,
ORLY,SELL,1002.0,62.06999969482422,62194.13969421387,155.48534923553467,62038.654344978335,106197.5040939415,0.0,2023-08-01,2023-07-31,target_exit,,next_close,
NOW,SELL,340.0,118.0780029296875,40146.52099609375,100.36630249023438,40046.154693603516,146243.65878754502,489.0,2023-08-01,2023-07-31,target_rebalance,0.2823840416076276,next_close,
BKNG,BUY,447.0,114.43463134765625,51152.280212402344,127.88070053100586,-51280.16091293335,94963.49787461167,447.0,2023-08-01,2023-07-31,target_rebalance,0.2507625718416637,next_close,
MA,BUY,242.0,390.7035217285156,94550.25225830078,236.37563064575195,-94786.62788894653,176.86998566513648,242.0,2023-08-01,2023-07-31,target_rebalance,0.4668533865507087,next_close,
BKNG,SELL,447.0,122.31067657470703,54672.87242889404,136.68218107223512,54536.19024782181,54713.06023348695,0.0,2023-09-01,2023-08-31,target_exit,,next_close,
NOW,SELL,489.0,118.1760025024414,57788.06522369385,144.47016305923464,57643.595060634616,112356.65529412156,0.0,2023-09-01,2023-08-31,target_exit,,next_close,
MA,SELL,26.0,408.906982421875,10631.58154296875,26.578953857421876,10605.002589111327,122961.6578832329,216.0,2023-09-01,2023-08-31,target_rebalance,0.4171012793399198,next_close,
LRCX,BUY,844.0,68.38241577148438,57714.75891113281,144.28689727783203,-57859.04580841064,65102.61207482225,844.0,2023-09-01,2023-08-31,target_rebalance,0.2733652837605868,next_close,
EXE,BUY,773.0,83.95447540283203,64896.80948638916,162.2420237159729,-65059.051510105135,43.56056471711781,773.0,2023-09-01,2023-08-31,target_rebalance,0.3095334368994934,next_close,
LRCX,SELL,844.0,62.10989761352539,52420.75358581543,131.05188396453858,52289.70170185089,52333.26226656801,0.0,2023-09-18,2023-09-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXE,SELL,773.0,76.33661651611328,59008.20456695557,147.52051141738892,58860.68405553818,111193.94632210619,0.0,2023-09-22,2023-09-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,11.0,389.50311279296875,4284.534240722656,10.71133560180664,4273.82290512085,115467.76922722704,205.0,2023-10-02,2023-09-29,target_rebalance,0.4078535104226495,next_close,
LRCX,BUY,774.0,61.64382553100586,47712.320960998535,119.28080240249633,-47831.601763401035,67636.167463826,774.0,2023-10-02,2023-09-29,target_rebalance,0.244486915995322,next_close,
EXE,BUY,867.0,77.79692840576172,67449.93692779541,168.62484231948852,-67618.5617701149,17.605693711098866,867.0,2023-10-02,2023-09-29,target_rebalance,0.3476595735820283,next_close,
MA,SELL,205.0,358.7618103027344,73546.17111206055,183.86542778015138,73362.30568428039,73379.91137799149,0.0,2023-10-27,2023-10-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXE,SELL,867.0,80.8385009765625,70086.98034667969,175.2174508666992,69911.762895813,143291.67427380447,0.0,2023-11-01,2023-10-31,target_exit,,next_close,
LRCX,SELL,774.0,59.27726364135742,45880.602058410645,114.70150514602662,45765.90055326462,189057.5748270691,0.0,2023-11-01,2023-10-31,target_exit,,next_close,
CHRD,BUY,425.0,143.18661499023438,60854.31137084961,152.13577842712402,-61006.44714927673,128051.12767779236,425.0,2023-11-01,2023-10-31,target_rebalance,0.3225916167678719,next_close,
STLD,BUY,606.0,105.20922088623047,63756.787857055664,159.39196964263917,-63916.1798266983,64134.94785109406,606.0,2023-11-01,2023-10-31,target_rebalance,0.3373297362082966,next_close,
ORLY,BUY,1014.0,63.04399871826172,63926.61470031738,159.81653675079346,-64086.43123706817,48.516614025887975,1014.0,2023-11-01,2023-10-31,target_rebalance,0.3400786470238314,next_close,
CHRD,SELL,212.0,142.25306701660156,30157.65020751953,75.39412551879883,30082.25608200073,30130.77269602662,213.0,2023-11-20,2023-11-17,weekly_relative_trim,,next_close,weekly_relative_trim
CHRD,SELL,213.0,142.437744140625,30339.239501953125,75.84809875488281,30263.391403198242,60394.16409922486,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
ORLY,SELL,1014.0,65.36799621582031,66283.1481628418,165.7078704071045,66117.4402924347,126511.60439165955,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
STLD,SELL,606.0,115.56416320800781,70031.88290405273,175.07970726013184,69856.8031967926,196368.40758845216,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
DKS,BUY,391.0,130.59622192382812,51063.1227722168,127.657806930542,-51190.78057914734,145177.62700930482,391.0,2023-12-01,2023-11-30,target_rebalance,0.2602351731288191,next_close,
CNM,BUY,1610.0,36.0,57960.0,144.9,-58104.9,87072.72700930483,1610.0,2023-12-01,2023-11-30,target_rebalance,0.2953177976035693,next_close,
LRCX,BUY,1231.0,70.55504608154297,86853.2617263794,217.1331543159485,-87070.39488069534,2.332128609486972,1231.0,2023-12-01,2023-11-30,target_rebalance,0.4444470292676116,next_close,
CNM,SELL,1610.0,39.61000061035156,63772.100982666016,159.43025245666504,63612.67073020935,63615.002858818836,0.0,2024-01-02,2023-12-29,target_exit,,next_close,
DKS,SELL,40.0,138.87974548339844,5555.1898193359375,13.887974548339844,5541.3018447875975,69156.30470360644,351.0,2024-01-02,2023-12-29,target_rebalance,0.233443653787915,next_close,
LRCX,SELL,303.0,73.41435241699219,22244.548782348633,55.61137195587158,22188.937410392762,91345.24211399921,928.0,2024-01-02,2023-12-29,target_rebalance,0.3267414332587454,next_close,
MA,BUY,219.0,415.7273864746094,91044.29763793945,227.61074409484863,-91271.90838203431,73.33373196489993,219.0,2024-01-02,2023-12-29,target_rebalance,0.4398149129533395,next_close,
LRCX,SELL,928.0,81.53765106201172,75666.94018554688,189.1673504638672,75477.77283508301,75551.10656704791,0.0,2024-02-01,2024-01-31,target_exit,,next_close,
MA,SELL,2.0,454.9031066894531,909.8062133789062,2.2745155334472655,907.531697845459,76458.63826489338,217.0,2024-02-01,2024-01-31,target_rebalance,0.4359224786207845,next_close,
DKS,SELL,91.0,145.13885498046875,13207.635803222656,33.01908950805664,13174.6167137146,89633.25497860798,260.0,2024-02-01,2024-01-31,target_rebalance,0.1667764099377787,next_close,
SMCI,BUY,1532.0,58.349998474121094,89392.19766235352,223.4804941558838,-89615.6781565094,17.576822098577395,1532.0,2024-02-01,2024-01-31,target_rebalance,0.3973011114414367,next_close,
SMCI,SELL,1532.0,78.75700378417969,120655.72979736328,301.6393244934082,120354.09047286987,120371.66729496844,0.0,2024-02-20,2024-02-16,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
DKS,BUY,43.0,172.40113830566406,7413.248947143555,18.533122367858887,-7431.782069511413,112939.88522545702,303.0,2024-03-01,2024-02-29,target_rebalance,0.1955234825327756,next_close,
MA,BUY,63.0,470.40802001953125,29635.70526123047,74.08926315307617,-29709.794524383546,83230.09070107348,280.0,2024-03-01,2024-02-29,target_rebalance,0.4936090482636809,next_close,
SMCI,BUY,916.0,90.5479965209961,82941.96481323242,207.35491203308106,-83149.31972526551,80.77097580797272,916.0,2024-03-01,2024-02-29,target_rebalance,0.3108674692035434,next_close,
