rebalance_date,ticker,action,reason,stage,score,bad_months,distribution_risk,theme_event_risk,theme_structural_growth,period_forward_return,risk_adjusted_forward_return
2019-08-30,CDNS,hold,watch_stale,confirm,0.1236850395861927,1,0.2296455592676155,0.35,0.35,,
2019-08-30,ADBE,hold,hold,winner,0.45081495915368314,0,0.2296455592676155,0.15,1.0,,
2019-08-30,SBAC,hold,hold,confirm,0.6545454760642548,0,0.2296455592676155,0.35,0.35,,
2019-08-30,BR,exit,stale_leader_review_exit,confirm,,,,,,,
2019-08-30,MKTX,hold,hold,winner,0.6575070807685081,0,0.4491744476954327,0.35,0.35,,
2019-08-30,HEI,hold,hold,winner,0.9320980550858308,0,0.2296455592676155,0.35,0.35,,
2019-08-30,NOC,hold,hold,confirm,0.7750459868899382,0,0.2296455592676155,0.78,0.1,,
2019-08-30,MSCI,hold,hold,scout,0.6144293627848446,0,0.2296455592676155,0.35,0.35,,
2019-08-30,MU,hold,hold,confirm,1.3087575014423676,0,0.2296455592676155,0.15,1.0,,
2019-08-30,HUM,exit,missing_from_candidate_book,scout,,,,,,,
2019-08-30,RMD,hold,hold,confirm,1.0720235158265317,0,0.2609337465382098,0.35,0.35,,
2019-08-30,KLAC,enter,monster_scout,scout,1.199895360837231,0,0.2431191654776533,0.15,1.0,,
2019-08-30,TGT,enter,monster_scout,scout,1.149070262314993,0,0.438332000178347,0.35,0.35,,
2019-08-30,EW,enter,monster_scout,scout,1.1156444989050032,0,0.2296455592676155,0.35,0.35,,
2019-08-30,SBAC,exit,monthly_hard_stop_proxy,confirm,0.6545454760642548,,,,,-0.1018371960930853,-0.1
2019-08-30,MKTX,exit,monthly_hard_stop_proxy,winner,0.6575070807685081,,,,,-0.1984509744293129,-0.1
2019-08-30,HEI,exit,monthly_hard_stop_proxy,winner,0.9320980550858308,,,,,-0.1647471253723728,-0.1
2019-09-30,CDNS,exit,stale_leader_review_exit,confirm,,,,,,,
2019-09-30,ADBE,hold,watch_stale,winner,-0.1673916086000607,1,0.1942480183164893,0.15,1.0,,
2019-09-30,NOC,hold,hold,winner,0.8885078816372515,0,0.1942480183164893,0.78,0.1,,
2019-09-30,MSCI,hold,watch_stale,scout,-0.20674543210134494,1,0.1942480183164893,0.35,0.35,,
2019-09-30,MU,hold,watch_stale,confirm,0.33114119273073855,1,0.1942480183164893,0.15,1.0,,
2019-09-30,RMD,hold,hold,winner,0.8690554388539831,0,0.1942480183164893,0.35,0.35,,
2019-09-30,KLAC,hold,hold,confirm,0.956782526675075,0,0.2821682180196935,0.15,1.0,,
2019-09-30,TGT,hold,hold,confirm,1.0416621817605842,0,0.1942480183164893,0.35,0.35,,
2019-09-30,EW,hold,hold,confirm,1.1162855538979297,0,0.1942480183164893,0.35,0.35,,
2019-09-30,SYY,enter,monster_scout,scout,1.135164067215545,0,0.1942480183164893,0.35,0.35,,
2019-09-30,SHW,enter,monster_scout,scout,1.0939556402108839,0,0.1942480183164893,0.35,0.35,,
2019-09-30,LHX,enter,monster_scout,scout,1.0750221598631666,0,0.1942480183164893,0.78,0.1,,
2019-10-31,ADBE,hold,watch_stale,winner,0.17203855655957545,2,0.0045461999719623,0.15,1.0,,
2019-10-31,NOC,trim,event_theme_half_life_trim,winner,-0.2309363932385879,1,0.0045461999719623,0.78,0.1,,
2019-10-31,MSCI,exit,failed_scout_timeout,scout,,,,,,,
2019-10-31,MU,hold,hold,confirm,0.7165402473903943,0,0.0144980870546034,0.15,1.0,,
2019-10-31,RMD,hold,hold,monster,1.038373728138782,0,0.4764953381308812,0.35,0.35,,
2019-10-31,KLAC,hold,hold,confirm,0.7973692731393763,0,0.2135497098318655,0.15,1.0,,
2019-10-31,TGT,hold,hold,confirm,0.8054400228729748,0,0.0756909828496649,0.35,0.35,,
2019-10-31,EW,hold,hold,confirm,0.7348010338165466,0,0.1459676436288021,0.35,0.35,,
2019-10-31,SYY,hold,hold,confirm,1.2522204497146723,0,0.0045461999719623,0.35,0.35,,
2019-10-31,SHW,hold,hold,scout,0.5003739186305813,0,0.02455596413841,0.35,0.35,,
2019-10-31,LHX,exit,stale_leader_review_exit,scout,,,,,,,
2019-10-31,AAPL,enter,monster_scout,scout,1.344849688017283,0,0.2353894777982793,0.35,0.35,,
2019-10-31,VST,enter,monster_scout,scout,1.115429094020712,0,0.0045461999719623,0.15,1.0,,
2019-10-31,J,enter,monster_scout,scout,1.048684177528422,0,0.2563813687876362,0.35,0.35,,
2019-11-29,ADBE,hold,hold,winner,0.64913446982315,0,0.0887855024560437,0.15,1.0,,
2019-11-29,NOC,trim,event_theme_half_life_trim,winner,-0.5139791478096054,2,0.0887855024560437,0.78,0.1,,
2019-11-29,MU,hold,hold,confirm,0.7601236438238351,0,0.0887855024560437,0.15,1.0,,
2019-11-29,RMD,hold,hold,monster,0.8723164963364937,0,0.305501257358983,0.35,0.35,,
2019-11-29,KLAC,hold,watch_stale,confirm,0.05881790691999661,1,0.0887855024560437,0.15,1.0,,
2019-11-29,TGT,hold,watch_stale,confirm,0.1826521275132283,1,0.4299580865900402,0.35,0.35,,
2019-11-29,EW,hold,hold,confirm,0.7734714039245808,0,0.0887855024560437,0.35,0.35,,
2019-11-29,SYY,hold,hold,confirm,0.5771062752532585,0,0.0887855024560437,0.35,0.35,,
2019-11-29,SHW,hold,watch_stale,scout,0.3316097530933016,1,0.0887855024560437,0.35,0.35,,
2019-11-29,AAPL,hold,hold,confirm,1.0646126377034435,0,0.2841174151650984,0.35,0.35,,
2019-11-29,VST,hold,watch_stale,scout,-0.1321403821224094,1,0.0887855024560437,0.15,1.0,,
2019-11-29,J,hold,watch_stale,scout,-0.026336736732901378,1,0.0887855024560437,0.35,0.35,,
2019-11-29,VST,exit,monthly_hard_stop_proxy,scout,-0.1321403821224094,,,,,-0.1251667415653401,-0.1
2019-12-31,ADBE,hold,hold,winner,0.7794290852308703,0,0.2348553780376331,0.15,1.0,,
2019-12-31,NOC,trim,event_theme_half_life_trim,winner,-0.7006326923981125,3,0.2348553780376331,0.78,0.1,,
2019-12-31,MU,hold,hold,winner,1.0208223630598123,0,0.2794611548519379,0.15,1.0,,
2019-12-31,RMD,hold,hold,monster,1.1287993851239535,0,0.4285935396338018,0.35,0.35,,
2019-12-31,KLAC,hold,hold,confirm,0.45481599076589835,0,0.2691448822200961,0.15,1.0,,
2019-12-31,TGT,hold,hold,confirm,0.43343723773823767,0,0.2348553780376331,0.35,0.35,,
2019-12-31,EW,hold,watch_stale,confirm,0.06383055325600556,1,0.2348553780376331,0.35,0.35,,
2019-12-31,SYY,hold,hold,confirm,0.6748195360594318,0,0.2348553780376331,0.35,0.35,,
2019-12-31,SHW,exit,stale_leader_review_exit,scout,,,,,,,
2019-12-31,AAPL,hold,hold,winner,0.8709430932341135,0,0.4638697366257849,0.35,0.35,,
2019-12-31,J,exit,stale_leader_review_exit,scout,,,,,,,
2019-12-31,UNH,enter,monster_scout,scout,1.2734101258295902,0,0.2348553780376331,0.35,0.35,,
2019-12-31,LW,enter,monster_scout,scout,1.10161557301463,0,0.2419440949946809,0.35,0.35,,
2019-12-31,HCA,enter,monster_scout,scout,1.1007477180993746,0,0.2348553780376331,0.35,0.35,,
2019-12-31,TGT,exit,monthly_hard_stop_proxy,confirm,0.43343723773823767,,,,,-0.1367097271968347,-0.1
2020-01-31,ADBE,hold,hold,monster,1.4707470523107316,0,0.5233173424357056,0.15,1.0,,
2020-01-31,NOC,trim,event_theme_half_life_trim,winner,0.2756609678335712,4,0.5233173424357056,0.78,0.1,,
2020-01-31,MU,hold,hold,winner,0.6484188159603321,0,0.5233173424357056,0.15,1.0,,
2020-01-31,RMD,hold,hold,monster,0.42927100624957165,0,0.5233173424357056,0.35,0.35,,
2020-01-31,KLAC,hold,watch_stale,confirm,-0.3588551081260547,1,0.5233173424357056,0.15,1.0,,
2020-01-31,EW,exit,stale_leader_review_exit,confirm,,,,,,,
2020-01-31,SYY,hold,watch_stale,confirm,0.013840175393292131,1,0.5233173424357056,0.35,0.35,,
2020-01-31,AAPL,hold,hold,winner,0.605783576121803,0,0.5233173424357056,0.35,0.35,,
2020-01-31,UNH,hold,watch_stale,scout,0.13329488905821496,1,0.5233173424357056,0.35,0.35,,
2020-01-31,LW,hold,hold,confirm,0.8102721302262682,0,0.5233173424357056,0.35,0.35,,
2020-01-31,HCA,hold,watch_stale,scout,-0.016105741116063166,1,0.5233173424357056,0.35,0.35,,
2020-01-31,AMD,enter,monster_scout,scout,1.2777240024406868,0,0.5233173424357056,0.15,1.0,,
2020-01-31,ADSK,enter,monster_scout,scout,1.2511647323270065,0,0.5233173424357056,0.35,0.35,,
2020-01-31,SYY,exit,monthly_hard_stop_proxy,confirm,0.013840175393292131,,,,,-0.1482576879817422,-0.1
2020-02-28,ADBE,hold,hold,monster,0.7422098815478684,0,0.574271932049267,0.15,1.0,,
2020-02-28,NOC,trim,event_theme_half_life_trim,winner,-0.4255412590912034,5,0.574271932049267,0.78,0.1,,
2020-02-28,MU,hold,hold,winner,0.49564116514687834,0,0.574271932049267,0.15,1.0,,
2020-02-28,RMD,hold,watch_stale,monster,-0.04605689064252677,1,0.574271932049267,0.35,0.35,,
2020-02-28,KLAC,hold,watch_stale,confirm,-0.20519220605757355,2,0.574271932049267,0.15,1.0,,
2020-02-28,AAPL,hold,watch_stale,winner,-0.27210608906183664,1,0.574271932049267,0.35,0.35,,
2020-02-28,UNH,exit,stale_leader_review_exit,scout,,,,,,,
2020-02-28,LW,hold,watch_stale,confirm,0.13711664511326538,1,0.6049346495203668,0.35,0.35,,
2020-02-28,HCA,exit,stale_leader_review_exit,scout,,,,,,,
2020-02-28,AMD,hold,watch_stale,scout,0.245182775499103,1,0.574271932049267,0.15,1.0,,
2020-02-28,ADSK,hold,hold,scout,0.5231334572880495,0,0.574271932049267,0.35,0.35,,
2020-02-28,XYZ,enter,monster_scout,scout,1.4191721157023427,0,0.5743563486655007,0.35,0.35,,
2020-02-28,NOW,enter,monster_scout,scout,1.1010620375249567,0,0.574271932049267,0.35,1.0,,
2020-02-28,TMUS,enter,monster_scout,scout,0.8456815095813259,0,0.574271932049267,0.35,0.35,,
2020-02-28,MU,exit,monthly_hard_stop_proxy,winner,0.49564116514687834,,,,,-0.1654133377077287,-0.1
2020-02-28,LW,exit,monthly_hard_stop_proxy,confirm,0.13711664511326538,,,,,-0.3352888444945866,-0.1
2020-02-28,ADSK,exit,monthly_hard_stop_proxy,scout,0.5231334572880495,,,,,-0.1923218047993762,-0.1
2020-02-28,XYZ,exit,monthly_hard_stop_proxy,scout,1.4191721157023427,,,,,-0.3394927945531285,-0.1
2020-02-28,NOW,exit,monthly_hard_stop_proxy,scout,1.1010620375249567,,,,,-0.13252253731594,-0.1
2020-03-31,ADBE,hold,watch_stale,monster,0.2991942339689799,1,0.1666666666666666,0.15,1.0,,
2020-03-31,NOC,trim,event_theme_half_life_trim,winner,-0.31836197311193076,6,0.1666666666666666,0.78,0.1,,
2020-03-31,RMD,exit,stale_leader_review_exit,monster,,,,,,,
2020-03-31,KLAC,exit,stale_leader_review_exit,confirm,,,,,,,
2020-03-31,AAPL,exit,stale_leader_review_exit,winner,,,,,,,
2020-03-31,AMD,hold,watch_stale,scout,0.10406037860868167,2,0.3177587052750672,0.15,1.0,,
2020-03-31,TMUS,hold,hold,scout,0.41505500496464326,0,0.1666666666666666,0.35,0.35,,
2020-03-31,GILD,enter,monster_scout,scout,1.212595985847439,0,0.4017894344497885,0.35,0.35,,
2020-03-31,AMZN,enter,monster_scout,scout,1.18485488594812,0,0.2886862971094878,0.35,0.85,,
2020-03-31,VRTX,enter,monster_scout,scout,1.1365464687254239,0,0.46965820018314,0.6,0.45,,
2020-04-30,ADBE,hold,hold,monster,0.9176499527029618,0,0.0452641912183965,0.15,1.0,,
2020-04-30,NOC,trim,event_theme_half_life_trim,winner,-0.22064563797518863,7,0.0,0.78,0.1,,
2020-04-30,AMD,hold,hold,confirm,0.5483918378210004,0,0.2020920473867869,0.15,1.0,,
2020-04-30,TMUS,hold,hold,confirm,0.9687078829799843,0,0.0,0.35,0.35,,
2020-04-30,GILD,hold,hold,confirm,1.5037043331255662,0,0.2414019153411331,0.35,0.35,,
2020-04-30,AMZN,hold,hold,confirm,1.7005295822814002,0,0.4546035440030929,0.35,0.85,,
2020-04-30,VRTX,hold,hold,confirm,0.9858388836407932,0,0.0934298079302482,0.6,0.45,,
2020-04-30,INCY,enter,monster_scout,scout,1.4804539415476865,0,0.3981026371971077,0.35,0.35,,
2020-04-30,CDNS,enter,monster_scout,scout,1.3924023871086213,0,0.2434431421194494,0.35,0.35,,
2020-04-30,MOH,enter,monster_scout,scout,1.3559115452191242,0,0.2461203939760665,0.35,0.35,,
2020-05-29,ADBE,hold,hold,monster,0.9797592905333822,0,0.0838617581598865,0.15,1.0,,
2020-05-29,NOC,exit,stale_leader_review_exit,winner,,,,,,,
2020-05-29,AMD,hold,hold,confirm,0.6849606865324148,0,0.0221946364096716,0.15,1.0,,
2020-05-29,TMUS,hold,hold,winner,0.8276824380016511,0,0.085373597101925,0.35,0.35,,
2020-05-29,GILD,hold,hold,confirm,0.8018400489476639,0,0.0221946364096716,0.35,0.35,,
2020-05-29,AMZN,hold,hold,winner,1.29139760137916,0,0.0604323325429915,0.35,0.85,,
2020-05-29,VRTX,hold,hold,winner,1.031893225214664,0,0.2155551284135275,0.6,0.45,,
2020-05-29,INCY,hold,hold,confirm,1.2101841367437274,0,0.0605590954897172,0.35,0.35,,
2020-05-29,CDNS,hold,hold,confirm,1.4859093735207418,0,0.2277262282578235,0.35,0.35,,
2020-05-29,MOH,hold,hold,confirm,1.4484562325882422,0,0.2648197655246941,0.35,0.35,,
2020-05-29,MELI,enter,monster_scout,scout,1.4299351646967913,0,0.6775322478307326,0.35,0.35,,
2020-05-29,ILMN,enter,monster_scout,scout,1.408363135513294,0,0.1282630881837577,0.35,0.35,,
2020-05-29,PYPL,enter,monster_scout,scout,1.2130695710777442,0,0.4587013270894871,0.35,0.35,,
2020-06-30,ADBE,hold,hold,monster,1.1014355162427938,0,0.2500917647544473,0.15,1.0,,
2020-06-30,AMD,hold,watch_stale,confirm,-0.07828752354804897,1,0.1781995084460573,0.15,1.0,,
2020-06-30,TMUS,hold,hold,winner,0.5318899043034493,0,0.1781995084460573,0.35,0.35,,
2020-06-30,GILD,hold,watch_stale,confirm,0.3475242539830633,1,0.1781995084460573,0.35,0.35,,
2020-06-30,AMZN,hold,hold,monster,1.0910188959869873,0,0.3064107057315849,0.35,0.85,,
2020-06-30,VRTX,hold,hold,winner,0.6831160680171056,0,0.1781995084460573,0.6,0.45,,
2020-06-30,INCY,hold,hold,winner,0.9826029972996694,0,0.1781995084460573,0.35,0.35,,
2020-06-30,CDNS,hold,hold,winner,1.35981264199483,0,0.1801192045313005,0.35,0.35,,
2020-06-30,MOH,hold,hold,confirm,0.652004596141546,0,0.1781995084460573,0.35,0.35,,
2020-06-30,MELI,hold,hold,confirm,1.8484072964503653,0,0.605346051755726,0.35,0.35,,
2020-06-30,ILMN,hold,hold,confirm,1.057105011710767,0,0.1781995084460573,0.35,0.35,,
2020-06-30,PYPL,hold,hold,confirm,1.3598056243384224,0,0.4611287762486423,0.35,0.35,,
2020-07-31,ADBE,hold,hold,monster,0.9367179262074997,0,0.0,0.15,1.0,,
2020-07-31,AMD,hold,hold,winner,0.5777175632986572,0,0.575090166706746,0.15,1.0,,
2020-07-31,TMUS,hold,hold,winner,0.7877467946060802,0,0.0,0.35,0.35,,
2020-07-31,GILD,exit,stale_leader_review_exit,confirm,,,,,,,
2020-07-31,AMZN,hold,hold,monster,0.884273928637431,0,0.1614215267352017,0.35,0.85,,
2020-07-31,VRTX,exit,stale_leader_review_exit,winner,,,,,,,
2020-07-31,INCY,hold,watch_stale,winner,-0.031771104984211096,1,0.0824592913855957,0.35,0.35,,
2020-07-31,CDNS,hold,hold,monster,1.303315920851802,0,0.256899757213355,0.35,0.35,,
2020-07-31,MOH,hold,hold,confirm,0.49684024317541103,0,0.0,0.35,0.35,,
2020-07-31,MELI,hold,hold,winner,1.7435494460684642,0,0.4363712990095193,0.35,0.35,,
2020-07-31,ILMN,hold,hold,winner,0.9067571742542464,0,0.0,0.35,0.35,,
2020-07-31,PYPL,hold,hold,winner,1.1252271320502076,0,0.3374716321183245,0.35,0.35,,
2020-07-31,TWLO,enter,monster_scout,scout,1.640197150037847,0,0.7401989668744131,0.35,0.35,,
2020-07-31,XYZ,enter,monster_scout,scout,1.5428183069025434,0,0.4034500923236545,0.35,0.35,,
2020-08-31,ADBE,hold,hold,monster,1.1040961255985566,0,0.2166975396943409,0.15,1.0,,
2020-08-31,AMD,hold,hold,monster,0.8663036419592627,0,0.5727652482032414,0.15,1.0,,
2020-08-31,TMUS,hold,hold,winner,0.5255066786525647,0,0.1774481685764588,0.35,0.35,,
2020-08-31,AMZN,hold,hold,monster,1.1259536302169988,0,0.2448856659004716,0.35,0.85,,
2020-08-31,INCY,exit,stale_leader_review_exit,winner,,,,,,,
2020-08-31,CDNS,hold,hold,monster,0.9903566786242145,0,0.1774481685764588,0.35,0.35,,
2020-08-31,MOH,hold,watch_stale,confirm,0.28065940357158475,1,0.1774481685764588,0.35,0.35,,
2020-08-31,MELI,hold,hold,monster,1.0612591303542667,0,0.1774481685764588,0.35,0.35,,
2020-08-31,ILMN,hold,watch_stale,winner,-0.3533197464047095,1,0.1774481685764588,0.35,0.35,,
2020-08-31,PYPL,hold,hold,winner,0.7480494386278065,0,0.1774481685764588,0.35,0.35,,
2020-08-31,TWLO,hold,hold,scout,0.6414970975366546,0,0.3109451733821773,0.35,0.35,,
2020-08-31,XYZ,trim,distribution_trim,confirm,0.9512812061452438,0,0.6851935979118919,0.35,0.35,,
2020-08-31,WDAY,enter,monster_scout,scout,1.6178296008631967,0,0.5545271063639304,0.35,0.35,,
2020-08-31,ILMN,exit,monthly_hard_stop_proxy,winner,-0.3533197464047095,,,,,-0.1198255064865629,-0.1
2020-09-30,ADBE,hold,hold,monster,0.4583623405010833,0,0.0152594274428024,0.15,1.0,,
2020-09-30,AMD,hold,hold,monster,0.7896048984172154,0,0.1364362557498485,0.15,1.0,,
2020-09-30,TMUS,hold,watch_stale,winner,0.2828498637946221,1,0.0152594274428024,0.35,0.35,,
2020-09-30,AMZN,hold,watch_stale,monster,0.03866674426037858,1,0.0152594274428024,0.35,0.85,,
2020-09-30,CDNS,hold,watch_stale,monster,0.24427247324986562,1,0.0152594274428024,0.35,0.35,,
2020-09-30,MOH,exit,stale_leader_review_exit,confirm,,,,,,,
2020-09-30,MELI,hold,watch_stale,monster,0.22753223031940822,1,0.0486418803728881,0.35,0.35,,
2020-09-30,PYPL,hold,watch_stale,winner,0.35569435332985194,1,0.0701879412093457,0.35,0.35,,
2020-09-30,TWLO,hold,watch_stale,scout,-0.2801854673884878,1,0.1502515441547437,0.35,0.35,,
2020-09-30,XYZ,hold,hold,confirm,0.5342074273991678,0,0.4831962781283045,0.35,0.35,,
2020-09-30,WDAY,hold,hold,confirm,1.2901136070283232,0,0.0152594274428024,0.35,0.35,,
2020-09-30,TT,enter,monster_scout,scout,1.1765631472943667,0,0.1005863140940337,0.35,0.35,,
2020-09-30,ROKU,enter,monster_scout,scout,1.1643740562036924,0,0.423232109187172,0.35,0.35,,
2020-10-30,ADBE,hold,watch_stale,monster,-0.24579001614493556,1,0.6666666666666666,0.15,1.0,,
2020-10-30,AMD,hold,watch_stale,monster,-0.429283513866327,1,0.6666666666666666,0.15,1.0,,
2020-10-30,TMUS,exit,stale_leader_review_exit,winner,,,,,,,
2020-10-30,AMZN,hold,watch_stale,monster,-0.25880221154860794,2,0.6666666666666666,0.35,0.85,,
2020-10-30,CDNS,exit,stale_leader_review_exit,monster,,,,,,,
2020-10-30,MELI,hold,hold,monster,0.46480271188022126,0,0.6666666666666666,0.35,0.35,,
2020-10-30,PYPL,exit,stale_leader_review_exit,winner,,,,,,,
2020-10-30,TWLO,exit,stale_leader_review_exit,scout,,,,,,,
2020-10-30,XYZ,hold,watch_stale,confirm,-0.4758550824470702,1,0.6666666666666666,0.35,0.35,,
2020-10-30,WDAY,hold,hold,winner,0.8916344590682115,0,0.6666666666666666,0.35,0.35,,
2020-10-30,TT,exit,missing_from_candidate_book,scout,,,,,,,
2020-10-30,ROKU,hold,hold,confirm,0.9813103485157072,0,0.6666666666666666,0.35,0.35,,
2020-10-30,MLM,enter,monster_scout,scout,1.1063965991165676,0,0.6666666666666666,0.35,0.35,,
2020-10-30,ALGN,enter,monster_scout,scout,1.0992819397232936,0,0.6717022994418339,0.35,0.35,,
2020-10-30,GOOG,enter,monster_scout,scout,0.983000103122305,0,0.6666666666666666,0.15,1.0,,
2020-11-30,ADBE,hold,watch_stale,monster,-0.382219180891104,2,0.0,0.15,1.0,,
2020-11-30,AMD,hold,watch_stale,monster,0.3596149794043677,2,0.1792835702865757,0.15,1.0,,
2020-11-30,AMZN,exit,stale_leader_review_exit,monster,,,,,,,
2020-11-30,MELI,hold,hold,monster,0.4152208614076256,0,0.3359295558666854,0.35,0.35,,
2020-11-30,XYZ,exit,stale_leader_review_exit,confirm,,,,,,,
2020-11-30,WDAY,hold,watch_stale,winner,0.12137788749410694,1,0.0,0.35,0.35,,
2020-11-30,ROKU,trim,distribution_trim,winner,1.3037628372951746,0,0.7596646510835753,0.35,0.35,,
2020-11-30,MLM,hold,hold,confirm,0.8261988847448702,0,0.2623868699069195,0.35,0.35,,
2020-11-30,ALGN,trim,distribution_trim,confirm,0.9323194842940163,0,0.9067510039971476,0.35,0.35,,
2020-11-30,GOOG,hold,hold,confirm,0.8730047424378782,0,0.0,0.15,1.0,,
2020-11-30,MU,enter,monster_scout,scout,1.1404712726451365,0,0.185116464332744,0.15,1.0,,
2020-11-30,TGT,enter,monster_scout,scout,1.0974414106725576,0,0.1292241101603446,0.35,0.35,,
2020-11-30,STE,enter,monster_scout,scout,0.9984148505819544,0,0.0,0.35,0.35,,
2020-12-31,ADBE,exit,stale_leader_review_exit,monster,,,,,,,
2020-12-31,AMD,exit,stale_leader_review_exit,monster,,,,,,,
2020-12-31,MELI,hold,hold,monster,0.4344824673949378,0,0.2793311585278262,0.35,0.35,,
2020-12-31,WDAY,exit,stale_leader_review_exit,winner,,,,,,,
2020-12-31,ROKU,trim,distribution_trim,winner,0.7040595934846904,0,0.6877209876734995,0.35,0.35,,
2020-12-31,MLM,hold,hold,confirm,0.6246828519266144,0,0.3066248433223381,0.35,0.35,,
2020-12-31,ALGN,trim,distribution_trim,confirm,0.6903406691411106,0,1.374177965541596,0.35,0.35,,
2020-12-31,GOOG,hold,hold,confirm,0.7627032537632268,0,0.0461299446190852,0.15,1.0,,
2020-12-31,MU,hold,hold,confirm,1.2227616058433937,0,0.3467823593142147,0.15,1.0,,
2020-12-31,TGT,hold,hold,confirm,0.7662062775681722,0,0.0461299446190852,0.35,0.35,,
2020-12-31,STE,hold,hold,scout,0.515217177690475,0,0.0461299446190852,0.35,0.35,,
2020-12-31,HPQ,enter,monster_scout,scout,1.1857429480587325,0,0.2236525285080637,0.35,0.35,,
2020-12-31,AMAT,enter,monster_scout,scout,1.1598596619962338,0,0.0461299446190852,0.15,1.0,,
2020-12-31,OLED,enter,monster_scout,scout,1.0348280172626376,0,0.7244567053374311,0.35,0.35,,
2021-01-29,MELI,hold,watch_stale,monster,0.30008026032574847,1,0.620677260116638,0.35,0.35,,
2021-01-29,ROKU,trim,distribution_trim,monster,0.3442817597907937,1,0.7215764149235077,0.35,0.35,,
2021-01-29,MLM,hold,hold,confirm,0.4889041379030331,0,0.620677260116638,0.35,0.35,,
2021-01-29,ALGN,trim,distribution_trim,confirm,-0.22927094566050296,1,0.9999725762345524,0.35,0.35,,
2021-01-29,GOOG,hold,hold,winner,0.8452359089461571,0,0.620677260116638,0.15,1.0,,
2021-01-29,MU,hold,hold,winner,1.0259732240723187,0,0.620677260116638,0.15,1.0,,
2021-01-29,TGT,hold,hold,confirm,0.5233722810824812,0,0.620677260116638,0.35,0.35,,
2021-01-29,STE,hold,watch_stale,scout,-0.12734103583098796,1,0.620677260116638,0.35,0.35,,
2021-01-29,HPQ,hold,hold,confirm,1.0409505882997174,0,0.620677260116638,0.35,0.35,,
2021-01-29,AMAT,hold,hold,confirm,1.3148484941767276,0,0.620677260116638,0.15,1.0,,
2021-01-29,OLED,hold,watch_stale,scout,0.14662429288112494,1,0.6262296228182667,0.35,0.35,,
2021-01-29,KLAC,enter,monster_scout,scout,0.9129519893406722,0,0.620677260116638,0.15,1.0,,
2021-02-26,MELI,exit,stale_leader_review_exit,monster,,,,,,,
2021-02-26,ROKU,exit,stale_leader_review_exit,monster,,,,,,,
