rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_price_coverage_flag
2020-08-31,TSLA,TESLA INC,Consumer Discretionary,0.1114366770792006,0.1114366770792006,2.5014561370527293,DUAL_LEADER,HOLD,0.0,0.0,6.0,1.2045398310874111,0.7616009920381448,0.0,0.0,0.0,0.3384736869487507,1.0,0.12,2.7136641657036544,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,11.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.6716553317994605,1.831062924118326,2.538777934928666,0.6320050821127163,1.7181278731359175,2.2915984761171995,True
2020-08-31,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.0251481067619058,0.0251481067619058,0.926120489586578,DUAL_LEADER,WARNING,1.0,0.0,1.061339648532528,0.5824655342286906,0.6299702217523702,0.0,0.0,0.0,0.0876874579018027,1.0,0.12,0.6870951512537125,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,6.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0028958553552913,0.1367804067446536,0.7970185464234376,-0.0425461050420354,0.0238453557622451,0.5498390876119708,True
2020-08-31,XYZ,BLOCK INC CLASS A,Financials,0.0481225125843444,0.0481225125843444,1.651459401864017,DUAL_LEADER,HOLD,0.0,0.0,4.197689957445929,0.1381295997663996,0.5800017167789027,0.0,0.0,0.0,0.2412929818382568,1.0,0.12,1.721812044163835,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,DUAL_LEADER,position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.1590055943419208,0.8150435924618373,0.7235782099259449,0.1193553446551767,0.7021085414794288,0.476398751114478,True
2020-08-31,ZM,ZOOM COMMUNICATIONS INC CLASS A,Information Technology,0.07220207014199,0.07220207014199,1.870987003971548,DUAL_LEADER,HOLD,0.0,0.0,4.508210343744574,1.1449183439577368,0.5953450016074516,0.0,0.0,0.0,0.2990230926094644,1.0,0.12,1.727008900373345,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.210578148093127,0.6584547206950899,1.9049722237543625,0.1709278984063829,0.5455196697126814,1.6577927649428956,True
2020-09-30,ADBE,ADOBE INC,Information Technology,0.0242745746234298,0.0242745746234298,0.352288473040704,DUAL_LEADER,WARNING,1.0,0.0,0.117998472361752,0.4432274482238332,0.2836543741835954,0.0,0.0,0.0,0.0,1.0,0.12,2.174230162866309,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,9.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0094333516921096,0.0362393273489312,0.2496493084895013,-0.0001468475660707,0.0044901010663764,0.0910457528233312,True
2020-09-30,CASH,Cash,Cash,0.0225189859647076,0.0225189859647076,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,,,,,,,
2020-09-30,CRM,SALESFORCE INC,Information Technology,0.0229392780123095,0.0229392780123095,0.3469091450825914,DUAL_LEADER,WARNING,1.0,0.0,0.7641784658334169,0.6014579572648585,0.1582579650793095,0.0,0.0,0.0,0.0196377180815201,1.0,0.12,2.064959307633601,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0320313794559724,0.2512066345708774,0.3864496334697844,-0.0227448753299335,0.2194574082883227,0.2278460778036144,True
2020-09-30,DOCU,DOCUSIGN INC,Information Technology,0.0218079956323913,0.0218079956323913,0.5158121401390336,DUAL_LEADER,HOLD,0.0,0.0,1.3050277840680278,1.2459578355539134,0.243550326852669,0.0,0.0,0.0,0.0661311053723829,1.0,0.12,1.6274937736144577,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0409306976508263,0.1594862595718258,1.151329930482118,0.0502172017768652,0.1277370332892711,0.992726374815948,True
2020-09-30,ENPH,ENPHASE ENERGY INC,Information Technology,0.0951810964833081,0.0951810964833081,1.9666782021440987,DUAL_LEADER,HOLD,0.0,0.0,3.7477304928348127,1.7949873682073207,0.6495653128716096,0.0,0.0,0.0,0.2182994690094635,1.0,0.12,0.3434255085553226,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.1270695106900272,0.645795128601389,1.29024318416399,0.1363560148160661,0.6140459023188343,1.13163962849782,True
2020-09-30,ETSY,ETSY INC,Consumer Discretionary,0.0492575980592809,0.0492575980592809,1.3250748116889373,DUAL_LEADER,HOLD,0.0,0.0,1.1917829480564417,2.0863866303504444,0.7530401489959112,0.0,0.0,0.0,0.1023059634857016,1.0,0.12,0.8054381172001458,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0573939563088434,0.0545853334507671,1.8546381754524277,0.0666804604348824,0.0228361071682123,1.6960346197862572,True
2020-09-30,JD,JD.com,Internet,0.0396871520369012,0.0396871520369012,1.168171941717333,DUAL_LEADER,HOLD,0.0,0.0,1.0114376567087209,1.0362353030539726,0.7121783392879875,0.0,0.0,0.0,0.2904755354186328,1.0,0.12,1.199847486388088,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0115410909751442,0.1992480895574986,0.6308211542118412,0.0208275951011831,0.1674988632749439,0.4722175985456711,True
2020-09-30,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.0467894558582724,0.0467894558582724,1.5609370283656232,DUAL_LEADER,HOLD,0.0,0.0,1.0347078110581165,1.7575843246822822,0.6058504565641866,0.0,0.0,0.0,0.1882284103163332,1.0,0.12,1.2928741580376788,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,DUAL_LEADER,position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0430449629786868,0.1418212411584272,0.5970711115615275,0.0523314671047258,0.1100720148758724,0.4384675558953574,True
2020-09-30,META,META PLATFORMS INC CLASS A,Communication,0.0514624679149592,0.0514624679149592,1.2443884201396371,DUAL_LEADER,WARNING,1.0,0.0,-0.2135721353201264,1.5782498687906985,0.6747251561477136,0.0,0.0,0.0,0.0,1.0,0.12,2.442069500993571,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0672215585149095,0.0630056323867547,0.2874918418493914,-0.0579350543888705,0.0312564061041999,0.1288882861832214,True
2020-09-30,NVDA,NVIDIA CORP,Information Technology,0.065038123522821,0.065038123522821,1.4703944311137462,DUAL_LEADER,HOLD,0.0,0.0,1.9898165955947684,0.7364476492107581,0.7530401489959112,0.0,0.0,0.0,0.1124868251964366,1.0,0.12,1.7953944452663595,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0703502162447569,0.3346436267326622,0.7486487603153571,0.0796367203707958,0.3028944004501075,0.5900452046491871,True
2020-09-30,RGEN,REPLIGEN CORP,Health Care,0.0199110071395948,0.0199110071395948,0.4419833998072017,DUAL_LEADER,HOLD,0.0,0.0,0.6059410517167642,0.2425638711993973,0.3647698182824399,0.0,0.0,0.0,0.0,1.0,0.12,-0.4742447886114461,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0232863197814852,0.1032096220223288,0.2490677872923519,0.0325728239075241,0.0714603957397741,0.0904642316261818,True
2020-09-30,RUN,Sunrun,Industrials,0.1185854734784646,0.1185854734784646,2.3135804318021247,DUAL_LEADER,HOLD,0.0,0.0,6.0,3.0,0.6175893747302981,0.0,0.0,0.0,0.3022622220532419,1.0,0.12,0.369083358369322,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.4293292208935761,2.8178320615849803,6.565574544599063,0.4386157250196151,2.786082835302426,6.406970988932892,True
2020-09-30,SAM,BOSTON BEER INC CLASS A,Consumer Staples,0.0562011419976792,0.0562011419976792,1.4508008491823197,DUAL_LEADER,HOLD,0.0,0.0,2.748581797782669,0.3142963463439041,0.7418764776605511,0.0,0.0,0.0,0.1399431732791687,1.0,0.12,-0.0524670047633514,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0465429749146797,0.5556803710002067,1.1338542814245938,0.0558294790407186,0.523931144717652,0.9752507257584238,True
2020-09-30,SE,Sea Limited,Internet,0.0706304332961895,0.0706304332961895,1.6430918413421305,DUAL_LEADER,HOLD,0.0,0.0,2.1699826229036603,2.0863866303504444,0.7530401489959112,0.0,0.0,0.0,0.1542289887827598,1.0,0.12,0.9768796888932498,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0499042689720983,0.3460212235864142,2.173993078365339,0.0591907730981372,0.3142719973038594,2.015389522699169,True
2020-09-30,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0256753820630517,0.0256753820630517,0.6262477708658682,SECTOR_LEADER,WARNING,2.0,0.0,0.2475183849849472,0.6694790698332629,0.3921803383700842,0.0,0.0,0.0,0.1126736499377608,1.0,0.05,-0.3973292041240863,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"SECTOR_LEADER,previous_holding_priority,second_warning_trim_review",position_caps_or_liquidity_caps_left_cash,1.0,6.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0166302851698368,0.000119900766295,0.3946426900899922,0.0259167892958758,-0.0316293255162596,0.2360391344238221,True
2020-09-30,TSLA,TESLA INC,Consumer Discretionary,0.0838916324323704,0.0838916324323704,1.8720567045402157,DUAL_LEADER,HOLD,0.0,0.0,3.277084884473678,1.765855377008243,0.7530401489959112,0.0,0.0,0.0,0.1397898565065604,1.0,0.12,2.6904350469194034,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,12.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0100505728340124,0.896123668563966,2.981207184280569,0.0193370769600513,0.8643744422814112,2.8226036286143987,True
2020-09-30,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.023494501875967,0.023494501875967,0.5587306341104482,DUAL_LEADER,HOLD,0.0,0.0,1.0577117664745783,0.1520859628119055,0.319514476283736,0.0,0.0,0.0,0.0389014242197659,1.0,0.12,0.6631074726875319,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0669094436898436,0.1091306439902983,0.4896654167815899,0.0761959478158825,0.0773814177077436,0.3310618611154199,True
2020-09-30,XYZ,BLOCK INC CLASS A,Financials,0.0426536996083009,0.0426536996083009,1.2185723530514474,DUAL_LEADER,HOLD,0.0,0.0,2.826024139448257,0.0679096351515192,0.5472866064186026,0.0,0.0,0.0,0.1702314478042191,1.0,0.12,1.657712053910567,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0833857139204754,0.4585972936147302,1.6647603995459592,0.0926722180465143,0.4268480673321755,1.5061568438797892,True
2020-09-30,ZM,ZOOM COMMUNICATIONS INC CLASS A,Information Technology,0.12,0.12,2.6093227090235245,DUAL_LEADER,HOLD,0.0,0.0,6.0,1.4312033095531629,0.7212651886980305,0.0,0.0,0.0,0.2581772633758723,1.0,0.12,2.29359058175104,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.611786455359582,0.763801666184069,1.8250929813843213,0.6210729594856209,0.7320524399015143,1.6664894257181515,True
2020-10-30,ADBE,ADOBE INC,Information Technology,0.0283110492466487,0.0283110492466487,0.1175286037082143,SECTOR_LEADER,WARNING,2.0,0.0,-0.4411794391924551,0.4497152720688413,0.1161808235873426,0.0,0.0,0.0,0.0,1.0,0.06,1.9246932655496063,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"SECTOR_LEADER,previous_holding_priority,second_warning_trim_review",position_caps_or_liquidity_caps_left_cash,1.0,10.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0634172827967289,0.0067305140748878,0.1306742940818768,-0.0579017783324439,-0.0128639398030656,0.0315887050732852,True
2020-10-30,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0683428174171893,0.0683428174171893,2.0882726548894985,DUAL_LEADER,HOLD,0.0,0.0,4.08261411900012,0.6293300738203653,0.6827876091509572,0.0,0.0,0.0,0.2371895623936403,1.0,0.12,0.9244136024932782,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,DUAL_LEADER,position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.3264977746210135,0.4268284911357098,0.8495451871449282,0.3320132790852985,0.4072340372577563,0.7504595981363367,True
2020-10-30,CASH,Cash,Cash,0.0211448122656451,0.0211448122656451,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,both_below_ma50,1.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,,,,,,,
2020-10-30,CRM,SALESFORCE INC,Information Technology,0.0318980654413379,0.0318980654413379,0.161134338767971,DUAL_LEADER,WARNING,2.0,0.0,0.4585428942248674,0.5428865460457097,0.0232962599484155,0.0,0.0,0.0,0.0,1.0,0.06,1.858381759259625,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0508660710222179,0.1996337878905534,0.3006025827392802,-0.0453505665579329,0.1800393340125998,0.2015169937306886,True
2020-10-30,ENPH,ENPHASE ENERGY INC,Information Technology,0.0914556532396585,0.0914556532396585,1.8484981354338248,DUAL_LEADER,HOLD,0.0,0.0,4.220926945903585,1.192758042141012,0.3059356009939291,0.0,0.0,0.0,0.1847534719079742,1.0,0.12,0.6407350788741606,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,9.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2126077908978204,0.6466076694168075,0.9609915905235504,0.2181232953621055,0.6270132155388539,0.8619060015149589,True
2020-10-30,ETSY,ETSY INC,Consumer Discretionary,0.0358475349616785,0.0358475349616785,0.7557617170443564,DUAL_LEADER,WARNING,1.0,0.0,0.6759193924065634,1.071287130859592,0.3821458648903507,0.0,0.0,0.0,0.0203376823986957,1.0,0.12,0.7729343278773214,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,9.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0246048562592249,0.0699550964592052,0.7407582474025924,0.0301203607235099,0.0503606425812517,0.6416726583940009,True
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.0649779703035134,0.0649779703035134,1.919453605776388,DUAL_LEADER,HOLD,0.0,0.0,0.94475574191189,1.7753061369931515,0.8040540983121642,0.0,0.0,0.0,0.0268345754679567,1.0,0.12,1.9250395930692177,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,DUAL_LEADER,position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.127961707849543,0.0464815437906014,0.068335614829073,0.1334772123138281,0.0268870899126478,-0.0307499741795185,True
2020-10-30,JD,JD.com,Internet,0.0582039401439561,0.0582039401439561,1.3234313664417996,DUAL_LEADER,HOLD,0.0,0.0,1.882921895704392,1.402590192569502,0.5603229035533136,0.0,0.0,0.0,0.3431701735604111,1.0,0.12,1.2527554103282204,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0753138227163573,0.2967184245692285,0.7578095525680972,0.0808293271806424,0.2771239706912749,0.6587239635595057,True
2020-10-30,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.0399994566266641,0.0399994566266641,0.8890834228885682,DUAL_LEADER,WARNING,1.0,0.0,0.1485176980738061,0.7276448068527852,0.3206454757525294,0.0,0.0,0.0,0.1479838270779822,1.0,0.12,1.284348770046308,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0185754615617598,0.0512955384628943,0.3866936817812842,-0.0130599570974747,0.0317010845849408,0.2876080927726927,True
2020-10-30,NVDA,NVIDIA CORP,Information Technology,0.0624871106920875,0.0624871106920875,1.271823559968127,DUAL_LEADER,WARNING,1.0,0.0,0.4934232094084317,1.1348152235380178,0.8040540983121642,0.0,0.0,0.0,0.0258527989231078,1.0,0.12,1.5420185832289686,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,9.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0487147842793757,0.169247181301434,0.5830319735466873,-0.0431992798150906,0.1496527274234804,0.4839463845380958,True
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.0696384154715649,0.0696384154715649,1.999072765240104,DUAL_LEADER,HOLD,0.0,0.0,3.611739752757451,1.2795887741530136,0.7926204178694238,0.0,0.0,0.0,0.2026714038046065,1.0,0.12,-0.1648977981571886,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,DUAL_LEADER,position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2059780154026164,0.5455596525893509,0.5872198529901453,0.2114935198669014,0.5259651987113974,0.4881342639815538,True
2020-10-30,RGEN,REPLIGEN CORP,Health Care,0.0447697966751075,0.0447697966751075,0.9456889799542324,DUAL_LEADER,HOLD,0.0,0.0,1.391426438134779,0.4963648899167395,0.6118940915330497,0.0,0.0,0.0,0.082648607324075,1.0,0.12,-0.282772594386885,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.1539158020354217,0.0892903228692343,0.3004881587601569,0.1594313064997068,0.0696958689912807,0.2014025697515653,True
2020-10-30,RUN,Sunrun,Industrials,0.0300869233395435,0.0300869233395435,0.1458059887188473,DUAL_LEADER,WARNING,1.0,0.0,0.0668666403479765,2.392758042141012,0.2107434147170536,0.0,0.0,0.0,0.1256005779135044,1.0,0.12,0.524593602807928,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.300095455599262,0.4065994108095647,2.5741634398576325,-0.2945799511349769,0.3870049569316112,2.4750778508490408,True
2020-10-30,SAM,BOSTON BEER INC CLASS A,Consumer Staples,0.0725824212016063,0.0725824212016063,1.6794287664243066,DUAL_LEADER,HOLD,0.0,0.0,2.8622338952800708,0.1301888438778171,0.7886399351679483,0.0,0.0,0.0,0.2342818157474209,1.0,0.12,0.0356166860526811,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2013284852159266,0.2925858039447524,1.0939564490148652,0.2068439896802116,0.2729913500667988,0.9948708600062736,True
2020-10-30,SE,Sea Limited,Internet,0.0913682071569425,0.0913682071569425,1.8847565854751949,DUAL_LEADER,HOLD,0.0,0.0,1.8801993298520447,2.105635600004637,0.8040540983121642,0.0,0.0,0.0,0.1321964459432723,1.0,0.12,0.968153587258242,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.048693817158281,0.2775585925992072,1.703745687303439,0.054209321622566,0.2579641387212537,1.6046600982948471,True
2020-10-30,TSLA,TESLA INC,Consumer Discretionary,0.0419556958756128,0.0419556958756128,0.8992941874844111,DUAL_LEADER,WARNING,1.0,0.0,1.148451606529333,1.4043779402190153,0.2718075290550091,0.0,0.0,0.0,0.1153376711798557,1.0,0.12,2.89009467693117,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,13.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0705651812885986,0.2923458940207148,1.3478492514155498,-0.0650496768243136,0.2727514401427613,1.2487636624069582,True
2020-10-30,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.0294598988725521,0.0294598988725521,0.5364306700647651,SECTOR_LEADER,WARNING,1.0,0.0,0.0004039255433525,0.6757886803320748,0.2803803834378542,0.0,0.0,0.0,0.0,1.0,0.12,0.7098744261081302,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"SECTOR_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0146836623112253,0.0189622508796269,0.2817505778886067,-0.0091681578469402,-0.0006322029983265,0.1826649888800151,True
2020-10-30,XYZ,BLOCK INC CLASS A,Financials,0.0331517626999738,0.0331517626999738,0.6881165656715814,DUAL_LEADER,WARNING,1.0,0.0,1.056713048341684,-0.1728721145942889,0.432995913687295,0.0,0.0,0.0,0.0755348053469914,1.0,0.12,1.6126407114708543,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0222517392124442,0.1874124565357089,1.2440425100740709,-0.0167362347481592,0.1678180026577553,1.1449569210654793,True
2020-10-30,ZM,ZOOM COMMUNICATIONS INC CLASS A,Information Technology,0.0843184683687167,0.0843184683687167,1.8466751821228415,DUAL_LEADER,HOLD,0.0,0.0,3.248656685957099,1.241671100872224,0.6021688664556494,0.0,0.0,0.0,0.1397826078508289,1.0,0.12,2.226898598279033,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0053638804685905,0.8316410328947379,2.27624860125985,0.0108793849328756,0.8120465790167843,2.177163012251259,True
