rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2019-04-30,ENTG,0.018800155021273544,-0.1735015290390215,-0.0032618556423615976,1.5047780861774147,0.8595792102386649,0.09733895729899682,0.2109716153504327,0.1426968495831688,Information Technology,bull,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2919358790165736,0.2126478798868988,0.4042767419657593,0.0776766759384911,0.2919358790165736,0.0212654338784479,0.307321197814103,1.4064774356695515,0.0,0.0,0.3208531605572357,0.5506677089897924,0.3385416666666667,0.0,neutral
2019-05-31,HEI,0.15,0.096067746052519,0.014410161907877849,2.3048977411020535,0.9424281407576807,0.15754151763118357,0.15779355971108067,1.1992722402994114,Industrials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418175991841195,0.200352392022959,0.41954324116608,0.5907781509154043,0.0418175991841195,0.04967728568869,0.8477674308808785,0.7387569376951545,0.0,0.0,0.1747657803894768,0.5489481327236442,0.1083333333333333,0.0,neutral
2019-05-31,MA,0.15,0.0598884410239284,0.00898326615358926,2.6784523104950138,0.7047439359951224,0.03535961031914746,0.16674054995871654,5.788309152009353,Financials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418175991841195,0.200352392022959,0.41954324116608,0.5907781509154043,0.0336853474850651,0.0012173066848892,0.9356714854283024,-3.2727055220188874,0.0,0.0,-0.134204853714538,0.5653275198195017,0.1333333333333333,0.0,neutral
2019-05-31,SBUX,0.09089249909378451,0.113242194745124,0.010292866083249351,2.3046820299457993,0.682939146035002,0.26683357331242713,0.19198653221689363,4.789459007505839,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418175991841195,0.200352392022959,0.41954324116608,0.5907781509154043,0.0215883701142576,0.0261371827903804,0.849502827361336,-3.1268876313444887,0.0,0.0,-0.5128945875871945,0.4735291534063716,0.1333333333333333,0.0,neutral
2019-05-31,HD,0.07170127171639964,0.1171101603355353,0.008396947426969345,2.2290439062290988,0.7874198218965461,0.25,0.15779355971108067,5.816965164305519,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418175991841195,0.200352392022959,0.41954324116608,0.5907781509154043,0.0125452797552358,0.0996718571240397,0.7830382990493966,-3.635218709523461,0.0,0.0,0.3751942702823297,0.3740918584360075,0.0270833333333333,0.0,neutral
2019-05-31,PAYC,0.03921910605489328,0.0743019767152621,0.0029140571048840757,1.8782741014813225,0.6612437439053815,0.06597042104812581,0.3195829970321481,1.3476412587005266,Industrials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418175991841195,0.200352392022959,0.41954324116608,0.5907781509154043,0.0269723514737571,-0.011630862878016,0.6420214049326403,0.8998083587144472,0.0,0.0,-2.426841559816011,0.594580437793215,0.2416666666666667,0.0,promote_monster_early
2019-05-31,SHOP,0.027986042813769325,0.1134242423125566,0.003174295701478555,1.4295119602583717,0.6591692296788833,0.11613052568057051,0.21235722508547028,2.6644652894144416,Software,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418175991841195,0.200352392022959,0.41954324116608,0.5907781509154043,0.0294814074248043,-0.0166569066468384,0.0210703098281464,-0.5085441497629963,0.0,0.0,-0.8184549806158441,0.538461817877087,0.2416666666666667,0.0,neutral
2019-05-31,TSCO,0.014942370799199186,0.0996921103041741,0.0014896364779196354,1.9025290180481045,0.5429486587162129,0.039912420565452196,0.20025287440309064,1.784044717365632,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418175991841195,0.200352392022959,0.41954324116608,0.5907781509154043,0.0146361597144418,0.1006537657249304,0.8368642462534734,-0.4802511398901585,0.0,0.0,-0.6368897203801498,0.4897756449398688,0.1333333333333333,0.0,neutral
2019-06-28,HEI,0.15,0.0312219722673103,0.004683295840096545,2.3220901349465164,0.9883833386162449,0.07019769283219734,0.09349462040095738,1.205854820535678,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.3200476429089727,0.0211548798013793,0.7033197625715966,0.4863982595743322,0.0,0.0,-0.2512810598659958,0.5728997096965801,0.2416666666666667,0.0,neutral
2019-06-28,HD,0.13138976259746873,0.0317118610887126,0.004166613899969855,2.2506203903502446,1.075924604433427,0.29253484958595116,0.015484485763357678,5.640689186915309,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.2443567469453338,0.1142073047615141,0.6515377096140585,-3.605957571392453,0.0,0.0,0.4935414654001329,0.4660981552573937,0.0135416666666666,0.0,neutral
2019-06-28,MA,0.1293443058775063,0.033402393894766,0.0043204094529655625,2.6187306745953967,0.7984658787839187,0.0,0.06729758056575663,5.562915362127699,Financials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.271302109583237,-0.013239537088706,0.7705457451249978,-3.305242331693191,0.0,0.0,-0.4094637084863495,0.5686683214551475,0.1333333333333333,0.0,neutral
2019-06-28,PAYC,0.07806524922480022,0.0566732218277663,0.004424209186356965,1.6419501706749027,0.6120159172232559,0.027906973394454897,0.33175868411100606,1.3009577489657418,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.211231444319922,-0.0214012084330457,0.5380094023596731,0.8783912274067069,0.0,0.0,-3.0,0.5760476435298814,0.2416666666666667,0.0,neutral
2019-06-28,SBUX,0.06451057749057112,0.1421651683477163,0.009171157109155443,2.437144039534926,0.8718439209286588,0.29808090604721177,0.1627157850114305,5.332313569943993,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.2123950693398396,0.0720693227236023,0.6971694464592023,-3.603141326191319,0.0,0.0,-1.8407367751714576,0.5017793591207775,0.1333333333333333,0.0,neutral
2019-06-28,SHOP,0.05783920844952211,0.0256318354898856,0.001482525075843352,1.5874528954515448,0.6296744546684663,0.027075790011788305,0.15402521163357052,2.783781914952648,Software,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.1792266800290247,-0.0310855257359583,0.0188262796030874,-1.1584904825109086,0.0,0.0,-1.222878174503558,0.4882590537840809,0.2416666666666667,0.0,neutral
2019-06-28,ORCL,0.039769249789651635,0.0168728051777804,0.0006710188037672762,1.187566861064624,0.9299682091210526,0.2992339867089678,0.09506842975763828,6.261627500487974,Information Technology,neutral,balanced,compounder,long_duration,0.1,0.1,0.85,0.85,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.2235904239630846,0.0282519224062366,0.2283900821341109,-3.791647684639129,0.0,0.0,-0.8260264463645743,0.5158877067021471,0.1333333333333333,0.0,neutral
2019-06-28,MSCI,0.037261076113098555,-0.0586804210991099,-0.002186495636922608,1.5209606602384533,0.9032739914556402,0.2630035281650065,0.07593619630544762,1.6306021399123067,Financials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.2528376378980885,0.076553014818977,0.107151104522071,-0.0793689927366246,0.0,0.0,-0.0515429445817143,0.5076438058761502,0.2416666666666667,0.0,neutral
2019-06-28,CHDN,0.03335952065192425,0.0563793206857341,0.0018807871127572067,1.506412561908364,1.1596963677362138,0.4123324060014289,0.1294118384797927,0.1468139627863709,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.2064307296762874,0.107929982274833,0.5692124907621179,0.8627455898652847,0.0,0.0,1.8695239691458487,0.4991390513246279,0.0,0.0,neutral
2019-06-28,NOW,0.03237722272495486,-0.0009929387042298,-3.214859757907631e-05,1.5026174943795059,0.6049045665681292,0.0,0.18319476342818097,4.479042533714925,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.35,1.0,1.0,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.1952290621744733,-0.0431044898476358,0.0062157944267646,-1.5404336429081869,0.0,0.0,-1.660421451422714,0.5689288999210873,0.2416666666666667,0.0,neutral
2019-06-28,AWI,0.03185029952692689,-0.0001018924449947,-3.2453048926121177e-06,1.5005580093510693,0.9775061092192758,0.28598051085758663,0.09105676912259208,0.5849638920725193,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200476429089727,0.2490686750288238,0.3473755098357439,0.0286309471818526,0.2912433550471652,-0.0184242047061896,0.4331857612686089,0.2584515955207198,0.0,0.0,-0.2783515368388811,0.5731120320788586,0.2416666666666667,0.0,neutral
2019-07-31,HEI,0.15,0.072885749465716,0.010932862419857399,2.514747870155281,0.9149229300941946,0.019722330326966516,0.1138772215217973,1.6321678644442508,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1719940070348639,0.0231637919237122,1.0218984628942418,0.3540618998272937,0.0,0.0,-0.4270764021726911,0.5589566818949325,0.2416666666666667,0.0,neutral
2019-07-31,GOOG,0.13,-0.0127921035357663,-0.001662973459649619,1.4295681988287776,1.2182925692763034,0.3586824618080731,0.08540546137695122,5.325112421270299,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.0869632619839199,0.0415142833078753,0.6471598969800602,-3.236308305531986,0.0,0.0,0.5890061961236339,0.509446340880669,0.0067708333333333,0.0,neutral
2019-07-31,PODD,0.1119234978369421,0.2474311147259444,0.02769335583382141,1.6945552850625374,0.5473623579806413,0.028089212826896557,0.19198970152147218,0.3427878258873456,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1420399945737359,0.0224908732576941,0.0140759019036723,1.2799313434764812,0.0,0.0,2.3076115621030477,0.53846175335204,0.325,0.0,neutral
2019-07-31,MA,0.09902453725464508,0.0316137282066422,0.003130534806556864,2.691799771867291,0.6894895489395011,0.010284486075382482,0.12739583316435676,5.037040710569287,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.139084129434287,-0.0179389971369798,1.0321160314085949,-3.3683319210125804,0.0,0.0,-0.6298555768110832,0.5428940149800047,0.1333333333333333,0.0,neutral
2019-07-31,TREX,0.0565635093981534,0.0610010974468222,0.0034504361487309987,2.48303212224868,0.8817673325761914,0.1580725846623397,0.3,-0.0490447319955574,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1932516932975999,0.0217461200129001,1.2093813973249186,2.091489587967274,0.0,0.0,1.392657428755514,0.4852375583329523,0.2166666666666666,0.0,neutral
2019-07-31,HD,0.05495071109189813,0.0667319682526517,0.0036669691080451813,2.473754726422996,1.0010087660343674,0.25385291421746375,0.08540546137695122,5.790442276419887,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1161630927509013,0.0195420056195548,0.9513049636715232,-3.6142921864268143,0.0,0.0,0.4890017406060087,0.5164884050915155,0.0,0.0,neutral
2019-07-31,V,0.04873867645617876,0.0170916625219315,0.0008330250097546157,2.436681394315204,0.7875386460945691,0.011978331996212097,0.10613253195062342,5.783508356893903,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1387135131849021,0.0191724031426318,0.870484310588977,-3.6991340540793103,0.0,0.0,-0.3109060586050829,0.5680018136809286,0.1333333333333333,0.0,neutral
2019-07-31,PAYC,0.04711339314067653,0.0619233150483322,0.002917417486446046,1.5261435247128778,0.6236331610343662,0.0544377458104236,0.33045789336877146,0.8366338348732025,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1014571389812399,-0.0097776909703705,0.782353882403563,0.8697192891251431,0.0,0.0,-3.0,0.5519076758335784,0.2416666666666667,0.0,neutral
2019-07-31,CSGP,0.04642248301331103,-0.0022508652933287,-0.00010449075584480294,1.5238538225070235,0.9765931777431285,0.3496361397845667,0.08540546137695122,0.6766146416546808,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1845553670992079,0.0121054912678264,0.2197097071622604,-0.149779768054476,0.0,0.0,0.4120202582935544,0.5067213598383836,0.1083333333333333,0.0,neutral
2019-07-31,FICO,0.03830346427458879,-0.005387880633763,-0.00020637449337108989,1.4955503874089404,0.6390115946412351,0.09582287532284413,0.10876861117934224,0.2991867977942994,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1362424437748079,-0.014907763477106,0.0120496669494869,0.5850830911061865,0.0,0.0,-0.3150922127012139,0.4854495941345082,0.2416666666666667,0.0,neutral
2019-07-31,MELI,0.03042025423241572,-0.0354346530105645,-0.001077931153218807,1.4650214825374288,0.5658684370189813,0.0,0.13015849674782065,1.423560781108094,Internet,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.1111197236461199,-0.0088618187927432,0.1467250716420833,0.5724684957155721,0.0,0.0,-0.6643233358572727,0.5588199327033441,0.2416666666666667,0.0,neutral
2019-07-31,TSCO,0.008469356722645828,-0.0295757710852718,-0.00025048775566848084,2.0869570729955607,0.5632509941438427,0.011482016858992675,0.15020735101701743,1.9138458488483088,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932516932975999,0.2371324225301746,0.500223405666753,0.1761580216864645,0.0879295204504079,0.0117237986452411,1.0061096695655267,-0.7033321007985177,0.0,0.0,-0.972028344600993,0.4963448365291788,0.1333333333333333,0.0,neutral
2019-08-30,TREX,0.15,0.0114117790670955,0.0017117668600643249,2.3617824514255767,0.8201554450029253,0.0895520427364446,0.25805014096935375,0.0726872451347695,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1282798791743891,0.0055211229844782,1.2447969364946354,1.7203342731290252,0.0,0.0,2.8325133221836296,0.5267169157036424,0.2166666666666666,0.0,neutral
2019-08-30,PODD,0.14747620990024413,0.0578740661250263,0.008535047923634987,1.7243179353533085,0.6277715966773199,0.18973603741901335,0.22773861020121786,0.067241473482726,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.0978782893122507,-0.0115613152301009,0.0326505929464756,1.5182574013414525,0.0,0.0,1.0176684492222934,0.5308535035995379,0.325,0.0,neutral
2019-08-30,GOOGL,0.13,0.0123959391496697,0.001611472089457061,1.42062282334449,1.0514651843612115,0.25,0.06889366778028465,5.334296301959998,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.0834875884881496,0.0469541402017686,0.6899069910425006,-3.238608248914881,0.0,0.0,1.123845446504502,0.4814461510592491,0.0,0.0,neutral
2019-08-30,HUBS,0.11896101579948778,-0.2511075565650241,-0.029872010003902605,1.6667918621284152,0.678424500464556,0.10758953488343274,0.15201406381008595,1.6333555717641222,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1045518090380859,0.0281364652853209,0.0212527375784942,1.0134270920672397,0.0,0.0,0.0595426721364569,0.5390282587125222,0.2166666666666666,0.0,neutral
2019-08-30,LRCX,0.09511488889310155,0.0820910870336832,0.007808084622322707,2.6293413185285117,1.2702674015733548,0.27131558299393105,0.06889366778028465,2.584538996599826,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1038103068463264,0.0657637100273369,1.2824600161421742,-0.1203062212580778,0.0,0.0,0.6022085760347038,0.5243653293925237,0.0,0.0,neutral
2019-08-30,MA,0.09450724882952229,-0.0422515968483988,-0.0039930821767962844,2.626475148126432,0.7585694199612106,0.024079388792270943,0.08217305755714935,4.762871907526675,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1038103068463264,-0.0231739755643657,1.0554840536511916,-3.320393621477832,0.0,0.0,-0.1991908466529705,0.5319767808859539,0.1333333333333333,0.0,neutral
2019-08-30,V,0.0526352759684207,-0.0436512387049329,-0.00229759499559755,2.3999117228767277,0.829213491843729,0.01063154215636934,0.07300796877031548,5.539670929386778,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1007502480220392,0.0042033619613563,0.9095077575427049,-3.6456869183055134,0.0,0.0,-0.0617145148504626,0.5485352293068131,0.1333333333333333,0.0,neutral
2019-08-30,SHOP,0.038634132839464236,-0.1936458470962108,-0.007481339380525588,1.44863517243707,0.6250592286113756,0.11232897681544478,0.127187139925252,2.342610968900692,Software,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.0971367871204912,0.0155986805267593,0.031397356280853,-1.262651906770515,0.0,0.0,-0.82030709887878,0.4735406858610739,0.2416666666666667,0.0,neutral
2019-08-30,HEI,0.033665786081269536,-0.1647470198615663,-0.005546337928186155,1.4294104022740224,0.6119830630223281,0.04296985092339528,0.1382998826956522,1.3049882677618456,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1460759317766165,-0.0284441756440159,0.6774482397344466,0.018734072760772,0.0,0.0,-0.9869982404347823,0.5360358511601965,0.2416666666666667,0.0,neutral
2019-08-30,AMT,0.0335508570636765,-0.0386013708321116,-0.0012951090752501473,2.2655511198801697,0.960122748506975,0.3278739099654604,0.17700702372053895,3.130424241919844,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1292469939692374,-0.0070317652774537,0.89528810335265,-2.43652539649591,0.0,0.0,-1.6217003391038147,0.5268540474573061,0.1333333333333333,0.0,neutral
2019-08-30,WING,0.028901961491969875,-0.143587826925312,-0.004149969844511003,1.4095925199449244,0.6351236116612264,0.11461025487189684,0.11900170868649002,0.5866960606493046,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.1068685160266032,0.010727225957087,0.1961675540523499,0.5030843794192419,0.0,0.0,-0.6530857766040559,0.4867325096772167,0.2416666666666667,0.0,neutral
2019-08-30,DLTR,0.007407145667837635,0.109299311115226,0.0008095959188247842,1.983484056809592,0.6915801946211383,0.035270911069962795,0.10475599695957549,2.470912598584174,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.148300438351895,0.1572089462959804,0.5328188190887383,0.41002015889497,0.0519051534231632,-0.0033057252261157,1.0397415423420038,-0.7807752666800761,0.0,0.0,-0.5379349376893627,0.4016230005764518,0.1739583333333333,0.0,neutral
2019-09-30,LRCX,0.15,0.1863090369523119,0.027946355542846784,2.819783932886258,1.4192560372340535,0.3391337462979109,0.058274405494946786,2.9798972461265247,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2027736038109592,0.3080022072301956,0.5114965142472674,0.0746206015094756,0.1764130353155345,0.0720602553884961,1.2391345374148164,-0.5419802010148809,0.0,0.0,0.0053276844703369,0.5499372471071202,0.1083333333333333,0.0,neutral
2019-09-30,TREX,0.15,-0.0825517987650198,-0.012382769814752968,2.4289205296859055,0.8608191189935608,0.03541480427635597,0.25402753535031825,0.4810617894869963,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.2027736038109592,0.3080022072301956,0.5114965142472674,0.0746206015094756,0.2027736038109592,-0.0005792100469013,1.1981921524794843,1.693516902335455,0.0,0.0,2.407327211410109,0.5709755834161226,0.325,0.0,neutral
