trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
ffabc42b-6cdd-416d-9bd3-73bcec2039ad,ADI,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.035490131684109194,0,neutral,core_compounder
6ab23aaa-7ed0-4171-ac1a-153a3e2ff715,AEE,NEUTRAL,realized=-9.90%,-0.09900154831559893,0.004089475596739556,92,bear,core_compounder
a0767333-bc3c-419b-a394-b35c00283ffa,AEE,NEUTRAL,realized=-2.84%,-0.02842994814136024,-0.10558978015587861,0,bear,core_compounder
f46f6dc0-5689-48fe-a1f7-fc70235afa2a,AEM,WIN,realized=+10.23% alpha=+4.85%,0.10225958868231189,0.048493170015403875,30,bear,core_compounder
fff4d4ed-c7da-4c73-bac5-975a6a767fc4,AEM,GOOD_EXIT,realized=+32.89% alpha=+36.37% (top quartile),0.3288713666230265,0.3637051973168993,91,bull,core_compounder
12447697-3312-4f01-8ab2-78d0c1af1464,AEP,NEUTRAL,realized=+4.39%,0.04390124442864529,-0.07707168651032448,91,neutral,core_compounder
2305a95e-f277-4682-83a6-c673f3e505d4,AFG,LOSS,realized=-11.31%,-0.11308004206081557,-0.00998901814847708,92,bear,core_compounder
24d71b11-0410-43e3-b2c8-f8cae1661ca5,AJG,WIN,realized=+8.85% alpha=+5.01%,0.08846906956336875,0.05006076070369425,121,bear,core_compounder
5b838633-cec5-4ece-af88-ec2b08d2764d,AJG,NEUTRAL,realized=+0.90%,0.008996243737376064,-0.09697359575949815,62,bear,core_compounder
1cc5e499-ca2a-4a0c-b29c-7b725bbfef55,AKAM,GOOD_EXIT,realized=+29.76% alpha=+33.24% (top quartile),0.2975724203573651,0.3324062510512379,91,bull,core_compounder
e1ff7b7e-6e6f-4bfc-9176-8adb4d91f476,ALGN,NEUTRAL,realized=+7.27%,0.0726943166197207,0.0153265273095462,0,bull,core_compounder
4e79d0a9-4865-40c8-a60d-68a3895b3774,ALGN,WIN,realized=+24.95% alpha=+10.95%,0.24954868097463878,0.10949237085815189,62,neutral,core_compounder
df6d4db4-7c74-4ae9-b36b-04884f4537dc,ALNY,NEUTRAL,realized=+2.54%,0.025380069457838328,-0.01076978232180048,31,neutral,core_compounder
95ee50df-b950-4182-aed5-ca0f389f0b3e,ALSN,GOOD_EXIT,realized=+23.89% alpha=+16.14% (top quartile),0.23887532979161663,0.16142080703647066,121,neutral,core_compounder
0d29c34a-1c80-4cf8-a182-99184f35f192,AM,NEUTRAL,realized=-5.42%,-0.054235582118943304,0.10426687946148361,61,neutral,core_compounder
4532d6a2-4020-40ef-8589-6197ae708108,AM,NEUTRAL,realized=+6.16%,0.06159423456376101,0.008786461552895197,0,neutral,core_compounder
b8b0e7f8-3ad1-4b70-8d47-45a376e430e9,AMAT,GOOD_EXIT,realized=+56.49% alpha=+37.53% (top quartile),0.5649495438398822,0.3752978079800069,274,neutral,core_compounder
d05a07e1-2a84-44fe-88ee-1544053f9757,AMAT,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02787514385309464,0,bull,core_compounder
e2387eb1-f227-4fab-a52a-3195fdaab40f,AMAT,WIN,realized=+7.69% alpha=+2.14%,0.07694629594075542,0.02137441994869671,0,bull,core_compounder
3588159a-e62e-4c8e-bbd3-2161e804fd1f,AMAT,NEUTRAL,realized=+1.55%,0.015507649935767587,-0.005260957911491948,0,neutral,core_compounder
d3ae35f6-ce9c-48c5-8780-b59043ea1f79,AMAT,NEUTRAL,realized=+5.51%,0.0551136845155189,-0.04662013848349056,92,neutral,core_compounder
eeab8645-fbfb-4c48-ab36-d9bc993f67c3,AMAT,WIN,realized=+7.84% alpha=+13.59%,0.07835506648341783,0.13585143999196947,28,neutral,core_compounder
52cb8ceb-51f3-43c8-9ec1-343b031458ba,AMD,NEUTRAL,realized=-0.98%,-0.00981645493984562,-0.0070753833742426275,0,neutral,core_compounder
fe304465-3b25-47ac-8d2e-72f1c0ec8f18,AMD,WIN,realized=+12.42% alpha=+13.54%,0.12420926680260802,0.13537348435275798,62,bear,core_compounder
2d3be56e-a499-4704-906e-941e688733b6,AMD,GOOD_EXIT,realized=+43.80% alpha=+33.71% (top quartile),0.4380155721447383,0.33713974819086134,61,neutral,core_compounder
30f9c2d2-4446-4b11-9c72-2e04f0e9d833,AMD,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.07425858548709341,0,neutral,core_compounder
d992acf1-786f-4ea4-b104-c14ce22784cb,AMGN,NEUTRAL,realized=-7.10%,-0.07100836627915441,-0.08270032882908962,0,neutral,core_compounder
00ea26b4-f107-49df-a5cf-337c86cc9c2b,AMGN,NEUTRAL,realized=+16.64%,0.16642703754734312,-0.07046023223610165,30,deep_bear,core_compounder
061d49a3-ff75-4839-840f-9e08514c8bab,AMP,NEUTRAL,realized=-8.47%,-0.08469267751127407,0.0013419774131300244,59,neutral,core_compounder
6e709224-b191-4492-8008-872a079a5e28,AMP,NEUTRAL,realized=-2.04%,-0.020427896916734967,-0.0037175910935255407,120,neutral,core_compounder
19a78f03-002d-4362-a31d-a208b6af3298,AMT,WIN,realized=+19.36% alpha=+7.93%,0.1936261938116035,0.07934751554787844,213,bull,core_compounder
94f58c36-0e92-4191-9aa5-bb7ad5f0054c,AMT,GOOD_EXIT,realized=+15.82% alpha=+16.94% (top quartile),0.15824985795930124,0.1694140755094512,62,bear,core_compounder
8eab3239-3ed4-455f-8d1a-68e87741b3f2,AMZN,GOOD_EXIT,realized=+36.11% alpha=+19.72% (top quartile),0.36105359826130257,0.19717245183514098,61,bear,core_compounder
a02970b4-17c5-4cbc-b7da-c6fd74dd7e74,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.03864347185005601,0,neutral,core_compounder
fbf5b7aa-35a4-4eb7-b1f7-d0354caeb454,AMZN,NEUTRAL,realized=+5.15%,0.0515107610442298,-0.06515787051745181,186,neutral,core_compounder
1e515047-85bc-45ef-81d1-93aaa60b3c73,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,0.005897937903938888,0,neutral,core_compounder
4fe05ea4-d2ef-4e7c-9576-e4c0f9aea860,AMZN,WIN,realized=+10.66% alpha=+2.23%,0.10655398417607098,0.02228288382591881,30,bull,core_compounder
bb6d9de0-c2f4-4e3c-a929-81b7dba003ba,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02964756841025995,0,bull,core_compounder
3be5176d-8f41-4770-8478-df1bfa7342bb,AMZN,NEUTRAL,realized=+0.54%,0.005374805930648874,-0.02310830120414331,61,neutral,core_compounder
91391733-9f83-4a4f-aaad-77e70f5f4a3b,AMZN,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.042964039304445256,0,neutral,core_compounder
81bc6b00-7e08-460c-97ff-5e7a4a410c1b,ANET,GOOD_EXIT,realized=+51.40% alpha=+37.53% (top quartile),0.5140279440096396,0.3753032210152547,337,neutral,core_compounder
ac97175d-5511-4461-a429-ff6e29b08ace,ANET,WIN,realized=+21.21% alpha=+14.41%,0.21214406435311428,0.14411705493535676,32,bull,core_compounder
c0c6a1be-4cb5-44cf-96d8-aec1f4db710f,APH,NEUTRAL,realized=-5.62%,-0.05624452966277571,-0.05105557386478887,0,neutral,core_compounder
fe919de7-bce2-4b61-b44f-733aed03f74d,APH,GOOD_EXIT,realized=+24.05% alpha=+18.64% (top quartile),0.24049537620738692,0.18642204192289524,211,bull,core_compounder
25435d9e-5d79-46e3-8fcd-8b0d3256cb8e,APO,LOSS,realized=-13.11%,-0.1311051971725432,-0.09845675947875365,63,bull,core_compounder
8fdf136b-1421-45b5-936b-33fb40fe0622,APP,GOOD_EXIT,realized=+48.48% alpha=+43.10% (top quartile),0.4847853900011794,0.43101897133427136,30,bear,core_compounder
9cc89fb6-7cad-4eaa-8d0a-a0c27b33a069,APP,GOOD_EXIT,realized=+16.19% alpha=+15.52% (top quartile),0.16193696877164432,0.15520828983267365,0,bull,core_compounder
5d7099a1-17ae-48a3-a3ba-a7317dfe8e12,ARES,NEUTRAL,realized=+4.53%,0.04531086171811882,0.024203474481699683,92,neutral,core_compounder
c14cd02d-6d54-4ee9-81d7-1a238cdbf251,ATI,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.08645368432771161,0,bull,core_compounder
1b442819-7150-4b88-a63b-02802e22e764,ATI,NEUTRAL,realized=+3.55%,0.03554713224981021,0.018346502954938337,0,neutral,core_compounder
f35bfe9e-0eba-42bf-ad76-ac69cad2489b,ATO,WIN,realized=+5.13% alpha=+8.61%,0.051307851112666336,0.08614168180653914,91,bull,core_compounder
8f71351d-ae98-46dd-ab84-fa5081b3b55c,AVGO,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018681068361305453,0,bull,core_compounder
8358007c-85e2-412a-bfb4-7c49ce7294d8,AVGO,NEUTRAL,realized=-7.19%,-0.071864103820789,-0.052277890410001415,33,neutral,core_compounder
d57a6d47-62cf-4058-8e65-fd7eb3f15f45,AVGO,NEUTRAL,realized=-2.83%,-0.028308403069513877,-0.07167887132926787,32,bull,core_compounder
91723d34-cf5d-4ad7-abf9-0add5539f127,AVGO,GOOD_EXIT,realized=+6.51% alpha=+26.78% (top quartile),0.06510229637352105,0.2678129367097394,306,bull,core_compounder
863d3ab4-8b0b-43d1-8f14-5fbba048712d,AVGO,GOOD_EXIT,realized=+49.39% alpha=+37.25% (top quartile),0.49389002928176406,0.3724901851337987,244,bear,core_compounder
d71e4816-64dd-4b61-9071-6d52fdf43497,AVGO,GOOD_EXIT,realized=+101.62% alpha=+75.23% (top quartile),1.0162036799018508,0.7522810851641102,368,bull,core_compounder
5f38d7ff-d0e2-4254-9253-491f7f6d5c08,AVGO,WIN,realized=+13.07% alpha=+8.66%,0.13071258496650784,0.0865628799492737,0,neutral,core_compounder
f0217a9d-42b4-4d68-bf49-ebb0eaa53f87,AXON,WIN,realized=+7.19% alpha=+6.01%,0.07187055135802134,0.06005760664289417,59,neutral,core_compounder
14f607cc-233e-4c3e-bac8-63ae0ca344c6,AXON,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.08645368432771161,0,bull,core_compounder
a70176d9-ab5d-4447-a4d9-02f836c8a171,AXP,NEUTRAL,realized=-5.35%,-0.05346646588181769,-0.05475312036168145,28,neutral,core_compounder
a7e62008-9269-4c12-9cf4-a40189eae321,AXP,NEUTRAL,realized=+2.08%,0.020813653111174446,0.03752395893438387,120,neutral,core_compounder
3ea8a414-a6cc-4c14-a80a-9b76dc647f7c,AXP,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.0664085407457099,0,neutral,core_compounder
a6a6f753-2689-4aa4-a157-dac61dd1bfd8,AZO,NEUTRAL,realized=+9.45%,0.09448754701445772,0.01829377412735811,28,bear,core_compounder
80505025-6459-47bc-9065-69eb319f60d6,AZO,GOOD_EXIT,realized=+18.14% alpha=+28.87% (top quartile),0.18142190664154234,0.28872043471138686,244,bull,core_compounder
bbec7fd4-b5ca-4612-9fde-03aa7a0dd521,AZO,NEUTRAL,realized=+3.45%,0.034506639917920356,-0.02106523607413835,0,bull,core_compounder
4165db31-9fe0-4815-a7b8-3840326a3b8e,BABA,WIN,realized=+5.00% alpha=+6.87%,0.050008811903139216,0.06868011160415421,153,bull,core_compounder
365eb246-db41-444b-b2ff-20aa7c57c478,BABA,NEUTRAL,realized=+12.62%,0.12618687923593974,0.014537852492258585,91,bull,core_compounder
80bd9056-6ecc-4ba2-949d-ed014a46d23c,BAC,NEUTRAL,realized=-0.81%,-0.008067063001191976,-0.05143753126094597,32,bull,core_compounder
c1776591-52ac-4d32-a0d8-0a109dfb36f8,BAC,WIN,realized=+25.68% alpha=+11.55%,0.25681791939776577,0.1155355963380198,91,neutral,core_compounder
8dea4056-4596-4126-95b9-bc48b38dfa2e,BAC,NEUTRAL,realized=+6.27%,0.06274386554728228,0.011855547942993594,31,neutral,core_compounder
89077f6e-eac2-4af1-9b15-fc2a7128a94f,BAC,NEUTRAL,realized=-8.04%,-0.08040466290944837,-0.09053144214155129,63,bull,core_compounder
cd9dcd1d-4dc4-4e46-a9e0-c151d49973a3,BIIB,NEUTRAL,realized=+4.49%,0.04486694789730494,0.005254939513293477,61,bear,core_compounder
f21b5a7c-cabb-44e9-b36a-0b3676496b48,BILL,GOOD_EXIT,realized=+48.63% alpha=+47.77% (top quartile),0.4862982818434911,0.4777101996016082,62,bull,core_compounder
250c378f-c8bf-46bc-8f07-153b447c334c,BIO,WIN,realized=+10.40% alpha=+4.47%,0.10401216176505512,0.04466578381460984,61,neutral,core_compounder
c4a88a0a-6527-4460-8081-119d49f317b2,BIO,NEUTRAL,realized=-3.88%,-0.03880389167057163,0.1617410515860792,0,bear,core_compounder
d24035b5-6706-456d-8a16-79cc2faf0061,BIO,GOOD_EXIT,realized=+15.50% alpha=+21.64% (top quartile),0.1550257853800463,0.21638996952080325,30,neutral,core_compounder
5f68e59c-cc1e-42f7-b152-77a2572ae045,BIO,NEUTRAL,realized=+11.02%,0.11020848960073293,-0.057137787404657914,148,bull,core_compounder
335a90ea-710a-4baf-830f-d3c5cf531427,BIO,NEUTRAL,realized=-6.74%,-0.06740453941696167,-0.030479986633971,0,bull,core_compounder
922aa24c-3150-4bb8-b785-1ddb8d8007d0,BJ,NEUTRAL,realized=-8.94%,-0.08941305838479507,-0.05343741020046744,91,bear,core_compounder
a14933ce-b796-44cf-8238-8b39e17e510a,BJ,NEUTRAL,realized=-2.02%,-0.02017641367538836,-0.07394283234229637,30,bear,core_compounder
3b4a6d8d-0478-49b9-bb20-b148b1f2d33a,BKNG,NEUTRAL,realized=+5.72%,0.05716160855811592,-0.06381132238085385,91,neutral,core_compounder
7ff64ce6-316d-442b-9718-0c88c127b399,BKNG,GOOD_EXIT,realized=+16.13% alpha=+17.24% (top quartile),0.1612756577070802,0.17243987525723015,62,bear,core_compounder
847dcfdf-2c27-412c-97f1-2042d4da8e51,BKNG,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.03864347185005601,0,neutral,core_compounder
af4affa0-7ea8-4541-8d04-803567e17fe5,BKNG,NEUTRAL,realized=-7.51%,-0.07514585879844426,-0.18230610709283013,91,neutral,core_compounder
8c83ff26-88e5-43e3-b798-dda022dbff5f,BKNG,NEUTRAL,realized=+6.47%,0.0647035920379595,-0.0628970750690585,92,neutral,core_compounder
28efe0ff-4d58-49ac-ba1e-bfbc64b38757,BKNG,WIN,realized=+6.57% alpha=+7.90%,0.06568885844520755,0.07900841192553065,0,bull,core_compounder
dc5de292-90b7-4032-9168-8e6856457ca4,BKNG,WIN,realized=+27.06% alpha=+8.13%,0.2705915449583767,0.08133431073765074,546,neutral,core_compounder
6d01c53a-ec1c-45b8-8f7e-81b7647e16a2,BLD,NEUTRAL,realized=+2.67%,0.026695891983303577,0.04980045722270032,28,neutral,core_compounder
82a0bae2-00be-46a6-a7d8-7ea32e31f146,BLD,NEUTRAL,realized=-3.55%,-0.03550906489394945,0.004866184851744171,119,neutral,core_compounder
64616872-2c55-46ad-b0d2-daba8bc580dc,BLDR,GOOD_EXIT,realized=+5.18% alpha=+20.42% (top quartile),0.051839258452677006,0.2042221311947754,182,neutral,core_compounder
36dad6ae-ff8a-4413-9e0b-ce294f0b0c70,BLDR,NEUTRAL,realized=+2.71%,0.027061429496888945,0.03727356314327146,94,bear,core_compounder
bec69827-404d-4832-b038-48bec8907313,BLDR,GOOD_EXIT,realized=+46.06% alpha=+38.81% (top quartile),0.46063250095008335,0.388133962461096,213,neutral,core_compounder
4b4e0309-0155-4324-97c6-94e4a941c9a5,BLDR,WIN,realized=+6.96% alpha=+4.88%,0.0696159638200804,0.04884735597282086,0,neutral,core_compounder
fa4f62b0-ce68-498c-89d8-2e899c40be65,BLK,NEUTRAL,realized=-7.66%,-0.07662770193569757,-0.036501946851392186,59,neutral,core_compounder
f1921e20-7652-481d-b549-dc4620139c99,BR,WIN,realized=+7.41% alpha=+11.42%,0.07409466965768252,0.1142204247419879,59,neutral,core_compounder
0114c9f5-c080-46c0-a337-d40290a24a10,BRBR,WIN,realized=+6.19% alpha=+5.13%,0.061855623768158896,0.05134285982771525,0,bull,core_compounder
1b089636-4153-48d3-a01e-2fc4864d7073,BRO,NEUTRAL,realized=-1.01%,-0.01014378786720771,0.024893576342106205,31,bear,core_compounder
ff3c4a42-0036-4ffa-926b-b31247f2ae64,BRO,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.07486425696822518,0,bear,core_compounder
7874371f-f718-4349-9575-0f1d4299d862,BSX,NEUTRAL,realized=+5.24%,0.052366987404520726,-0.00044078560634508435,0,neutral,core_compounder
ec2fdef1-9d32-4fdf-9e11-0ea45e6d5863,C,NEUTRAL,realized=+4.47%,0.04468074387440368,0.08480649895870906,59,neutral,core_compounder
890c1711-73bb-4381-9eaf-f4f021c0f2d1,CACI,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.13557010194106944,0,neutral,core_compounder
b4403d54-5392-4f6e-b66d-c6a9481a02b2,CARR,NEUTRAL,realized=-2.73%,-0.027295733245575216,-0.013976179765252117,0,bull,core_compounder
7330cf49-fbae-4031-9b03-07e77472eb68,CASH,NEUTRAL,realized=+0.00%,0.0,-0.08011805644118142,0,nan,cash
38501670-9abc-4113-8ae0-ab546753d648,CASH,NEUTRAL,realized=+0.00%,0.0,0.08398080401782382,32,nan,cash
b5c01342-a36e-41a5-b872-ba8de2b7db4d,CASH,NEUTRAL,realized=+0.00%,0.0,-0.078174446040717,32,nan,cash
6b2699dd-6c44-4b25-b910-c9025d3b9de0,CASH,NEUTRAL,realized=+0.00%,0.0,-0.10640014017110544,0,nan,cash
081ed1a9-593f-4925-a005-e55a9981525e,CASH,NEUTRAL,realized=+0.00%,0.0,-0.0651878978022502,28,nan,cash
c12ffe25-7eee-4481-a832-2216ea18b55c,CASH,NEUTRAL,realized=+0.00%,0.0,-0.058900078952683455,0,nan,cash
d69fef28-5bb2-46f5-879c-1afd6ef9532a,CASH,NEUTRAL,realized=+0.00%,0.0,0.013031299183227651,0,nan,cash
b88361c4-8048-4774-ac14-d6e94a719f3e,CASH,NEUTRAL,realized=+0.00%,0.0,-0.07667312362593548,0,nan,cash
5aadf660-493b-4603-98da-c8ffac941650,CASH,NEUTRAL,realized=+0.00%,0.0,0.011782976828133784,0,nan,cash
09c9edc1-842d-4a97-aaa3-bf68dd236048,CASH,NEUTRAL,realized=+0.00%,0.0,-0.020768607847259535,0,nan,cash
4c0340b7-6d12-4fae-9952-5478a08f7751,CASH,NEUTRAL,realized=+0.00%,0.0,-0.009833628305653486,33,nan,cash
b71f9871-ef98-4b70-82b7-0837f46c6676,CASH,NEUTRAL,realized=+0.00%,0.0,0.07325930396963853,122,nan,cash
a45b67bf-b97f-4ed7-8753-4ae5a83acf68,CASH,NEUTRAL,realized=+0.00%,0.0,0.044509868315890766,0,nan,cash
94800665-4183-4344-a049-b17703124fc8,CBOE,NEUTRAL,realized=+0.73%,0.007343222154583051,-0.13393910090516292,91,neutral,core_compounder
256db016-dd9f-4564-8e44-f3ccd397a58d,CBRE,NEUTRAL,realized=-3.40%,-0.0340186858845648,-0.01800749938420587,0,neutral,core_compounder
90180d75-12a4-42d8-a068-9eeb69df1fc4,CBRE,WIN,realized=+14.93% alpha=+8.70%,0.14927591578939015,0.08701781235629302,29,neutral,core_compounder
abc64339-a94c-4ac0-952f-1041b0cde884,CBRE,WIN,realized=+21.15% alpha=+7.15%,0.21153851624143338,0.07148220612494649,62,neutral,core_compounder
17a5de9d-1b6b-478c-9bda-4600737d1392,CCJ,GOOD_EXIT,realized=+30.32% alpha=+21.11% (top quartile),0.3032175356191522,0.2111016204474867,92,bull,core_compounder
d13b0263-0792-4489-bef8-b8780fec2273,CCJ,GOOD_EXIT,realized=+27.78% alpha=+27.45% (top quartile),0.27784942298807125,0.27447403459969877,30,neutral,core_compounder
e2577894-24a9-446e-b3ea-07bb1e35361d,CDNS,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.018681068361305453,0,bull,core_compounder
b2efd604-e392-4aa7-8a2c-a7d8364cae17,CEG,WIN,realized=+21.13% alpha=+14.99%,0.2113090098354311,0.14988301963479578,91,neutral,core_compounder
48411718-0b5d-4041-9bcc-8e185efe6e80,CELH,WIN,realized=+18.40% alpha=+12.85%,0.1840329992347598,0.1284611232427011,0,bull,core_compounder
d4af4511-1b96-4df6-9105-6823e02469ec,CELH,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.02964756841025995,0,bull,core_compounder
2cc005a3-fdc7-4539-b44b-f0b84e73190f,CELH,NEUTRAL,realized=+3.62%,0.036172843273775124,0.015404235426515589,0,neutral,core_compounder
f2744a49-78dc-499c-9e83-58e9d105458f,CHDN,NEUTRAL,realized=-7.25%,-0.07254994576300045,-0.08530226289381326,0,neutral,core_compounder
cfd647c5-f0db-41a7-b658-41dee1a9095c,CHPT,WIN,realized=+8.48% alpha=+5.44%,0.08484162749481827,0.054422099583174566,31,neutral,core_compounder
87c09641-7ad7-4111-8e5e-039a72a37401,CHRD,NEUTRAL,realized=-5.40%,-0.054037113226291456,-0.21174170941399006,59,bear,core_compounder
cf29e49c-c942-4ec8-8e52-e0754e5a8f24,CHRD,NEUTRAL,realized=-2.41%,-0.024081162026124203,-0.06819446218993763,64,strong_bull,core_compounder
c5d9f3c3-0555-4b1d-9869-7eaeda134b4f,CHRW,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.007292436063879304,0,bear,core_compounder
5d7e2559-388e-446c-b72b-88294a62eec0,CHTR,NEUTRAL,realized=-5.43%,-0.05426138814465342,-0.005417464625453228,0,neutral,core_compounder
95162008-8700-435c-8666-42dc3cb60adf,CHTR,NEUTRAL,realized=+6.66%,0.06661443840967474,-0.01287798575246124,0,bear,core_compounder
26f7c8d9-7761-4591-99cc-11abac2af276,CIB,NEUTRAL,realized=-8.00%,-0.07999999999999996,-0.0664085407457099,0,neutral,core_compounder
4fad6ec2-9e1e-4695-bff4-a4e5e1335276,CME,WIN,realized=+9.13% alpha=+3.76%,0.09132928797189899,0.037562869304990976,30,bear,core_compounder
d89caf80-8479-4857-b588-ba938b3ab1c6,CMG,NEUTRAL,realized=-8.54%,-0.08539807357187357,-0.17074217795594882,59,neutral,core_compounder
e3083f67-c810-4b7c-a76f-4d58d89d7933,CMG,NEUTRAL,realized=+0.66%,0.006608303639809909,-0.07761052351119369,123,neutral,core_compounder
ee2289ca-b398-48b7-8924-011d52c72797,CMS,NEUTRAL,realized=+4.91%,0.04909746214665489,-0.0037103108642109195,0,neutral,core_compounder
e217f1e7-92cd-4553-a1a7-2eb404f61ef3,CMS,NEUTRAL,realized=+2.21%,0.02213503013972362,-0.023949944780548016,0,bull,core_compounder
d6a24cc9-f03d-4472-a962-99aa347aeed4,CNC,NEUTRAL,realized=+0.05%,0.0005349202721314228,0.14632964701877493,184,bear,core_compounder
2b548311-b7a2-4d78-8a0c-b676e7484091,CNM,WIN,realized=+18.65% alpha=+11.87%,0.1865034008048878,0.11869380569059151,29,neutral,core_compounder
992428f3-b98b-4c63-bc17-4a391b538d0c,CNM,NEUTRAL,realized=+1.06%,0.010643810522373842,0.003086270813347891,33,strong_bull,core_compounder
5e36b132-24ea-4589-a9e5-b8375ebbe3f8,CNQ,GOOD_EXIT,realized=+33.35% alpha=+39.10% (top quartile),0.33352063365164164,0.3910170071601933,28,neutral,core_compounder
08a15936-9ea8-4129-89a3-3eca8e025745,COO,LOSS,realized=-10.08%,-0.10081785974964841,0.03285710731007785,90,bull,core_compounder
c4bcc92e-553f-4691-beef-a6a10fd3f552,COR,NEUTRAL,realized=+2.69%,0.026894340187034294,0.21783294404843234,212,neutral,core_compounder
b800e8a4-26f2-48eb-96fc-e9623562ce5a,COR,NEUTRAL,realized=-9.03%,-0.09030988328320122,-0.05960269562298692,62,neutral,core_compounder
d7c8c381-1a8d-43ba-ad31-f9ff2bccf4e6,COR,WIN,realized=+19.37% alpha=+5.24%,0.19367643902066756,0.05239411596092158,91,neutral,core_compounder
d3e30fa8-67a5-4d82-b762-3f3e47f88b94,COR,NEUTRAL,realized=+4.24%,0.042396201518067,-0.011370217148841011,30,bear,core_compounder
aeb0cc69-4f58-4f6a-9333-376796d81589,COST,NEUTRAL,realized=-0.98%,-0.009829839783377148,-0.017433584268869096,92,neutral,core_compounder
9e90bff7-8a77-4dde-9004-35bebf7b870c,COST,NEUTRAL,realized=+7.38%,0.07377483792596995,-0.18745163444804347,59,deep_bear,core_compounder
2da43cd7-137b-4918-9f6c-d8dc3fcba027,COST,NEUTRAL,realized=-4.29%,-0.04285083421275371,-0.05027376864276112,31,neutral,core_compounder
2daa13d1-23e4-4f3c-a96e-d6fbdd02ad88,COST,WIN,realized=+35.29% alpha=+11.56%,0.35293031295553834,0.115567587428975,121,bear,core_compounder
