trade_id,ticker,grade_label,grade_reason,realized_return,alpha_vs_benchmark,holding_days,regime_at_entry,entry_sleeve
667dccc1-1c66-4fca-98bf-d0af32f819cf,BAC,NEUTRAL,realized=+6.27%,0.06274377150848176,0.01185545390419307,31,neutral,core_compounder
3f30a4f4-eb03-4021-aeab-b730e7a9fbd8,BIIB,NEUTRAL,realized=+2.87%,0.02873610032092233,-0.010875908063089135,61,bear,core_compounder
d5ed6b75-b817-4429-a9d9-0c384a750aca,BILL,GOOD_EXIT,realized=+50.91% alpha=+46.19% (top quartile),0.5091159883783669,0.46185838757835573,30,bull,core_compounder
a27e3076-6a5f-4685-883f-168059af1ec6,BIO,NEUTRAL,realized=-0.52%,-0.005190688123166032,-0.024991355218648037,30,bull,core_compounder
89422d46-56b5-4e99-afd8-4400aff44420,BJ,NEUTRAL,realized=-8.81%,-0.08809790370962,-0.12770991209363147,61,bear,core_compounder
d410e938-2ec3-48d9-8879-efb7e6a0ea2a,BJ,NEUTRAL,realized=-2.02%,-0.02017641367538836,-0.07394283234229637,30,bear,core_compounder
aa7fa615-bfc9-418b-a372-4cc67aa1960d,BKNG,NEUTRAL,realized=+6.47%,0.06470359705664053,-0.06289707005037748,92,neutral,core_compounder
634ddc04-ab03-4b2e-997b-515b17364fcb,BKNG,WIN,realized=+6.57% alpha=+7.90%,0.06568885387003709,0.07900840735036019,0,bull,core_compounder
ce074c52-733f-4ed2-bd07-729ae09770ce,BKNG,GOOD_EXIT,realized=+39.78% alpha=+15.74% (top quartile),0.39784791059301483,0.15737823562878162,455,neutral,core_compounder
09ca6d50-8373-4c39-aec6-75f45ebc096f,BKNG,NEUTRAL,realized=+4.36%,0.04356784208919762,0.08807771040508838,0,neutral,core_compounder
58b9e4a7-c514-4909-86f2-3087c6b51738,BLD,LOSS,realized=-12.60%,-0.12597924890088352,-0.17009254906469695,64,strong_bull,core_compounder
9966dc97-b622-4b96-b10e-aaeaec9605f7,BLDR,WIN,realized=+6.92% alpha=+11.50%,0.06918234433423365,0.11500068407861863,62,neutral,core_compounder
d7d8f0c3-b9cb-4004-9309-c669749017e5,BLDR,NEUTRAL,realized=+0.70%,0.007040201096559118,0.10485007645567712,29,neutral,core_compounder
ec895f4c-dac5-4fcf-bd34-256a30228144,BLDR,GOOD_EXIT,realized=+13.53% alpha=+17.13% (top quartile),0.13530722628693503,0.17128287447126267,91,bear,core_compounder
5701e940-ae88-4a63-83c8-8fe2e7142bd7,BLDR,GOOD_EXIT,realized=+69.96% alpha=+54.13% (top quartile),0.6995762175855114,0.5413179844068072,122,neutral,core_compounder
d3278566-f020-4571-9c3c-dd6596fc70c5,BLDR,WIN,realized=+20.18% alpha=+11.54%,0.20184116832905796,0.11538415213912812,120,bull,core_compounder
7f0b79d9-3ab2-4a06-87ac-99e21a1cf713,BLK,NEUTRAL,realized=-7.66%,-0.07662764509115805,-0.036501890006852666,59,neutral,core_compounder
851033f3-1bf4-426e-914c-35e91ae5c846,BYD,NEUTRAL,realized=-5.99%,-0.059915864321482326,-0.11555579316925257,0,bear,core_compounder
cea743f9-9f2d-40fd-90a7-3ac28b7d23ea,C,NEUTRAL,realized=-0.10%,-0.0010240845956209776,0.039101670488684404,59,neutral,core_compounder
ca1da35c-5da0-4d89-80e3-7777a54dfd3d,CASH,NEUTRAL,realized=+0.00%,0.0,-0.02805780049690143,0,nan,cash
ea5b5e44-e3a7-4ef7-82e6-05476af6d6dd,CASH,NEUTRAL,realized=+0.00%,0.0,-0.028692821779921385,91,nan,cash
e15e403a-2396-4a11-81c1-53d3abf5c23c,CASH,NEUTRAL,realized=+0.00%,0.0,-0.07715983201451837,0,nan,cash
4e3b022f-ebfc-4d85-a83b-257fc63bf056,CASH,NEUTRAL,realized=+0.00%,0.0,-0.0698290934418695,61,nan,cash
aa8d0f50-bb8d-4114-834e-14ade472bd84,CASH,NEUTRAL,realized=+0.00%,0.0,-0.07141141547293972,32,nan,cash
ecde1375-9dd5-48e6-af35-71766d6a1c90,CASH,NEUTRAL,realized=+0.00%,0.0,-0.06880695611054621,29,nan,cash
d259ea60-91db-4bd6-a44f-00c6baa13d3c,CASH,NEUTRAL,realized=+0.00%,0.0,-0.009833628305653486,33,nan,cash
4dc3c1d1-3d59-496f-a307-cfe103c3626f,CASH,NEUTRAL,realized=+0.00%,0.0,-0.0035121523976351376,0,nan,cash
1890995f-cfcc-4836-a66a-53bf57a54b50,CASH,NEUTRAL,realized=+0.00%,0.0,0.07325930396963853,122,nan,cash
91b5fb9b-0311-4d66-af34-b5533c739aec,CASH,NEUTRAL,realized=+0.00%,0.0,-0.08079596491878305,62,nan,cash
ffc6724d-eef3-4118-bba8-44d1732ff233,CASH,NEUTRAL,realized=+0.00%,0.0,0.044509868315890766,0,nan,cash
6feb7ba9-c3e8-48ac-9b8d-da7ef81f9f1e,CBOE,NEUTRAL,realized=+5.84%,0.05841188978568601,-0.05964984750327962,62,neutral,core_compounder
a6deb5b6-75ba-492b-a500-7d4fe1cff121,CCJ,WIN,realized=+12.14% alpha=+9.95%,0.12144762978029355,0.09950371513015632,59,neutral,core_compounder
37ce2f60-79d8-42e8-b0b4-f0a294439957,CEG,NEUTRAL,realized=+3.14%,0.03141661433070997,0.012581143452981669,182,neutral,core_compounder
196d2839-50cb-4ab2-9487-de4d9d9c9c3b,CEG,NEUTRAL,realized=+4.90%,0.048982711692587166,0.042529027364875516,0,bull,core_compounder
b02223cb-b329-4582-91a4-927aba583d59,CELH,WIN,realized=+18.40% alpha=+12.85%,0.1840329992347598,0.1284611232427011,0,bull,core_compounder
07453576-9e95-46be-95ab-c0f9ae68f537,CELH,NEUTRAL,realized=+3.62%,0.036172843273775124,0.015404235426515589,0,neutral,core_compounder
5eb1876c-7afd-4f4c-94ee-e323d2c77ea1,CHRD,LOSS,realized=-10.78%,-0.1077818424774939,-0.09949367567684031,30,bear,core_compounder
9106557d-e0e6-4e8d-b3a7-4b1bc2e93e2a,CHRD,NEUTRAL,realized=+0.46%,0.0045595439069956445,-0.20762773929726341,92,bear,core_compounder
5e3bc958-3db0-4360-b3ae-06a17427c8ba,CHRD,NEUTRAL,realized=-4.31%,-0.04313346587717082,-0.08724676604098425,64,strong_bull,core_compounder
16f324b5-871e-4ce6-9e7f-6b434aae09ed,CHRW,LOSS,realized=-14.30%,-0.1430463458871234,-0.07033878195100274,0,bear,core_compounder
0900478a-5ade-4690-b6b7-8e86b1b3a2d8,CHRW,LOSS,realized=-13.35%,-0.13350346436361538,-0.07600709085506374,28,neutral,core_compounder
76550ad6-8bc3-4c1b-b621-9fdea0b12ead,CIB,NEUTRAL,realized=-8.09%,-0.08090460568965463,-0.023408232181102995,28,neutral,core_compounder
1a2d3b27-2ba4-46bf-83a0-cdde9fa35958,CMCSA,NEUTRAL,realized=+3.48%,0.034769395751970356,0.0035578602711581198,0,neutral,core_compounder
9f022fed-f001-489d-81c0-3ae39119e92e,CMCSA,NEUTRAL,realized=-2.31%,-0.02314665400349103,-0.22105076253839573,124,bear,core_compounder
bddbe0af-f624-45c2-b9c3-025aec5f6f04,CME,WIN,realized=+9.13% alpha=+3.76%,0.09132928797189899,0.037562869304990976,30,bear,core_compounder
0004d474-65a9-4dc3-a516-2c84cd75c4ec,CMG,NEUTRAL,realized=-8.40%,-0.0840469859869466,-0.22161301812075807,122,neutral,core_compounder
d85da3ef-6702-4055-8da8-a41d0980bc9b,CMS,NEUTRAL,realized=-0.27%,-0.002748852050559192,-0.09375413462126403,31,neutral,core_compounder
324beb21-f066-4859-9799-549311851b99,CMS,NEUTRAL,realized=-1.32%,-0.01318770419443005,-0.0822278785211431,91,bull,core_compounder
805841f4-7f92-4846-b54b-118fcec04434,CNC,NEUTRAL,realized=-0.43%,-0.0042553005972169045,0.04335678041972135,60,bear,core_compounder
7f46913f-93f0-41c0-9634-742cb41119bf,CNM,GOOD_EXIT,realized=+36.08% alpha=+24.27% (top quartile),0.36076316540373576,0.24270142811477013,62,neutral,core_compounder
11cf1897-e8b1-411d-b833-17aa341b0b85,CNM,NEUTRAL,realized=+1.06%,0.010643810522373842,0.003086270813347891,33,strong_bull,core_compounder
07889aec-d783-47b4-9bbc-fd6a635f1ba0,COO,LOSS,realized=-17.70%,-0.1770212536035063,-0.032056945849615825,119,bull,core_compounder
a2b086ae-0cab-4812-9a93-ff085dad895f,COR,NEUTRAL,realized=-3.16%,-0.03156465036639022,0.013805448156488542,91,bear,core_compounder
299e6d64-afd2-4c88-a08f-ba7cc0ad5594,COR,NEUTRAL,realized=-5.55%,-0.05552245355846808,-0.0672823399335335,90,neutral,core_compounder
ee165249-580a-480c-9db6-aeeb7c190e3b,COR,WIN,realized=+19.37% alpha=+5.24%,0.19367643902066756,0.05239411596092158,91,neutral,core_compounder
98f3b15f-ff2c-4305-980c-bc155a8b587b,COR,NEUTRAL,realized=+4.24%,0.042396086022822965,-0.011370332644085046,30,bear,core_compounder
8607a174-4818-4aac-b421-f152811a3886,COST,LOSS,realized=-13.30%,-0.13302096724531087,-0.04177205298795883,150,neutral,core_compounder
4d4fe96c-41e5-4e75-991d-fbcc9e54f3e6,COST,NEUTRAL,realized=-2.09%,-0.020861401573174176,-0.03132117535358281,30,neutral,core_compounder
c3c72e6b-f16c-48e6-9d40-2c56b1ff7bbc,COST,WIN,realized=+35.29% alpha=+11.56%,0.3529303129555381,0.11556758742897477,121,bear,core_compounder
f983a55b-1b2d-4b9c-983a-050ffa39762c,COST,NEUTRAL,realized=+5.24%,0.05240440401992541,0.016122842903977253,0,neutral,core_compounder
7a43ed1c-dcd9-43b7-a636-b1887f794a85,COST,WIN,realized=+11.11% alpha=+5.55%,0.11105258981173338,0.0554824878706639,0,neutral,core_compounder
1886eb33-2acd-49eb-a71d-16fb2e517fb9,COST,LOSS,realized=-10.39%,-0.10394203042325556,-0.06690606972770086,0,neutral,core_compounder
908bfdc7-359f-4caa-a92f-ef9a55d1b692,COST,NEUTRAL,realized=+4.60%,0.045972766079358074,-0.013233463600842432,0,bear,core_compounder
4e167c64-1bf9-4406-ab4f-197b87024737,COST,GOOD_EXIT,realized=+15.71% alpha=+19.83% (top quartile),0.1570585144248342,0.19834323244503393,58,neutral,core_compounder
e4eeeff4-f598-417a-9329-f3b6e2fd54c3,CPRT,NEUTRAL,realized=-5.24%,-0.0524154643284801,-0.030604194775174398,0,bull,core_compounder
32e52d20-5716-4d25-9827-39e0d784ef6e,CPRT,WIN,realized=+11.64% alpha=+10.46%,0.11639027162719029,0.10463038525212487,90,neutral,core_compounder
98bfde7e-7f36-40e9-a270-adab422be7f1,CRL,GOOD_EXIT,realized=+19.85% alpha=+15.12% (top quartile),0.1984741540994881,0.15121655329947692,30,bull,core_compounder
fa68edf5-351f-476a-b8c5-1fe710369d97,CROX,NEUTRAL,realized=+4.02%,0.040180182976855106,0.00896864749604287,0,neutral,core_compounder
38916181-3406-43b8-8ad1-282e5c116d08,CROX,WIN,realized=+12.79% alpha=+6.90%,0.12790292511779677,0.06900284616511332,0,neutral,core_compounder
bf07401c-1cbe-43f3-a5ca-bfb98927e13d,CROX,LOSS,realized=-14.22%,-0.14216988510567719,-0.13698092930769035,0,neutral,core_compounder
4a3e9a87-c3cc-472a-b013-674f618bfbc4,CRS,GOOD_EXIT,realized=+27.12% alpha=+25.23% (top quartile),0.27115095786851406,0.25231548699078576,182,neutral,core_compounder
a76edfe2-96dc-4a3d-b291-865414e5b038,CRWD,GOOD_EXIT,realized=+30.73% alpha=+22.82% (top quartile),0.3072727331134122,0.228222678971173,91,bull,core_compounder
e0175011-ede8-497e-8972-5a862e4b3f02,CSCO,NEUTRAL,realized=+7.01%,0.07013217005450345,0.0019000183986854768,60,bear,core_compounder
7ad9d87d-c215-4f25-8643-f4ef02a5c64b,CSCO,WIN,realized=+7.47% alpha=+3.09%,0.07473158668775914,0.030919156125349456,0,neutral,core_compounder
741f3ca8-8322-41bf-aceb-aa50ef325b2e,CSCO,NEUTRAL,realized=-9.30%,-0.0929694869401202,-0.2908735954750249,124,bear,core_compounder
848f23eb-07fa-438c-9d62-e6c20ee6ed5d,CSCO,NEUTRAL,realized=+2.88%,0.028817407615717938,-0.024949011051190073,30,bear,core_compounder
4cc21347-260f-4bfd-b477-c6315d407a63,CSX,NEUTRAL,realized=+3.86%,0.03863536242014787,-0.006682023465465425,30,bull,core_compounder
4d81345c-f9b2-4701-8c10-971d909985ad,CTAS,NEUTRAL,realized=-4.14%,-0.04135225142482257,-0.004500191395152453,0,bear,core_compounder
bb379259-d352-4021-a371-2dcd93f48f2b,CTAS,WIN,realized=+24.21% alpha=+10.08%,0.24208031695078436,0.10079799389103838,91,neutral,core_compounder
42c2644c-fd21-4c8f-ba16-2e131594d9a1,CTRA,NEUTRAL,realized=-8.45%,-0.08449889283576184,-0.22208561669459426,153,bull,core_compounder
c59e6c30-4dce-4bf2-a953-dea1de20acbb,CVNA,WIN,realized=+9.61% alpha=+4.89%,0.09613332112630224,0.04887572032629106,30,bull,core_compounder
fffa4d24-fe36-4065-96ed-fec07a2f4fc1,CW,WIN,realized=+15.02% alpha=+8.14%,0.15023165057792243,0.08142469446737621,29,neutral,core_compounder
344e0325-f880-41b3-ae78-e4a31e1b29f3,CW,WIN,realized=+11.00% alpha=+6.19%,0.11004736414165506,0.06193181485291421,30,neutral,core_compounder
137da71d-7a0b-430e-8db6-13812c4950db,CXT,LOSS,realized=-10.78%,-0.10784015163502603,-0.010030276275908023,29,neutral,core_compounder
bc527241-ebe7-4321-bf7e-a98143975962,DAL,WIN,realized=+13.51% alpha=+6.93%,0.13509659842305743,0.06929851858003411,92,neutral,core_compounder
72dd87d1-3558-4f8c-8a8d-a9ec263f3880,DAL,WIN,realized=+10.86% alpha=+3.28%,0.10860767032961993,0.03275174832885375,29,bull,core_compounder
e4b1f0d8-b4b0-45f5-bfcb-b63f31fd57fc,DASH,NEUTRAL,realized=-2.46%,-0.02459277943045901,0.03571179621049603,28,neutral,core_compounder
430b3823-00a0-4f4b-ae66-191a69ab0653,DASH,GOOD_EXIT,realized=+28.81% alpha=+15.75% (top quartile),0.2881177632520344,0.1575133433960385,91,neutral,core_compounder
e1c79573-5aab-4e3f-b66f-443fdb6209a7,DBX,LOSS,realized=-12.45%,-0.12454697328285358,-0.0844212181985482,59,neutral,core_compounder
94ab24fb-94c2-4598-add9-62d017c8c09b,DECK,NEUTRAL,realized=-1.11%,-0.011142997579804859,0.00217655590051824,0,bull,core_compounder
4fc2e002-da64-4668-a182-8f58f53cbcff,DECK,GOOD_EXIT,realized=+34.66% alpha=+22.85% (top quartile),0.34655028519045783,0.2284885479014922,62,neutral,core_compounder
42ea4ade-dfd8-441c-affc-a97276303b07,DECK,LOSS,realized=-10.80%,-0.10801297548770439,-0.14429453660365255,0,neutral,core_compounder
e80d1693-6473-4757-88ed-e2d26f9c889f,DHR,WIN,realized=+22.06% alpha=+12.02%,0.2205869964486067,0.1201710314049349,153,bull,core_compounder
52ec0985-2424-4150-b86c-84ab970426eb,DHR,WIN,realized=+5.08% alpha=+6.41%,0.050809610553515405,0.0641291640338385,0,bull,core_compounder
3dc685a3-cb56-4fc5-8f5a-67056ab30c1b,DINO,NEUTRAL,realized=+2.74%,0.02744775673755928,-0.18473952646669978,92,bear,core_compounder
f76990a8-3fc9-4b37-b7f9-21cd94ec76c8,DIS,NEUTRAL,realized=-5.11%,-0.051145536704106154,0.0510735536439767,31,bull,core_compounder
23d110bc-41e0-4da9-9bf3-f6ec408e6dc0,DIS,NEUTRAL,realized=-9.08%,-0.09083473580477064,-0.02891258065963631,0,neutral,core_compounder
31b3e618-5a88-47a7-ab70-8a8c80cbbd0f,DIS,NEUTRAL,realized=-7.64%,-0.07640551709835874,-0.0776921715782225,28,neutral,core_compounder
910bed4b-6adf-467a-b76c-d783a064d765,DKS,WIN,realized=+12.28% alpha=+5.46%,0.12278429753579956,0.054552145879981584,60,bear,core_compounder
04a01d86-77de-4d04-a278-4e76c0db2a97,DKS,WIN,realized=+11.24% alpha=+2.81%,0.1123656095951111,0.028094509244958932,30,bull,core_compounder
f7a7f180-a228-4513-bd4e-a4eea0e79524,DKS,GOOD_EXIT,realized=+72.65% alpha=+58.52% (top quartile),0.726473139851268,0.5851908167915221,91,neutral,core_compounder
a9f14328-ac3d-431d-9beb-bb1d694d57e0,DKS,NEUTRAL,realized=+2.13%,0.021325373277518045,-0.10116012505959748,304,neutral,core_compounder
168b1d91-ab3a-4687-9938-1dbc27cc89f0,DKS,NEUTRAL,realized=-4.67%,-0.04665058279723111,-0.11569075712394417,91,bull,core_compounder
41b5ae52-943b-41bb-90b1-f1efd85a1c19,DLTR,NEUTRAL,realized=+3.40%,0.033995662865854426,-0.028826736226553518,0,neutral,core_compounder
1682fbd1-100a-4faf-8b0c-fa2fc62f6c04,DTM,NEUTRAL,realized=-7.74%,-0.07735859799748268,-0.0690704311968291,30,bear,core_compounder
e64ae29e-1a67-4d35-89ae-c80c8952f0eb,DUK,NEUTRAL,realized=-1.57%,-0.01571518347207468,-0.04377298396897611,0,bull,core_compounder
