rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2023-03-31,0.7987989738461425,0.2012010261538567,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2023-04-28,0.6635869642458059,0.3364130357541934,0.9999999999999993,-6.661338147750939e-16,True,1,11,True
2023-05-31,0.7811285851651789,0.2188714148348205,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2023-06-30,0.7786105947788768,0.2213894052211226,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2023-07-31,0.6611917008930088,0.33880829910699,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2023-08-31,0.9184609020910766,0.0815390979089225,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2023-09-29,0.6674167727882538,0.3325832272117458,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2023-10-31,0.5576119979809281,0.4423880020190712,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2023-11-30,0.781146327107518,0.2188536728924811,0.9999999999999991,-8.881784197001252e-16,True,1,13,True
2023-12-29,0.8834306464290274,0.1165693535709715,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-01-31,0.7917667531331635,0.2082332468668357,0.9999999999999991,-8.881784197001252e-16,True,1,13,True
2024-02-29,0.7886045696755578,0.2113954303244416,0.9999999999999994,-5.551115123125783e-16,True,1,13,True
2024-03-28,0.9595831723647791,0.0404168276352202,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-04-30,0.8750554980179657,0.1249445019820335,0.9999999999999991,-8.881784197001252e-16,True,1,14,True
2024-05-31,0.8851559871087012,0.1148440128912982,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-06-28,0.8816535530912774,0.1183464469087222,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
2024-07-31,0.8164470770884653,0.1835529229115341,0.9999999999999994,-5.551115123125783e-16,True,1,14,True
2024-08-30,0.8701551573426569,0.1298448426573426,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
2024-09-30,0.7000160957576756,0.2999839042423238,0.9999999999999994,-5.551115123125783e-16,True,1,12,True
2024-10-31,0.5349450341765005,0.465054965823499,0.9999999999999996,-4.440892098500626e-16,True,1,10,True
2024-11-29,0.7034361447471168,0.2965638552528825,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-12-31,0.8183120751816195,0.1816879248183801,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2025-01-31,0.7007463246065173,0.2992536753934818,0.9999999999999991,-8.881784197001252e-16,True,1,14,True
2025-02-28,0.6598125893377095,0.3401874106622902,0.9999999999999997,-3.3306690738754696e-16,True,1,13,True
2025-03-31,0.3778406172935559,0.6221593827064433,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2025-04-30,0.39393395021288224,0.6060660497871169,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2025-05-30,0.8515671637560788,0.1484328362439205,0.9999999999999993,-6.661338147750939e-16,True,1,13,True
2025-06-30,0.9628443551562187,0.0371556448437806,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2025-07-31,0.7295074648568054,0.270492535143194,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2025-08-29,0.9658295559111916,0.0341704440888077,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2025-09-30,0.9491104379964023,0.0508895620035972,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2025-10-31,0.9437774126718358,0.0562225873281634,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2025-11-28,0.4012850285641534,0.598714971435846,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2025-12-31,0.8464480042320972,0.1535519957679023,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
2026-01-30,0.8768546009095447,0.1231453990904544,0.9999999999999991,-8.881784197001252e-16,True,1,14,True
2026-02-27,0.820602945377952,0.1793970546220471,0.9999999999999991,-8.881784197001252e-16,True,1,14,True
2026-03-31,0.3952913434431628,0.6047086565568364,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2026-04-30,0.7643131274213776,0.2356868725786217,0.9999999999999993,-6.661338147750939e-16,True,1,12,True
2026-05-29,0.8918035954570476,0.1081964045429515,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2026-07-02,0.8918035954570476,0.1081964045429515,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
