rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2022-10-31,AFG,0.0932921983253935,0.04664609916269675,,relative_trim_50,relative_underperformance_trim50,-0.0062564665419014,0.0571743471383003,-0.0062564665419014,-0.08,False,True,Financials,bear,unknown,neutral,0.35,0.35,turnaround_accumulation,0.1884103776016466,0.0246617752120951,0.1795278429005066,0.9230951617406966,1.6343518468488498,-0.3817982530143023,0.0,0.0,-0.2020502714145928
2022-10-31,GILD,0.0870316290767563,0.0870316290767563,,hold,hold,0.1270127337759263,0.0571743471383003,0.1270127337759263,-0.08,False,False,Health Care,bear,unknown,neutral,0.35,0.35,turnaround_accumulation,0.1884103776016466,0.028780122619221,0.1852595972195417,2.8615002262598663,0.812082368336528,-1.854499615604676,0.0,0.0,1.2031040554552208
2022-10-31,FANG,0.0746263885478823,0.0746263885478823,,hold,hold,-0.0547096601713066,0.0571743471383003,-0.0547096601713066,-0.08,False,False,Energy,bear,commodity_cycle,tactical_cycle,0.82,0.25,turnaround_accumulation,0.1884103776016466,0.029218398598194,0.1492462564794311,2.569625666801863,1.7597437851967417,0.2471401437154544,0.0,0.0,-0.4718220469861145
2022-10-31,FSLR,0.0492795853601747,0.0492795853601747,,hold,hold,0.1659459294499576,0.0571743471383003,0.1659459294499576,-0.08,False,False,Information Technology,bear,product_cycle,medium_cycle,0.62,0.45,turnaround_accumulation,0.1884103776016466,0.0219137989486455,0.1253463003132747,3.709299579265623,1.6788728595827247,0.1888614068262119,0.0,0.0,1.608990869336372
2022-10-31,JBL,0.0407205664710261,0.0407205664710261,,hold,hold,0.1145795183582938,0.0571743471383003,0.1145795183582938,-0.08,False,False,Information Technology,bear,unknown,neutral,0.35,0.35,turnaround_accumulation,0.1884103776016466,0.0214755229696725,0.076745325040683,1.1970821638380515,1.5059478049524342,0.1624535157000604,0.0,0.0,0.129707455166496
2022-10-31,TSCO,0.0280672491145842,0.0280672491145842,,hold,hold,0.0364007186165828,0.0571743471383003,0.0364007186165828,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,turnaround_accumulation,0.1884103776016466,0.0214755229696725,0.2906249862994672,1.7533523574381418,0.5510062487477831,-0.9088358573749324,0.0,0.0,0.9456148767126696
2022-10-31,GTLS,0.0250400845641653,0.0,,risk_exit_proxy,hard_stop,-0.3706366931331232,0.0571743471383003,-0.08,-0.08,True,False,Industrials,bear,structural_growth,long_duration,0.58,1.0,turnaround_accumulation,0.1884103776016466,0.0219137989486455,0.1013314846156356,1.6538911114630177,1.5781568141163589,1.936340675989228,0.0,0.0,-0.0942652532621046
2022-10-31,ORLY,0.0149011218086594,0.0149011218086594,,hold,hold,0.0364336785581898,0.0571743471383003,0.0364336785581898,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,turnaround_accumulation,0.1884103776016466,0.0259562937180185,0.0443707034703681,3.2098693264867872,0.4578985595551654,-1.6548453774024352,0.0,0.0,-0.2484233268404472
2022-10-31,CASH,0.0,0.07168618372686204,0.07168618372686204,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0571743471383003,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2022-11-30,ELF,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.0235057776188629,-0.0619221551451343,0.0235057776188629,-0.08,True,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.3519942948704844,-0.0026510233499372,0.9648195946709246,2.0371075601050737,1.489454458421033,0.0,0.0,-0.2310018326063034
2022-11-30,FSLR,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1248841177367331,-0.0619221551451343,-0.08,-0.08,True,False,Information Technology,neutral,product_cycle,medium_cycle,0.62,0.45,turnaround_accumulation,0.0367043085196597,0.3744620158196642,0.0420691075777931,2.580866997853697,2.0267502653671365,0.3282141126187863,0.0,0.0,-0.2544574981396055
2022-11-30,V,0.1431006204433124,0.0715503102216562,,relative_trim_50,relative_underperformance_trim50,-0.0355761307537704,-0.0619221551451343,-0.0355761307537704,-0.08,False,True,Financials,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.4299880190684846,0.0730209712474396,5.564796185141886,2.028693952110656,-3.533432233077733,0.0,0.0,-0.3112589797985691
2022-11-30,CPRT,0.1068086206640145,0.0,,risk_exit_proxy,hard_stop,-0.0824742332675113,-0.0619221551451343,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.3277519965977823,0.1205635475175748,3.124849712268427,2.0664851480341118,-0.1148324956431943,0.0,0.0,0.6093619341087049
2022-11-30,MCHP,0.0878758061266796,0.0,,risk_exit_proxy,hard_stop,-0.1060816277071667,-0.0619221551451343,-0.08,-0.08,True,False,Information Technology,neutral,unknown,neutral,0.35,1.0,turnaround_accumulation,0.0367043085196597,0.4992826877595523,0.3307879829952904,1.929310229802213,1.3057933809395887,-0.2505520855714261,0.0,0.0,1.2721250954031365
2022-11-30,LRCX,0.0710113490199482,0.0,,risk_exit_proxy,hard_stop,-0.1001368263232999,-0.0619221551451343,-0.08,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,turnaround_accumulation,0.0367043085196597,0.1159470682478224,0.3840452311013729,3.4051081324061734,1.2490721567475038,-1.5687168750987683,0.0,0.0,1.1612470053355768
2022-11-30,TPL,0.0648651038893234,0.0,,risk_exit_proxy,hard_stop,-0.1077500802492839,-0.0619221551451343,-0.08,-0.08,True,False,Energy,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.2047059019814165,0.1108522981098195,0.117476680087164,1.783970700353369,1.3124276996350086,0.0,0.0,-0.2899859469340589
2022-11-30,DKS,0.0612409107741996,0.0612409107741996,,hold,hold,0.0066393266043989,-0.0619221551451343,0.0066393266043989,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.3552239992219165,0.1882994014045436,1.622618725161198,1.771353616301045,0.9174308230441802,0.0,0.0,0.2998482591557659
2022-11-30,AXON,0.0351540492868817,0.0351540492868817,,hold,hold,-0.0565888858562813,-0.0619221551451343,-0.0565888858562813,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.2895839589005403,0.0716373269806185,1.3796998672143057,1.6665068385898252,2.21416305976886,0.0,0.0,2.381142298879816
2022-11-30,MA,0.0337677525013449,0.0337677525013449,,hold,hold,-0.0224307484442647,-0.0619221551451343,-0.0224307484442647,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.4375188284291833,-0.0507674310519683,5.021201345989319,1.8718619849507443,-3.4594398677845226,0.0,0.0,-0.300509060254147
2022-11-30,HALO,0.0238085518755761,0.0,,risk_exit_proxy,distribution_risk_decay,0.0015817249591276,-0.0619221551451343,0.0015817249591276,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.3744620158196642,0.1204445891773392,0.7092392857235289,1.60847793079672,0.9370863555789002,0.0,0.0,-0.1156517031291741
2022-11-30,JBL,0.0204507195901386,0.0204507195901386,,hold,hold,-0.0491984539188179,-0.0619221551451343,-0.0491984539188179,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.3744620158196642,-0.0732615097361944,1.258334170475064,1.588733676891188,0.2089688884224845,0.0,0.0,0.0932194013368049
2022-11-30,ORLY,0.0174358512447002,0.0174358512447002,,hold,hold,-0.0306423050312867,-0.0619221551451343,-0.0306423050312867,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,turnaround_accumulation,0.0367043085196597,0.4992826877595523,0.0839035681039341,3.300201510346892,0.9945475963531264,-1.7897531362065708,0.0,0.0,0.0029636608796268
2022-11-30,CASH,0.0,0.725919741797198,0.725919741797198,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0619221551451343,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2022-12-30,V,0.15,0.075,,relative_trim_50,relative_underperformance_trim50,0.1179281987263041,0.0771598320145183,0.1179281987263041,-0.08,False,True,Financials,bear,unknown,neutral,0.35,0.35,balanced,0.2835953726579872,0.0470789542019068,0.0449939328735106,5.970044127486994,1.977882957749692,-3.547650146324917,0.0,0.0,0.1772328121410905
2022-12-30,MA,0.1125851449978276,0.1125851449978276,,hold,hold,0.0862268461751736,0.0771598320145183,0.0862268461751736,-0.08,False,False,Financials,bear,unknown,neutral,0.35,0.35,balanced,0.2835953726579872,0.0459306870262505,-0.0297500442111541,5.250376338694616,1.8685496963759023,-3.488160822085637,0.0,0.0,0.5751028332570458
2022-12-30,CPRT,0.106732656759928,0.106732656759928,,hold,hold,0.1393910013769808,0.0771598320145183,0.1393910013769808,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,balanced,0.2835953726579872,0.0219221129853103,0.0298307133586415,2.75191224616071,1.8540303243379637,-0.1442681229002547,0.0,0.0,0.5903306879231391
2022-12-30,DKS,0.1027781810902343,0.0,,risk_exit_proxy,distribution_risk_decay,0.1263786841696688,0.0771598320145183,0.1263786841696688,-0.08,True,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,balanced,0.2835953726579872,0.0431116157096251,0.1036321562627873,1.6555653258905338,1.7102354259660697,1.1862633861903764,0.0,0.0,-0.5259660178465185
2022-12-30,AVGO,0.0958554866391853,0.0958554866391853,,hold,hold,0.0754514978560016,0.0771598320145183,0.0754514978560016,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,balanced,0.2835953726579872,0.0447824198505942,0.0361693146539569,4.930562667134224,1.6691003350444542,-2.9515589840190963,0.0,0.0,1.3588203390896805
2022-12-30,ELF,0.0866299384778422,0.0,,risk_exit_proxy,distribution_risk_decay,0.2330426276303889,0.0771598320145183,0.2330426276303889,-0.08,True,False,Consumer Staples,bear,unknown,neutral,0.35,0.35,balanced,0.2835953726579872,0.0447824198505942,-0.0025932569257679,0.3804739769710154,1.67229820021169,1.34096115260183,0.0,0.0,-0.5842608917952261
2022-12-30,ACLS,0.0306442706658677,0.0306442706658677,,hold,hold,0.4417451568522375,0.0771598320145183,0.4417451568522375,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,balanced,0.2835953726579872,0.0359790381705629,0.0082273791359529,0.8142896343804882,1.4999896349821935,2.4397480967169103,0.0,0.0,0.7928731791335789
2022-12-30,AGCO,0.0299476097660556,0.0299476097660556,,hold,hold,0.0010048983702408,0.0771598320145183,0.0010048983702408,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,balanced,0.2835953726579872,0.0574133587828131,0.042919889847914,0.4404220348579265,1.4970985202554004,0.90656298041171,0.0,0.0,1.0834861938359106
2022-12-30,CTAS,0.0231546864286042,0.0231546864286042,,hold,hold,-0.0209502466239298,0.0771598320145183,-0.0209502466239298,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,balanced,0.2835953726579872,0.0552491915605133,0.0235007576577597,1.9165360470542665,1.5672838299475684,-1.0479555776298537,0.0,0.0,-0.1883343871461291
2022-12-30,CASH,0.0,0.2644081195680765,0.2644081195680765,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0771598320145183,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2023-01-31,ACLS,0.1429260656175883,0.0,,risk_exit_proxy,distribution_risk_decay,0.1654351453018763,-0.0407408216624062,0.1654351453018763,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0415557301147853,0.4593480570564959,0.1016059624451891,1.600488956440417,1.9661816435182944,2.674806642792785,0.0,0.0,-0.1160691817520191
2023-01-31,DKS,0.1273471655753122,0.0,,risk_exit_proxy,distribution_risk_decay,0.0014549965067354,-0.0407408216624062,0.0014549965067354,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.5305376432804382,0.0857870179186513,1.1329815323175554,1.9355401929424327,1.30807125729405,0.0,0.0,-0.242909526313079
2023-01-31,CPRT,0.1242911297213577,0.1242911297213577,,hold,hold,0.0706979047971423,-0.0407408216624062,0.0706979047971423,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.4819563224159283,0.043940967623724,2.38326915451258,2.042063130311749,-0.0587572050595973,0.0,0.0,0.4114306062310796
2023-01-31,LRCX,0.0963398026192827,0.0963398026192827,,hold,hold,-0.0195916381283978,-0.0407408216624062,-0.0195916381283978,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0415557301147853,0.5259710576982777,0.1330140462639051,4.037738429357196,1.7343217133435682,-1.2489699038322213,0.0,0.0,1.936647971081272
2023-01-31,FSLR,0.0850937670183485,0.0850937670183485,,hold,hold,0.128015825790382,-0.0407408216624062,0.128015825790382,-0.08,False,False,Information Technology,neutral,product_cycle,medium_cycle,0.62,0.45,breakout_growth,0.0415557301147853,0.4102574250046565,0.0894290938390433,2.6633543141074467,1.8413694240628151,0.4488311924729753,0.0,0.0,-1.5158098092280277
2023-01-31,AVGO,0.0739648325481506,0.0739648325481506,,hold,hold,0.0584851814290012,-0.0407408216624062,0.0584851814290012,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0415557301147853,0.6697364801358069,0.0879482997312632,4.93346253913408,1.4861457075040438,-3.064402453613987,0.0,0.0,1.2336081381592632
2023-01-31,STLD,0.0694606515141827,0.0694606515141827,,hold,hold,0.1027850205113423,-0.0407408216624062,0.1027850205113423,-0.08,False,False,Materials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.494412794236381,-0.0190938750372867,0.6844670634992313,1.8006730382901388,0.3974176372312575,0.0,0.0,-2.010705027295253
2023-01-31,AMKR,0.0566207694271537,0.0,,risk_exit_proxy,hard_stop,-0.1074742272471068,-0.0407408216624062,-0.08,-0.08,True,False,Information Technology,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.3751926878247714,0.060938733948399,0.7349465244306068,1.7636651630766034,2.0314205871676663,0.0,0.0,1.1730698404390087
2023-01-31,MA,0.0507368107554289,0.0507368107554289,,hold,hold,-0.028352735975185,-0.0407408216624062,-0.028352735975185,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.5481714135225043,-0.0056482499731224,4.964768792842087,1.8406697827490697,-3.5492145499638035,0.0,0.0,0.64779246411762
2023-01-31,LSCC,0.0433086070241511,0.0433086070241511,,hold,hold,0.1433262695619743,-0.0407408216624062,0.1433262695619743,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.494412794236381,0.0295786498853831,1.1355931527867895,1.7205266329099167,2.016059503813749,0.0,0.0,1.3515655400062014
2023-01-31,CNH,0.0353297572324403,0.0353297572324403,,hold,hold,-0.0474040595810123,-0.0407408216624062,-0.0474040595810123,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.5259710576982777,-0.0083789244793438,0.2268317245577076,1.691407560234462,0.7842515395632341,0.0,0.0,1.7284642640326997
2023-01-31,NOW,0.0346674243557798,0.0346674243557798,,hold,hold,-0.03588419422202,-0.0407408216624062,-0.03588419422202,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.35,1.0,breakout_growth,0.0415557301147853,0.3190891083369551,0.058514186053656,4.609605660707626,1.3709784250295494,-1.6958290656334891,0.0,0.0,1.0044562898862677
2023-01-31,ELF,0.0299132165908229,0.0,,risk_exit_proxy,distribution_risk_decay,0.3146889310100127,-0.0407408216624062,0.3146889310100127,-0.08,True,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.0415557301147853,0.3576603192348288,-0.0340865576062476,0.684777969753623,1.6697143548776532,1.2248557761418255,0.0,0.0,-1.7367788092671494
2023-01-31,CASH,0.0,0.3568072172108771,0.3568072172108771,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0407408216624062,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2023-02-28,BLDR,0.15,0.15,,hold,hold,0.0257707075253137,0.0438124305624096,0.0257707075253137,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.255944078238256,0.1370863113449736,3.5708827993791976,2.447423402751042,1.310231497702408,0.0,0.0,2.90463036154987
2023-02-28,STLD,0.15,0.0,,risk_exit_proxy,hard_stop,-0.1144486748812811,0.0438124305624096,-0.08,-0.08,True,False,Materials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.2359096719782537,0.1093965508455045,1.8603619054743503,2.17221697697165,0.3625223299362179,0.0,0.0,-1.5576280337736876
2023-02-28,BKNG,0.13,0.13,,hold,hold,0.0230830429958606,0.0438124305624096,0.0230830429958606,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.30608319818984,0.2269661083401501,4.816795256577163,1.5564793580775815,-2.4543610450958435,0.0,0.0,1.988385959372542
2023-02-28,ACLS,0.0764976136022067,0.0764976136022067,,hold,hold,0.0309898568812174,0.0438124305624096,0.0309898568812174,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0944530202227607,0.2383739045480789,0.0758974830190708,2.003859560767885,2.017609756840945,2.512699211658505,0.0,0.0,0.1779786255163977
2023-02-28,RS,0.0618096605453724,0.0618096605453724,,hold,hold,0.0202683041116453,0.0438124305624096,0.0202683041116453,-0.08,False,False,Materials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.213897566741978,0.0978408605207819,1.818083019452811,1.9601977676126408,-0.4017912869990419,0.0,0.0,-0.3250408414186343
2023-02-28,MAS,0.053440779847082,0.053440779847082,,hold,hold,-0.0560980490354799,0.0438124305624096,-0.0560980490354799,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.1280144528228504,0.1054200808287052,1.7136950743506372,2.118771705609159,0.2234587634991467,0.0,0.0,0.5358240952371438
2023-02-28,ORLY,0.029004810767206,0.029004810767206,,hold,hold,0.0136138632799052,0.0438124305624096,0.0136138632799052,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.1976932056251615,0.0872060203140578,4.387441868653855,2.0135047432827373,-2.4564382005858043,0.0,0.0,-1.6940595038985604
2023-02-28,QSR,0.0247881280641143,0.0247881280641143,,hold,hold,0.010439852508054,0.0438124305624096,0.010439852508054,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.1458392500513486,-0.0357770882158113,1.6990876898719387,1.9912534772992705,-0.3975291939884802,0.0,0.0,-1.1545657227863364
2023-02-28,HLI,0.0208942037421188,0.0104471018710594,,relative_trim_50,relative_underperformance_trim50,-0.0627698028597338,0.0438124305624096,-0.0627698028597338,-0.08,False,True,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.1134305278177155,0.0170494912651531,1.726257550287408,1.968952649474274,0.2841339836216432,0.0,0.0,-0.1621267338996169
2023-02-28,LSCC,0.0177257702878576,0.0177257702878576,,hold,hold,0.1045804715675347,0.0438124305624096,0.1045804715675347,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.2689923945391541,0.0098311194491825,1.5595169865515213,1.723136452383039,1.6607305910827568,0.0,0.0,0.3737197283426827
2023-02-28,ELF,0.0148303727827419,0.0,,risk_exit_proxy,distribution_risk_decay,0.0666045027351283,0.0438124305624096,0.0666045027351283,-0.08,True,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0944530202227607,0.2430654167522477,0.0055065535365591,0.7506938291508429,1.699819522818506,1.6772103553793665,0.0,0.0,-0.3238884694122563
2023-02-28,CASH,0.0,0.1752774746538013,0.1752774746538013,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0438124305624096,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2023-03-31,AVGO,0.15,0.15,,hold,hold,-0.0345854565494715,0.0105127639404436,-0.0345854565494715,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0322425566148502,0.7195761588578248,0.1147657260954375,5.153432469816406,1.9803938635759104,-2.9370648413982425,0.0,0.0,0.5105692990350605
2023-03-31,LSCC,0.1392447551605135,0.0,,risk_exit_proxy,hard_stop,-0.1242484873181932,0.0105127639404436,-0.08,-0.08,True,False,Information Technology,bull,unknown,neutral,0.35,0.35,breakout_growth,0.0322425566148502,0.7195761588578248,-0.0056107171933027,0.8117013573127221,2.25135375340448,1.745694187018057,0.0,0.0,0.641956357948557
2023-03-31,ANET,0.1155006497981379,0.0,,risk_exit_proxy,hard_stop,-0.184424925557556,0.0105127639404436,-0.08,-0.08,True,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0322425566148502,0.6548143045606206,0.1146918895393942,3.149893232745673,2.195807456758931,-0.8434443050915709,0.0,0.0,1.4311455178329575
2023-03-31,ACLS,0.0803591779087001,0.0,,risk_exit_proxy,distribution_risk_decay,-0.0768416545780406,0.0105127639404436,-0.0768416545780406,-0.08,True,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0322425566148502,0.5292654778861982,0.0445804837578569,2.2937211220430007,2.10177112810693,2.0953328912056373,0.0,0.0,-0.3299090313753439
2023-03-31,ELF,0.0801254710864524,0.0,,risk_exit_proxy,distribution_risk_decay,0.0752688653195527,0.0105127639404436,0.0752688653195527,-0.08,True,False,Consumer Staples,bull,unknown,neutral,0.35,0.35,breakout_growth,0.0322425566148502,0.5396821191433686,-0.0674411974887539,0.73525264768001,2.1010830558143083,1.3994384764000771,0.0,0.0,-0.3951577225787779
2023-03-31,STLD,0.0741459610939379,0.0,,risk_exit_proxy,hard_stop,-0.0813654955048326,0.0105127639404436,-0.08,-0.08,True,False,Materials,bull,unknown,neutral,0.35,0.35,breakout_growth,0.0322425566148502,0.1871825187562779,-0.0255546043786307,2.059862301182463,1.977530672559816,-0.1790923175200412,0.0,0.0,-1.2047931292399685
2023-03-31,BLDR,0.0703661743267579,0.0703661743267579,,hold,hold,0.1285407889763385,0.0105127639404436,0.1285407889763385,-0.08,False,False,Industrials,bull,unknown,neutral,0.35,0.35,breakout_growth,0.0322425566148502,0.3238092714860212,0.1451881034182869,3.59590629418068,2.071395783030223,0.8104769838256713,0.0,0.0,0.8321871742729985
2023-03-31,FTNT,0.0623318709492908,0.0623318709492908,,hold,hold,-0.0635065378996724,0.0105127639404436,-0.0635065378996724,-0.08,False,False,Information Technology,bull,unknown,neutral,0.35,0.35,breakout_growth,0.0322425566148502,0.6647006170198138,0.2803870964581961,2.7454836325182947,2.045370554304005,0.3434317483489564,0.0,0.0,2.46534548952638
2023-03-31,MSFT,0.0598681334630987,0.0598681334630987,,hold,hold,0.0701521710010517,0.0105127639404436,0.0701521710010517,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0322425566148502,0.7195761588578248,0.2790346610581668,5.354638490726984,1.623146828339865,-2.869085109661898,0.0,0.0,1.4694688089141148
2023-03-31,BKNG,0.0570699230627001,0.0570699230627001,,hold,hold,0.0290532147725381,0.0105127639404436,0.0290532147725381,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,breakout_growth,0.0322425566148502,0.6796015296641124,0.1758182449031434,5.185206049758544,1.61501250887182,-2.620155388591562,0.0,0.0,1.3874031546054824
2023-03-31,NUE,0.0382260132186639,0.0382260132186639,,hold,hold,-0.0411379933946599,0.0105127639404436,-0.0411379933946599,-0.08,False,False,Materials,bull,unknown,neutral,0.35,0.35,breakout_growth,0.0322425566148502,0.0719576158857824,0.0166910086111632,0.8364651646754309,1.955050756340448,-0.035714531546745,0.0,0.0,0.5226743128125705
2023-03-31,LRCX,0.031628210114409,0.031628210114409,,hold,hold,-0.0030148736905027,0.0105127639404436,-0.0030148736905027,-0.08,False,False,Information Technology,bull,structural_growth,long_duration,0.15,1.0,breakout_growth,0.0322425566148502,0.5037033112004773,0.1536620316063344,3.613107711528299,1.5291926733568106,-0.7539310354065857,0.0,0.0,1.7281417093477418
2023-03-31,FSLR,0.0224642226977242,0.0,,risk_exit_proxy,hard_stop,-0.1879602198422968,0.0105127639404436,-0.08,-0.08,True,False,Information Technology,bull,product_cycle,medium_cycle,0.62,0.45,breakout_growth,0.0322425566148502,0.630906388116367,0.0841123090078114,3.175492975230319,1.878933474707625,0.1506014190101561,0.0,0.0,-0.5334163093805055
2023-03-31,CASH,0.0,0.511840237745466,0.511840237745466,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0105127639404436,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2023-04-28,BLDR,0.15,0.15,,hold,hold,0.2530390666007589,0.0127523171308128,0.2530390666007589,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0686432028931521,0.137524637091494,0.0752364587445294,3.966820827900938,2.003463122530528,0.6936783231029047,0.0,0.0,-0.4045784605719063
2023-04-28,ELF,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.1224249360055862,0.0127523171308128,0.1224249360055862,-0.08,True,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,balanced,0.0686432028931521,0.136433171717752,-0.0113925060665566,1.337503084836551,1.844868432104585,1.2859289383700403,0.0,0.0,-1.4249012524190672
2023-04-28,AVGO,0.1403311520836245,0.1403311520836245,,hold,hold,0.2687952185563262,0.0127523171308128,0.2687952185563262,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0686432028931521,0.1035339908278015,0.0247451049774036,5.2984160156998525,1.944454196459935,-3.1409463636394115,0.0,0.0,0.147904544907529
2023-04-28,NOW,0.0886504260308141,0.0886504260308141,,hold,hold,0.1819376749148316,0.0127523171308128,0.1819376749148316,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.35,1.0,balanced,0.0686432028931521,0.0764025761619411,0.105895100228658,5.467490385895537,1.2939241628170155,-1.8404467554207,0.0,0.0,0.366965950624126
2023-04-28,CHH,0.0781412245310533,0.0,,risk_exit_proxy,hard_stop,-0.0845168627477663,0.0127523171308128,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0686432028931521,0.0982318836367814,-0.011607534055087,1.4346494499722031,2.0028142167774745,0.1738633127921375,0.0,0.0,1.0432871467572395
2023-04-28,ANET,0.0605813452910633,0.0605813452910633,,hold,hold,0.0589223997213406,0.0127523171308128,0.0589223997213406,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,balanced,0.0686432028931521,0.1309758448490419,0.0060280463990268,3.122468940281608,1.6054852379387,-0.8268908339360862,0.0,0.0,0.871710039396651
