rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2019-04-30,HD,0.025328175225326655,-0.066732258754988,-0.0016902063429281749,1.9327194892589654,0.6050591061041017,0.01598255592720458,0.0455427219386232,5.0436353463202925,Consumer Discretionary,bull,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2920240957081194,0.2126517789587118,0.4043547331718928,0.0776749549770137,0.2687064235781176,0.0457783626578415,0.6815150356795056,-3.6446285337005526,0.0,0.0,0.259479286923734,0.4278735764782918,0.0135416666666666,0.0,neutral
2019-05-31,HEI,0.15,0.0960681311427154,0.014410219671407308,2.304830814986158,0.9398901154876165,0.1575410572751438,0.15779355971108067,1.062467786321629,Industrials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418517266289263,0.2004246007376163,0.4196229266719991,0.5907781509154043,0.0418517266289263,0.0497617873030228,0.846522328942768,0.737018978748467,0.0,0.0,0.1323496990246901,0.5477209603090009,0.1083333333333333,0.0,neutral
2019-05-31,MA,0.15,0.0598889238576361,0.008983338578645415,2.6748628666026506,0.7021294502007518,0.0353593331644919,0.16625388971950217,5.432583673858138,Financials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418517266289263,0.2004246007376163,0.4196229266719991,0.5907781509154043,0.0337128413467472,0.0014837578972424,0.9346516752014704,-3.272488891903105,0.0,0.0,-0.1269049501263224,0.5639488008841603,0.1333333333333333,0.0,neutral
2019-05-31,SBUX,0.09130402231469995,0.1132424110929912,0.010339487629404892,2.303570412797811,0.6885788914863401,0.2668336302329888,0.19155606827517954,4.484206752560617,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418517266289263,0.2004246007376163,0.4196229266719991,0.5907781509154043,0.0216059882054951,0.0263079981223871,0.8478208590290511,-3.1322653013166155,0.0,0.0,-0.5064376284614832,0.4760213930293315,0.1333333333333333,0.0,neutral
2019-05-31,HD,0.07120556336367707,0.1171098513179187,0.008338872938528861,2.224379845882333,0.7856657454910821,0.25,0.15779355971108067,5.851474057284816,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418517266289263,0.2004246007376163,0.4196229266719991,0.5907781509154043,0.0125555179886779,0.0997776723660744,0.7810772092410315,-3.6352192082104726,0.0,0.0,0.3829426621131922,0.3733997970055613,0.0270833333333333,0.0,neutral
2019-05-31,PAYC,0.041482725327746856,0.0743022316589594,0.003082259067147229,1.8761239454032939,0.6609170460972055,0.0659702794707196,0.31576760195481857,1.4558496113308204,Industrials,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418517266289263,0.2004246007376163,0.4196229266719991,0.5907781509154043,0.0269943636756574,-0.0115279674059956,0.640870027217104,0.8982164767667746,0.0,0.0,-2.3696106336560687,0.5929549007713607,0.2416666666666667,0.0,promote_monster_early
2019-05-31,SHOP,0.02676025646335599,0.1134242423125566,0.0030352618134458485,1.4168496627648015,0.6518442133322193,0.11613029491915397,0.2157546481404628,2.647067821285888,Software,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418517266289263,0.2004246007376163,0.4196229266719991,0.5907781509154043,0.029505467273393,-0.0165231184864351,0.0208254630761326,-0.515447158892044,0.0,0.0,-0.869416326440732,0.5368101924569335,0.2416666666666667,0.0,neutral
2019-05-31,TSCO,0.014598265005409566,0.0996921199827054,0.00145533198645862,1.8970062582432623,0.5424192160994473,0.03991275398575442,0.19984220285223706,1.7285529360668537,Consumer Discretionary,bear,cash_defense,unknown,neutral,0.35,0.35,0.35,0.35,cash_defense,0.0418517266289263,0.2004246007376163,0.4196229266719991,0.5907781509154043,0.0146481043201242,0.1008034338343926,0.8342184256709904,-0.4810440551559338,0.0,0.0,-0.6307296471173458,0.4896043143992357,0.1333333333333333,0.0,neutral
2019-06-28,HEI,0.15,0.0312220847037651,0.004683312705564765,2.319057662016478,0.9862290817553059,0.06961655688522261,0.09453075859172631,1.0264184747087544,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.3200986748282806,0.0229116201293914,0.7024727983294483,0.4847021536074617,0.0,0.0,-0.2706327368748709,0.5724270467142147,0.2416666666666667,0.0,neutral
2019-06-28,HD,0.1313079722836964,0.0317120333219294,0.004164042792495562,2.244554209347537,1.0750476926531913,0.2922295010581104,0.015484485763357678,5.777546519043254,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2443953870921029,0.1167455753713089,0.6491188895565122,-3.605957805612336,0.0,0.0,0.5002141653353595,0.4658862536560766,0.0135416666666666,0.0,neutral
2019-06-28,MA,0.13019853015924773,0.0334027601467783,0.004348990274372433,2.6188689239624283,0.7985946858347376,0.0,0.06716145875449765,5.52778230499319,Financials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2713454905259569,-0.0113257580772689,0.7709151192524875,-3.305239312790436,0.0,0.0,-0.407421881317465,0.5684070687006327,0.1333333333333333,0.0,neutral
2019-06-28,PAYC,0.07834963427607083,0.0566733630080538,0.004440337264876017,1.6371771861547326,0.608439541407644,0.02774744431761149,0.33167630737360143,1.52617932634218,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2112651253866652,-0.0198648747360489,0.5383390755037837,0.8778420491573429,0.0,0.0,-3.0,0.5750146352586157,0.2416666666666667,0.0,neutral
2019-06-28,SBUX,0.06374866588726619,0.1421648225611367,0.009062817774372385,2.431407971866588,0.8731377359533607,0.29772037799393236,0.1627718908109384,4.893155137212824,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2124289385777325,0.0742621833168879,0.6956621689299539,-3.603694928768832,0.0,0.0,-1.841578362164076,0.5029872866957645,0.1333333333333333,0.0,neutral
2019-06-28,SHOP,0.05771806477934617,0.0256318354898856,0.0014794199412187612,1.5807709728970891,0.624493113863928,0.026924643626456028,0.1554109885841416,3.1721207328503023,Software,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.1792552579038371,-0.0295381892919745,0.018698254254202,-1.159444735065274,0.0,0.0,-1.2436648287621237,0.4872357825599234,0.2416666666666667,0.0,neutral
2019-06-28,ORCL,0.03956955003742529,0.0168731791881893,0.0006676641081774995,1.1869683468820351,0.9276142373458653,0.2988619594546421,0.09458374066387193,6.439970669870807,Information Technology,neutral,balanced,compounder,long_duration,0.1,0.1,0.85,0.85,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2236262020848269,0.0301300181421073,0.2276536643755018,-3.791644962779677,0.0,0.0,-0.818756109958079,0.5153581406348002,0.1333333333333333,0.0,neutral
2019-06-28,MSCI,0.03909182087388073,-0.0586802290818063,-0.0022939170041042585,1.5202902884658684,0.9019523784155328,0.2629925384301952,0.07628069548086121,1.665501184834978,Financials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2528779531143417,0.0787943181116666,0.1065739078371397,-0.0795924473989651,0.0,0.0,-0.0567104322129179,0.5072510401806898,0.2416666666666667,0.0,neutral
2019-06-28,CHDN,0.034656426150197046,0.0563793877892098,0.0019539080893100705,1.5038592030773494,1.1568555609229123,0.4108330764428225,0.1289929897558955,0.2409000404450176,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.206463645264241,0.1100556667025104,0.5679972695671848,0.8599532650393034,0.0,0.0,1.8602564985831256,0.4990685103854476,0.0,0.0,neutral
2019-06-28,AWI,0.0328692894879098,-0.0001018815506098,-3.3487741804706496e-06,1.4969428938606926,0.9773066177522477,0.2857405095421901,0.09156930519463262,0.3375706943971928,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2912897940937354,-0.0167561785264591,0.4331395113637175,0.2583347252147262,0.0,0.0,-0.2860395779194891,0.5725169454712363,0.2416666666666667,0.0,neutral
2019-06-28,WING,0.030904635219902964,0.0200128450722529,0.0006184896766704085,1.4891188855607673,0.7062486094596749,0.16089055433937863,0.26686716077970857,0.5500785823646086,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3200986748282806,0.2492303726156202,0.3475344686768679,0.0286309471818526,0.2914888038230683,0.0646195082045917,0.0627859550146418,1.0284711510423885,0.0,0.0,-1.6889473218502542,0.5240307103613198,0.4583333333333333,0.0,block_fragile_entry
2019-07-31,HEI,0.15,0.0728853964308755,0.010932809464631323,2.5197092368192067,0.912555584019174,0.019880259175840524,0.11478276132329043,1.3403232541016958,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1720089724498413,0.0252334824387097,1.0221941897367612,0.3528985079091854,0.0,0.0,-0.440659499195088,0.5578036970372079,0.2416666666666667,0.0,neutral
2019-07-31,GOOG,0.13,-0.0127922302585506,-0.001662989933611578,1.4210305728501615,1.2111178003252157,0.3595508482228901,0.08540546137695122,5.361394731818112,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.0869708287667737,0.043532435158471,0.6436613141863263,-3.236307995946397,0.0,0.0,0.5876422739827092,0.5075590205012465,0.0067708333333333,0.0,neutral
2019-07-31,PODD,0.11339427549237803,0.2474311147259444,0.028057271988619934,1.6954904300253535,0.5489047573637077,0.0283138682370785,0.19179109251645943,0.1867799667498909,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.142052353652397,0.0243669460196085,0.0137693759324514,1.2786072834430628,0.0,0.0,2.298956083059064,0.5390129664023445,0.325,0.0,neutral
2019-07-31,MA,0.09858723832878596,0.0316137251497983,0.0031167098558039,2.6933482299693217,0.6918560905691276,0.010367288919708536,0.12785254582531913,4.834120774458879,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1390962254077625,-0.0155175522529013,1.0323171088746057,-3.3683280532600244,0.0,0.0,-0.6367062667255183,0.5438809426968777,0.1333333333333333,0.0,neutral
2019-07-31,TREX,0.05699226401258994,0.0610010974468222,0.003476590650747017,2.488530520386651,0.8893894365975379,0.15931782190293936,0.3,-0.188146917871012,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1932685083706082,0.024337070763814,1.2114240465990824,2.092854862635986,0.0,0.0,1.3873425594802673,0.4865362577067393,0.2166666666666666,0.0,neutral
2019-07-31,HD,0.0543590403327014,0.0667318840859572,0.0036274811785057025,2.4733430796243545,1.0014724452848869,0.2538841042093216,0.08540546137695122,5.602020987352699,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.116173284643002,0.0216381250395972,0.950162823713532,-3.614292655956861,0.0,0.0,0.486022852617755,0.5170849981730125,0.0,0.0,neutral
2019-07-31,V,0.04903055633435173,0.0170911203596333,0.0008379871396101864,2.441440653030041,0.7859712657521485,0.012074358976854428,0.10652193065689113,5.840107024939534,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1387257345775084,0.0215891429791562,0.8735062405180248,-3.699134861854173,0.0,0.0,-0.3167470391990985,0.5667960489084828,0.1333333333333333,0.0,neutral
2019-07-31,CSGP,0.047440171507569004,-0.0022508652933287,-0.00010678143555594815,1.5264637186450252,0.9795587985043193,0.3504324917670967,0.08540546137695122,0.797842690262123,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1845714254939308,0.0143585909303077,0.2186964351534367,-0.1444677534140125,0.0,0.0,0.4037323691095082,0.5073628193421551,0.1083333333333333,0.0,neutral
2019-07-31,PAYC,0.04584923211945491,0.0619232487723115,0.002839133406552461,1.521229026162967,0.6217325536678684,0.05487310237793893,0.33095343728370746,1.1250483243368272,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1014659668945693,-0.0070418220257824,0.7839090653378262,0.8730229152247164,0.0,0.0,-3.0,0.5505784974945587,0.2416666666666667,0.0,neutral
2019-07-31,FICO,0.03809545927096173,-0.005387880633763,-0.00020525378724032184,1.494306301148291,0.6397982549292447,0.09658875737025706,0.10960020898505055,0.4027963877953515,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1362542984012788,-0.0120979081639823,0.0128168730913857,0.5853555997359509,0.0,0.0,-0.3269530353698688,0.4854162406016393,0.2416666666666667,0.0,neutral
2019-07-31,MELI,0.030943839945978612,-0.0354346530105645,-0.0010964842313001969,1.4669171238545449,0.5651343832597073,0.0,0.1325000526623137,1.3671206493986516,Internet,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.1111293923130997,-0.0066218619521282,0.14391599567755,0.5823369940047582,0.0,0.0,-0.6772425534239996,0.5594976918936502,0.2416666666666667,0.0,neutral
2019-07-31,TSCO,0.008437654777935915,-0.0295755752010004,-0.00024954849340492395,2.0887942857969852,0.5629103832742575,0.011482016858992675,0.15070274131981348,1.9022339867065905,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1932685083706082,0.237338396539839,0.5003815274548511,0.1761586305570435,0.0879371713086267,0.013709679935809,1.0065667508744878,-0.7020270177876932,0.0,0.0,-0.9794591991429338,0.4971469097661077,0.1333333333333333,0.0,neutral
2019-08-30,TREX,0.15,0.0114117790670955,0.0017117668600643249,2.358736188348815,0.8206029463530322,0.08993117833120373,0.2595202077064132,0.1288204167615384,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1283099861206221,0.00564262737551,1.244002215422196,1.7301347180427549,0.0,0.0,2.831006956562817,0.5286441767045154,0.2166666666666666,0.0,neutral
2019-08-30,HUBS,0.13814494787262213,-0.2511075565650241,-0.03468924031209677,1.6638076733534821,0.6706018532345475,0.10801129932731952,0.15308653509921316,2.1992509327336154,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1045763470694088,0.0275927163563011,0.0212214800071946,1.0205769006614211,0.0,0.0,0.0538973164978087,0.5384878654033173,0.2166666666666666,0.0,neutral
2019-08-30,GOOGL,0.13,0.0123958735079343,0.0016114635560314592,1.4209529579611828,1.0499255087102652,0.25,0.06889366778028465,5.265664408162365,Communication,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.0835071855242433,0.0470525176794107,0.6900244290469982,-3.2378364701973505,0.0,0.0,1.121096327528635,0.4800097688183222,0.0,0.0,neutral
2019-08-30,MA,0.0950946812803494,-0.0422515458514332,-0.004017897286344109,2.628320211412725,0.7641323792822436,0.024325755122824227,0.08254296315575944,4.470537590627824,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1038346708490584,-0.0231374869257638,1.055273188031098,-3.319001395571848,0.0,0.0,-0.204739430632122,0.5337554954573832,0.1333333333333333,0.0,neutral
2019-08-30,LRCX,0.09489052271536803,0.0820909744472555,0.007789655475513994,2.627358550216532,1.265369127673751,0.2715559717695568,0.06889366778028465,2.2017569722006254,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1038346708490584,0.065890617226446,1.2822126415932449,-0.1201913038772661,0.0,0.0,0.5976774435579819,0.5239493550473533,0.0,0.0,neutral
2019-08-30,PODD,0.08507747389547989,0.0578740661250263,0.004923779349977201,1.5557515768012313,0.5913841846633312,0.15775602349507123,0.22066908341811314,0.2974046398115265,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.097901261086255,-0.0135072059901834,0.0325335361561722,1.471127222787421,0.0,0.0,1.0123164850088098,0.5314264057022569,0.325,0.0,neutral
2019-08-30,V,0.05227977562330254,-0.0436515845188295,-0.002282095044246033,2.396830201241401,0.8231848976970455,0.01084920231708272,0.07334669405840567,5.341644696509906,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1007739097480328,0.003469499233383,0.908847980985525,-3.647320320168856,0.0,0.0,-0.0667953941718153,0.5481381713789832,0.1333333333333333,0.0,neutral
2019-08-30,SHOP,0.045613293422840706,-0.1936458470962108,-0.00883282484371401,1.4502488802020228,0.627661184240487,0.11276069545995525,0.12844389696530367,2.8383367164438957,Software,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.0971595848659046,0.0156697394078127,0.0315716832451888,-1.2511718505719231,0.0,0.0,-0.8391584544795547,0.4743854974881855,0.2416666666666667,0.0,neutral
2019-08-30,HEI,0.036627026592300854,-0.1647471630378197,-0.006034198721592346,1.4202750339618084,0.6073610280531604,0.04325559796858284,0.13878621998111218,0.7837723104355934,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1461102154090321,-0.0292362825093812,0.6771297305428366,0.0188293272995963,0.0,0.0,-0.9942932997166825,0.5355882767042606,0.2416666666666667,0.0,neutral
2019-08-30,WING,0.03425634833850843,-0.1435876470041163,-0.004918788452879794,1.4117692245316205,0.6379141578581589,0.11504697258857767,0.11991800743756642,0.6631052205629323,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1068935977828905,0.010812089622619,0.1971948709587411,0.5060257267777151,0.0,0.0,-0.6602122263136374,0.4870481564994932,0.2416666666666667,0.0,neutral
2019-08-30,AMT,0.033869275076205414,-0.0386015134712297,-0.0013074052781149276,2.26729807082867,0.9633510222337174,0.32823320147524887,0.17753175116507375,3.489340147703604,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.1292771578317555,-0.0069377682421732,0.8946956542917525,-2.4491275770484333,0.0,0.0,-1.6295712507718365,0.5279904887601424,0.1333333333333333,0.0,neutral
2019-08-30,DLTR,0.007413467565942341,0.109299311115226,0.0008102868979325691,1.9829401351932698,0.6945456461188029,0.03554078545999999,0.10507789623092653,2.4507678617634108,Consumer Staples,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1483352440700834,0.1574599822987702,0.5330298332941641,0.4100182952367989,0.0519173354245292,-0.0032034359645472,1.0391438324124609,-0.7845763890918673,0.0,0.0,-0.5427634267596284,0.4024470118386284,0.1739583333333333,0.0,neutral
2019-09-30,LRCX,0.15,0.1863088789747014,0.027946331846205208,2.8191148159943267,1.4036056673450412,0.33916632242445693,0.07274175720152531,2.899312580209774,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.2027645531431637,0.3081752849615975,0.5116184832092333,0.0746233576284642,0.1764051612345524,0.0721029899129607,1.240066640988475,-0.5395311667299727,0.0,0.0,-0.0036263580228796,0.549632168652802,0.2416666666666667,0.0,neutral
