rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.570232324847666,0.7717566493162308,early_scout,preferred_final_label,0.16530471700316007,0.16530471700316007,0.16530471700316007,0.08265235850158004,0.08265235850158004,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-04-30,0.30918399200946656,0.29270833333333335,neutral,1,concentrated_alpha
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,5.926494584025758,0.595964464557509,future_winner,monster_extreme_early,0.04758648889297512,0.04758648889297512,0.04758648889297512,0.02379324444648756,0.02379324444648756,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-05-29,0.6469921590512562,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.5,5.174110331972768,0.7661934388463234,early_scout,preferred_final_label,0.07832294326112521,0.07832294326112521,0.07832294326112521,0.039161471630562605,0.039161471630562605,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.5886152586914931,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5,6.138905974143055,0.6341735268689824,future_winner,monster_extreme_early,0.09457801615219186,0.09457801615219186,0.09457801615219186,0.04728900807609593,0.04728900807609593,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.636937409383076,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.5,4.170679748821343,0.6850354843017086,early_scout,preferred_final_label,0.25637395833635335,0.25637395833635335,0.25637395833635335,0.12818697916817667,0.12818697916817667,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.581883769696478,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5,5.533783419393034,0.6395703056406086,future_winner,monster_extreme_early,-0.08,-0.09962338683082483,-0.08,-0.04,-0.04981169341541242,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.638358524121282,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,3.3980306718170397,0.7178498419500987,early_scout,preferred_final_label,0.14601590400837772,0.14601590400837772,0.14601590400837772,0.07300795200418886,0.07300795200418886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5393240261016095,0.13333333333333333,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,3.2739086424005004,0.7293070355779401,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.5166467344961395,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,2.6533386802069208,0.683699548451354,early_scout,preferred_final_label,0.04198355442084445,0.04198355442084445,0.04198355442084445,0.020991777210422224,0.020991777210422224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.5998154237400172,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,TWLO,TWILIO INC CLASS A,Information Technology,0.5,5.005811431028291,0.7385181696239564,early_scout,preferred_final_label,0.07374631268436582,0.07374631268436582,0.07374631268436582,0.03687315634218291,0.03687315634218291,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.48964155808969306,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.5,6.0908251383414616,0.6233118083304039,future_winner,preferred_final_label,0.223274327365391,0.223274327365391,0.223274327365391,0.1116371636826955,0.1116371636826955,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.5248199444280798,0.10833333333333334,neutral,1,concentrated_alpha
2021-02-26,NVDA,NVIDIA CORP,Information Technology,0.5,5.189799237620019,0.7671730636251237,early_scout,preferred_final_label,-0.02148212857949605,-0.02148212857949605,-0.02148212857949605,-0.010741064289748026,-0.010741064289748026,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5411601095591599,0.13333333333333333,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.155710110802967,0.7294937542230608,early_scout,preferred_final_label,0.02951424458936258,0.02951424458936258,0.02951424458936258,0.01475712229468129,0.01475712229468129,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5592283417483093,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,6.517327967475615,0.7738383008855889,early_scout,preferred_final_label,0.07570229939986484,0.07570229939986484,0.07570229939986484,0.03785114969993242,0.03785114969993242,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.5147540902233118,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,4.891157807603435,0.6451342237734745,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.43004439500648545,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.5,6.46166594394361,0.6267661802825251,future_winner,preferred_final_label,0.11001864038542042,0.11001864038542042,0.11001864038542042,0.05500932019271021,0.05500932019271021,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.5477656126430444,0.0,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.316825979135383,0.7556343564846508,early_scout,preferred_final_label,-0.08,-0.1076804802248933,-0.08,-0.04,-0.05384024011244665,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.5254989748679434,0.013541666666666667,neutral,1,concentrated_alpha
2021-08-31,DXCM,DEXCOM INC,Health Care,0.5,3.5473421444320152,0.6471905207438302,early_scout,preferred_final_label,0.03699942051602756,0.03699942051602756,0.03699942051602756,0.01849971025801378,0.01849971025801378,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.5823657783387426,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,4.815760481404736,0.7192938355583156,early_scout,preferred_final_label,0.06238943625517246,0.06238943625517246,0.06238943625517246,0.03119471812758623,0.03119471812758623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.5338923481286112,0.10833333333333334,neutral,1,concentrated_alpha
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.5,4.7680427824803475,0.674103677827391,early_scout,preferred_final_label,-0.038295734800200765,-0.038295734800200765,-0.038295734800200765,-0.019147867400100382,-0.019147867400100382,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5513936245757299,0.325,neutral,1,concentrated_alpha
2021-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,5.194201380831928,0.6856657278919673,early_scout,preferred_final_label,0.01625085626073952,0.01625085626073952,0.01625085626073952,0.00812542813036976,0.00812542813036976,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.5145629124176412,0.2416666666666667,neutral,1,concentrated_alpha
2021-12-31,V,VISA INC CLASS A,Financials,0.5,4.826053084162453,0.6419016595763983,early_scout,preferred_final_label,0.04312236382695955,0.04312236382695955,0.04312236382695955,0.021561181913479777,0.021561181913479777,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.31746886679711434,0.20104166666666667,neutral,1,concentrated_alpha
2022-01-31,COR,CENCORA INC,Health Care,0.5,2.0251993868487874,0.6328491883375464,early_scout,preferred_final_label,0.05123223663500798,0.05123223663500798,0.05123223663500798,0.02561611831750399,0.02561611831750399,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.5239500468384962,0.0,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.6616671643668646,0.45171022584641934,future_winner,monster_extreme_early,0.07730267565527527,0.07730267565527527,0.07730267565527527,0.03865133782763763,0.03865133782763763,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6451015358625968,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.487038305575211,0.5491976993719139,future_winner,monster_extreme_early,-0.08,-0.19676807522507134,-0.08,-0.04,-0.09838403761253567,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6245194508712886,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,2.2983072240365687,0.6042279764800249,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.28884617369956495,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,4.435461925050771,0.5392534779857685,future_winner,monster_extreme_early,-0.08,-0.17294563140474428,-0.08,-0.04,-0.08647281570237214,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6331008514827814,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.719924909517918,0.6407547827988436,early_scout,preferred_final_label,-0.07567434711873611,-0.07567434711873611,-0.07567434711873611,-0.037837173559368054,-0.037837173559368054,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.28566764537329326,0.15937500000000002,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.1602537058794793,0.6497003438316657,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.46570552987016,0.0,neutral,1,concentrated_alpha
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.1860065571361114,0.6662659835465947,early_scout,preferred_final_label,0.010692198156036614,0.010692198156036614,0.010692198156036614,0.005346099078018307,0.005346099078018307,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.37329743213742805,0.24375000000000002,neutral,1,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.6486119320935924,0.6963718678785321,early_scout,preferred_final_label,0.1834335085733778,0.1834335085733778,0.1834335085733778,0.0917167542866889,0.0917167542866889,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.44691503663756355,0.013541666666666667,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.3545712760985293,0.668849106133865,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5526943869975154,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,V,VISA INC CLASS A,Financials,0.5,5.480157726682875,0.7062972487373667,early_scout,preferred_final_label,-0.03557606110103673,-0.03557606110103673,-0.03557606110103673,-0.017788030550518363,-0.017788030550518363,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.4578255495037237,0.146875,neutral,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,5.884618261458963,0.7338086792055338,early_scout,preferred_final_label,0.09599561828132686,0.09599561828132686,0.09599561828132686,0.04799780914066343,0.04799780914066343,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.4298085680831737,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,5.4388736489775535,0.7400961735827385,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.4041384014607599,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.652516417068965,0.754160829548215,early_scout,preferred_final_label,0.04537145679819865,0.04537145679819865,0.04537145679819865,0.022685728399099325,0.022685728399099325,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5722542972527871,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,5.139472138738526,0.7468494606273359,early_scout,monster_extreme_early,-0.019561977093732308,-0.019561977093732308,-0.019561977093732308,-0.009780988546866154,-0.009780988546866154,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6382113478112702,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.487339644322262,0.7153826938926773,early_scout,preferred_final_label,-0.06611144458087115,-0.06611144458087115,-0.06611144458087115,-0.033055722290435574,-0.033055722290435574,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.559933181265714,0.10833333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,7.564556243457721,0.6383354770911376,future_winner,monster_extreme_early,0.09071430858569363,0.09071430858569363,0.09071430858569363,0.04535715429284681,0.04535715429284681,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6409698802364244,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.0796837435207065,0.7480116731588902,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5608881456399506,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.031046664233448,0.7311160811459538,early_scout,preferred_final_label,0.05094211981029062,0.05094211981029062,0.05094211981029062,0.02547105990514531,0.02547105990514531,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.48798633384014345,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.041559880172797,0.7698776657043414,early_scout,preferred_final_label,-0.048907594102920116,-0.048907594102920116,-0.048907594102920116,-0.024453797051460058,-0.024453797051460058,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5280512716656677,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.71029688578845,0.7270821359118078,early_scout,preferred_final_label,-0.03653732099719975,-0.03653732099719975,-0.03653732099719975,-0.018268660498599876,-0.018268660498599876,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.4218233496555029,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.359825204821271,0.6751469785517312,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.4630098355821295,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.94088488741893,0.7044305253951186,early_scout,preferred_final_label,0.08252707682948968,0.08252707682948968,0.08252707682948968,0.04126353841474484,0.04126353841474484,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5300492172883872,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,4.528538845435274,0.7349820687702472,early_scout,preferred_final_label,0.07457636029737746,0.07457636029737746,0.07457636029737746,0.03728818014868873,0.03728818014868873,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5386162758319744,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.1116023113204045,0.7638628363959797,early_scout,preferred_final_label,0.043758252030313916,0.043758252030313916,0.043758252030313916,0.021879126015156958,0.021879126015156958,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.584041751172549,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.9965976563414145,0.76218112517318,early_scout,preferred_final_label,0.012107499700940272,0.012107499700940272,0.012107499700940272,0.006053749850470136,0.006053749850470136,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5886942445184221,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.68686301793877,0.7827807151470896,early_scout,preferred_final_label,-0.07124071055560921,-0.07124071055560921,-0.07124071055560921,-0.035620355277804605,-0.035620355277804605,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5914660545185847,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,8.187375292973748,0.7785627701242751,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5610020154635129,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.426736789886671,0.7570918679752132,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5100422685686518,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.504729958856933,0.5986229640971108,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6443748542262949,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.376660516172738,0.6710551995257212,early_scout,preferred_final_label,0.03428537639213691,0.03428537639213691,0.03428537639213691,0.017142688196068456,0.017142688196068456,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5884132859673197,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.807666529703171,0.7588576075132798,early_scout,preferred_final_label,0.09334185855767774,0.09334185855767774,0.09334185855767774,0.04667092927883887,0.04667092927883887,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.4993431039512994,0.146875,neutral,1,concentrated_alpha
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.794674384831763,0.6870000252746526,early_scout,preferred_final_label,0.03530167531254125,0.03530167531254125,0.03530167531254125,0.017650837656270624,0.017650837656270624,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.495339104667729,0.325,neutral,1,concentrated_alpha
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.356119205888468,0.6749576487378767,early_scout,preferred_final_label,0.18571234084856525,0.18571234084856525,0.18571234084856525,0.09285617042428262,0.09285617042428262,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.5013444414968536,0.325,neutral,1,concentrated_alpha
2024-11-29,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.2105798696702927,0.7059124646954156,early_scout,preferred_final_label,-0.057831330804945735,-0.057831330804945735,-0.057831330804945735,-0.028915665402472868,-0.028915665402472868,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5442120221343273,0.325,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,5.378839914311145,0.7253520659042482,early_scout,preferred_final_label,0.012862804717522325,0.012862804717522325,0.012862804717522325,0.006431402358761162,0.006431402358761162,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5163684660371467,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.1015669764438005,0.6921183433549334,early_scout,preferred_final_label,-0.030059432226945404,-0.030059432226945404,-0.030059432226945404,-0.015029716113472702,-0.015029716113472702,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5592280314136633,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.603441331063276,0.7535334222749581,early_scout,preferred_final_label,-0.05288132104511689,-0.05288132104511689,-0.05288132104511689,-0.026440660522558446,-0.026440660522558446,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.57503657621358,0.0,neutral,1,concentrated_alpha
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.351232524565299,0.7415829310113322,early_scout,preferred_final_label,-0.014380940461098612,-0.014380940461098612,-0.014380940461098612,-0.007190470230549306,-0.007190470230549306,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.543520579161829,0.0,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.215750581066793,0.7576822486592503,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.515688212909536,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.81552520975211,0.6900640892657499,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6357450868186172,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,3.819943822555464,0.5561294847119802,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6276729582918786,0.2416666666666667,promote_monster_early,1,concentrated_alpha
