rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2023-04-28,0.5514865842260975,0.448513415773902,0.9999999999999996,-4.440892098500626e-16,True,1,10,True
2023-05-31,0.7999999999999996,0.1999999999999999,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-06-30,0.789175743928175,0.2108242560718241,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2023-07-31,0.6702841730378967,0.3297158269621032,0.9999999999999999,-1.1102230246251565e-16,True,1,16,True
2023-08-31,0.9699999999999998,0.0299999999999999,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2023-09-29,0.6799999999999994,0.3199999999999997,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2023-10-31,0.5599999999999994,0.4399999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2023-11-30,0.8524102814607635,0.1475897185392359,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2023-12-29,0.9384407542430989,0.0615592457569008,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2024-01-31,0.868275265544777,0.1317247344552224,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-02-29,0.811519578073679,0.1884804219263206,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2024-03-28,0.9648441197348818,0.0351558802651177,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-04-30,0.821725542208144,0.1782744577918553,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-05-31,0.9077622511811458,0.0922377488188536,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2024-06-28,0.9231115291540597,0.07688847084594,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2024-07-31,0.8509388889991096,0.1490611110008893,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.7860172036194182,0.2139827963805811,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
2024-10-31,0.7148286282675618,0.2851713717324382,1.0,0.0,True,1,12,True
2024-11-29,0.6928504622577782,0.3071495377422214,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2024-12-31,0.8249160646749089,0.1750839353250909,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-01-31,0.8310575513779004,0.1689424486220991,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.39999999999999986,0.6,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-04-30,0.39999999999999947,0.6000000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-05-30,0.9089336882182328,0.0910663117817662,0.999999999999999,-9.992007221626409e-16,True,1,15,True
2025-06-30,0.9699999999999994,0.0299999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-07-31,0.7408485277308762,0.2591514722691234,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-08-29,0.9699999999999994,0.03,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-09-30,0.9699999999999994,0.0300000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-10-31,0.9699999999999993,0.0299999999999998,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-11-28,0.41071596158120677,0.5892840384187927,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-12-31,0.8863332742913222,0.1136667257086776,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2026-01-30,0.8977797884609712,0.1022202115390276,0.9999999999999988,-1.2212453270876722e-15,True,1,15,True
2026-02-27,0.8107893209096166,0.1892106790903829,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2026-03-31,0.39999999999999936,0.6000000000000001,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2026-04-30,0.8079582631455451,0.1920417368544543,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
2026-06-22,0.8079582631455451,0.1920417368544543,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
