rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2023-05-31,0.7999999999999994,0.1999999999999997,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2023-06-30,0.7893311823114412,0.2106688176885583,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2023-07-31,0.670538774645482,0.3294612253545176,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-08-31,0.9699999999999992,0.0299999999999996,0.9999999999999988,-1.2212453270876722e-15,True,1,16,True
2023-09-29,0.6799999999999997,0.3199999999999999,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-10-31,0.5599999999999993,0.4399999999999999,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2023-11-30,0.8523306258065874,0.1476693741934123,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2023-12-29,0.9384408040670962,0.0615591959329036,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2024-01-31,0.8682764185144349,0.1317235814855646,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2024-02-29,0.8114988059435406,0.1885011940564585,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2024-03-28,0.9648473006222898,0.0351526993777097,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-04-30,0.8217069567768048,0.1782930432231948,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2024-05-31,0.9077253370271597,0.0922746629728397,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2024-06-28,0.9231104327390647,0.0768895672609342,0.9999999999999989,-1.1102230246251565e-15,True,1,15,True
2024-07-31,0.8510693633421519,0.1489306366578473,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.7857468765036315,0.2142531234963678,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
2024-10-31,0.7149537303545902,0.2850462696454096,0.9999999999999998,-2.220446049250313e-16,True,1,12,True
2024-11-29,0.6928982008098331,0.3071017991901666,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2024-12-31,0.8249484522226025,0.1750515477773971,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-01-31,0.8287831275662002,0.1712168724337996,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.3999999999999991,0.5999999999999998,0.9999999999999989,-1.1102230246251565e-15,True,1,16,True
2025-04-30,0.3999999999999995,0.6000000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-05-30,0.9090278630449146,0.0909721369550847,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2025-06-30,0.9699999999999994,0.0299999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-07-31,0.7411565997009097,0.25884340029909,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-08-29,0.9699999999999992,0.0300000000000002,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-09-30,0.9699999999999989,0.0299999999999999,0.9999999999999988,-1.2212453270876722e-15,True,1,16,True
2025-10-31,0.9699999999999994,0.0300000000000003,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2025-11-28,0.41066451631151757,0.5893354836884823,0.9999999999999999,-1.1102230246251565e-16,True,1,16,True
2025-12-31,0.8862619992630529,0.1137380007369464,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2026-01-30,0.8973491661935489,0.1026508338064499,0.9999999999999988,-1.2212453270876722e-15,True,1,15,True
2026-02-27,0.8105228542721923,0.1894771457278069,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2026-03-31,0.3999999999999993,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2026-04-30,0.8081134406241192,0.1918865593758804,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
2026-06-22,0.8081134406241192,0.1918865593758804,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
