rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2022-08-31,CTAS,0.0118341113155487,0.0118341113155487,Industrials,Commercial Services,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4906353745863282,0.2979960914579909,0.0047962920193074,-0.0412656132365453,0.0572113325841702,0.0241053334447134,0.041824743595425,1.0,1.0,-0.0408020789255602,-0.0513217315861452,4.0,-2252.2096633911133
2022-08-31,CW,0.0156414253594416,0.0156414253594416,Industrials,Aerospace & Defense,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3744201981752911,0.1351338334867375,0.0722049219472925,0.0261430166914398,0.0712855008304998,0.0381795016910431,0.025588330370567,1.0,1.0,-0.0408020789255602,-0.0513217315861452,4.0,-116.11129760742142
2022-08-31,LOW,0.0123218000312203,0.0123218000312203,Consumer Discretionary,Specialty Retail,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,-0.1573445774529329,-0.102037806745507,0.059689079301782,0.0136271740459292,0.0328161082343905,-0.0002898909050662,0.0984195070568253,1.0,0.0,-0.0408020789255602,-0.0513217315861452,4.0,-103.35446166992188
2022-09-30,TMUS,0.0375,0.0375,Communication,Communication Equipment,TOP7_MANAGER_DISCOVERY,NEW,new_entry,CRISIS_DEFENSE,quality_compounder,bear,bear,1.0,0.2108777376873277,-0.1418733331926045,0.0269577458849176,-0.077996189466999,0.0442757505494327,-0.0027499313021215,0.0543732847190532,0.0,1.0,-0.0993514656478589,-0.1105564050559744,6.0,-5543.502395629883
2022-10-31,TMUS,0.0094001644841976,0.0094001644841976,Communication,Communication Equipment,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.5750647626438548,-0.2538493015031862,0.068974514802695,0.1296116146924717,0.1474385622369222,0.0594157136945796,0.0589316846955405,1.0,1.0,0.081275540632878,0.0399986591466754,3.0,-5543.502395629883
2022-10-31,WCC,0.0400595560973911,0.0400595560973911,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.6280843027439049,-0.1588212384074065,0.0934087432678976,0.1540458431576743,0.1656980307646721,0.0776751822223296,0.057604853204069,1.0,1.0,0.081275540632878,0.0399986591466754,3.0,-5502.012756347654
2022-10-31,LOPE,0.0825,0.0825,Consumer Discretionary,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4935215905403519,-0.3315810244566644,0.1628279123098337,0.2234650121996104,0.1354882131002589,0.0474653645579163,0.0343053236313735,1.0,1.0,0.081275540632878,0.0399986591466754,3.0,-3890.860008239748
2022-10-31,JBL,0.0460634604422631,0.0460634604422631,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4569970597412511,-0.0409279112539207,0.0526878931837326,0.1133249930735094,0.1721713616206978,0.0841485130783552,0.0360551037848564,1.0,1.0,0.081275540632878,0.0399986591466754,3.0,-2128.9620971679688
2022-11-30,ORLY,0.0986465899326864,0.0986465899326864,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.4408666666666666,0.7235510712797792,0.1634592058116867,-0.0117998927825414,0.0337678019393514,0.2359891780496705,0.2381348224998849,0.019120827713983,1.0,1.0,0.0479665175188208,0.0431688719249649,1.0,-17125.836952209473
2022-11-30,MA,0.1061166202391084,0.1061166202391084,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.4223406726045361,-0.2232878952663046,0.0361696582361953,0.0817373529580882,0.0868234515847205,0.0889690960349349,0.0368302799613498,1.0,1.0,0.0479665175188208,0.0431688719249649,1.0,-14435.4150390625
2022-11-30,LOPE,0.0669845458561302,0.0669845458561302,Consumer Discretionary,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.2451249999999999,0.6736188040406341,0.52387407685005,0.0814132444913083,0.1269809392132013,0.3765886166097793,0.3787342610599937,0.0215163838329708,1.0,1.0,0.0479665175188208,0.0431688719249649,1.0,-3890.860008239748
2022-11-30,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.6634297940943482,0.0323569770419042,0.0604376887005179,0.1060053834224108,0.1831192792767548,0.1852649237269692,0.0312070763073897,1.0,1.0,0.0479665175188208,0.0431688719249649,1.0,-2128.9620971679688
2022-12-30,ORLY,0.017408406778044,0.017408406778044,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.4408666666666666,0.5765546771654942,0.2638387717829118,0.0501586728056909,-0.0237236490309176,0.1628503391848391,0.2000142044391395,0.0169247563454319,1.0,1.0,-0.0576281685072027,-0.0901364751660144,4.0,-17125.836952209473
2022-12-30,MA,0.02,0.02,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4272593513781832,0.3096759089966756,0.0495557161443344,-0.0243266056922741,0.1877462357271964,0.2249101009814968,0.0332684333585239,1.0,1.0,-0.0576281685072027,-0.0901364751660144,4.0,-14435.4150390625
2022-12-30,JBL,0.02,0.02,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4730974460042518,0.1552362454532857,0.0186115774320199,-0.0552707444045886,0.1460387411347264,0.1832026063890268,0.028687867636585,1.0,1.0,-0.0576281685072027,-0.0901364751660144,4.0,-2128.9620971679688
2023-01-31,MA,0.038,0.038,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.4033290353413761,0.1909603430483288,-0.0171591347730812,0.0674991783068712,0.0711761080924171,0.131090969561993,0.029376283521298,1.0,1.0,0.0628874749987189,0.1064291511611861,0.0,-14435.4150390625
2023-01-31,JBL,0.0409005783685828,0.0409005783685828,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.5356059612277815,-0.0110040100046564,0.0682741556783097,0.1529324687582622,0.1653811756375693,0.2252960371071453,0.0272432539149119,1.0,1.0,0.0628874749987189,0.1064291511611861,0.0,-2128.9620971679688
2023-02-28,MLI,0.1052062913282882,0.1052062913282882,Industrials,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.5334787759228192,-0.2152766058750068,0.1427279566163783,0.1265609952124147,0.072296201317924,0.0954683619977991,0.0553068864784416,1.0,1.0,-0.0232203013800796,-0.0091136214278476,0.0,-13176.679466247555
2023-02-28,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.7325683267969281,0.3893167441418489,0.0927104842384789,0.0765435228345152,0.1797393233773412,0.2029114840572163,0.021606574473947,1.0,1.0,-0.0232203013800796,-0.0091136214278476,0.0,-2128.9620971679688
2023-03-31,BLD,0.2,0.2,Consumer Discretionary,Construction & Engineering,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.5306008757247588,0.0815477583581922,-0.0633530774194771,0.0026494679968227,0.1892115063197378,0.3300529879445917,0.0303178497576379,1.0,1.0,0.0370777829056896,0.0949273079269101,0.0,-26355.749618530273
2023-03-31,MLI,0.0385885545931928,0.0385885545931928,Industrials,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.5099855823817877,0.1824598884200268,-0.0684144752095663,-0.0024119297932664,0.1098635933581936,0.2507050749830475,0.0589957468406542,1.0,1.0,0.0370777829056896,0.0949273079269101,0.0,-13176.679466247555
2023-03-31,JBL,0.04,0.04,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.6434702237658944,-0.0326627567001602,-0.0042175928976185,0.0617849525186813,0.153059374979427,0.2939008566042809,0.0302949359742366,1.0,1.0,0.0370777829056896,0.0949273079269101,0.0,-2128.9620971679688
2023-04-28,BLD,0.076,0.076,Consumer Discretionary,Construction & Engineering,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.469047619047619,-0.0714735455390711,0.1019877645953667,0.1528196735481917,0.0824301223153304,0.1422492537957205,0.0278865406014201,1.0,1.0,0.0513903415901415,0.0502734763155083,0.0,-26355.749618530273
2023-04-28,MSI,0.1139999999999999,0.1139999999999999,Information Technology,Communication Equipment,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6146929221758021,0.274865381718669,0.0170367141898543,0.0678686231426792,0.0894938397145194,0.1493129711949095,0.0431654399038547,1.0,1.0,0.0513903415901415,0.0502734763155083,0.0,-1000.8114013671875
2023-04-28,TXRH,0.1139999999999999,0.1139999999999999,Consumer Discretionary,Hotels Restaurants & Leisure,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6154054074989017,0.3290700113140362,-0.0095065999964528,0.0413253089563721,0.0639002119003234,0.1237193433807135,0.0653491177181321,1.0,1.0,0.0513903415901415,0.0502734763155083,0.0,-898.6360168456995
2023-04-28,CHE,0.063457024556493,0.063457024556493,Health Care,Diagnostics & Research,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6171391580674415,0.1098721486149247,-0.00875152169797,0.0420803872548549,0.0458451161050067,0.1056642475853968,0.0217729238283455,1.0,1.0,0.0513903415901415,0.0502734763155083,0.0,-427.31091308594114
2023-06-30,XPO,0.2,0.2,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.7531609985061701,0.2423379811346453,0.1588009870326017,0.216745678649882,0.7625679488981473,0.8995492921593293,0.0335351098824932,1.0,1.0,0.058895357257604,0.0569940259769565,0.0,-12570.140594482422
2023-06-30,DAL,0.1002617177832478,0.1002617177832478,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.603190273668292,0.1202679074929119,0.2524194667030885,0.3103641583203689,0.2567446805769825,0.3937260238381646,0.048492554681668,1.0,1.0,0.058895357257604,0.0569940259769565,0.0,-679.3223876953125
2023-07-31,XPO,0.1299045206288337,0.1299045206288337,Industrials,Transportation & Logistics,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,1.0,0.5079949050791333,-0.165029110531957,0.1378921727529872,0.1735592858266021,0.4193018831262888,0.5672249295040841,0.0422031002877078,1.0,1.0,0.032733329717433,0.0386008964297968,0.0,-12570.140594482422
2023-07-31,ON,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.6466150801918039,-0.0134183425467084,0.1035800630098712,0.1392471760834861,0.3494366169195048,0.4973596632973001,0.0344050391288557,1.0,1.0,0.032733329717433,0.0386008964297968,0.0,-4280.219421386722
2023-07-31,ONTO,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.5861511452467687,-0.220259061549906,0.031732203418585,0.0673993164921999,0.3872707612448344,0.5351938076226297,0.036357803279677,1.0,1.0,0.032733329717433,0.0386008964297968,0.0,-2797.599365234375
