rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2023-07-31,GTLS,Chart Industries,Industrials,0.5125917304616552,-1.5130755322186755,0.3507270736132249,early_scout,preferred_final_label,0.01306421381441214,0.01306421381441214,0.01306421381441214,0.00669660796625058,0.00669660796625058,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2023-08-31,0.331147266702775,0.23020833333333335,neutral,3,concentrated_alpha
2023-08-31,MELI,MercadoLibre,Internet,0.5,4.0850640378082375,0.3135511480206875,unassigned,score_fallback,-0.08,-0.10482527684527321,-0.08,-0.04,-0.052412638422636604,risk_exit,hard_stop,-0.08,True,3,conviction_curve,rebalance,2,2023-10-31,0.5079940770756304,0.13333333333333333,neutral,3,concentrated_alpha
2023-08-31,INSM,Insmed,Health Care,0.49999999999999994,-2.064578818044617,0.30723838548064414,early_scout,preferred_final_label,0.14564423553227668,0.14564423553227668,0.14564423553227668,0.07282211776613833,0.07282211776613833,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2023-10-31,0.35825256775156294,0.21666666666666667,neutral,3,concentrated_alpha
2023-09-29,INSM,Insmed,Health Care,0.5546183683644178,-2.064578818044617,0.30723838548064414,early_scout,preferred_final_label,-0.0019801678043780413,-0.0019801678043780413,-0.0019801678043780413,-0.0010982374367519009,-0.0010982374367519009,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2023-10-31,0.35825256775156294,0.21666666666666667,neutral,3,concentrated_alpha
2023-09-29,CASH,Cash,Cash,0.44538163163558214,,,cash,,0.0,0.0,0.0,0.0,0.0,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2023-10-31,,,,3,concentrated_alpha
2023-10-31,RGEN,Repligen,Health Care,0.5,-1.5924062690702039,0.21653452843800644,early_scout,rank_fallback_top_decile,0.17371348672863007,0.17371348672863007,0.17371348672863007,0.08685674336431504,0.08685674336431504,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2023-12-29,0.08485561837800154,0.403125,neutral,3,concentrated_alpha
2023-10-31,MELI,MercadoLibre,Internet,0.3,2.7103230308143798,0.20320994635603778,unassigned,score_fallback,0.29889423410386406,0.29889423410386406,0.29889423410386406,0.08966827023115921,0.08966827023115921,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2023-12-29,0.3471306005599579,0.040625,neutral,3,concentrated_alpha
2023-10-31,VALE,Vale,Materials,0.2,2.8906327098262636,0.17100869596645432,unassigned,score_fallback,0.12251028125667607,0.12251028125667607,0.12251028125667607,0.024502056251335214,0.024502056251335214,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2023-12-29,0.23785325409691196,0.11875000000000001,neutral,3,concentrated_alpha
2023-11-30,RGEN,Repligen,Health Care,0.48862907264793654,-1.5924062690702039,0.21653452843800644,early_scout,rank_fallback_top_decile,0.13319658682755953,0.13319658682755953,0.13319658682755953,0.06508372470142076,0.06508372470142076,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2023-12-29,0.08485561837800154,0.403125,neutral,3,concentrated_alpha
2023-11-30,MELI,MercadoLibre,Internet,0.32444586805263365,2.7103230308143798,0.20320994635603778,unassigned,score_fallback,-0.029030697233561886,-0.029030697233561886,-0.029030697233561886,-0.009418889764116176,-0.009418889764116176,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2023-12-29,0.3471306005599579,0.040625,neutral,3,concentrated_alpha
2023-11-30,VALE,Vale,Materials,0.18692505929942976,2.8906327098262636,0.17100869596645432,unassigned,score_fallback,0.05026442709678247,0.05026442709678247,0.05026442709678247,0.009395681015717928,0.009395681015717928,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2023-12-29,0.23785325409691196,0.11875000000000001,neutral,3,concentrated_alpha
2023-12-29,STM,STMicroelectronics,Semiconductors,0.5,0.4983598811239151,0.42564359254061385,early_scout,rank_fallback_top_decile,-0.08,-0.09812329542128506,-0.08,-0.04,-0.04906164771064253,risk_exit,hard_stop,-0.08,True,3,conviction_curve,rebalance,2,2024-02-29,0.32645746411376664,0.146875,neutral,3,concentrated_alpha
2023-12-29,WPM,Wheaton Precious Metals,Materials,0.49999999999999994,0.4999784493113877,0.41244147349014443,early_scout,rank_fallback_top_decile,-0.04038986820400159,-0.04038986820400159,-0.04038986820400159,-0.02019493410200079,-0.02019493410200079,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-02-29,0.34130400017982704,0.013541666666666667,neutral,3,concentrated_alpha
2024-01-31,WPM,Wheaton Precious Metals,Materials,0.5105367946059511,0.4999784493113877,0.41244147349014443,early_scout,rank_fallback_top_decile,-0.08,-0.1222503176043479,-0.08,-0.04084294356847609,-0.062413285289283256,risk_exit,hard_stop,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-02-29,0.34130400017982704,0.013541666666666667,neutral,3,concentrated_alpha
2024-01-31,CASH,Cash,Cash,0.4894632053940489,,,cash,,0.0,0.0,0.0,0.0,0.0,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-02-29,,,,3,concentrated_alpha
2024-02-29,ONTO,Onto Innovation,Information Technology,0.5,0.9691161716753318,0.5223300878435154,early_scout,preferred_final_label,-0.025123725232789273,-0.025123725232789273,-0.025123725232789273,-0.012561862616394637,-0.012561862616394637,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-04-30,0.5105969430324626,0.2416666666666667,neutral,3,concentrated_alpha
2024-02-29,INSM,Insmed,Health Care,0.3,-0.43566250559095043,0.4084137841209903,early_scout,preferred_final_label,-0.036187754726035415,-0.036187754726035415,-0.036187754726035415,-0.010856326417810624,-0.010856326417810624,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-04-30,0.33375812706373004,0.23020833333333335,neutral,3,concentrated_alpha
2024-02-29,CP,Canadian Pacific Kansas City,Industrials,0.2,2.5759332619331277,0.21006058463488225,unassigned,score_fallback,0.037765773453325435,0.037765773453325435,0.037765773453325435,0.007553154690665087,0.007553154690665087,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-04-30,0.4273059101799337,0.013541666666666667,neutral,3,concentrated_alpha
2024-03-28,ONTO,Onto Innovation,Information Technology,0.49529602584383686,0.9691161716753318,0.5223300878435154,early_scout,preferred_final_label,0.015396463676193406,0.015396463676193406,0.015396463676193406,0.0076258072708675845,0.0076258072708675845,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-04-30,0.5105969430324626,0.2416666666666667,neutral,3,concentrated_alpha
2024-03-28,INSM,Insmed,Health Care,0.29380489838537366,-0.43566250559095043,0.4084137841209903,early_scout,preferred_final_label,-0.06654271500233244,-0.06654271500233244,-0.06654271500233244,-0.01955057561954716,-0.01955057561954716,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-04-30,0.33375812706373004,0.23020833333333335,neutral,3,concentrated_alpha
2024-03-28,CP,Canadian Pacific Kansas City,Industrials,0.21089907577078956,2.5759332619331277,0.21006058463488225,unassigned,score_fallback,-0.08,-0.1192827833245842,-0.08,-0.016871926061663167,-0.025156628758522155,risk_exit,hard_stop,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-04-30,0.4273059101799337,0.013541666666666667,neutral,3,concentrated_alpha
2024-04-30,WPM,Wheaton Precious Metals,Materials,0.5,0.7787495246223741,0.44491084220713106,early_scout,rank_fallback_top_decile,0.055960967618250645,0.055960967618250645,0.055960967618250645,0.027980483809125323,0.027980483809125323,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-06-28,0.43166737209200456,0.0,neutral,3,concentrated_alpha
2024-04-30,NTES,NetEase,Internet,0.3,0.3282994674773531,0.3660948500598886,early_scout,preferred_final_label,-0.0401024398933334,-0.0401024398933334,-0.0401024398933334,-0.012030731968000018,-0.012030731968000018,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-06-28,0.17941360069385948,0.31911458333333337,neutral,3,concentrated_alpha
2024-04-30,GTLS,Chart Industries,Industrials,0.2,-1.1533276570091646,0.3283210526440302,early_scout,preferred_final_label,0.10282453189414809,0.10282453189414809,0.10282453189414809,0.020564906378829618,0.020564906378829618,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-06-28,0.1977233183182567,0.2572916666666667,neutral,3,concentrated_alpha
2024-05-31,WPM,Wheaton Precious Metals,Materials,0.5093806244051057,0.7787495246223741,0.44491084220713106,early_scout,rank_fallback_top_decile,-0.05097606441291169,-0.05097606441291169,-0.05097606441291169,-0.025966219520363844,-0.025966219520363844,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-06-28,0.43166737209200456,0.0,neutral,3,concentrated_alpha
2024-05-31,NTES,NetEase,Internet,0.27782459779829866,0.3282994674773531,0.3660948500598886,early_scout,preferred_final_label,0.07710749399197137,0.07710749399197137,0.07710749399197137,0.021422358505554174,0.021422358505554174,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-06-28,0.17941360069385948,0.31911458333333337,neutral,3,concentrated_alpha
2024-05-31,GTLS,Chart Industries,Industrials,0.2127947777965957,-1.1533276570091646,0.3283210526440302,early_scout,preferred_final_label,-0.08,-0.08875856008706329,-0.08,-0.017023582223727657,-0.01888735807127242,risk_exit,hard_stop,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-06-28,0.1977233183182567,0.2572916666666667,neutral,3,concentrated_alpha
2024-06-28,INSM,Insmed,Health Care,0.5,-0.9726261468738087,0.4799433102813292,early_scout,preferred_final_label,0.09631304469229485,0.09631304469229485,0.09631304469229485,0.04815652234614742,0.04815652234614742,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-08-30,0.5599796635344683,0.325,neutral,3,concentrated_alpha
2024-06-28,ACLS,Axcelis Technologies,Information Technology,0.3,0.303099346222411,0.4586804371277051,early_scout,preferred_final_label,-0.08,-0.20008442287888994,-0.08,-0.024,-0.06002532686366698,risk_exit,hard_stop,-0.08,True,3,conviction_curve,rebalance,2,2024-08-30,0.3577205381179491,0.013541666666666667,neutral,3,concentrated_alpha
2024-06-28,PBR,Petrobras,Energy,0.2,2.148301689477923,0.33250211090278475,future_winner,preferred_final_label,-0.013689266268619438,-0.013689266268619438,-0.013689266268619438,-0.0027378532537238875,-0.0027378532537238875,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-08-30,0.26549257682688565,0.265625,neutral,3,concentrated_alpha
2024-07-31,INSM,Insmed,Health Care,0.5366619378841089,-0.9726261468738087,0.4799433102813292,early_scout,preferred_final_label,0.06451619322004976,0.06451619322004976,0.06451619322004976,0.03462338527837751,0.03462338527837751,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-08-30,0.5599796635344683,0.325,neutral,3,concentrated_alpha
2024-07-31,PBR,Petrobras,Energy,0.19312565230626969,2.148301689477923,0.33250211090278475,future_winner,preferred_final_label,0.08126954313562562,0.08126954313562562,0.08126954313562562,0.01569523353070022,0.01569523353070022,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-08-30,0.26549257682688565,0.265625,neutral,3,concentrated_alpha
2024-07-31,CASH,Cash,Cash,0.27021240980962136,,,cash,,0.0,0.0,0.0,0.0,0.0,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-08-30,,,,3,concentrated_alpha
2024-08-30,MELI,MercadoLibre,Internet,0.5,3.5185827368235536,0.4528539611303016,future_winner,preferred_final_label,0.004878048780487809,0.004878048780487809,0.004878048780487809,0.0024390243902439046,0.0024390243902439046,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-10-31,0.5019959819529913,0.2416666666666667,neutral,3,concentrated_alpha
2024-08-30,ZTO,ZTO Express,Industrials,0.49999999999999994,-0.38826235000470916,0.39809925954685044,early_scout,preferred_final_label,0.14856336524093816,0.14856336524093816,0.14856336524093816,0.07428168262046907,0.07428168262046907,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-10-31,0.3174327744651649,0.12755208333333334,neutral,3,concentrated_alpha
2024-09-30,MELI,MercadoLibre,Internet,0.4666382109295171,3.5185827368235536,0.4528539611303016,future_winner,preferred_final_label,-0.014349543006674792,-0.014349543006674792,-0.014349543006674792,-0.006696045076290889,-0.006696045076290889,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-10-31,0.5019959819529913,0.2416666666666667,neutral,3,concentrated_alpha
2024-09-30,ZTO,ZTO Express,Industrials,0.5333617890704828,-0.38826235000470916,0.39809925954685044,early_scout,preferred_final_label,-0.06240004836782609,-0.06240004836782609,-0.06240004836782609,-0.03328180143554838,-0.03328180143554838,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-10-31,0.3174327744651649,0.12755208333333334,neutral,3,concentrated_alpha
2024-10-31,MELI,MercadoLibre,Internet,0.5,3.1702158827995297,0.35664403815378626,future_winner,rank_fallback_top_decile,-0.020901845231066862,-0.020901845231066862,-0.020901845231066862,-0.010450922615533431,-0.010450922615533431,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-12-31,0.2789846951227511,0.146875,neutral,3,concentrated_alpha
2024-10-31,UEC,Uranium Energy,Energy,0.49999999999999994,-1.3156799260738092,0.3462321176898662,early_scout,preferred_final_label,0.09801321224154003,0.09801321224154003,0.09801321224154003,0.049006606120770006,0.049006606120770006,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2024-12-31,0.3545102693189954,0.013541666666666667,neutral,3,concentrated_alpha
2024-11-29,MELI,MercadoLibre,Internet,0.47137489607893346,3.1702158827995297,0.35664403815378626,future_winner,rank_fallback_top_decile,-0.08,-0.13713279432454095,-0.08,-0.03770999168631468,-0.06464095667374424,risk_exit,hard_stop,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-12-31,0.2789846951227511,0.146875,neutral,3,concentrated_alpha
2024-11-29,UEC,Uranium Energy,Energy,0.5286251039210665,-1.3156799260738092,0.3462321176898662,early_scout,preferred_final_label,-0.08,-0.16767187851408571,-0.08,-0.042290008313685325,-0.088635564204149,risk_exit,hard_stop,-0.08,True,3,conviction_curve,scheduled_hold,2,2024-12-31,0.3545102693189954,0.013541666666666667,neutral,3,concentrated_alpha
2024-12-31,NTES,NetEase,Internet,0.5,0.5146836109297168,0.39853982823727147,early_scout,rank_fallback_top_decile,0.14167888305355336,0.14167888305355336,0.14167888305355336,0.07083944152677668,0.07083944152677668,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-02-28,0.17874602476239076,0.15937500000000002,neutral,3,concentrated_alpha
2025-01-31,NTES,NetEase,Internet,1.0,0.5146836109297168,0.39853982823727147,early_scout,rank_fallback_top_decile,-0.026917317843511368,-0.026917317843511368,-0.026917317843511368,-0.026917317843511368,-0.026917317843511368,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-02-28,0.17874602476239076,0.15937500000000002,neutral,3,concentrated_alpha
2025-02-28,MELI,MercadoLibre,Internet,0.5,5.0664668183051775,0.48265725331762777,future_winner,preferred_final_label,-0.08,-0.08764192543085736,-0.08,-0.04,-0.04382096271542868,risk_exit,hard_stop,-0.08,True,3,conviction_curve,rebalance,2,2025-04-30,0.4413355565862854,0.13333333333333333,neutral,3,concentrated_alpha
2025-02-28,INSM,Insmed,Health Care,0.49999999999999994,-2.1523396483352824,0.2934022995932936,early_scout,preferred_final_label,-0.06860325027289937,-0.06860325027289937,-0.06860325027289937,-0.03430162513644968,-0.03430162513644968,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-04-30,0.4187157729767171,0.35000000000000003,neutral,3,concentrated_alpha
2025-03-31,INSM,Insmed,Health Care,0.5030778788308827,-2.1523396483352824,0.2934022995932936,early_scout,preferred_final_label,-0.043264793659552825,-0.043264793659552825,-0.043264793659552825,-0.02176556062230366,-0.02176556062230366,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-04-30,0.4187157729767171,0.35000000000000003,neutral,3,concentrated_alpha
2025-03-31,CASH,Cash,Cash,0.49692212116911716,,,cash,,0.0,0.0,0.0,0.0,0.0,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-04-30,,,,3,concentrated_alpha
2025-04-30,MELI,MercadoLibre,Internet,0.5,4.404910622503913,0.5363271537821953,future_winner,preferred_final_label,0.0963016956674978,0.0963016956674978,0.0963016956674978,0.0481508478337489,0.0481508478337489,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-06-30,0.5232972000286006,0.13333333333333333,neutral,3,concentrated_alpha
2025-04-30,LI,Li Auto,Auto,0.49999999999999994,-0.7608768719393081,0.4306574927649487,early_scout,preferred_final_label,0.13727091421437043,0.13727091421437043,0.13727091421437043,0.0686354571071852,0.0686354571071852,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-06-30,0.3023119572277312,0.2572916666666667,neutral,3,concentrated_alpha
2025-05-30,MELI,MercadoLibre,Internet,0.4908287694866926,4.404910622503913,0.5363271537821953,future_winner,preferred_final_label,0.032079582794820594,0.032079582794820594,0.032079582794820594,0.015745582148828267,0.015745582148828267,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-06-30,0.5232972000286006,0.13333333333333333,neutral,3,concentrated_alpha
2025-05-30,LI,Li Auto,Auto,0.5091712305133074,-0.7608768719393081,0.4306574927649487,early_scout,preferred_final_label,-0.04835244906091429,-0.04835244906091429,-0.04835244906091429,-0.024619675986677744,-0.024619675986677744,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-06-30,0.3023119572277312,0.2572916666666667,neutral,3,concentrated_alpha
2025-06-30,INSM,Insmed,Health Care,0.5,1.7835749605865452,0.5334566229392971,early_scout,preferred_final_label,0.07201277744730938,0.07201277744730938,0.07201277744730938,0.03600638872365469,0.03600638872365469,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-08-29,0.45827472462108315,0.10833333333333334,neutral,3,concentrated_alpha
2025-06-30,MELI,MercadoLibre,Internet,0.3,2.992386601579331,0.5056773516317787,future_winner,preferred_final_label,-0.08,-0.10026764632290652,-0.08,-0.024,-0.030080293896871956,risk_exit,hard_stop,-0.08,True,3,conviction_curve,rebalance,2,2025-08-29,0.4726742634284904,0.10833333333333334,neutral,3,concentrated_alpha
2025-06-30,LI,Li Auto,Auto,0.2,-0.5959988766618085,0.4194851267869781,early_scout,preferred_final_label,-0.04986822998906271,-0.04986822998906271,-0.04986822998906271,-0.009973645997812542,-0.009973645997812542,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-08-29,0.3067133728903163,0.3770833333333334,neutral,3,concentrated_alpha
2025-07-31,INSM,Insmed,Health Care,0.5349190359444241,1.7835749605865452,0.5334566229392971,early_scout,preferred_final_label,0.3165239633468224,0.3165239633468224,0.3165239633468224,0.1693146933267905,0.1693146933267905,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-08-29,0.45827472462108315,0.10833333333333334,neutral,3,concentrated_alpha
2025-07-31,LI,Li Auto,Auto,0.18964086291756935,-0.5959988766618085,0.4194851267869781,early_scout,preferred_final_label,-0.08,-0.08853240388402506,-0.08,-0.015171269033405549,-0.01678936146873328,risk_exit,hard_stop,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-08-29,0.3067133728903163,0.3770833333333334,neutral,3,concentrated_alpha
2025-07-31,CASH,Cash,Cash,0.2754401011380065,,,cash,,0.0,0.0,0.0,0.0,0.0,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-08-29,,,,3,concentrated_alpha
2025-08-29,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.5,3.5374145152384844,0.6045516150067852,future_winner,preferred_final_label,0.11399615277602226,0.11399615277602226,0.11399615277602226,0.05699807638801113,0.05699807638801113,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-10-31,0.44597936659160997,0.0,neutral,3,concentrated_alpha
2025-08-29,GTLS,Chart Industries,Industrials,0.3,1.802363527443331,0.5668410986548815,early_scout,preferred_final_label,0.005128484466746075,0.005128484466746075,0.005128484466746075,0.0015385453400238224,0.0015385453400238224,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-10-31,0.4527027161975772,0.013541666666666667,neutral,3,concentrated_alpha
2025-08-29,INSM,Insmed,Health Care,0.2,0.6800766234301329,0.5521205805352236,early_scout,preferred_final_label,0.022614819422206223,0.022614819422206223,0.022614819422206223,0.004522963884441245,0.004522963884441245,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-10-31,0.5725938933324848,0.10833333333333334,neutral,3,concentrated_alpha
2025-09-30,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.5239575315687498,3.5374145152384844,0.6045516150067852,future_winner,preferred_final_label,0.01533829538445719,0.01533829538445719,0.01533829538445719,0.008036615388112537,0.008036615388112537,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-10-31,0.44597936659160997,0.0,neutral,3,concentrated_alpha
2025-09-30,GTLS,Chart Industries,Industrials,0.28365159340178847,1.802363527443331,0.5668410986548815,early_scout,preferred_final_label,-0.0013506291206781817,-0.0013506291206781817,-0.0013506291206781817,-0.0003831081021752227,-0.0003831081021752227,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-10-31,0.4527027161975772,0.013541666666666667,neutral,3,concentrated_alpha
2025-09-30,INSM,Insmed,Health Care,0.19239087502946167,0.6800766234301329,0.5521205805352236,early_scout,preferred_final_label,0.29854870669896716,0.29854870669896716,0.29854870669896716,0.057438046920728396,0.057438046920728396,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-10-31,0.5725938933324848,0.10833333333333334,neutral,3,concentrated_alpha
2025-10-31,MELI,MercadoLibre,Internet,0.5,4.297204075764304,0.4939694413811941,future_winner,preferred_final_label,-0.08,-0.1163349162887315,-0.08,-0.04,-0.05816745814436575,risk_exit,hard_stop,-0.08,True,3,conviction_curve,rebalance,2,2025-12-31,0.317872728729627,0.17395833333333335,neutral,3,concentrated_alpha
2025-10-31,INSM,Insmed,Health Care,0.49999999999999994,0.11468700137836407,0.47442114678774894,early_scout,preferred_final_label,0.10058546976688887,0.10058546976688887,0.10058546976688887,0.05029273488344443,0.05029273488344443,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2025-12-31,0.5308437630358983,0.10833333333333334,neutral,3,concentrated_alpha
2025-11-28,INSM,Insmed,Health Care,0.5446864219477245,0.11468700137836407,0.47442114678774894,early_scout,preferred_final_label,-0.08,-0.14995168911029377,-0.08,-0.043574913755817964,-0.08167664900650348,risk_exit,hard_stop,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-12-31,0.5308437630358983,0.10833333333333334,neutral,3,concentrated_alpha
2025-11-28,CASH,Cash,Cash,0.4553135780522755,,,cash,,0.0,0.0,0.0,0.0,0.0,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2025-12-31,,,,3,concentrated_alpha
2025-12-31,TRP,TC Energy,Energy,0.5,0.948932355195865,0.4400964786620769,early_scout,rank_fallback_top_decile,0.06580628989135073,0.06580628989135073,0.06580628989135073,0.03290314494567537,0.03290314494567537,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2026-02-27,0.3776646076260819,0.13333333333333333,neutral,3,concentrated_alpha
2026-01-30,TRP,TC Energy,Energy,1.0,0.948932355195865,0.4400964786620769,early_scout,rank_fallback_top_decile,0.09875481934714125,0.09875481934714125,0.09875481934714125,0.09875481934714125,0.09875481934714125,hold,hold,-0.08,True,3,conviction_curve,scheduled_hold,2,2026-02-27,0.3776646076260819,0.13333333333333333,neutral,3,concentrated_alpha
2026-02-27,GTLS,Chart Industries,Industrials,0.5,0.6536669640596148,0.5118681122449411,early_scout,preferred_final_label,-0.0018335579387817047,-0.0018335579387817047,-0.0018335579387817047,-0.0009167789693908523,-0.0009167789693908523,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2026-04-30,0.5381091972815845,0.013541666666666667,neutral,3,concentrated_alpha
2026-02-27,PBA,Pembina Pipeline,Energy,0.3,1.2897495494863724,0.5028774150636092,early_scout,preferred_final_label,0.0062897485238979645,0.0062897485238979645,0.0062897485238979645,0.0018869245571693893,0.0018869245571693893,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2026-04-30,0.4689552209137633,0.0,neutral,3,concentrated_alpha
2026-02-27,SU,Suncor Energy,Energy,0.2,1.5584437796856374,0.5025005887506729,early_scout,preferred_final_label,0.1248935211571065,0.1248935211571065,0.1248935211571065,0.024978704231421303,0.024978704231421303,hold,hold,-0.08,True,3,conviction_curve,rebalance,2,2026-04-30,0.4880948885454962,0.2416666666666667,neutral,3,concentrated_alpha
2022-02-28,U,Unity Software,Communication Services,0.5,1.6105983688152674,0.404618713721961,early_scout,preferred_final_label,-0.07615216111028411,-0.07615216111028411,-0.07615216111028411,-0.038076080555142056,-0.038076080555142056,hold,hold,-0.08,True,3,winner_take_all,initial_rebalance,2,2022-04-29,0.17834001218729412,0.3150520833333334,neutral,3,concentrated_alpha
2022-02-28,ACLS,Axcelis Technologies,Information Technology,0.25,1.3385674765828302,0.19858188585361725,unassigned,score_fallback,0.07770850280481967,0.07770850280481967,0.07770850280481967,0.019427125701204917,0.019427125701204917,hold,hold,-0.08,True,3,winner_take_all,initial_rebalance,2,2022-04-29,0.48084035198080094,0.2416666666666667,neutral,3,concentrated_alpha
2022-02-28,ONTO,Onto Innovation,Information Technology,0.25,1.5202130794315938,0.17688452533613633,unassigned,score_fallback,0.010036949048442434,0.010036949048442434,0.010036949048442434,0.0025092372621106085,0.0025092372621106085,hold,hold,-0.08,True,3,winner_take_all,initial_rebalance,2,2022-04-29,0.34993126126521673,0.16041666666666668,neutral,3,concentrated_alpha
2022-03-31,U,Unity Software,Communication Services,0.4695015417374272,1.6105983688152674,0.404618713721961,early_scout,preferred_final_label,-0.08,-0.3308323852993639,-0.08,-0.037560123338994174,-0.15532631495472188,risk_exit,hard_stop,-0.08,True,3,winner_take_all,scheduled_hold,2,2022-04-29,0.17834001218729412,0.3150520833333334,neutral,3,concentrated_alpha
2022-03-31,ACLS,Axcelis Technologies,Information Technology,0.27384693794299125,1.3385674765828302,0.19858188585361725,unassigned,score_fallback,-0.08,-0.28815791481419617,-0.08,-0.021907755035439302,-0.07891116261590495,risk_exit,hard_stop,-0.08,True,3,winner_take_all,scheduled_hold,2,2022-04-29,0.48084035198080094,0.2416666666666667,neutral,3,concentrated_alpha
2022-03-31,ONTO,Onto Innovation,Information Technology,0.2566515203195816,1.5202130794315938,0.17688452533613633,unassigned,score_fallback,-0.08,-0.18983440510854832,-0.08,-0.02053212162556653,-0.04872128868007228,risk_exit,hard_stop,-0.08,True,3,winner_take_all,scheduled_hold,2,2022-04-29,0.34993126126521673,0.16041666666666668,neutral,3,concentrated_alpha
2022-04-29,JD,JD.com,Internet,0.5,3.814995459303488,0.5660918163938086,early_scout,preferred_final_label,-0.05477224820148219,-0.05477224820148219,-0.05477224820148219,-0.027386124100741094,-0.027386124100741094,hold,hold,-0.08,True,3,winner_take_all,rebalance,2,2022-06-30,0.23944281102359474,0.1729166666666667,neutral,3,concentrated_alpha
2022-04-29,ENPH,Enphase Energy,Information Technology,0.25,3.2217810147802983,0.35861628995059086,future_winner,preferred_final_label,0.17782526488653527,0.17782526488653527,0.17782526488653527,0.04445631622163382,0.04445631622163382,hold,hold,-0.08,True,3,winner_take_all,rebalance,2,2022-06-30,0.20830999525917432,0.05416666666666667,neutral,3,concentrated_alpha
