rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2024-02-29,0.8099999999999996,0.1899999999999999,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2024-03-28,0.9654305190116187,0.0345694809883809,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-04-30,0.8761741167767662,0.1238258832232332,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-05-31,0.9066372984150467,0.0933627015849527,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2024-06-28,0.9234455229719116,0.0765544770280881,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2024-07-31,0.8513454879527006,0.1486545120472984,0.999999999999999,-9.992007221626409e-16,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.7053176487026619,0.2946823512973376,0.9999999999999996,-4.440892098500626e-16,True,1,13,True
2024-10-31,0.5505203098123689,0.4494796901876308,0.9999999999999997,-3.3306690738754696e-16,True,1,12,True
2024-11-29,0.7053201590658608,0.2946798409341387,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2024-12-31,0.8237862857024584,0.176213714297541,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-01-31,0.8400734260419926,0.1599265739580072,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.3999999999999999,0.6000000000000001,1.0,0.0,True,1,16,True
2025-04-30,0.3999999999999994,0.5999999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-05-30,0.9069810502201937,0.0930189497798055,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2025-06-30,0.9699999999999993,0.0300000000000001,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-07-31,0.7399297805403661,0.2600702194596335,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-08-29,0.9699999999999994,0.0299999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-09-30,0.9699999999999993,0.0299999999999998,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-10-31,0.9699999999999993,0.0299999999999998,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-11-28,0.41147391723447385,0.588526082765526,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-12-31,0.8857840632462343,0.1142159367537652,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2026-01-30,0.8979127575431661,0.1020872424568333,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2026-02-27,0.8105026801340186,0.1894973198659808,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2026-03-31,0.39999999999999925,0.6,0.9999999999999992,-7.771561172376096e-16,True,1,16,True
2026-04-30,0.8080014820544087,0.1919985179455908,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
2026-06-18,0.8080014820544087,0.1919985179455908,0.9999999999999996,-4.440892098500626e-16,True,1,14,True
