rebalance_date,ticker,action,reason,stage,score
2024-10-31,TT,hold,watch_stale,confirm,-0.11305571181096441
2024-10-31,UTHR,hold,hold,monster,0.601444284540051
2024-10-31,AVGO,hold,watch_stale,scout,0.20875880633772634
2024-10-31,CW,hold,hold,confirm,0.7931630246775602
2024-10-31,AAPL,hold,watch_stale,scout,-0.10756931304024397
2024-10-31,TMUS,hold,hold,confirm,0.7771378633226024
2024-10-31,PEG,hold,hold,scout,0.6369690193872037
2024-10-31,URI,hold,hold,scout,0.5486221516237717
2024-10-31,BKNG,hold,hold,confirm,1.1133231755749369
2024-11-29,ANET,hold,watch_stale,monster,0.3323236904964057
2024-11-29,FANG,trim,event_theme_half_life_trim,monster,-0.5283997202480367
2024-11-29,CTAS,hold,hold,winner,0.5821361138525811
2024-11-29,TT,hold,hold,confirm,0.45610962275281813
2024-11-29,UTHR,hold,watch_stale,monster,0.0684607104388623
2024-11-29,AVGO,exit,failed_scout_timeout,scout,
2024-11-29,CW,hold,hold,confirm,0.6161098857067601
2024-11-29,AAPL,hold,hold,scout,0.6212265969273363
2024-11-29,TMUS,hold,hold,winner,0.8626342215121224
2024-11-29,PEG,hold,hold,scout,0.5966496032310573
2024-11-29,URI,hold,hold,scout,0.5354695772500154
2024-11-29,BKNG,hold,hold,winner,0.9636467648575565
2024-11-29,APO,enter,baseline_lifecycle_scout,scout,1.239741911730913
2024-12-31,ANET,hold,watch_stale,monster,0.3433387852400948
2024-12-31,FANG,trim,event_theme_half_life_trim,monster,-0.5046361247745133
2024-12-31,CTAS,hold,watch_stale,winner,-0.5442847170209444
2024-12-31,TT,hold,watch_stale,confirm,-0.41645375427967
2024-12-31,UTHR,exit,stale_leader_review_exit,monster,
2024-12-31,CW,hold,watch_stale,confirm,-0.0941567868636708
2024-12-31,AAPL,hold,hold,confirm,0.7909576894297822
2024-12-31,TMUS,hold,watch_stale,winner,0.06975083374565194
2024-12-31,PEG,hold,watch_stale,scout,-0.38136576730679017
2024-12-31,URI,hold,watch_stale,scout,-0.464290339942532
2024-12-31,BKNG,hold,hold,winner,0.8591589123205767
2024-12-31,APO,hold,hold,confirm,0.773393278632549
2024-12-31,V,enter,baseline_lifecycle_scout,scout,0.9232142628376323
2025-01-31,ANET,hold,hold,monster,0.4233514169443032
2025-01-31,FANG,trim,event_theme_half_life_trim,monster,-0.5600670697948567
2025-01-31,CTAS,exit,stale_leader_review_exit,winner,
2025-01-31,TT,exit,stale_leader_review_exit,confirm,
2025-01-31,CW,exit,stale_leader_review_exit,confirm,
2025-01-31,AAPL,hold,watch_stale,confirm,-0.040421785082702055
2025-01-31,TMUS,hold,hold,winner,0.7541943808498692
2025-01-31,PEG,hold,watch_stale,scout,-0.5337928484839779
2025-01-31,URI,exit,failed_scout_timeout,scout,
2025-01-31,BKNG,hold,watch_stale,winner,0.10267694119926452
2025-01-31,APO,hold,hold,confirm,0.8101499339401502
2025-01-31,V,hold,watch_stale,scout,-0.67
2025-01-31,TPR,enter,baseline_lifecycle_scout,scout,0.9821953509869205
2025-01-31,PFGC,enter,baseline_lifecycle_scout,scout,0.905669543438767
2025-01-31,ACN,enter,baseline_lifecycle_scout,scout,0.895760044129774
2025-02-28,ANET,hold,watch_stale,monster,-0.395074098080039
2025-02-28,FANG,trim,event_theme_half_life_trim,monster,-0.35824903900610006
2025-02-28,AAPL,hold,hold,confirm,0.6378909476742667
2025-02-28,TMUS,hold,hold,monster,1.0028752482386283
2025-02-28,PEG,exit,failed_scout_timeout,scout,
2025-02-28,BKNG,hold,hold,winner,0.5149535772127277
2025-02-28,APO,hold,watch_stale,confirm,-0.19376666736242792
2025-02-28,V,exit,missing_return_row,scout,
2025-02-28,TPR,hold,hold,confirm,0.7207103510917147
2025-02-28,PFGC,hold,watch_stale,scout,0.0324277526158529
2025-02-28,ACN,hold,watch_stale,scout,0.013732394683581117
2025-02-28,GILD,enter,baseline_lifecycle_scout,scout,1.0090839060128551
2025-02-28,COST,enter,baseline_lifecycle_scout,scout,0.9447022487365886
2025-02-28,ORLY,enter,baseline_lifecycle_scout,scout,0.8393438169556356
2025-03-31,ANET,trim,distribution_trim,monster,-0.8562015314635636
2025-03-31,FANG,trim,event_theme_half_life_trim,monster,0.23762625350860073
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6278774413542848
2025-03-31,TMUS,trim,distribution_trim,monster,0.6833537107665155
2025-03-31,BKNG,trim,distribution_trim,winner,-0.21584560382298662
2025-03-31,APO,exit,stale_leader_review_exit,confirm,
2025-03-31,TPR,exit,distribution_breakdown,confirm,
2025-03-31,PFGC,exit,stale_leader_review_exit,scout,
2025-03-31,ACN,exit,stale_leader_review_exit,scout,
2025-03-31,GILD,trim,distribution_trim,scout,0.6005298460041143
2025-03-31,COST,trim,distribution_trim,scout,-0.011550315412514223
2025-03-31,ORLY,trim,distribution_trim,confirm,0.7621692228806572
2025-04-30,ANET,exit,stale_leader_review_exit,monster,
2025-04-30,FANG,exit,failed_recovery_after_peak,monster,
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,
2025-04-30,TMUS,hold,watch_stale,monster,0.041942143762556006
2025-04-30,BKNG,hold,hold,winner,0.7537438685652698
2025-04-30,GILD,hold,watch_stale,scout,0.10487004420497514
2025-04-30,COST,hold,hold,confirm,0.7983083053696406
2025-04-30,ORLY,hold,hold,confirm,0.649293706472756
2025-04-30,UBER,enter,baseline_lifecycle_scout,scout,1.4049579979766647
2025-04-30,BJ,enter,baseline_lifecycle_scout,scout,1.1218645156650229
2025-04-30,RSG,enter,baseline_lifecycle_scout,scout,1.0872422675254945
2025-05-30,TMUS,exit,stale_leader_review_exit,monster,
2025-05-30,BKNG,hold,hold,monster,0.9854561596510056
2025-05-30,GILD,exit,stale_leader_review_exit,scout,
2025-05-30,COST,hold,hold,confirm,0.7927194483099218
2025-05-30,ORLY,hold,watch_stale,confirm,-0.06505822561158836
2025-05-30,UBER,hold,hold,confirm,0.9072888251769575
2025-05-30,BJ,hold,hold,scout,0.5271831843883621
2025-05-30,RSG,hold,hold,confirm,0.7563856155539155
2025-05-30,MELI,enter,baseline_lifecycle_scout,scout,1.3869410724553604
2025-05-30,EBAY,enter,baseline_lifecycle_scout,scout,1.2094361996106435
2025-05-30,PLTR,enter,baseline_lifecycle_scout,scout,1.0651377981691668
2025-06-30,BKNG,hold,hold,monster,1.2579525368879205
2025-06-30,COST,hold,watch_stale,confirm,0.20274292134516686
2025-06-30,ORLY,exit,stale_leader_review_exit,confirm,
2025-06-30,UBER,hold,hold,winner,1.1937559246115865
2025-06-30,BJ,hold,watch_stale,scout,-0.022311257260860695
2025-06-30,RSG,hold,watch_stale,confirm,0.07760184052383606
2025-06-30,MELI,hold,hold,confirm,1.2751002237699558
2025-06-30,EBAY,hold,hold,confirm,0.7914026170813507
2025-06-30,PLTR,hold,hold,confirm,0.7401450811370984
2025-06-30,THC,enter,baseline_lifecycle_scout,scout,1.3171370711538004
2025-06-30,BAC,enter,baseline_lifecycle_scout,scout,1.0234812024529252
2025-06-30,HUBB,enter,baseline_lifecycle_scout,scout,1.0210692224029223
2025-07-31,BKNG,hold,watch_stale,monster,-0.0091056231324384
2025-07-31,COST,exit,stale_leader_review_exit,confirm,
2025-07-31,UBER,hold,watch_stale,winner,0.008186058378477634
2025-07-31,BJ,exit,stale_leader_review_exit,scout,
2025-07-31,RSG,exit,stale_leader_review_exit,confirm,
2025-07-31,MELI,hold,watch_stale,confirm,0.004530342207800686
2025-07-31,EBAY,hold,hold,winner,0.846244478130247
2025-07-31,PLTR,hold,hold,confirm,0.42839411631564833
2025-07-31,THC,hold,watch_stale,scout,0.04236216459242076
2025-07-31,BAC,hold,hold,scout,0.6655086634832003
2025-07-31,HUBB,hold,hold,confirm,0.8642634415266367
2025-07-31,NVDA,enter,baseline_lifecycle_scout,scout,1.4580470824981244
2025-07-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.2332595699941522
2025-07-31,APH,enter,baseline_lifecycle_scout,scout,0.9922612895529953
2025-08-29,BKNG,exit,stale_leader_review_exit,monster,
2025-08-29,UBER,hold,hold,winner,0.6256307927615695
2025-08-29,MELI,hold,hold,confirm,0.5765502712558342
2025-08-29,EBAY,hold,hold,winner,0.8853559021427263
2025-08-29,PLTR,exit,stale_leader_review_exit,confirm,
2025-08-29,THC,trim,distribution_trim,scout,0.7153700920236518
2025-08-29,BAC,hold,hold,scout,0.6961943993373303
2025-08-29,HUBB,hold,hold,confirm,0.7363401338738541
2025-08-29,NVDA,hold,hold,confirm,1.2543047415024449
2025-08-29,GOOGL,hold,hold,confirm,1.2405188409963837
2025-08-29,APH,hold,hold,confirm,1.0374589318171452
2025-08-29,ANET,enter,baseline_lifecycle_scout,scout,1.618928675166652
2025-08-29,LRCX,enter,baseline_lifecycle_scout,scout,1.169286396830862
2025-08-29,PDD,enter,baseline_lifecycle_scout,scout,1.0935782762828954
2025-09-30,UBER,hold,hold,winner,0.5925219055534007
2025-09-30,MELI,hold,watch_stale,confirm,-0.035356944566439785
2025-09-30,EBAY,hold,watch_stale,winner,0.40539670573403846
2025-09-30,THC,trim,distribution_trim,confirm,0.84796626506875
2025-09-30,BAC,hold,hold,scout,0.5583672886436477
2025-09-30,HUBB,hold,watch_stale,confirm,0.17060917715074814
2025-09-30,NVDA,hold,hold,winner,1.2809768677470221
2025-09-30,GOOGL,hold,hold,winner,1.1938519386513298
2025-09-30,APH,hold,hold,winner,1.0939158391345214
2025-09-30,ANET,hold,hold,confirm,1.6527118836842158
2025-09-30,LRCX,trim,distribution_trim,confirm,1.5336611237987208
2025-09-30,PDD,hold,hold,confirm,1.324171595524832
2025-10-31,UBER,hold,hold,winner,0.7336393971356142
2025-10-31,MELI,hold,hold,confirm,0.42487139062206586
2025-10-31,EBAY,exit,stale_leader_review_exit,winner,
2025-10-31,THC,hold,hold,winner,0.9680259694668341
2025-10-31,BAC,hold,hold,confirm,0.7593469675968777
2025-10-31,HUBB,hold,hold,confirm,0.6935979380028519
2025-10-31,NVDA,hold,hold,monster,1.2021501321121235
2025-10-31,GOOGL,hold,hold,monster,1.384581347669679
2025-10-31,APH,hold,hold,winner,0.9008507934281024
2025-10-31,ANET,hold,hold,winner,1.4912035597331808
2025-10-31,LRCX,hold,hold,winner,1.6549914609220853
2025-10-31,PDD,hold,hold,winner,0.9384015385088447
2025-10-31,GOOG,enter,baseline_lifecycle_scout,scout,1.3431163829446742
2025-11-28,UBER,hold,watch_stale,winner,-0.4670262567199481
2025-11-28,MELI,hold,watch_stale,confirm,-0.5879494883525747
2025-11-28,THC,hold,hold,winner,0.6263865271337815
2025-11-28,BAC,hold,hold,confirm,0.6957575291373144
2025-11-28,HUBB,hold,watch_stale,confirm,0.10140359800693904
2025-11-28,NVDA,hold,watch_stale,monster,0.1763354821926783
2025-11-28,GOOGL,hold,hold,monster,1.1909820763059877
2025-11-28,APH,hold,hold,winner,0.845824411706814
2025-11-28,ANET,hold,watch_stale,winner,-0.028215773553578294
2025-11-28,LRCX,hold,hold,monster,1.3085369685686197
2025-11-28,PDD,hold,watch_stale,winner,-0.39945176699715373
2025-11-28,GOOG,hold,hold,confirm,1.1792364937757394
2025-12-31,UBER,exit,stale_leader_review_exit,winner,
2025-12-31,MELI,exit,stale_leader_review_exit,confirm,
2025-12-31,THC,hold,watch_stale,winner,-0.2965444694561316
2025-12-31,BAC,hold,hold,confirm,0.7829698763867949
2025-12-31,HUBB,hold,hold,confirm,0.5438081592370039
2025-12-31,NVDA,hold,hold,monster,0.7083926178752372
2025-12-31,GOOGL,hold,hold,monster,1.1650496250218487
2025-12-31,APH,hold,watch_stale,winner,-0.10843533140244566
2025-12-31,ANET,hold,watch_stale,winner,0.03731604702709829
2025-12-31,LRCX,hold,hold,monster,0.7291230850393926
2025-12-31,PDD,exit,stale_leader_review_exit,winner,
2025-12-31,GOOG,hold,hold,winner,1.1657160275643372
2025-12-31,EXPE,enter,baseline_lifecycle_scout,scout,1.2454578346134755
2025-12-31,MU,enter,baseline_lifecycle_scout,scout,1.0201830199316289
2025-12-31,AMAT,enter,baseline_lifecycle_scout,scout,0.9477581739696156
2026-01-30,THC,exit,stale_leader_review_exit,winner,
2026-01-30,BAC,hold,watch_stale,confirm,-0.11617402983838987
2026-01-30,HUBB,hold,hold,confirm,0.4965389000914333
2026-01-30,NVDA,hold,watch_stale,monster,0.34650408459150367
2026-01-30,GOOGL,hold,hold,monster,0.795837723606874
2026-01-30,APH,exit,stale_leader_review_exit,winner,
2026-01-30,ANET,exit,stale_leader_review_exit,winner,
2026-01-30,LRCX,trim,distribution_trim,monster,0.7360176031231231
2026-01-30,GOOG,hold,hold,winner,0.7999177168472095
2026-01-30,EXPE,hold,watch_stale,scout,0.2480135859761214
2026-01-30,MU,trim,distribution_trim,confirm,0.9635239335466822
2026-01-30,AMAT,hold,hold,confirm,0.981720217288817
2026-01-30,ADI,enter,baseline_lifecycle_scout,scout,1.1907688897888509
2026-01-30,PEN,enter,baseline_lifecycle_scout,scout,1.105744627129359
2026-01-30,PH,enter,baseline_lifecycle_scout,scout,1.0218361440360297
2026-02-27,BAC,exit,stale_leader_review_exit,confirm,
2026-02-27,HUBB,hold,hold,confirm,0.6919639860667532
2026-02-27,NVDA,hold,watch_stale,monster,0.08467627679769851
2026-02-27,GOOGL,hold,watch_stale,monster,-0.4067069167040135
2026-02-27,LRCX,hold,hold,monster,0.5225250747563649
2026-02-27,GOOG,hold,watch_stale,winner,-0.3903783081310524
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,
2026-02-27,MU,hold,hold,winner,0.896197105677333
2026-02-27,AMAT,hold,hold,winner,0.823726526363808
2026-02-27,ADI,hold,hold,confirm,1.1268431699007173
2026-02-27,PEN,hold,hold,scout,0.5598839350213971
2026-02-27,PH,hold,watch_stale,scout,-0.67
2026-02-27,VZ,enter,baseline_lifecycle_scout,scout,1.1329264216912038
2026-02-27,RGLD,enter,baseline_lifecycle_scout,scout,1.1157220712214397
