rebalance_date,ticker,weight,baseline_weight,stage,months_held,cum_return,peak_return,period_forward_return,weighted_forward_return,monster_onset_score,sector,portfolio_defensive_rotation_action
2020-07-31,CTAS,0.021519135564087164,0.04,scout,1,0.10171673995075126,0.10171673995075126,0.1017167399507512,0.0021888563161372157,0.9771260844769313,Industrials,neutral
2020-07-31,MNST,0.017913338146807158,0.0332975050851064,scout,1,0.06468415529254457,0.06468415529254457,0.0646841552925445,0.0011587091464959353,0.9420233902902445,Consumer Staples,neutral
2020-07-31,LULU,0.02086035141809861,0.0387754449633414,scout,1,0.1482057907755201,0.1482057907755201,0.1482057907755201,0.0030916248777745465,0.9256057239141829,Consumer Discretionary,neutral
2020-08-31,ADBE,0.15355987062272722,,monster,15,0.6152923383460018,0.6723469965559496,-0.0341165190761528,-0.005238928255431829,1.1040961255985566,Information Technology,neutral
2020-08-31,BABA,0.05782840784764592,0.0498801710686803,winner,9,0.380972229394138,0.380972229394138,0.020954373749207,0.0012117580713611477,0.9581488883355888,Internet,neutral
2020-08-31,NVDA,0.06929117432723,0.0494627051396292,monster,9,1.3081270365812356,1.3081270365812356,0.0206232303271454,0.0014290078477888486,0.5757514595545712,Information Technology,promote_monster_early
2020-08-31,XYZ,0.06074665787966666,,monster,7,2.0441936598222674,2.0441936598222674,0.008069909900835,0.0004902200558657585,0.9512812061452438,Financials,neutral
2020-08-31,NOW,0.13095269674526078,0.0934790713137716,monster,7,0.6481811557925519,0.6481811557925519,0.0135464225847696,0.001773940568726485,0.8560020342927562,Information Technology,promote_monster_early
2020-08-31,JD,0.06239153724617649,0.0538161202583396,winner,6,0.9731903102536754,0.9917316890799506,-0.0093091749897498,-0.0005808137381041493,0.7673487325760945,Internet,promote_monster_early
2020-08-31,VEEV,0.3179288813788883,,monster,6,0.8669269784797329,0.8798931286849425,-0.006897280492897,-0.0021928446716631706,1.0263307593134119,Health Care,neutral
2020-08-31,AMZN,0.04886584307078057,0.034882318140473,monster,5,0.3738504675191774,0.49331572556432324,-0.08,-0.0039092674456624454,1.1259536302169988,Consumer Discretionary,promote_monster_early
2020-08-31,ZTO,0.033924287715934615,,confirm,5,0.021443094481602643,0.27263443455855496,-0.1342852936539805,-0.004555532937936403,-0.30509669891975433,Industrials,neutral
2020-08-31,CTAS,0.01731816519162498,,confirm,2,0.13137997698271509,0.13137997698271509,0.0269245586967208,0.0004662839552214138,0.9312655433012579,Industrials,neutral
2020-08-31,MNST,0.030404488942716724,0.0572193557205213,scout,2,0.029991111159373363,0.06468415529254457,-0.0325852920424448,-0.000990739151599708,0.6633454269279757,Consumer Staples,neutral
2020-08-31,LULU,0.016787989031347733,,confirm,2,0.018354278211198505,0.1482057907755201,-0.1130908009762059,-0.001898567126334874,0.5391954762220261,Consumer Discretionary,neutral
2020-09-30,ADBE,0.19166159778923145,,monster,16,0.488291432446909,0.6723469965559496,-0.0786240997274443,-0.015069220578501852,0.4583623405010833,Information Technology,neutral
2020-09-30,BABA,0.06467961756003161,0.0507850813237032,monster,10,0.4543565807508523,0.4543565807508523,0.0531396285853695,0.0034370508541838227,0.9745440507009456,Internet,neutral
2020-09-30,NVDA,0.07107175248168249,0.0558040518135461,monster,10,1.12354201859148,1.3081270365812356,-0.0799717758443488,-0.005683734258330152,0.47297403423498485,Information Technology,neutral
2020-09-30,XYZ,0.07581929746591982,,monster,8,2.050606843674053,2.050606843674053,0.0021066937811571,0.00015972804246315358,0.5342074273991678,Financials,neutral
2020-09-30,NOW,0.11677149698287466,0.0916865342480073,monster,8,0.6737972483963153,0.6737972483963153,0.0155420370592973,0.0018148669335774608,0.7553142760205362,Information Technology,neutral
2020-09-30,JD,0.06526374511393382,0.0619195023073442,winner,7,1.0756704829161148,1.0756704829161148,0.0519362841637227,0.0033895564118260357,0.51508004171898,Internet,neutral
2020-09-30,VEEV,0.28985261892525044,,monster,7,0.8553431504859192,0.8798931286849425,-0.0062047568690911,-0.0017984650283004926,0.6090941522497947,Health Care,neutral
2020-09-30,AMZN,0.06099057991051407,,monster,6,0.35233054708070966,0.49331572556432324,-0.0156639466574023,-0.0009553531903223248,0.03866674426037858,Consumer Discretionary,neutral
2020-09-30,CTAS,0.017888440818389667,,winner,3,0.05498475995320562,0.13137997698271509,-0.0675239252803894,-0.0012078977412036118,0.8910184516445547,Industrials,neutral
2020-09-30,MNST,0.014394273886979427,,scout,3,-0.023637063828235716,0.06468415529254457,-0.0520666386404485,-0.0007494614569650018,0.16018659609225927,Consumer Staples,neutral
2020-09-30,LULU,0.012283071136842495,,confirm,3,-0.003963498373958818,0.1482057907755201,-0.0219155327990175,-0.00026919004837213685,-0.08826363137494964,Consumer Discretionary,neutral
2020-09-30,ROKU,0.01932350792835003,0.04,scout,1,0.06653529901584254,0.06653529901584254,0.0665352990158425,0.0012856953780477725,1.1643740562036924,Communication,neutral
2020-10-30,ADBE,0.15720008176324943,,monster,17,0.5697020081073243,0.6723469965559496,0.054700694961717,0.008598953720488477,-0.24579001614493556,Information Technology,rotate_out_stale_core
2020-10-30,BABA,0.04359175660464367,0.0520850136655192,monster,11,0.3380080542907842,0.4543565807508523,-0.08,-0.003487340528371494,0.7229838069089609,Internet,neutral
2020-10-30,NVDA,0.04897489092146337,0.0585169780159765,monster,11,1.2635431580196088,1.3081270365812356,0.0659281230144859,0.003228822633291266,-0.09945560503199546,Information Technology,neutral
2020-10-30,XYZ,0.025104690151486215,0.0299959953774722,monster,9,3.1040315395163676,3.1040315395163676,0.3453164402442643,0.00866906223654646,-0.4758550824470702,Financials,neutral
2020-10-30,NOW,0.09577551833576697,,monster,9,0.7796144596202201,0.7796144596202201,0.0632198501492875,0.006054913917157525,0.3645477469691424,Information Technology,neutral
2020-10-30,JD,0.05352906469750143,,monster,8,1.117013417537291,1.117013417537291,0.0199178698938251,0.0010661849461829796,0.4140642255437418,Internet,neutral
2020-10-30,VEEV,0.1904747995521077,,monster,8,0.8628768855750026,0.8798931286849425,0.0040605615662581,0.0007734346504020041,-0.24460454533630616,Health Care,neutral
2020-10-30,AMZN,0.05002423155870977,,monster,7,0.4229606899191314,0.49331572556432324,0.0522284607050338,0.002612688612263585,-0.25880221154860794,Consumer Discretionary,neutral
2020-10-30,CTAS,0.020734008631866016,0.0299349435577346,winner,4,0.19000165970203464,0.19000165970203464,0.127979952767107,0.0026535374453790016,0.10727119998141987,Industrials,neutral
2020-10-30,ROKU,0.00929083091610181,,confirm,2,0.4595239317997102,0.4595239317997102,0.3684722232320883,0.0034234131233294536,0.9813103485157072,Communication,neutral
2020-10-30,ALGN,0.009300243704726553,0.0292959815994419,scout,1,0.12811845537974897,0.12811845537974897,0.1281184553797489,0.0011915328581047994,1.0992819397232936,Health Care,neutral
2020-10-30,GOOGL,0.015999883162377045,0.0504,scout,1,0.08815297058399318,0.08815297058399318,0.0881529705839931,0.0014104372297603501,0.8905040806397064,Communication,promote_monster_early
2020-11-30,ADBE,0.3091570512353005,,monster,18,0.6217420216404654,0.6723469965559496,0.0331527979606069,0.010249421257700913,-0.382219180891104,Information Technology,rotate_out_stale_core
2020-11-30,BABA,0.08572959236977436,,monster,12,0.1968336491407925,0.4543565807508523,-0.1055108784265292,-0.009045404598083168,-0.3341720449443967,Internet,rotate_out_stale_core
2020-11-30,NVDA,0.1470584778437682,0.0732807243298358,monster,12,1.199099835027646,1.3081270365812356,-0.0284701101296185,-0.0041867710597061425,0.4563969314191217,Information Technology,neutral
2020-11-30,NOW,0.1883566248636671,,monster,10,0.8161696587146883,0.8161696587146883,0.0205410778142751,0.00386904808815881,0.33360943447917346,Information Technology,neutral
2020-11-30,JD,0.10527276838307599,,monster,9,1.162787532507553,1.162787532507553,0.0216220240226492,0.002276210326909654,0.24729915775862832,Internet,neutral
2020-11-30,CTAS,0.07464162146948551,0.0449435639573715,winner,5,0.1730980538907727,0.19000165970203464,-0.0142046909543759,-0.001060261165307551,0.5257401441937359,Industrials,neutral
2020-11-30,ROKU,0.0075607380773556054,,winner,3,0.6956603338464791,0.6956603338464791,0.1617900172117039,0.0012232519436685485,1.3037628372951746,Communication,neutral
2020-11-30,ALGN,0.004650843139908923,0.0079069765602901,confirm,2,0.2719508854158539,0.2719508854158539,0.1274976305459765,0.0005929714803793971,0.9323194842940163,Health Care,neutral
2020-11-30,GOOGL,0.015435454362656852,0.0131210376453747,confirm,2,0.08405081017451921,0.08815297058399318,-0.0037698379918702,-5.8189162278122426e-05,0.843958784029632,Communication,promote_monster_early
2020-11-30,LRCX,0.04151963868524218,0.082840049691083,scout,1,0.04198381818612562,0.04198381818612562,0.0419838181861256,0.0017431529617148347,1.205459757363251,Information Technology,promote_monster_early
2020-11-30,AMAT,0.014495139527317551,0.0190426506408484,scout,1,0.05045132535465102,0.05045132535465102,0.050451325354651,0.0007312990003537599,0.9842641685885641,Information Technology,neutral
2020-11-30,DLB,0.0061220500424472865,0.0080427001026384,scout,1,0.09068567109450143,0.09068567109450143,0.0906856710945014,0.000555182216573453,0.8867232026907632,Information Technology,neutral
2020-12-31,NVDA,0.02002745647956014,0.0050279442702786,monster,13,1.1905409933984603,1.3081270365812356,-0.00389197502217,-7.794636037604479e-05,-0.13372779602524515,Unknown,neutral
2020-12-31,NOW,0.33,,monster,11,0.9011507389178492,0.9011507389178492,0.0467913775540675,0.015441154592842276,0.17763167266648197,Information Technology,neutral
2020-12-31,CTAS,0.010314480902968784,0.0031289512081563,winner,6,0.0792502095795109,0.19000165970203464,-0.08,-0.0008251584722375028,0.3872947254192961,Industrials,neutral
2020-12-31,ROKU,0.01221262040484828,,winner,4,1.1072062513042455,1.1072062513042455,0.2427053987423326,0.002964068905047449,0.7040595934846904,Communication,neutral
2020-12-31,ALGN,0.0007350669454339305,0.000629608560979,confirm,3,0.24954868097463878,0.2719508854158539,-0.0176124759989383,-1.294634893406799e-05,0.6903406691411106,Unknown,neutral
2020-12-31,GOOGL,0.26243981977644476,0.1123940875721823,confirm,3,0.1361529296867905,0.1361529296867905,0.0480624330734862,0.012613496273823155,0.7419898380747546,Communication,neutral
2020-12-31,LRCX,0.12369849748767696,0.0529758775593596,confirm,2,0.07009554599716972,0.07009554599716972,0.0269790445114403,0.003337267269718323,1.0200895628047975,Information Technology,neutral
2020-12-31,AMAT,0.06834158597628354,0.0292683869604214,confirm,2,0.19506291618252303,0.19506291618252303,0.1376661510508814,0.009408323098067847,1.1598596619962338,Information Technology,neutral
2020-12-31,DLB,0.0014465461135388033,0.0006195067147233,confirm,2,0.003430817406941289,0.09068567109450143,-0.08,-0.00011572368908310426,1.0238710999994243,Information Technology,neutral
2020-12-31,GOOG,0.005960631831799564,0.0039451386341418,scout,1,0.05463868702306951,0.05463868702306951,0.0546386870230695,0.00032568109711744183,0.7627032537632268,Communication,neutral
2020-12-31,CPRT,0.08241164704072261,0.0819977674599367,scout,1,-0.07999999999999996,0.0,-0.08,-0.006592931763257809,0.7133338724825778,Industrials,neutral
2020-12-31,AAPL,0.08241164704072261,0.0706430373416194,scout,1,0.001722676407144741,0.001722676407144741,0.0017226764071447,0.00014196860003098916,0.6488831004637469,Information Technology,neutral
2021-01-29,NVDA,0.05693739601070259,,monster,14,1.2531360440588601,1.3081270365812356,0.0285751560226628,0.001626994974529965,-0.2373585586899678,Information Technology,neutral
2021-01-29,CTAS,0.024267912723399735,,winner,7,0.1541020584239512,0.19000165970203464,0.0693554174741402,0.0016831112181573873,-0.27805618134438487,Industrials,neutral
2021-01-29,ROKU,0.017360037831786253,,monster,5,1.1055006960715863,1.1072062513042455,-0.0008093916917737,-1.405107038992491e-05,0.3442817597907937,Communication,neutral
2021-01-29,ALGN,0.0006125190863796247,,confirm,4,0.29368199977780995,0.29368199977780995,0.0353194072989198,2.1633811090204204e-05,-0.22927094566050296,Health Care,neutral
2021-01-29,GOOGL,0.16714731018178614,0.0982885073752145,confirm,4,0.26144085710604426,0.26144085710604426,0.1102738233080933,0.018431972949409348,0.8076822931642434,Communication,promote_monster_early
2021-01-29,LRCX,0.05522761534414174,0.0324757836196379,confirm,3,0.2564385451606259,0.2564385451606259,0.1741367860659697,0.009617159438116474,0.48903804980383375,Information Technology,neutral
2021-01-29,AMAT,0.10673779309542684,0.0444589545971677,winner,3,0.4618897576414074,0.4618897576414074,0.2232743045121246,0.023831806518540485,1.3148484941767276,Information Technology,neutral
2021-01-29,GOOG,0.009933791164296987,,confirm,2,0.1761948376500615,0.1761948376500615,0.115258573502655,0.001144954599070149,0.8452359089461571,Communication,promote_monster_early
2021-01-29,CPRT,0.08886998063891348,,scout,2,-0.09094539775883848,0.0,-0.0118971714769984,-0.0010573013988186815,-0.18933411497780964,Industrials,neutral
2021-01-29,AAPL,0.08886998063891348,,scout,2,-0.06383682196781637,0.001722676407144741,-0.0654467547945523,-0.0058162518314715805,0.563838660754134,Information Technology,neutral
2021-01-29,QCOM,0.06002041324551673,0.0958617224435071,scout,1,-0.07999999999999996,0.0,-0.08,-0.004801633059641338,0.640390383788434,Information Technology,neutral
2021-01-29,MSFT,0.044015250038736436,0.0400002547545613,scout,1,0.005884766987235279,0.005884766987235279,0.0058847669872352,0.0002590194903628591,0.5413542110120154,Information Technology,neutral
2021-02-26,NVDA,0.07665073188239821,0.0389872183084396,monster,15,1.2047340390259356,1.3081270365812356,-0.021482060597518,-0.0016466156671417834,0.39993366049261514,Information Technology,neutral
2021-02-26,GOOGL,0.1887862880378276,,confirm,5,0.26450815764005164,0.26450815764005164,0.0024315848949465,0.0004590498863658007,0.7177771016401658,Communication,neutral
2021-02-26,LRCX,0.09371946123641245,0.0576,winner,4,0.3352254659519056,0.3352254659519056,0.0627065454930049,0.005876823659601006,0.9456416679301779,Information Technology,neutral
2021-02-26,AMAT,0.11169227477727439,0.0568105612714676,monster,4,0.6664919113419057,0.6664919113419057,0.1399573070616491,0.015632149997417077,1.2291262893994357,Information Technology,promote_monster_early
2021-02-26,GOOG,0.04493318765519894,0.0389872183084396,confirm,3,0.19989023478663737,0.19989023478663737,0.0201458095020357,0.00090521543882086,0.7524902320835242,Communication,neutral
2021-02-26,AAPL,0.06494861652635842,,scout,3,-0.09137335312264849,0.001722676407144741,-0.0294142429450323,-0.0019104143854500463,-0.13652975631042757,Information Technology,rotate_out_stale_core
2021-02-26,QCOM,0.04386456231464179,,scout,2,-0.12489376251200146,0.0,-0.0487975679478277,-0.002140483960050455,-0.45465789277671625,Information Technology,neutral
2021-02-26,MSFT,0.03216755056685501,,scout,2,-0.0042210352737462875,0.005884766987235279,-0.0100466798908287,-0.0003231770834172376,0.4511027188324004,Information Technology,neutral
2021-02-26,MU,0.022940466676319906,0.0307619247282028,scout,1,-0.01628941298684361,0.0,-0.0162894129868436,-0.0003736867358014983,1.150235399313853,Information Technology,neutral
2021-02-26,DXCM,0.019133718267822564,0.0256572810584086,scout,1,-0.07999999999999996,0.0,-0.08,-0.001530697461425805,1.0064310813937607,Health Care,neutral
2021-02-26,ETSY,0.02116314205889073,0.0283786285699178,scout,1,-0.07999999999999996,0.0,-0.08,-0.0016930513647112583,0.7156416927439843,Consumer Discretionary,neutral
2021-03-31,NVDA,0.040112744242360276,0.013360987746456,monster,16,1.4569689713385974,1.4569689713385974,0.1144060588932081,0.004589140980159664,0.22890285305640895,Information Technology,neutral
2021-03-31,GOOGL,0.1389113221314915,0.0559088542484579,winner,6,0.429297657006076,0.429297657006076,0.1303190480586307,0.01810279126474177,0.8954199581585551,Communication,neutral
2021-03-31,LRCX,0.2312180500520123,0.0770154620895269,monster,5,0.37463354114065495,0.37463354114065495,0.0295141728446997,0.006824209494049518,1.103483127162515,Information Technology,neutral
2021-03-31,AMAT,0.29797610799821056,0.0992516269554157,monster,5,0.6195636312563464,0.6664919113419057,-0.0281599207089888,-0.008390983574402693,1.5441398391860863,Information Technology,promote_monster_early
2021-03-31,GOOG,0.034609002013483395,0.0139293876090592,winner,4,0.37419874171485557,0.37419874171485557,0.1452703771351331,0.005027662774769313,0.8984756533431384,Communication,neutral
2021-03-31,QCOM,0.048952894053473806,,scout,3,-0.09106059559758484,0.0,0.038661782381457,0.0018926061368379245,-0.2920247285034196,Information Technology,neutral
2021-03-31,MSFT,0.03589901760705336,,scout,3,0.05812214343882882,0.05812214343882882,0.0626074469545696,0.002247545840554753,0.5632608659366879,Information Technology,neutral
2021-03-31,MU,0.018651901210335,0.0105981088151948,confirm,2,-0.08007187716682507,0.0,-0.0648386476897076,-0.0012093640513201418,0.9291925261712121,Information Technology,neutral
2021-03-31,DXCM,0.02135324812989378,,scout,2,-0.01986147726094778,0.0,0.0653679594989697,0.0013958182589263472,0.09744262306270568,Health Care,neutral
2021-03-31,ETSY,0.03667743211107029,0.032207752917065,scout,2,-0.10690865430207908,0.0,-0.0292485372848686,-0.001072761240613876,-0.09177062269740979,Consumer Discretionary,neutral
2021-03-31,NDAQ,0.03352319868102162,0.0294379087619424,scout,1,0.0938786075922875,0.0938786075922875,0.0938786075922875,0.0031471112142139185,1.139937529784855,Financials,neutral
2021-03-31,HD,0.062115081769594224,0.1040106573838476,scout,1,0.06321701567004201,0.06321701567004201,0.063217015670042,0.003926730097574378,0.9979198223644973,Consumer Discretionary,neutral
2021-04-30,NVDA,0.12487013564616722,0.0465853981551716,monster,17,1.642967823371642,1.642967823371642,0.0757025645023548,0.009452989498171768,0.8149583396480949,Information Technology,neutral
2021-04-30,GOOGL,0.02713910384331509,0.0101248064765291,monster,7,0.43505727583048626,0.43505727583048626,0.0040296846469858,0.00010936203009036015,0.9686554554789544,Communication,neutral
2021-04-30,LRCX,0.034050549071862626,0.0127032646974114,monster,6,0.4330249992763646,0.4330249992763646,0.0424778360109394,0.0014463936395570254,0.5185438169581341,Unknown,neutral
2021-04-30,AMAT,0.15849361800601447,0.0591293367437812,monster,6,0.6797989193967646,0.6797989193967646,0.0371922948737073,0.005894741376480416,0.8612774545903663,Information Technology,neutral
2021-04-30,GOOG,0.27739694072458926,0.1034886913817345,monster,5,0.38522557206753505,0.38522557206753505,0.0080241889458574,0.0022258854653769092,0.9916667881103237,Communication,neutral
2021-04-30,MSFT,0.035769436531911114,,scout,4,0.03850857550755471,0.05812214343882882,-0.0185362040222797,-0.0006630295733174892,0.41943536820841365,Information Technology,neutral
2021-04-30,MU,0.002495052637306535,0.0015878885493323,confirm,3,-0.10175594126864296,0.0,-0.0235714764703962,-5.881207453267097e-05,-0.0577591949924767,Information Technology,neutral
2021-04-30,DXCM,0.021276171456633866,,scout,3,-0.07263818780440412,0.0,-0.0538461751263167,-0.001145640454271448,0.7190330014951185,Health Care,neutral
2021-04-30,NDAQ,0.06818730599320064,0.0433954140996821,confirm,2,0.13518245217850033,0.13518245217850033,0.0377590751839693,0.0025746896135895835,1.0856265376822987,Financials,neutral
2021-04-30,HD,0.17220180417664283,0.1095917853346917,confirm,2,0.04490369630820479,0.06321701567004201,-0.0172244415692465,-0.002966079914159412,0.9493715785417648,Consumer Discretionary,neutral
2021-04-30,FTNT,0.022662160176324886,0.0222893726807465,scout,1,0.07213477098113685,0.07213477098113685,0.0721347709811368,0.0016347297342570344,1.1328084788805342,Information Technology,neutral
2021-04-30,MA,0.055457721736031376,0.1257729086773374,scout,1,-0.054452736626604215,0.0,-0.0544527366266042,-0.0030198247156036197,1.011931418706677,Financials,neutral
2021-05-28,NVDA,0.2328273699717821,0.1198528715306966,monster,18,2.2699391007787684,2.2699391007787684,0.237222440569593,0.05523187693610572,1.2235725453777624,Information Technology,neutral
2021-05-28,GOOGL,0.23266207535346956,0.1197677825883797,monster,8,0.47135619374298465,0.47135619374298465,0.0252944035920041,0.005885048434543929,0.6406332517920393,Communication,neutral
2021-05-28,LRCX,6.812117091539034e-05,3.5066830618893374e-05,monster,7,0.4176624447559867,0.4330249992763646,-0.0107203674242497,-7.302839815830967e-07,0.28975850045117824,Information Technology,neutral
2021-05-28,AMAT,0.14645924970892343,0.0753930332244583,monster,7,0.7124279580043422,0.7124279580043422,0.019424371709499,0.0028448789066404623,0.4870401649507361,Information Technology,neutral
2021-05-28,GOOG,0.0005366161950786358,0.0002762346707685,monster,6,0.42811782640761753,0.42811782640761753,0.0309640936501505,1.661583411860231e-05,0.696998190921284,Communication,neutral
2021-05-28,MSFT,0.02582964578504413,,scout,5,0.11895031824853008,0.11895031824853008,0.0774589104395799,0.0020007362195498058,0.48790178345119045,Information Technology,neutral
2021-05-28,MU,4.67531981886252e-06,4.1055827719319645e-06,confirm,4,-0.13010358284285672,0.0,-0.0315589524903185,-1.4754819604052676e-07,-0.37368714471332926,Information Technology,neutral
2021-05-28,DXCM,0.01536384203023276,,scout,4,0.060620093552612886,0.060620093552612886,0.1436961060985662,0.0022077242744579376,0.12747964013659224,Health Care,neutral
2021-05-28,NDAQ,0.08801029722858424,0.0547437640534981,winner,3,0.20442594818362259,0.20442594818362259,0.0609976800401017,0.00536842395058343,1.2564021517350301,Financials,neutral
2021-05-28,HD,0.1312824215578054,0.0816596936545533,winner,3,0.047925941712382736,0.06321701567004201,0.0028923674161129,0.0003797169984221941,1.0231579046879353,Consumer Discretionary,neutral
2021-05-28,FTNT,0.06676268349710592,0.0586269461327143,confirm,2,0.15854070132942155,0.15854070132942155,0.0805924149528445,0.005380565891764184,1.2338248886745165,Information Technology,neutral
2021-05-28,MA,0.06019300218123954,0.0816894042343016,scout,2,-0.050380200014526366,0.0,0.0043070682659991,0.0002592553695300314,-0.005640378372418153,Financials,neutral
2021-06-30,NVDA,0.20486716419652015,0.1143678464610964,monster,19,2.2008844200879087,2.2699391007787684,-0.0211180326491137,-0.004326391462233449,1.8075548074084786,Information Technology,neutral
2021-06-30,GOOGL,0.18065945651906476,0.1008538047859037,monster,9,0.6332326153735883,0.6332326153735883,0.1100185137487381,0.01987588490088228,0.9665700192157571,Communication,neutral
2021-06-30,LRCX,0.00011958496822523558,,monster,8,0.4144446431279487,0.4330249992763646,-0.0022697939413863,-2.714332363585129e-07,0.6463453851368798,Information Technology,neutral
2021-06-30,AMAT,0.1092766684350012,0.0610041012983702,monster,8,0.7044517338189971,0.7124279580043422,-0.0046578451070377,-0.0005089937953833513,0.5008178945619853,Information Technology,neutral
2021-06-30,GOOG,0.0009420159661866226,,monster,7,0.5497656198311132,0.5497656198311132,0.0851805020384743,8.024139292803494e-05,0.9457699611605043,Communication,neutral
2021-06-30,MSFT,0.026580543824581106,,confirm,6,0.1884669103419736,0.1884669103419736,0.0621266118430141,0.001651359128765976,0.9170457807336315,Information Technology,neutral
2021-06-30,DXCM,0.04200290492305324,0.04,confirm,5,0.29071771424867765,0.29071771424867765,0.2169463147971659,0.009112375433832138,1.4822154873720137,Health Care,neutral
2021-06-30,NDAQ,0.07441803468631543,0.0415441410453498,monster,4,0.2749081350725615,0.2749081350725615,0.058519319510869,0.004354892749179424,1.407721949898725,Financials,neutral
2021-06-30,HD,0.1907279368004287,,winner,4,0.08097756501732434,0.08097756501732434,0.0315400373149776,0.006015566243694211,0.7945487926546811,Consumer Discretionary,neutral
2021-06-30,FTNT,0.10179403470087593,0.0686658297041224,winner,3,0.33588231758418274,0.33588231758418274,0.1530732723082255,0.015581945993120138,1.2861000830845992,Information Technology,neutral
2021-06-30,PYPL,0.03706138669681168,0.18,scout,1,-0.04630923797559938,0.0,-0.0463092379755994,-0.0017162845762483659,1.350089995970936,Financials,neutral
2021-06-30,SHOP,0.03155026828293593,0.0464344126840733,scout,1,0.029329547235996012,0.029329547235996012,0.029329547235996,0.0009253550839127159,1.3245537206749558,Software,neutral
2021-07-30,NVDA,0.18073112982163872,0.0889910425682936,monster,20,2.6540402784062604,2.6540402784062604,0.1415720778527536,0.025586481581525156,1.32460454154398,Information Technology,neutral
2021-07-30,GOOGL,0.0279872739024398,0.0137807841166072,monster,10,0.7526935820050467,0.7526935820050467,0.0731438776736237,0.0020470977387382575,0.5509149718692552,Communication,neutral
2021-07-30,LRCX,0.00023800678447425338,,monster,9,0.33273446485723457,0.4330249992763646,-0.0577683818647138,-1.3749266811901305e-05,0.4666098910458543,Information Technology,neutral
2021-07-30,AMAT,0.10521388968710012,0.0518067570603957,monster,9,0.6426765774127094,0.7124279580043422,-0.0362434178572333,-0.003813310968314419,0.36133169050861647,Information Technology,neutral
2021-07-30,GOOG,0.10000828761146748,0.0492435464150387,monster,8,0.6660457740100367,0.6660457740100367,0.0750307999422488,0.007503701820342896,0.4863607130559019,Communication,neutral
2021-07-30,MSFT,0.04378142072066992,,winner,7,0.26583919387202126,0.26583919387202126,0.0651025980250339,0.002850284234142664,0.9974801525867327,Information Technology,neutral
2021-07-30,DXCM,0.11518856539040145,0.0685345328417948,winner,6,0.3274285668318069,0.3274285668318069,0.0284422009381799,0.003276216322614473,1.5543695918939961,Health Care,neutral
2021-07-30,NDAQ,0.010993770377947592,0.0054132737877282,monster,5,0.3309689529066113,0.3309689529066113,0.0439724371441547,0.0004834228769215703,1.2092740965016702,Financials,neutral
2021-07-30,HD,0.3141523401234064,,winner,5,0.07115080867866275,0.08097756501732434,-0.0090906200615774,-0.0028558395655173254,0.6037297335103826,Consumer Discretionary,neutral
2021-07-30,FTNT,0.019794095735964967,0.0097465069685479,monster,4,0.546636768675894,0.546636768675894,0.157764234407145,0.0031228003595662464,1.2868936054016222,Information Technology,neutral
2021-07-30,PYPL,0.01627844277026977,0.0211315571636885,scout,2,-0.000792037634291809,0.0,0.0477274208305091,0.0007769280885620236,0.31646750291232156,Financials,neutral
2021-07-30,SHOP,0.06563277707421958,0.0551293901620239,confirm,2,0.045633696962582126,0.045633696962582126,0.015839581959312,0.0010395957516843547,1.238731580059153,Software,neutral
2021-08-31,NVDA,0.0898031897879076,0.0606171365996148,monster,21,2.3720841672377917,2.6540402784062604,-0.0771628361172434,-0.00692946881641002,1.5085344856148248,Information Technology,neutral
2021-08-31,GOOGL,0.002732267961181247,0.001844280371564,monster,11,0.6251399012782661,0.7526935820050467,-0.0727758017923827,-0.00019884299158660402,0.8315664761121607,Communication,neutral
2021-08-31,LRCX,0.040474013084752195,0.0273199513924547,monster,10,0.2550908719415921,0.4330249992763646,-0.0582588617335411,-0.002357969932106111,-0.12567211895748623,Information Technology,neutral
2021-08-31,AMAT,0.009224549652263526,0.0062265693196622,monster,10,0.5649493957061169,0.7124279580043422,-0.0473173981874243,-0.00043648168899581966,-0.48963191723059596,Unknown,neutral
2021-08-31,GOOG,0.1413234060450465,0.0953932731029666,monster,9,0.5327621120892339,0.6660457740100367,-0.08,-0.011305872483603721,0.8316291375692276,Communication,neutral
2021-08-31,MSFT,0.1821330588813851,0.1229397812660463,monster,8,0.17911474128767502,0.26583919387202126,-0.0685114294170878,-0.01247819620807031,1.1645894266015602,Information Technology,neutral
2021-08-31,DXCM,0.11317558661510763,0.0763935001617648,monster,7,0.37654265458100467,0.37654265458100467,0.0369994205160275,0.00418743112132046,1.691258239361117,Health Care,promote_monster_early
2021-08-31,NDAQ,0.0010440960040453075,0.0007047646108095,monster,6,0.3178998158101818,0.3309689529066113,-0.0098192651811214,-1.0252255538270077e-05,1.186175722406867,Financials,neutral
2021-08-31,HD,0.33,,winner,6,0.07967234376396881,0.08097756501732434,0.0079554951704867,0.002625313406260611,0.6773930609913122,Consumer Discretionary,neutral
2021-08-31,FTNT,0.0020847814537159294,0.001407227098043,monster,5,0.42290582718182246,0.546636768675894,-0.08,-0.00016678251629727436,1.2198157067382343,Information Technology,neutral
2021-08-31,PYPL,0.0023978507226396027,0.0027610538302097,confirm,3,-0.08072867462354838,0.0,-0.08,-0.0001918280578111682,0.7890043646180867,Financials,neutral
2021-08-31,SHOP,0.08560719979195529,0.0698233533160592,winner,3,-0.03801699879442444,0.045633696962582126,-0.08,-0.006848575983356423,1.244233606102029,Software,neutral
