rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-10-30,CPRT,COPART INC,Industrials,0.5,3.1434248675833016,0.7145380055549861,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.5110644127832408,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.782373892045059,0.7566818500153061,early_scout,preferred_final_label,0.04198380891867548,0.04198380891867548,0.04198380891867548,0.02099190445933774,0.02099190445933774,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.5961128116873003,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.137233114627706,0.7373886389840175,early_scout,preferred_final_label,0.026979212183965373,0.026979212183965373,0.026979212183965373,0.013489606091982687,0.013489606091982687,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.5153735150180204,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.5,6.963670992625952,0.647671824882551,future_winner,preferred_final_label,0.223274281129334,0.223274281129334,0.223274281129334,0.111637140564667,0.111637140564667,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.5265098571293225,0.10833333333333334,neutral,1,concentrated_alpha
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.870288336388517,0.7085864358001275,early_scout,preferred_final_label,0.06270617599598549,0.06270617599598549,0.06270617599598549,0.031353087997992746,0.031353087997992746,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5701735354592302,0.2416666666666667,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.105059108768952,0.761299113458959,early_scout,preferred_final_label,0.02951430782227682,0.02951430782227682,0.02951430782227682,0.01475715391113841,0.01475715391113841,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5593198655980489,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,5.91225296305579,0.7710292891202464,early_scout,preferred_final_label,0.07570272298261038,0.07570272298261038,0.07570272298261038,0.03785136149130519,0.03785136149130519,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.5119316165509518,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,FTNT,FORTINET INC,Information Technology,0.5,3.361238150463556,0.6538959243829643,early_scout,preferred_final_label,0.08059241495284453,0.08059241495284453,0.08059241495284453,0.04029620747642226,0.04029620747642226,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.5253296291617746,0.10833333333333334,neutral,1,concentrated_alpha
2021-06-30,NET,CLOUDFLARE INC CLASS A,Information Technology,0.5,4.7027266030735575,0.633066567936893,early_scout,preferred_final_label,0.12518864757609816,0.12518864757609816,0.12518864757609816,0.06259432378804908,0.06259432378804908,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.49669235123672567,0.2416666666666667,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.1460205917321815,0.7476015525245274,early_scout,preferred_final_label,-0.08,-0.10768024539674359,-0.08,-0.04,-0.053840122698371795,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.5261654012517261,0.013541666666666667,neutral,1,concentrated_alpha
2021-08-31,DXCM,DEXCOM INC,Health Care,0.5,3.50715792869184,0.6534933461108717,early_scout,preferred_final_label,0.03699942051602756,0.03699942051602756,0.03699942051602756,0.01849971025801378,0.01849971025801378,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.5840645111573713,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,5.335473422467352,0.7518525896122572,early_scout,preferred_final_label,0.06238943625517246,0.06238943625517246,0.06238943625517246,0.03119471812758623,0.03119471812758623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.5344341008774958,0.10833333333333334,neutral,1,concentrated_alpha
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.5,4.924874675775214,0.6812622779250962,early_scout,preferred_final_label,-0.038295734800200765,-0.038295734800200765,-0.038295734800200765,-0.019147867400100382,-0.019147867400100382,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5591806889198169,0.325,neutral,1,concentrated_alpha
2021-11-30,SAIA,SAIA INC,Industrials,0.5,2.644940564810444,0.6210327979589161,early_scout,preferred_final_label,-0.011778556680404728,-0.011778556680404728,-0.011778556680404728,-0.005889278340202364,-0.005889278340202364,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.4976390598366574,0.10833333333333334,neutral,1,concentrated_alpha
2021-12-31,V,VISA INC CLASS A,Financials,0.5,5.201390374895637,0.6343639955471081,early_scout,preferred_final_label,0.043122576492907516,0.043122576492907516,0.043122576492907516,0.021561288246453758,0.021561288246453758,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.31171943933016977,0.20104166666666667,neutral,1,concentrated_alpha
2022-01-31,KLAC,KLA CORP,Information Technology,0.5,5.657784246697576,0.7273286605518073,early_scout,preferred_final_label,-0.08,-0.10852073720930033,-0.08,-0.04,-0.05426036860465017,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.3580520086586985,0.013541666666666667,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.6812138133989603,0.44764634905571155,future_winner,monster_extreme_early,0.07730257512694005,0.07730257512694005,0.07730257512694005,0.03865128756347003,0.03865128756347003,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6455849617393733,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.965353912835337,0.557270413444902,future_winner,monster_extreme_early,-0.08,-0.19676836469547831,-0.08,-0.04,-0.09838418234773916,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6258015317116162,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,3.040595555774978,0.6299721716452136,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.2885470480416961,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,5.7711619521002735,0.5682432519576439,future_winner,monster_extreme_early,-0.08,-0.17294557779921071,-0.08,-0.04,-0.08647278889960536,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6333759660408063,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,AEE,AMEREN CORP,Utilities,0.5,3.128862477116939,0.6429154728279249,early_scout,preferred_final_label,0.026234759360600046,0.026234759360600046,0.026234759360600046,0.013117379680300023,0.013117379680300023,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.4436311875667948,0.16041666666666668,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.318000058930458,0.6609722949739663,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.4660892250655679,0.0,neutral,1,concentrated_alpha
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.4566212523662183,0.6570443037455147,early_scout,preferred_final_label,0.01319872930339483,0.01319872930339483,0.01319872930339483,0.006599364651697415,0.006599364651697415,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.47051986194082107,0.013541666666666667,neutral,1,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.96096072809711,0.7099421219314993,early_scout,preferred_final_label,0.1834335085733778,0.1834335085733778,0.1834335085733778,0.0917167542866889,0.0917167542866889,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.44763321036336606,0.013541666666666667,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.528111440528212,0.6812024375975582,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5517745428471343,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,JBL,JABIL INC,Information Technology,0.5,0.9690495559679018,0.5687449087308017,early_scout,monster_extreme_early,-0.04919820703060962,-0.04919820703060962,-0.04919820703060962,-0.02459910351530481,-0.02459910351530481,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.6211630049658925,0.0,promote_monster_early,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,6.311732629838583,0.737302486916611,early_scout,preferred_final_label,0.09599575862849918,0.09599575862849918,0.09599575862849918,0.04799787931424959,0.04799787931424959,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.43308626033463354,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,4.650035208480091,0.7270964406449429,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.4018458577661904,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.77470186574219,0.763420049889031,early_scout,preferred_final_label,0.04537143273760358,0.04537143273760358,0.04537143273760358,0.02268571636880179,0.02268571636880179,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5639714775756068,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,5.50181816359528,0.7640500619519599,early_scout,monster_extreme_early,-0.01956197309792962,-0.01956197309792962,-0.01956197309792962,-0.00978098654896481,-0.00978098654896481,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6387853270667144,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.418440236581085,0.7094850390599255,early_scout,preferred_final_label,-0.06611150845231417,-0.06611150845231417,-0.06611150845231417,-0.033055754226157086,-0.033055754226157086,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.5611524596754439,0.10833333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,7.243694362425829,0.6443941724323823,future_winner,monster_extreme_early,0.09071456900928632,0.09071456900928632,0.09071456900928632,0.04535728450464316,0.04535728450464316,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6411014797155908,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.106529182430309,0.7495142059759516,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5633275628700534,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.162757362825861,0.7373385421347085,early_scout,preferred_final_label,0.05094203772195138,0.05094203772195138,0.05094203772195138,0.02547101886097569,0.02547101886097569,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.4885050054083584,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.227366221311309,0.7640439606352151,early_scout,preferred_final_label,-0.048907594102920116,-0.048907594102920116,-0.048907594102920116,-0.024453797051460058,-0.024453797051460058,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5262858495322836,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.878054222495456,0.7240227856262638,early_scout,preferred_final_label,-0.03653732099719975,-0.03653732099719975,-0.03653732099719975,-0.018268660498599876,-0.018268660498599876,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.42097876231803455,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.591366073521758,0.6793070766162477,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.4630295956380299,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.94963358788922,0.6994605845373623,early_scout,preferred_final_label,0.08252694430700735,0.08252694430700735,0.08252694430700735,0.04126347215350368,0.04126347215350368,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5310940126027245,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,4.785079393480148,0.7456176235918406,early_scout,preferred_final_label,0.07457651806166754,0.07457651806166754,0.07457651806166754,0.03728825903083377,0.03728825903083377,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5370022016278796,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.574395781633939,0.7914215096036779,early_scout,preferred_final_label,0.043758252030313916,0.043758252030313916,0.043758252030313916,0.021879126015156958,0.021879126015156958,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5833303771851781,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.543274409135096,0.7795821467455295,early_scout,preferred_final_label,0.012107434283702645,0.012107434283702645,0.012107434283702645,0.0060537171418513225,0.0060537171418513225,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5910912894143906,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.37221397116007,0.8260069193120062,early_scout,preferred_final_label,-0.07124058565198677,-0.07124058565198677,-0.07124058565198677,-0.03562029282599338,-0.03562029282599338,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5937063270034,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,7.89421531128871,0.7967283401392304,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5629718392922158,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.309774799961129,0.7712661759019821,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5181343375055989,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.329091974659094,0.6081534257733584,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6449354032058008,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.700445918958297,0.684103196321489,early_scout,preferred_final_label,0.03428544699994762,0.03428544699994762,0.03428544699994762,0.01714272349997381,0.01714272349997381,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5897498784480634,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.874092392458814,0.7673939506606329,early_scout,preferred_final_label,0.09334197425313695,0.09334197425313695,0.09334197425313695,0.046670987126568475,0.046670987126568475,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.4987212324602485,0.146875,neutral,1,concentrated_alpha
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.15895546522783,0.6679927939053611,early_scout,preferred_final_label,0.03530167531254125,0.03530167531254125,0.03530167531254125,0.017650837656270624,0.017650837656270624,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.4952636022175871,0.325,neutral,1,concentrated_alpha
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,2.496614309916208,0.6475187592786278,early_scout,preferred_final_label,0.18571234084856525,0.18571234084856525,0.18571234084856525,0.09285617042428262,0.09285617042428262,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.5003554903505306,0.325,neutral,1,concentrated_alpha
2024-11-29,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,2.0582801991728528,0.6657805444077023,early_scout,preferred_final_label,-0.057831330804945735,-0.057831330804945735,-0.057831330804945735,-0.028915665402472868,-0.028915665402472868,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5469016694095015,0.325,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.989405592758789,0.7287556146358469,early_scout,preferred_final_label,0.01286283162515156,0.01286283162515156,0.01286283162515156,0.00643141581257578,0.00643141581257578,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5147777454920509,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.67948353976038,0.6828606098886649,early_scout,preferred_final_label,-0.030059529992963685,-0.030059529992963685,-0.030059529992963685,-0.015029764996481842,-0.015029764996481842,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5591553374883262,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.159760204894497,0.7397917227412669,early_scout,preferred_final_label,-0.05288132104511689,-0.05288132104511689,-0.05288132104511689,-0.026440660522558446,-0.026440660522558446,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5755699601289117,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.171942921188986,0.740208274236343,early_scout,preferred_final_label,0.0074476725137015976,0.0074476725137015976,0.0074476725137015976,0.0037238362568507988,0.0037238362568507988,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.443913723987763,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.252587723763388,0.760705442903248,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5161166200475016,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.9168666440677375,0.6948156408116829,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6319815411127996,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,3.3594212153782017,0.5340649094227227,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6276999105872666,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.386243213174321,0.7523231924962326,early_scout,preferred_final_label,0.046922316826202515,0.046922316826202515,0.046922316826202515,0.023461158413101257,0.023461158413101257,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-08-29,0.5436090045177342,0.146875,neutral,1,concentrated_alpha
