book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
lifecycle_review_overlay_main,2021-05-28,"LRCX,GOOG,HD,NVDA,GOOGL,AMAT,PWR,NDAQ","0.2323,0.1728,0.1566,0.0855,0.0820,0.0798,0.0718,0.0623",12,6.661338147750939e-16,NVDA,ORCL
lifecycle_review_overlay_main,2021-06-30,"LRCX,PWR,NVDA,NDAQ,GOOG,ORCL,IFF,HD","0.3300,0.1529,0.1139,0.1122,0.1051,0.0402,0.0392,0.0354",12,5.551115123125783e-16,"IFF,ORCL","AMAT,GOOGL"
lifecycle_review_overlay_main,2021-07-30,"LRCX,GOOG,NVDA,ORCL,SHOP,IFF,FTNT,MCO","0.3300,0.2116,0.1278,0.0857,0.0728,0.0587,0.0382,0.0382",12,4.440892098500626e-16,"FTNT,MCO,SHOP","HD,NDAQ,PWR"
lifecycle_review_overlay_main,2021-08-31,"GOOG,SHOP,MCO,NVDA,IFF,LRCX,ORCL,FTNT","0.3199,0.1800,0.1797,0.1289,0.1117,0.0561,0.0101,0.0092",12,6.661338147750939e-16,,
lifecycle_review_overlay_main,2021-09-30,"SHOP,MCO,IFF,NVDA,GOOG,ORCL,HD,LRCX","0.1739,0.1230,0.1079,0.0856,0.0703,0.0647,0.0570,0.0313",12,0.28000000000000047,HD,FTNT
lifecycle_review_overlay_main,2021-10-29,"HD,SHOP,GOOGL,ORCL,NVDA,FDS,INTU,FTNT","0.2813,0.2317,0.2195,0.1138,0.0913,0.0317,0.0195,0.0059",11,4.440892098500626e-16,"FDS,FTNT,GOOGL,INTU","GOOG,IFF,LRCX,MCO"
lifecycle_review_overlay_main,2021-11-30,"GOOG,HD,FDS,GOOGL,SHOP,ORCL,FTNT,QCOM","0.2868,0.1655,0.1499,0.1160,0.0680,0.0591,0.0574,0.0475",12,4.440892098500626e-16,"GOOG,QCOM","INTU,NVDA"
lifecycle_review_overlay_main,2021-12-31,"FDS,GOOG,SHOP,NVDA,AVGO,HD,GOOGL,QCOM","0.3300,0.3300,0.1933,0.1104,0.0255,0.0042,0.0029,0.0018",12,4.440892098500626e-16,"AVGO,NVDA","FTNT,ORCL"
lifecycle_review_overlay_main,2022-01-31,"FDS,NVDA,QCOM,AAPL,LNG,COR,AVGO,HD","0.3300,0.2541,0.2231,0.0486,0.0486,0.0486,0.0367,0.0097",10,2.220446049250313e-16,"AAPL,COR,LNG","GOOG,GOOGL,SHOP"
lifecycle_review_overlay_main,2022-02-28,"NVDA,AAPL,LNG,AVGO,FCX,QCOM,WMB,NXST","0.3300,0.2276,0.1420,0.0772,0.0617,0.0562,0.0461,0.0403",9,4.440892098500626e-16,"FCX,NXST,WMB","COR,FDS,HD"
lifecycle_review_overlay_main,2022-03-31,"LNG,AAPL,FCX,COR,QCOM,AVGO,OKE,NI","0.2767,0.1604,0.1366,0.1179,0.1094,0.0914,0.0398,0.0365",9,4.440892098500626e-16,"COR,NI,OKE","NVDA,NXST,WMB"
lifecycle_review_overlay_main,2022-04-29,"LNG,FCX,AAPL,COR,AVGO,KO,WY,RS","0.3112,0.1536,0.0827,0.0593,0.0299,0.0287,0.0187,0.0182",10,0.28000000000000025,"KO,RS,WY","NI,OKE,QCOM"
lifecycle_review_overlay_main,2022-05-31,"KO,WEC,VLO,LYB,RS,WY,NI","0.3300,0.2851,0.2851,0.0342,0.0307,0.0303,0.0047",7,2.220446049250313e-16,"LYB,NI,VLO,WEC","AAPL,AVGO,COR,FCX,LNG"
lifecycle_review_overlay_main,2022-06-30,"VLO,KO,TMUS,UTHR,FCN,LYB,RS,WY","0.3300,0.2254,0.1014,0.0635,0.0628,0.0623,0.0559,0.0552",10,4.440892098500626e-16,"FCN,TMUS,UTHR","NI,WEC"
lifecycle_review_overlay_main,2022-07-29,"KO,TMUS,UTHR,FCN,ENPH,KLAC,WEC,LI","0.2224,0.1721,0.1666,0.1066,0.0944,0.0944,0.0728,0.0693",9,2.220446049250313e-16,"ENPH,KLAC,LI,WEC","LYB,RS,VLO,WY"
lifecycle_review_overlay_main,2022-08-31,"TMUS,UTHR,ENPH,WEC,KLAC,NEE,LI,SO","0.2610,0.2526,0.1583,0.1104,0.0927,0.0546,0.0340,0.0253",10,4.440892098500626e-16,"NEE,SO","FCN,KO"
lifecycle_review_overlay_main,2022-09-30,"WEC,KLAC,TMUS,NEE,SO,HUBB,CTAS","0.3300,0.2347,0.1607,0.1383,0.0640,0.0499,0.0224",7,2.220446049250313e-16,"CTAS,HUBB","ENPH,LI,UTHR"
lifecycle_review_overlay_main,2022-10-31,"TMUS,HUBB,FANG,GILD,CTAS,TRV","0.3300,0.2140,0.1545,0.1115,0.0961,0.0939",6,2.220446049250313e-16,"FANG,GILD,TRV","KLAC,NEE,SO,WEC"
lifecycle_review_overlay_main,2022-11-30,"HUBB,TRV,CTAS,FSLR,COST,TMUS,JBL,GILD","0.3300,0.1458,0.1437,0.1124,0.1069,0.0619,0.0416,0.0295",9,0.0,"COST,FSLR,JBL",FANG
lifecycle_review_overlay_main,2022-12-30,"HUBB,COST,CTAS,AVGO,ORCL,TTC,TRV,JBL","0.3300,0.1890,0.1819,0.0984,0.0984,0.0677,0.0203,0.0087",9,3.3306690738754696e-16,"AVGO,ORCL,TTC","FSLR,GILD,TMUS"
lifecycle_review_overlay_main,2023-01-31,"AVGO,HUBB,MS,NOW,LRCX,CTAS,ORCL,TTC","0.3300,0.3300,0.1153,0.1153,0.0803,0.0128,0.0087,0.0048",11,2.220446049250313e-16,"LRCX,MS,NOW","COST,JBL,TRV"
lifecycle_review_overlay_main,2023-02-28,"AVGO,JBL,NOW,BKNG,STLD,RS,MS,LRCX","0.2980,0.2461,0.1784,0.0722,0.0709,0.0643,0.0385,0.0295",9,4.440892098500626e-16,"BKNG,JBL,RS,STLD","CTAS,HUBB,ORCL,TTC"
lifecycle_review_overlay_main,2023-03-31,"AVGO,BKNG,RS,STLD,MSFT,MS,NOW,JBL","0.3155,0.2451,0.1355,0.0773,0.0593,0.0420,0.0381,0.0369",12,5.551115123125783e-16,MSFT,LRCX
lifecycle_review_overlay_main,2023-04-28,"AVGO,BKNG,NOW,JBL,AAPL,PG,RS,ADI","0.3278,0.2500,0.1894,0.0850,0.0487,0.0273,0.0233,0.0177",12,4.440892098500626e-16,"AAPL,ADI,PG","MS,MSFT,STLD"
lifecycle_review_overlay_main,2023-05-31,"BKNG,JBL,NOW,AAPL,LRCX,AVGO,GOOGL,AMZN","0.2240,0.1880,0.1447,0.0974,0.0956,0.0917,0.0467,0.0467",12,4.440892098500626e-16,"AMZN,GOOGL,LRCX","ADI,PG,RS"
lifecycle_review_overlay_main,2023-06-30,"JBL,BKNG,GOOGL,LRCX,AVGO,NOW,AMZN,AAPL","0.1937,0.1909,0.1054,0.0985,0.0831,0.0759,0.0725,0.0688",12,5.551115123125783e-16,,
lifecycle_review_overlay_main,2023-07-31,"JBL,GOOGL,LRCX,AAPL,AVGO,AMZN,ORCL,NOW","0.2341,0.1796,0.1190,0.1133,0.0902,0.0726,0.0604,0.0520",12,3.3306690738754696e-16,ORCL,BKNG
lifecycle_review_overlay_main,2023-08-31,"JBL,AVGO,GOOGL,AMZN,ORCL,LRCX,MSFT,FANG","0.3141,0.1684,0.1658,0.1368,0.0966,0.0548,0.0304,0.0278",12,7.771561172376096e-16,"FANG,MSFT","AAPL,NOW"
lifecycle_review_overlay_main,2023-09-29,"JBL,AVGO,GOOGL,AMZN,ORCL,FANG,MSFT,EXE","0.1599,0.1160,0.0945,0.0942,0.0551,0.0395,0.0173,0.0128",12,0.4000000000000007,EXE,LRCX
lifecycle_review_overlay_main,2023-10-31,"JBL,AVGO,AMZN,GOOGL,FANG,LRCX,MSFT,ORCL","0.2351,0.1705,0.1385,0.1149,0.0921,0.0843,0.0825,0.0670",12,5.551115123125783e-16,LRCX,EXE
lifecycle_review_overlay_main,2023-11-30,"JBL,AMZN,GOOGL,MSFT,NOW,MCK,FANG,CTAS","0.3300,0.2210,0.1518,0.1429,0.0500,0.0324,0.0235,0.0204",11,3.3306690738754696e-16,"CTAS,MCK,NOW","AVGO,LRCX,ORCL"
lifecycle_review_overlay_main,2023-12-29,"AMZN,NOW,CTAS,MSFT,MCK,FICO,COR,INTU","0.3300,0.1319,0.1262,0.1129,0.0595,0.0594,0.0557,0.0557",11,3.3306690738754696e-16,"COR,FICO,INTU","FANG,GOOGL,JBL"
lifecycle_review_overlay_main,2024-01-31,"MSFT,FICO,COR,CTAS,NOW,AVGO,MCK,COST","0.2154,0.1280,0.1128,0.1061,0.1039,0.0591,0.0587,0.0550",12,5.551115123125783e-16,"AVGO,COST","AMZN,INTU"
lifecycle_review_overlay_main,2024-02-29,"FICO,AVGO,MCK,COST,MSFT,FANG,INTU,COR","0.3134,0.1122,0.1019,0.1006,0.0783,0.0773,0.0617,0.0408",12,6.661338147750939e-16,"FANG,INTU","CTAS,NOW"
lifecycle_review_overlay_main,2024-03-28,"FICO,FANG,EXP,MCK,AVGO,NOW,INTU,COST","0.3300,0.2085,0.1267,0.1193,0.0939,0.0739,0.0468,0.0003",12,4.440892098500626e-16,"EXP,NOW","COR,MSFT"
lifecycle_review_overlay_main,2024-04-30,"FANG,MCK,AVGO,NVDA,MRK,TT,EXP,COST","0.3300,0.2426,0.1861,0.0732,0.0720,0.0571,0.0387,0.0001",12,4.440892098500626e-16,"MRK,NVDA,TT","FICO,INTU,NOW"
lifecycle_review_overlay_main,2024-05-31,"FANG,MCK,NVDA,AVGO,COST,GOOGL,TT,CHRD","0.3300,0.2879,0.0991,0.0990,0.0720,0.0427,0.0377,0.0313",12,4.440892098500626e-16,"CHRD,GOOGL","EXP,MRK"
lifecycle_review_overlay_main,2024-06-28,"MCK,FANG,GOOGL,TT,NVDA,AVGO,COST,AAPL","0.2302,0.2251,0.2012,0.0946,0.0679,0.0655,0.0576,0.0288",12,6.661338147750939e-16,AAPL,CHRD
lifecycle_review_overlay_main,2024-07-31,"MCK,FANG,AAPL,AVGO,COST,NVDA,CTAS,GOOGL","0.1845,0.1539,0.0770,0.0575,0.0462,0.0372,0.0321,0.0183",12,0.37919577531489157,CTAS,TT
lifecycle_review_overlay_main,2024-08-30,"MCK,FANG,AVGO,UTHR,CTAS,AAPL,NOW,NVDA","0.2991,0.2127,0.1631,0.1053,0.1014,0.0394,0.0361,0.0184",12,4.440892098500626e-16,"NOW,UTHR","COST,GOOGL"
lifecycle_review_overlay_main,2024-09-30,"FANG,ORCL,TMUS,PEG,NOW,AVGO,UTHR,CTAS","0.3300,0.1617,0.1617,0.1532,0.1356,0.0228,0.0136,0.0134",11,4.440892098500626e-16,"ORCL,PEG,TMUS","AAPL,MCK,NVDA"
lifecycle_review_overlay_main,2024-10-31,"FANG,TMUS,NOW,CEG,ORCL,PEG,AVGO,UTHR","0.3300,0.2041,0.2027,0.1148,0.1087,0.0288,0.0042,0.0027",12,4.440892098500626e-16,CEG,CTAS
lifecycle_review_overlay_main,2024-11-29,"FANG,ORCL,TT,TMUS,NOW,APO,CEG,PEG","0.3300,0.3002,0.1606,0.0613,0.0613,0.0479,0.0317,0.0059",12,5.551115123125783e-16,"APO,TT","AVGO,UTHR"
lifecycle_review_overlay_main,2024-12-31,"ORCL,TT,AAPL,TMUS,APO,GOOGL,CEG,NOW","0.3300,0.2778,0.1290,0.1061,0.0666,0.0441,0.0251,0.0134",12,4.440892098500626e-16,"AAPL,GOOGL","FANG,PEG"
lifecycle_review_overlay_main,2025-01-31,"ORCL,TMUS,NOW,ISRG,GOOGL,AAPL,CEG,APO","0.3300,0.3230,0.1400,0.0470,0.0444,0.0373,0.0366,0.0208",12,6.661338147750939e-16,ISRG,TT
lifecycle_review_overlay_main,2025-02-28,"TMUS,BKNG,GOOGL,COST,ISRG,GILD,APO,ORLY","0.3061,0.0913,0.0782,0.0634,0.0587,0.0454,0.0366,0.0278",12,0.2532862919757075,"BKNG,COST,GILD,ORLY","AAPL,CEG,NOW,ORCL"
lifecycle_review_overlay_main,2025-03-31,"TMUS,ORLY,GOOGL,COST,GILD,ISRG,BKNG,AAPL","0.2108,0.1624,0.1127,0.0592,0.0572,0.0548,0.0447,0.0114",9,0.28000000000000036,AAPL,APO
lifecycle_review_overlay_main,2025-04-30,"ORLY,BKNG,COST,UBER,TMUS,RSG,BJ,GILD","0.2496,0.2488,0.1602,0.0885,0.0834,0.0782,0.0682,0.0231",8,4.440892098500626e-16,"BJ,RSG,UBER","AAPL,GOOGL,ISRG"
lifecycle_review_overlay_main,2025-05-30,"COST,BKNG,ORLY,UBER,NRG,MELI,RSG,BJ","0.2937,0.2614,0.1725,0.1309,0.0660,0.0660,0.0054,0.0029",9,3.3306690738754696e-16,"MELI,NRG","GILD,TMUS"
lifecycle_review_overlay_main,2025-06-30,"COST,BKNG,UBER,MELI,NRG,NVDA,BAC,LYV","0.3300,0.2970,0.1162,0.0822,0.0542,0.0484,0.0367,0.0245",11,2.220446049250313e-16,"BAC,LYV,NVDA","BJ,ORLY,RSG"
lifecycle_review_overlay_main,2025-07-31,"BKNG,NVDA,MELI,NRG,UBER,HWM,PDD,EBAY","0.2760,0.2336,0.1213,0.0765,0.0595,0.0524,0.0518,0.0502",11,2.220446049250313e-16,"EBAY,HWM,PDD","BAC,COST,LYV"
lifecycle_review_overlay_main,2025-08-29,"NVDA,EBAY,PDD,UBER,NRG,APH,MELI,ALNY","0.2380,0.1731,0.1209,0.0997,0.0909,0.0684,0.0596,0.0428",12,4.440892098500626e-16,"ALNY,APH","BKNG,HWM"
lifecycle_review_overlay_main,2025-09-30,"EBAY,UBER,PDD,NRG,NVDA,MELI,APH,ALNY","0.2616,0.1506,0.1471,0.0972,0.0863,0.0638,0.0554,0.0458",12,6.661338147750939e-16,,
lifecycle_review_overlay_main,2025-10-31,"UBER,MELI,PDD,ALNY,GOOG,GOOGL,NVDA,APH","0.3300,0.1305,0.1072,0.0904,0.0711,0.0711,0.0576,0.0374",12,6.661338147750939e-16,"GOOG,GOOGL","EBAY,NRG"
lifecycle_review_overlay_main,2025-11-28,"UBER,PDD,GOOGL,MELI,NVDA,BAC,GOOG,MU","0.3300,0.1596,0.1298,0.1139,0.0858,0.0585,0.0440,0.0314",12,5.551115123125783e-16,"BAC,MU","ALNY,APH"
lifecycle_review_overlay_main,2025-12-31,"GOOGL,NVDA,GOOG,BAC,MU,LRCX,WDC,EXPE","0.3300,0.1914,0.0813,0.0765,0.0680,0.0659,0.0624,0.0471",12,4.440892098500626e-16,"EXPE,LRCX,WDC","MELI,PDD,UBER"
lifecycle_review_overlay_main,2026-01-30,"GOOG,NVDA,BAC,MU,GOOGL,EXPE,LRCX,PEN","0.3228,0.3137,0.0735,0.0701,0.0676,0.0536,0.0525,0.0219",12,6.661338147750939e-16,PEN,WDC
lifecycle_review_overlay_main,2026-02-27,"GOOG,NVDA,GOOGL,LRCX,MU,SCCO,VZ,PEN","0.2434,0.2434,0.0586,0.0558,0.0496,0.0221,0.0221,0.0087",12,0.2800000000000006,"SCCO,VZ","BAC,EXPE"
main_v2_research,2019-05-31,"HEI,SBUX,HD,FDS,SHOP,TSCO,NOW,AMT","0.1500,0.1420,0.1173,0.0573,0.0377,0.0344,0.0185,0.0145",8,0.428394465269227,"AMT,FDS,HD,HEI,NOW,SBUX,SHOP,TSCO",
main_v2_research,2019-06-28,"HD,HEI,SBUX,MSCI,SHOP,CHDN,AWI,PODD","0.1500,0.1500,0.1182,0.0708,0.0579,0.0534,0.0490,0.0347",11,0.24106005750455473,"AWI,CHDN,MSCI,PODD","AMT,FDS,NOW,TSCO"
main_v2_research,2019-07-31,"HEI,GOOG,PODD,HD,FICO,TER,TSCO,MELI","0.1500,0.1406,0.1403,0.1271,0.0670,0.0533,0.0391,0.0311",11,0.20278664721835382,"FICO,GOOG,MELI,TER,TSCO","AWI,CHDN,MSCI,SBUX,SHOP"
main_v2_research,2019-08-30,"LRCX,PODD,GOOG,SHOP,AMT,HEI,KLAC,BAH","0.1500,0.1488,0.1412,0.1164,0.0858,0.0791,0.0497,0.0324",11,0.13533741573022973,"AMT,BAH,KLAC,LRCX,SHOP","FICO,HD,MELI,TER,TSCO"
main_v2_research,2019-09-30,"LRCX,GOOGL,PODD,ENTG,AMT,TER,MLM,DLTR","0.1500,0.1369,0.1079,0.1041,0.0727,0.0477,0.0423,0.0374",11,0.24124257911266878,"DLTR,ENTG,GOOGL,MLM,TER","BAH,GOOG,HEI,KLAC,SHOP"
main_v2_research,2019-10-31,"LRCX,AAPL,CAT,CPRT,HD,AMD,RMD,TAL","0.1373,0.1346,0.1022,0.0893,0.0816,0.0756,0.0740,0.0687",13,0.03000000000000036,"AAPL,AMD,CAT,CPRT,HD,RMD,TAL","AMT,DLTR,ENTG,GOOGL,MLM,PODD,TER"
main_v2_research,2019-11-29,"AAPL,UI,FTNT,BABA,AMD,QRVO,GOOG,CPRT","0.1500,0.1500,0.1435,0.1305,0.0861,0.0659,0.0637,0.0528",11,0.08243535007647873,"BABA,FTNT,GOOG,QRVO,UI","CAT,HD,LRCX,RMD,TAL"
main_v2_research,2019-12-31,"AMD,GOOGL,QRVO,BABA,AAPL,LRCX,UI,FTNT","0.1500,0.1500,0.1419,0.1372,0.0896,0.0530,0.0530,0.0360",10,0.12235521437964414,"GOOGL,LRCX","CPRT,GOOG"
main_v2_research,2020-01-31,"AMD,BABA,GOOG,FTNT,FICO,CPRT,TSLA,NOW","0.1500,0.1500,0.1500,0.1164,0.0715,0.0678,0.0459,0.0445",11,0.11226330942429252,"CPRT,FICO,GOOG,NOW,TSLA","AAPL,GOOGL,LRCX,QRVO,UI"
main_v2_research,2020-02-28,"BABA,TT,NOW,ALLE,TSLA,GOOG,LRCX,GOOGL","0.1500,0.1500,0.0933,0.0707,0.0565,0.0306,0.0253,0.0224",9,0.38100788339976366,"ALLE,GOOGL,LRCX,TT","AMD,CPRT,FICO,FTNT"
main_v2_research,2020-03-31,"BABA,RGEN,VEEV,NOW,AMZN,VRTX,TYL","0.1500,0.1500,0.0771,0.0273,0.0256,0.0164,0.0157",7,0.5379751901904456,"AMZN,RGEN,TYL,VEEV,VRTX","ALLE,GOOG,GOOGL,LRCX,TSLA,TT"
main_v2_research,2020-04-30,"AMZN,BABA,NOW,TSCO,RGEN,VEEV,GILD,GOOGL","0.1500,0.1500,0.1232,0.1005,0.0977,0.0938,0.0171,0.0092",8,0.258477030556724,"GILD,GOOGL,TSCO","TYL,VRTX"
main_v2_research,2020-05-29,"VEEV,NOW,AMZN,MELI,RGEN,NRG,CIEN,GOOGL","0.1500,0.1500,0.1300,0.0774,0.0626,0.0624,0.0380,0.0339",12,0.1825062762151738,"CIEN,MELI,NRG","BABA,GILD,TSCO"
main_v2_research,2020-06-30,"NOW,MELI,SE,AMZN,GOOGL,VEEV,ZTO,CDNS","0.1500,0.1500,0.1228,0.1137,0.0789,0.0513,0.0374,0.0328",10,0.2176166502007464,"CDNS,SE,ZTO","CIEN,NRG,RGEN"
main_v2_research,2020-07-31,"MELI,NOW,SE,GOOGL,TSLA,JD,VEEV,PDD","0.1500,0.1485,0.1337,0.0847,0.0605,0.0566,0.0558,0.0459",11,0.16977522396968658,"JD,PDD,TSLA","AMZN,CDNS,ZTO"
main_v2_research,2020-08-31,"GOOG,SE,LOW,NOW,TSLA,NVDA,JD,VEEV","0.1500,0.1500,0.1307,0.1103,0.1050,0.0831,0.0784,0.0489",10,0.07668883885088273,"GOOG,LOW,NVDA","GOOGL,MELI,PDD"
main_v2_research,2020-09-30,"NOW,PG,LOW,TSLA,JD,ENTG,NVDA,SE","0.1500,0.1300,0.1299,0.1136,0.0967,0.0948,0.0947,0.0832",10,0.04327255516360651,"ENTG,PG","GOOG,VEEV"
main_v2_research,2020-10-30,"GOOG,PWR,GOOGL,CPRT,LOW,MELI,LRCX,SE","0.1500,0.1500,0.1482,0.1303,0.0515,0.0464,0.0406,0.0332",9,0.22370406805646115,"CPRT,GOOG,GOOGL,LRCX,MELI,PWR","ENTG,JD,NOW,NVDA,PG,TSLA"
main_v2_research,2020-11-30,"QCOM,LRCX,TER,GOOG,GOOGL,LSCC,ENTG,LAD","0.1500,0.1500,0.1296,0.1037,0.0839,0.0651,0.0329,0.0316",10,0.22233952806262747,"ENTG,LAD,LSCC,QCOM,TER","CPRT,LOW,MELI,PWR,SE"
main_v2_research,2020-12-31,"QCOM,MU,LRCX,TER,ENPH,GOOG,AMAT,GOOGL","0.1500,0.1500,0.1500,0.1210,0.0992,0.0532,0.0501,0.0489",11,0.09074779715320325,"AMAT,ENPH,MU","ENTG,LAD,LSCC"
main_v2_research,2021-01-29,"AMAT,QCOM,UI,LRCX,KLAC,GOOG,GOOGL,AXON","0.1500,0.1500,0.1165,0.0740,0.0470,0.0247,0.0230,0.0175",9,0.38840551258728473,"AXON,KLAC,UI","ENPH,MU,TER"
main_v2_research,2021-02-26,"AMAT,TER,LRCX,GOOG,ENTG,AMKR,LSCC,TROW","0.1500,0.1500,0.1493,0.1460,0.0662,0.0579,0.0397,0.0271",10,0.1677943321237293,"AMKR,ENTG,LSCC,TER,TROW","AXON,GOOGL,KLAC,QCOM,UI"
main_v2_research,2021-03-31,"AMAT,HD,LOW,LRCX,UNH,WSM,TER,AMKR","0.1500,0.1079,0.0812,0.0645,0.0609,0.0592,0.0579,0.0574",13,0.21637195036134038,"HD,LOW,UNH,WSM","ENTG,GOOG,LSCC,TROW"
main_v2_research,2021-04-30,"LPX,GOOG,AMAT,PWR,GOOGL,PODD,UNH,NVDA","0.1500,0.1500,0.1326,0.1267,0.1093,0.0670,0.0661,0.0525",10,0.0782848439591125,"GOOG,GOOGL,LPX,NVDA,PODD,PWR","AMKR,HD,LOW,LRCX,TER,WSM"
main_v2_research,2021-05-28,"NVDA,GOOG,FTNT,GOOGL,LOW,WSM,LPX,AMAT","0.1500,0.1443,0.1145,0.1092,0.1081,0.0975,0.0955,0.0460",11,0.048911810713958226,"FTNT,LOW,WSM","PODD,PWR,UNH"
main_v2_research,2021-06-30,"GOOG,NVDA,GOOGL,FTNT,MSCI,LOW,SHOP,AMD","0.1500,0.1500,0.1500,0.1056,0.0575,0.0475,0.0438,0.0249",9,0.24987078457126177,"AMD,MSCI,SHOP","AMAT,LPX,WSM"
main_v2_research,2021-07-30,"AMD,GOOGL,NVDA,GOOG,FTNT,RGEN,ARES,CROX","0.1500,0.1500,0.1336,0.0953,0.0897,0.0627,0.0543,0.0385",11,0.153225155473955,"ARES,CROX,RGEN","LOW,MSCI,SHOP"
main_v2_research,2021-08-31,"NVDA,RGEN,LRCX,GOOGL,GOOG,DKS,MPWR,AMD","0.1500,0.1447,0.1405,0.0790,0.0773,0.0701,0.0652,0.0524",11,0.13230068267886463,"DKS,LRCX,MPWR","ARES,CROX,FTNT"
main_v2_research,2021-09-30,"RGEN,MPWR,ORCL,GOOGL,GOOG,PWR,LRCX,CPRT","0.1500,0.1396,0.1300,0.0796,0.0768,0.0742,0.0654,0.0594",13,0.10075517045189186,"CPRT,ORCL,PWR","AMD,DKS,NVDA"
main_v2_research,2021-10-29,"NVDA,SAIA,GOOG,GOOGL,SITE,TSLA,BLD,ODFL","0.1500,0.1469,0.1339,0.1316,0.0560,0.0554,0.0500,0.0311",11,0.1689983489282295,"BLD,NVDA,ODFL,SAIA,SITE,TSLA","CPRT,LRCX,MPWR,ORCL,PWR,RGEN"
main_v2_research,2021-11-30,"AMD,QCOM,LRCX,TSLA,GOOG,GOOGL,NVDA,SAIA","0.1500,0.1300,0.1286,0.1078,0.0894,0.0891,0.0698,0.0515",12,0.07802011564144651,"AMD,LRCX,QCOM","BLD,ODFL,SITE"
main_v2_research,2021-12-31,"AVGO,LRCX,ACLS,GOOG,GOOGL,WMS,ON,AMD","0.1500,0.1500,0.0874,0.0823,0.0815,0.0733,0.0694,0.0655",12,0.1043150095216312,"ACLS,AVGO,ON,WMS","NVDA,QCOM,SAIA,TSLA"
main_v2_research,2022-01-31,"AAPL,QCOM,GOOGL,GOOG,KLAC,LNG,AVGO,LRCX","0.1500,0.1273,0.1146,0.1140,0.1061,0.0655,0.0590,0.0186",10,0.22344781785761925,"AAPL,KLAC,LNG,QCOM","ACLS,AMD,ON,WMS"
main_v2_research,2022-02-28,"FCX,LPX,FTNT,AAPL,LAD,BYD,NOC,ORLY","0.1500,0.1500,0.1500,0.0670,0.0385,0.0241,0.0222,0.0185",9,0.3663390689176015,"BYD,FCX,FTNT,LAD,LPX,NOC,ORLY","AVGO,GOOG,GOOGL,KLAC,LNG,LRCX,QCOM"
main_v2_research,2022-03-31,"AGCO,FCX,FTNT,STLD,AM,FANG,AAPL,NOC","0.1500,0.1500,0.1493,0.1311,0.1207,0.0956,0.0474,0.0286",11,0.07391659032263509,"AGCO,AM,FANG,STLD","BYD,LAD,LPX,ORLY"
main_v2_research,2022-04-29,"LPX,STLD,RS,LOW,AGCO,FTNT,LAD,VLO","0.1500,0.1419,0.0615,0.0529,0.0521,0.0497,0.0366,0.0147",8,0.44063671791329717,"LAD,LOW,LPX,RS,VLO","AAPL,AM,FANG,FCX,NOC"
main_v2_research,2022-05-31,"FANG,LPX,VLO,STLD,AMGN,DVN,WCC,VICI","0.1500,0.1359,0.0987,0.0828,0.0500,0.0499,0.0470,0.0441",9,0.299975831707213,"AMGN,DVN,FANG,VICI,WCC","AGCO,FTNT,LAD,LOW,RS"
main_v2_research,2022-06-30,"FANG,VICI,UTHR,AFG,VLO,HALO,HD,NOC","0.1500,0.1500,0.1331,0.0504,0.0454,0.0446,0.0426,0.0244",8,0.3594520035534854,"AFG,HALO,HD,NOC,UTHR","AMGN,DVN,LPX,STLD,WCC"
main_v2_research,2022-07-29,"FANG,ENPH,AM,NEE,WMS,HD,HALO,WCC","0.1500,0.1301,0.0868,0.0650,0.0546,0.0443,0.0421,0.0415",10,0.3273986127372174,"AM,ENPH,NEE,WCC,WMS","AFG,NOC,UTHR,VICI,VLO"
main_v2_research,2022-08-31,"MCK,AM,DKS,LOW,WCC,ENPH,NEE,BJ","0.1500,0.1275,0.1213,0.0701,0.0595,0.0542,0.0500,0.0398",10,0.2672804425659646,"BJ,DKS,LOW,MCK","FANG,HALO,HD,WMS"
main_v2_research,2022-09-30,"LOW,DKS,AM,LPX,FSLR,MCK,VRTX,WCC","0.1500,0.1053,0.0984,0.0923,0.0649,0.0646,0.0374,0.0353",10,0.3097086876972973,"FSLR,LPX,VRTX","BJ,ENPH,NEE"
main_v2_research,2022-10-31,"WCC,LOW,GILD,AFG,FANG,FSLR,MCK,GTLS","0.1500,0.1142,0.0918,0.0796,0.0695,0.0496,0.0485,0.0279",10,0.3306857403401634,"AFG,FANG,GILD,GTLS","AM,DKS,LPX,VRTX"
main_v2_research,2022-11-30,"FSLR,CPRT,MCHP,DKS,LRCX,TPL,LNG,AXON","0.1500,0.1500,0.1045,0.0856,0.0805,0.0748,0.0547,0.0462",14,0.09569373336694342,"AXON,CPRT,DKS,LNG,LRCX,MCHP,TPL","AFG,FANG,GILD,GTLS,LOW,MCK,WCC"
main_v2_research,2022-12-30,"CPRT,DKS,AVGO,CTAS,ACLS,JBL,HALO,AGCO","0.1500,0.1500,0.1346,0.0610,0.0488,0.0378,0.0359,0.0280",8,0.35393920649691235,"ACLS,AGCO,AVGO,CTAS,HALO,JBL","AXON,FSLR,LNG,LRCX,MCHP,TPL"
main_v2_research,2023-01-31,"ACLS,CPRT,DKS,AVGO,LRCX,FSLR,AMKR,STLD","0.1500,0.1428,0.1129,0.1079,0.1037,0.0786,0.0653,0.0478",12,0.06612109314705039,"AMKR,FSLR,LRCX,STLD","AGCO,CTAS,HALO,JBL"
